Combined_Rank,Feature,Category,Feature_Type,SHAP_Rank,mean_abs_SHAP,Perm_Rank,Perm_Mean,Perm_Std,Rank_Diff,Consistency,Combined_Score,Category_Order
1,총자본영업이익률_ratio,미분류,★ 핵심피처 (SHAP+Perm 모두 높음),1,1.6629603,1,0.14027475231867204,0.007114700986747546,0,일치,0.0,7
2,차입금의존도_ratio,미분류,★ 핵심피처 (SHAP+Perm 모두 높음),2,0.60927445,3,0.02319308151092009,0.01974998382294066,1,일치,0.30000000000000004,7
3,순운전자본대총자본_ratio_industry,안정성 (Solvency),- 일반피처,4,0.4941043,4,0.020293128857307784,0.008276326317418179,0,일치,0.6,1
3,EBITDA마진_ratio,미분류,"▲ 상호작용 (Perm 높음, SHAP 낮음)",6,0.33863032,2,0.023478090289608542,0.011453836570443311,4,소폭 불일치,0.6,7
5,종업원,미분류,"△ 대체가능 (SHAP 높음, Perm 낮음)",3,0.5167518,6,-0.010070952920214012,0.009142557334570428,3,일치,0.7,7
6,ROIC_ratio,미분류,- 일반피처,5,0.4782435,5,-0.0015292685661613505,0.015223450753254505,0,일치,0.8,7
