회사명,사업자등록번호,회계년도,y_true,y_prob,y_pred,correct,error_type
비트맥스(주),1148683769,2020,0,0.003,0,1,TN
비트맥스(주),1148683769,2021,0,0.1636,1,0,FP
비트맥스(주),1148683769,2022,1,0.0264,1,1,TP
씨앤토트플러스(주),1148686806,2019,0,0.0003,0,1,TN
씨앤토트플러스(주),1148686806,2020,0,0.0003,0,1,TN
씨앤토트플러스(주),1148686806,2021,0,0.0008,0,1,TN
씨앤토트플러스(주),1148686806,2022,0,0.0004,0,1,TN
씨앤토트플러스(주),1148686806,2023,0,0.0007,0,1,TN
씨앤토트플러스(주),1148686806,2024,0,0.001,0,1,TN
주식회사이노레드,1148687372,2022,0,0.0007,0,1,TN
주식회사이노레드,1148687372,2023,0,0.0002,0,1,TN
주식회사이노레드,1148687372,2024,0,0.0006,0,1,TN
(주)티앤케이팩토리,1148689161,2015,0,0.0002,0,1,TN
(주)티앤케이팩토리,1148689161,2016,0,1e-04,0,1,TN
(주)티앤케이팩토리,1148689161,2017,0,1e-04,0,1,TN
(주)티앤케이팩토리,1148689161,2018,0,0.0002,0,1,TN
(주)티앤케이팩토리,1148689161,2019,0,0.0015,0,1,TN
(주)티앤케이팩토리,1148689161,2020,0,0.0018,0,1,TN
(주)티앤케이팩토리,1148689161,2021,0,0.0004,0,1,TN
(주)티앤케이팩토리,1148689161,2022,0,0.0014,0,1,TN
(주)티앤케이팩토리,1148689161,2023,0,0.0834,1,0,FP
(주)티앤케이팩토리,1148689161,2024,0,0.0017,0,1,TN
카테노이드주식회사,1148689540,2017,0,0.0006,0,1,TN
카테노이드주식회사,1148689540,2018,0,0.0694,1,0,FP
카테노이드주식회사,1148689540,2020,1,0.9852,1,1,TP
주식회사직스테크놀로지,1148692399,2022,0,0.0006,0,1,TN
주식회사직스테크놀로지,1148692399,2023,0,0.0006,0,1,TN
주식회사직스테크놀로지,1148692399,2024,0,0.0026,0,1,TN
(주)솔로몬텍,1148694266,2017,0,0.0004,0,1,TN
(주)솔로몬텍,1148694266,2018,0,0.0008,0,1,TN
(주)솔로몬텍,1148694266,2019,0,0.0003,0,1,TN
(주)솔로몬텍,1148694266,2020,0,0.0003,0,1,TN
(주)솔로몬텍,1148694266,2021,0,0.0012,0,1,TN
(주)솔로몬텍,1148694266,2022,0,0.0012,0,1,TN
(주)솔로몬텍,1148694266,2023,0,0.0004,0,1,TN
(주)솔로몬텍,1148694266,2024,0,0.001,0,1,TN
(주)미디어포스얼라이언스,1148700538,2021,0,0.0032,0,1,TN
(주)미디어포스얼라이언스,1148700538,2022,0,0.0007,0,1,TN
(주)미디어포스얼라이언스,1148700538,2023,0,0.0006,0,1,TN
(주)미디어포스얼라이언스,1148700538,2024,0,0.0036,0,1,TN
주식회사레진엔터테인먼트,1148700708,2016,0,0.0006,0,1,TN
주식회사레진엔터테인먼트,1148700708,2017,0,0.0011,0,1,TN
주식회사레진엔터테인먼트,1148700708,2018,0,0.1669,1,0,FP
주식회사레진엔터테인먼트,1148700708,2019,0,0.2181,1,0,FP
주식회사레진엔터테인먼트,1148700708,2020,0,0.0147,1,0,FP
주식회사레진엔터테인먼트,1148700708,2021,0,0.0005,0,1,TN
주식회사레진엔터테인먼트,1148700708,2022,0,0.003,0,1,TN
주식회사레진엔터테인먼트,1148700708,2023,0,0.0393,1,0,FP
주식회사레진엔터테인먼트,1148700708,2024,0,0.0038,0,1,TN
주식회사브랜뉴뮤직,1148701177,2019,0,0.0005,0,1,TN
주식회사브랜뉴뮤직,1148701177,2020,0,0.2229,1,0,FP
주식회사브랜뉴뮤직,1148701177,2021,0,0.1156,1,0,FP
주식회사브랜뉴뮤직,1148701177,2022,1,0.0049,0,0,FN
주식회사위자드랩,1148702119,2018,0,0.001,0,1,TN
주식회사위자드랩,1148702119,2019,0,0.0059,0,1,TN
주식회사위자드랩,1148702119,2020,0,0.4094,1,0,FP
주식회사위자드랩,1148702119,2021,0,0.1469,1,0,FP
주식회사위자드랩,1148702119,2022,1,0.0083,0,0,FN
주식회사얍컴퍼니,1148710109,2014,0,0.047,1,0,FP
주식회사얍컴퍼니,1148710109,2015,0,0.0631,1,0,FP
주식회사얍컴퍼니,1148710109,2016,0,0.0058,0,1,TN
주식회사얍컴퍼니,1148710109,2017,0,0.0486,1,0,FP
주식회사얍컴퍼니,1148710109,2018,0,0.1045,1,0,FP
주식회사얍컴퍼니,1148710109,2019,1,0.9906,1,1,TP
(주)컨버전스티비,1148722599,2015,0,0.0062,0,1,TN
(주)컨버전스티비,1148722599,2016,0,0.0003,0,1,TN
(주)컨버전스티비,1148722599,2017,0,0.0004,0,1,TN
(주)컨버전스티비,1148722599,2018,0,0.0011,0,1,TN
(주)컨버전스티비,1148722599,2019,0,0.1062,1,0,FP
(주)코스콤,1168102919,2014,0,0.0004,0,1,TN
(주)코스콤,1168102919,2015,0,0.0002,0,1,TN
(주)코스콤,1168102919,2016,0,0.0003,0,1,TN
(주)코스콤,1168102919,2017,0,0.0002,0,1,TN
(주)코스콤,1168102919,2018,0,0.0008,0,1,TN
(주)코스콤,1168102919,2019,0,0.0006,0,1,TN
(주)코스콤,1168102919,2020,0,0.0002,0,1,TN
(주)코스콤,1168102919,2021,0,0.0007,0,1,TN
(주)코스콤,1168102919,2022,0,0.0004,0,1,TN
(주)코스콤,1168102919,2023,0,0.0003,0,1,TN
(주)코스콤,1168102919,2024,0,0.0004,0,1,TN
주식회사문화방송,1168113833,2014,0,0.0178,1,0,FP
주식회사문화방송,1168113833,2015,0,0.0044,0,1,TN
주식회사문화방송,1168113833,2016,0,0.0037,0,1,TN
주식회사문화방송,1168113833,2017,0,0.0313,1,0,FP
주식회사문화방송,1168113833,2018,0,0.1741,1,0,FP
주식회사문화방송,1168113833,2019,0,0.2228,1,0,FP
주식회사문화방송,1168113833,2020,0,0.0155,1,0,FP
주식회사문화방송,1168113833,2021,0,0.001,0,1,TN
주식회사문화방송,1168113833,2022,0,0.0016,0,1,TN
주식회사문화방송,1168113833,2023,0,0.0025,0,1,TN
주식회사문화방송,1168113833,2024,0,0.0054,0,1,TN
나이스평가정보(주),1168115020,2014,0,1e-04,0,1,TN
나이스평가정보(주),1168115020,2015,0,1e-04,0,1,TN
나이스평가정보(주),1168115020,2016,0,1e-04,0,1,TN
나이스평가정보(주),1168115020,2017,0,0.0002,0,1,TN
나이스평가정보(주),1168115020,2018,0,0.0003,0,1,TN
나이스평가정보(주),1168115020,2019,0,0.0007,0,1,TN
나이스평가정보(주),1168115020,2020,0,0.0003,0,1,TN
나이스평가정보(주),1168115020,2021,0,0.0006,0,1,TN
나이스평가정보(주),1168115020,2022,0,0.0007,0,1,TN
나이스평가정보(주),1168115020,2023,0,0.0007,0,1,TN
나이스평가정보(주),1168115020,2024,0,0.001,0,1,TN
(주)엘지씨엔에스,1168119477,2014,0,0.0013,0,1,TN
(주)엘지씨엔에스,1168119477,2015,0,0.0005,0,1,TN
(주)엘지씨엔에스,1168119477,2016,0,0.001,0,1,TN
(주)엘지씨엔에스,1168119477,2017,0,0.0026,0,1,TN
(주)엘지씨엔에스,1168119477,2018,0,0.0006,0,1,TN
(주)엘지씨엔에스,1168119477,2019,0,0.0015,0,1,TN
(주)엘지씨엔에스,1168119477,2020,0,0.0011,0,1,TN
(주)엘지씨엔에스,1168119477,2021,0,0.0024,0,1,TN
(주)엘지씨엔에스,1168119477,2022,0,0.0008,0,1,TN
(주)엘지씨엔에스,1168119477,2023,0,0.0007,0,1,TN
(주)엘지씨엔에스,1168119477,2024,0,0.0011,0,1,TN
한국정보통신(주),1168119948,2014,0,0.0008,0,1,TN
한국정보통신(주),1168119948,2015,0,0.0004,0,1,TN
한국정보통신(주),1168119948,2016,0,0.0015,0,1,TN
한국정보통신(주),1168119948,2017,0,0.0019,0,1,TN
한국정보통신(주),1168119948,2018,0,0.0006,0,1,TN
한국정보통신(주),1168119948,2019,0,0.0007,0,1,TN
한국정보통신(주),1168119948,2020,0,0.0018,0,1,TN
한국정보통신(주),1168119948,2021,0,0.0007,0,1,TN
한국정보통신(주),1168119948,2022,0,0.0005,0,1,TN
한국정보통신(주),1168119948,2023,0,0.0005,0,1,TN
한국정보통신(주),1168119948,2024,0,0.0022,0,1,TN
(주)에이시에스,1168124039,2014,0,0.6564,1,0,FP
(주)에이시에스,1168124039,2015,0,0.1073,1,0,FP
(주)에이시에스,1168124039,2016,0,0.0008,0,1,TN
주식회사라이온브리지테크놀로지스코리아,1168128428,2014,0,0.0015,0,1,TN
주식회사라이온브리지테크놀로지스코리아,1168128428,2015,0,0.0013,0,1,TN
주식회사라이온브리지테크놀로지스코리아,1168128428,2016,0,0.0137,1,0,FP
주식회사라이온브리지테크놀로지스코리아,1168128428,2017,0,0.0017,0,1,TN
주식회사라이온브리지테크놀로지스코리아,1168128428,2018,0,0.0268,1,0,FP
주식회사라이온브리지테크놀로지스코리아,1168128428,2019,0,0.0117,1,0,FP
주식회사라이온브리지테크놀로지스코리아,1168128428,2020,0,0.0063,0,1,TN
주식회사라이온브리지테크놀로지스코리아,1168128428,2021,0,0.0194,1,0,FP
펜타시스템테크놀러지주식회사,1168135346,2014,0,0.0011,0,1,TN
펜타시스템테크놀러지주식회사,1168135346,2015,0,0.0002,0,1,TN
펜타시스템테크놀러지주식회사,1168135346,2016,0,0.0009,0,1,TN
펜타시스템테크놀러지주식회사,1168135346,2017,0,0.0007,0,1,TN
펜타시스템테크놀러지주식회사,1168135346,2018,0,0.0006,0,1,TN
펜타시스템테크놀러지주식회사,1168135346,2019,0,0.0024,0,1,TN
펜타시스템테크놀러지주식회사,1168135346,2020,0,0.0004,0,1,TN
펜타시스템테크놀러지주식회사,1168135346,2021,0,0.0006,0,1,TN
펜타시스템테크놀러지주식회사,1168135346,2022,0,0.04,1,0,FP
펜타시스템테크놀러지주식회사,1168135346,2023,0,0.0059,0,1,TN
펜타시스템테크놀러지주식회사,1168135346,2024,0,0.0548,1,0,FP
백호프오토메이션주식회사,1168137382,2018,0,0.0005,0,1,TN
백호프오토메이션주식회사,1168137382,2019,0,0.0003,0,1,TN
백호프오토메이션주식회사,1168137382,2020,0,0.0005,0,1,TN
백호프오토메이션주식회사,1168137382,2021,0,0.0015,0,1,TN
백호프오토메이션주식회사,1168137382,2022,0,0.0008,0,1,TN
백호프오토메이션주식회사,1168137382,2023,0,0.0005,0,1,TN
백호프오토메이션주식회사,1168137382,2024,0,0.0002,0,1,TN
아이디스파워텔주식회사,1168137548,2014,0,0.001,0,1,TN
아이디스파워텔주식회사,1168137548,2015,0,0.0982,1,0,FP
아이디스파워텔주식회사,1168137548,2016,0,0.002,0,1,TN
아이디스파워텔주식회사,1168137548,2017,0,0.0007,0,1,TN
아이디스파워텔주식회사,1168137548,2018,0,0.047,1,0,FP
아이디스파워텔주식회사,1168137548,2019,0,0.0058,0,1,TN
아이디스파워텔주식회사,1168137548,2020,0,0.0022,0,1,TN
아이디스파워텔주식회사,1168137548,2021,0,0.0012,0,1,TN
아이디스파워텔주식회사,1168137548,2022,0,0.0037,0,1,TN
아이디스파워텔주식회사,1168137548,2023,0,0.0038,0,1,TN
아이디스파워텔주식회사,1168137548,2024,0,0.0088,0,1,TN
에스에이피코리아,1168137664,2014,0,0.0002,0,1,TN
에스에이피코리아,1168137664,2015,0,0.0006,0,1,TN
에스에이피코리아,1168137664,2016,0,0.0018,0,1,TN
에스에이피코리아,1168137664,2017,0,0.0006,0,1,TN
에스에이피코리아,1168137664,2018,0,0.0007,0,1,TN
에스에이피코리아,1168137664,2019,0,0.0006,0,1,TN
에스에이피코리아,1168137664,2020,0,0.0006,0,1,TN
에스에이피코리아,1168137664,2021,0,0.0003,0,1,TN
에스에이피코리아,1168137664,2022,0,0.001,0,1,TN
에스에이피코리아,1168137664,2023,0,0.0175,1,0,FP
에스에이피코리아,1168137664,2024,0,0.0005,0,1,TN
(주)씨에이에스,1168137757,2019,0,0.0007,0,1,TN
(주)씨에이에스,1168137757,2020,0,0.0002,0,1,TN
(주)씨에이에스,1168137757,2021,0,0.0006,0,1,TN
(주)씨에이에스,1168137757,2022,0,0.0004,0,1,TN
(주)씨에이에스,1168137757,2023,0,0.0003,0,1,TN
(주)씨에이에스,1168137757,2024,0,0.0007,0,1,TN
(주)한국트렌드마이크로,1168137908,2019,0,0.0005,0,1,TN
(주)한국트렌드마이크로,1168137908,2020,0,0.0035,0,1,TN
(주)한국트렌드마이크로,1168137908,2021,0,0.0034,0,1,TN
(주)한국트렌드마이크로,1168137908,2022,0,0.0011,0,1,TN
(주)한국트렌드마이크로,1168137908,2023,0,0.0013,0,1,TN
(주)한국트렌드마이크로,1168137908,2024,0,0.002,0,1,TN
(주)에스비에스,1168139357,2014,0,0.0463,1,0,FP
(주)에스비에스,1168139357,2015,0,0.0011,0,1,TN
(주)에스비에스,1168139357,2016,0,0.1535,1,0,FP
(주)에스비에스,1168139357,2017,0,0.0051,0,1,TN
(주)에스비에스,1168139357,2018,0,0.0236,1,0,FP
(주)에스비에스,1168139357,2019,0,0.1893,1,0,FP
(주)에스비에스,1168139357,2020,0,0.0031,0,1,TN
(주)에스비에스,1168139357,2021,0,0.0024,0,1,TN
(주)에스비에스,1168139357,2022,0,0.0013,0,1,TN
(주)에스비에스,1168139357,2023,0,0.0013,0,1,TN
(주)에스비에스,1168139357,2024,0,0.6276,1,0,FP
KBS미디어주식회사,1168140951,2014,0,0.0004,0,1,TN
KBS미디어주식회사,1168140951,2015,0,0.0015,0,1,TN
KBS미디어주식회사,1168140951,2016,0,0.0007,0,1,TN
KBS미디어주식회사,1168140951,2017,0,0.0035,0,1,TN
KBS미디어주식회사,1168140951,2018,0,0.0016,0,1,TN
KBS미디어주식회사,1168140951,2019,0,0.0045,0,1,TN
KBS미디어주식회사,1168140951,2020,0,0.0031,0,1,TN
KBS미디어주식회사,1168140951,2021,0,0.001,0,1,TN
KBS미디어주식회사,1168140951,2022,0,0.0007,0,1,TN
KBS미디어주식회사,1168140951,2023,0,0.0008,0,1,TN
KBS미디어주식회사,1168140951,2024,0,0.0006,0,1,TN
주식회사메타넷글로벌,1168143211,2019,0,0.0035,0,1,TN
주식회사메타넷글로벌,1168143211,2020,0,0.0033,0,1,TN
주식회사메타넷글로벌,1168143211,2021,0,0.0006,0,1,TN
주식회사메타넷글로벌,1168143211,2022,0,0.0023,0,1,TN
주식회사메타넷글로벌,1168143211,2023,0,0.0022,0,1,TN
주식회사메타넷글로벌,1168143211,2024,0,0.0016,0,1,TN
KIS정보통신주식회사,1168143939,2014,0,0.0003,0,1,TN
KIS정보통신주식회사,1168143939,2015,0,0.0005,0,1,TN
KIS정보통신주식회사,1168143939,2016,0,0.002,0,1,TN
KIS정보통신주식회사,1168143939,2017,0,0.0013,0,1,TN
KIS정보통신주식회사,1168143939,2018,0,0.0007,0,1,TN
KIS정보통신주식회사,1168143939,2019,0,0.0006,0,1,TN
KIS정보통신주식회사,1168143939,2020,0,0.0011,0,1,TN
KIS정보통신주식회사,1168143939,2021,0,0.0014,0,1,TN
KIS정보통신주식회사,1168143939,2022,0,0.0369,1,0,FP
KIS정보통신주식회사,1168143939,2023,0,0.4008,1,0,FP
KIS정보통신주식회사,1168143939,2024,0,0.0027,0,1,TN
한국오피스컴퓨터주식회사,1168150478,2019,0,0.0004,0,1,TN
한국오피스컴퓨터주식회사,1168150478,2020,0,0.0011,0,1,TN
한국오피스컴퓨터주식회사,1168150478,2021,0,0.0011,0,1,TN
한국오피스컴퓨터주식회사,1168150478,2022,0,0.0003,0,1,TN
한국오피스컴퓨터주식회사,1168150478,2023,0,0.0003,0,1,TN
한국오피스컴퓨터주식회사,1168150478,2024,0,0.0007,0,1,TN
(주)엠씨에스텍,1168152044,2019,0,0.0032,0,1,TN
(주)엠씨에스텍,1168152044,2020,0,0.2601,1,0,FP
(주)엠씨에스텍,1168152044,2021,0,0.001,0,1,TN
(주)엠씨에스텍,1168152044,2022,0,0.0008,0,1,TN
(주)엠씨에스텍,1168152044,2023,0,0.0005,0,1,TN
(주)엠씨에스텍,1168152044,2024,0,0.0011,0,1,TN
(주)브리지텍,1168153835,2014,0,0.0003,0,1,TN
(주)브리지텍,1168153835,2015,0,0.0006,0,1,TN
(주)브리지텍,1168153835,2016,0,0.0007,0,1,TN
(주)브리지텍,1168153835,2017,0,0.0588,1,0,FP
(주)브리지텍,1168153835,2018,0,0.002,0,1,TN
(주)브리지텍,1168153835,2019,0,0.047,1,0,FP
(주)브리지텍,1168153835,2020,0,0.0026,0,1,TN
(주)브리지텍,1168153835,2021,0,0.0016,0,1,TN
(주)브리지텍,1168153835,2022,0,0.0016,0,1,TN
(주)브리지텍,1168153835,2023,0,0.0008,0,1,TN
(주)브리지텍,1168153835,2024,0,0.1667,1,0,FP
(주)조이시티,1168154101,2014,0,1e-04,0,1,TN
(주)조이시티,1168154101,2015,0,0.0002,0,1,TN
(주)조이시티,1168154101,2016,0,1e-04,0,1,TN
(주)조이시티,1168154101,2017,0,0.0035,0,1,TN
(주)조이시티,1168154101,2018,0,0.1417,1,0,FP
(주)조이시티,1168154101,2019,0,0.0021,0,1,TN
(주)조이시티,1168154101,2020,0,0.0002,0,1,TN
(주)조이시티,1168154101,2021,0,0.0005,0,1,TN
(주)조이시티,1168154101,2022,0,0.0003,0,1,TN
(주)조이시티,1168154101,2023,0,0.0003,0,1,TN
(주)조이시티,1168154101,2024,0,0.0005,0,1,TN
주식회사씽크풀,1168154775,2014,0,0.0002,0,1,TN
주식회사씽크풀,1168154775,2015,0,0.0002,0,1,TN
주식회사씽크풀,1168154775,2016,0,0.0003,0,1,TN
주식회사씽크풀,1168154775,2017,0,0.0017,0,1,TN
주식회사씽크풀,1168154775,2018,0,0.2414,1,0,FP
주식회사씽크풀,1168154775,2019,0,0.6593,1,0,FP
주식회사씽크풀,1168154775,2020,1,0.9847,1,1,TP
(주)투이컨설팅,1168155115,2019,0,0.0018,0,1,TN
(주)투이컨설팅,1168155115,2020,0,0.0003,0,1,TN
(주)투이컨설팅,1168155115,2021,0,0.0009,0,1,TN
(주)투이컨설팅,1168155115,2022,0,0.0003,0,1,TN
(주)투이컨설팅,1168155115,2023,0,0.0005,0,1,TN
(주)투이컨설팅,1168155115,2024,0,0.0105,1,0,FP
(주)엠비씨씨앤아이,1168159673,2014,0,0.001,0,1,TN
(주)엠비씨씨앤아이,1168159673,2015,0,0.0004,0,1,TN
(주)엠비씨씨앤아이,1168159673,2016,0,0.0678,1,0,FP
(주)엠비씨씨앤아이,1168159673,2017,0,0.0034,0,1,TN
(주)엠비씨씨앤아이,1168159673,2018,0,0.0675,1,0,FP
(주)엠비씨씨앤아이,1168159673,2019,0,0.2999,1,0,FP
(주)엠비씨씨앤아이,1168159673,2020,1,0.9483,1,1,TP
펜타시큐리티주식회사,1168165189,2014,0,0.0024,0,1,TN
펜타시큐리티주식회사,1168165189,2015,0,0.0004,0,1,TN
펜타시큐리티주식회사,1168165189,2016,0,0.0007,0,1,TN
펜타시큐리티주식회사,1168165189,2017,0,0.294,1,0,FP
펜타시큐리티주식회사,1168165189,2018,0,0.01,1,0,FP
펜타시큐리티주식회사,1168165189,2019,0,0.0016,0,1,TN
펜타시큐리티주식회사,1168165189,2020,0,0.4158,1,0,FP
펜타시큐리티주식회사,1168165189,2021,0,0.0034,0,1,TN
펜타시큐리티주식회사,1168165189,2022,0,0.0015,0,1,TN
펜타시큐리티주식회사,1168165189,2023,0,0.0009,0,1,TN
펜타시큐리티주식회사,1168165189,2024,0,0.0014,0,1,TN
보고정보시스템(주),1168167381,2019,0,0.0021,0,1,TN
보고정보시스템(주),1168167381,2020,0,0.0005,0,1,TN
보고정보시스템(주),1168167381,2021,0,0.0006,0,1,TN
보고정보시스템(주),1168167381,2022,0,0.0164,1,0,FP
보고정보시스템(주),1168167381,2023,0,0.0024,0,1,TN
보고정보시스템(주),1168167381,2024,0,0.0019,0,1,TN
(주)아이뱅크,1168168774,2019,0,0.0008,0,1,TN
(주)아이뱅크,1168168774,2020,0,0.0003,0,1,TN
(주)아이뱅크,1168168774,2021,0,0.0021,0,1,TN
(주)아이뱅크,1168168774,2022,0,0.0006,0,1,TN
(주)아이뱅크,1168168774,2023,0,0.0017,0,1,TN
(주)아이뱅크,1168168774,2024,0,0.0004,0,1,TN
주식회사휴머스원,1168169356,2015,0,0.0004,0,1,TN
주식회사휴머스원,1168169356,2016,0,0.0004,0,1,TN
주식회사휴머스원,1168169356,2017,0,0.0006,0,1,TN
주식회사휴머스원,1168169356,2018,0,0.0017,0,1,TN
주식회사휴머스원,1168169356,2019,0,0.0019,0,1,TN
주식회사휴머스원,1168169356,2020,0,0.0006,0,1,TN
주식회사휴머스원,1168169356,2021,0,0.0006,0,1,TN
주식회사휴머스원,1168169356,2022,0,0.0019,0,1,TN
주식회사휴머스원,1168169356,2023,0,0.0246,1,0,FP
케이아이티밸리(주),1168169924,2018,0,0.0007,0,1,TN
케이아이티밸리(주),1168169924,2019,0,0.0043,0,1,TN
케이아이티밸리(주),1168169924,2020,0,0.0122,1,0,FP
케이아이티밸리(주),1168169924,2021,0,0.0024,0,1,TN
케이아이티밸리(주),1168169924,2022,0,0.003,0,1,TN
케이아이티밸리(주),1168169924,2023,0,0.0053,0,1,TN
케이아이티밸리(주),1168169924,2024,0,0.0192,1,0,FP
세리정보기술(주),1168169996,2021,0,0.0007,0,1,TN
세리정보기술(주),1168169996,2022,0,0.0007,0,1,TN
세리정보기술(주),1168169996,2023,0,0.0011,0,1,TN
세리정보기술(주),1168169996,2024,0,0.0011,0,1,TN
(주)에스비에스에이앤티,1168170227,2014,0,0.1348,1,0,FP
(주)에스비에스에이앤티,1168170227,2015,0,0.0004,0,1,TN
(주)에스비에스에이앤티,1168170227,2016,0,0.0007,0,1,TN
(주)에스비에스에이앤티,1168170227,2017,0,0.0008,0,1,TN
(주)에스비에스에이앤티,1168170227,2018,0,0.0017,0,1,TN
(주)에스비에스에이앤티,1168170227,2019,0,0.0018,0,1,TN
(주)에스비에스에이앤티,1168170227,2020,0,0.0007,0,1,TN
(주)에스비에스에이앤티,1168170227,2021,0,0.0021,0,1,TN
(주)에스비에스에이앤티,1168170227,2022,0,0.0007,0,1,TN
(주)에스비에스에이앤티,1168170227,2023,0,0.0005,0,1,TN
(주)에스비에스에이앤티,1168170227,2024,0,0.0188,1,0,FP
주식회사솔리데오,1168170775,2019,0,0.0007,0,1,TN
주식회사솔리데오,1168170775,2020,0,0.0003,0,1,TN
주식회사솔리데오,1168170775,2021,0,0.0007,0,1,TN
주식회사솔리데오,1168170775,2022,0,0.0008,0,1,TN
주식회사솔리데오,1168170775,2023,0,0.0232,1,0,FP
주식회사솔리데오,1168170775,2024,0,0.2171,1,0,FP
(주)이디앤씨,1168170998,2014,0,1e-04,0,1,TN
(주)이디앤씨,1168170998,2015,0,1e-04,0,1,TN
(주)이디앤씨,1168170998,2016,0,1e-04,0,1,TN
(주)이디앤씨,1168170998,2017,0,1e-04,0,1,TN
(주)이디앤씨,1168170998,2018,0,0.0053,0,1,TN
(주)이디앤씨,1168170998,2019,0,0.0004,0,1,TN
(주)이디앤씨,1168170998,2020,0,0.0003,0,1,TN
(주)이디앤씨,1168170998,2021,0,0.0004,0,1,TN
(주)이디앤씨,1168170998,2022,0,0.0091,0,1,TN
(주)이디앤씨,1168170998,2023,0,0.0004,0,1,TN
(주)이디앤씨,1168170998,2024,0,0.002,0,1,TN
(주)와치텍,1168171304,2015,0,0.0002,0,1,TN
(주)와치텍,1168171304,2016,0,1e-04,0,1,TN
(주)와치텍,1168171304,2017,0,1e-04,0,1,TN
(주)와치텍,1168171304,2018,0,0.0004,0,1,TN
(주)와치텍,1168171304,2019,0,0.0006,0,1,TN
(주)와치텍,1168171304,2020,0,0.0002,0,1,TN
(주)와치텍,1168171304,2021,0,0.0002,0,1,TN
(주)와치텍,1168171304,2022,0,0.0007,0,1,TN
(주)와치텍,1168171304,2023,0,0.0005,0,1,TN
(주)와치텍,1168171304,2024,0,0.0005,0,1,TN
브이피케이(주),1168172695,2018,0,0.0009,0,1,TN
브이피케이(주),1168172695,2019,0,0.0036,0,1,TN
브이피케이(주),1168172695,2020,0,0.7936,1,0,FP
브이피케이(주),1168172695,2021,0,0.0032,0,1,TN
브이피케이(주),1168172695,2022,0,0.0175,1,0,FP
브이피케이(주),1168172695,2023,0,0.0005,0,1,TN
브이피케이(주),1168172695,2024,0,0.0013,0,1,TN
(주)한컴위드,1168172773,2014,0,0.2829,1,0,FP
(주)한컴위드,1168172773,2015,1,0.9275,1,1,TP
(주)종로아카데미,1168175824,2014,0,0.0002,0,1,TN
(주)종로아카데미,1168175824,2015,0,0.0366,1,0,FP
(주)종로아카데미,1168175824,2016,0,0.0004,0,1,TN
(주)종로아카데미,1168175824,2017,0,0.0007,0,1,TN
(주)종로아카데미,1168175824,2018,0,0.0009,0,1,TN
(주)종로아카데미,1168175824,2019,0,0.056,1,0,FP
(주)종로아카데미,1168175824,2020,0,0.1032,1,0,FP
(주)종로아카데미,1168175824,2021,0,0.0012,0,1,TN
(주)종로아카데미,1168175824,2022,0,0.0008,0,1,TN
(주)종로아카데미,1168175824,2023,0,0.004,0,1,TN
(주)종로아카데미,1168175824,2024,0,0.0208,1,0,FP
주식회사광주일보사,1168800109,2016,0,0.002,0,1,TN
주식회사광주일보사,1168800109,2017,0,0.3772,1,0,FP
주식회사광주일보사,1168800109,2018,0,0.0022,0,1,TN
주식회사광주일보사,1168800109,2019,0,0.1053,1,0,FP
주식회사광주일보사,1168800109,2020,0,0.8497,1,0,FP
주식회사광주일보사,1168800109,2021,1,0.9752,1,1,TP
주식회사엠비씨플러스,1178111110,2014,0,1e-04,0,1,TN
주식회사엠비씨플러스,1178111110,2015,0,1e-04,0,1,TN
주식회사엠비씨플러스,1178111110,2016,0,0.0003,0,1,TN
주식회사엠비씨플러스,1178111110,2017,0,0.0003,0,1,TN
주식회사엠비씨플러스,1178111110,2018,0,0.0015,0,1,TN
주식회사엠비씨플러스,1178111110,2019,0,0.0058,0,1,TN
주식회사엠비씨플러스,1178111110,2020,0,0.0075,0,1,TN
주식회사엠비씨플러스,1178111110,2021,0,0.0003,0,1,TN
주식회사엠비씨플러스,1178111110,2022,0,0.0013,0,1,TN
주식회사엠비씨플러스,1178111110,2023,0,0.0057,0,1,TN
주식회사엠비씨플러스,1178111110,2024,0,0.0033,0,1,TN
(주)엘지헬로비전,1178113423,2014,0,0.0015,0,1,TN
(주)엘지헬로비전,1178113423,2015,0,0.0052,0,1,TN
(주)엘지헬로비전,1178113423,2016,0,0.0014,0,1,TN
(주)엘지헬로비전,1178113423,2017,0,0.0034,0,1,TN
(주)엘지헬로비전,1178113423,2018,0,0.0008,0,1,TN
(주)엘지헬로비전,1178113423,2019,0,0.0191,1,0,FP
(주)엘지헬로비전,1178113423,2020,0,0.0372,1,0,FP
(주)엘지헬로비전,1178113423,2021,0,0.0026,0,1,TN
(주)엘지헬로비전,1178113423,2022,0,0.0027,0,1,TN
(주)엘지헬로비전,1178113423,2023,0,0.0045,0,1,TN
(주)엘지헬로비전,1178113423,2024,0,0.0348,1,0,FP
(주)엠디에스테크,1178122859,2014,0,0.0003,0,1,TN
(주)엠디에스테크,1178122859,2015,0,0.0004,0,1,TN
(주)엠디에스테크,1178122859,2016,0,0.0009,0,1,TN
(주)엠디에스테크,1178122859,2017,0,0.0004,0,1,TN
(주)엠디에스테크,1178122859,2018,0,0.0004,0,1,TN
(주)엠디에스테크,1178122859,2019,0,0.001,0,1,TN
(주)엠디에스테크,1178122859,2020,0,0.001,0,1,TN
(주)엠디에스테크,1178122859,2021,0,0.1033,1,0,FP
(주)엠디에스테크,1178122859,2022,0,0.0017,0,1,TN
(주)엠디에스테크,1178122859,2023,0,0.0005,0,1,TN
