사업자등록번호,회계년도,회사명,종업원,통계청 한국표준산업분류 코드 11차(대분류),통계청 한국표준산업분류 11차(중분류),M코드,매출액영업이익률_diff,매출액영업이익률_ratio,EBIT대매출액_diff,EBIT대매출액_ratio,EBITDA대매출액_diff,EBITDA대매출액_ratio,매출원가대매출액_diff,매출원가대매출액_ratio,매출액순이익률_diff,매출액순이익률_ratio,사내유보율_diff,사내유보율_ratio,금융비용대매출액_diff,금융비용대매출액_ratio,자기자본비율_diff,자기자본비율_ratio,부채비율_diff,부채비율_ratio,유동비율_diff,유동비율_ratio,당좌비율_diff,당좌비율_ratio,현금비율_diff,현금비율_ratio,순운전자본대총자본_diff,순운전자본대총자본_ratio,비유동비율_diff,비유동비율_ratio,비유동장기적합률_diff,비유동장기적합률_ratio,차입금의존도_diff,차입금의존도_ratio,총자산회전율_diff,총자산회전율_ratio,자기자본회전율_diff,자기자본회전율_ratio,비유동자산회전율_diff,비유동자산회전율_ratio,유형자산회전율_diff,유형자산회전율_ratio,재고자산회전율_diff,재고자산회전율_ratio,매출채권회전율_diff,매출채권회전율_ratio,매입채무회전율_diff,매입채무회전율_ratio,총자산증가율_diff,총자산증가율_ratio,유형자산증가율_diff,유형자산증가율_ratio,자기자본증가율_diff,자기자본증가율_ratio,매출액증가율_diff,매출액증가율_ratio
1148656199,2016.0,해외어패럴(주),21.0,14.0,"의복, 의복 액세서리 및 모피제품 제조업",M04,2.997683273782725,2.223544193380704,2.687683273782725,1.9737982876024367,2.657229986684931,1.6593622795744245,-10.992161447606648,0.8634005039442445,2.248031094038872,2.4693013686528578,231486.16294117647,2407.551231325257,0.250631747339381,1.4177195788989683,-0.8850877851453376,0.9798293576767243,4.695659206091321,1.0367163906958428,35.677379397514215,1.260723322109867,-56.71780492942911,0.44317882456873053,-15.059915736254476,0.311074303007572,21.74973685307978,2.5381709231315264,-74.18820558209461,0.31427853237734893,-48.106433967716626,0.3756465416260009,-4.268791442512196,0.833575382358199,-0.5411029464959334,0.6659858354963375,-0.9514233506933389,0.7364478252927039,3.8200139664804467,2.10086857823644,5.288920959147425,1.839511263356734,-10.786101835132405,0.09664138734234466,-2.3204773292218626,0.7389789280965284,-9.249098790286016,0.22145633078400545,-10.857423618368477,-0.18920302501297653,-20.060219804374107,-0.11075414199192178,5.728109079208451,2.1810534183934953,-2.2875503828129524,0.2245591922667959
1148656199,2017.0,해외어패럴(주),21.0,14.0,"의복, 의복 액세서리 및 모피제품 제조업",M04,2.4772790806194314,2.0817812579124153,2.1272790806194313,1.8057875305376634,2.2609792835516394,1.5680852471235274,-9.16364648558313,0.8856545235140613,1.4045397128563522,1.9821956033960506,246851.9188235294,2595.6176037789514,0.896103810133588,2.572111947602786,0.8668592725897,1.0197147890059064,-4.3792132269099255,0.9656289676877017,58.81891781936534,1.4294919154389583,-19.671359990700907,0.8100670079105831,-5.480935720097641,0.7792615497342875,28.10210758801215,3.0044299278182702,-78.26798175598633,0.2836538371225854,-52.61348714953271,0.3204147875286398,3.0044502500025594,1.114542518109133,-0.5486126526082131,0.6342582315945245,-1.2140561059596422,0.6408118029705201,3.574561784731276,2.1530844466875085,4.825728372413002,1.84071922864338,-10.475351150240362,0.10313774398627033,-4.712192738393616,0.47349801805657915,-9.363703200611258,0.22869001642411388,-3.4468238875682893,0.3628791335363606,-7.3548828081193225,-1.4763915178852938,2.1913853391207354,1.5293201302224,-13.108755759485788,-8.499098376438978
1148656199,2018.0,해외어패럴(주),21.0,14.0,"의복, 의복 액세서리 및 모피제품 제조업",M04,2.7393398340920116,2.0259699753153604,1.6793398340920116,1.4502251565930326,1.6927753772211576,1.3468802002502371,-13.6757427732976,0.830241524661152,1.32651292834531,1.5306051713381241,266510.96235294116,2808.7429662130335,0.823989879150588,2.753169955639549,6.364142723164804,1.1448700824758662,-28.80968977792847,0.7742894877943555,72.03535808053235,1.5201484445124727,-6.32641269593698,0.9393615192568103,-16.47070706282981,0.3482110382734543,30.62289965043908,3.0846085534676027,-80.08140362773351,0.2536681861348228,-53.038583891768866,0.30432077791488893,0.9352843379657259,1.0360417856634192,-0.7366597262447098,0.5508172400946891,-1.8085918587025769,0.512508932964265,3.0884395687535466,1.8926125921253025,3.8427300998744105,1.5902811213324748,-11.383335521349569,0.10013157933995506,-6.513996188894968,0.33394721994938975,-10.361362889983578,0.23419343015642427,-16.076278694056178,-0.3374607898549232,-12.732242552193291,-0.43867147482410074,-3.4985632839224623,0.6853809996472605,-24.071688244039546,-0.3373160135577525
1148656199,2019.0,해외어패럴(주),21.0,14.0,"의복, 의복 액세서리 및 모피제품 제조업",M04,4.63079911408405,2.64797121497653,3.86079911408405,2.0784355067273883,4.230479759281424,1.9078282745239108,-23.12425877246949,0.7123490636587948,1.58621841407622,1.6778711171265899,287157.3211764706,3004.1094036443274,0.7465695365719976,2.3097711167929784,5.441902622454464,1.12345514116276,-24.92717551229711,0.8035064203665686,39.54696803965135,1.2893186629574318,-21.990912664501792,0.7819010942725202,-19.406133994189027,0.18427347649478656,20.59373834057724,2.444161173953523,-67.12760743940201,0.3688641647292026,-40.888215628767306,0.46676818428837635,-3.7046769546320277,0.8613000016985388,-0.7587741632987967,0.5456442135935349,-1.963573726952347,0.4819066683503042,1.9116488987995233,1.5384926475491616,2.9320043454644216,1.4324490185050769,-11.207945452090552,0.09320829675642774,-6.928763355621424,0.3078158485892683,-10.521249661725351,0.2263787013437242,0.35522721459629913,1.0405510518945547,15.919176327028676,2.823502442958611,-1.7601796914731302,0.8086761204920511,-8.823034637336228,0.2714257112026235
1148656199,2020.0,해외어패럴(주),21.0,14.0,"의복, 의복 액세서리 및 모피제품 제조업",M04,-0.6961238607664431,0.751384335440556,-1.5661238607664432,0.5732632531971544,0.3817283408367196,1.0795267376743165,-25.032085209179748,0.6855265677238725,-1.5155177336115075,0.32941693203030636,291145.85647058825,3055.4047048949674,0.849163280992643,2.048349729620547,3.0528121594814337,1.0681431285598535,-14.225865592339588,0.8845303117504904,37.915867703514095,1.2802355336549454,-33.28155133379269,0.6669180210789363,-20.899490107294024,0.08656074705882758,21.02626796308197,2.544913149381482,-69.03426110819174,0.353430166636773,-43.58049595249037,0.440199152826071,-0.5973212073798848,0.9772795280570603,-0.6616660151221885,0.56753855220772,-1.6657830806002902,0.517164324463684,1.4168473307706013,1.4400146989970812,2.759928750429954,1.4458689419111395,-10.223369231694845,0.08882627168495152,-6.589432947084418,0.3012266227906237,-9.694634742242854,0.2384418898473799,2.0218073936611805,1.7094061030390106,-6.133372491434166,-0.144285912581001,-3.232801017691261,0.2926037160412996,3.979148424479021,-0.8858523338763133
1148656199,2021.0,해외어패럴(주),21.0,14.0,"의복, 의복 액세서리 및 모피제품 제조업",M04,-19.895571510626077,-6.005482926276788,-20.515571510626078,-4.929355927926612,-18.195770629906185,-2.938478491321685,-16.51282596209075,0.7906589000749144,-21.67286042504308,-10.114287397457991,194192.26529411765,2024.4684306983188,1.7798506605399194,3.144398386192674,-4.9092370912989125,0.8932774545369802,25.97369763245429,1.2212598827196037,1.5072004028197625,1.0110864317971295,-48.399822087948976,0.5175937198450217,-21.55214837193689,0.06902166859883839,6.476573164195102,1.4811718546950299,-41.39487075244037,0.6120806789200602,-21.103326521647787,0.7310993052797173,4.77513489369305,1.1850110381128651,-0.7279111133402945,0.5114690514494667,-1.5436369611205814,0.526491729717613,0.31112963262663884,1.1013451572073742,-0.44205745562691856,0.9228521019848309,-10.008135651280295,0.09016948624724595,-6.635913804223792,0.2940517229549158,-9.447796176715043,0.2607358234182282,-3.6666029635010666,0.5370450803660269,97.41912391475928,7.760522131489194,-20.578581576847473,-1.0374833244403439,-11.097619413637862,-2.880286508264987
1148656199,2022.0,해외어패럴(주),21.0,14.0,"의복, 의복 액세서리 및 모피제품 제조업",M04,11.457816489281058,5.1970023770260285,10.827816489281059,4.222564431333648,10.250976075684527,3.4760811777015768,-4.90975105370083,0.9407893022949732,11.367888049971192,6.741357600995552,315204.12,3288.4856070087612,-0.6108396252160465,0.15161163164437977,53.02051155253821,2.4210804490093327,-157.2985277743412,0.06369923943844517,735.3475944916497,7.086306857239279,555.7972809844712,7.123813144385975,153.59578083797248,11.104985581445558,63.22348392143714,8.119761702864542,-109.52338859334405,0.15653917140281823,-64.20289385095278,0.24020243963369495,-28.94,0.0,-0.8838912192005334,0.5089493226663704,-3.8374075519562885,0.21845060041623454,-0.20909825033647333,0.9443887632083847,29.54673790776153,4.913475219571064,-10.290485561336048,0.27378365833902274,8.716214209968186,1.9938670706919255,4.749334163036716,1.4217881139464223,-8.957964369562216,-0.14551974035322446,-15.308082788671024,-0.7027900766041183,-0.8096893217200467,0.930677284099311,-16.70870096411782,-2.8857444102599583
1148656199,2023.0,해외어패럴(주),21.0,14.0,"의복, 의복 액세서리 및 모피제품 제조업",M04,8.458193130431994,4.156042212847758,8.368193130431994,4.0210083503364595,7.76475962926141,3.1390522394659532,-2.579486225586095,0.9686041111783581,9.359000032070812,7.590845093007614,338823.84,3524.542429284526,-0.6635858375292647,0.009573376821993109,51.5368297799806,2.363768980682207,-152.69155153685816,0.07257318065562335,653.5321581302834,6.377537711925314,440.29420188960717,5.851192175954243,65.85736449527599,5.0059224145545,62.120797209765826,7.841497490062316,-108.52727240701054,0.15844236657094804,-63.885426561125776,0.24207585050271951,-30.01,0.0,-0.9064266969672375,0.4820418874472928,-3.730742525792605,0.20112579747481696,1.0184835944428023,1.2837001655829534,29.731709601873533,5.385207905881052,-10.545200377180576,0.21713434467850218,4.580760916558582,1.514692237815571,5.198877887788779,1.4650159112512324,1.587591149107367,1.3207254846681549,-10.025348837209304,-0.1616858444043224,-1.4661709761227266,0.7850189184570782,-8.191954273931895,-1.9897643335517865
1148656199,2024.0,해외어패럴(주),21.0,14.0,"의복, 의복 액세서리 및 모피제품 제조업",M04,11.429506907661224,4.968578787382369,10.999506907661223,4.323113869384056,10.260594659531481,3.437195881123867,-3.0593769453393804,0.9624570260726546,3.554319882051002,2.79511105154091,359083.98,3740.679025203083,-0.6272696991208431,0.00433381091929664,48.70035317958121,2.2656016938560604,-145.1452570701201,0.09199088476621774,423.6266919863274,4.437412301089966,299.716429927839,4.2549568845334385,12.817838966957844,1.7491431307397922,46.89927530637846,5.751699625772894,-88.84699429962919,0.28268210641345715,-47.88247201879231,0.42205827376231364,-31.364632828331562,0.008389730372065628,-0.7995752968524219,0.535130641364871,-3.4865390806398775,0.23034457381018167,0.15486972926120401,1.0432597009109508,37.961449451887944,6.708488639381645,-9.974671857619578,0.24262172683222646,2.216027520191444,1.2535500595184719,7.706205997392438,1.6992927402352485,2.283747410379462,1.3557238956977355,-12.377924528301886,-1.059554830000314,-2.808346299503861,0.6844554719658583,14.022557326577084,5.076324804237524
1148656393,2012.0,(주)이니셜닷컴,0.0,14.0,"의복, 의복 액세서리 및 모피제품 제조업",M04,15.302666540797379,6.796464598786886,15.02266654079738,6.144748815341568,14.165041379527361,4.679231527149963,-6.994729853047602,0.9135171877714193,-26.778335378709208,-14.939485344469768,269323.92,2804.121565362198,-0.5505598036439159,0.01685749349300751,29.314457418454126,1.7438329717953345,-108.24139395730221,0.29599093361104256,272.0734862898713,3.114999116059323,192.95012870733075,3.014934510310471,13.964208170117516,1.731876738475761,42.74276177179845,4.616138897783286,-79.30662185122257,0.3336697878405094,-46.52736347567216,0.4174613312173262,-30.78300799593857,0.009555727286403769,-0.9238483802738505,0.4597377893135377,-3.3945263557552368,0.22851673732835534,-0.9444264046143989,0.7419599987392353,33.688604206500955,5.939678036143834,-9.756215681424685,0.2293668498084767,-0.8115151144290786,0.905527926143297,1.3878947368421048,1.1265172959746677,-11.842366110199748,-0.7212741439243822,-9.482947103274558,-0.3375101697143243,-35.311631523603964,-2.4517723874490676,-15.803768361273413,-5.149326210612223
1148656393,2013.0,(주)이니셜닷컴,0.0,14.0,"의복, 의복 액세서리 및 모피제품 제조업",M04,5.791214021546873,3.098265949835824,5.411214021546872,2.7233165673716155,4.548748995015275,2.117628745703999,2.1445682585624724,1.0266505313602892,-1.3186171410194563,0.31322023905236646,261193.83,2716.9595507954664,-0.490352146647371,0.01929570670525808,28.34594685080561,1.696803019931308,-100.9131527093596,0.3078184188945771,402.7821061676532,4.121615951078455,278.5894309719305,3.8735371941405927,29.381955317930114,2.538322267954456,47.17940364092907,4.941470646694158,-75.68312997347479,0.3420002610548183,-48.16861074069584,0.39509467862996556,-29.360895584850386,0.010751496467305017,-0.8588612209669315,0.4826137223090774,-2.9867873709411947,0.2802921997732062,-0.6172091042445467,0.8266266561110824,33.83465798045603,6.065068559948507,-9.256559604694255,0.25530493928445247,-1.0051098307526116,0.8813329597694674,6.691456277645457,1.6201535011719608,-12.452151288234548,-0.31075276718258393,-11.785483870967742,-0.19649582446373015,-15.116409100982493,-0.2006679190613576,-7.212364769187198,-0.4253685314599208
1148656393,2014.0,(주)이니셜닷컴,0.0,14.0,"의복, 의복 액세서리 및 모피제품 제조업",M04,-0.16818910932883036,0.9390619169098441,-1.2181891093288306,0.6802653256354775,-1.9086872097931615,0.5956171165692454,5.138108906711693,1.0636062008753613,12.678248205994091,5.748407567788049,287554.25,3004.177545691906,-0.14496834107218232,0.6915567211230164,37.61660452269981,1.8254686092319468,-99.24487929722625,0.1692208329380022,369.8257823011903,3.801286034700729,248.64635673624292,3.478779351373172,58.09738140417457,3.7877822170909106,53.9405420334887,5.1238946508783405,-81.53395656083558,0.19377082407954532,-58.33575843375574,0.25114559135101744,-17.10889349214569,0.335318823148963,-1.0408699821893408,0.38410060225482784,-3.0532807753507885,0.21910977612511803,-0.6874231943665485,0.811147474075124,21.18550295857988,4.092774154537209,-10.532013844078136,0.1848286498391535,-2.70100113193309,0.6881061048576108,10.514116390816872,1.9370870223544447,-17.31662900188324,-1.104086148466979,15.75842105263158,3.384027390715821,-11.655771125426297,0.4507176660967815,-34.144118025406016,-2.305335723659827
1148656393,2015.0,(주)이니셜닷컴,0.0,14.0,"의복, 의복 액세서리 및 모피제품 제조업",M04,0.2882684902403403,1.1130464667609177,-0.2117315097596597,0.9305798328656854,-0.9691528349488778,0.7571045526443916,3.4055318018855445,1.0421789918489663,-1.7668862036914088,0.029183404565159974,287714.04,2999.270529387245,0.01781835081662464,1.0349379427776955,36.32476258174581,1.7908722530316963,-96.16994918593798,0.18320070336386968,340.3760256410256,3.5047908281773905,242.56384615384613,3.370176335292614,84.17141025641024,5.113949670401283,52.59860108046631,4.714590471784343,-82.14731618790832,0.18657969909982847,-57.76731618790832,0.2459559301930776,-18.29975263008246,0.30126946811445376,-0.7884280974716851,0.5221647894110999,-2.5584219352384903,0.28932724021153045,1.8594476927228567,1.5223167676187799,26.571449916989483,4.924881819348521,-9.718370457209847,0.23417096475887728,-1.2121562266034447,0.861150489507051,9.162626179729173,1.7871671975712349,-5.3746613729213415,0.1806918638839418,-12.488924731182795,-0.839311447891428,-7.038122017015978,0.007317063890553113,21.909138877163358,5.1731693099358775
1148656393,2016.0,(주)이니셜닷컴,0.0,14.0,"의복, 의복 액세서리 및 모피제품 제조업",M04,43.75253164556962,18.85817618186515,43.44253164556962,16.740047697670153,76.9826582278481,20.102396582592583,-80.47,0.0,-805.3274683544304,-525.3578224538761,275013.81,2860.0686142010604,74.71645569620254,125.52742616033757,32.20293224731581,1.7338863319807614,-96.45447688564477,0.245801259788531,-34.00981132075471,0.7514629397781737,0.9701886792452967,1.0095247268726222,-4.1851942286348525,0.8085455522124954,-13.825301740096261,0.02225588825344691,8.21713706407138,1.0759509849715443,22.59593168564288,1.2932632275878375,-18.245335061088483,0.2886808943045425,-1.6153241987511469,0.0028862970671933606,-3.6041032674616056,0.0016334439164526519,-3.460748602043505,0.0026661089211801174,-6.288406222483123,0.0018402821455360348,-11.94,0.0,-8.828937198067633,0.006868706629062671,-11.88,0.0,-16.971910719363095,-0.8589168367319926,2889.807730900798,161.0115022647175,-19.606818417504925,-3.0426429726814286,-102.42550126145267,-33.72050890218734
1148675221,2013.0,주식회사미니멈,45.0,14.0,"의복, 의복 액세서리 및 모피제품 제조업",M04,-3.770834248079034,-0.40702770450710213,-3.860834248079034,-0.3938029776458606,-2.7106805708013173,0.25325604110156547,10.821613611416026,1.1317138949782866,-1.2347639956092205,0.13044789041604182,-1165.0065330266186,-11.11529256475269,0.551185510428101,1.8226649409374642,3.0791736095473965,1.0814811751666418,-19.965987144168963,0.8787294269669038,-37.414391242715396,0.692138638667692,-37.98790990707198,0.5814465633861615,-16.04623720270909,0.023951508351028706,-16.649616452750884,-0.8336581996421676,17.642387511478432,1.1368051140778415,30.170854602810422,1.3579410915032675,10.90796142010058,1.3634775548184133,-1.2449848419229104,0.2885800903297655,-3.323611675595788,0.2883058510501525,-2.705265553869499,0.24644413541239577,-5.737703171368301,0.15373109566839224,-10.078782684849244,0.25176075093918016,-5.276833209047974,0.40709739224180064,-2.489394036550175,0.7773350593425603,-19.21365069661186,-2.881545595275123,-10.689447983014862,-0.23863823673405118,-5.630629994424829,0.17439442896996654,-8.047607353992074,-1.9370829759095158
1148680156,2013.0,케이디데니스패션주식회사,0.0,14.0,"의복, 의복 액세서리 및 모피제품 제조업",M04,12.475853972338372,5.569909879977426,11.845853972338373,4.525551777481659,12.416770665808944,3.999219967586702,-23.14997748472178,0.7208155151384252,9.297742039240914,5.695829312747937,44939.12,469.70171047142264,0.5786490833065294,1.8036792823701797,3.321229235880395,1.0890171330978395,-21.883892068683565,0.8697387376864073,65.37579945799459,1.541100806637929,51.50795392953931,1.5675182231108342,-13.62479674796748,0.10363179289687634,28.69105943152455,4.23097516120772,-83.47950849459434,0.35710813635275823,-51.10123020547049,0.3952517135447279,-11.03671465485419,0.6186346007306777,-0.8598907640844405,0.5222829088419775,-2.320380550783487,0.5274174030990861,0.9099211415696589,1.2420003036089518,-2.1158728424732356,0.7197519413942735,-11.596692054699671,0.1816025367184424,-6.948676039835969,0.20767662031516881,-5.186046986721144,0.5394274434528291,-2.913521279479534,0.6274269463581159,-12.97286937901499,-0.44303330133648383,22.51897585954645,2.9279945085228127,-2.3948088663088454,0.44306770550957075
1148680156,2014.0,케이디데니스패션주식회사,0.0,14.0,"의복, 의복 액세서리 및 모피제품 제조업",M04,7.746779009066763,3.8905891824875978,7.656779009066764,3.7641801476775316,8.09726440150197,3.2306513502760246,-26.0788570381903,0.6825845053774307,13.23335653448118,10.319265165127591,60938.84,634.7233777038269,0.8640232622034983,2.2895869585126842,1.2145025258071627,1.0321381986188718,-8.259342577602581,0.9498339250631525,58.748859439768864,1.4834103467437576,33.583675417661084,1.3700272743241635,-15.968953649039067,0.028652454438013054,26.012246870195476,3.8647848975986205,-74.62058985007391,0.421366393842479,-46.63513705979905,0.4467298960754651,7.778271469360863,1.259189319205627,-1.0623405863274238,0.3929482363843292,-2.937787736971524,0.37092339679410624,-0.18419837804117245,0.9486912595985592,-2.9724853979600736,0.5615803247846499,-11.731974029660115,0.12902939646175834,-7.612609797795201,0.1446505845173931,-4.6430370963437415,0.5847015119549426,29.50551864156515,6.960710836679828,47.1906958073149,6.468215041403813,22.252408467338967,4.262816490812165,-14.938456095207462,-4.451991275623161
1148680156,2015.0,케이디데니스패션주식회사,0.0,14.0,"의복, 의복 액세서리 및 모피제품 제조업",M04,-18.52501372369625,-5.432296431838976,-18.95501372369625,-4.7265902488508305,-17.15602012808783,-3.07506416344129,-14.365876791704778,0.8237099424260059,-23.655815797499237,-10.947381715908705,46723.98000000001,487.606748594043,4.280033546813053,7.793704042560401,-4.734899631785247,0.8769516727706537,36.48931714185147,1.228272237359096,17.815098308184716,1.1445561368726445,-11.41584819387289,0.8760225000665411,-16.50986282578875,0.035075229351913983,11.459730371778123,2.1610669069684016,-44.69773319253784,0.639126972448427,-27.250494437577245,0.6710863676816264,14.286973512293624,1.451690594761101,-1.3457917261055634,0.21756294993862588,-3.5041504047553875,0.22645686429240902,-2.010725053840632,0.4383449570277565,-4.746647801480192,0.28621837571726444,-12.265727198027937,0.0686615643107109,-7.927385768718441,0.09297645666837058,-7.387986798679868,0.32958377507442216,-13.964476169558532,-1.1751520513331046,-8.75796049806784,-0.4572313640711881,-28.911262053917085,-2.248456410552481,-43.37955490429526,-11.61033572799281
1148680156,2016.0,케이디데니스패션주식회사,0.0,14.0,"의복, 의복 액세서리 및 모피제품 제조업",M04,-144.5581757209926,-53.75688474280023,-144.8381757209926,-48.60211497294268,-142.2537558685446,-35.949027498323275,107.7853252850436,2.332657335373932,-139.96303152246816,-82.31132828718343,-4821.08,-49.17776852622814,5.342079141515761,10.539427038421001,-30.685944761432232,0.2213665373907071,892.600710900474,6.805533079027473,-86.16346351801391,0.3301969564831007,-53.28346351801393,0.4435728538219097,6.5532626904834,1.3434624051616038,-58.954706028280825,-3.9877077858105605,628.2785781990522,6.278764730289465,280.9537986270023,4.517638645636688,42.02840982386505,2.3522654383482964,-1.3842336515982434,0.19050663649225535,-3.1994202431757794,0.27285903564186836,-2.776706161137441,0.24133711444332218,-5.680266014370892,0.16711642018022121,-9.99768692031043,0.2102932922345632,-7.619107247509279,0.11302593160543899,-3.672983138780805,0.6651792945505192,-70.97015322484854,-9.315429247797754,-14.566085356880059,-1.054454916344155,-100.9462970784935,-8.867673223704154,-45.73102470265325,-16.79417303605185
1148680156,2017.0,케이디데니스패션주식회사,0.0,14.0,"의복, 의복 액세서리 및 모피제품 제조업",M04,-84.69945243150202,-29.688207402718124,-85.07945243150202,-26.095367016401916,-81.29082476266683,-18.973175617362855,33.74190686243652,1.4193103872553314,-159.87080034727808,-82.26604184754068,-16571.17,-171.31121971508787,10.080715080566065,21.16143016113213,-56.61846153846154,-0.39180092277437406,9229.974254070486,64.31006416126269,-124.99064814814815,0.03130552469853407,-94.98240740740741,0.020294921016942677,-18.7875,0.016361256544502618,-114.01307692307692,-8.52490199858621,5177.054834162441,46.01004029005774,364.36844973440947,5.575768551229555,71.07076923076923,3.3945676964544886,-1.6860164210109803,-0.015672542777698986,-4.111903544109677,0.009179868889234446,-3.593588761174968,-0.009435045273867435,-6.722255784061696,-0.0063257161769006975,-11.323854748603353,0.08898996390962575,-8.798544659587758,-0.03878921600799972,-10.70458153580673,0.007916447098542176,-42.312370793020754,-3.453933767686395,-11.854135517735008,-0.20346553479543233,-12.59,0.0,-108.58783366867875,-20.460046179580782
1148680156,2018.0,케이디데니스패션주식회사,0.0,14.0,"의복, 의복 액세서리 및 모피제품 제조업",M04,3.643442166540116,2.3200877415000423,3.263442166540116,2.0393127918917564,2.3334421665401157,1.57332731364622,-0.9036454905930924,0.98877040523682,16.79256222053489,9.746126156528588,192130.47015904574,1998.821255683121,-0.3650130768581794,0.26997384628364124,40.10144853875476,1.9857779876783372,-121.99920173023986,0.16318539179477418,161.1391815272062,2.248850511719803,165.8757887517147,2.710941606515881,26.167489711934152,2.37002563936828,21.05890724269377,2.759307204903406,-53.61614628391663,0.5338537099294329,-19.60693638285604,0.7537745022873786,-27.988449809402795,0.056992930950040585,-1.6321330508038878,0.01678731879283863,-4.111903544109677,0.009179868889234446,-3.5252808751372684,0.009752563163688721,-6.5666917152768,0.016962318072335263,372.39272727272726,30.959189643823596,117.26778275475851,14.845074705402421,432.85789473684287,41.11657967904012,-9.5,0.0,-9.85,0.0,-12.59,0.0,-5.06,0.0
1148680156,2019.0,케이디데니스패션주식회사,0.0,14.0,"의복, 의복 액세서리 및 모피제품 제조업",M04,0.8673386788850705,1.3142531445235763,-0.18266132111492972,0.9520573960328268,-0.558106147384497,0.8817571721643015,-1.34764668448517,0.9833170749630457,0.4927847779050527,1.1845635872303568,180818.76292246522,1889.4466101562948,-0.4381812396589029,0.06769949008744067,31.027272074659002,1.680870574383564,-88.90704779756325,0.2557588498446069,131.63414710485134,1.9970773148375347,135.56636932707357,2.351474123487923,43.40100156494522,3.082581648989694,20.28523889287709,2.5508592425747008,-40.753034468395285,0.5970232921151459,-19.809628293758145,0.7457043864729378,-24.352108159846853,0.05391965190960166,-0.43933343945242553,0.7400393849393931,-2.320720606826802,0.4064653179471096,-1.030567917635337,0.7168769457045777,-2.0386099203919166,0.702392712351545,6.165626911314986,1.4772157052101382,-5.202193860710749,0.39928477358998277,-1.9362513945704727,0.8274285744589597,-8.666785260482847,-0.05307232812671279,-6.61,0.0,-26.81378686590641,-0.263609183124713,22.244031890660594,3.1533428742169014
1148714712,2017.0,(주)베네트홀딩스,25.0,14.0,"의복, 의복 액세서리 및 모피제품 제조업",M04,-0.2839822867629458,0.8886343973478644,-0.7839822867629458,0.7429566272908374,-1.0936463735737654,0.7259031645178533,-3.3762403255405644,0.9581837958194134,0.9486906566664006,1.5212586025639563,185729.0897017893,1936.4844695893007,-0.47808425756004147,0.06257988713717355,33.57435905715209,1.7309897465088633,-91.96073306934714,0.21895079778030285,160.44251833740833,2.180679360787463,150.86293398533007,2.4741345904370733,14.161026894865522,1.692132301801834,18.25039715854052,2.2888698558291325,-36.729669001929125,0.6363039013572718,-15.418856231267519,0.7987357233877103,-25.092163383919925,0.04191816021687963,-0.6443430290872616,0.6094890732804475,-2.311392144766605,0.35794662645372083,-1.4930419724581512,0.5806061875117553,-2.9053684859697806,0.5708466047311993,-0.5090954773869338,0.9598821530821959,-5.854469427555352,0.3293849452972106,-2.016178660049629,0.8267887749098257,-7.748482093004705,-0.18117105076291254,-8.198450704225353,-0.20743014789769545,-4.528300531084036,0.361311631722985,-25.493095329005982,-3.855827681715425
1148714712,2018.0,(주)베네트홀딩스,25.0,14.0,"의복, 의복 액세서리 및 모피제품 제조업",M04,0.13808855628313044,1.0563626760339309,-0.17191144371686917,0.9377132450301199,-0.716934830059246,0.8221005384468373,-2.5778889928281785,0.9679645955905533,1.24517929529155,1.8138426766611437,190798.44220675944,1984.557981149386,-0.5688182101652635,0.051969649724560855,38.6232658393207,1.8802020473865246,-106.68267689262741,0.16582471739285784,222.49852140077823,2.6259757483248922,199.69642023346302,2.960498922378392,16.79110246433204,1.768119966346388,18.51022860875245,2.3090685013261987,-41.80702127659575,0.613577768032205,-14.393545675322251,0.8131921391911453,-24.858033964728932,0.030875868821484007,-0.5785971748660499,0.6428412500826852,-2.324242758344192,0.35616544090188595,-1.5020625910869068,0.5671289362861941,-2.320474639367147,0.6316706921639449,-0.668708403835307,0.9439942710355689,-5.840796291894462,0.3429925430939863,5.08434634974533,1.427975281965095,-10.260125928317727,-0.1237815912724783,-17.842608695652174,0.012037170783379075,-2.250751345314245,0.5359275576671659,-0.59621399505306,0.7978935609989627
1148714712,2019.0,(주)베네트홀딩스,25.0,14.0,"의복, 의복 액세서리 및 모피제품 제조업",M04,-0.21779150394516655,0.904894539761936,-0.5677915039451666,0.7849274606268308,-1.17454849764884,0.7048873121485326,-0.654864110942853,0.9918284987404186,-0.9916482027576312,0.3065397183513068,171395.9136779324,1802.5126516494893,-0.5460899019685981,0.0419475404059683,39.4516779382197,1.8972407991407712,-107.5370815074496,0.1559761281889208,319.1611111111111,3.330493691939475,281.2712698412699,3.7157600641234905,43.50333333333333,2.752047254665056,26.987128495704628,2.924902175157249,-52.34720420683611,0.5208932435764588,-23.763730634166492,0.6930543705222618,-25.690793273624568,0.020556871001732143,-0.41789564467442863,0.721402903550381,-2.075263349451464,0.3860167605173184,-0.9917919852138115,0.6800671015439318,-1.866273541216425,0.6748652367218771,-0.5307546115148121,0.9545586805209921,-5.808537806710064,0.3510013623787637,6.483716153127919,1.5340787605541943,-16.0729653821032,-1.9709732684109427,-2.226275178184072,0.2504123979178209,-13.808480950024741,-2.3353818719866526,-3.57052073589024,-1.5873338665871306
