사업자등록번호,회사명_x,연도,생애주기_최종,부실라벨_ICR3년,생애주기점수,Porter5F,산업충격민감도,기업충격민감도,부실확률,부실확률변화,최종합산스코어,등급_5단계,회사명_y,회계년도,base_value,threshold,pred_prob,pred_label,Top1_Feature,Top1_Value,Top1_SHAP_Value,Top2_Feature,Top2_Value,Top2_SHAP_Value,Top3_Feature,Top3_Value,Top3_SHAP_Value,Top4_Feature,Top4_Value,Top4_SHAP_Value,Top5_Feature,Top5_Value,Top5_SHAP_Value,Top6_Feature,Top6_Value,Top6_SHAP_Value,Top7_Feature,Top7_Value,Top7_SHAP_Value,Top8_Feature,Top8_Value,Top8_SHAP_Value,Top9_Feature,Top9_Value,Top9_SHAP_Value,Top10_Feature,Top10_Value,Top10_SHAP_Value
0008120006,글로벌에스엠테크리미티드,2022,성숙기,0,0.0,91.71,62.13,44.3,0.16,48.95,15.5,매우 안정,글로벌에스엠테크리미티드,2022.0,0.07287888,0.53,0.001568377,0.0,총자본영업이익률,0.9776256524484419,-2.8748080730438232,금융비용부담률,4.407494368818614e-05,-2.3785793781280518,영업CF_총부채,0.6727014044805306,-0.48410823941230774,총부채비율,0.06541852584596282,-0.3072720766067505,총자산회전율,0.1629975438185726,0.2770560085773468,유보율_ratio,0.347624970405446,-0.20994794368743896,감가상각비율,0.02001485028421672,-0.20589523017406464,순이익률_diff,0.8741202540521178,-0.13851049542427063,부채비율변화,0.6569714520718621,-0.09050361067056656,종업원,641.0,-0.08295384049415588
0008120006,글로벌에스엠테크리미티드,2023,성숙기,0,0.0,97.78,62.21,41.44,0.92,49.46,16.2,매우 안정,글로벌에스엠테크리미티드,2023.0,0.07287888,0.53,0.008925925,0.0,금융비용부담률,9.183925417160294e-05,-2.126197576522827,총자본영업이익률,0.9061403717170262,-1.493669867515564,영업CF_총부채,0.7100717362016946,-0.45104432106018066,EBITDA마진_ratio,0.9505123280558111,-0.32851099967956543,총부채비율,0.05492150656159717,-0.27751636505126953,총자산회전율,0.14396694873374083,0.21377749741077423,감가상각비율,0.023859676526961842,-0.2080507129430771,유보율_ratio,0.3475033965432042,-0.17554321885108948,순이익률_diff,0.8743352778647433,-0.13173265755176544,순운전자본회전율_ratio,0.11415733501080533,-0.10429275780916214
0008120006,글로벌에스엠테크리미티드,2024,성숙기,0,0.0,100.0,66.4,48.1,0.97,50.44,17.1,매우 안정,글로벌에스엠테크리미티드,2024.0,0.07287888,0.53,0.009292156,0.0,금융비용부담률,6.55789908197247e-05,-2.0295445919036865,총자본영업이익률,0.9318720574951291,-1.7458419799804688,영업CF_총부채,0.6826341279758599,-0.4434221088886261,총부채비율,0.050123801655028714,-0.2805100679397583,총자산회전율,0.15159354471242756,0.23836246132850647,유보율_ratio,0.3474888265042644,-0.22414614260196686,감가상각비율,0.02586371271328531,-0.2134658396244049,현금ROA_diff,0.4915775564795042,0.11085960268974304,ROA_ratio,0.4506060816313341,-0.09272851049900055,재고자산보유기간,0.0013508905070528268,0.08498162776231766
0008120010,딥커머스리미티드,2022,조정기,0,27.1,91.71,62.13,47.02,1.43,49.31,21.8,매우 안정,딥커머스리미티드,2022.0,0.07287888,0.53,0.013687192,0.0,금융비용부담률,-5.813654613612214e-06,-3.3493168354034424,총자본영업이익률,0.8831672020656709,-0.3461265563964844,현금비율_ratio,0.3771711038046069,-0.3337355852127075,차입금의존도,0.0,-0.31667932868003845,유보율_ratio,0.3475106673530374,-0.2139437049627304,현금전환주기_CCC_diff,0.026878093539512177,0.16898852586746216,영업CF_총부채,0.5680188338753046,0.16193291544914246,재고자산보유기간,0.0003278757781809753,0.14181584119796753,총부채비율,0.0054310497002666,-0.14059187471866608,ROA_ratio,0.4505901280481627,-0.1098427101969719
0008120010,딥커머스리미티드,2023,조정기,0,16.9,97.78,62.21,44.24,0.3,48.47,19.3,매우 안정,딥커머스리미티드,2023.0,0.07287888,0.53,0.0029873943,0.0,금융비용부담률,-5.813654613612214e-06,-3.0065462589263916,총자본영업이익률,0.896694930666612,-0.7689634561538696,영업CF_총부채,0.7516936456571026,-0.6129003763198853,EBITDA마진_ratio,0.9521004683414752,-0.48158368468284607,현금비율_ratio,0.2777765753052785,-0.3253222107887268,차입금의존도,0.0,-0.2741621434688568,순이익률_diff,0.8744477794334354,-0.1563645750284195,유보율_ratio,0.3474482840417336,-0.15035249292850494,부채증가율,0.1804723321364488,-0.1474381387233734,총부채비율,0.010839699803259367,-0.13538974523544312
0008120010,딥커머스리미티드,2024,조정기,0,15.0,100.0,66.4,50.34,0.24,50.38,19.8,매우 안정,딥커머스리미티드,2024.0,0.07287888,0.53,0.0023805946,0.0,금융비용부담률,-5.813654613612214e-06,-3.1048097610473633,총자본영업이익률,0.9092915039482292,-1.3161357641220093,영업CF_총부채,0.781815943832321,-0.5473551154136658,현금비율_ratio,0.28742175614871146,-0.34518641233444214,차입금의존도,0.0005851081339032918,-0.24870799481868744,유보율_ratio,0.3474439430459864,-0.21138285100460052,총부채비율,0.008801838980951163,-0.1503460556268692,영업CF_유동부채_diff,0.7491066702075109,-0.1259721964597702,재고자산보유기간,0.0003298883340821508,0.11703647673130035,순운전자본회전율_ratio,0.01730832132784919,-0.0963527262210846
0008120016,차이나크리스탈신소재홀딩스,2022,성장기,0,16.2,91.71,62.13,40.81,0.07,49.01,18.6,매우 안정,차이나크리스탈신소재홀딩스,2022.0,0.07287888,0.53,0.00082004693,0.0,금융비용부담률,1.7418073782831832e-05,-2.672069549560547,총자본영업이익률,0.9684213215346308,-2.6174914836883545,영업CF_총부채,1.6297330706423845,-0.5821919441223145,EBITDA마진_ratio,0.9525006436915463,-0.5255646705627441,영업CF_유동부채_diff,0.9671161298905264,-0.3026091754436493,유보율_ratio,0.3479819167048027,-0.3014715909957886,현금비율_ratio,0.23438527018580885,-0.278706431388855,총부채비율,0.01103546779255184,-0.24543948471546173,순이익률_diff,0.8748286259431095,-0.221040740609169,감가상각비율,0.07804771556419342,0.14628058671951294
0008120016,차이나크리스탈신소재홀딩스,2023,성장기,0,26.3,97.78,62.21,37.98,0.07,49.06,20.8,매우 안정,차이나크리스탈신소재홀딩스,2023.0,0.07287888,0.53,0.0007611836,0.0,금융비용부담률,2.1351452070821434e-05,-2.72668194770813,총자본영업이익률,0.9838656567742575,-2.5716192722320557,EBITDA마진_ratio,0.9616973131513291,-0.6867154240608215,영업CF_총부채,1.3029745682006446,-0.5752119421958923,현금비율_ratio,0.24840709202850805,-0.2686951756477356,영업CF_유동부채_diff,0.8823274089888296,-0.24538284540176392,총부채비율,0.008720574873671477,-0.23660434782505035,순이익률_diff,0.8747733810543152,-0.2354377657175064,유보율_ratio,0.34765444690430963,-0.20946985483169556,감가상각비율,0.07638208798879897,0.12783567607402802
0008120016,차이나크리스탈신소재홀딩스,2024,성장기,0,29.1,100.0,66.4,44.56,0.18,50.47,22.3,매우 안정,차이나크리스탈신소재홀딩스,2024.0,0.07287888,0.53,0.0018387826,0.0,금융비용부담률,3.8243881632713096e-05,-2.446617841720581,총자본영업이익률,0.9445005396339436,-2.3217928409576416,영업CF_총부채,0.8542532698722078,-0.6526010036468506,EBITDA마진_ratio,0.9509677223205634,-0.37018606066703796,현금비율_ratio,0.19308788518517137,-0.2803512215614319,유보율_ratio,0.34758027485075793,-0.20333363115787506,총부채비율,0.011850612030867902,-0.1940850019454956,감가상각비율,0.07723629819332348,0.1246040090918541,부채증가율,0.1791905779483539,-0.11993476003408432,순이익률_diff,0.8739731409423874,-0.09588392823934555
0008120022,오가닉티코스메틱스홀딩스컴퍼니리미티드,2022,성장기,0,16.2,91.71,62.13,41.79,37.39,68.52,40.1,중립,오가닉티코스메틱스홀딩스컴퍼니리미티드,2022.0,0.07287888,0.53,0.3551347,0.0,금융비용부담률,2.2193327834376315e-06,-1.7554047107696533,총자본영업이익률,0.5147147213714289,1.0138392448425293,영업CF_총부채,0.9780042074079845,-0.7442190647125244,영업CF_유동부채_diff,0.7801846315763776,-0.5003475546836853,재고자산보유기간,0.00013375424740877135,0.3559201657772064,차입금의존도,0.0055650674608077105,0.3164825439453125,총자산회전율,0.10162579643294233,0.21520589292049408,종업원,164.0,0.21229323744773865,현금ROA_diff,0.5401022512780902,0.20390500128269196,감가상각비율,0.00825355195917468,-0.19842928647994995
0008120022,오가닉티코스메틱스홀딩스컴퍼니리미티드,2023,성장기,0,26.3,97.78,62.21,38.82,52.21,56.97,49.9,중립,오가닉티코스메틱스홀딩스컴퍼니리미티드,2023.0,0.07287888,0.53,0.49935526,0.0,금융비용부담률,-5.813654613612214e-06,-2.1948482990264893,총자본영업이익률,0.40612056642704747,0.9393023252487183,재고자산보유기간,3.1288627953798155e-05,0.4297756850719452,차입금의존도,0.009513926208989585,0.2513841986656189,영업CF_총부채,0.5359841589931871,0.23780547082424164,종업원,164.0,0.20400555431842804,총부채비율,0.06183618205285683,-0.19191768765449524,총자산회전율,0.09137280015297633,0.1846829056739807,영업CF_유동부채_diff,0.6683127247293671,0.16137167811393738,감가상각비율,0.00248723774297042,-0.14888207614421844
0008120022,오가닉티코스메틱스홀딩스컴퍼니리미티드,2024,쇠퇴기,0,62.9,100.0,66.4,45.68,16.75,31.18,37.3,안정,오가닉티코스메틱스홀딩스컴퍼니리미티드,2024.0,0.07287888,0.53,0.15904172,0.0,금융비용부담률,-3.794017091359242e-06,-2.350647449493408,총자본영업이익률,0.4125106805346345,0.9274928569793701,차입금의존도,0.0002329527630383327,-0.3014751076698303,영업CF_총부채,0.39743004068331445,0.2533263564109802,감가상각비율,0.0004353696172519426,-0.21953454613685608,총자산회전율,0.09594445242265986,0.20171184837818146,영업CF_유동부채_diff,0.6368486469901615,0.19044683873653412,유보율_ratio,0.3474141568150441,-0.1717296987771988,총부채비율,0.04956748518922573,-0.16857928037643433,종업원,164.0,0.14828629791736603
0008120024,윙입푸드홀딩스,2022,성장기,0,16.2,91.71,62.13,42.89,0.03,48.92,18.6,매우 안정,윙입푸드홀딩스,2022.0,0.07287888,0.53,0.000379773,0.0,총자본영업이익률,1.0944667461416129,-3.3100814819335938,금융비용부담률,6.0270943211018925e-06,-2.965982437133789,영업CF_총부채,0.6921933986632329,-0.6087042689323425,감가상각비율,0.012451107336999043,-0.3042978346347809,총부채비율,0.04689196602659664,-0.2884902358055115,총자산회전율,0.16427561147306988,0.2670811414718628,유보율_ratio,0.34767460750025786,-0.22782108187675476,EBITDA마진_ratio,0.9494819504844914,-0.1836584210395813,순이익률_diff,0.8742829596292445,-0.15403111279010773,종업원,410.0,0.10950180888175964
0008120024,윙입푸드홀딩스,2023,성장기,0,26.3,97.78,62.21,40.0,0.05,49.07,20.9,매우 안정,윙입푸드홀딩스,2023.0,0.07287888,0.53,0.0006114761,0.0,총자본영업이익률,1.1048836406837494,-3.4151618480682373,금융비용부담률,0.00013137790423582748,-2.1698367595672607,EBITDA마진_ratio,0.9529404488175045,-0.6016193628311157,영업CF_총부채,0.7604122043707733,-0.583684504032135,감가상각비율,0.01439769721854722,-0.3157440721988678,총부채비율,0.05472356986187913,-0.3033300042152405,총자산회전율,0.15607582533318284,0.25259366631507874,유보율_ratio,0.34753509367170327,-0.21959763765335083,순이익률_diff,0.8746505841251028,-0.2058684527873993,부채증가율,0.14788866192945355,-0.11508722603321075
0008120024,윙입푸드홀딩스,2024,성장기,0,29.1,100.0,66.4,46.59,0.13,50.46,22.4,매우 안정,윙입푸드홀딩스,2024.0,0.07287888,0.53,0.0012670857,0.0,총자본영업이익률,1.0322380680110457,-3.474375009536743,금융비용부담률,0.00013650182080986322,-2.030564785003662,영업CF_총부채,0.7109315298106009,-0.5376670360565186,총부채비율,0.0493913835386558,-0.32161659002304077,감가상각비율,0.01457442416370169,-0.2867419421672821,총자산회전율,0.1494819517767215,0.24316415190696716,유보율_ratio,0.34751297787078295,-0.2376645803451538,재고자산보유기간,0.00044775876158314917,0.08216285705566406,현금ROA_diff,0.49909577219922574,0.07360292226076126,부채비율변화,0.6569940944917365,-0.06473864614963531
1018100340,대일건설주식회사,2022,조정기,0,27.1,91.71,62.13,43.39,0.53,48.26,21.1,매우 안정,대일건설주식회사,2022.0,0.07287888,0.53,0.0050574853,0.0,금융비용부담률,-5.813654613612214e-06,-3.1279258728027344,총자본영업이익률,0.9162618313846481,-1.3455461263656616,업력_diff,1.178996036988112,0.5446255207061768,유보율_ratio,0.3480997109249436,-0.341185986995697,차입금의존도,0.0,-0.27554187178611755,순이익률_diff,0.8754955326382178,-0.23305284976959229,총부채비율,0.11545044546760327,-0.22734595835208893,감가상각비율,0.015515881955395359,-0.18181343376636505,영업CF_총부채,0.6058257668326994,-0.1672220379114151,현금비율_ratio,0.11887816389336221,-0.13408410549163818
1018100340,대일건설주식회사,2023,조정기,0,16.9,97.78,62.21,40.5,0.05,48.81,19.0,매우 안정,대일건설주식회사,2023.0,0.07287888,0.53,0.0005590538,0.0,금융비용부담률,-5.813654613612214e-06,-3.205671787261963,총자본영업이익률,0.9684016868493646,-2.496840000152588,EBITDA마진_ratio,0.9563553320399795,-0.6563810706138611,업력_diff,1.2054161162483499,0.4994408190250397,영업CF_총부채,0.6185188944986557,-0.2839115560054779,총부채비율,0.0761232839005054,-0.2690785825252533,순이익률_diff,0.8762184614043617,-0.2594553828239441,차입금의존도,0.0,-0.22353751957416534,유보율_ratio,0.3476696705170947,-0.21576951444149017,감가상각비율,0.017448242534411636,-0.13004429638385773
1018100340,대일건설주식회사,2024,조정기,0,15.0,100.0,66.4,46.84,0.12,50.45,19.6,매우 안정,대일건설주식회사,2024.0,0.07287888,0.53,0.0011966714,0.0,금융비용부담률,-5.813654613612214e-06,-3.1267173290252686,총자본영업이익률,0.9680585430705076,-2.600639820098877,업력_diff,1.2054161162483499,0.5962819457054138,영업CF_총부채,0.6139974160434368,-0.29553788900375366,차입금의존도,0.0,-0.2893475294113159,총부채비율,0.08557520256210212,-0.26684799790382385,유보율_ratio,0.3476404110195307,-0.22292397916316986,순이익률_diff,0.8759169627309922,-0.21640470623970032,감가상각비율,0.011395512154195191,-0.1527498960494995,EBITDA마진_ratio,0.94998565474159,-0.12026206403970718
1018101242,주식회사코아토탈시스템,2022,도입기,0,97.6,91.71,62.13,42.93,86.14,59.1,82.8,매우 위험,주식회사코아토탈시스템,2022.0,0.07287888,0.53,0.8178594,1.0,총자본영업이익률,0.8035582804392265,0.8300148844718933,업력_diff,0.9478203434610313,0.3612693250179291,유보율_ratio,0.3521796778897407,-0.30082669854164124,영업CF_총부채,0.5531811619488801,0.2649115324020386,총부채비율,0.09941597723451717,-0.21216721832752228,영업CF_유동부채_diff,0.6761056878938064,0.16293662786483765,금융비용부담률,0.0019582039157092944,-0.14678514003753662,EBITDA마진_ratio,0.9462602369315997,0.12693065404891968,감가상각비율,0.03223747954383604,-0.1167759969830513,부채비율변화,0.6575703121793247,0.10213728994131088
1018101242,주식회사코아토탈시스템,2023,성장기,0,26.3,97.78,62.21,40.07,27.13,18.43,34.2,안정,주식회사코아토탈시스템,2023.0,0.07287888,0.53,0.25947517,0.0,금융비용부담률,0.0010648207022107678,-0.6420434713363647,업력_diff,0.9742404227212691,0.4626448154449463,총자본영업이익률,0.870826528205143,0.4381418824195862,EBITDA마진_ratio,0.9524834073377192,-0.43768489360809326,유보율_ratio,0.35000724858483095,-0.35660865902900696,차입금의존도,0.0,-0.25556254386901855,총부채비율,0.020477477991455478,-0.22073976695537567,감가상각비율,0.029202631681807915,-0.1879919022321701,순이익률_diff,0.8744533556795728,-0.18391719460487366,영업CF_총부채,0.5851510836888312,0.1726273000240326
1018103819,대광흥산주식회사,2022,쇠퇴기,0,100.0,91.71,62.13,42.44,72.91,58.65,76.0,매우 위험,대광흥산주식회사,2022.0,0.07287888,0.53,0.6922846,1.0,업력_diff,0.9478203434610313,0.5389697551727295,총자본영업이익률,0.8714834197775296,0.49134212732315063,금융비용부담률,0.001688041122134752,-0.37803736329078674,유보율_ratio,0.3483383175739675,-0.2764970064163208,영업CF_총부채,0.5698704605131264,0.22268256545066833,총부채비율,0.16666121281771865,-0.18852056562900543,영업CF_유동부채_diff,0.6805436362396685,0.16944141685962677,감가상각비율,0.007842703397070664,-0.15135887265205383,EBITDA마진_ratio,0.9490940710996734,0.13444796204566956,매출채권회수기간,0.003716007841482256,0.10269085317850113
1018103819,대광흥산주식회사,2023,성숙기,0,0.0,97.78,62.21,39.58,3.84,13.11,15.9,매우 안정,대광흥산주식회사,2023.0,0.07287888,0.53,0.036840692,0.0,총자본영업이익률,0.9196690688504042,-1.3652704954147339,EBITDA마진_ratio,0.9580247764768063,-0.875179648399353,금융비용부담률,0.002343211230000024,-0.6033846735954285,업력_diff,0.9742404227212691,0.49710819125175476,유보율_ratio,0.3478148104049373,-0.37371504306793213,순이익률_diff,0.8754176793873852,-0.3414933979511261,총부채비율,0.16354833708712643,-0.23018383979797363,부채비율변화,0.6567515408452552,-0.186062753200531,감가상각비율,0.003160576351078274,-0.1765078902244568,영업CF_총부채,0.5822802951981311,0.1409308761358261
1018103819,대광흥산주식회사,2024,조정기,0,15.0,100.0,66.4,46.11,0.98,48.87,19.9,매우 안정,대광흥산주식회사,2024.0,0.07287888,0.53,0.009372567,0.0,총자본영업이익률,0.9541405352381606,-2.582747220993042,금융비용부담률,0.0020568914148375063,-0.7374910116195679,업력_diff,0.9742404227212691,0.45256465673446655,유보율_ratio,0.34779357509748005,-0.4090654253959656,EBITDA마진_ratio,0.9517938266626551,-0.38055044412612915,순이익률_diff,0.8753760209928911,-0.31708502769470215,감가상각비율,0.00207971027484447,-0.24235332012176514,총부채비율,0.1404903715144515,-0.23202303051948547,부채비율변화,0.6546213559112798,-0.14507116377353668,유동비율_diff,0.0011445091273204668,-0.10043090581893921
1018104991,(주)공간종합건축사사무소,2022,조정기,0,27.1,91.71,62.13,43.52,0.74,49.13,21.3,매우 안정,(주)공간종합건축사사무소,2022.0,0.07287888,0.53,0.0071314424,0.0,총자본영업이익률,1.0518343278808704,-3.2159769535064697,금융비용부담률,0.00037023408666752737,-1.2912318706512451,영업CF_총부채,0.6562407535697712,-0.4093877375125885,감가상각비율,0.006006501371989954,-0.34209728240966797,업력_diff,0.9147952443857339,0.30251067876815796,총자산회전율,0.25184430796289986,0.29980742931365967,총부채비율,0.1544881347290152,-0.23954051733016968,유보율_ratio,0.34769750849050374,-0.2371528446674347,순이익률_diff,0.8741069688148531,-0.14279356598854065,부채비율변화,0.6489748168550185,-0.11535091698169708
1018104991,(주)공간종합건축사사무소,2023,쇠퇴기,0,68.0,97.78,62.21,40.57,58.97,79.6,63.2,매우 위험,(주)공간종합건축사사무소,2023.0,0.07287888,0.53,0.5640063,1.0,총자본영업이익률,0.08914186833259086,0.8402723670005798,금융비용부담률,0.0002966853895140424,-0.7584089636802673,영업CF_총부채,0.518245096441316,0.3360191285610199,감가상각비율,0.008404487037476044,-0.3151073753833771,부채비율변화,0.6769333696379163,-0.2710053324699402,총자산회전율,0.18554382792941662,0.2683200538158417,종업원,120.0,0.23715528845787048,총부채비율,0.2267610058850452,-0.21511195600032806,유보율_ratio,0.34740147777396446,-0.20986072719097137,영업CF_유동부채_diff,0.662117452313924,0.14887985587120056
1018104991,(주)공간종합건축사사무소,2024,쇠퇴기,0,62.9,100.0,66.4,47.39,0.36,18.75,27.7,매우 안정,(주)공간종합건축사사무소,2024.0,0.07287888,0.53,0.003544362,0.0,총자본영업이익률,0.9789052540069743,-2.8619771003723145,금융비용부담률,0.0002104981440380343,-2.1927285194396973,유보율_ratio,0.347428622196481,-0.616581916809082,감가상각비율,0.003696473169809834,-0.3391743302345276,총자산회전율,0.24679040840219005,0.2683458924293518,총부채비율,0.21633301557702933,-0.2580340802669525,영업CF_총부채,0.5657577607099757,0.17460718750953674,부채비율_ratio,0.007306472111843479,0.091213658452034,순이익률_diff,0.8737871998606326,0.07087007910013199,판관비율_ratio,0.0013533367224663377,0.06872155517339706
1018121646,오원물산(주),2022,성숙기,0,0.0,91.71,62.13,42.88,6.99,42.74,18.9,매우 안정,오원물산(주),2022.0,0.07287888,0.53,0.06645019,0.0,총자본영업이익률,0.9384931371288339,-1.905409574508667,EBITDA마진_ratio,0.9534507816084145,-0.6291089057922363,유보율_ratio,0.3478817821211633,-0.5031337141990662,금융비용부담률,0.005368451923701882,0.3882400393486023,업력_diff,0.9478203434610313,0.3569349944591522,총부채비율,0.24835370678031995,-0.22620201110839844,부채비율변화,0.6511816270215192,-0.2178562879562378,영업CF_총부채,0.5850562431849505,0.20885317027568817,순이익률_diff,0.8743058281708729,-0.20265750586986542,장기부채비율,0.00843424729962553,-0.17475904524326324
1018121646,오원물산(주),2023,조정기,0,16.9,97.78,62.21,40.04,9.7,50.5,24.4,매우 안정,오원물산(주),2023.0,0.07287888,0.53,0.09293887,0.0,총자본영업이익률,0.9365111635556171,-1.9082529544830322,EBITDA마진_ratio,0.9625523216909223,-0.6742733716964722,금융비용부담률,0.007376534550978857,0.5594410300254822,유보율_ratio,0.34760786377454234,-0.5159034729003906,업력_diff,0.9742404227212691,0.4721861779689789,영업CF_총부채,0.5725376120954389,0.2332542985677719,총부채비율,0.24781038272371173,-0.22522854804992676,순이익률_diff,0.8741789662186441,-0.17059479653835297,부채비율변화,0.6561534344458152,-0.1684936285018921,부채비율_ratio,0.017510768945705798,0.08277329802513123
1018121646,오원물산(주),2024,성숙기,0,0.0,100.0,66.4,46.53,15.15,53.29,25.0,매우 안정,오원물산(주),2024.0,0.07287888,0.53,0.14384317,0.0,총자본영업이익률,0.9479295127483967,-2.0516412258148193,업력_diff,0.9742404227212691,0.5539622902870178,유보율_ratio,0.347595328913064,-0.5397076606750488,금융비용부담률,0.006169775320071279,0.5278468132019043,영업CF_총부채,0.5796919763659375,0.2593473494052887,총부채비율,0.2459863120625013,-0.2561596930027008,EBITDA마진_ratio,0.9519121949939422,-0.2127123326063156,부채비율변화,0.6539761048896727,-0.1835084855556488,감가상각비율,0.049253975087964134,-0.1462634652853012,순이익률_diff,0.8737677660774481,0.12200798839330673
1018133287,신영흥산(주),2022,성숙기,0,0.0,91.71,62.13,42.26,58.54,46.38,47.4,중립,신영흥산(주),2022.0,0.07287888,0.53,0.55592203,1.0,금융비용부담률,0.00011421488964720995,-1.3183573484420776,총자본영업이익률,0.8169385774538811,0.9770245552062988,업력_diff,0.9313077939233826,0.3200872540473938,감가상각비율,0.09078732764891166,0.23152802884578705,차입금의존도,0.012582451115196569,0.21200941503047943,총부채비율,0.03989341698014556,-0.18956586718559265,순운전자본회전율_ratio,0.19622838916158053,-0.1745990663766861,매출채권회수기간,0.0019859759055005067,0.17179226875305176,순이익률_diff,0.8708777210958779,0.1358102560043335,유보율_ratio,0.44106186882798826,-0.1345740705728531
1018133287,신영흥산(주),2023,성장기,0,26.3,97.78,62.21,39.56,0.53,18.85,19.6,매우 안정,신영흥산(주),2023.0,0.07287888,0.53,0.005233504,0.0,금융비용부담률,0.00011318048312933557,-1.9113043546676636,총자본영업이익률,0.928451303596053,-1.4605910778045654,EBITDA마진_ratio,0.9571590309778223,-0.751613438129425,업력_diff,0.9577278731836204,0.4712323844432831,영업CF_총부채,0.6748708877534924,-0.4569547772407532,유보율_ratio,0.3870343603534658,-0.37166696786880493,영업CF_유동부채_diff,0.8714120477912952,-0.35676127672195435,순이익률_diff,0.8746593924524106,-0.28131428360939026,순운전자본회전율_ratio,0.2835537256633843,-0.2767091393470764,총부채비율,0.0437760166404491,-0.23300586640834808
1018133287,신영흥산(주),2024,성숙기,0,0.0,100.0,66.4,44.58,0.08,50.18,16.4,매우 안정,신영흥산(주),2024.0,0.07287888,0.53,0.0009117664,0.0,총자본영업이익률,1.0257174951047738,-3.116875410079956,금융비용부담률,5.061002003891103e-05,-2.3297512531280518,업력_diff,0.9577278731836204,0.5069445967674255,영업CF_총부채,0.7787466002611823,-0.45915472507476807,EBITDA마진_ratio,0.9512686778427648,-0.4210672974586487,유보율_ratio,0.38583864188532996,-0.35075125098228455,총부채비율,0.04138687391559381,-0.25254979729652405,영업CF_유동부채_diff,1.0577901573060224,-0.2487795054912567,순이익률_diff,0.8754262286865625,-0.22703678905963898,재고자산보유기간,6.906575393733821e-05,0.18136465549468994
1018135117,주식회사에스케이산업,2022,성숙기,0,0.0,91.71,62.13,43.01,8.71,49.84,20.2,매우 안정,주식회사에스케이산업,2022.0,0.07287888,0.53,0.08276342,0.0,금융비용부담률,0.0015157455126092404,-0.7453597784042358,총자본영업이익률,0.8948124154250311,-0.5855531096458435,유보율_ratio,0.3560515743265114,-0.39844784140586853,EBITDA마진_ratio,0.9516552992002058,-0.3769162893295288,순이익률_diff,0.8749860645408847,-0.3012600243091583,총부채비율,0.11445492603367759,-0.24814531207084656,감가상각비율,0.03211523718761075,-0.16016998887062073,영업CF_총부채,0.5846076465528369,0.13534194231033325,영업CF_유동부채_diff,0.6880813189830873,0.12221653759479523,부채비율변화,0.6569714961565711,-0.11270114779472351
1018135117,주식회사에스케이산업,2023,조정기,0,16.9,97.78,62.21,40.15,6.35,47.85,22.4,매우 안정,주식회사에스케이산업,2023.0,0.07287888,0.53,0.060830206,0.0,EBITDA마진_ratio,0.9562961734793815,-0.8876515626907349,금융비용부담률,0.0022294929012748126,-0.6029034852981567,유보율_ratio,0.3510723280785651,-0.3948007822036743,순이익률_diff,0.8752489100365788,-0.3250690996646881,총부채비율,0.10876267111403615,-0.271055668592453,총자본영업이익률,0.8860077044690821,-0.2622149586677551,부채비율변화,0.6568176002713007,-0.19575496017932892,감가상각비율,0.03115506946063813,-0.16735734045505524,영업CF_총부채,0.5830964712818859,0.14870168268680573,영업CF_유동부채_diff,0.681778662628339,0.11019211262464523
1018135117,주식회사에스케이산업,2024,성숙기,0,0.0,100.0,66.4,46.54,10.81,52.78,22.6,매우 안정,주식회사에스케이산업,2024.0,0.07287888,0.53,0.10255154,0.0,금융비용부담률,0.0016951635220586619,-0.720078706741333,총자본영업이익률,0.8959463253599929,-0.574519693851471,유보율_ratio,0.35073580918681063,-0.39519327878952026,순이익률_diff,0.8750388549722936,-0.28529518842697144,총부채비율,0.10084192342116663,-0.25904688239097595,EBITDA마진_ratio,0.9506646456154692,-0.23950441181659698,영업CF_총부채,0.5767705649231286,0.18412335216999054,감가상각비율,0.03073911408574369,-0.1688401997089386,영업CF_유동부채_diff,0.6761951823110552,0.13115689158439636,부채비율변화,0.6567151663261481,-0.11782944947481155
1018138657,레오버넷주식회사,2022,성숙기,0,0.0,91.71,62.13,45.09,0.11,48.97,15.6,매우 안정,레오버넷주식회사,2022.0,0.07287888,0.53,0.0011303573,0.0,금융비용부담률,2.211712272428023e-05,-2.9373018741607666,총자본영업이익률,0.9447037541105152,-2.402996301651001,유보율_ratio,0.3787863026187526,-0.5932644605636597,차입금의존도,0.0,-0.2453463077545166,총부채비율,0.2112742929735536,-0.23263949155807495,총자산회전율,0.08430001809503936,0.18839269876480103,감가상각비율,0.009596927140290415,-0.16986776888370514,순이익률_diff,0.874232352479309,-0.13589315116405487,부채비율변화,0.6512409428728754,-0.12192737311124802,영업CF_총부채,0.5795978012616418,0.10938048362731934
1018138657,레오버넷주식회사,2023,성숙기,0,0.0,97.78,62.21,42.21,0.1,49.06,15.7,매우 안정,레오버넷주식회사,2023.0,0.07287888,0.53,0.0010557919,0.0,금융비용부담률,3.448339544268077e-05,-2.912208080291748,총자본영업이익률,0.9451356038389734,-2.4002151489257812,유보율_ratio,0.36212618179412254,-0.5815368890762329,EBITDA마진_ratio,0.9507541177444372,-0.301811158657074,차입금의존도,0.0,-0.2514689564704895,총부채비율,0.1997811022701535,-0.2242291122674942,감가상각비율,0.00828949068574845,-0.21473820507526398,총자산회전율,0.10066189426745771,0.18741469085216522,순이익률_diff,0.8745486810973232,-0.1548110544681549,영업CF_총부채,0.572671504630788,0.15359458327293396
