회사명,사업자등록번호,회계년도,y_true,y_prob,y_pred,correct,error_type
한일전기씨에스주식회사,1078683330,2020,0,0.0765,1,0,FP
한일전기씨에스주식회사,1078683330,2021,0,0.0735,1,0,FP
한일전기씨에스주식회사,1078683330,2022,0,0.0144,1,0,FP
한일전기씨에스주식회사,1078683330,2023,0,0.0162,1,0,FP
한일전기씨에스주식회사,1078683330,2024,0,0.0049,0,1,TN
(주)엠비씨플레이비,1078713471,2014,0,0.008,0,1,TN
(주)엠비씨플레이비,1078713471,2015,0,0.0021,0,1,TN
(주)엠비씨플레이비,1078713471,2016,0,0.0055,0,1,TN
(주)엠비씨플레이비,1078713471,2017,0,0.0019,0,1,TN
(주)엠비씨플레이비,1078713471,2018,0,0.0023,0,1,TN
(주)엠비씨플레이비,1078713471,2019,0,0.0004,0,1,TN
(주)엠비씨플레이비,1078713471,2020,0,0.0348,1,0,FP
(주)엠비씨플레이비,1078713471,2021,0,0.0283,1,0,FP
(주)엠비씨플레이비,1078713471,2022,0,0.0105,1,0,FP
(주)엠비씨플레이비,1078713471,2023,0,0.0516,1,0,FP
(주)엠비씨플레이비,1078713471,2024,0,0.2897,1,0,FP
(주)제이드컬쳐,1078755879,2014,1,0.9955,1,1,TP
주식회사태성에프앤알,1078777698,2022,0,0.0,0,1,TN
주식회사태성에프앤알,1078777698,2023,0,1e-04,0,1,TN
주식회사태성에프앤알,1078777698,2024,0,0.0003,0,1,TN
수협노량진수산주식회사,1088114995,2014,0,0.0137,1,0,FP
수협노량진수산주식회사,1088114995,2015,0,0.0172,1,0,FP
수협노량진수산주식회사,1088114995,2016,0,0.0603,1,0,FP
수협노량진수산주식회사,1088114995,2017,0,0.0341,1,0,FP
수협노량진수산주식회사,1088114995,2018,0,0.0032,0,1,TN
수협노량진수산주식회사,1088114995,2019,0,0.0019,0,1,TN
수협노량진수산주식회사,1088114995,2020,0,0.0037,0,1,TN
수협노량진수산주식회사,1088114995,2021,0,0.0161,1,0,FP
수협노량진수산주식회사,1088114995,2022,0,0.0028,0,1,TN
수협노량진수산주식회사,1088114995,2023,0,0.002,0,1,TN
수협노량진수산주식회사,1088114995,2024,0,0.0094,0,1,TN
주현의료법인상조주식회사,1088172942,2014,0,0.0033,0,1,TN
주현의료법인상조주식회사,1088172942,2015,0,0.0151,1,0,FP
주현의료법인상조주식회사,1088172942,2016,0,0.0363,1,0,FP
일산컨트리클럽주식회사,1088181572,2022,0,1e-04,0,1,TN
일산컨트리클럽주식회사,1088181572,2023,0,0.0014,0,1,TN
일산컨트리클럽주식회사,1088181572,2024,0,0.0034,0,1,TN
(주)코바이엔이,1088605642,2014,0,0.1149,1,0,FP
(주)코바이엔이,1088605642,2015,1,0.9841,1,1,TP
주식회사KBS비즈니스,1098120807,2014,0,0.0149,1,0,FP
주식회사KBS비즈니스,1098120807,2015,0,0.0131,1,0,FP
주식회사KBS비즈니스,1098120807,2016,0,0.0054,0,1,TN
주식회사KBS비즈니스,1098120807,2017,0,0.0018,0,1,TN
주식회사KBS비즈니스,1098120807,2018,0,0.0002,0,1,TN
주식회사KBS비즈니스,1098120807,2019,0,0.0004,0,1,TN
주식회사KBS비즈니스,1098120807,2020,0,0.0106,1,0,FP
주식회사KBS비즈니스,1098120807,2021,0,0.0011,0,1,TN
주식회사KBS비즈니스,1098120807,2022,0,0.0009,0,1,TN
주식회사KBS비즈니스,1098120807,2023,0,0.0006,0,1,TN
주식회사KBS비즈니스,1098120807,2024,0,0.0006,0,1,TN
신영종합개발주식회사,1098607226,2014,0,0.1241,1,0,FP
신영종합개발주식회사,1098607226,2015,1,0.923,1,1,TP
인서울27골프클럽주식회사,1098650494,2016,0,0.0025,0,1,TN
인서울27골프클럽주식회사,1098650494,2017,0,0.0956,1,0,FP
인서울27골프클럽주식회사,1098650494,2018,0,0.0245,1,0,FP
인서울27골프클럽주식회사,1098650494,2019,0,0.1228,1,0,FP
인서울27골프클럽주식회사,1098650494,2020,0,0.1366,1,0,FP
인서울27골프클럽주식회사,1098650494,2021,0,0.0052,0,1,TN
인서울27골프클럽주식회사,1098650494,2022,0,0.0032,0,1,TN
인서울27골프클럽주식회사,1098650494,2023,0,0.0025,0,1,TN
인서울27골프클럽주식회사,1098650494,2024,0,0.0073,0,1,TN
(주)남이섬,1108131565,2014,0,0.0006,0,1,TN
(주)남이섬,1108131565,2015,0,1e-04,0,1,TN
(주)남이섬,1108131565,2016,0,0.0026,0,1,TN
(주)남이섬,1108131565,2017,0,0.0003,0,1,TN
(주)남이섬,1108131565,2018,0,1e-04,0,1,TN
(주)남이섬,1108131565,2019,0,0.0003,0,1,TN
(주)남이섬,1108131565,2020,0,0.007,0,1,TN
(주)남이섬,1108131565,2021,0,0.0872,1,0,FP
(주)남이섬,1108131565,2022,1,0.0093,0,0,FN
서원레저주식회사,1108134204,2014,0,0.0051,0,1,TN
서원레저주식회사,1108134204,2015,0,0.0057,0,1,TN
서원레저주식회사,1108134204,2016,0,0.009,0,1,TN
서원레저주식회사,1108134204,2017,0,0.0053,0,1,TN
서원레저주식회사,1108134204,2018,0,0.0028,0,1,TN
서원레저주식회사,1108134204,2019,0,0.0054,0,1,TN
서원레저주식회사,1108134204,2020,0,0.004,0,1,TN
서원레저주식회사,1108134204,2021,0,0.0006,0,1,TN
서원레저주식회사,1108134204,2022,0,0.0015,0,1,TN
서원레저주식회사,1108134204,2023,0,0.0057,0,1,TN
서원레저주식회사,1108134204,2024,0,0.0051,0,1,TN
(주)유니디아,1108146807,2018,0,0.0039,0,1,TN
(주)유니디아,1108146807,2019,0,0.0137,1,0,FP
(주)유니디아,1108146807,2020,0,0.007,0,1,TN
(주)유니디아,1108146807,2021,0,0.0037,0,1,TN
(주)유니디아,1108146807,2022,0,0.0466,1,0,FP
(주)유니디아,1108146807,2023,0,0.037,1,0,FP
(주)유니디아,1108146807,2024,0,0.2418,1,0,FP
(주)준오뷰티,1108160003,2014,0,0.0006,0,1,TN
(주)준오뷰티,1108160003,2015,0,0.0002,0,1,TN
(주)준오뷰티,1108160003,2016,0,0.0007,0,1,TN
(주)준오뷰티,1108160003,2017,0,0.0008,0,1,TN
(주)준오뷰티,1108160003,2018,0,1e-04,0,1,TN
(주)준오뷰티,1108160003,2019,0,0.0005,0,1,TN
(주)준오뷰티,1108160003,2020,0,0.001,0,1,TN
(주)준오뷰티,1108160003,2021,0,0.0004,0,1,TN
(주)준오뷰티,1108160003,2022,0,0.0004,0,1,TN
(주)준오뷰티,1108160003,2023,0,0.0004,0,1,TN
(주)준오뷰티,1108160003,2024,0,0.0002,0,1,TN
백운산업개발주식회사,1108160395,2014,0,0.0127,1,0,FP
백운산업개발주식회사,1108160395,2015,0,0.115,1,0,FP
백운산업개발주식회사,1108160395,2016,0,0.0586,1,0,FP
주식회사팜스산업,1108171849,2014,0,0.0594,1,0,FP
주식회사팜스산업,1108171849,2015,0,0.0054,0,1,TN
주식회사팜스산업,1108171849,2016,0,0.0145,1,0,FP
주식회사팜스산업,1108171849,2017,0,0.0666,1,0,FP
주식회사팜스산업,1108171849,2018,0,0.003,0,1,TN
주식회사팜스산업,1108171849,2019,0,0.0254,1,0,FP
해피엔딩주식회사,1108177620,2019,0,0.0021,0,1,TN
해피엔딩주식회사,1108177620,2020,0,0.0028,0,1,TN
해피엔딩주식회사,1108177620,2021,0,0.0013,0,1,TN
해피엔딩주식회사,1108177620,2022,0,0.0043,0,1,TN
해피엔딩주식회사,1108177620,2023,0,0.0471,1,0,FP
해피엔딩주식회사,1108177620,2024,0,0.0065,0,1,TN
삼남개발(주),1118112843,2014,0,0.0029,0,1,TN
삼남개발(주),1118112843,2015,0,0.0066,0,1,TN
삼남개발(주),1118112843,2016,0,0.0045,0,1,TN
삼남개발(주),1118112843,2017,0,0.0037,0,1,TN
삼남개발(주),1118112843,2018,0,0.0005,0,1,TN
삼남개발(주),1118112843,2019,0,0.0009,0,1,TN
삼남개발(주),1118112843,2020,0,0.0033,0,1,TN
삼남개발(주),1118112843,2021,0,0.0016,0,1,TN
삼남개발(주),1118112843,2022,0,0.0006,0,1,TN
삼남개발(주),1118112843,2023,0,0.0007,0,1,TN
삼남개발(주),1118112843,2024,0,0.0008,0,1,TN
삼모흥업(주),1128100961,2014,0,0.0004,0,1,TN
삼모흥업(주),1128100961,2015,0,0.0002,0,1,TN
삼모흥업(주),1128100961,2016,0,0.0028,0,1,TN
삼모흥업(주),1128100961,2017,0,0.0003,0,1,TN
삼모흥업(주),1128100961,2018,0,0.0003,0,1,TN
삼모흥업(주),1128100961,2019,0,0.0012,0,1,TN
삼모흥업(주),1128100961,2020,0,0.0316,1,0,FP
삼모흥업(주),1128100961,2021,0,0.0405,1,0,FP
삼모흥업(주),1128100961,2022,0,0.0055,0,1,TN
삼모흥업(주),1128100961,2023,0,0.0003,0,1,TN
삼모흥업(주),1128100961,2024,0,0.0003,0,1,TN
주식회사미즈맘메디컬센터,1138669949,2014,0,0.0174,1,0,FP
