회사명,사업자등록번호,회계년도,y_true,y_prob,y_pred,correct,error_type
한화에너지(주),1048611837,2014,0,0.0002,0,1,TN
한화에너지(주),1048611837,2015,0,0.0008,0,1,TN
한화에너지(주),1048611837,2016,0,0.0074,0,1,TN
한화에너지(주),1048611837,2017,0,0.0095,0,1,TN
한화에너지(주),1048611837,2018,0,0.0007,0,1,TN
한화에너지(주),1048611837,2019,0,0.0202,0,1,TN
한화에너지(주),1048611837,2020,0,0.0044,0,1,TN
한화에너지(주),1048611837,2021,0,0.1097,0,1,TN
한화에너지(주),1048611837,2022,0,0.2043,1,0,FP
한화에너지(주),1048611837,2023,1,0.0149,0,0,FN
대전아랫물길주식회사,1048612777,2014,0,0.3746,1,0,FP
대전아랫물길주식회사,1048612777,2015,1,0.7693,1,1,TP
포항맑은물(주),1048615129,2014,0,0.0848,0,1,TN
포항맑은물(주),1048615129,2015,0,0.0094,0,1,TN
포항맑은물(주),1048615129,2016,0,0.0032,0,1,TN
포항맑은물(주),1048615129,2017,0,0.0021,0,1,TN
포항맑은물(주),1048615129,2018,0,0.0017,0,1,TN
포항맑은물(주),1048615129,2019,0,0.001,0,1,TN
포항맑은물(주),1048615129,2020,0,0.0034,0,1,TN
포항맑은물(주),1048615129,2021,0,0.0027,0,1,TN
포항맑은물(주),1048615129,2022,0,0.0115,0,1,TN
포항맑은물(주),1048615129,2023,0,0.0015,0,1,TN
포항맑은물(주),1048615129,2024,0,0.0056,0,1,TN
경주엔바이로(주),1048624593,2014,0,0.004,0,1,TN
경주엔바이로(주),1048624593,2015,0,0.0304,0,1,TN
경주엔바이로(주),1048624593,2016,0,0.0008,0,1,TN
경주엔바이로(주),1048624593,2017,0,0.0002,0,1,TN
경주엔바이로(주),1048624593,2018,0,0.0003,0,1,TN
경주엔바이로(주),1048624593,2019,0,0.0023,0,1,TN
경주엔바이로(주),1048624593,2020,0,0.0005,0,1,TN
경주엔바이로(주),1048624593,2021,0,0.0015,0,1,TN
경주엔바이로(주),1048624593,2022,0,0.0046,0,1,TN
경주엔바이로(주),1048624593,2023,0,0.0004,0,1,TN
대전맑은물(주),1048625985,2014,0,0.0073,0,1,TN
대전맑은물(주),1048625985,2015,0,0.0144,0,1,TN
대전맑은물(주),1048625985,2016,0,0.006,0,1,TN
대전맑은물(주),1048625985,2017,0,0.0022,0,1,TN
대전맑은물(주),1048625985,2018,0,0.0042,0,1,TN
대전맑은물(주),1048625985,2019,0,0.0028,0,1,TN
대전맑은물(주),1048625985,2020,0,0.0102,0,1,TN
대전맑은물(주),1048625985,2021,0,0.0045,0,1,TN
대전맑은물(주),1048625985,2022,0,0.0232,0,1,TN
대전맑은물(주),1048625985,2023,0,0.0032,0,1,TN
대전맑은물(주),1048625985,2024,0,0.0163,0,1,TN
광주맑은물(주),1048626868,2014,0,0.0121,0,1,TN
광주맑은물(주),1048626868,2015,0,0.015,0,1,TN
광주맑은물(주),1048626868,2016,0,0.0064,0,1,TN
광주맑은물(주),1048626868,2017,0,0.0021,0,1,TN
광주맑은물(주),1048626868,2018,0,0.0052,0,1,TN
광주맑은물(주),1048626868,2019,0,0.0038,0,1,TN
광주맑은물(주),1048626868,2020,0,0.0034,0,1,TN
광주맑은물(주),1048626868,2021,0,0.003,0,1,TN
광주맑은물(주),1048626868,2022,0,0.0338,0,1,TN
광주맑은물(주),1048626868,2023,0,0.0028,0,1,TN
광주맑은물(주),1048626868,2024,0,0.0229,0,1,TN
제주에코텍주식회사,1048631041,2014,0,0.2142,1,0,FP
제주에코텍주식회사,1048631041,2015,1,0.8715,1,1,TP
제천맑은물사랑(주),1048632093,2014,0,0.1094,0,1,TN
제천맑은물사랑(주),1048632093,2015,0,0.3929,1,0,FP
제천맑은물사랑(주),1048632093,2016,1,0.9518,1,1,TP
양주에코텍주식회사,1048632166,2019,0,0.0004,0,1,TN
양주에코텍주식회사,1048632166,2020,0,0.0218,0,1,TN
양주에코텍주식회사,1048632166,2024,0,0.0574,0,1,TN
원주그린주식회사,1048635858,2014,0,0.0045,0,1,TN
원주그린주식회사,1048635858,2015,0,0.0613,0,1,TN
원주그린주식회사,1048635858,2016,1,0.9109,1,1,TP
주식회사페트로코너지,1048642193,2014,0,0.065,0,1,TN
주식회사페트로코너지,1048642193,2015,0,0.0386,0,1,TN
주식회사페트로코너지,1048642193,2016,0,0.0298,0,1,TN
주식회사페트로코너지,1048642193,2017,0,0.0245,0,1,TN
주식회사페트로코너지,1048642193,2018,0,0.0157,0,1,TN
주식회사페트로코너지,1048642193,2019,0,0.3028,1,0,FP
주식회사페트로코너지,1048642193,2020,1,0.9869,1,1,TP
석천솔라파워주식회사,1048644231,2014,0,0.0003,0,1,TN
석천솔라파워주식회사,1048644231,2015,0,0.0008,0,1,TN
석천솔라파워주식회사,1048644231,2016,0,0.0006,0,1,TN
석천솔라파워주식회사,1048644231,2017,0,0.0001,0,1,TN
석천솔라파워주식회사,1048644231,2018,0,0.0,0,1,TN
석천솔라파워주식회사,1048644231,2019,0,0.0002,0,1,TN
하이패스태양광(주),1048644473,2014,0,0.0004,0,1,TN
하이패스태양광(주),1048644473,2015,0,0.0178,0,1,TN
하이패스태양광(주),1048644473,2016,0,0.0442,0,1,TN
하이패스태양광(주),1048644473,2017,0,0.0016,0,1,TN
하이패스태양광(주),1048644473,2018,0,0.0002,0,1,TN
하이패스태양광(주),1048644473,2019,0,0.0012,0,1,TN
오씨아이파워주식회사,1048644532,2019,0,0.0002,0,1,TN
오씨아이파워주식회사,1048644532,2020,0,0.0011,0,1,TN
오씨아이파워주식회사,1048644532,2021,0,0.0345,0,1,TN
오씨아이파워주식회사,1048644532,2022,0,0.0077,0,1,TN
오씨아이파워주식회사,1048644532,2023,0,0.013,0,1,TN
오씨아이파워주식회사,1048644532,2024,0,0.0142,0,1,TN
고덕그린에너지(주),1048655233,2014,0,0.0009,0,1,TN
고덕그린에너지(주),1048655233,2015,0,0.0435,0,1,TN
고덕그린에너지(주),1048655233,2016,0,0.0649,0,1,TN
고덕그린에너지(주),1048655233,2017,1,0.9887,1,1,TP
해사랑태양광주식회사,1048655913,2016,0,0.001,0,1,TN
해사랑태양광주식회사,1048655913,2017,0,0.0008,0,1,TN
해사랑태양광주식회사,1048655913,2018,0,0.0005,0,1,TN
세종그린파워주식회사,1048658166,2015,0,0.0008,0,1,TN
세종그린파워주식회사,1048658166,2016,0,0.2933,1,0,FP
세종그린파워주식회사,1048658166,2017,0,0.0575,0,1,TN
세종그린파워주식회사,1048658166,2018,1,0.9785,1,1,TP
(주)지에스이,1058137529,2014,0,0.0008,0,1,TN
(주)지에스이,1058137529,2015,0,0.0004,0,1,TN
(주)지에스이,1058137529,2016,0,0.0003,0,1,TN
(주)지에스이,1058137529,2017,0,0.0009,0,1,TN
(주)지에스이,1058137529,2018,0,0.0002,0,1,TN
(주)지에스이,1058137529,2019,0,0.0006,0,1,TN
(주)지에스이,1058137529,2020,0,0.0003,0,1,TN
(주)지에스이,1058137529,2021,0,0.0008,0,1,TN
(주)지에스이,1058137529,2022,0,0.0009,0,1,TN
(주)지에스이,1058137529,2023,0,0.0008,0,1,TN
(주)지에스이,1058137529,2024,0,0.0103,0,1,TN
(주)드림바이오스,1058167533,2020,0,0.0006,0,1,TN
(주)드림바이오스,1058167533,2021,0,0.0041,0,1,TN
(주)드림바이오스,1058167533,2022,0,0.0011,0,1,TN
(주)드림바이오스,1058167533,2023,0,0.0003,0,1,TN
(주)드림바이오스,1058167533,2024,0,0.0009,0,1,TN
주식회사디엔스틸앤테크,1058709665,2022,0,0.0007,0,1,TN
주식회사디엔스틸앤테크,1058709665,2023,0,0.0035,0,1,TN
주식회사디엔스틸앤테크,1058709665,2024,1,0.0127,0,0,FN
주식회사에버온,1058779517,2022,0,0.0035,0,1,TN
주식회사에버온,1058779517,2023,0,0.0969,0,1,TN
주식회사에버온,1058779517,2024,1,0.3661,1,1,TP
서남바이오에너지주식회사,1058788753,2014,0,0.0019,0,1,TN
서남바이오에너지주식회사,1058788753,2015,0,0.0014,0,1,TN
서남바이오에너지주식회사,1058788753,2016,0,0.0008,0,1,TN
서남바이오에너지주식회사,1058788753,2017,0,0.0007,0,1,TN
서남바이오에너지주식회사,1058788753,2018,0,0.0002,0,1,TN
서남바이오에너지주식회사,1058788753,2019,0,0.0004,0,1,TN
서남바이오에너지주식회사,1058788753,2020,0,0.0013,0,1,TN
서남바이오에너지주식회사,1058788753,2021,0,0.0002,0,1,TN
서남바이오에너지주식회사,1058788753,2022,0,0.0034,0,1,TN
서남바이오에너지주식회사,1058788753,2023,0,0.0007,0,1,TN
서남바이오에너지주식회사,1058788753,2024,0,0.001,0,1,TN
부산신호태양광발전2호주식회사,1058799449,2014,0,0.0076,0,1,TN
부산신호태양광발전2호주식회사,1058799449,2015,0,0.0291,0,1,TN
부산신호태양광발전2호주식회사,1058799449,2016,0,0.0261,0,1,TN
부산신호태양광발전2호주식회사,1058799449,2017,0,0.0011,0,1,TN
부산신호태양광발전2호주식회사,1058799449,2018,0,0.0002,0,1,TN
부산신호태양광발전2호주식회사,1058799449,2019,0,0.0023,0,1,TN
케이에스솔라2호(주),1058805195,2015,0,0.0023,0,1,TN
케이에스솔라2호(주),1058805195,2016,0,0.0586,0,1,TN
케이에스솔라2호(주),1058805195,2017,1,0.9768,1,1,TP
그린에코사이클주식회사,1058806651,2018,0,0.0001,0,1,TN
그린에코사이클주식회사,1058806651,2019,0,0.0007,0,1,TN
그린에코사이클주식회사,1058806651,2020,0,0.0072,0,1,TN
그린에코사이클주식회사,1058806651,2021,0,0.1169,0,1,TN
그린에코사이클주식회사,1058806651,2022,1,0.4459,1,1,TP
노을그린에너지주식회사,1058807174,2017,0,0.0003,0,1,TN
노을그린에너지주식회사,1058807174,2018,0,0.0005,0,1,TN
노을그린에너지주식회사,1058807174,2019,0,0.0501,0,1,TN
노을그린에너지주식회사,1058807174,2020,0,0.1485,0,1,TN
노을그린에너지주식회사,1058807174,2021,1,0.847,1,1,TP
참빛도시가스공업주식회사,1068146657,2014,0,0.0013,0,1,TN
참빛도시가스공업주식회사,1068146657,2015,0,0.0451,0,1,TN
참빛도시가스공업주식회사,1068146657,2016,0,0.0009,0,1,TN
참빛도시가스공업주식회사,1068146657,2017,0,0.0006,0,1,TN
참빛도시가스공업주식회사,1068146657,2018,0,0.0012,0,1,TN
참빛도시가스공업주식회사,1068146657,2019,0,0.0006,0,1,TN
참빛도시가스공업주식회사,1068146657,2020,0,0.0008,0,1,TN
참빛도시가스공업주식회사,1068146657,2021,0,0.0005,0,1,TN
참빛도시가스공업주식회사,1068146657,2022,0,0.0006,0,1,TN
참빛도시가스공업주식회사,1068146657,2023,0,0.0004,0,1,TN
참빛도시가스공업주식회사,1068146657,2024,0,0.0028,0,1,TN
선진기업(주),1078113673,2019,0,0.0003,0,1,TN
선진기업(주),1078113673,2020,0,0.0425,0,1,TN
선진기업(주),1078113673,2021,0,0.008,0,1,TN
선진기업(주),1078113673,2022,0,0.064,0,1,TN
선진기업(주),1078113673,2023,0,0.3781,1,0,FP
선진기업(주),1078113673,2024,0,0.1378,0,1,TN
주식회사미래유지,1078166113,2022,0,0.0027,0,1,TN
주식회사미래유지,1078166113,2023,0,0.0636,0,1,TN
주식회사미래유지,1078166113,2024,0,0.1089,0,1,TN
(주)솔라플레이,1078600246,2019,0,0.0002,0,1,TN
(주)솔라플레이,1078600246,2020,0,0.0003,0,1,TN
(주)솔라플레이,1078600246,2021,0,0.0014,0,1,TN
(주)솔라플레이,1078600246,2022,0,0.0008,0,1,TN
(주)솔라플레이,1078600246,2023,0,0.006,0,1,TN
(주)솔라플레이,1078600246,2024,0,0.042,0,1,TN
진천물자원주식회사,1078678327,2014,0,0.098,0,1,TN
진천물자원주식회사,1078678327,2015,0,0.0328,0,1,TN
진천물자원주식회사,1078678327,2016,0,0.0245,0,1,TN
진천물자원주식회사,1078678327,2017,0,0.0068,0,1,TN
진천물자원주식회사,1078678327,2018,0,0.0035,0,1,TN
진천물자원주식회사,1078678327,2019,0,0.0068,0,1,TN
진천물자원주식회사,1078678327,2020,0,0.0171,0,1,TN
디쏠라에너지주식회사,1078700578,2014,0,0.0018,0,1,TN
디쏠라에너지주식회사,1078700578,2015,0,0.002,0,1,TN
디쏠라에너지주식회사,1078700578,2016,0,0.0085,0,1,TN
디쏠라에너지주식회사,1078700578,2017,0,0.0012,0,1,TN
디쏠라에너지주식회사,1078700578,2018,0,0.0002,0,1,TN
디쏠라에너지주식회사,1078700578,2019,0,0.0016,0,1,TN
디쏠라에너지주식회사,1078700578,2020,0,0.0007,0,1,TN
디쏠라에너지주식회사,1078700578,2021,0,0.0013,0,1,TN
디쏠라에너지주식회사,1078700578,2022,0,0.0101,0,1,TN
주식회사엘지솔라에너지,1078700603,2014,0,0.0011,0,1,TN
푸른군산지키미주식회사,1078700980,2014,0,0.0825,0,1,TN
푸른군산지키미주식회사,1078700980,2015,0,0.0348,0,1,TN
푸른군산지키미주식회사,1078700980,2016,0,0.0407,0,1,TN
푸른군산지키미주식회사,1078700980,2017,0,0.0063,0,1,TN
푸른군산지키미주식회사,1078700980,2018,0,0.0041,0,1,TN
푸른군산지키미주식회사,1078700980,2019,0,0.0072,0,1,TN
푸른군산지키미주식회사,1078700980,2020,0,0.0195,0,1,TN
푸른군산지키미주식회사,1078700980,2021,0,0.014,0,1,TN
푸른군산지키미주식회사,1078700980,2022,0,0.1066,0,1,TN
푸른군산지키미주식회사,1078700980,2023,0,0.0189,0,1,TN
푸른군산지키미주식회사,1078700980,2024,0,0.0685,0,1,TN
송도파워주식회사,1078711401,2014,0,0.0033,0,1,TN
송도파워주식회사,1078711401,2015,0,0.0053,0,1,TN
송도파워주식회사,1078711401,2016,0,0.0028,0,1,TN
송도파워주식회사,1078711401,2017,0,0.0023,0,1,TN
송도파워주식회사,1078711401,2018,0,0.0003,0,1,TN
송도파워주식회사,1078711401,2019,0,0.0015,0,1,TN
주식회사에이티에너지,1078797864,2014,0,0.0012,0,1,TN
주식회사에이티에너지,1078797864,2015,0,0.0064,0,1,TN
주식회사에이티에너지,1078797864,2016,0,0.001,0,1,TN
주식회사에이티에너지,1078797864,2017,0,0.0118,0,1,TN
주식회사에이티에너지,1078797864,2018,0,0.0014,0,1,TN
주식회사에이티에너지,1078797864,2019,0,0.0184,0,1,TN
주식회사에이티에너지,1078797864,2020,0,0.0186,0,1,TN
주식회사에이티에너지,1078797864,2021,0,0.0256,0,1,TN
주식회사에이티에너지,1078797864,2022,0,0.0109,0,1,TN
주식회사에이티에너지,1078797864,2023,0,0.0097,0,1,TN
주식회사에이티에너지,1078797864,2024,0,0.0383,0,1,TN
춘천에너지주식회사,1078807919,2014,0,0.0031,0,1,TN
춘천에너지주식회사,1078807919,2015,0,0.0282,0,1,TN
춘천에너지주식회사,1078807919,2016,0,0.0122,0,1,TN
춘천에너지주식회사,1078807919,2017,0,0.0456,0,1,TN
춘천에너지주식회사,1078807919,2018,0,0.0383,0,1,TN
춘천에너지주식회사,1078807919,2019,1,0.8932,1,1,TP
한영강재공업(주),1098100586,2014,0,0.0031,0,1,TN
한영강재공업(주),1098100586,2015,0,0.038,0,1,TN
한영강재공업(주),1098100586,2016,0,0.0193,0,1,TN
한영강재공업(주),1098100586,2017,0,0.0011,0,1,TN
한영강재공업(주),1098100586,2018,0,0.0042,0,1,TN
한영강재공업(주),1098100586,2019,0,0.0023,0,1,TN
(주)세화엔스텍,1098118000,2014,0,0.0004,0,1,TN
(주)세화엔스텍,1098118000,2015,0,0.0002,0,1,TN
(주)세화엔스텍,1098118000,2016,0,0.0008,0,1,TN
(주)세화엔스텍,1098118000,2017,0,0.0288,0,1,TN
(주)세화엔스텍,1098118000,2018,0,0.0008,0,1,TN
(주)세화엔스텍,1098118000,2019,0,0.0003,0,1,TN
(주)세화엔스텍,1098118000,2020,0,0.0009,0,1,TN
(주)세화엔스텍,1098118000,2021,0,0.0005,0,1,TN
(주)세화엔스텍,1098118000,2022,0,0.083,0,1,TN
(주)세화엔스텍,1098118000,2023,0,0.0009,0,1,TN
(주)세화엔스텍,1098118000,2024,0,0.0042,0,1,TN
서울도시가스(주),1098131605,2014,0,0.0135,0,1,TN
서울도시가스(주),1098131605,2015,0,0.0071,0,1,TN
서울도시가스(주),1098131605,2016,0,0.0033,0,1,TN
서울도시가스(주),1098131605,2017,0,0.0152,0,1,TN
서울도시가스(주),1098131605,2018,0,0.0142,0,1,TN
서울도시가스(주),1098131605,2019,0,0.0036,0,1,TN
서울도시가스(주),1098131605,2020,0,0.0064,0,1,TN
서울도시가스(주),1098131605,2021,0,0.0097,0,1,TN
서울도시가스(주),1098131605,2022,0,0.0124,0,1,TN
서울도시가스(주),1098131605,2023,0,0.0095,0,1,TN
서울도시가스(주),1098131605,2024,0,0.0111,0,1,TN
주식회사상원이엔씨,1098137588,2014,0,0.0001,0,1,TN
주식회사상원이엔씨,1098137588,2015,0,0.001,0,1,TN
주식회사상원이엔씨,1098137588,2016,0,0.0032,0,1,TN
주식회사상원이엔씨,1098137588,2017,0,0.0363,0,1,TN
주식회사상원이엔씨,1098137588,2018,0,0.0003,0,1,TN
주식회사상원이엔씨,1098137588,2019,0,0.0031,0,1,TN
주식회사상원이엔씨,1098137588,2020,0,0.0013,0,1,TN
주식회사상원이엔씨,1098137588,2021,0,0.0008,0,1,TN
주식회사상원이엔씨,1098137588,2022,0,0.0045,0,1,TN
주식회사상원이엔씨,1098137588,2023,0,0.0015,0,1,TN
서울엔이티(주),1098144279,2014,0,0.0006,0,1,TN
서울엔이티(주),1098144279,2015,0,0.0005,0,1,TN
서울엔이티(주),1098144279,2016,0,0.0001,0,1,TN
서울엔이티(주),1098144279,2017,0,0.0001,0,1,TN
서울엔이티(주),1098144279,2018,0,0.0008,0,1,TN
서울엔이티(주),1098144279,2019,0,0.0002,0,1,TN
서울엔이티(주),1098144279,2020,0,0.0004,0,1,TN
서울엔이티(주),1098144279,2021,0,0.0001,0,1,TN
서울엔이티(주),1098144279,2022,0,0.0005,0,1,TN
서울엔이티(주),1098144279,2023,0,0.0004,0,1,TN
서울엔이티(주),1098144279,2024,0,0.0017,0,1,TN
인천공항에너지(주),1098150510,2014,0,0.0841,0,1,TN
인천공항에너지(주),1098150510,2015,0,0.0215,0,1,TN
인천공항에너지(주),1098150510,2016,0,0.0084,0,1,TN
인천공항에너지(주),1098150510,2017,0,0.0185,0,1,TN
인천공항에너지(주),1098150510,2018,0,0.0118,0,1,TN
인천공항에너지(주),1098150510,2019,0,0.0188,0,1,TN
인천공항에너지(주),1098150510,2020,0,0.0016,0,1,TN
인천공항에너지(주),1098150510,2021,0,0.0026,0,1,TN
인천공항에너지(주),1098150510,2022,0,0.0878,0,1,TN
인천공항에너지(주),1098150510,2023,0,0.361,1,0,FP
인천공항에너지(주),1098150510,2024,0,0.3629,1,0,FP
주식회사서남환경,1098172474,2019,0,0.0002,0,1,TN
주식회사서남환경,1098172474,2020,0,0.008,0,1,TN
주식회사서남환경,1098172474,2021,0,0.0261,0,1,TN
(주)럭키환경건설,1098184970,2017,0,0.0003,0,1,TN
(주)럭키환경건설,1098184970,2018,0,0.0003,0,1,TN
(주)럭키환경건설,1098184970,2019,0,0.0061,0,1,TN
파주에코에너지(주),1098701762,2019,0,0.0004,0,1,TN
파주에코에너지(주),1098701762,2020,0,0.0163,0,1,TN
파주에코에너지(주),1098701762,2021,0,0.0002,0,1,TN
파주에코에너지(주),1098701762,2022,0,0.0022,0,1,TN
파주에코에너지(주),1098701762,2023,0,0.0087,0,1,TN
파주에코에너지(주),1098701762,2024,0,0.01,0,1,TN
삼성베올리아인천환경주식회사,1108154587,2014,0,0.0015,0,1,TN
삼성베올리아인천환경주식회사,1108154587,2015,0,0.0003,0,1,TN
삼성베올리아인천환경주식회사,1108154587,2016,0,0.0002,0,1,TN
삼성베올리아인천환경주식회사,1108154587,2017,0,0.0001,0,1,TN
삼성베올리아인천환경주식회사,1108154587,2018,0,0.0002,0,1,TN
삼성베올리아인천환경주식회사,1108154587,2019,0,0.0001,0,1,TN
삼성베올리아인천환경주식회사,1108154587,2020,0,0.0004,0,1,TN
삼성베올리아인천환경주식회사,1108154587,2021,0,0.0004,0,1,TN
삼성베올리아인천환경주식회사,1108154587,2022,0,0.0011,0,1,TN
삼성베올리아인천환경주식회사,1108154587,2023,0,0.0001,0,1,TN
삼성베올리아인천환경주식회사,1108154587,2024,0,0.0011,0,1,TN
베올리아워터자원개발주식회사,1108158870,2014,0,0.0003,0,1,TN
베올리아워터자원개발주식회사,1108158870,2015,0,0.0044,0,1,TN
베올리아워터자원개발주식회사,1108158870,2016,0,0.0031,0,1,TN
베올리아워터자원개발주식회사,1108158870,2017,0,0.0013,0,1,TN
베올리아워터자원개발주식회사,1108158870,2018,0,0.0017,0,1,TN
베올리아워터자원개발주식회사,1108158870,2019,0,0.0007,0,1,TN
베올리아워터자원개발주식회사,1108158870,2020,0,0.0007,0,1,TN
베올리아워터자원개발주식회사,1108158870,2021,0,0.0003,0,1,TN
베올리아워터자원개발주식회사,1108158870,2022,0,0.0006,0,1,TN
베올리아워터자원개발주식회사,1108158870,2023,0,0.0003,0,1,TN
베올리아워터자원개발주식회사,1108158870,2024,0,0.0006,0,1,TN
보은물길관리주식회사,1108180009,2014,0,0.0021,0,1,TN
보은물길관리주식회사,1108180009,2015,0,0.0043,0,1,TN
보은물길관리주식회사,1108180009,2016,0,0.0013,0,1,TN
보은물길관리주식회사,1108180009,2017,0,0.0016,0,1,TN
보은물길관리주식회사,1108180009,2018,0,0.0023,0,1,TN
보은물길관리주식회사,1108180009,2019,0,0.0015,0,1,TN
보은물길관리주식회사,1108180009,2020,0,0.0027,0,1,TN
보은물길관리주식회사,1108180009,2021,0,0.0019,0,1,TN
태성기초산업(주),1128134194,2022,0,0.0161,0,1,TN
태성기초산업(주),1128134194,2023,0,0.0415,0,1,TN
태성기초산업(주),1128134194,2024,0,0.0583,0,1,TN
