회사명,사업자등록번호,회계년도,y_true,y_prob,y_pred,correct,error_type
(주)고영테크놀러지,1048171655,2024,0,0.1667,0,1,TN
에프이아이코리아주식회사,1048642437,2014,0,0.544,1,0,FP
에프이아이코리아주식회사,1048642437,2015,0,0.0354,0,1,TN
에프이아이코리아주식회사,1048642437,2016,0,0.0855,0,1,TN
에프이아이코리아주식회사,1048642437,2017,0,0.0248,0,1,TN
에프이아이코리아주식회사,1048642437,2018,0,0.0306,0,1,TN
에프이아이코리아주식회사,1048642437,2019,0,0.0246,0,1,TN
에프이아이코리아주식회사,1048642437,2020,0,0.071,0,1,TN
에프이아이코리아주식회사,1048642437,2021,0,0.0203,0,1,TN
에프이아이코리아주식회사,1048642437,2022,0,0.0274,0,1,TN
에프이아이코리아주식회사,1048642437,2023,0,0.0272,0,1,TN
에프이아이코리아주식회사,1048642437,2024,0,0.0286,0,1,TN
주식회사림스코,1058125362,2014,0,0.0214,0,1,TN
주식회사림스코,1058125362,2015,0,0.0241,0,1,TN
주식회사림스코,1058125362,2016,0,0.0175,0,1,TN
주식회사림스코,1058125362,2017,0,0.0188,0,1,TN
주식회사림스코,1058125362,2018,0,0.0185,0,1,TN
주식회사림스코,1058125362,2019,0,0.0185,0,1,TN
주식회사림스코,1058125362,2020,0,0.0188,0,1,TN
주식회사림스코,1058125362,2021,0,0.0189,0,1,TN
주식회사림스코,1058125362,2022,0,0.0201,0,1,TN
주식회사림스코,1058125362,2023,0,0.02,0,1,TN
주식회사림스코,1058125362,2024,0,0.0191,0,1,TN
주식회사아시안룩스,1058140174,2014,0,0.0391,0,1,TN
주식회사아시안룩스,1058140174,2015,0,0.1793,0,1,TN
주식회사아시안룩스,1058140174,2016,0,0.4932,1,0,FP
주식회사아시안룩스,1058140174,2017,0,0.2248,0,1,TN
주식회사아시안룩스,1058140174,2018,0,0.7918,1,0,FP
주식회사아시안룩스,1058140174,2019,0,0.8006,1,0,FP
주식회사아시안룩스,1058140174,2020,1,0.8395,1,1,TP
주식회사앱스,1058153311,2014,0,0.2432,0,1,TN
주식회사앱스,1058153311,2015,0,0.0865,0,1,TN
주식회사앱스,1058153311,2016,0,0.1029,0,1,TN
주식회사앱스,1058153311,2017,0,0.848,1,0,FP
주식회사앱스,1058153311,2018,0,0.8605,1,0,FP
주식회사앱스,1058153311,2019,1,0.8846,1,1,TP
효성굿스프링스(주),1058161015,2014,0,0.0393,0,1,TN
효성굿스프링스(주),1058161015,2015,0,0.0827,0,1,TN
효성굿스프링스(주),1058161015,2016,0,0.226,0,1,TN
효성굿스프링스(주),1058161015,2017,0,0.5562,1,0,FP
효성굿스프링스(주),1058161015,2018,0,0.0795,0,1,TN
효성굿스프링스(주),1058161015,2019,0,0.1283,0,1,TN
효성굿스프링스(주),1058161015,2020,0,0.6201,1,0,FP
효성굿스프링스(주),1058161015,2021,0,0.1925,0,1,TN
효성굿스프링스(주),1058161015,2022,0,0.0822,0,1,TN
효성굿스프링스(주),1058161015,2023,0,0.0283,0,1,TN
효성굿스프링스(주),1058161015,2024,0,0.0216,0,1,TN
주식회사유진케임텍,1058167246,2015,0,0.0606,0,1,TN
주식회사유진케임텍,1058167246,2016,0,0.0643,0,1,TN
주식회사유진케임텍,1058167246,2017,0,0.1151,0,1,TN
주식회사유진케임텍,1058167246,2023,0,0.8239,1,0,FP
주식회사유진케임텍,1058167246,2024,0,0.1867,0,1,TN
(주)인텍플러스,1058174771,2014,0,0.7654,1,0,FP
(주)인텍플러스,1058174771,2015,1,0.2963,0,0,FN
신한에어텍주식회사,1058175009,2018,0,0.0465,0,1,TN
신한에어텍주식회사,1058175009,2019,0,0.0573,0,1,TN
신한에어텍주식회사,1058175009,2020,0,0.2481,0,1,TN
신한에어텍주식회사,1058175009,2021,0,0.0178,0,1,TN
신한에어텍주식회사,1058175009,2022,0,0.0185,0,1,TN
신한에어텍주식회사,1058175009,2023,0,0.0168,0,1,TN
신한에어텍주식회사,1058175009,2024,0,0.0173,0,1,TN
(주)위지트,1058185147,2014,0,0.0701,0,1,TN
(주)위지트,1058185147,2015,0,0.0394,0,1,TN
(주)위지트,1058185147,2016,0,0.0325,0,1,TN
(주)위지트,1058185147,2017,0,0.0342,0,1,TN
(주)위지트,1058185147,2018,0,0.0503,0,1,TN
(주)위지트,1058185147,2019,0,0.8121,1,0,FP
(주)위지트,1058185147,2020,0,0.5671,1,0,FP
(주)위지트,1058185147,2021,1,0.5772,1,1,TP
(주)씨제이케이,1058194928,2019,0,0.0495,0,1,TN
(주)씨제이케이,1058194928,2020,0,0.0177,0,1,TN
(주)씨제이케이,1058194928,2021,0,0.0282,0,1,TN
(주)씨제이케이,1058194928,2022,0,0.1647,0,1,TN
(주)씨제이케이,1058194928,2023,0,0.0286,0,1,TN
(주)씨제이케이,1058194928,2024,0,0.0573,0,1,TN
주식회사에어텍,1058632664,2016,0,0.0871,0,1,TN
주식회사에어텍,1058632664,2017,0,0.4645,0,1,TN
주식회사에어텍,1058632664,2018,0,0.2488,0,1,TN
주식회사에어텍,1058632664,2019,0,0.238,0,1,TN
주식회사에어텍,1058632664,2020,0,0.1748,0,1,TN
주식회사에어텍,1058632664,2021,0,0.5581,1,0,FP
주식회사에어텍,1058632664,2022,0,0.5579,1,0,FP
주식회사에어텍,1058632664,2023,1,0.6026,1,1,TP
케이투레이저시스템(주),1058671842,2022,0,0.3387,0,1,TN
케이투레이저시스템(주),1058671842,2023,0,0.3642,0,1,TN
케이투레이저시스템(주),1058671842,2024,0,0.631,1,0,FP
주식회사쓰리에이씨,1058708273,2017,0,0.0594,0,1,TN
주식회사쓰리에이씨,1058708273,2018,0,0.0166,0,1,TN
주식회사쓰리에이씨,1058708273,2019,0,0.0225,0,1,TN
주식회사쓰리에이씨,1058708273,2020,0,0.2463,0,1,TN
주식회사쓰리에이씨,1058708273,2021,0,0.7057,1,0,FP
주식회사쓰리에이씨,1058708273,2022,0,0.639,1,0,FP
주식회사쓰리에이씨,1058708273,2023,1,0.7359,1,1,TP
케이씨코트렐(주),1058738796,2014,0,0.5678,1,0,FP
케이씨코트렐(주),1058738796,2015,1,0.5963,1,1,TP
(주)티에이테크인터내셔널,1058765478,2021,0,0.1351,0,1,TN
(주)티에이테크인터내셔널,1058765478,2022,0,0.406,0,1,TN
(주)티에이테크인터내셔널,1058765478,2023,0,0.8208,1,0,FP
(주)티에이테크인터내셔널,1058765478,2024,0,0.8119,1,0,FP
동양기전(주),1058800360,2019,0,0.0548,0,1,TN
동양기전(주),1058800360,2020,0,0.0462,0,1,TN
동양기전(주),1058800360,2021,0,0.2469,0,1,TN
동양기전(주),1058800360,2022,0,0.0825,0,1,TN
동양기전(주),1058800360,2023,0,0.0281,0,1,TN
동양기전(주),1058800360,2024,0,0.0223,0,1,TN
티와이엠(주),1068128552,2014,0,0.4758,0,1,TN
티와이엠(주),1068128552,2015,0,0.2973,0,1,TN
티와이엠(주),1068128552,2016,0,0.3779,0,1,TN
티와이엠(주),1068128552,2017,0,0.7116,1,0,FP
티와이엠(주),1068128552,2018,1,0.7446,1,1,TP
한국알파라발(주),1068141079,2014,0,0.0294,0,1,TN
한국알파라발(주),1068141079,2015,0,0.0331,0,1,TN
한국알파라발(주),1068141079,2016,0,0.0276,0,1,TN
한국알파라발(주),1068141079,2017,0,0.0562,0,1,TN
한국알파라발(주),1068141079,2018,0,0.0285,0,1,TN
한국알파라발(주),1068141079,2019,0,0.0173,0,1,TN
한국알파라발(주),1068141079,2020,0,0.0181,0,1,TN
한국알파라발(주),1068141079,2021,0,0.0578,0,1,TN
한국알파라발(주),1068141079,2022,0,0.0257,0,1,TN
한국알파라발(주),1068141079,2023,0,0.0302,0,1,TN
한국알파라발(주),1068141079,2024,0,0.0402,0,1,TN
(주)보부하이테크,1068147224,2014,0,0.0472,0,1,TN
(주)보부하이테크,1068147224,2015,0,0.0648,0,1,TN
(주)보부하이테크,1068147224,2016,0,0.0405,0,1,TN
(주)보부하이테크,1068147224,2017,0,0.0252,0,1,TN
(주)보부하이테크,1068147224,2018,0,0.0224,0,1,TN
(주)보부하이테크,1068147224,2019,0,0.0847,0,1,TN
(주)보부하이테크,1068147224,2020,0,0.0484,0,1,TN
(주)보부하이테크,1068147224,2021,0,0.0946,0,1,TN
(주)보부하이테크,1068147224,2022,0,0.0483,0,1,TN
(주)보부하이테크,1068147224,2023,0,0.1277,0,1,TN
(주)보부하이테크,1068147224,2024,0,0.0254,0,1,TN
(주)득인기공,1068175604,2014,0,0.0379,0,1,TN
(주)득인기공,1068175604,2015,0,0.0853,0,1,TN
(주)득인기공,1068175604,2016,0,0.1143,0,1,TN
(주)득인기공,1068175604,2017,0,0.0867,0,1,TN
(주)득인기공,1068175604,2018,0,0.1617,0,1,TN
(주)득인기공,1068175604,2019,0,0.1319,0,1,TN
(주)득인기공,1068175604,2020,0,0.1003,0,1,TN
(주)득인기공,1068175604,2021,0,0.0687,0,1,TN
(주)득인기공,1068175604,2022,0,0.1245,0,1,TN
(주)득인기공,1068175604,2023,0,0.1453,0,1,TN
(주)득인기공,1068175604,2024,0,0.1599,0,1,TN
(주)GIMCO,1068199741,2014,0,0.1095,0,1,TN
(주)GIMCO,1068199741,2015,0,0.0606,0,1,TN
(주)GIMCO,1068199741,2016,0,0.0674,0,1,TN
(주)GIMCO,1068199741,2017,0,0.72,1,0,FP
(주)포스뱅크,1068623061,2014,0,0.0985,0,1,TN
(주)포스뱅크,1068623061,2015,0,0.0366,0,1,TN
(주)포스뱅크,1068623061,2016,0,0.0598,0,1,TN
(주)포스뱅크,1068623061,2017,0,0.6447,1,0,FP
(주)포스뱅크,1068623061,2018,0,0.3507,0,1,TN
(주)포스뱅크,1068623061,2019,0,0.0788,0,1,TN
(주)포스뱅크,1068623061,2020,0,0.3819,0,1,TN
(주)포스뱅크,1068623061,2021,0,0.0663,0,1,TN
(주)포스뱅크,1068623061,2022,0,0.019,0,1,TN
(주)포스뱅크,1068623061,2023,0,0.0174,0,1,TN
(주)포스뱅크,1068623061,2024,0,0.0585,0,1,TN
하이엠솔루텍주식회사,1068640809,2014,0,0.024,0,1,TN
하이엠솔루텍주식회사,1068640809,2015,0,0.022,0,1,TN
하이엠솔루텍주식회사,1068640809,2016,0,0.0213,0,1,TN
하이엠솔루텍주식회사,1068640809,2017,0,0.0536,0,1,TN
하이엠솔루텍주식회사,1068640809,2018,0,0.0965,0,1,TN
하이엠솔루텍주식회사,1068640809,2019,0,0.0529,0,1,TN
하이엠솔루텍주식회사,1068640809,2020,0,0.0843,0,1,TN
하이엠솔루텍주식회사,1068640809,2021,0,0.5594,1,0,FP
하이엠솔루텍주식회사,1068640809,2022,0,0.5265,1,0,FP
하이엠솔루텍주식회사,1068640809,2023,0,0.4146,0,1,TN
하이엠솔루텍주식회사,1068640809,2024,0,0.0275,0,1,TN
주식회사와이디피,1078118678,2014,0,0.0223,0,1,TN
주식회사와이디피,1078118678,2015,0,0.022,0,1,TN
주식회사와이디피,1078118678,2016,0,0.0569,0,1,TN
주식회사와이디피,1078118678,2017,0,0.0769,0,1,TN
주식회사와이디피,1078118678,2018,0,0.0537,0,1,TN
주식회사와이디피,1078118678,2019,0,0.0226,0,1,TN
주식회사와이디피,1078118678,2020,0,0.0191,0,1,TN
주식회사와이디피,1078118678,2021,0,0.0241,0,1,TN
주식회사와이디피,1078118678,2022,0,0.2908,0,1,TN
주식회사와이디피,1078118678,2023,0,0.0201,0,1,TN
주식회사와이디피,1078118678,2024,0,0.02,0,1,TN
(주)엘케이,1078122376,2014,0,0.0275,0,1,TN
(주)엘케이,1078122376,2015,0,0.0284,0,1,TN
(주)엘케이,1078122376,2016,0,0.0263,0,1,TN
(주)엘케이,1078122376,2017,0,0.0269,0,1,TN
(주)엘케이,1078122376,2018,0,0.0217,0,1,TN
(주)엘케이,1078122376,2019,0,0.2969,0,1,TN
(주)엘케이,1078122376,2020,0,0.441,0,1,TN
(주)엘케이,1078122376,2021,0,0.7021,1,0,FP
(주)엘케이,1078122376,2022,1,0.4068,0,0,FN
디아이케이(주),1078132520,2014,0,0.5535,1,0,FP
디아이케이(주),1078132520,2015,0,0.0636,0,1,TN
디아이케이(주),1078132520,2016,0,0.101,0,1,TN
디아이케이(주),1078132520,2017,0,0.0578,0,1,TN
디아이케이(주),1078132520,2018,0,0.1938,0,1,TN
디아이케이(주),1078132520,2019,0,0.095,0,1,TN
디아이케이(주),1078132520,2020,0,0.6972,1,0,FP
디아이케이(주),1078132520,2021,0,0.7556,1,0,FP
디아이케이(주),1078132520,2022,1,0.8662,1,1,TP
한국특수공구(주),1078135721,2014,0,0.4119,0,1,TN
한국특수공구(주),1078135721,2015,0,0.7634,1,0,FP
한국특수공구(주),1078135721,2016,0,0.6567,1,0,FP
한국특수공구(주),1078135721,2017,1,0.5903,1,1,TP
(주)우신시스템,1078136263,2014,0,0.0535,0,1,TN
(주)우신시스템,1078136263,2015,0,0.0661,0,1,TN
(주)우신시스템,1078136263,2016,0,0.0193,0,1,TN
(주)우신시스템,1078136263,2017,0,0.2348,0,1,TN
(주)우신시스템,1078136263,2018,0,0.6863,1,0,FP
(주)우신시스템,1078136263,2019,0,0.4327,0,1,TN
(주)우신시스템,1078136263,2020,1,0.7738,1,1,TP
청우하이드로(주),1078137317,2014,0,0.0242,0,1,TN
청우하이드로(주),1078137317,2015,0,0.0226,0,1,TN
청우하이드로(주),1078137317,2016,0,0.0311,0,1,TN
청우하이드로(주),1078137317,2017,0,0.0232,0,1,TN
청우하이드로(주),1078137317,2018,0,0.0444,0,1,TN
청우하이드로(주),1078137317,2019,0,0.3061,0,1,TN
청우하이드로(주),1078137317,2020,0,0.0255,0,1,TN
청우하이드로(주),1078137317,2021,0,0.0614,0,1,TN
청우하이드로(주),1078137317,2022,0,0.0863,0,1,TN
청우하이드로(주),1078137317,2023,0,0.0257,0,1,TN
청우하이드로(주),1078137317,2024,0,0.0227,0,1,TN
(주)대정워터스,1078141131,2021,0,0.1044,0,1,TN
(주)대정워터스,1078141131,2022,0,0.1667,0,1,TN
(주)대정워터스,1078141131,2023,0,0.1313,0,1,TN
(주)대정워터스,1078141131,2024,0,0.0844,0,1,TN
(주)신성엔지니어링,1078141621,2014,0,0.0864,0,1,TN
(주)신성엔지니어링,1078141621,2015,0,0.5775,1,0,FP
(주)신성엔지니어링,1078141621,2016,0,0.0536,0,1,TN
(주)신성엔지니어링,1078141621,2017,0,0.0315,0,1,TN
(주)신성엔지니어링,1078141621,2018,0,0.0756,0,1,TN
(주)신성엔지니어링,1078141621,2019,0,0.0656,0,1,TN
(주)신성엔지니어링,1078141621,2020,0,0.0329,0,1,TN
(주)신성엔지니어링,1078141621,2021,0,0.0921,0,1,TN
(주)신성엔지니어링,1078141621,2022,0,0.0248,0,1,TN
(주)신성엔지니어링,1078141621,2023,0,0.0556,0,1,TN
(주)신성엔지니어링,1078141621,2024,0,0.0181,0,1,TN
(주)현대에버다임,1078145758,2014,0,0.064,0,1,TN
(주)현대에버다임,1078145758,2015,0,0.0262,0,1,TN
(주)현대에버다임,1078145758,2016,0,0.0236,0,1,TN
(주)현대에버다임,1078145758,2017,0,0.0559,0,1,TN
(주)현대에버다임,1078145758,2018,0,0.0213,0,1,TN
(주)현대에버다임,1078145758,2019,0,0.3507,0,1,TN
(주)현대에버다임,1078145758,2020,0,0.3082,0,1,TN
(주)현대에버다임,1078145758,2021,0,0.5347,1,0,FP
(주)현대에버다임,1078145758,2022,0,0.0617,0,1,TN
(주)현대에버다임,1078145758,2023,0,0.0239,0,1,TN
(주)현대에버다임,1078145758,2024,0,0.0469,0,1,TN
영림기계(주),1078155620,2014,1,0.5626,1,1,TP
대양롤랜트주식회사,1078166530,2014,1,0.6172,1,1,TP
(주)티에이밸브,1078171881,2014,0,0.0213,0,1,TN
(주)티에이밸브,1078171881,2015,0,0.0434,0,1,TN
(주)티에이밸브,1078171881,2016,0,0.609,1,0,FP
(주)티에이밸브,1078171881,2017,0,0.0762,0,1,TN
(주)티에이밸브,1078171881,2018,0,0.0253,0,1,TN
(주)티에이밸브,1078171881,2019,0,0.0176,0,1,TN
(주)티에이밸브,1078171881,2020,0,0.0184,0,1,TN
(주)티에이밸브,1078171881,2021,0,0.0368,0,1,TN
(주)티에이밸브,1078171881,2022,0,0.0262,0,1,TN
(주)티에이밸브,1078171881,2023,0,0.0204,0,1,TN
(주)티에이밸브,1078171881,2024,0,0.0192,0,1,TN
(주)세영티엠에스,1078182845,2014,0,0.3396,0,1,TN
(주)세영티엠에스,1078182845,2015,0,0.7042,1,0,FP
(주)세영티엠에스,1078182845,2016,0,0.2294,0,1,TN
(주)세영티엠에스,1078182845,2017,0,0.1458,0,1,TN
(주)세영티엠에스,1078182845,2018,0,0.1075,0,1,TN
(주)세영티엠에스,1078182845,2019,0,0.0991,0,1,TN
(주)세영티엠에스,1078182845,2020,0,0.0871,0,1,TN
(주)세영티엠에스,1078182845,2021,0,0.0788,0,1,TN
(주)세영티엠에스,1078182845,2022,0,0.0788,0,1,TN
(주)세영티엠에스,1078182845,2023,0,0.5121,1,0,FP
(주)세영티엠에스,1078182845,2024,0,0.0707,0,1,TN
(주)티피티퍼시픽,1078191169,2014,0,0.0511,0,1,TN
(주)티피티퍼시픽,1078191169,2015,0,0.6057,1,0,FP
(주)티피티퍼시픽,1078191169,2016,0,0.5505,1,0,FP
(주)티피티퍼시픽,1078191169,2017,1,0.7148,1,1,TP
(주)디오브이,1078192381,2014,0,0.1757,0,1,TN
(주)디오브이,1078192381,2015,0,0.8366,1,0,FP
유경이앤피(주),1078195087,2016,0,0.2693,0,1,TN
유경이앤피(주),1078195087,2017,0,0.328,0,1,TN
유경이앤피(주),1078195087,2018,0,0.7861,1,0,FP
유경이앤피(주),1078195087,2019,0,0.121,0,1,TN
주식회사효광,1078610860,2014,0,0.6953,1,0,FP
주식회사효광,1078610860,2015,0,0.0977,0,1,TN
주식회사효광,1078610860,2016,0,0.0486,0,1,TN
주식회사효광,1078610860,2017,0,0.019,0,1,TN
주식회사효광,1078610860,2018,0,0.0245,0,1,TN
주식회사효광,1078610860,2019,0,0.4473,0,1,TN
주식회사효광,1078610860,2020,0,0.0537,0,1,TN
주식회사효광,1078610860,2021,0,0.3092,0,1,TN
주식회사효광,1078610860,2022,0,0.0244,0,1,TN
주식회사효광,1078610860,2023,0,0.7682,1,0,FP
주식회사효광,1078610860,2024,0,0.5544,1,0,FP
대성아이디에스(주),1078613663,2022,0,0.1651,0,1,TN
대성아이디에스(주),1078613663,2023,0,0.0681,0,1,TN
대성아이디에스(주),1078613663,2024,0,0.0658,0,1,TN
(주)산엔지니어링,1078621858,2014,0,0.5169,1,0,FP
(주)산엔지니어링,1078621858,2017,0,0.0225,0,1,TN
(주)산엔지니어링,1078621858,2018,0,0.0822,0,1,TN
(주)산엔지니어링,1078621858,2019,0,0.0677,0,1,TN
(주)산엔지니어링,1078621858,2020,0,0.2414,0,1,TN
(주)산엔지니어링,1078621858,2021,0,0.0193,0,1,TN
(주)산엔지니어링,1078621858,2022,0,0.0182,0,1,TN
(주)산엔지니어링,1078621858,2023,0,0.2495,0,1,TN
(주)산엔지니어링,1078621858,2024,0,0.5343,1,0,FP
(주)현성정밀기계,1078650391,2014,0,0.0217,0,1,TN
(주)현성정밀기계,1078650391,2015,0,0.0231,0,1,TN
(주)현성정밀기계,1078650391,2016,0,0.0679,0,1,TN
(주)현성정밀기계,1078650391,2017,0,0.0364,0,1,TN
(주)현성정밀기계,1078650391,2018,0,0.0951,0,1,TN
(주)현성정밀기계,1078650391,2019,0,0.0436,0,1,TN
(주)현성정밀기계,1078650391,2020,0,0.3597,0,1,TN
(주)현성정밀기계,1078650391,2021,0,0.0265,0,1,TN
(주)현성정밀기계,1078650391,2022,0,0.494,1,0,FP
(주)현성정밀기계,1078650391,2023,0,0.789,1,0,FP
(주)현성정밀기계,1078650391,2024,0,0.8012,1,0,FP
주식회사우진자동화,1088121647,2018,0,0.0767,0,1,TN
주식회사우진자동화,1088121647,2019,0,0.0946,0,1,TN
주식회사우진자동화,1088121647,2024,0,0.0567,0,1,TN
(주)에이씨알텍,1088173844,2018,0,0.0503,0,1,TN
(주)에이씨알텍,1088173844,2019,0,0.4459,0,1,TN
(주)에이씨알텍,1088173844,2020,0,0.0539,0,1,TN
(주)에이씨알텍,1088173844,2021,0,0.0193,0,1,TN
(주)에이씨알텍,1088173844,2022,0,0.0239,0,1,TN
(주)에이씨알텍,1088173844,2023,0,0.0242,0,1,TN
(주)에이씨알텍,1088173844,2024,0,0.2224,0,1,TN
(주)이노필텍,1088184924,2018,0,0.0512,0,1,TN
(주)이노필텍,1088184924,2019,0,0.0209,0,1,TN
(주)이노필텍,1088184924,2020,0,0.0799,0,1,TN
(주)이노필텍,1088184924,2021,0,0.0857,0,1,TN
(주)이노필텍,1088184924,2022,0,0.7657,1,0,FP
(주)이노필텍,1088184924,2023,0,0.8323,1,0,FP
(주)이노필텍,1088184924,2024,1,0.7338,1,1,TP
주식회사오디오프로브,1088192685,2018,0,0.1251,0,1,TN
주식회사오디오프로브,1088192685,2019,0,0.1323,0,1,TN
주식회사오디오프로브,1088192685,2022,0,0.0671,0,1,TN
주식회사오디오프로브,1088192685,2023,0,0.0806,0,1,TN
주식회사오디오프로브,1088192685,2024,0,0.0321,0,1,TN
(주)아임유,1088193646,2020,0,0.1345,0,1,TN
(주)아임유,1088193646,2021,0,0.0523,0,1,TN
(주)아임유,1088193646,2022,0,0.0681,0,1,TN
(주)아임유,1088193646,2023,0,0.0184,0,1,TN
(주)아임유,1088193646,2024,0,0.0603,0,1,TN
주식회사윌솔루션,1088701769,2021,0,0.18,0,1,TN
주식회사윌솔루션,1088701769,2022,0,0.361,0,1,TN
주식회사윌솔루션,1088701769,2023,0,0.3933,0,1,TN
주식회사윌솔루션,1088701769,2024,0,0.3838,0,1,TN
주식회사에이텍에이피,1088800753,2017,0,0.2533,0,1,TN
주식회사에이텍에이피,1088800753,2018,0,0.0176,0,1,TN
주식회사에이텍에이피,1088800753,2019,0,0.0174,0,1,TN
주식회사에이텍에이피,1088800753,2020,0,0.0952,0,1,TN
주식회사에이텍에이피,1088800753,2021,0,0.0252,0,1,TN
주식회사에이텍에이피,1088800753,2022,0,0.0198,0,1,TN
주식회사에이텍에이피,1088800753,2023,0,0.0169,0,1,TN
주식회사에이텍에이피,1088800753,2024,0,0.0846,0,1,TN
(주)티피씨로보틱스,1098114912,2014,0,0.2795,0,1,TN
(주)티피씨로보틱스,1098114912,2015,0,0.2375,0,1,TN
(주)티피씨로보틱스,1098114912,2016,0,0.6652,1,0,FP
(주)티피씨로보틱스,1098114912,2017,0,0.0754,0,1,TN
(주)티피씨로보틱스,1098114912,2018,0,0.1867,0,1,TN
(주)티피씨로보틱스,1098114912,2019,0,0.6972,1,0,FP
(주)티피씨로보틱스,1098114912,2020,0,0.4381,0,1,TN
(주)티피씨로보틱스,1098114912,2021,0,0.39,0,1,TN
(주)티피씨로보틱스,1098114912,2022,0,0.638,1,0,FP
(주)티피씨로보틱스,1098114912,2023,0,0.7385,1,0,FP
(주)티피씨로보틱스,1098114912,2024,1,0.702,1,1,TP
주식회사단해,1098135222,2014,0,0.0312,0,1,TN
주식회사단해,1098135222,2015,0,0.0636,0,1,TN
주식회사단해,1098135222,2016,0,0.1417,0,1,TN
주식회사단해,1098135222,2017,0,0.0269,0,1,TN
주식회사단해,1098135222,2018,0,0.0186,0,1,TN
주식회사단해,1098135222,2019,0,0.0351,0,1,TN
주식회사단해,1098135222,2020,0,0.0564,0,1,TN
주식회사단해,1098135222,2021,0,0.0189,0,1,TN
주식회사단해,1098135222,2022,0,0.0524,0,1,TN
주식회사단해,1098135222,2023,0,0.018,0,1,TN
