회사명,사업자등록번호,회계년도,y_true,y_prob,y_pred,correct,error_type
인천국제물류센터주식회사,1018165644,2016,0,0.6585,1,0,FP
인천국제물류센터주식회사,1018165644,2017,0,0.6996,1,0,FP
인천국제물류센터주식회사,1018165644,2018,0,0.5851,1,0,FP
인천국제물류센터주식회사,1018165644,2019,0,0.6075,1,0,FP
인천국제물류센터주식회사,1018165644,2020,0,0.5475,1,0,FP
인천국제물류센터주식회사,1018165644,2021,0,0.6202,1,0,FP
인천국제물류센터주식회사,1018165644,2022,0,0.5428,1,0,FP
인천국제물류센터주식회사,1018165644,2023,0,0.4814,0,1,TN
인천국제물류센터주식회사,1018165644,2024,0,0.5682,1,0,FP
(주)에버그린코리아,1018165872,2014,0,0.084,0,1,TN
(주)에버그린코리아,1018165872,2015,0,0.1851,0,1,TN
(주)에버그린코리아,1018165872,2016,0,0.493,1,0,FP
(주)에버그린코리아,1018165872,2017,0,0.1297,0,1,TN
(주)에버그린코리아,1018165872,2018,0,0.156,0,1,TN
(주)에버그린코리아,1018165872,2019,0,0.1082,0,1,TN
(주)에버그린코리아,1018165872,2020,0,0.0999,0,1,TN
(주)에버그린코리아,1018165872,2021,0,0.1128,0,1,TN
(주)에버그린코리아,1018165872,2022,0,0.0944,0,1,TN
(주)에버그린코리아,1018165872,2023,0,0.1777,0,1,TN
(주)에버그린코리아,1018165872,2024,0,0.0996,0,1,TN
(주)일호로지스틱스,1018174236,2021,0,0.1129,0,1,TN
(주)일호로지스틱스,1018174236,2022,0,0.2003,0,1,TN
(주)일호로지스틱스,1018174236,2023,0,0.1573,0,1,TN
(주)일호로지스틱스,1018174236,2024,0,0.3611,0,1,TN
(주)휴맥스해운항공,1018187973,2014,0,0.1565,0,1,TN
(주)휴맥스해운항공,1018187973,2015,0,0.0616,0,1,TN
(주)휴맥스해운항공,1018187973,2016,0,0.2611,0,1,TN
(주)휴맥스해운항공,1018187973,2017,0,0.5936,1,0,FP
(주)휴맥스해운항공,1018187973,2018,0,0.5527,1,0,FP
(주)휴맥스해운항공,1018187973,2019,1,0.4751,0,0,FN
유코카캐리어스주식회사,1018188064,2014,0,0.0726,0,1,TN
유코카캐리어스주식회사,1018188064,2015,0,0.0682,0,1,TN
유코카캐리어스주식회사,1018188064,2016,0,0.5562,1,0,FP
유코카캐리어스주식회사,1018188064,2017,0,0.1501,0,1,TN
유코카캐리어스주식회사,1018188064,2018,0,0.2973,0,1,TN
유코카캐리어스주식회사,1018188064,2019,0,0.0971,0,1,TN
유코카캐리어스주식회사,1018188064,2020,0,0.5941,1,0,FP
유코카캐리어스주식회사,1018188064,2021,0,0.0927,0,1,TN
유코카캐리어스주식회사,1018188064,2022,0,0.0632,0,1,TN
유코카캐리어스주식회사,1018188064,2023,0,0.0585,0,1,TN
유코카캐리어스주식회사,1018188064,2024,0,0.0574,0,1,TN
범영훼리주식회사,1018189855,2019,0,0.0935,0,1,TN
범영훼리주식회사,1018189855,2020,0,0.7792,1,0,FP
범영훼리주식회사,1018189855,2021,0,0.7319,1,0,FP
범영훼리주식회사,1018189855,2022,0,0.6345,1,0,FP
범영훼리주식회사,1018189855,2023,0,0.7116,1,0,FP
범영훼리주식회사,1018189855,2024,0,0.7026,1,0,FP
보배해운(주),1018190935,2014,0,0.2781,0,1,TN
보배해운(주),1018190935,2015,0,0.6931,1,0,FP
보배해운(주),1018190935,2016,1,0.8516,1,1,TP
(주)제너럴종합물류,1018191633,2014,0,0.8239,1,0,FP
(주)제너럴종합물류,1018191633,2015,0,0.801,1,0,FP
(주)제너럴종합물류,1018191633,2016,0,0.4473,0,1,TN
(주)케이에스아이엠,1018194815,2014,0,0.1,0,1,TN
(주)케이에스아이엠,1018194815,2015,0,0.2348,0,1,TN
(주)케이에스아이엠,1018194815,2016,0,0.1846,0,1,TN
(주)케이에스아이엠,1018194815,2017,0,0.234,0,1,TN
(주)케이에스아이엠,1018194815,2018,0,0.2598,0,1,TN
(주)케이에스아이엠,1018194815,2019,0,0.7295,1,0,FP
(주)한바다코퍼레이션,1018198015,2014,0,0.1528,0,1,TN
(주)한바다코퍼레이션,1018198015,2015,0,0.0882,0,1,TN
(주)한바다코퍼레이션,1018198015,2016,0,0.4896,0,1,TN
(주)한바다코퍼레이션,1018198015,2017,0,0.4475,0,1,TN
(주)한바다코퍼레이션,1018198015,2018,0,0.3965,0,1,TN
(주)한바다코퍼레이션,1018198015,2019,0,0.0608,0,1,TN
(주)한바다코퍼레이션,1018198015,2021,0,0.3882,0,1,TN
(주)한바다코퍼레이션,1018198015,2022,0,0.3867,0,1,TN
주식회사에버로직스,1018601679,2022,0,0.1,0,1,TN
주식회사에버로직스,1018601679,2023,0,0.5436,1,0,FP
주식회사에버로직스,1018601679,2024,0,0.5624,1,0,FP
정현아이스텍주식회사,1018602120,2014,0,0.4625,0,1,TN
정현아이스텍주식회사,1018602120,2015,0,0.1367,0,1,TN
정현아이스텍주식회사,1018602120,2016,0,0.1428,0,1,TN
정현아이스텍주식회사,1018602120,2017,0,0.6059,1,0,FP
정현아이스텍주식회사,1018602120,2018,0,0.7214,1,0,FP
정현아이스텍주식회사,1018602120,2019,1,0.75,1,1,TP
주식회사지엘에스코리아,1018604716,2022,0,0.0875,0,1,TN
주식회사지엘에스코리아,1018604716,2023,0,0.0878,0,1,TN
주식회사지엘에스코리아,1018604716,2024,0,0.0504,0,1,TN
(주)오리엔트스타로직스,1018606280,2022,0,0.0891,0,1,TN
(주)오리엔트스타로직스,1018606280,2023,0,0.2007,0,1,TN
(주)오리엔트스타로직스,1018606280,2024,0,0.1789,0,1,TN
폴라리스쉬핑(주),1018606994,2014,0,0.1593,0,1,TN
폴라리스쉬핑(주),1018606994,2015,0,0.1563,0,1,TN
폴라리스쉬핑(주),1018606994,2016,0,0.1386,0,1,TN
폴라리스쉬핑(주),1018606994,2017,0,0.4718,0,1,TN
폴라리스쉬핑(주),1018606994,2018,0,0.1761,0,1,TN
폴라리스쉬핑(주),1018606994,2019,0,0.4938,1,0,FP
폴라리스쉬핑(주),1018606994,2020,0,0.2004,0,1,TN
폴라리스쉬핑(주),1018606994,2021,0,0.1677,0,1,TN
폴라리스쉬핑(주),1018606994,2022,0,0.2043,0,1,TN
폴라리스쉬핑(주),1018606994,2023,0,0.1358,0,1,TN
폴라리스쉬핑(주),1018606994,2024,0,0.1394,0,1,TN
비디피로지스틱스코리아,1018610391,2021,0,0.0993,0,1,TN
비디피로지스틱스코리아,1018610391,2022,0,0.1139,0,1,TN
비디피로지스틱스코리아,1018610391,2023,0,0.1545,0,1,TN
세인해운(주),1018616677,2014,0,0.0865,0,1,TN
세인해운(주),1018616677,2015,0,0.1249,0,1,TN
세인해운(주),1018616677,2016,0,0.0663,0,1,TN
세인해운(주),1018616677,2017,0,0.0949,0,1,TN
세인해운(주),1018616677,2018,0,0.2695,0,1,TN
세인해운(주),1018616677,2019,0,0.0993,0,1,TN
세인해운(주),1018616677,2020,0,0.0592,0,1,TN
세인해운(주),1018616677,2021,0,0.1266,0,1,TN
세인해운(주),1018616677,2022,0,0.0795,0,1,TN
세인해운(주),1018616677,2023,0,0.0529,0,1,TN
세인해운(주),1018616677,2024,0,0.0703,0,1,TN
트랜스브릿지라인주식회사,1018616681,2021,0,0.1,0,1,TN
트랜스브릿지라인주식회사,1018616681,2022,0,0.1146,0,1,TN
트랜스브릿지라인주식회사,1018616681,2023,0,0.0993,0,1,TN
두원상선(주),1018624575,2014,0,0.1491,0,1,TN
두원상선(주),1018624575,2015,0,0.8346,1,0,FP
두원상선(주),1018624575,2016,1,0.8596,1,1,TP
주식회사제범,1018626350,2018,0,0.1433,0,1,TN
주식회사제범,1018626350,2019,0,0.0968,0,1,TN
주식회사제범,1018626350,2020,0,0.3871,0,1,TN
주식회사제범,1018626350,2021,0,0.1587,0,1,TN
주식회사제범,1018626350,2022,0,0.4744,0,1,TN
주식회사제범,1018626350,2023,0,0.402,0,1,TN
주식회사제범,1018626350,2024,0,0.0712,0,1,TN
킹스오션쉬핑주식회사,1018633017,2014,1,0.7118,1,1,TP
대보엘앤에스주식회사,1018637895,2014,1,0.8664,1,1,TP
주식회사지앤엘에스티,1018640390,2022,0,0.0972,0,1,TN
주식회사지앤엘에스티,1018640390,2023,0,0.0718,0,1,TN
주식회사지앤엘에스티,1018640390,2024,0,0.1812,0,1,TN
레이딕스주식회사,1018640482,2021,0,0.1138,0,1,TN
레이딕스주식회사,1018640482,2022,0,0.1242,0,1,TN
레이딕스주식회사,1018640482,2023,0,0.1331,0,1,TN
레이딕스주식회사,1018640482,2024,0,0.1149,0,1,TN
하나로해운(주),1018644095,2014,0,0.1683,0,1,TN
하나로해운(주),1018644095,2015,0,0.2221,0,1,TN
하나로해운(주),1018644095,2016,0,0.7344,1,0,FP
하나로해운(주),1018644095,2017,0,0.5241,1,0,FP
하나로해운(주),1018644095,2018,0,0.2255,0,1,TN
하나로해운(주),1018644095,2019,0,0.1883,0,1,TN
하나로해운(주),1018644095,2020,0,0.4238,0,1,TN
하나로해운(주),1018644095,2021,0,0.1549,0,1,TN
하나로해운(주),1018644095,2022,0,0.0869,0,1,TN
하나로해운(주),1018644095,2023,0,0.1806,0,1,TN
하나로해운(주),1018644095,2024,0,0.1378,0,1,TN
(주)씨케이엑스,1018648301,2021,0,0.1001,0,1,TN
(주)씨케이엑스,1018648301,2022,0,0.2046,0,1,TN
(주)씨케이엑스,1018648301,2023,0,0.483,0,1,TN
(주)씨케이엑스,1018648301,2024,0,0.108,0,1,TN
와이에스엘에이전시(주),1018650471,2021,0,0.102,0,1,TN
와이에스엘에이전시(주),1018650471,2022,0,0.1074,0,1,TN
와이에스엘에이전시(주),1018650471,2023,0,0.4784,0,1,TN
와이에스엘에이전시(주),1018650471,2024,0,0.572,1,0,FP
코펜마린주식회사,1018650694,2017,0,0.2772,0,1,TN
코펜마린주식회사,1018650694,2018,0,0.7416,1,0,FP
코펜마린주식회사,1018650694,2019,1,0.823,1,1,TP
한국머스크물류서비스주식회사,1018654822,2021,0,0.093,0,1,TN
한국머스크물류서비스주식회사,1018654822,2022,0,0.4005,0,1,TN
한국머스크물류서비스주식회사,1018654822,2023,0,0.1967,0,1,TN
한국머스크물류서비스주식회사,1018654822,2024,0,0.2387,0,1,TN
천마산터널주식회사,1018656567,2014,0,0.3552,0,1,TN
천마산터널주식회사,1018656567,2015,0,0.5054,1,0,FP
천마산터널주식회사,1018656567,2016,0,0.4895,0,1,TN
천마산터널주식회사,1018656567,2017,0,0.5784,1,0,FP
천마산터널주식회사,1018656567,2018,0,0.576,1,0,FP
천마산터널주식회사,1018656567,2019,0,0.7651,1,0,FP
천마산터널주식회사,1018656567,2020,0,0.7618,1,0,FP
천마산터널주식회사,1018656567,2021,1,0.8342,1,1,TP
케이지엘(주),1018657455,2020,0,0.0964,0,1,TN
케이지엘(주),1018657455,2021,0,0.0854,0,1,TN
케이지엘(주),1018657455,2022,0,0.1199,0,1,TN
케이지엘(주),1018657455,2023,0,0.4677,0,1,TN
케이지엘(주),1018657455,2024,0,0.2575,0,1,TN
주식회사동유파트너스,1018676622,2014,0,0.1283,0,1,TN
주식회사동유파트너스,1018676622,2015,0,0.6628,1,0,FP
주식회사동유파트너스,1018676622,2016,1,0.854,1,1,TP
서서울도시고속도로주식회사,1018689700,2016,0,0.1578,0,1,TN
서서울도시고속도로주식회사,1018689700,2017,0,0.4862,0,1,TN
서서울도시고속도로주식회사,1018689700,2018,0,0.4774,0,1,TN
서서울도시고속도로주식회사,1018689700,2019,0,0.5258,1,0,FP
서서울도시고속도로주식회사,1018689700,2020,0,0.5081,1,0,FP
서서울도시고속도로주식회사,1018689700,2021,0,0.5709,1,0,FP
서서울도시고속도로주식회사,1018689700,2022,0,0.5714,1,0,FP
서서울도시고속도로주식회사,1018689700,2023,1,0.6122,1,1,TP
현대엘엔지해운주식회사,1018689753,2014,0,0.1451,0,1,TN
현대엘엔지해운주식회사,1018689753,2015,0,0.3425,0,1,TN
현대엘엔지해운주식회사,1018689753,2016,1,0.4389,0,0,FN
주식회사153로지스틱스,1018693427,2019,0,0.1069,0,1,TN
주식회사153로지스틱스,1018693427,2020,0,0.0924,0,1,TN
주식회사153로지스틱스,1018693427,2021,0,0.1908,0,1,TN
주식회사153로지스틱스,1018693427,2022,0,0.2185,0,1,TN
주식회사153로지스틱스,1018693427,2023,0,0.2949,0,1,TN
주식회사153로지스틱스,1018693427,2024,0,0.2097,0,1,TN
주식회사샤프에비에이션케이,1028120878,2014,0,0.1715,0,1,TN
주식회사샤프에비에이션케이,1028120878,2015,0,0.3406,0,1,TN
주식회사샤프에비에이션케이,1028120878,2016,0,0.536,1,0,FP
주식회사샤프에비에이션케이,1028120878,2017,0,0.4295,0,1,TN
주식회사샤프에비에이션케이,1028120878,2018,0,0.2081,0,1,TN
주식회사샤프에비에이션케이,1028120878,2019,0,0.5054,1,0,FP
주식회사샤프에비에이션케이,1028120878,2020,0,0.1168,0,1,TN
주식회사샤프에비에이션케이,1028120878,2021,0,0.1544,0,1,TN
주식회사샤프에비에이션케이,1028120878,2022,0,0.1115,0,1,TN
주식회사샤프에비에이션케이,1028120878,2023,0,0.0902,0,1,TN
주식회사샤프에비에이션케이,1028120878,2024,0,0.0828,0,1,TN
선진로지스틱스주식회사,1028121052,2014,0,0.0805,0,1,TN
선진로지스틱스주식회사,1028121052,2015,0,0.0713,0,1,TN
선진로지스틱스주식회사,1028121052,2016,0,0.1532,0,1,TN
선진로지스틱스주식회사,1028121052,2017,0,0.0768,0,1,TN
선진로지스틱스주식회사,1028121052,2018,0,0.0717,0,1,TN
선진로지스틱스주식회사,1028121052,2019,0,0.056,0,1,TN
선진로지스틱스주식회사,1028121052,2020,0,0.0851,0,1,TN
선진로지스틱스주식회사,1028121052,2021,0,0.0819,0,1,TN
선진로지스틱스주식회사,1028121052,2022,0,0.1021,0,1,TN
선진로지스틱스주식회사,1028121052,2023,0,0.0502,0,1,TN
선진로지스틱스주식회사,1028121052,2024,0,0.4235,0,1,TN
신성해운(주),1028122920,2014,0,0.3247,0,1,TN
신성해운(주),1028122920,2015,0,0.2648,0,1,TN
신성해운(주),1028122920,2016,0,0.2203,0,1,TN
신성해운(주),1028122920,2017,0,0.2187,0,1,TN
신성해운(주),1028122920,2018,0,0.1436,0,1,TN
신성해운(주),1028122920,2019,0,0.1137,0,1,TN
신성해운(주),1028122920,2020,0,0.7215,1,0,FP
신성해운(주),1028122920,2021,0,0.4015,0,1,TN
신성해운(주),1028122920,2022,0,0.2287,0,1,TN
신성해운(주),1028122920,2023,0,0.2377,0,1,TN
신성해운(주),1028122920,2024,0,0.4609,0,1,TN
롯데글로벌로지스(주),1028123012,2014,0,0.1684,0,1,TN
롯데글로벌로지스(주),1028123012,2015,0,0.1409,0,1,TN
롯데글로벌로지스(주),1028123012,2016,0,0.4863,0,1,TN
롯데글로벌로지스(주),1028123012,2017,0,0.5785,1,0,FP
롯데글로벌로지스(주),1028123012,2018,0,0.5568,1,0,FP
롯데글로벌로지스(주),1028123012,2019,1,0.5494,1,1,TP
유니푸로스해운(주),1028124874,2014,0,0.4822,0,1,TN
한국머스크(주),1028126284,2014,0,0.3549,0,1,TN
한국머스크(주),1028126284,2015,0,0.3385,0,1,TN
한국머스크(주),1028126284,2016,0,0.3504,0,1,TN
한국머스크(주),1028126284,2017,0,0.4064,0,1,TN
한국머스크(주),1028126284,2018,0,0.3865,0,1,TN
한국머스크(주),1028126284,2019,0,0.3772,0,1,TN
한국머스크(주),1028126284,2020,0,0.4306,0,1,TN
한국머스크(주),1028126284,2021,0,0.1783,0,1,TN
한국머스크(주),1028126284,2022,0,0.3233,0,1,TN
한국머스크(주),1028126284,2023,0,0.2185,0,1,TN
한국머스크(주),1028126284,2024,0,0.1146,0,1,TN
선진에스씨엠(주),1028126630,2014,0,0.0624,0,1,TN
선진에스씨엠(주),1028126630,2015,0,0.0671,0,1,TN
선진에스씨엠(주),1028126630,2016,0,0.1683,0,1,TN
선진에스씨엠(주),1028126630,2017,0,0.0792,0,1,TN
선진에스씨엠(주),1028126630,2018,0,0.0714,0,1,TN
선진에스씨엠(주),1028126630,2019,0,0.0635,0,1,TN
선진에스씨엠(주),1028126630,2020,0,0.058,0,1,TN
선진에스씨엠(주),1028126630,2021,0,0.0966,0,1,TN
선진에스씨엠(주),1028126630,2022,0,0.1477,0,1,TN
선진에스씨엠(주),1028126630,2023,0,0.0655,0,1,TN
선진에스씨엠(주),1028126630,2024,0,0.0699,0,1,TN
동신선박주식회사,1028131773,2014,0,0.1094,0,1,TN
에스더블유해운(주),1028133387,2014,0,0.327,0,1,TN
에스더블유해운(주),1028133387,2015,0,0.8315,1,0,FP
에스더블유해운(주),1028133387,2016,0,0.5838,1,0,FP
에스더블유해운(주),1028133387,2017,0,0.5648,1,0,FP
에스더블유해운(주),1028133387,2018,0,0.5292,1,0,FP
에스더블유해운(주),1028133387,2019,0,0.6854,1,0,FP
에스더블유해운(주),1028133387,2020,0,0.1762,0,1,TN
에스더블유해운(주),1028133387,2021,0,0.2742,0,1,TN
에스더블유해운(주),1028133387,2022,0,0.166,0,1,TN
에스더블유해운(주),1028133387,2023,0,0.1239,0,1,TN
에스더블유해운(주),1028133387,2024,0,0.0996,0,1,TN
페스코라인즈코리아주식회사,1028133392,2022,0,0.0896,0,1,TN
페스코라인즈코리아주식회사,1028133392,2023,0,0.1813,0,1,TN
페스코라인즈코리아주식회사,1028133392,2024,0,0.2079,0,1,TN
한국머스크브로커(주),1028133766,2014,0,0.0631,0,1,TN
윌헴슨협운쉽스서비스주식회사,1028139630,2021,0,0.1032,0,1,TN
윌헴슨협운쉽스서비스주식회사,1028139630,2022,0,0.0815,0,1,TN
윌헴슨협운쉽스서비스주식회사,1028139630,2023,0,0.1295,0,1,TN
한솔로지스틱스(주),1028141359,2014,0,0.2242,0,1,TN
한솔로지스틱스(주),1028141359,2015,0,0.4145,0,1,TN
한솔로지스틱스(주),1028141359,2016,0,0.1391,0,1,TN
한솔로지스틱스(주),1028141359,2017,0,0.2787,0,1,TN
한솔로지스틱스(주),1028141359,2018,0,0.1851,0,1,TN
한솔로지스틱스(주),1028141359,2019,0,0.0903,0,1,TN
한솔로지스틱스(주),1028141359,2020,0,0.0811,0,1,TN
한솔로지스틱스(주),1028141359,2021,0,0.165,0,1,TN
한솔로지스틱스(주),1028141359,2022,0,0.1765,0,1,TN
한솔로지스틱스(주),1028141359,2023,0,0.1021,0,1,TN
한솔로지스틱스(주),1028141359,2024,0,0.1455,0,1,TN
(주)쉥커코리아,1028141887,2014,0,0.092,0,1,TN
(주)쉥커코리아,1028141887,2015,0,0.0714,0,1,TN
(주)쉥커코리아,1028141887,2016,0,0.0532,0,1,TN
(주)쉥커코리아,1028141887,2017,0,0.0896,0,1,TN
(주)쉥커코리아,1028141887,2018,0,0.0703,0,1,TN
(주)쉥커코리아,1028141887,2019,0,0.0837,0,1,TN
(주)쉥커코리아,1028141887,2020,0,0.0611,0,1,TN
(주)쉥커코리아,1028141887,2021,0,0.0744,0,1,TN
(주)쉥커코리아,1028141887,2022,0,0.127,0,1,TN
(주)쉥커코리아,1028141887,2023,0,0.0764,0,1,TN
(주)쉥커코리아,1028141887,2024,0,0.076,0,1,TN
한국삭도공업(주),1048102352,2016,0,0.1155,0,1,TN
한국삭도공업(주),1048102352,2017,0,0.1231,0,1,TN
한국삭도공업(주),1048102352,2018,0,0.0749,0,1,TN
한국삭도공업(주),1048102352,2019,0,0.0552,0,1,TN
한국삭도공업(주),1048102352,2020,0,0.1731,0,1,TN
한국삭도공업(주),1048102352,2022,0,0.0605,0,1,TN
한국삭도공업(주),1048102352,2023,0,0.0578,0,1,TN
한국삭도공업(주),1048102352,2024,0,0.0581,0,1,TN
아시아나항공(주),1048117480,2014,0,0.5231,1,0,FP
아시아나항공(주),1048117480,2015,1,0.768,1,1,TP
아시아나에어포트(주),1048117971,2014,0,0.0992,0,1,TN
아시아나에어포트(주),1048117971,2015,0,0.089,0,1,TN
아시아나에어포트(주),1048117971,2016,0,0.0783,0,1,TN
아시아나에어포트(주),1048117971,2017,0,0.1004,0,1,TN
아시아나에어포트(주),1048117971,2018,0,0.1303,0,1,TN
아시아나에어포트(주),1048117971,2019,0,0.1303,0,1,TN
아시아나에어포트(주),1048117971,2020,0,0.5247,1,0,FP
아시아나에어포트(주),1048117971,2021,0,0.2109,0,1,TN
아시아나에어포트(주),1048117971,2022,0,0.5789,1,0,FP
아시아나에어포트(주),1048117971,2023,0,0.0941,0,1,TN
아시아나에어포트(주),1048117971,2024,0,0.0966,0,1,TN
우진글로벌로지스틱스주식회사,1048121403,2014,0,0.1792,0,1,TN
우진글로벌로지스틱스주식회사,1048121403,2015,0,0.0598,0,1,TN
우진글로벌로지스틱스주식회사,1048121403,2016,0,0.177,0,1,TN
우진글로벌로지스틱스주식회사,1048121403,2017,0,0.2802,0,1,TN
우진글로벌로지스틱스주식회사,1048121403,2018,0,0.1397,0,1,TN
우진글로벌로지스틱스주식회사,1048121403,2019,0,0.0639,0,1,TN
우진글로벌로지스틱스주식회사,1048121403,2020,0,0.1721,0,1,TN
우진글로벌로지스틱스주식회사,1048121403,2021,0,0.081,0,1,TN
우진글로벌로지스틱스주식회사,1048121403,2022,0,0.068,0,1,TN
우진글로벌로지스틱스주식회사,1048121403,2023,0,0.0595,0,1,TN
우진글로벌로지스틱스주식회사,1048121403,2024,0,0.2973,0,1,TN
(주)일양익스프레스,1048126276,2014,0,0.0616,0,1,TN
(주)일양익스프레스,1048126276,2015,0,0.0546,0,1,TN
(주)일양익스프레스,1048126276,2016,0,0.055,0,1,TN
(주)일양익스프레스,1048126276,2017,0,0.086,0,1,TN
(주)일양익스프레스,1048126276,2018,0,0.0953,0,1,TN
(주)일양익스프레스,1048126276,2019,0,0.3271,0,1,TN
(주)일양익스프레스,1048126276,2020,0,0.3062,0,1,TN
(주)일양익스프레스,1048126276,2021,0,0.1419,0,1,TN
(주)일양익스프레스,1048126276,2022,0,0.0857,0,1,TN
(주)일양익스프레스,1048126276,2023,0,0.0577,0,1,TN
(주)일양익스프레스,1048126276,2024,0,0.0665,0,1,TN
주식회사모락스,1048127085,2014,0,0.455,0,1,TN
주식회사모락스,1048127085,2015,0,0.2922,0,1,TN
주식회사모락스,1048127085,2016,0,0.3645,0,1,TN
주식회사모락스,1048127085,2017,0,0.2913,0,1,TN
주식회사모락스,1048127085,2018,0,0.2749,0,1,TN
주식회사모락스,1048127085,2019,0,0.4319,0,1,TN
주식회사모락스,1048127085,2020,0,0.2042,0,1,TN
주식회사모락스,1048127085,2021,0,0.1015,0,1,TN
주식회사모락스,1048127085,2022,0,0.0637,0,1,TN
주식회사모락스,1048127085,2023,0,0.3769,0,1,TN
주식회사모락스,1048127085,2024,0,0.4197,0,1,TN
(주)오에스티,1048127692,2014,0,0.8463,1,0,FP
(주)오에스티,1048127692,2015,1,0.4302,0,0,FN
성일해운항공주식회사,1048128411,2014,0,0.4176,0,1,TN
성일해운항공주식회사,1048128411,2015,0,0.3855,0,1,TN
성일해운항공주식회사,1048128411,2016,1,0.3708,0,0,FN
코스코쉬핑라인스한국주식회사,1048129443,2016,0,0.1098,0,1,TN
코스코쉬핑라인스한국주식회사,1048129443,2017,0,0.1002,0,1,TN
코스코쉬핑라인스한국주식회사,1048129443,2018,0,0.2085,0,1,TN
코스코쉬핑라인스한국주식회사,1048129443,2019,0,0.3423,0,1,TN
코스코쉬핑라인스한국주식회사,1048129443,2020,0,0.1013,0,1,TN
코스코쉬핑라인스한국주식회사,1048129443,2021,0,0.1161,0,1,TN
코스코쉬핑라인스한국주식회사,1048129443,2022,0,0.1774,0,1,TN
코스코쉬핑라인스한국주식회사,1048129443,2023,0,0.1859,0,1,TN
코스코쉬핑라인스한국주식회사,1048129443,2024,0,0.2733,0,1,TN
뉴월드쉬핑(주),1048135469,2021,0,0.1132,0,1,TN
뉴월드쉬핑(주),1048135469,2022,0,0.1332,0,1,TN
뉴월드쉬핑(주),1048135469,2023,0,0.0969,0,1,TN
뉴월드쉬핑(주),1048135469,2024,0,0.0958,0,1,TN
(주)시노트란스코리아쉬핑,1048136279,2014,0,0.1624,0,1,TN
(주)시노트란스코리아쉬핑,1048136279,2022,0,0.0656,0,1,TN
(주)시노트란스코리아쉬핑,1048136279,2023,0,0.0908,0,1,TN
(주)시노트란스코리아쉬핑,1048136279,2024,0,0.1382,0,1,TN
대인훼리(주),1048136395,2014,0,0.068,0,1,TN
대인훼리(주),1048136395,2015,0,0.513,1,0,FP
대인훼리(주),1048136395,2016,0,0.5303,1,0,FP
