사업자등록번호,회사명,prob_2014,prob_2015,prob_2016,prob_2017,prob_2018,prob_2019,prob_2020,prob_2021,prob_2022,prob_2023,prob_2024,diff_2014_2015,diff_2015_2016,diff_2016_2017,diff_2017_2018,diff_2018_2019,diff_2019_2020,diff_2020_2021,diff_2021_2022,diff_2022_2023,diff_2023_2024,risk_score,risk_signal
1338138862,(주)한남코퍼레이션,0.101,0.0024,0.0015,0.0005,0.0017,0.0002,0.0003,0.0008,0.0003,0.0259,0.0125,-0.0986,-0.0009,-0.001,0.0012,-0.0015,0.0001,0.0005,-0.0005,0.0256,-0.0134,52.76,안정
1988700929,에이치에스효성첨단소재(주),,,,,0.0006,0.0052,0.0056,0.0015,0.0003,0.0007,0.0008,0.0,0.0,0.0,0.0,0.0046,0.0004,-0.0041,-0.0012,0.0004,0.0001,52.74,관찰 (최근2년상승)
8718700965,주식회사태성산업,,,,,,,0.0012,0.0011,0.0015,0.0008,0.001,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001,0.0004,-0.0007,0.0002,52.71,안정
1228193211,(주)동부약품,0.0003,0.0007,0.0006,0.0006,0.0012,0.0003,0.0006,0.0008,0.0024,0.003,0.0024,0.0004,-0.0001,0.0,0.0006,-0.0009,0.0003,0.0002,0.0016,0.0006,-0.0006,52.66,안정
1268181342,주식회사에스이아이엘,0.0002,0.0002,0.0003,0.0003,0.0006,0.0002,0.0002,0.0003,0.0002,0.0004,0.0006,0.0,0.0001,0.0,0.0003,-0.0004,0.0,0.0001,-0.0001,0.0002,0.0002,52.58,관찰 (최근2년상승)
4038140947,주식회사건아,,,,,,,,,0.0043,0.0057,0.0043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014,-0.0014,52.57,안정
1188101162,미주엔비켐(주),0.0189,0.0499,0.0029,0.0136,0.0054,0.0015,0.0016,0.0532,0.2254,0.0007,0.001,0.031,-0.047,0.0107,-0.0082,-0.0039,0.0001,0.0516,0.1722,-0.2247,0.0003,52.57,안정
1248168907,대원케미칼주식회사,0.0372,0.01,,,,,,,0.0013,0.0045,0.0037,-0.0272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032,-0.0008,52.57,안정
1318639894,(주)신한씨엠,,,,,,,0.0005,0.0003,0.0001,0.0002,0.0006,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002,-0.0002,0.0001,0.0004,52.4,관찰 (최근가속)
6228121099,(주)젤텍,0.0009,0.001,0.001,0.002,0.0006,0.0009,0.0004,0.0007,0.0004,0.0006,0.0007,0.0001,0.0,0.001,-0.0014,0.0003,-0.0005,0.0003,-0.0003,0.0002,0.0001,52.25,관찰 (최근2년상승)
1308101861,(주)포나후렉스,0.0016,0.0016,0.0006,0.0005,0.0213,0.0966,0.0524,0.0476,0.0008,0.0019,0.0019,0.0,-0.001,-0.0001,0.0208,0.0753,-0.0442,-0.0048,-0.0468,0.0011,0.0,52.23,안정
1278164161,호명화학공업주식회사,0.0019,0.0018,0.002,0.0717,0.0202,0.0011,0.0008,0.0026,0.1069,0.0008,0.001,-0.0001,0.0002,0.0697,-0.0515,-0.0191,-0.0003,0.0018,0.1043,-0.1061,0.0002,52.15,안정
1348627359,(주)비케이씨,,,,0.0111,0.0048,0.0044,0.0004,0.0012,0.0004,0.0015,0.0015,0.0,0.0,0.0,-0.0063,-0.0004,-0.004,0.0008,-0.0008,0.0011,0.0,52.09,안정
1398120962,(주)보원케미칼,0.0006,0.0028,0.0015,0.002,0.0011,0.0032,0.0052,0.0068,0.0022,0.0961,0.0152,0.0022,-0.0013,0.0005,-0.0009,0.0021,0.002,0.0016,-0.0046,0.0939,-0.0809,52.01,안정
2308800915,주식회사화승케미칼,,,,,0.0017,0.0002,0.0003,0.0012,0.0019,0.0262,0.0024,0.0,0.0,0.0,0.0,-0.0015,0.0001,0.0009,0.0007,0.0243,-0.0238,52.0,안정
1248177594,(주)다림바이오텍,0.0004,0.0006,0.0004,0.0011,0.0033,0.0003,0.0004,0.0012,0.0004,0.0002,0.0015,0.0002,-0.0002,0.0007,0.0022,-0.003,0.0001,0.0008,-0.0008,-0.0002,0.0013,52.0,안정
1098604229,(주)네오스엠,,,,,,,,,0.0042,0.0002,0.0011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004,0.0009,51.96,안정
8688800817,(주)에스시코리아,,,,,,,,,0.0039,0.0003,0.0011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0036,0.0008,51.93,안정
4598802246,에스케이스페셜티주식회사,,,,,,,,0.0026,0.0007,0.0005,0.0016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0019,-0.0002,0.0011,51.88,안정
3118113651,에이치디씨현대이피(주),0.0018,0.0024,0.0012,0.0013,0.005,0.0011,0.0008,0.0008,0.0007,0.0007,0.0009,0.0006,-0.0012,0.0001,0.0037,-0.0039,-0.0003,0.0,-0.0001,0.0,0.0002,51.82,안정
6188115827,(주)넥센,0.0002,0.0005,0.0003,0.0001,0.0017,0.0003,0.003,0.024,0.0529,0.0008,0.001,0.0003,-0.0002,-0.0002,0.0016,-0.0014,0.0027,0.021,0.0289,-0.0521,0.0002,51.79,안정
6158155209,보국전자주식회사,,0.0081,0.0045,0.0046,0.0023,0.0074,0.0042,0.0046,0.0041,0.0022,0.0023,0.0,-0.0036,0.0001,-0.0023,0.0051,-0.0032,0.0004,-0.0005,-0.0019,0.0001,51.79,안정
6218129837,경성화학공업(주),,,,,,,,0.0024,0.0005,0.0002,0.0016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0019,-0.0003,0.0014,51.78,안정
1448120381,(주)코스알엑스,,,,,0.0011,0.0001,0.0002,0.0001,0.0007,0.0008,0.0008,0.0,0.0,0.0,0.0,-0.001,0.0001,-0.0001,0.0006,0.0001,0.0,51.77,안정
3128106060,건일제약(주),0.0002,0.0057,0.0005,0.0005,0.0021,0.0002,0.0004,0.0004,0.0003,0.0003,0.0008,0.0055,-0.0052,0.0,0.0016,-0.0019,0.0002,0.0,-0.0001,0.0,0.0005,51.74,안정
1258163472,주식회사미래화학,0.0074,0.1497,,,,,,,0.0007,0.0004,0.001,0.1423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003,0.0006,51.71,안정
2718602225,옥봉아이앤피주식회사,,,,,,,,,0.0102,0.0131,0.0042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029,-0.0089,51.6,안정
1318193442,(주)나투젠,0.0613,0.0864,0.0123,0.0244,0.0133,0.0029,0.0009,0.0441,0.0074,0.0484,0.0159,0.0251,-0.0741,0.0121,-0.0111,-0.0104,-0.002,0.0432,-0.0367,0.041,-0.0325,51.55,안정
6108105801,동해가스산업주식회사,0.0002,0.0002,0.0002,0.0328,0.0472,0.0162,0.0028,0.0006,0.0022,0.0004,0.0008,0.0,0.0,0.0326,0.0144,-0.031,-0.0134,-0.0022,0.0016,-0.0018,0.0004,51.48,안정
1318668220,(주)알맥스,0.0154,0.0051,0.0052,0.0048,0.0011,0.0018,0.0076,0.0018,0.0004,0.0123,0.0088,-0.0103,0.0001,-0.0004,-0.0037,0.0007,0.0058,-0.0058,-0.0014,0.0119,-0.0035,51.45,안정
1298603127,주식회사수안향장,0.004,0.0026,0.0016,0.0003,0.0003,0.0002,0.0002,0.0005,0.025,0.1761,0.0018,-0.0014,-0.001,-0.0013,0.0,-0.0001,0.0,0.0003,0.0245,0.1511,-0.1743,51.43,안정
4108628801,주식회사광원,,,,,,,0.0015,0.0306,0.195,0.0009,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0291,0.1644,-0.1941,0.0001,51.38,안정
6158184266,주식회사타누스,,,,,,,,0.0033,0.0004,0.0004,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0029,0.0,0.0006,51.37,안정
3118127529,에이치피엠(주),,,,0.0061,0.0168,,,0.0056,0.0017,0.0172,0.0113,0.0,0.0,0.0,0.0107,0.0,0.0,0.0,-0.0039,0.0155,-0.0059,51.36,안정
1248181104,(주)세이프코리아,,,,,0.0022,0.0002,0.0004,0.0568,0.0049,0.0008,0.0021,0.0,0.0,0.0,0.0,-0.002,0.0002,0.0564,-0.0519,-0.0041,0.0013,51.29,안정
2118129514,단일시스켐(주),,,,,,0.0024,0.0004,0.0028,0.0007,0.0015,0.0015,0.0,0.0,0.0,0.0,0.0,-0.002,0.0024,-0.0021,0.0008,0.0,51.29,안정
5158113613,주식회사건백,,,0.0026,0.0753,0.0097,0.0083,0.1326,0.0998,0.005,0.1255,0.0145,0.0,0.0,0.0727,-0.0656,-0.0014,0.1243,-0.0328,-0.0948,0.1205,-0.111,51.28,안정
6218159651,(주)케이에스씨엔티,,,,,,,,0.0027,0.0036,0.0788,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009,0.0752,-0.0768,51.24,안정
1228603960,주식회사두현인텍,,,,,,,,,0.0065,0.001,0.0012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0055,0.0002,51.24,안정
6078620228,주식회사안성기업,,,,,,,,,0.0024,0.0011,0.0012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013,0.0001,51.21,안정
6038108120,주식회사명진TSR,0.0003,0.0007,0.0004,0.0011,0.0032,0.0002,0.0003,0.0007,0.0014,0.0008,0.0009,0.0004,-0.0003,0.0007,0.0021,-0.003,0.0001,0.0004,0.0007,-0.0006,0.0001,51.19,안정
1308158423,동양에폭시주식회사,,,,,,,,0.0031,0.0004,0.0005,0.0007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0027,0.0001,0.0002,51.05,관찰 (최근가속)
7918102307,정산바이오텍주식회사,,,,,,,,,0.8566,0.3329,0.1803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5237,-0.1526,51.0,안정
2158712017,(주)아이팩피앤디,,0.0027,0.0007,0.0013,0.003,0.0003,0.0002,0.0001,0.001,0.0001,0.0007,0.0,-0.002,0.0006,0.0017,-0.0027,-0.0001,-0.0001,0.0009,-0.0009,0.0006,50.9,안정
3078111426,동인화학주식회사,,,,,,,,0.0034,0.0007,0.0007,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0027,0.0,0.0003,50.86,안정
3128137883,정화제기주식회사,0.0021,0.026,0.0015,0.0052,0.0025,0.045,0.0261,0.0014,0.0012,0.0376,0.0057,0.0239,-0.0245,0.0037,-0.0027,0.0425,-0.0189,-0.0247,-0.0002,0.0364,-0.0319,50.85,안정
1348104012,태경에코주식회사,0.0001,0.0005,0.0008,0.0008,0.0005,0.0009,0.0003,0.0007,0.0003,0.0003,0.0008,0.0004,0.0003,0.0,-0.0003,0.0004,-0.0006,0.0004,-0.0004,0.0,0.0005,50.78,안정
1388102369,자강산업주식회사,0.008,0.0165,0.0013,0.0055,0.0011,0.0005,0.007,0.0007,0.0002,0.0002,0.0008,0.0085,-0.0152,0.0042,-0.0044,-0.0006,0.0065,-0.0063,-0.0005,0.0,0.0006,50.76,안정
1428110233,(주)에스비신소재,,,,,,,,,0.0089,0.2787,0.0028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2698,-0.2759,50.69,안정
3128119129,(주)삼동산업,0.0831,0.0039,0.0053,0.0975,0.0021,0.0037,0.0031,0.0059,0.003,0.0062,0.0058,-0.0792,0.0014,0.0922,-0.0954,0.0016,-0.0006,0.0028,-0.0029,0.0032,-0.0004,50.6,안정
1248606342,(주)화승켐텍,,,,,0.0037,0.0664,,0.0143,0.0123,0.0229,0.009,0.0,0.0,0.0,0.0,0.0627,0.0,0.0,-0.002,0.0106,-0.0139,50.56,안정
3128103364,한화컴파운드(주),0.0042,0.0923,0.0526,0.0368,0.0034,0.0049,0.0446,0.0009,0.0003,0.0003,0.0008,0.0881,-0.0397,-0.0158,-0.0334,0.0015,0.0397,-0.0437,-0.0006,0.0,0.0005,50.48,안정
6218197752,동일고무벨트(주),0.0003,0.0005,0.0005,0.001,0.0026,0.0003,0.0003,0.0113,0.0014,0.0007,0.0016,0.0002,0.0,0.0005,0.0016,-0.0023,0.0,0.011,-0.0099,-0.0007,0.0009,50.47,안정
1378177265,주식회사탑크린,,0.0029,0.0265,0.0304,0.0017,0.0032,0.0011,0.0395,0.001,0.0005,0.0016,0.0,0.0236,0.0039,-0.0287,0.0015,-0.0021,0.0384,-0.0385,-0.0005,0.0011,50.44,안정
1108100102,동화약품(주),0.0005,0.0031,0.0004,0.0003,0.0016,0.0003,0.0001,0.0003,0.0001,0.0001,0.0007,0.0026,-0.0027,-0.0001,0.0013,-0.0013,-0.0002,0.0002,-0.0002,0.0,0.0006,50.43,안정
5108129478,(주)신원플라텍,,,,,,0.003,0.0004,0.0008,0.0004,0.0366,0.0058,0.0,0.0,0.0,0.0,0.0,-0.0026,0.0004,-0.0004,0.0362,-0.0308,50.42,안정
1248179710,정의산업(주),,,0.0043,0.0534,0.0017,0.1002,0.0007,0.045,0.007,0.001,0.0019,0.0,0.0,0.0491,-0.0517,0.0985,-0.0995,0.0443,-0.038,-0.006,0.0009,50.37,안정
1648701376,자연드림솔트로드주식회사,,,,,,,,0.0117,0.0106,0.0159,0.0076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011,0.0053,-0.0083,50.35,안정
1358185115,제이씨케미칼(주),0.0329,0.0014,0.0017,0.002,0.002,0.0011,0.0012,0.0014,0.0006,0.0004,0.0012,-0.0315,0.0003,0.0003,0.0,-0.0009,0.0001,0.0002,-0.0008,-0.0002,0.0008,50.34,안정
1358192580,주식회사엘파니,,,,,,,0.0059,0.4197,0.006,0.0016,0.0021,0.0,0.0,0.0,0.0,0.0,0.0,0.4138,-0.4137,-0.0044,0.0005,50.31,안정
1718100621,주식회사씨엠디엘,,,,,,0.002,0.0001,0.0002,0.0003,0.0002,0.0006,0.0,0.0,0.0,0.0,0.0,-0.0019,0.0001,0.0001,-0.0001,0.0004,50.23,안정
4038107268,원광제약(주),,,,,,,0.0011,0.0004,0.0207,0.0879,0.0016,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007,0.0203,0.0672,-0.0863,50.21,안정
3128113810,가스켐테크놀로지(주),0.0005,0.0013,0.0008,0.0012,0.0029,0.0003,0.0003,0.0004,0.0002,0.0003,0.0005,0.0008,-0.0005,0.0004,0.0017,-0.0026,0.0,0.0001,-0.0002,0.0001,0.0002,50.19,관찰 (최근가속)
1148165048,한국프라임제약주식회사,0.0003,0.0006,0.0003,0.0003,0.0004,0.0001,0.0001,0.0008,0.001,0.0014,0.0013,0.0003,-0.0003,0.0,0.0001,-0.0003,0.0,0.0007,0.0002,0.0004,-0.0001,50.17,안정
1298114920,우창산업주식회사,0.0004,0.0019,0.0004,0.0008,0.0041,0.0014,0.0003,0.0005,0.0001,0.0003,0.0005,0.0015,-0.0015,0.0004,0.0033,-0.0027,-0.0011,0.0002,-0.0004,0.0002,0.0002,50.12,관찰 (최근2년상승)
1398135320,(주)티피,,,,,,,,0.0042,0.0039,0.007,0.0047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003,0.0031,-0.0023,50.01,안정
1078180508,(주)엠케이켐앤텍,0.0003,0.0011,0.001,0.001,0.009,0.0018,0.0004,0.0009,0.0003,0.0011,0.0011,0.0008,-0.0001,0.0,0.008,-0.0072,-0.0014,0.0005,-0.0006,0.0008,0.0,49.95,안정
6848801858,건일바이오팜주식회사,,,,,,,,,0.0046,0.0001,0.0009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0045,0.0008,49.94,안정
5148150240,한국프라스틱주식회사,0.0016,0.002,0.003,0.0073,0.0121,0.0014,0.0011,0.0019,0.0012,0.0127,0.0056,0.0004,0.001,0.0043,0.0048,-0.0107,-0.0003,0.0008,-0.0007,0.0115,-0.0071,49.94,안정
1248187563,(주)대림프라스틱,,,,,,,,0.0035,0.0012,0.0227,0.0071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0023,0.0215,-0.0156,49.9,안정
6178124930,(주)휴온스메디텍,0.0027,,0.0016,0.0054,0.0045,0.0004,0.0003,0.0004,0.0002,0.0004,0.0005,0.0,0.0,0.0038,-0.0009,-0.0041,-0.0001,0.0001,-0.0002,0.0002,0.0001,49.86,관찰 (최근2년상승)
1148620008,코코도르(주),,,,,0.0006,0.0005,0.0007,0.0027,0.0259,0.1437,0.0015,0.0,0.0,0.0,0.0,-0.0001,0.0002,0.002,0.0232,0.1178,-0.1422,49.85,안정
5028623686,주식회사엔도비전,,,,,0.0014,0.0311,0.062,0.5086,0.0152,0.0613,0.0096,0.0,0.0,0.0,0.0,0.0297,0.0309,0.4466,-0.4934,0.0461,-0.0517,49.8,안정
2218119973,주식회사에프엠지,,,0.0027,0.0004,0.0005,0.0004,0.035,0.001,0.0005,0.0003,0.0011,0.0,0.0,-0.0023,0.0001,-0.0001,0.0346,-0.034,-0.0005,-0.0002,0.0008,49.78,안정
1208734028,주식회사엠비머티리얼즈,,,,,,,,,0.006,0.0123,0.0026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0063,-0.0097,49.77,안정
1138128337,(주)일웅플라텍,,,,,0.0092,0.0012,0.0014,0.0019,0.0009,0.0123,0.0055,0.0,0.0,0.0,0.0,-0.008,0.0002,0.0005,-0.001,0.0114,-0.0068,49.73,안정
3078141110,태성에컴스주식회사,,,0.0016,0.0004,0.0016,0.0001,0.0007,0.0015,0.0004,0.0005,0.0006,0.0,0.0,-0.0012,0.0012,-0.0015,0.0006,0.0008,-0.0011,0.0001,0.0001,49.73,관찰 (최근2년상승)
6158122275,(주)세계산업,,,0.0029,0.0087,0.0016,0.0031,0.0465,0.0057,0.0045,0.0194,0.0058,0.0,0.0,0.0058,-0.0071,0.0015,0.0434,-0.0408,-0.0012,0.0149,-0.0136,49.58,안정
1438117637,(주)효진엔지니어링,,,,,0.0008,0.0004,0.0002,0.0007,0.0002,0.0002,0.0007,0.0,0.0,0.0,0.0,-0.0004,-0.0002,0.0005,-0.0005,0.0,0.0005,49.58,안정
3148100849,한전원자력연료(주),0.0001,0.0003,0.0002,0.0009,0.0047,0.0002,0.0002,0.0003,0.0006,0.0002,0.0006,0.0002,-0.0001,0.0007,0.0038,-0.0045,0.0,0.0001,0.0003,-0.0004,0.0004,49.53,안정
1228111086,주식회사피죤,0.0011,0.0146,0.0003,0.0003,0.0294,0.0004,0.0001,0.0003,0.0003,0.0003,0.0005,0.0135,-0.0143,0.0,0.0291,-0.029,-0.0003,0.0002,0.0,0.0,0.0002,49.45,안정
3128122089,(주)남방에프.씨,,,,,,,,,0.002,0.0001,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0019,0.0007,49.38,안정
1408144120,한국고무(주),0.0021,0.007,0.0092,0.0078,0.0036,0.0136,0.0102,0.0172,0.0082,0.0142,0.0074,0.0049,0.0022,-0.0014,-0.0042,0.01,-0.0034,0.007,-0.009,0.006,-0.0068,49.32,안정
1348103099,주식회사대호산업,0.0002,0.0003,0.0006,0.0086,0.014,0.0023,0.0094,0.0008,0.0012,0.0016,0.0013,0.0001,0.0003,0.008,0.0054,-0.0117,0.0071,-0.0086,0.0004,0.0004,-0.0003,49.03,안정
1178137309,(주)삼진플랜텍,0.0008,0.0012,0.0001,0.0001,0.0252,0.0017,0.0405,0.0021,0.0001,0.0002,0.0005,0.0004,-0.0011,0.0,0.0251,-0.0235,0.0388,-0.0384,-0.002,0.0001,0.0003,49.03,관찰 (최근가속)
2298132970,주식회사한석시스템,,0.0003,0.0002,0.0005,0.0004,0.0001,0.0001,0.0002,0.0003,0.0003,0.0004,0.0,-0.0001,0.0003,-0.0001,-0.0003,0.0,0.0001,0.0001,0.0,0.0001,48.88,안정
6158171757,(주)승진그린텍,0.0098,0.0091,0.0065,0.0055,0.0029,0.0027,0.0005,0.0024,0.0018,0.004,0.0034,-0.0007,-0.0026,-0.001,-0.0026,-0.0002,-0.0022,0.0019,-0.0006,0.0022,-0.0006,48.77,안정
1148724466,주식회사동방코스메틱,,,,0.0057,0.0067,0.0029,0.0002,0.0006,0.0003,0.0002,0.0009,0.0,0.0,0.0,0.001,-0.0038,-0.0027,0.0004,-0.0003,-0.0001,0.0007,48.7,안정
1438119635,코스맥스(주),0.0032,0.0014,0.0011,0.0015,0.0011,0.0012,0.004,0.0015,0.0011,0.0009,0.0011,-0.0018,-0.0003,0.0004,-0.0004,0.0001,0.0028,-0.0025,-0.0004,-0.0002,0.0002,48.68,안정
2118124182,신양화학약품(주),,,,,,,,,,0.0004,0.0005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,48.67,안정
6218111356,츄고쿠삼화페인트주식회사,0.0009,0.0005,0.0008,0.019,0.0351,0.012,0.0005,0.0338,0.3264,0.0003,0.0006,-0.0004,0.0003,0.0182,0.0161,-0.0231,-0.0115,0.0333,0.2926,-0.3261,0.0003,48.66,안정
1258618818,주식회사동인산업,,0.0012,0.0003,0.0006,0.0004,0.0023,0.0159,0.199,0.001,0.0005,0.0013,0.0,-0.0009,0.0003,-0.0002,0.0019,0.0136,0.1831,-0.198,-0.0005,0.0008,48.66,안정
1308185819,(주)아이엔피,,,0.0017,0.0002,0.0003,0.0002,0.0002,0.0086,0.1262,0.0464,0.0229,0.0,0.0,-0.0015,0.0001,-0.0001,0.0,0.0084,0.1176,-0.0798,-0.0235,48.61,안정
1198118313,주식회사삼미,,,,0.0022,0.0182,0.0152,0.0049,0.0102,0.0016,0.0075,0.005,0.0,0.0,0.0,0.016,-0.003,-0.0103,0.0053,-0.0086,0.0059,-0.0025,48.54,안정
3018187651,(주)썬화인글로벌,,,0.0024,0.0016,0.0047,0.0016,0.0034,0.042,0.0041,0.0064,0.0052,0.0,0.0,-0.0008,0.0031,-0.0031,0.0018,0.0386,-0.0379,0.0023,-0.0012,48.5,안정
1268124735,두성산업주식회사,0.0001,0.0001,0.0001,0.0001,0.0006,0.0002,0.0003,0.026,0.0005,0.0005,0.0008,0.0,0.0,0.0,0.0005,-0.0004,0.0001,0.0257,-0.0255,0.0,0.0003,48.45,안정
1078187457,주식회사엠엔비그린어스,0.0061,0.0086,0.0025,0.0023,0.0094,0.0014,0.0021,0.0035,0.0018,0.1335,0.0043,0.0025,-0.0061,-0.0002,0.0071,-0.008,0.0007,0.0014,-0.0017,0.1317,-0.1292,48.44,안정
1858102481,주식회사엘지에이치와이비씨엠,,,,,,,,,0.0275,0.2569,0.0018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2294,-0.2551,48.44,안정
1058159649,한국엔지니어링플라스틱(주),0.0002,0.0005,0.0003,0.0003,0.0017,0.0002,0.0002,0.0002,0.0001,0.0003,0.0004,0.0003,-0.0002,0.0,0.0014,-0.0015,0.0,0.0,-0.0001,0.0002,0.0001,48.41,관찰 (최근2년상승)
1168135007,디엘(주),0.2584,0.0015,0.0016,0.0014,0.0045,0.0011,0.0577,0.0076,0.0029,0.0542,0.0052,-0.2569,0.0001,-0.0002,0.0031,-0.0034,0.0566,-0.0501,-0.0047,0.0513,-0.049,48.41,안정
2208160561,(주)리뉴시스템,0.0012,0.0007,0.0004,0.0003,0.0011,0.0001,0.0003,0.0061,0.0104,0.0352,0.0013,-0.0005,-0.0003,-0.0001,0.0008,-0.001,0.0002,0.0058,0.0043,0.0248,-0.0339,48.29,안정
6218105607,콘티테크파워트랜스미션코리아주식회사,0.0055,0.0006,0.0108,0.0273,0.1096,0.0008,0.0335,0.0341,0.1022,0.0462,0.0207,-0.0049,0.0102,0.0165,0.0823,-0.1088,0.0327,0.0006,0.0681,-0.056,-0.0255,48.26,안정
2148170045,(주)케이씨씨,0.0003,0.0011,0.0007,0.0014,0.007,0.0194,0.0773,0.0066,0.0018,0.008,0.0047,0.0008,-0.0004,0.0007,0.0056,0.0124,0.0579,-0.0707,-0.0048,0.0062,-0.0033,48.23,안정
1348108982,(주)노루케미칼,0.046,0.0581,0.0127,0.0056,0.0039,0.0175,0.0042,0.0011,0.0034,0.0057,0.0013,0.0121,-0.0454,-0.0071,-0.0017,0.0136,-0.0133,-0.0031,0.0023,0.0023,-0.0044,48.19,안정
4168160804,(주)지본,0.0189,0.0198,0.0015,0.0037,0.0009,0.0149,0.0497,0.0468,0.2514,0.0407,0.0183,0.0009,-0.0183,0.0022,-0.0028,0.014,0.0348,-0.0029,0.2046,-0.2107,-0.0224,48.1,안정
1398108522,태양합성주식회사,0.0001,0.0001,0.0002,0.0005,0.0011,0.0004,0.0005,0.0017,0.0007,0.001,0.001,0.0,0.0001,0.0003,0.0006,-0.0007,0.0001,0.0012,-0.001,0.0003,0.0,48.09,안정
1358153118,(주)대일제약,,,,,,,0.0015,0.0017,0.0003,0.0004,0.0005,0.0,0.0,0.0,0.0,0.0,0.0,0.0002,-0.0014,0.0001,0.0001,48.08,관찰 (최근2년상승)
1048655679,주식회사현대엘앤씨,0.0022,0.0009,0.0005,0.0007,0.0011,0.0016,0.0002,0.0006,0.0548,0.0015,0.0015,-0.0013,-0.0004,0.0002,0.0004,0.0005,-0.0014,0.0004,0.0542,-0.0533,0.0,47.98,안정
6098101921,(주)DH케미칼,0.0001,0.0001,0.0001,0.0002,0.0027,0.0007,0.0007,0.0009,0.0007,0.0004,0.0009,0.0,0.0,0.0001,0.0025,-0.002,0.0,0.0002,-0.0002,-0.0003,0.0005,47.97,안정
3018147682,주식회사모젤디앤에스,,,,,0.0022,0.0003,0.0002,0.0003,0.0004,0.0002,0.0005,0.0,0.0,0.0,0.0,-0.0019,-0.0001,0.0001,0.0001,-0.0002,0.0003,47.97,안정
6108107100,송원산업(주),0.0535,0.002,0.0017,0.0015,0.0098,0.0007,0.0007,0.0011,0.0002,0.0002,0.0006,-0.0515,-0.0003,-0.0002,0.0083,-0.0091,0.0,0.0004,-0.0009,0.0,0.0004,47.9,안정
5138168242,(주)윌닉스,0.0038,0.0068,0.0073,0.0018,0.0077,0.001,0.0008,0.0014,0.0009,0.0923,0.0033,0.003,0.0005,-0.0055,0.0059,-0.0067,-0.0002,0.0006,-0.0005,0.0914,-0.089,47.87,안정
5028146888,선경화학주식회사,0.0003,0.0003,0.0024,0.0346,0.0012,0.0008,0.0003,0.0006,0.0326,0.1571,0.0011,0.0,0.0021,0.0322,-0.0334,-0.0004,-0.0005,0.0003,0.032,0.1245,-0.156,47.84,안정
1098110032,주식회사삼우메디안,,,0.0032,0.0121,0.1416,0.0013,,0.0004,0.0005,0.0002,0.0005,0.0,0.0,0.0089,0.1295,-0.1403,0.0,0.0,0.0001,-0.0003,0.0003,47.72,안정
1308109693,케이지케미칼(주),0.0009,0.0015,0.0026,0.0026,0.0017,0.0042,0.0019,0.0019,0.0016,0.0007,0.001,0.0006,0.0011,0.0,-0.0009,0.0025,-0.0023,0.0,-0.0003,-0.0009,0.0003,47.69,안정
1248102661,미정화학(주),0.002,0.0039,0.0027,0.0025,0.0083,0.0002,0.0002,0.0004,0.0004,0.0245,0.0017,0.0019,-0.0012,-0.0002,0.0058,-0.0081,0.0,0.0002,0.0,0.0241,-0.0228,47.66,안정
6218152702,국성폴리텍(주),0.0044,0.0024,0.0012,0.0021,0.0118,0.0019,0.001,0.0034,0.0024,0.0042,0.0032,-0.002,-0.0012,0.0009,0.0097,-0.0099,-0.0009,0.0024,-0.001,0.0018,-0.001,47.63,안정
1778602660,주식회사김제이피에스,,,,,,,,,0.0201,0.3269,0.0016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3068,-0.3253,47.55,안정
