사업자등록번호,회사명,prob_2014,prob_2015,prob_2016,prob_2017,prob_2018,prob_2019,prob_2020,prob_2021,prob_2022,prob_2023,prob_2024,diff_2014_2015,diff_2015_2016,diff_2016_2017,diff_2017_2018,diff_2018_2019,diff_2019_2020,diff_2020_2021,diff_2021_2022,diff_2022_2023,diff_2023_2024,risk_score,risk_signal
5028109563,우경개발(주),0.2538,0.2338,0.1968,0.2131,0.169,0.1361,0.1366,0.1407,0.2123,0.2132,0.2148,-0.02,-0.037,0.0163,-0.0441,-0.0329,0.0005,0.0041,0.0716,0.0009,0.0016,64.19,관찰 (3년연속상승)
7368701695,주식회사화현관광개발,,,,,,,0.1627,0.7501,0.5903,,0.6163,0.0,0.0,0.0,0.0,0.0,0.0,0.5874,-0.1598,0.0,0.0,64.19,위험 (임계초과)
1288148994,(주)자유로청아공원,0.0627,0.0469,0.049,0.0391,0.0368,0.0362,0.0354,0.0375,0.0887,0.0841,0.2703,-0.0158,0.0021,-0.0099,-0.0023,-0.0006,-0.0008,0.0021,0.0512,-0.0046,0.1862,63.63,주의 (최근급등)
2068676572,(주)오앤제이,0.0508,0.0395,0.0435,0.1512,0.0351,0.0361,0.3762,,0.07,0.0675,0.3284,-0.0113,0.004,0.1077,-0.1161,0.001,0.3401,0.0,0.0,-0.0025,0.2609,63.38,주의 (최근급등)
2278601869,주식회사와이에이치레저개발,,,,,,,0.1139,0.0875,0.0816,0.1101,0.217,0.0,0.0,0.0,0.0,0.0,0.0,-0.0264,-0.0059,0.0285,0.1069,63.38,관찰 (최근가속)
5138181037,주식회사지씨구미,0.1447,0.0617,0.0503,0.2066,0.0502,0.0596,0.0468,0.0397,0.0773,0.176,0.1831,-0.083,-0.0114,0.1563,-0.1564,0.0094,-0.0128,-0.0071,0.0376,0.0987,0.0071,63.37,관찰 (3년연속상승)
3168128601,주식회사애니멀킹덤,,,,,,,,0.192,0.4932,0.2751,0.3309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3012,-0.2181,0.0558,63.17,주의 (최근급등)
1308688242,주식회사새라컴퍼니,,,,,,,0.1172,0.0523,0.066,0.0722,0.1691,0.0,0.0,0.0,0.0,0.0,0.0,-0.0649,0.0137,0.0062,0.0969,62.92,관찰 (3년연속상승)
2358701979,주식회사베니체지,,,,,,,,,0.1467,0.783,0.5555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6363,-0.2275,62.89,위험 (임계초과)
1148719376,보듬컴퍼니,,,,,,,0.1098,0.5052,0.2247,0.0718,0.4327,0.0,0.0,0.0,0.0,0.0,0.0,0.3954,-0.2805,-0.1529,0.3609,62.89,주의 (최근급등)
5528702214,주식회사씨앤아일랜드,,,,,,,,,0.1456,0.6656,0.5518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52,-0.1138,62.84,위험 (임계초과)
1298658694,주식회사다온플랜,0.2782,0.2839,0.2733,0.2783,0.294,0.2892,0.2613,0.4976,0.384,0.3643,0.4479,0.0057,-0.0106,0.005,0.0157,-0.0048,-0.0279,0.2363,-0.1136,-0.0197,0.0836,62.8,위험 (최근급등+임계초과)
1258621351,(주)제이앤제이아트컨벤션,,0.1336,0.2097,0.0806,0.0462,0.0561,0.6193,0.4187,0.3247,0.7119,0.6221,0.0,0.0761,-0.1291,-0.0344,0.0099,0.5632,-0.2006,-0.094,0.3872,-0.0898,62.67,위험 (임계초과)
6088156291,주식회사쌍마,0.0573,0.0505,0.0506,0.0386,0.0408,0.0416,0.1759,0.0368,0.0561,0.1691,0.1777,-0.0068,0.0001,-0.012,0.0022,0.0008,0.1343,-0.1391,0.0193,0.113,0.0086,62.64,관찰 (3년연속상승)
1428124718,주식회사지씨사천,0.0432,0.0373,0.0938,0.1114,0.0407,0.0359,0.039,0.0338,0.0585,0.0639,0.1575,-0.0059,0.0565,0.0176,-0.0707,-0.0048,0.0031,-0.0052,0.0247,0.0054,0.0936,62.6,관찰 (3년연속상승)
4098618813,이한모터서비스주식회사,,,,0.1225,0.1893,0.066,0.1896,0.0425,0.2408,0.6454,0.4494,0.0,0.0,0.0,0.0668,-0.1233,0.1236,-0.1471,0.1983,0.4046,-0.196,62.43,위험 (임계초과)
6178195769,주식회사르노코리아자동차서비스코너대연점,,,,,,,,,0.162,0.663,0.551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.501,-0.112,62.42,위험 (임계초과)
1058765842,(주)라이브네이션코리아,0.4854,0.1044,0.1721,0.1743,0.1465,0.1836,0.4355,,0.4292,0.2066,0.3806,-0.381,0.0677,0.0022,-0.0278,0.0371,0.2519,0.0,0.0,-0.2226,0.174,62.39,주의 (최근급등)
5058127750,(주)피엠피,0.3836,0.1969,0.3406,0.1661,0.3701,0.3104,0.3123,0.3328,0.2499,0.2176,0.3929,-0.1867,0.1437,-0.1745,0.204,-0.0597,0.0019,0.0205,-0.0829,-0.0323,0.1753,62.18,주의 (최근급등)
2048622857,주식회사삼육리더스라이프,,,0.1464,0.3021,0.2584,0.2682,0.0526,0.045,0.0925,0.1,0.1512,0.0,0.0,0.1557,-0.0437,0.0098,-0.2156,-0.0076,0.0475,0.0075,0.0512,61.96,관찰 (3년연속상승)
5028199255,주식회사다니엘시네마,0.0885,0.2963,0.2779,0.1189,0.4796,0.1843,0.7257,0.6447,0.4666,0.4093,0.4626,0.2078,-0.0184,-0.159,0.3607,-0.2953,0.5414,-0.081,-0.1781,-0.0573,0.0533,61.64,위험 (최근급등+임계초과)
2268801889,(주)해브펀,,,,,,,,0.1195,0.7248,0.7068,0.6446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6053,-0.018,-0.0622,61.6,위험 (임계초과)
6168120154,이어도컨트리클럽주식회사,0.6679,0.6444,0.6693,0.6781,0.5854,0.667,0.6734,0.6876,0.6582,0.6583,0.6278,-0.0235,0.0249,0.0088,-0.0927,0.0816,0.0064,0.0142,-0.0294,0.0001,-0.0305,61.42,위험 (임계초과)
1058728060,주식회사이엠케이뮤지컬컴퍼니,,,,,0.0965,0.0537,0.158,0.1763,0.2727,0.0835,0.2667,0.0,0.0,0.0,0.0,-0.0428,0.1043,0.0183,0.0964,-0.1892,0.1832,61.17,주의 (최근급등)
4158137519,솔라시도골프앤빌리지(주),,,,,,,0.175,0.7183,0.5518,0.6698,0.6054,0.0,0.0,0.0,0.0,0.0,0.0,0.5433,-0.1665,0.118,-0.0644,61.13,위험 (임계초과)
2248138246,주식회사구학파크랜드,0.7829,0.7461,0.7301,0.6829,0.6144,,,,,0.7424,0.6642,-0.0368,-0.016,-0.0472,-0.0685,0.0,0.0,0.0,0.0,0.0,-0.0782,61.11,위험 (임계초과)
1098120807,주식회사KBS비즈니스,0.2698,0.2781,0.0801,0.066,0.0653,0.0681,0.3372,0.0436,0.1243,0.0869,0.2283,0.0083,-0.198,-0.0141,-0.0007,0.0028,0.2691,-0.2936,0.0807,-0.0374,0.1414,61.04,주의 (최근급등)
1208106419,(주)평산투자개발,0.4202,0.5062,0.3251,0.5046,0.4755,0.3141,0.4092,0.1762,0.2036,0.1589,0.2749,0.086,-0.1811,0.1795,-0.0291,-0.1614,0.0951,-0.233,0.0274,-0.0447,0.116,61.03,주의 (최근급등)
7498801233,죽향산업주식회사,,,,,,0.1392,0.088,0.1354,0.0939,0.506,0.504,0.0,0.0,0.0,0.0,0.0,-0.0512,0.0474,-0.0415,0.4121,-0.002,59.72,위험 (임계초과)
1358105111,조원관광진흥(주),0.0382,0.0379,0.0475,0.0376,0.0364,0.0383,0.6668,0.6214,0.1106,0.0726,0.3595,-0.0003,0.0096,-0.0099,-0.0012,0.0019,0.6285,-0.0454,-0.5108,-0.038,0.2869,59.63,주의 (최근급등)
2268141975,하늘목장주식회사,,,,,,,,,0.1608,0.619,0.4867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4582,-0.1323,59.3,위험 (임계초과)
7268701121,(주)하이빌,,,,,,,,0.1536,0.5963,0.5851,0.5778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4427,-0.0112,-0.0073,59.2,위험 (임계초과)
1318152801,(주)대호아이알,0.2007,0.1606,0.1378,0.0702,0.1517,0.1626,0.0492,0.0373,0.0878,0.4709,0.3859,-0.0401,-0.0228,-0.0676,0.0815,0.0109,-0.1134,-0.0119,0.0505,0.3831,-0.085,59.06,보통
6048104641,늘곁애라이프온(주),0.4686,0.3804,0.2782,0.2771,0.3017,0.2715,0.2849,0.3575,0.3799,0.303,0.3179,-0.0882,-0.1022,-0.0011,0.0246,-0.0302,0.0134,0.0726,0.0224,-0.0769,0.0149,58.94,보통
2148655807,와이엠이십일유통주식회사,,,,,,0.1188,0.1927,0.0675,0.1087,0.0733,0.2088,0.0,0.0,0.0,0.0,0.0,0.0739,-0.1252,0.0412,-0.0354,0.1355,58.89,주의 (최근급등)
1568601761,정동레저산업주식회사,,,,,,,,0.1694,0.6277,0.1101,0.2156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4583,-0.5176,0.1055,58.83,주의 (최근급등)
6628700963,주식회사쉼,,,,,,,,0.1602,0.6336,0.6312,0.5678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4734,-0.0024,-0.0634,58.54,위험 (임계초과)
5058113353,주식회사골든크라운,,,,0.4849,0.4618,0.163,0.1607,0.1707,0.2539,0.1203,0.2164,0.0,0.0,0.0,-0.0231,-0.2988,-0.0023,0.01,0.0832,-0.1336,0.0961,58.23,주의 (최근급등)
2118705421,피에스씨네트웍스,0.3646,0.1168,0.1491,0.1777,0.1184,0.1777,,,,,0.3936,-0.2478,0.0323,0.0286,-0.0593,0.0593,0.0,0.0,0.0,0.0,0.0,58.05,보통
3018172987,(주)아름다은,0.0568,0.0557,0.0493,0.0397,0.0417,0.0355,0.0401,0.136,0.0707,0.1242,0.1775,-0.0011,-0.0064,-0.0096,0.002,-0.0062,0.0046,0.0959,-0.0653,0.0535,0.0533,57.84,관찰 (최근2년상승)
3018125484,(주)코리아,0.0508,0.0381,0.1552,0.4211,0.3564,0.0431,0.1419,0.0339,0.0531,0.034,0.1921,-0.0127,0.1171,0.2659,-0.0647,-0.3133,0.0988,-0.108,0.0192,-0.0191,0.1581,57.45,주의 (최근급등)
2118813587,(주)아이니웨딩네트웍스,,,,,,,0.1004,0.1353,0.1184,0.0608,0.3095,0.0,0.0,0.0,0.0,0.0,0.0,0.0349,-0.0169,-0.0576,0.2487,57.44,주의 (최근급등)
4098102844,기아타이거즈(주),,,,0.2182,0.5413,0.2887,0.5476,,0.5669,0.5735,0.4968,0.0,0.0,0.0,0.3231,-0.2526,0.2589,0.0,0.0,0.0066,-0.0767,57.37,위험 (임계초과)
4358100786,주식회사우림공업사,,,,,0.1233,0.7616,,,,,0.384,0.0,0.0,0.0,0.0,0.6383,0.0,0.0,0.0,0.0,0.0,57.09,보통
1268617433,광주투자개발주식회사,0.1712,0.1493,0.1399,0.1565,0.1448,0.1752,0.1685,0.0533,0.5408,0.256,0.2647,-0.0219,-0.0094,0.0166,-0.0117,0.0304,-0.0067,-0.1152,0.4875,-0.2848,0.0087,57.03,보통
3078106923,백제컨트리클럽주식회사,0.0423,0.0451,0.0486,0.2248,0.1276,0.0511,0.0347,0.0363,0.1981,0.0662,0.1911,0.0028,0.0035,0.1762,-0.0972,-0.0765,-0.0164,0.0016,0.1618,-0.1319,0.1249,56.98,주의 (최근급등)
3078135786,세종개발주식회사,,,,0.0881,0.035,0.0355,0.0352,0.0344,0.056,0.112,0.1193,0.0,0.0,0.0,-0.0531,0.0005,-0.0003,-0.0008,0.0216,0.056,0.0073,56.94,관찰 (3년연속상승)
3148145453,(주)부토,0.4012,0.382,0.2984,0.3906,0.3426,0.3813,0.0454,0.0415,0.0652,0.0789,0.1069,-0.0192,-0.0836,0.0922,-0.048,0.0387,-0.3359,-0.0039,0.0237,0.0137,0.028,56.63,관찰 (3년연속상승)
2208693067,(주)트리플하이엠,,,,0.1198,0.0399,0.0414,0.033,0.1649,0.2096,0.537,0.3598,0.0,0.0,0.0,-0.0799,0.0015,-0.0084,0.1319,0.0447,0.3274,-0.1772,56.61,보통
1268117608,남여주레저개발주식회사,0.0411,0.0435,0.1017,0.1008,0.0753,0.0546,0.0371,0.0356,0.0581,0.0755,0.104,0.0024,0.0582,-0.0009,-0.0255,-0.0207,-0.0175,-0.0015,0.0225,0.0174,0.0285,56.43,관찰 (3년연속상승)
7928600156,주식회사자마이카휘트니스,,,,,,,,0.1087,0.3639,,0.2578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2552,0.0,0.0,55.59,보통
2218131526,강원도민프로축구단,0.2883,0.1676,0.3236,0.1647,0.5416,0.1151,0.0734,0.3945,0.3805,0.1222,0.3085,-0.1207,0.156,-0.1589,0.3769,-0.4265,-0.0417,0.3211,-0.014,-0.2583,0.1863,55.58,주의 (최근급등)
2618102636,(주)골프존카운티매니지먼트,,,,,,,0.1033,0.1442,0.2216,0.1616,0.1929,0.0,0.0,0.0,0.0,0.0,0.0,0.0409,0.0774,-0.06,0.0313,55.58,안정
1258174227,(주)지엘브이,,,,,0.0979,0.0418,0.0361,,,0.0407,0.1556,0.0,0.0,0.0,0.0,-0.0561,-0.0057,0.0,0.0,0.0,0.1149,55.35,주의 (최근급등)
2148818539,에이텍시스템,,0.1253,0.2007,,,0.0467,0.0356,0.2009,0.1323,0.0679,0.2765,0.0,0.0754,0.0,0.0,0.0,-0.0111,0.1653,-0.0686,-0.0644,0.2086,55.34,주의 (최근급등)
1248607171,주식회사다림개발,0.051,0.0462,0.0474,0.042,0.0399,0.0415,0.0344,0.0352,0.0519,0.0452,0.1712,-0.0048,0.0012,-0.0054,-0.0021,0.0016,-0.0071,0.0008,0.0167,-0.0067,0.126,55.3,주의 (최근급등)
5558600654,(주)성담솔트베이,,,,0.0923,0.0377,0.0385,0.1065,0.1405,0.1786,0.0736,0.1882,0.0,0.0,0.0,-0.0546,0.0008,0.068,0.034,0.0381,-0.105,0.1146,55.26,주의 (최근급등)
1058762281,엠케스,,,,,,,,0.1511,0.3345,0.1228,0.1884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1834,-0.2117,0.0656,55.15,주의 (최근급등)
1058772135,주식회사웨딩그룹위더스영등포,,,,,0.1632,0.0816,0.0385,0.2092,0.0646,0.0556,0.2525,0.0,0.0,0.0,0.0,-0.0816,-0.0431,0.1707,-0.1446,-0.009,0.1969,55.08,주의 (최근급등)
1288191773,주식회사경암,,,,,,,0.1015,0.0708,0.2276,0.4748,0.3266,0.0,0.0,0.0,0.0,0.0,0.0,-0.0307,0.1568,0.2472,-0.1482,55.02,보통
1258169855,신안종합레져(주),0.5558,0.5046,0.3792,0.3653,0.3302,0.1967,0.0404,0.0351,0.0676,0.0594,0.169,-0.0512,-0.1254,-0.0139,-0.0351,-0.1335,-0.1563,-0.0053,0.0325,-0.0082,0.1096,54.95,주의 (최근급등)
1078713471,(주)엠비씨플레이비,0.2609,0.117,0.0843,0.0704,0.0404,0.0391,0.4824,0.439,0.2049,0.5066,0.451,-0.1439,-0.0327,-0.0139,-0.03,-0.0013,0.4433,-0.0434,-0.2341,0.3017,-0.0556,54.77,위험 (임계초과)
1028125209,천룡종합개발(주),0.2546,0.4791,0.5597,0.514,0.592,0.2245,0.2097,0.1862,0.2022,0.1807,0.1973,0.2245,0.0806,-0.0457,0.078,-0.3675,-0.0148,-0.0235,0.016,-0.0215,0.0166,54.3,안정
8668700833,주식회사동행복권,,,,,,0.1152,0.0481,0.132,0.2337,0.3061,0.2908,0.0,0.0,0.0,0.0,0.0,-0.0671,0.0839,0.1017,0.0724,-0.0153,54.14,보통
6858701228,주식회사성지,,,,,,,,0.2033,0.6644,0.6397,0.5236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4611,-0.0247,-0.1161,54.09,위험 (임계초과)
6218109525,주식회사동부산컨트리클럽,0.1753,0.3488,0.2444,0.3189,0.1206,0.2478,0.2986,0.0528,0.0945,0.1023,0.1034,0.1735,-0.1044,0.0745,-0.1983,0.1272,0.0508,-0.2458,0.0417,0.0078,0.0011,53.62,관찰 (3년연속상승)
5138121932,(주)한길,0.0549,0.1075,0.0687,0.0413,0.4289,0.2689,0.2871,0.047,0.1163,0.0471,0.1608,0.0526,-0.0388,-0.0274,0.3876,-0.16,0.0182,-0.2401,0.0693,-0.0692,0.1137,53.53,주의 (최근급등)
4338101168,나이스엔지니어링(주),,,,,0.1584,0.4338,0.2763,0.0717,0.3164,0.3643,0.2909,0.0,0.0,0.0,0.0,0.2754,-0.1575,-0.2046,0.2447,0.0479,-0.0734,53.43,보통
5038162713,(주)누가개발,0.4692,0.3825,0.4797,0.4415,0.223,0.1604,0.0697,0.0635,0.0613,0.0992,0.1283,-0.0867,0.0972,-0.0382,-0.2185,-0.0626,-0.0907,-0.0062,-0.0022,0.0379,0.0291,53.36,관찰 (최근2년상승)
2208712396,주식회사엔젤플러스,,,,,,,,,0.2131,0.6611,0.3783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.448,-0.2828,53.27,보통
1088181572,일산컨트리클럽주식회사,,,,,,,,,0.1796,0.4556,0.3647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.276,-0.0909,53.15,보통
6218103711,양산컨트리클럽(주),0.6425,0.2312,0.0439,0.0352,0.0369,0.0337,0.0384,0.0351,0.0606,0.0614,0.0863,-0.4113,-0.1873,-0.0087,0.0017,-0.0032,0.0047,-0.0033,0.0255,0.0008,0.0249,52.33,관찰 (3년연속상승)
7338800637,현대서부서비스(주),,,,0.1915,0.3155,0.1162,,,0.3155,0.0941,0.1991,0.0,0.0,0.0,0.124,-0.1993,0.0,0.0,0.0,-0.2214,0.105,52.26,주의 (최근급등)
4178702304,청신레저주식회사,,,,,,,,,0.1315,0.4656,0.3517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3341,-0.1139,52.21,보통
5148141848,고령컨트리클럽주식회사,0.4041,0.2627,0.557,0.4411,0.3425,0.2408,0.1438,0.1302,0.1962,0.5102,0.2732,-0.1414,0.2943,-0.1159,-0.0986,-0.1017,-0.097,-0.0136,0.066,0.314,-0.237,52.2,보통
1288174997,(주)지엔지트럭센터,,0.0748,0.0627,0.2454,0.0652,0.042,0.0368,0.0376,0.1554,0.0588,0.1448,0.0,-0.0121,0.1827,-0.1802,-0.0232,-0.0052,0.0008,0.1178,-0.0966,0.086,52.1,주의 (최근급등)
4108129576,싸이버테크(주),,,,,0.1175,0.0426,0.0346,0.0451,0.2318,0.2872,0.2459,0.0,0.0,0.0,0.0,-0.0749,-0.008,0.0105,0.1867,0.0554,-0.0413,51.98,보통
2128104286,(주)원천기업,,0.1135,0.5637,0.4205,0.5779,0.3093,,,,0.7152,0.485,0.0,0.4502,-0.1432,0.1574,-0.2686,0.0,0.0,0.0,0.0,-0.2302,51.8,위험 (임계초과)
5058129480,(주)경주신라컨트리클럽,0.4221,0.2796,0.2679,0.4641,0.3631,0.3031,0.145,0.0592,0.2293,0.3545,0.2457,-0.1425,-0.0117,0.1962,-0.101,-0.06,-0.1581,-0.0858,0.1701,0.1252,-0.1088,51.39,보통
6218145690,진양개발주식회사,0.0638,0.3909,0.0459,0.0346,0.1504,0.0354,0.0347,0.0337,0.0495,0.0614,0.0822,0.3271,-0.345,-0.0113,0.1158,-0.115,-0.0007,-0.001,0.0158,0.0119,0.0208,51.3,관찰 (3년연속상승)
1318627947,(주)오렌지링스,0.0597,0.057,0.0504,0.034,0.0327,0.0336,0.0377,0.033,0.1217,0.0604,0.1301,-0.0027,-0.0066,-0.0164,-0.0013,0.0009,0.0041,-0.0047,0.0887,-0.0613,0.0697,51.28,주의 (최근급등)
6648700111,용인자작나무숲주식회사농업회사법인,,,,,0.1766,0.7405,0.7358,0.7269,0.5891,0.5825,0.5813,0.0,0.0,0.0,0.0,0.5639,-0.0047,-0.0089,-0.1378,-0.0066,-0.0012,51.25,위험 (임계초과)
1288151640,린텍스기업주식회사,,0.1817,0.6723,0.1777,0.1499,0.0413,0.0363,0.0362,0.085,0.0587,0.1284,0.0,0.4906,-0.4946,-0.0278,-0.1086,-0.005,-0.0001,0.0488,-0.0263,0.0697,51.16,주의 (최근급등)
5538101502,주식회사대경컨벤션,,,,,,,,,0.1518,0.6717,0.3401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5199,-0.3316,51.16,보통
1328105295,근영농산주식회사,0.0437,0.095,0.0466,0.0369,0.078,0.0373,0.0369,0.035,0.0516,0.0691,0.0825,0.0513,-0.0484,-0.0097,0.0411,-0.0407,-0.0004,-0.0019,0.0166,0.0175,0.0134,51.16,관찰 (3년연속상승)
3128168805,(주)현대자동차충청써비스,0.1689,0.1159,0.055,0.0393,0.0402,0.0412,0.0357,0.0357,0.1871,0.0614,0.1304,-0.053,-0.0609,-0.0157,0.0009,0.001,-0.0055,0.0,0.1514,-0.1257,0.069,51.01,주의 (최근급등)
6078137364,아시아드컨트리클럽(주),0.3044,0.1616,0.2646,0.2332,0.2048,0.5327,0.1229,0.097,0.0838,0.0844,0.1142,-0.1428,0.103,-0.0314,-0.0284,0.3279,-0.4098,-0.0259,-0.0132,0.0006,0.0298,50.76,관찰 (최근가속)
2278600536,에스제이산림조합상조주식회사,,,,,0.1737,0.4029,0.4174,0.3649,0.3293,0.2802,0.2869,0.0,0.0,0.0,0.0,0.2292,0.0145,-0.0525,-0.0356,-0.0491,0.0067,50.22,보통
1268616507,임광개발주식회사,0.5183,0.3998,0.2537,0.2861,0.2494,0.2691,0.3316,0.2706,0.2783,0.2896,0.2721,-0.1185,-0.1461,0.0324,-0.0367,0.0197,0.0625,-0.061,0.0077,0.0113,-0.0175,49.96,보통
1078683330,한일전기씨에스주식회사,,,,,,0.1898,0.6178,0.5633,0.6336,0.548,0.4733,0.0,0.0,0.0,0.0,0.0,0.428,-0.0545,0.0703,-0.0856,-0.0747,49.73,위험 (임계초과)
6078609470,(주)더블유웨딩,,,,,,0.1104,0.0389,0.0399,0.0656,0.0581,0.1131,0.0,0.0,0.0,0.0,0.0,-0.0715,0.001,0.0257,-0.0075,0.055,49.24,주의 (최근급등)
5798801202,주식회사세강개발,,,,,,,,,0.1541,0.7251,0.3002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.571,-0.4249,49.18,보통
1358192479,SK네트웍스서비스,0.0762,0.1092,0.0775,0.0654,0.2322,0.1713,0.0455,0.1617,0.2359,0.1388,0.1489,0.033,-0.0317,-0.0121,0.1668,-0.0609,-0.1258,0.1162,0.0742,-0.0971,0.0101,49.0,안정
4128139648,해피니스컨트리클럽주식회사,0.1668,0.288,0.0675,0.2424,0.61,0.2532,0.0864,0.0408,0.0678,0.0772,0.0803,0.1212,-0.2205,0.1749,0.3676,-0.3568,-0.1668,-0.0456,0.027,0.0094,0.0031,48.91,관찰 (3년연속상승)
2178142607,서대전서비스기아오토큐(주),,,,,,,,,0.1503,0.7131,0.2953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5628,-0.4178,48.9,보통
1238173504,(주)훼미리월드,,,,,,,,,,0.7168,0.4161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3007,48.7,보통
5158139665,주식회사프로페셔널,,,0.159,0.6286,0.2109,0.0976,0.0673,0.1761,0.1461,0.1328,0.1863,0.0,0.0,0.4696,-0.4177,-0.1133,-0.0303,0.1088,-0.03,-0.0133,0.0535,48.65,주의 (최근급등)
4048800118,(주)앙츠,,0.151,0.0979,,,,,,0.1743,0.1009,0.1685,0.0,-0.0531,0.0,0.0,0.0,0.0,0.0,0.0,-0.0734,0.0676,48.65,주의 (최근급등)
1398139710,주식회사오토테크,0.1674,0.4403,0.0958,0.0803,0.1596,0.0426,,,,0.0596,0.1019,0.2729,-0.3445,-0.0155,0.0793,-0.117,0.0,0.0,0.0,0.0,0.0423,48.63,안정
2018613591,(주)경우라이프,0.4707,0.4634,0.4021,0.4007,0.2775,0.3307,0.2691,0.4506,0.3875,0.4506,0.357,-0.0073,-0.0613,-0.0014,-0.1232,0.0532,-0.0616,0.1815,-0.0631,0.0631,-0.0936,48.12,보통
1018649300,더케이예다함(주),0.3501,0.2949,0.2952,0.3069,0.2773,0.2943,0.3023,0.3361,0.3272,0.3583,0.3275,-0.0552,0.0003,0.0117,-0.0296,0.017,0.008,0.0338,-0.0089,0.0311,-0.0308,47.53,보통
2208641462,주식회사케이비오피,,,,,,0.1202,0.2303,0.3266,0.3197,0.3697,0.3273,0.0,0.0,0.0,0.0,0.0,0.1101,0.0963,-0.0069,0.05,-0.0424,47.5,보통
3548602331,램코주식회사,,,,,,,,,0.1217,0.098,0.1434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0237,0.0454,47.48,안정
4088155523,동호레져(주),0.1764,0.0964,0.0824,0.0583,0.0462,0.0402,0.0351,0.0349,0.0685,0.0616,0.0998,-0.08,-0.014,-0.0241,-0.0121,-0.006,-0.0051,-0.0002,0.0336,-0.0069,0.0382,47.25,안정
1458102203,주식회사지씨화랑,,,,,,,,,0.1362,0.2801,0.2231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1439,-0.057,46.93,보통
1268106663,주식회사동승골프앤리조트,0.3681,0.336,0.3148,0.2742,0.2852,0.0646,0.1881,0.0373,0.0649,0.0559,0.0981,-0.0321,-0.0212,-0.0406,0.011,-0.2206,0.1235,-0.1508,0.0276,-0.009,0.0422,46.75,안정
1378102240,(주)신태진,0.3283,0.0848,0.1014,0.074,0.0442,0.0428,0.0351,0.0348,0.0423,0.0383,0.0971,-0.2435,0.0166,-0.0274,-0.0298,-0.0014,-0.0077,-0.0003,0.0075,-0.004,0.0588,46.72,주의 (최근급등)
1268100112,아이.지.앰.주식회사,0.0518,0.0757,0.057,0.0456,0.0435,0.0495,0.0363,0.0383,0.0578,0.0541,0.0968,0.0239,-0.0187,-0.0114,-0.0021,0.006,-0.0132,0.002,0.0195,-0.0037,0.0427,46.58,안정
7108700597,에스비레져주식회사,,,,,,0.1227,0.0623,0.046,0.0619,0.0694,0.0738,0.0,0.0,0.0,0.0,0.0,-0.0604,-0.0163,0.0159,0.0075,0.0044,46.49,관찰 (3년연속상승)
5138177663,주식회사노비아갈라,,0.156,0.0602,0.0395,0.0391,0.037,0.3554,0.0436,0.1011,0.0641,0.0992,0.0,-0.0958,-0.0207,-0.0004,-0.0021,0.3184,-0.3118,0.0575,-0.037,0.0351,46.45,안정
2148196569,(주)한솥,0.0443,0.0636,0.0533,0.108,0.0443,0.0395,0.039,0.0359,0.089,0.0613,0.0978,0.0193,-0.0103,0.0547,-0.0637,-0.0048,-0.0005,-0.0031,0.0531,-0.0277,0.0365,46.41,안정
1058790055,주식회사케이큐엔터테인먼트,,,,,,0.1726,0.2815,0.0513,0.1691,0.0402,0.096,0.0,0.0,0.0,0.0,0.0,0.1089,-0.2302,0.1178,-0.1289,0.0558,45.72,주의 (최근급등)
1268103875,호반써밋주식회사,0.156,0.2887,0.1457,0.0633,0.0854,0.0531,0.5464,0.0439,0.2993,0.0804,0.1001,0.1327,-0.143,-0.0824,0.0221,-0.0323,0.4933,-0.5025,0.2554,-0.2189,0.0197,45.51,안정
6158138059,주식회사리더스컨트리클럽,0.2521,0.4219,0.2866,0.368,0.2526,0.1791,0.0444,0.0385,0.0765,0.2679,0.1739,0.1698,-0.1353,0.0814,-0.1154,-0.0735,-0.1347,-0.0059,0.038,0.1914,-0.094,45.45,안정
6138133344,(주)아이언사천,,,0.108,0.041,0.0391,0.0413,0.0368,0.0391,0.0912,0.0595,0.0932,0.0,0.0,-0.067,-0.0019,0.0022,-0.0045,0.0023,0.0521,-0.0317,0.0337,45.42,안정
