사업자등록번호,회사명,prob_2014,prob_2015,prob_2016,prob_2017,prob_2018,prob_2019,prob_2020,prob_2021,prob_2022,prob_2023,prob_2024,diff_2014_2015,diff_2015_2016,diff_2016_2017,diff_2017_2018,diff_2018_2019,diff_2019_2020,diff_2020_2021,diff_2021_2022,diff_2022_2023,diff_2023_2024,risk_score,risk_signal
2158665235,(주)후니드,0.0669,0.0568,0.0525,0.0566,0.0493,0.0515,0.0745,0.0594,0.071,0.163,0.2483,-0.0101,-0.0043,0.0041,-0.0073,0.0022,0.023,-0.0151,0.0116,0.092,0.0853,59.44,관찰 (3년연속상승)
8328701329,케이비스소르젠떼주식회사,,,,,,,,,0.2185,0.6569,0.5574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4384,-0.0995,59.17,위험 (임계초과)
1548102435,제이앤제이컴퍼니주식회사,,,,,,,,0.1972,0.2718,0.5078,0.5036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0746,0.236,-0.0042,58.97,위험 (임계초과)
8668101408,티티호텔이호주식회사,,,,,,,,0.2596,0.4502,0.5901,0.5161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1906,0.1399,-0.074,58.55,위험 (임계초과)
6088146492,(주)새벽집,0.2872,0.2998,0.2581,0.3208,0.3012,0.2962,0.7317,0.7334,0.2123,0.2928,0.4058,0.0126,-0.0417,0.0627,-0.0196,-0.005,0.4355,0.0017,-0.5211,0.0805,0.113,58.49,주의 (최근가속+임계근접)
4858702253,(주)케이에이치엠아이,,,,,,,,0.2553,0.2071,0.3241,0.3865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0482,0.117,0.0624,58.41,주의 (최근2년상승+임계근접)
2618116391,주식회사엠에프지코리아,0.2281,0.1133,0.1093,0.1019,0.0952,0.1112,0.4776,0.2731,0.0958,0.0778,0.4938,-0.1148,-0.004,-0.0074,-0.0067,0.016,0.3664,-0.2045,-0.1773,-0.018,0.416,58.26,위험 (최근급등+임계초과)
6638600955,파크원호텔매니지먼트주식회사,,,,,,,,0.2252,0.2728,0.2525,0.4237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0476,-0.0203,0.1712,58.08,주의 (최근급등)
2148115789,주식회사보림로지스틱스,0.1453,0.1732,0.1633,0.2147,0.1802,0.1891,0.7247,0.265,0.2315,0.2428,0.3632,0.0279,-0.0099,0.0514,-0.0345,0.0089,0.5356,-0.4597,-0.0335,0.0113,0.1204,57.3,주의 (최근가속+임계근접)
3148654976,주식회사주앤진,,0.2679,0.7426,0.3612,0.2868,0.3758,0.3039,0.4379,0.2348,0.2353,0.3896,0.0,0.4747,-0.3814,-0.0744,0.089,-0.0719,0.134,-0.2031,0.0005,0.1543,57.24,주의 (최근가속+임계근접)
6168181582,(주)도림아스타,0.2037,0.2412,0.2443,0.2566,0.2736,0.2625,0.6394,0.5218,0.2569,0.2515,0.4859,0.0375,0.0031,0.0123,0.017,-0.0111,0.3769,-0.1176,-0.2649,-0.0054,0.2344,56.7,위험 (최근급등+임계초과)
1258153052,(주)메드빌트,,,,0.2361,0.2938,0.2778,0.2958,0.2429,0.2371,0.267,0.3257,0.0,0.0,0.0,0.0577,-0.016,0.018,-0.0529,-0.0058,0.0299,0.0587,56.38,주의 (최근가속+임계근접)
2148197331,엠오에이치개발(주),0.1828,0.2459,0.2978,,0.5361,0.4984,0.203,0.5846,,0.6041,0.5962,0.0631,0.0519,0.0,0.0,-0.0377,-0.2954,0.3816,0.0,0.0,-0.0079,55.84,위험 (임계초과)
7288700088,주식회사베리,,,,,,0.24,0.3045,0.5605,0.2208,0.2602,0.341,0.0,0.0,0.0,0.0,0.0,0.0645,0.256,-0.3397,0.0394,0.0808,55.63,주의 (최근가속+임계근접)
2438100101,(주)송산에이앤씨,,,,,,,0.2524,0.2283,0.236,0.2425,0.2526,0.0,0.0,0.0,0.0,0.0,0.0,-0.0241,0.0077,0.0065,0.0101,55.56,관찰 (3년연속상승)
7128100077,다인인베스트먼트주식회사,,0.1813,0.2245,0.2319,0.3067,0.3329,0.7095,0.3775,0.2856,0.3139,0.3442,0.0,0.0432,0.0074,0.0748,0.0262,0.3766,-0.332,-0.0919,0.0283,0.0303,55.43,주의 (최근가속+임계근접)
3128161326,뚜쥬루개발(주),,,,,0.5376,0.2888,0.285,0.1216,0.1409,0.1943,0.2026,0.0,0.0,0.0,0.0,-0.2488,-0.0038,-0.1634,0.0193,0.0534,0.0083,55.18,관찰 (3년연속상승)
2278120556,주식회사청초수,,,,,0.4836,0.2281,,0.2048,0.1852,0.2182,0.2894,0.0,0.0,0.0,0.0,-0.2555,0.0,0.0,-0.0196,0.033,0.0712,54.35,관찰 (최근가속)
2718601643,(주)인터불고엑스코,,,,,,,,0.2116,0.1832,0.1816,0.453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0284,-0.0016,0.2714,54.32,위험 (최근급등+임계초과)
1348712775,주식회사에이서비스,,,,,,,,,0.1886,0.2286,0.2535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0249,54.31,관찰 (최근2년상승)
2208752520,(주)유니크서울,,,,,,,,0.2158,0.3134,0.4782,0.4731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0976,0.1648,-0.0051,54.15,위험 (임계초과)
1048122402,(주)파란하늘앤드지,0.2475,0.2559,0.2597,0.2761,0.2797,0.2348,0.2948,0.2749,0.257,0.717,0.5443,0.0084,0.0038,0.0164,0.0036,-0.0449,0.06,-0.0199,-0.0179,0.46,-0.1727,53.97,위험 (임계초과)
6118700266,주식회사김덕규과자점,,,,,0.4538,0.3805,,0.2058,0.2174,0.2089,0.3315,0.0,0.0,0.0,0.0,-0.0733,0.0,0.0,0.0116,-0.0085,0.1226,53.83,주의 (최근급등)
6178602566,(주)해운대관광호텔,0.617,0.7274,0.2386,0.2544,0.2348,0.241,0.4277,0.2214,0.1959,0.216,0.2874,0.1104,-0.4888,0.0158,-0.0196,0.0062,0.1867,-0.2063,-0.0255,0.0201,0.0714,53.72,관찰 (최근가속)
1248642635,(주)명성에프엠씨,,,,,,0.3068,0.4947,0.1323,0.1544,0.1159,0.309,0.0,0.0,0.0,0.0,0.0,0.1879,-0.3624,0.0221,-0.0385,0.1931,53.56,주의 (최근급등)
6088150453,주식회사스카이뷰관광호텔,,,,0.2794,0.2646,0.268,0.4197,0.2582,0.2372,0.2385,0.2942,0.0,0.0,0.0,-0.0148,0.0034,0.1517,-0.1615,-0.021,0.0013,0.0557,53.22,관찰 (최근가속)
2158164911,주식회사진풍푸드서비스,,,,,,0.2759,0.0944,0.0716,0.0826,0.5559,0.4714,0.0,0.0,0.0,0.0,0.0,-0.1815,-0.0228,0.011,0.4733,-0.0845,52.85,위험 (임계초과)
7588100108,주식회사큐스키친,,,,,,0.2122,0.2655,,0.0728,0.5362,0.4918,0.0,0.0,0.0,0.0,0.0,0.0533,0.0,0.0,0.4634,-0.0444,52.84,위험 (임계초과)
4368701723,(주)오에이치,,,,,,,,,0.2632,0.4943,0.4893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2311,-0.005,52.74,위험 (임계초과)
6068155020,(주)그랜드모먼트유스호스텔,,,,,,,0.2555,0.6699,0.5395,0.3156,0.4716,0.0,0.0,0.0,0.0,0.0,0.0,0.4144,-0.1304,-0.2239,0.156,52.72,위험 (최근급등+임계초과)
7718100265,주식회사제이스퀘어호텔,,,0.2151,0.2544,0.244,0.2444,0.2822,0.3195,0.2737,0.2637,0.4563,0.0,0.0,0.0393,-0.0104,0.0004,0.0378,0.0373,-0.0458,-0.01,0.1926,52.69,위험 (최근급등+임계초과)
3988801452,주식회사이더블유에스(EWS),,,,,,,,,0.2951,0.642,0.4988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3469,-0.1432,52.57,위험 (임계초과)
5668100381,주식회사엘케이매니지먼트,,,,,,0.2888,0.2423,0.2355,0.2,0.2581,0.2819,0.0,0.0,0.0,0.0,0.0,-0.0465,-0.0068,-0.0355,0.0581,0.0238,52.48,관찰 (최근2년상승)
2108149502,(주)전한,0.2193,0.2032,0.1597,0.1917,0.16,0.1572,0.1973,0.1687,0.1553,0.1666,0.2684,-0.0161,-0.0435,0.032,-0.0317,-0.0028,0.0401,-0.0286,-0.0134,0.0113,0.1018,52.43,관찰 (최근가속)
6738100938,(주)리치팜,,,,,,,0.2348,0.243,0.229,0.6683,0.5214,0.0,0.0,0.0,0.0,0.0,0.0,0.0082,-0.014,0.4393,-0.1469,52.41,위험 (임계초과)
1308606478,(주)딘타이펑코리아,,,,,,0.3087,0.3403,0.2117,0.2495,0.2472,0.3034,0.0,0.0,0.0,0.0,0.0,0.0316,-0.1286,0.0378,-0.0023,0.0562,52.13,주의 (최근급등)
1898702127,한화푸드테크주식회사,,,,,,,,0.2446,0.1952,0.2001,0.2815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0494,0.0049,0.0814,51.95,관찰 (최근가속)
2878801773,아킴보주식회사,,,,,,,0.2506,0.6834,0.407,0.2264,0.4611,0.0,0.0,0.0,0.0,0.0,0.0,0.4328,-0.2764,-0.1806,0.2347,51.95,위험 (최근급등+임계초과)
2278107363,주식회사동광개발,0.1584,0.1244,0.1304,0.1306,0.2102,0.1235,0.1288,0.2242,0.1135,0.2181,0.2543,-0.034,0.006,0.0002,0.0796,-0.0867,0.0053,0.0954,-0.1107,0.1046,0.0362,51.44,관찰 (최근2년상승)
7098100746,(주)캘리포니아베이커리카페,,,,,,,,,0.2214,0.5259,0.482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3045,-0.0439,50.55,위험 (임계초과)
2228128209,동해현진관광호텔(주),0.5392,0.2628,0.2492,0.2438,0.2462,0.272,0.6537,0.3134,0.2339,0.2475,0.2701,-0.2764,-0.0136,-0.0054,0.0024,0.0258,0.3817,-0.3403,-0.0795,0.0136,0.0226,50.36,관찰 (최근가속)
1428149742,주식회사만수정,,,,,,,0.2167,0.3143,0.3688,0.4406,0.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0976,0.0545,0.0718,-0.0006,50.2,위험 (임계초과)
6168127929,해비치호텔앤드리조트(주),0.142,0.1358,0.2198,0.2465,0.3418,0.2677,0.6191,0.5522,0.649,0.6278,0.56,-0.0062,0.084,0.0267,0.0953,-0.0741,0.3514,-0.0669,0.0968,-0.0212,-0.0678,50.13,위험 (임계초과)
4108170250,시카프관광개발주식회사,0.2363,0.1743,0.2308,0.4341,0.2739,0.245,0.7348,0.2852,0.2457,0.253,0.2687,-0.062,0.0565,0.2033,-0.1602,-0.0289,0.4898,-0.4496,-0.0395,0.0073,0.0157,49.98,관찰 (최근가속)
6078604984,베니키아해운대호텔마리안느(주),0.3201,0.2857,0.2572,0.3028,0.6152,0.2965,0.6812,0.6791,0.2454,0.2489,0.2804,-0.0344,-0.0285,0.0456,0.3124,-0.3187,0.3847,-0.0021,-0.4337,0.0035,0.0315,49.54,관찰 (최근가속)
2158147377,(주)신세계푸드,0.0688,0.0806,0.0694,0.0962,0.0705,0.0984,0.1161,0.0758,0.0915,0.1017,0.1282,0.0118,-0.0112,0.0268,-0.0257,0.0279,0.0177,-0.0403,0.0157,0.0102,0.0265,49.3,관찰 (3년연속상승)
6048800718,(주)빌더스개발에이엠씨,,,,,,0.2852,0.3617,0.429,0.4589,0.2736,0.2957,0.0,0.0,0.0,0.0,0.0,0.0765,0.0673,0.0299,-0.1853,0.0221,48.87,보통
3168108342,주식회사정우푸드,,,,,,,,,0.2635,0.6149,0.4668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3514,-0.1481,48.2,위험 (임계초과)
1218616540,주식회사웰스프레쉬,,,,,,,,,0.2378,0.1912,0.3001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0466,0.1089,47.81,주의 (최근급등)
6168144608,(주)다인리조트,0.2021,0.2623,0.211,0.4271,0.2327,0.2521,0.3972,0.3432,0.272,0.5009,0.4859,0.0602,-0.0513,0.2161,-0.1944,0.0194,0.1451,-0.054,-0.0712,0.2289,-0.015,47.44,위험 (임계초과)
7938600197,(주)플로팅,,,,,,,,,0.228,0.4647,0.4495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2367,-0.0152,47.23,위험 (임계초과)
7768100348,주식회사아리아나,,,0.3194,0.4043,0.3758,0.2402,0.6091,0.3724,0.2465,0.2392,0.3773,0.0,0.0,0.0849,-0.0285,-0.1356,0.3689,-0.2367,-0.1259,-0.0073,0.1381,47.05,주의 (최근급등)
6158195424,제이더블유웨딩컨벤션주식회사,0.2589,0.236,0.2469,0.2546,0.2889,0.2719,0.4463,0.5168,0.2991,0.2974,0.3899,-0.0229,0.0109,0.0077,0.0343,-0.017,0.1744,0.0705,-0.2177,-0.0017,0.0925,46.95,주의 (최근급등)
6108800237,주식회사가온에프앤에스,,,,,,0.2419,0.0785,0.1487,0.1466,0.1419,0.2972,0.0,0.0,0.0,0.0,0.0,-0.1634,0.0702,-0.0021,-0.0047,0.1553,46.39,주의 (최근급등)
2248800754,주식회사고품질,,,,0.2155,0.13,0.1932,0.2663,0.2449,0.2637,0.2562,0.2663,0.0,0.0,0.0,-0.0855,0.0632,0.0731,-0.0214,0.0188,-0.0075,0.0101,46.39,보통
1368600642,주식회사유에이치씨,,,,,,,,,0.2271,0.1893,0.2833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0378,0.094,46.17,주의 (최근급등)
5358601931,네스트주식회사,,,,,,,0.2077,0.1804,0.2641,0.1703,0.214,0.0,0.0,0.0,0.0,0.0,0.0,-0.0273,0.0837,-0.0938,0.0437,45.36,안정
1288606096,(주)바이킹그룹,,,,,0.4852,0.1115,0.29,0.1526,0.1693,0.154,0.2021,0.0,0.0,0.0,0.0,-0.3737,0.1785,-0.1374,0.0167,-0.0153,0.0481,44.99,안정
1018662400,(주)푸르웰,,,,,,,0.1958,0.0745,0.0784,0.0797,0.0933,0.0,0.0,0.0,0.0,0.0,0.0,-0.1213,0.0039,0.0013,0.0136,44.97,관찰 (3년연속상승)
2118773725,(주)닥터로빈,,,,,,0.2037,0.2603,0.0607,0.0788,0.5546,0.3101,0.0,0.0,0.0,0.0,0.0,0.0566,-0.1996,0.0181,0.4758,-0.2445,44.64,보통
4168155413,주식회사정진홈푸드,,,,,,,,,0.2668,0.4785,0.417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2117,-0.0615,44.62,보통
3148625054,주식회사호텔아이시시,0.1943,0.2031,0.1989,0.205,0.1912,0.1737,0.2272,0.1943,0.2706,0.2016,0.2185,0.0088,-0.0042,0.0061,-0.0138,-0.0175,0.0535,-0.0329,0.0763,-0.069,0.0169,44.6,안정
5738100638,주식회사바로테이스티,,,,,,,,0.2447,0.2122,0.4754,0.4574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0325,0.2632,-0.018,44.02,위험 (임계초과)
2148884005,주식회사퍼스트그린에프앤비,,,,,,,,,0.2996,0.2696,0.282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,0.0124,43.69,보통
3828700261,(주)후니에프앤비,,,,,,0.2223,0.0908,0.0688,0.0738,0.0767,0.0793,0.0,0.0,0.0,0.0,0.0,-0.1315,-0.022,0.005,0.0029,0.0026,43.33,관찰 (3년연속상승)
2208604977,(주)재원푸드,,,0.2071,0.0791,0.0599,0.0663,0.4259,0.0706,0.0739,0.0692,0.1647,0.0,0.0,-0.128,-0.0192,0.0064,0.3596,-0.3553,0.0033,-0.0047,0.0955,43.25,주의 (최근급등)
2268124374,모나용평(주),0.1337,0.1098,0.0987,0.1161,0.1192,0.6615,0.6462,0.1258,0.2683,0.1337,0.1721,-0.0239,-0.0111,0.0174,0.0031,0.5423,-0.0153,-0.5204,0.1425,-0.1346,0.0384,42.56,안정
1318668405,주식회사도레도레,,,,,,0.2324,0.3019,0.285,0.1248,0.1394,0.1547,0.0,0.0,0.0,0.0,0.0,0.0695,-0.0169,-0.1602,0.0146,0.0153,42.24,관찰 (최근가속)
1048651732,삼성웰스토리(주),0.0732,0.0672,0.0532,0.0571,0.0498,0.0506,0.0741,0.0575,0.0673,0.0685,0.0708,-0.006,-0.014,0.0039,-0.0073,0.0008,0.0235,-0.0166,0.0098,0.0012,0.0023,41.76,관찰 (3년연속상승)
2238108341,(주)소노인터내셔널,0.4734,0.3035,0.1808,0.1602,0.1733,0.2638,0.5335,0.1789,0.0822,0.0975,0.123,-0.1699,-0.1227,-0.0206,0.0131,0.0905,0.2697,-0.3546,-0.0967,0.0153,0.0255,40.96,관찰 (최근가속)
1018676277,주식회사비케이알,0.0887,0.0796,0.0728,0.3368,0.0961,0.1034,0.1313,0.0918,0.1051,0.1039,0.1434,-0.0091,-0.0068,0.264,-0.2407,0.0073,0.0279,-0.0395,0.0133,-0.0012,0.0395,40.42,안정
2298111219,본푸드서비스주식회사,,0.2021,0.0773,0.0606,0.1975,0.0964,0.2863,0.1088,0.094,0.1013,0.1133,0.0,-0.1248,-0.0167,0.1369,-0.1011,0.1899,-0.1775,-0.0148,0.0073,0.012,40.26,관찰 (최근가속)
1318645509,주식회사미래금,0.3427,0.324,0.2704,0.2724,0.253,0.1464,0.5823,0.1609,0.1467,0.599,0.3982,-0.0187,-0.0536,0.002,-0.0194,-0.1066,0.4359,-0.4214,-0.0142,0.4523,-0.2008,39.92,보통
2118140237,한우리외식산업주식회사,0.0834,0.0764,0.0728,0.0797,0.0583,0.0561,0.5616,0.0877,0.0615,0.0573,0.1852,-0.007,-0.0036,0.0069,-0.0214,-0.0022,0.5055,-0.4739,-0.0262,-0.0042,0.1279,38.89,주의 (최근급등)
2268125878,(주)하슬라아트월드,0.2183,0.2994,0.3037,0.2889,0.4767,0.3465,0.3652,0.3041,0.2301,0.2249,0.2405,0.0811,0.0043,-0.0148,0.1878,-0.1302,0.0187,-0.0611,-0.074,-0.0052,0.0156,38.04,보통
2488100620,주식회사지에프에프지,,,,,,,,0.2054,0.1102,0.4275,0.308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0952,0.3173,-0.1195,36.1,보통
7748701135,주식회사휴먼푸드서비스,,,,,,,,,0.2346,0.1087,0.1505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1259,0.0418,36.07,안정
1208679275,호텔아이파크주식회사,0.2918,,,,,0.2329,0.2475,0.2329,0.068,0.0625,0.1653,0.0,0.0,0.0,0.0,0.0,0.0146,-0.0146,-0.1649,-0.0055,0.1028,35.64,주의 (최근급등)
2178124119,주식회사엘에스씨푸드,,,,,,0.2595,0.0749,0.0598,0.1223,0.4681,0.1677,0.0,0.0,0.0,0.0,0.0,-0.1846,-0.0151,0.0625,0.3458,-0.3004,35.41,안정
1248613862,태동관광개발(주),0.1428,0.1899,0.1837,0.1857,0.1967,0.1966,0.6126,0.7053,0.1862,0.1662,0.1993,0.0471,-0.0062,0.002,0.011,-0.0001,0.416,0.0927,-0.5191,-0.02,0.0331,35.07,안정
2928700177,주식회사안스,,0.1959,0.1924,0.2055,0.2086,0.2156,0.2661,0.2686,0.1707,0.1634,0.1797,0.0,-0.0035,0.0131,0.0031,0.007,0.0505,0.0025,-0.0979,-0.0073,0.0163,34.93,안정
6058197497,(주)사미헌,,,,,,,,,0.2316,0.1276,0.1489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.104,0.0213,34.86,안정
6068662754,주식회사케이원관광개발,,,,0.298,0.4874,0.2173,0.614,0.3082,0.2817,0.2949,0.2915,0.0,0.0,0.0,0.1894,-0.2701,0.3967,-0.3058,-0.0265,0.0132,-0.0034,34.69,보통
6178131635,(주)바이오시스,,0.1906,0.0567,0.0614,0.1027,0.0607,0.0809,0.0743,0.0755,0.1768,0.1644,0.0,-0.1339,0.0047,0.0413,-0.042,0.0202,-0.0066,0.0012,0.1013,-0.0124,34.34,안정
5088108131,주식회사광동유통,,,,0.2742,0.0631,0.0656,0.2365,0.0706,0.0721,0.167,0.1595,0.0,0.0,0.0,-0.2111,0.0025,0.1709,-0.1659,0.0015,0.0949,-0.0075,33.88,안정
8528100093,주식회사케이엠이엔씨,,,,,,,,,0.2027,0.6442,0.1888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4415,-0.4554,33.31,안정
2148720528,(주)체리비홀딩스,0.1455,0.18,0.1426,0.1586,0.1727,0.1522,0.1734,0.1728,0.164,0.1508,0.1629,0.0345,-0.0374,0.016,0.0141,-0.0205,0.0212,-0.0006,-0.0088,-0.0132,0.0121,33.13,안정
1098645351,주식회사오리지널팬케이크하우스코리아,,,,,,,,,0.2035,0.0758,0.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1277,0.0292,32.95,안정
1208109492,한무컨벤션주식회사,0.0855,0.0912,0.0876,0.0821,0.077,0.0757,0.1057,0.0802,0.088,0.0701,0.0758,0.0057,-0.0036,-0.0055,-0.0051,-0.0013,0.03,-0.0255,0.0078,-0.0179,0.0057,32.68,안정
5148601083,(주)이랜드이츠,,,,,,0.2089,0.2614,0.3109,0.1346,0.1196,0.1587,0.0,0.0,0.0,0.0,0.0,0.0525,0.0495,-0.1763,-0.015,0.0391,32.68,안정
3018123531,대보디앤에스(주),,,0.3129,0.2212,0.2419,0.295,0.318,0.2495,0.1257,0.1132,0.1503,0.0,0.0,-0.0917,0.0207,0.0531,0.023,-0.0685,-0.1238,-0.0125,0.0371,32.11,안정
5028192325,(주)쓰리에프글로벌,0.2346,0.178,0.1679,0.1843,0.1837,0.166,0.6858,0.5848,0.1052,0.0946,0.1517,-0.0566,-0.0101,0.0164,-0.0006,-0.0177,0.5198,-0.101,-0.4796,-0.0106,0.0571,32.07,주의 (최근급등)
2118132057,삼원관광개발주식회사,0.2029,0.2314,0.2437,0.2811,0.2608,0.2296,0.7042,0.2522,0.2103,0.3075,0.2472,0.0285,0.0123,0.0374,-0.0203,-0.0312,0.4746,-0.452,-0.0419,0.0972,-0.0603,31.19,보통
2018148299,오일관광(주),0.1017,0.113,0.1046,0.5547,0.167,0.1628,0.3102,0.6582,0.1674,0.162,0.164,0.0113,-0.0084,0.4501,-0.3877,-0.0042,0.1474,0.348,-0.4908,-0.0054,0.002,31.18,안정
2148884534,(주)공차코리아,0.0835,0.0794,0.0547,0.1337,0.1097,0.0752,0.098,0.0763,0.0801,0.0673,0.0679,-0.0041,-0.0247,0.079,-0.024,-0.0345,0.0228,-0.0217,0.0038,-0.0128,0.0006,30.72,안정
4158158192,주식회사명동교자,,,,,,0.255,0.6651,0.1488,0.1065,0.1972,0.1956,0.0,0.0,0.0,0.0,0.0,0.4101,-0.5163,-0.0423,0.0907,-0.0016,30.35,안정
6188100741,(주)파라다이스호텔부산,0.1182,0.1148,0.0994,0.2307,0.1725,0.0975,0.5648,0.1206,0.0782,0.0757,0.1047,-0.0034,-0.0154,0.1313,-0.0582,-0.075,0.4673,-0.4442,-0.0424,-0.0025,0.029,30.13,안정
2108128899,라미드관광주식회사,0.1845,0.1967,0.2453,0.2224,0.2862,0.2874,0.2421,0.4044,0.1887,0.3306,0.2327,0.0122,0.0486,-0.0229,0.0638,0.0012,-0.0453,0.1623,-0.2157,0.1419,-0.0979,29.91,보통
5628800447,디디에스코리아주식회사,,,,,,,,0.2114,0.1632,0.1132,0.127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0482,-0.05,0.0138,29.68,안정
2218129826,한누리주식회사,0.4161,,0.6474,0.6123,0.6232,0.5965,0.2486,0.4826,0.1966,0.3398,0.2211,0.0,0.0,-0.0351,0.0109,-0.0267,-0.3479,0.234,-0.286,0.1432,-0.1187,29.48,보통
2138123480,선일통산주식회사,0.16,0.1656,0.1412,0.1407,0.1166,0.1155,0.2231,0.105,0.1056,0.1109,0.1061,0.0056,-0.0244,-0.0005,-0.0241,-0.0011,0.1076,-0.1181,0.0006,0.0053,-0.0048,29.07,안정
6058132382,(주)썬엘,,,,,0.5111,0.1411,0.1486,0.0985,0.0825,0.1798,0.1702,0.0,0.0,0.0,0.0,-0.37,0.0075,-0.0501,-0.016,0.0973,-0.0096,28.61,안정
3128157079,(주)제이에스지,0.175,0.1955,0.7199,0.1858,0.1829,0.4106,0.2134,0.2848,0.1627,0.2155,0.1972,0.0205,0.5244,-0.5341,-0.0029,0.2277,-0.1972,0.0714,-0.1221,0.0528,-0.0183,28.53,안정
2178143076,주식회사재욱,0.2422,0.6316,0.2302,0.2249,0.2195,0.2157,0.6737,0.6704,0.2055,0.212,0.2115,0.3894,-0.4014,-0.0053,-0.0054,-0.0038,0.458,-0.0033,-0.4649,0.0065,-0.0005,28.52,안정
2018145496,주식회사더한,0.2356,0.4265,0.2561,0.2495,0.2334,0.2352,0.6129,0.2114,0.1946,0.2492,0.1837,0.1909,-0.1704,-0.0066,-0.0161,0.0018,0.3777,-0.4015,-0.0168,0.0546,-0.0655,28.32,안정
5028168897,주식회사즐거운세상,,0.2071,0.1803,0.2283,0.2015,0.2156,0.6663,0.3799,0.1717,0.1839,0.1769,0.0,-0.0268,0.048,-0.0268,0.0141,0.4507,-0.2864,-0.2082,0.0122,-0.007,26.58,안정
2118607005,주식회사앰배스텔,0.1602,0.1805,0.1665,0.6356,0.6381,0.5516,0.3183,0.5656,0.6213,0.1803,0.1746,0.0203,-0.014,0.4691,0.0025,-0.0865,-0.2333,0.2473,0.0557,-0.441,-0.0057,23.53,안정
2118823784,한서외식산업(주),0.5778,0.5424,0.5494,0.5494,0.4612,0.1769,0.3288,0.5718,0.086,0.0634,0.0643,-0.0354,0.007,0.0,-0.0882,-0.2843,0.1519,0.243,-0.4858,-0.0226,0.0009,21.05,안정
2158197483,(주)리치빔,,0.1915,0.0845,0.0898,0.086,0.0854,0.1196,0.0883,0.0859,0.0865,0.0832,0.0,-0.107,0.0053,-0.0038,-0.0006,0.0342,-0.0313,-0.0024,0.0006,-0.0033,20.22,안정
2018198616,에이에이호텔매니지먼트,,,,,0.3432,0.1739,0.2557,0.0869,0.0619,0.0738,0.0723,0.0,0.0,0.0,0.0,-0.1693,0.0818,-0.1688,-0.025,0.0119,-0.0015,19.39,안정
6168101370,글래드호텔앤리조트(주),0.0817,0.0903,0.0809,0.0823,0.1505,0.0755,0.5855,0.1092,0.1113,0.0978,0.0956,0.0086,-0.0094,0.0014,0.0682,-0.075,0.51,-0.4763,0.0021,-0.0135,-0.0022,18.35,안정
1078754832,주식회사부자되세요,,0.1719,0.1164,0.0968,0.08,0.0991,0.1211,0.0819,0.1127,0.0971,0.0938,0.0,-0.0555,-0.0196,-0.0168,0.0191,0.022,-0.0392,0.0308,-0.0156,-0.0033,18.33,안정
3558700236,두성유통(주),,,0.2218,0.0697,0.1192,0.0766,0.0823,0.084,0.0668,0.0739,0.0692,0.0,0.0,-0.1521,0.0495,-0.0426,0.0057,0.0017,-0.0172,0.0071,-0.0047,18.03,안정
2018640254,신라에이치엠주식회사,,0.2505,0.0645,0.057,0.0488,0.0875,0.4146,0.0998,0.1015,0.0925,0.0921,0.0,-0.186,-0.0075,-0.0082,0.0387,0.3271,-0.3148,0.0017,-0.009,-0.0004,17.93,안정
2018121515,주식회사에스씨케이컴퍼니,0.1481,0.1759,0.1207,0.1275,0.0923,0.0962,0.129,0.0984,0.1172,0.1023,0.0854,0.0278,-0.0552,0.0068,-0.0352,0.0039,0.0328,-0.0306,0.0188,-0.0149,-0.0169,16.65,안정
2118895935,엠즈씨드주식회사,0.1057,0.6695,0.335,0.1859,0.6737,0.1354,0.1529,0.098,0.1052,0.0938,0.0834,0.5638,-0.3345,-0.1491,0.4878,-0.5383,0.0175,-0.0549,0.0072,-0.0114,-0.0104,16.39,안정
