사업자등록번호,회사명,prob_2014,prob_2015,prob_2016,prob_2017,prob_2018,prob_2019,prob_2020,prob_2021,prob_2022,prob_2023,prob_2024,diff_2014_2015,diff_2015_2016,diff_2016_2017,diff_2017_2018,diff_2018_2019,diff_2019_2020,diff_2020_2021,diff_2021_2022,diff_2022_2023,diff_2023_2024,risk_score,risk_signal
1138665389,주식회사민강피엠씨,,,,,,,,0.0056,0.3306,0.478,0.3082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.325,0.1474,-0.1698,48.81,보통
8368102371,주식회사율목,,,,,,,,,0.0031,0.7123,0.4381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7092,-0.2742,48.8,보통
2108101852,대갑산업주식회사,0.0008,0.0005,0.0009,0.0006,0.0005,0.001,0.0007,0.001,0.0004,0.0008,0.0204,-0.0003,0.0004,-0.0003,-0.0001,0.0005,-0.0003,0.0003,-0.0006,0.0004,0.0196,48.79,관찰 (최근가속)
1578802578,은평진관동피에프브이주식회사,,,,,,,,,0.0059,0.7025,0.4385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6966,-0.264,48.78,보통
2178700142,주식회사보령파트너스,,0.0047,0.0019,0.0019,0.0009,0.0011,0.0023,0.0008,0.0005,0.0018,0.0194,0.0,-0.0028,0.0,-0.001,0.0002,0.0012,-0.0015,-0.0003,0.0013,0.0176,48.77,관찰 (최근가속)
3098701547,주식회사비에스디,,,,,,0.004,0.6479,0.1428,0.0035,0.0007,0.1475,0.0,0.0,0.0,0.0,0.0,0.6439,-0.5051,-0.1393,-0.0028,0.1468,48.74,주의 (최근급등)
1238164723,주식회사씨에스올리브,0.3127,0.0044,0.0036,0.0031,0.0023,0.0148,0.0095,0.0127,0.0163,0.7152,0.3016,-0.3083,-0.0008,-0.0005,-0.0008,0.0125,-0.0053,0.0032,0.0036,0.6989,-0.4136,48.73,보통
2148616430,(주)성지알펙스,,,,0.0092,0.0088,0.0108,0.435,0.0235,0.012,0.0221,0.0278,0.0,0.0,0.0,-0.0004,0.002,0.4242,-0.4115,-0.0115,0.0101,0.0057,48.73,관찰 (최근2년상승)
3928101154,엠케이웨이(주),,,,,,0.002,0.3154,0.4555,0.3418,0.6944,0.6154,0.0,0.0,0.0,0.0,0.0,0.3134,0.1401,-0.1137,0.3526,-0.079,48.72,위험 (임계초과)
1398137653,(주)코리아종합관리,,,,,,0.0019,0.0014,0.1168,0.0036,0.0014,0.1423,0.0,0.0,0.0,0.0,0.0,-0.0005,0.1154,-0.1132,-0.0022,0.1409,48.7,주의 (최근급등)
6998101244,유엘개발주식회사,,,,,,,,0.0009,0.0024,0.0026,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015,0.0002,0.0034,48.63,관찰 (3년연속상승)
1288662666,주식회사비엠아이,,,,,,,,,0.0042,0.7202,0.4286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.716,-0.2916,48.61,보통
6168172574,주식회사뜨래별,0.0011,0.0892,0.0019,,,,0.0177,0.0031,0.7669,0.0306,0.0414,0.0881,-0.0873,0.0,0.0,0.0,0.0,-0.0146,0.7638,-0.7363,0.0108,48.59,안정
2118710676,(주)드림하우징,,,,0.0032,0.0037,0.4772,0.5864,0.1315,0.6341,0.7316,0.3219,0.0,0.0,0.0,0.0005,0.4735,0.1092,-0.4549,0.5026,0.0975,-0.4097,48.57,보통
1058641940,상화공익주식회사,,,,,,0.4247,0.5691,0.0926,0.0191,0.0274,0.0313,0.0,0.0,0.0,0.0,0.0,0.1444,-0.4765,-0.0735,0.0083,0.0039,48.55,관찰 (최근2년상승)
6348101572,(주)제이피인터내셔널디앤씨,,,,,,,0.0033,0.618,0.3411,0.0224,0.2034,0.0,0.0,0.0,0.0,0.0,0.0,0.6147,-0.2769,-0.3187,0.181,48.53,주의 (최근급등)
7358602321,주식회사호인플러스에스원,,,,,,,,0.0024,0.473,0.507,0.3382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4706,0.034,-0.1688,48.51,보통
1168132000,(주)엠비씨아트,0.0042,0.1637,0.1076,0.2219,0.2338,0.1738,0.0043,0.241,0.1744,0.1653,0.2123,0.1595,-0.0561,0.1143,0.0119,-0.06,-0.1695,0.2367,-0.0666,-0.0091,0.047,48.5,안정
2148779183,롯데렌탈(주),0.0201,0.0678,0.0648,0.0451,0.1804,0.1309,0.0827,0.02,0.0137,0.0152,0.0251,0.0477,-0.003,-0.0197,0.1353,-0.0495,-0.0482,-0.0627,-0.0063,0.0015,0.0099,48.5,관찰 (최근가속)
7958701961,유엘개발,,,,,,,,,0.0034,0.718,0.4252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7146,-0.2928,48.48,보통
8698801328,주식회사오슬로서비스코리아,,,,,,,0.0041,0.6836,0.6242,0.6717,0.637,0.0,0.0,0.0,0.0,0.0,0.0,0.6795,-0.0594,0.0475,-0.0347,48.48,위험 (임계초과)
1078176023,용산산업주식회사,0.0018,0.0039,0.0044,0.0041,0.0026,0.0033,0.0023,0.0064,0.005,0.0101,0.0205,0.0021,0.0005,-0.0003,-0.0015,0.0007,-0.001,0.0041,-0.0014,0.0051,0.0104,48.48,관찰 (최근가속)
3508101941,케이스퀘어데이터센터피에프브이주식회사,,,,,,,,,0.0025,0.6596,0.4279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6571,-0.2317,48.43,보통
1208183186,주택관리공단주식회사,0.0292,0.0862,0.0685,0.0944,0.077,0.0356,0.0381,0.0458,0.0206,0.0267,0.0294,0.057,-0.0177,0.0259,-0.0174,-0.0414,0.0025,0.0077,-0.0252,0.0061,0.0027,48.38,관찰 (최근2년상승)
5118600687,주식회사프렌즈,,,,,,,,,0.0061,0.7212,0.421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7151,-0.3002,48.36,보통
5518100166,주식회사안테나,,,,,,,,,0.0027,0.5376,0.4244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5349,-0.1132,48.34,보통
2208159481,(주)두가씨앤씨종합건축사사무소,,,,,,,,,0.0027,0.6257,0.4256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.623,-0.2001,48.33,보통
2148606742,주식회사삼원에스앤디,0.0015,0.0011,0.0008,0.0011,0.001,0.0009,0.0018,0.0042,0.0033,0.0047,0.0188,-0.0004,-0.0003,0.0003,-0.0001,-0.0001,0.0009,0.0024,-0.0009,0.0014,0.0141,48.32,관찰 (최근가속)
8188600439,(주)범씨엠건축사사무소,,,,,,0.0028,0.073,0.0036,0.0012,0.0221,0.0235,0.0,0.0,0.0,0.0,0.0,0.0702,-0.0694,-0.0024,0.0209,0.0014,48.3,관찰 (최근2년상승)
6088124687,(주)유성안전시스템,,,,,,0.0018,0.1666,0.0025,0.0009,0.0004,0.0984,0.0,0.0,0.0,0.0,0.0,0.1648,-0.1641,-0.0016,-0.0005,0.098,48.28,주의 (최근급등)
4508602089,김오개발주식회사,,,,,,,,0.0035,0.6941,0.6696,0.6552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6906,-0.0245,-0.0144,48.27,위험 (임계초과)
4948602298,(주)에이치케이엘아이앤디,,,,,,,,0.0031,0.0026,0.0012,0.0975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005,-0.0014,0.0963,48.26,주의 (최근급등)
1318165247,주식회사에코폴리탄,,0.0044,0.735,0.0214,0.0279,,,0.2401,0.269,0.5898,0.308,0.0,0.7306,-0.7136,0.0065,0.0,0.0,0.0,0.0289,0.3208,-0.2818,48.26,보통
2028700378,(주)에스와이투자자문,,,,,,,,0.0063,0.0026,0.0029,0.0213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0037,0.0003,0.0184,48.24,관찰 (최근가속)
1308195582,대지씨앤씨주식회사,0.0042,0.0048,0.0043,0.0159,0.0212,0.5199,0.0099,0.0165,0.0089,0.5606,0.5321,0.0006,-0.0005,0.0116,0.0053,0.4987,-0.51,0.0066,-0.0076,0.5517,-0.0285,48.22,위험 (임계초과)
6828802093,조트러스트(주),,,,,,,,0.0051,0.8391,0.7225,0.673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.834,-0.1166,-0.0495,48.22,위험 (임계초과)
1118126895,(주)레드캡투어,0.0063,0.0168,0.0175,0.0174,0.0095,0.0152,0.0132,0.0157,0.0048,0.0157,0.0227,0.0105,0.0007,-0.0001,-0.0079,0.0057,-0.002,0.0025,-0.0109,0.0109,0.007,48.17,관찰 (최근2년상승)
4438601234,우리투자개발,,,,,,,,,0.0014,0.0076,0.0103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0062,0.0027,48.17,관찰 (최근2년상승)
2238107226,(주)소노에스테이트서비스,,,,,0.0012,0.2587,0.0019,0.1539,0.1026,0.0014,0.1552,0.0,0.0,0.0,0.0,0.2575,-0.2568,0.152,-0.0513,-0.1012,0.1538,48.16,주의 (최근급등)
1238607635,주식회사유유테이진메디케어,,,,,0.0104,0.0101,0.0134,0.0159,0.0048,0.0082,0.0217,0.0,0.0,0.0,0.0,-0.0003,0.0033,0.0025,-0.0111,0.0034,0.0135,48.15,관찰 (최근가속)
3018633524,흥덕홀딩스(주),,,,,,,,,0.0046,0.0112,0.0118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0066,0.0006,48.11,관찰 (최근2년상승)
6408701040,주식회사바른파트너스,,,,,,,0.0048,0.6345,0.7207,0.0049,0.0426,0.0,0.0,0.0,0.0,0.0,0.0,0.6297,0.0862,-0.7158,0.0377,48.11,안정
2068615333,피누스이앤씨,,,,,,0.0027,0.1073,0.0301,0.0053,0.0089,0.0223,0.0,0.0,0.0,0.0,0.0,0.1046,-0.0772,-0.0248,0.0036,0.0134,48.1,관찰 (최근가속)
8788101094,에스에이치글로발주식회사,,,,,,,,,0.0042,0.6555,0.4141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6513,-0.2414,48.07,보통
6108631890,비케이이엔지주식회사,,,,,,,,0.004,0.0026,0.0056,0.0183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0014,0.003,0.0127,48.05,관찰 (최근가속)
2168117202,주식회사우주개발,,,,,0.001,0.1245,0.4488,0.0795,0.0018,0.0012,0.1134,0.0,0.0,0.0,0.0,0.1235,0.3243,-0.3693,-0.0777,-0.0006,0.1122,47.98,주의 (최근급등)
7868701026,주식회사씨드원,,,,,,,,0.0043,0.7097,0.7078,0.6474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7054,-0.0019,-0.0604,47.95,위험 (임계초과)
3208701210,인크루트주식회사,,,,,,,0.0035,0.003,0.0019,0.6742,0.5195,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005,-0.0011,0.6723,-0.1547,47.94,위험 (임계초과)
6088111921,한국홀딩스(주),0.0289,0.1335,0.1225,0.1051,0.0875,0.2847,0.1742,0.1568,0.1409,0.1201,0.1747,0.1046,-0.011,-0.0174,-0.0176,0.1972,-0.1105,-0.0174,-0.0159,-0.0208,0.0546,47.92,주의 (최근급등)
6058132704,(주)진흥빌딩,,,,,,,,0.0037,0.0203,0.0159,0.0343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0166,-0.0044,0.0184,47.9,안정
1508102016,주식회사에이치더블유디앤디,,,,,,,,0.0032,0.0196,0.6801,0.2468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0164,0.6605,-0.4333,47.88,보통
5048193131,(주)주은,0.057,0.0462,0.0301,0.0359,0.0183,0.088,0.0317,0.0346,0.1675,0.4003,0.2537,-0.0108,-0.0161,0.0058,-0.0176,0.0697,-0.0563,0.0029,0.1329,0.2328,-0.1466,47.86,보통
8288802160,주식회사씨앤알테크놀러지,,,,,,,,,0.0029,0.6983,0.3936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6954,-0.3047,47.85,보통
1138166821,비티엠써비스주식회사,,,0.0024,0.0018,0.0063,0.021,0.0062,0.0038,0.0024,0.0017,0.093,0.0,0.0,-0.0006,0.0045,0.0147,-0.0148,-0.0024,-0.0014,-0.0007,0.0913,47.84,주의 (최근급등)
2208106816,(주)동서세일즈프로모션,,,,0.0033,0.1124,0.4093,0.4035,0.375,0.4959,0.5218,0.3506,0.0,0.0,0.0,0.1091,0.2969,-0.0058,-0.0285,0.1209,0.0259,-0.1712,47.83,보통
1768101227,주식회사케이티온,,,,,,,0.0058,0.0958,0.0269,0.0147,0.1321,0.0,0.0,0.0,0.0,0.0,0.0,0.09,-0.0689,-0.0122,0.1174,47.8,주의 (최근급등)
8218801030,(주)대홍기획,,,,,0.0023,0.0016,0.0082,0.0013,0.0012,0.0137,0.017,0.0,0.0,0.0,0.0,-0.0007,0.0066,-0.0069,-0.0001,0.0125,0.0033,47.79,관찰 (최근2년상승)
1078782094,필굿엠앤디,,,,,0.0122,0.0011,0.6456,,,,0.2575,0.0,0.0,0.0,0.0,-0.0111,0.6445,0.0,0.0,0.0,0.0,47.77,보통
2968602831,엔비홀딩스주식회사,,,,,,,,,0.0013,0.4482,0.3827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4469,-0.0655,47.76,보통
1358118988,(주)유원건축사사무소,0.0007,0.0017,0.0021,0.0023,0.0009,0.6604,0.0031,0.0032,0.5634,0.0255,0.0365,0.001,0.0004,0.0002,-0.0014,0.6595,-0.6573,0.0001,0.5602,-0.5379,0.011,47.73,안정
6788802018,(주)에스와이홈즈,,,,,,,,,0.0036,0.7178,0.3808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7142,-0.337,47.71,보통
8788701887,주식회사크레이톤,,,,,,,,,0.0013,0.0003,0.0494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001,0.0491,47.71,안정
4368101997,(주)호산,,,,,,,,,0.0026,0.6488,0.392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6462,-0.2568,47.69,보통
1208114786,(주)두잉씨앤에스,0.0005,0.0009,0.0006,0.0006,0.0005,0.001,0.001,0.0014,0.001,0.0013,0.0164,0.0004,-0.0003,0.0,-0.0001,0.0005,0.0,0.0004,-0.0004,0.0003,0.0151,47.67,관찰 (최근가속)
8388102566,가이아평택제2차주식회사,,,,,,,,,0.0026,0.3539,0.3425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3513,-0.0114,47.63,보통
3828700524,(주)운주,,,,,,,,,0.0061,0.637,0.3884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6309,-0.2486,47.63,보통
1248169982,(주)가나티엠,,,,,,,,0.0028,0.2026,0.3737,0.2381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1998,0.1711,-0.1356,47.63,보통
1308186837,광원건설주식회사,0.0027,0.0031,0.0015,0.0324,0.0015,0.0441,0.0049,0.0633,0.008,0.0041,0.1158,0.0004,-0.0016,0.0309,-0.0309,0.0426,-0.0392,0.0584,-0.0553,-0.0039,0.1117,47.6,주의 (최근급등)
2098108137,우영개발,0.0939,0.2452,0.1066,0.1552,0.0092,0.0115,0.0051,0.0136,0.0097,0.012,0.0194,0.1513,-0.1386,0.0486,-0.146,0.0023,-0.0064,0.0085,-0.0039,0.0023,0.0074,47.57,관찰 (최근가속)
4178128035,(주)우빈기술개발건축사사무소,0.0007,0.0015,0.0023,0.0031,0.0055,0.0112,0.0195,0.0173,0.0385,0.0114,0.034,0.0008,0.0008,0.0008,0.0024,0.0057,0.0083,-0.0022,0.0212,-0.0271,0.0226,47.55,안정
1328700346,주식회사정민메니지먼트,,,,,,,,0.0049,0.2581,0.3018,0.2562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2532,0.0437,-0.0456,47.52,보통
2148179008,한국아이.비.에스주식회사,,,,,,,,0.0032,0.0059,0.0059,0.0119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027,0.0,0.006,47.5,안정
5828602218,주식회사씨에스엠,,,,,,,,,0.0021,0.3949,0.358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3928,-0.0369,47.49,보통
1198160072,(주)지에스텔레서비스,0.0571,0.2399,0.0319,,,,0.0704,0.0106,0.0154,0.0132,0.0313,0.1828,-0.208,0.0,0.0,0.0,0.0,-0.0598,0.0048,-0.0022,0.0181,47.49,안정
1238649896,주식회사디오로디엔씨,,,,,,,,0.0038,0.6699,0.6257,0.6244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6661,-0.0442,-0.0013,47.46,위험 (임계초과)
5138106265,(주)제산,,,,,,0.0027,0.0015,0.0027,0.002,0.0055,0.0157,0.0,0.0,0.0,0.0,0.0,-0.0012,0.0012,-0.0007,0.0035,0.0102,47.44,관찰 (최근가속)
2068656561,주식회사윈윈프라퍼티,,,,,,,,0.0069,0.2991,0.6543,0.2194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2922,0.3552,-0.4349,47.43,안정
2528600599,(주)창하이앤지,,,,,,,,,0.0018,0.0005,0.0473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013,0.0468,47.42,안정
2148814187,경기미래학당관리(주),0.6117,0.6026,0.305,0.1922,0.2055,0.2561,0.155,0.2299,0.1309,0.0548,0.1533,-0.0091,-0.2976,-0.1128,0.0133,0.0506,-0.1011,0.0749,-0.099,-0.0761,0.0985,47.41,주의 (최근급등)
3678100052,디어반디앤씨주식회사,,,,,,,,,0.0029,0.0051,0.0084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022,0.0033,47.4,관찰 (최근가속)
2148819862,(주)투비에이앤디건축사사무소,0.0003,0.3328,0.0893,0.073,0.012,0.0073,0.0062,0.0476,0.053,0.0221,0.037,0.3325,-0.2435,-0.0163,-0.061,-0.0047,-0.0011,0.0414,0.0054,-0.0309,0.0149,47.39,안정
5958800563,주식회사기가에이젼시,,,,,,,0.0012,0.0039,0.0007,0.0013,0.017,0.0,0.0,0.0,0.0,0.0,0.0,0.0027,-0.0032,0.0006,0.0157,47.33,관찰 (최근가속)
1088156132,(주)이엠피서비스,,,,,,0.0023,0.5276,0.0231,0.029,0.0061,0.0331,0.0,0.0,0.0,0.0,0.0,0.5253,-0.5045,0.0059,-0.0229,0.027,47.33,안정
3148666792,비에프도시개발주식회사,,,,,,,,0.0036,0.5541,0.0299,0.036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5505,-0.5242,0.0061,47.3,안정
1018601723,에스지아이신용정보(주),0.0155,0.026,0.0263,0.2324,0.0064,0.0048,0.0027,0.0029,0.0014,0.0021,0.016,0.0105,0.0003,0.2061,-0.226,-0.0016,-0.0021,0.0002,-0.0015,0.0007,0.0139,47.25,관찰 (최근가속)
2158631716,주식회사제이엠에셋,,,,,,,,0.0007,0.7692,0.7394,0.6506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7685,-0.0298,-0.0888,47.25,위험 (임계초과)
1418700317,주식회사케이하우징,,,0.0012,0.0363,0.0235,0.0211,0.6192,0.6678,0.6227,0.0381,0.159,0.0,0.0,0.0351,-0.0128,-0.0024,0.5981,0.0486,-0.0451,-0.5846,0.1209,47.25,주의 (최근급등)
5078801681,주식회사알앤알,,,,,,,0.004,0.3179,0.0037,0.0123,0.0212,0.0,0.0,0.0,0.0,0.0,0.0,0.3139,-0.3142,0.0086,0.0089,47.24,관찰 (최근가속)
1018173159,주식회사캐러트코리아,0.0186,0.0129,0.0612,0.0818,0.1555,0.2425,0.1605,0.0328,0.0048,0.0174,0.0201,-0.0057,0.0483,0.0206,0.0737,0.087,-0.082,-0.1277,-0.028,0.0126,0.0027,47.23,관찰 (최근2년상승)
2648143295,늘솜디앤씨(주),,,,,,,0.0038,0.5272,0.0137,0.0018,0.126,0.0,0.0,0.0,0.0,0.0,0.0,0.5234,-0.5135,-0.0119,0.1242,47.21,주의 (최근급등)
5698701552,주식회사봉명타워,,,,,,,,0.0026,0.7742,0.0069,0.0254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7716,-0.7673,0.0185,47.16,안정
6158113515,주식회사케이디씨,,,,,,,0.0021,0.0041,0.6764,0.7148,0.263,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.6723,0.0384,-0.4518,47.12,보통
1078679705,주식회사폴리스타,,,,,0.0062,0.0307,0.0037,0.4259,0.0132,0.5972,0.5384,0.0,0.0,0.0,0.0,0.0245,-0.027,0.4222,-0.4127,0.584,-0.0588,47.07,위험 (임계초과)
3548601666,(주)송안,,,,,,,0.0037,0.5867,0.4,0.0221,0.1527,0.0,0.0,0.0,0.0,0.0,0.0,0.583,-0.1867,-0.3779,0.1306,47.05,주의 (최근급등)
2148645634,NICE인프라(주),0.0006,0.0008,0.0019,0.0027,0.0049,0.0116,0.0446,0.0504,0.0139,0.0029,0.1087,0.0002,0.0011,0.0008,0.0022,0.0067,0.033,0.0058,-0.0365,-0.011,0.1058,47.05,주의 (최근급등)
1058196310,(주)디자인실버피쉬,,,,,,0.0025,0.0076,0.6799,0.0091,0.759,0.5459,0.0,0.0,0.0,0.0,0.0,0.0051,0.6723,-0.6708,0.7499,-0.2131,47.04,위험 (임계초과)
1248157055,(주)스카우트,,,,,,0.0045,0.0014,0.0017,0.0013,0.5642,0.4751,0.0,0.0,0.0,0.0,0.0,-0.0031,0.0003,-0.0004,0.5629,-0.0891,47.03,위험 (임계초과)
2248601915,위례심포니아주식회사,,,,,,,,,0.0061,0.5456,0.3636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5395,-0.182,47.02,보통
2648111060,주식회사인터케어,,,,,0.0062,0.1812,0.0754,0.072,0.1941,0.2201,0.2131,0.0,0.0,0.0,0.0,0.175,-0.1058,-0.0034,0.1221,0.026,-0.007,47.01,안정
2068192596,(주)더크림유니언,,,,,,,0.002,0.0198,0.0742,0.0048,0.0293,0.0,0.0,0.0,0.0,0.0,0.0,0.0178,0.0544,-0.0694,0.0245,47.01,안정
1358145734,태남홀딩스주식회사,0.0048,0.0478,0.062,0.3395,0.1478,0.1669,0.2689,0.2943,0.2616,0.0946,0.1616,0.043,0.0142,0.2775,-0.1917,0.0191,0.102,0.0254,-0.0327,-0.167,0.067,46.99,주의 (최근급등)
5038608349,주식회사송원,,0.0042,0.0775,0.093,0.0652,0.0424,0.2554,0.3826,0.1091,0.0499,0.1447,0.0,0.0733,0.0155,-0.0278,-0.0228,0.213,0.1272,-0.2735,-0.0592,0.0948,46.99,주의 (최근급등)
1048101256,상진실업주식회사,0.0025,0.0006,0.0032,0.0009,0.001,0.0009,0.0015,0.0135,0.0098,0.0112,0.0177,-0.0019,0.0026,-0.0023,0.0001,-0.0001,0.0006,0.012,-0.0037,0.0014,0.0065,46.99,관찰 (최근가속)
3168601650,주식회사원각개발,,,,,,,,,0.0065,0.8024,0.3352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7959,-0.4672,46.98,보통
2208110192,(주)대공개발,0.0025,0.0024,0.0096,0.016,0.0106,0.0369,0.0809,0.0142,0.0219,0.0104,0.0294,-0.0001,0.0072,0.0064,-0.0054,0.0263,0.044,-0.0667,0.0077,-0.0115,0.019,46.95,안정
2148819130,(주)지씨앤,,,,0.0042,0.5555,0.3213,0.4681,0.5702,0.4018,0.6116,0.5623,0.0,0.0,0.0,0.5513,-0.2342,0.1468,0.1021,-0.1684,0.2098,-0.0493,46.92,위험 (임계초과)
2148693742,에이치디에스주식회사,0.0007,0.0049,0.029,0.0043,0.0333,0.0012,0.3365,0.0125,0.0016,0.001,0.0857,0.0042,0.0241,-0.0247,0.029,-0.0321,0.3353,-0.324,-0.0109,-0.0006,0.0847,46.89,주의 (최근급등)
4098646148,주식회사소린,0.0008,0.0022,0.3089,0.0347,0.0713,0.036,0.69,0.009,0.0192,0.5324,0.219,0.0014,0.3067,-0.2742,0.0366,-0.0353,0.654,-0.681,0.0102,0.5132,-0.3134,46.88,안정
1288801848,주식회사디에이치테일,,,,,,,,,0.0004,0.6775,0.349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6771,-0.3285,46.88,보통
1168100115,생고뱅코리아홀딩스주식회사,,,,,0.0058,0.0022,0.004,0.0025,0.0247,0.003,0.0266,0.0,0.0,0.0,0.0,-0.0036,0.0018,-0.0015,0.0222,-0.0217,0.0236,46.87,안정
3148123726,주식회사그린씨에스,0.0005,0.001,0.0008,0.0017,0.0009,0.0014,0.0019,0.0056,0.0032,0.0165,0.0175,0.0005,-0.0002,0.0009,-0.0008,0.0005,0.0005,0.0037,-0.0024,0.0133,0.001,46.82,관찰 (최근2년상승)
1058729434,디아인스(주),,,0.0012,0.1023,0.009,0.0029,0.0259,0.1665,0.1313,0.7246,0.5298,0.0,0.0,0.1011,-0.0933,-0.0061,0.023,0.1406,-0.0352,0.5933,-0.1948,46.82,위험 (임계초과)
2048100130,동아쏘시오홀딩스(주),0.2534,0.0049,0.0048,0.0044,0.0138,0.0106,0.012,0.0076,0.1479,0.0096,0.0282,-0.2485,-0.0001,-0.0004,0.0094,-0.0032,0.0014,-0.0044,0.1403,-0.1383,0.0186,46.8,안정
1318609240,주식회사대승케이비엠,,,,,,0.0028,0.1284,0.1911,0.0272,0.008,0.1148,0.0,0.0,0.0,0.0,0.0,0.1256,0.0627,-0.1639,-0.0192,0.1068,46.79,주의 (최근급등)
6488100534,주식회사유아이엘홀딩스,,,0.0025,0.2106,0.0643,0.0565,0.0179,0.0247,0.0156,0.0091,0.097,0.0,0.0,0.2081,-0.1463,-0.0078,-0.0386,0.0068,-0.0091,-0.0065,0.0879,46.79,주의 (최근급등)
5818801919,주식회사호원지앤디,,,,,,,,,0.0038,0.0019,0.0428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0019,0.0409,46.78,안정
3988602267,이앤밸류(주),,,,,,,,0.002,0.0101,0.2686,0.2046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0081,0.2585,-0.064,46.77,안정
3688101210,주식회사아시아에스테이트,,,,,,0.0035,0.6071,,,,0.2038,0.0,0.0,0.0,0.0,0.0,0.6036,0.0,0.0,0.0,0.0,46.74,안정
4688601816,주식회사조블핀,,,,,,,,0.0027,0.0141,0.0048,0.0257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0114,-0.0093,0.0209,46.73,안정
1048126714,씨제이(주),0.0041,0.0028,0.0051,0.0036,0.007,0.0141,0.026,0.0083,0.0137,0.0114,0.0256,-0.0013,0.0023,-0.0015,0.0034,0.0071,0.0119,-0.0177,0.0054,-0.0023,0.0142,46.7,안정
4038160884,(주)은성종합개발,,,,,,,0.0008,0.005,0.006,0.0028,0.0253,0.0,0.0,0.0,0.0,0.0,0.0,0.0042,0.001,-0.0032,0.0225,46.69,안정
1448115947,주식회사넥슨스페이스,,,,,,,,,0.0048,0.3631,0.3228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3583,-0.0403,46.69,보통
8668802497,주식회사청라스마트시티,,,,,,,,,0.0018,0.689,0.336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6872,-0.353,46.64,보통
5698702338,주식회사에스에이치로지스제1호,,,,,,,,,0.0049,0.0058,0.0075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009,0.0017,46.63,관찰 (최근가속)
1208153076,주식회사연당패밀리,0.0162,0.0164,0.0275,0.0497,0.1553,0.0231,0.2154,0.2695,0.6096,0.0238,0.0322,0.0002,0.0111,0.0222,0.1056,-0.1322,0.1923,0.0541,0.3401,-0.5858,0.0084,46.62,안정
