회사명,사업자등록번호,회계년도,y_true,y_prob,y_pred,correct,error_type
두진양행(주),1198131956,2023,0,0.0093,0,1,TN
두진양행(주),1198131956,2024,0,0.0187,0,1,TN
지에스지엠주식회사,1198135423,2021,1,0.9077,1,1,TP
(주)하해,1198160617,2021,0,0.0027,0,1,TN
(주)하해,1198160617,2022,0,0.0107,0,1,TN
(주)하해,1198160617,2023,0,0.6073,1,0,FP
(주)하해,1198160617,2024,0,0.0016,0,1,TN
(주)에프앤아이코리아,1198166722,2022,0,0.0019,0,1,TN
(주)에프앤아이코리아,1198166722,2023,0,0.1424,1,0,FP
(주)에프앤아이코리아,1198166722,2024,0,0.5155,1,0,FP
(주)장안어패럴,1198174090,2022,0,0.0005,0,1,TN
(주)장안어패럴,1198174090,2023,0,0.0004,0,1,TN
(주)장안어패럴,1198174090,2024,0,0.0004,0,1,TN
(주)하랑커뮤니케이션,1198616760,2021,0,0.0251,0,1,TN
(주)하랑커뮤니케이션,1198616760,2022,0,0.1021,1,0,FP
(주)하랑커뮤니케이션,1198616760,2023,0,0.1803,1,0,FP
(주)스페이스프라자,1198632213,2022,0,0.0082,0,1,TN
(주)스페이스프라자,1198632213,2023,0,0.0574,0,1,TN
(주)스페이스프라자,1198632213,2024,1,0.7461,1,1,TP
주식회사태화에프앤티,1198639064,2021,0,0.0004,0,1,TN
주식회사태화에프앤티,1198639064,2022,0,0.0002,0,1,TN
주식회사태화에프앤티,1198639064,2023,0,0.0004,0,1,TN
주식회사태화에프앤티,1198639064,2024,0,0.0005,0,1,TN
(주)해운어패럴,1198656710,2021,0,0.0301,0,1,TN
(주)디케이앤코,1198667162,2021,0,0.2618,1,0,FP
(주)디케이앤코,1198667162,2022,0,0.0067,0,1,TN
(주)디케이앤코,1198667162,2023,0,0.0111,0,1,TN
(주)디케이앤코,1198667162,2024,0,0.0739,0,1,TN
주식회사원우물산,1198670838,2021,0,0.01,0,1,TN
주식회사원우물산,1198670838,2022,0,0.0261,0,1,TN
주식회사원우물산,1198670838,2023,0,0.0301,0,1,TN
주식회사원우물산,1198670838,2024,0,0.011,0,1,TN
비기닝리테일(주),1198684860,2021,0,0.0013,0,1,TN
비기닝리테일(주),1198684860,2022,0,0.2266,1,0,FP
비기닝리테일(주),1198684860,2023,0,0.1571,1,0,FP
비기닝리테일(주),1198684860,2024,1,0.2599,1,1,TP
동성교역주식회사,1208105666,2021,0,0.0662,0,1,TN
동성교역주식회사,1208105666,2022,0,0.0059,0,1,TN
동성교역주식회사,1208105666,2023,0,0.0233,0,1,TN
동성교역주식회사,1208105666,2024,0,0.0215,0,1,TN
주식회사진서,1208113827,2021,0,0.3257,1,0,FP
주식회사진서,1208113827,2022,0,0.0043,0,1,TN
주식회사진서,1208113827,2023,0,0.0022,0,1,TN
주식회사진서,1208113827,2024,0,0.0025,0,1,TN
리무역(주),1208117503,2021,0,0.0004,0,1,TN
리무역(주),1208117503,2022,0,0.0004,0,1,TN
리무역(주),1208117503,2023,0,0.0053,0,1,TN
리무역(주),1208117503,2024,0,0.2417,1,0,FP
(주)한섬,1208126337,2021,0,0.0011,0,1,TN
(주)한섬,1208126337,2022,0,0.0004,0,1,TN
(주)한섬,1208126337,2023,0,0.0003,0,1,TN
(주)한섬,1208126337,2024,0,0.001,0,1,TN
(주)이상봉,1208136209,2022,1,0.0402,0,0,FN
주식회사남양인터내셔날,1208137455,2021,0,0.0018,0,1,TN
주식회사남양인터내셔날,1208137455,2022,0,0.0019,0,1,TN
주식회사남양인터내셔날,1208137455,2023,0,0.0058,0,1,TN
주식회사남양인터내셔날,1208137455,2024,0,0.0034,0,1,TN
데코앤에프,1208139036,2021,1,0.9727,1,1,TP
주식회사세왕섬유,1208140945,2021,0,0.0916,0,1,TN
주식회사세왕섬유,1208140945,2022,0,0.0002,0,1,TN
주식회사세왕섬유,1208140945,2023,0,0.0006,0,1,TN
주식회사세왕섬유,1208140945,2024,0,0.0002,0,1,TN
주식회사리오인더스트리,1208149913,2021,0,0.0078,0,1,TN
주식회사리오인더스트리,1208149913,2022,0,0.0508,0,1,TN
주식회사리오인더스트리,1208149913,2023,0,0.4448,1,0,FP
주식회사리오인더스트리,1208149913,2024,1,0.6068,1,1,TP
(주)기수케이트레이딩,1208154115,2021,0,0.0032,0,1,TN
(주)기수케이트레이딩,1208154115,2022,0,0.0002,0,1,TN
(주)기수케이트레이딩,1208154115,2023,0,1e-04,0,1,TN
(주)기수케이트레이딩,1208154115,2024,0,1e-04,0,1,TN
(주)우인인더스트리즈,1208155701,2021,0,0.0275,0,1,TN
(주)우인인더스트리즈,1208155701,2022,0,0.0021,0,1,TN
(주)우인인더스트리즈,1208155701,2023,0,0.0006,0,1,TN
(주)우인인더스트리즈,1208155701,2024,0,0.0158,0,1,TN
(주)노브랜드,1208157617,2021,0,0.0047,0,1,TN
(주)노브랜드,1208157617,2022,0,0.0002,0,1,TN
(주)노브랜드,1208157617,2023,0,0.0074,0,1,TN
(주)노브랜드,1208157617,2024,0,0.0016,0,1,TN
주식회사진진,1208158557,2021,0,0.1045,1,0,FP
주식회사진진,1208158557,2022,0,0.0036,0,1,TN
주식회사진진,1208158557,2023,0,0.0016,0,1,TN
주식회사진진,1208158557,2024,0,0.0005,0,1,TN
(주)웰크론,1208163730,2021,0,0.0101,0,1,TN
(주)웰크론,1208163730,2022,0,0.005,0,1,TN
(주)웰크론,1208163730,2023,0,0.0989,0,1,TN
(주)웰크론,1208163730,2024,0,0.2226,1,0,FP
(주)손정완,1208164592,2021,0,0.0007,0,1,TN
(주)손정완,1208164592,2022,0,0.0009,0,1,TN
(주)손정완,1208164592,2023,0,0.0007,0,1,TN
(주)손정완,1208164592,2024,0,0.0015,0,1,TN
(주)필코아이엔씨,1208175240,2021,0,0.0008,0,1,TN
(주)필코아이엔씨,1208175240,2022,0,0.0004,0,1,TN
(주)필코아이엔씨,1208175240,2023,0,0.0019,0,1,TN
(주)필코아이엔씨,1208175240,2024,0,0.0011,0,1,TN
(주)지비텍스타일,1208178155,2021,0,0.0015,0,1,TN
(주)지비텍스타일,1208178155,2022,0,0.0161,0,1,TN
(주)지비텍스타일,1208178155,2024,0,0.0044,0,1,TN
(주)린컴퍼니,1208184619,2021,0,0.0012,0,1,TN
(주)린컴퍼니,1208184619,2022,0,0.0003,0,1,TN
(주)린컴퍼니,1208184619,2023,0,1e-04,0,1,TN
(주)린컴퍼니,1208184619,2024,0,0.0005,0,1,TN
(주)매스텍스,1208185786,2021,0,0.0008,0,1,TN
(주)매스텍스,1208185786,2022,0,0.0007,0,1,TN
(주)매스텍스,1208185786,2023,0,0.0002,0,1,TN
(주)매스텍스,1208185786,2024,0,0.0013,0,1,TN
(주)동일라코스테,1208605491,2021,0,0.0007,0,1,TN
(주)동일라코스테,1208605491,2022,0,0.0002,0,1,TN
(주)동일라코스테,1208605491,2023,0,0.0004,0,1,TN
(주)동일라코스테,1208605491,2024,0,0.0009,0,1,TN
더인터맥스(주),1208607655,2021,0,0.005,0,1,TN
더인터맥스(주),1208607655,2022,0,0.0007,0,1,TN
더인터맥스(주),1208607655,2023,0,0.0007,0,1,TN
더인터맥스(주),1208607655,2024,0,1e-04,0,1,TN
(주)반도글로벌,1208609556,2021,0,0.0119,0,1,TN
(주)반도글로벌,1208609556,2022,0,0.0003,0,1,TN
(주)반도글로벌,1208609556,2023,0,0.0002,0,1,TN
(주)반도글로벌,1208609556,2024,0,0.0004,0,1,TN
(주)에프티앤,1208631494,2021,0,0.0077,0,1,TN
(주)에프티앤,1208631494,2022,0,0.0022,0,1,TN
(주)에프티앤,1208631494,2023,0,0.0039,0,1,TN
(주)에프티앤,1208631494,2024,0,0.0056,0,1,TN
(주)한얼티앤에스,1208657761,2021,0,0.0007,0,1,TN
(주)한얼티앤에스,1208657761,2022,0,0.0022,0,1,TN
(주)한얼티앤에스,1208657761,2023,0,0.0008,0,1,TN
(주)한얼티앤에스,1208657761,2024,0,0.0006,0,1,TN
세아아인스주식회사,1208675599,2021,0,0.0009,0,1,TN
에프이브이주식회사,1208684249,2021,0,0.0921,0,1,TN
(주)대농텍스타일,1208726682,2021,0,0.0414,0,1,TN
(주)대농텍스타일,1208726682,2022,0,0.0329,0,1,TN
(주)대농텍스타일,1208726682,2023,0,0.0003,0,1,TN
(주)대농텍스타일,1208726682,2024,0,0.0004,0,1,TN
(주)피앤티디홀딩스,1208732485,2021,0,0.0003,0,1,TN
(주)피앤티디홀딩스,1208732485,2022,0,0.0088,0,1,TN
(주)피앤티디홀딩스,1208732485,2023,0,0.3589,1,0,FP
(주)피앤티디홀딩스,1208732485,2024,0,0.3342,1,0,FP
(주)제이엔지코리아,1208733335,2021,0,0.0051,0,1,TN
(주)제이엔지코리아,1208733335,2022,0,0.0035,0,1,TN
(주)제이엔지코리아,1208733335,2023,0,0.0372,0,1,TN
(주)제이엔지코리아,1208733335,2024,0,0.3242,1,0,FP
주식회사플래시드웨이브코리아,1208743304,2021,0,0.0012,0,1,TN
주식회사플래시드웨이브코리아,1208743304,2022,0,1e-04,0,1,TN
주식회사플래시드웨이브코리아,1208743304,2023,0,0.0049,0,1,TN
주식회사플래시드웨이브코리아,1208743304,2024,0,0.284,1,0,FP
(주)벤제프,1208754460,2021,0,0.0007,0,1,TN
(주)벤제프,1208754460,2022,0,0.0003,0,1,TN
(주)벤제프,1208754460,2023,0,0.0005,0,1,TN
(주)벤제프,1208754460,2024,0,0.0005,0,1,TN
(주)케이엔에프인터내셔날,1208760002,2021,0,0.6056,1,0,FP
(주)케이엔에프인터내셔날,1208760002,2022,0,0.0007,0,1,TN
(주)케이엔에프인터내셔날,1208760002,2023,0,0.0019,0,1,TN
주식회사알케이드코리아,1208803992,2021,0,0.2656,1,0,FP
주식회사알케이드코리아,1208803992,2022,1,0.331,1,1,TP
신한물산(주),1218121539,2021,0,0.0328,0,1,TN
신한물산(주),1218121539,2022,0,0.5942,1,0,FP
신한물산(주),1218121539,2023,0,0.3402,1,0,FP
신한물산(주),1218121539,2024,0,0.0716,0,1,TN
(주)거림트렌드,1228168726,2021,0,0.001,0,1,TN
(주)거림트렌드,1228168726,2022,0,0.0003,0,1,TN
(주)거림트렌드,1228168726,2023,0,0.0002,0,1,TN
(주)거림트렌드,1228168726,2024,0,0.0002,0,1,TN
주식회사거림씨앤에프,1228616349,2022,0,0.0006,0,1,TN
주식회사거림씨앤에프,1228616349,2023,0,1e-04,0,1,TN
주식회사거림씨앤에프,1228616349,2024,0,0.0007,0,1,TN
(주)한웅,1238148591,2021,0,0.1865,1,0,FP
(주)한웅,1238148591,2022,0,0.3987,1,0,FP
(주)한웅,1238148591,2023,1,0.0354,0,0,FN
(주)파인텍,1238611667,2021,0,0.0003,0,1,TN
(주)파인텍,1238611667,2022,0,0.0009,0,1,TN
(주)파인텍,1238611667,2023,0,0.0621,0,1,TN
(주)파인텍,1238611667,2024,0,0.1921,1,0,FP
주식회사선도,1248104432,2021,0,0.1034,1,0,FP
주식회사선도,1248104432,2022,0,0.6309,1,0,FP
주식회사선도,1248104432,2023,0,0.0037,0,1,TN
주식회사선도,1248104432,2024,0,0.8709,1,0,FP
(주)동일캔바스엔지니어링,1248146728,2021,0,0.0019,0,1,TN
(주)동일캔바스엔지니어링,1248146728,2022,0,0.0006,0,1,TN
(주)동일캔바스엔지니어링,1248146728,2023,0,0.0003,0,1,TN
(주)동일캔바스엔지니어링,1248146728,2024,0,0.0004,0,1,TN
케이피피지퍼(주),1248148745,2021,0,0.0072,0,1,TN
케이피피지퍼(주),1248148745,2022,0,0.8165,1,0,FP
케이피피지퍼(주),1248148745,2023,0,0.901,1,0,FP
(주)피앤씨랩스,1248669217,2021,0,0.0034,0,1,TN
(주)피앤씨랩스,1248669217,2022,0,0.1069,1,0,FP
(주)피앤씨랩스,1248669217,2023,0,0.0869,0,1,TN
(주)피앤씨랩스,1248669217,2024,0,0.0041,0,1,TN
(주)동주스포츠,1248748053,2021,1,0.9,1,1,TP
우진섬유(주),1258123091,2021,0,0.252,1,0,FP
우진섬유(주),1258123091,2022,0,0.6071,1,0,FP
우진섬유(주),1258123091,2023,1,0.6686,1,1,TP
주식회사N.T.I,1258135355,2021,0,0.0871,0,1,TN
주식회사N.T.I,1258135355,2022,0,0.4311,1,0,FP
주식회사N.T.I,1258135355,2023,1,0.1272,1,1,TP
주식회사이앤더블유글로벌(E&WGLOBAL),1258196691,2021,0,0.0005,0,1,TN
주식회사이앤더블유글로벌(E&WGLOBAL),1258196691,2022,0,0.0169,0,1,TN
주식회사이앤더블유글로벌(E&WGLOBAL),1258196691,2023,0,0.6413,1,0,FP
주식회사이앤더블유글로벌(E&WGLOBAL),1258196691,2024,1,0.2903,1,1,TP
(주)덕산,1268110279,2021,0,0.0054,0,1,TN
(주)덕산,1268110279,2022,0,0.0003,0,1,TN
(주)덕산,1268110279,2023,0,0.0009,0,1,TN
(주)덕산,1268110279,2024,0,0.0007,0,1,TN
태진실업(주),1268124055,2021,0,0.0036,0,1,TN
태진실업(주),1268124055,2022,0,0.6578,1,0,FP
태진실업(주),1268124055,2023,0,0.0924,0,1,TN
태진실업(주),1268124055,2024,0,0.841,1,0,FP
엠앤에스주식회사,1268134403,2021,0,0.0015,0,1,TN
엠앤에스주식회사,1268134403,2022,0,0.1276,1,0,FP
엠앤에스주식회사,1268134403,2023,0,0.0795,0,1,TN
엠앤에스주식회사,1268134403,2024,1,0.3259,1,1,TP
(주)대창실업,1268149721,2021,0,0.0766,0,1,TN
(주)대창실업,1268149721,2022,0,0.0803,0,1,TN
(주)대창실업,1268149721,2023,0,0.5921,1,0,FP
(주)대창실업,1268149721,2024,0,0.3896,1,0,FP
주식회사이노코스텍,1268165982,2021,0,0.3819,1,0,FP
주식회사이노코스텍,1268165982,2022,0,0.3108,1,0,FP
주식회사이노코스텍,1268165982,2023,0,0.1132,1,0,FP
주식회사이노코스텍,1268165982,2024,0,0.1979,1,0,FP
(주)네오피에스,1268191990,2021,0,0.3767,1,0,FP
(주)네오피에스,1268191990,2022,1,0.3545,1,1,TP
(주)풍진티에프씨,1268198130,2021,0,0.0007,0,1,TN
(주)풍진티에프씨,1268198130,2022,0,0.0091,0,1,TN
(주)풍진티에프씨,1268198130,2023,0,0.0005,0,1,TN
(주)풍진티에프씨,1268198130,2024,0,0.0002,0,1,TN
(주)카라즈,1268610221,2021,0,0.0022,0,1,TN
(주)카라즈,1268610221,2022,0,0.4778,1,0,FP
(주)카라즈,1268610221,2023,1,0.1184,1,1,TP
(주)디에프디인터내셔날,1268611370,2021,1,0.8931,1,1,TP
(주)경원에프엔비,1268613591,2021,0,0.0006,0,1,TN
(주)경원에프엔비,1268613591,2022,0,0.0007,0,1,TN
(주)경원에프엔비,1268613591,2023,0,0.002,0,1,TN
(주)경원에프엔비,1268613591,2024,0,0.0007,0,1,TN
주식회사에이맥스,1268635727,2021,0,0.0015,0,1,TN
주식회사에이맥스,1268635727,2022,0,0.4109,1,0,FP
주식회사에이맥스,1268635727,2023,0,0.6217,1,0,FP
주식회사에이맥스,1268635727,2024,0,0.0127,0,1,TN
(주)에프앤비,1268800085,2021,0,0.0018,0,1,TN
(주)에프앤비,1268800085,2022,0,0.0009,0,1,TN
(주)에프앤비,1268800085,2023,0,0.01,0,1,TN
(주)에프앤비,1268800085,2024,0,0.0075,0,1,TN
삼원화학주식회사,1278109343,2021,0,0.002,0,1,TN
삼원화학주식회사,1278109343,2022,0,0.0007,0,1,TN
삼원화학주식회사,1278109343,2023,0,0.001,0,1,TN
삼원화학주식회사,1278109343,2024,0,0.0004,0,1,TN
주식회사영신물산,1278113788,2021,0,0.0007,0,1,TN
주식회사영신물산,1278113788,2022,0,0.0005,0,1,TN
주식회사영신물산,1278113788,2023,0,0.0003,0,1,TN
주식회사영신물산,1278113788,2024,0,0.0003,0,1,TN
세계섬유주식회사,1278123684,2021,0,0.19,1,0,FP
세계섬유주식회사,1278123684,2022,0,0.2356,1,0,FP
세계섬유주식회사,1278123684,2023,1,0.1728,1,1,TP
(주)칼라랜드,1278125469,2021,0,0.0032,0,1,TN
(주)칼라랜드,1278125469,2022,0,0.4238,1,0,FP
(주)칼라랜드,1278125469,2023,0,0.0619,0,1,TN
(주)하도웨버스,1278145539,2021,0,0.0453,0,1,TN
(주)하도웨버스,1278145539,2022,0,0.676,1,0,FP
(주)하도웨버스,1278145539,2023,0,0.465,1,0,FP
(주)하도웨버스,1278145539,2024,1,0.0773,0,0,FN
(주)세림섬유,1278150541,2021,0,0.6612,1,0,FP
(주)세림섬유,1278150541,2022,0,0.6392,1,0,FP
(주)세림섬유,1278150541,2023,1,0.7932,1,1,TP
(주)실론,1278177287,2021,0,0.0011,0,1,TN
(주)실론,1278177287,2022,0,0.0003,0,1,TN
(주)실론,1278177287,2023,0,0.0005,0,1,TN
(주)실론,1278177287,2024,0,0.0004,0,1,TN
화이트산업주식회사,1278179077,2021,0,0.0055,0,1,TN
화이트산업주식회사,1278179077,2022,0,0.0043,0,1,TN
화이트산업주식회사,1278179077,2023,0,0.0045,0,1,TN
화이트산업주식회사,1278179077,2024,0,0.002,0,1,TN
(주)글로벌택슨,1278181739,2021,0,0.1638,1,0,FP
(주)글로벌택슨,1278181739,2022,0,0.5125,1,0,FP
주식회사조인어패럴,1278184338,2022,0,0.0016,0,1,TN
주식회사조인어패럴,1278184338,2023,0,0.0129,0,1,TN
주식회사조인어패럴,1278184338,2024,0,0.0622,0,1,TN
(주)영도트림아트,1278186734,2022,0,0.0127,0,1,TN
(주)영도트림아트,1278186734,2023,0,0.0156,0,1,TN
(주)영도트림아트,1278186734,2024,0,0.0094,0,1,TN
(주)정광아이엔씨,1278193588,2021,0,0.0002,0,1,TN
(주)정광아이엔씨,1278193588,2022,0,1e-04,0,1,TN
(주)정광아이엔씨,1278193588,2023,0,0.0289,0,1,TN
(주)정광아이엔씨,1278193588,2024,0,0.0005,0,1,TN
(주)공구우먼,1278601517,2021,0,1e-04,0,1,TN
(주)공구우먼,1278601517,2022,0,1e-04,0,1,TN
(주)공구우먼,1278601517,2023,0,0.0002,0,1,TN
(주)공구우먼,1278601517,2024,0,1e-04,0,1,TN
(주)마스터피스,1278604682,2021,0,0.0096,0,1,TN
(주)마스터피스,1278604682,2022,0,0.0013,0,1,TN
(주)마스터피스,1278604682,2023,0,0.0073,0,1,TN
(주)세광프로텍스,1278610087,2021,0,0.0031,0,1,TN
(주)세광프로텍스,1278610087,2022,0,0.2034,1,0,FP
(주)동보피엔티,1278618212,2021,0,0.2471,1,0,FP
(주)동보피엔티,1278618212,2022,1,0.2777,1,1,TP
(주)창우섬유,1278618639,2021,0,0.0064,0,1,TN
(주)창우섬유,1278618639,2022,0,0.0734,0,1,TN
(주)창우섬유,1278618639,2023,0,0.0221,0,1,TN
(주)창우섬유,1278618639,2024,0,0.0569,0,1,TN
주식회사성진나이스,1278628684,2021,0,0.0009,0,1,TN
주식회사성진나이스,1278628684,2022,0,0.0009,0,1,TN
주식회사성진나이스,1278628684,2023,0,0.0027,0,1,TN
주식회사성진나이스,1278628684,2024,0,0.0006,0,1,TN
주식회사쌍솔,1278636845,2021,0,0.0002,0,1,TN
주식회사쌍솔,1278636845,2022,0,0.0012,0,1,TN
주식회사쌍솔,1278636845,2023,0,0.0002,0,1,TN
주식회사쌍솔,1278636845,2024,0,0.0004,0,1,TN
주식회사대진텍스,1278642522,2021,0,0.0006,0,1,TN
주식회사대진텍스,1278642522,2022,0,0.0009,0,1,TN
주식회사대진텍스,1278642522,2023,0,0.0055,0,1,TN
주식회사대진텍스,1278642522,2024,0,0.0005,0,1,TN
주식회사대륙공업,1278644307,2021,0,0.0009,0,1,TN
주식회사대륙공업,1278644307,2022,0,0.0026,0,1,TN
주식회사대륙공업,1278644307,2023,0,0.0678,0,1,TN
주식회사대륙공업,1278644307,2024,0,0.028,0,1,TN
한울생약(주),1288110616,2021,0,0.0068,0,1,TN
한울생약(주),1288110616,2022,0,0.0439,0,1,TN
한울생약(주),1288110616,2023,0,0.0016,0,1,TN
한울생약(주),1288110616,2024,0,0.0011,0,1,TN
(주)이화유니폼,1288144697,2022,0,0.0011,0,1,TN
(주)이화유니폼,1288144697,2023,0,0.0051,0,1,TN
(주)이화유니폼,1288144697,2024,0,0.1482,1,0,FP
(주)알레르망,1288152988,2021,0,0.0011,0,1,TN
(주)알레르망,1288152988,2022,0,0.0015,0,1,TN
(주)알레르망,1288152988,2023,0,0.0004,0,1,TN
(주)알레르망,1288152988,2024,0,0.0023,0,1,TN
디와이물산(주),1288159884,2021,0,0.0057,0,1,TN
디와이물산(주),1288159884,2022,0,0.0386,0,1,TN
디와이물산(주),1288159884,2023,0,0.0836,0,1,TN
디와이물산(주),1288159884,2024,0,0.8058,1,0,FP
(주)지나송,1288188623,2021,0,0.1276,1,0,FP
(주)지나송,1288188623,2022,0,0.341,1,0,FP
(주)지나송,1288188623,2023,1,0.8388,1,1,TP
주식회사데코뷰,1288672072,2021,0,0.0008,0,1,TN
주식회사데코뷰,1288672072,2022,0,0.0048,0,1,TN
주식회사데코뷰,1288672072,2023,0,0.0828,0,1,TN
주식회사데코뷰,1288672072,2024,0,0.2028,1,0,FP
(주)더캐리,1288703548,2021,0,1e-04,0,1,TN
(주)더캐리,1288703548,2022,0,0.0004,0,1,TN
(주)더캐리,1288703548,2023,0,0.0005,0,1,TN
(주)더캐리,1288703548,2024,0,0.0011,0,1,TN
주식회사올리비에홀딩스,1288711922,2021,0,0.0006,0,1,TN
주식회사올리비에홀딩스,1288711922,2022,0,0.0006,0,1,TN
주식회사올리비에홀딩스,1288711922,2023,0,0.0002,0,1,TN
주식회사올리비에홀딩스,1288711922,2024,0,0.0044,0,1,TN
비전물산(주),1298107206,2021,0,0.0024,0,1,TN
비전물산(주),1298107206,2022,0,0.0002,0,1,TN
비전물산(주),1298107206,2023,0,0.0002,0,1,TN
비전물산(주),1298107206,2024,0,1e-04,0,1,TN
(주)목련,1298116739,2021,0,0.004,0,1,TN
(주)목련,1298116739,2022,0,0.002,0,1,TN
(주)목련,1298116739,2023,0,0.031,0,1,TN
(주)목련,1298116739,2024,0,0.0012,0,1,TN
(주)한국파크,1298119513,2021,0,0.0146,0,1,TN
(주)한국파크,1298119513,2022,0,0.3839,1,0,FP
(주)한국파크,1298119513,2023,0,0.0021,0,1,TN
(주)한국파크,1298119513,2024,0,0.0017,0,1,TN
(주)청림인터내셔날,1298126635,2021,0,0.1612,1,0,FP
(주)청림인터내셔날,1298126635,2022,0,0.1944,1,0,FP
(주)청림인터내셔날,1298126635,2023,0,0.1114,1,0,FP
(주)청림인터내셔날,1298126635,2024,0,0.0325,0,1,TN
(주)샘텍,1298138878,2021,0,0.0096,0,1,TN
(주)샘텍,1298138878,2022,0,0.0167,0,1,TN
(주)샘텍,1298138878,2023,0,0.043,0,1,TN
(주)샘텍,1298138878,2024,0,0.0096,0,1,TN
주식회사벤투스솔루션,1298186370,2021,0,0.0003,0,1,TN
주식회사벤투스솔루션,1298186370,2022,0,0.0016,0,1,TN
주식회사벤투스솔루션,1298186370,2023,0,0.0013,0,1,TN
주식회사카라한,1298194303,2021,0,0.0009,0,1,TN
주식회사카라한,1298194303,2024,0,0.0005,0,1,TN
(주)메이블,1298691922,2021,0,0.0017,0,1,TN
(주)메이블,1298691922,2022,0,0.0013,0,1,TN
(주)메이블,1298691922,2023,0,0.0009,0,1,TN
(주)메이블,1298691922,2024,0,0.0005,0,1,TN
영안모자주식회사,1308114217,2021,1,0.9398,1,1,TP
(주)이앤더블유(E&W),1308141067,2021,0,0.0015,0,1,TN
(주)이앤더블유(E&W),1308141067,2022,0,0.0048,0,1,TN
(주)이앤더블유(E&W),1308141067,2023,0,0.3018,1,0,FP
(주)이앤더블유(E&W),1308141067,2024,0,0.8368,1,0,FP
A.S.G인터내셔날(주),1308157517,2021,0,0.0021,0,1,TN
A.S.G인터내셔날(주),1308157517,2022,0,0.0011,0,1,TN
A.S.G인터내셔날(주),1308157517,2023,0,0.0002,0,1,TN
A.S.G인터내셔날(주),1308157517,2024,0,1e-04,0,1,TN
(주)월드컬렉션,1308618936,2021,0,0.1658,1,0,FP
(주)월드컬렉션,1308618936,2022,0,0.1576,1,0,FP
(주)월드컬렉션,1308618936,2023,1,0.5257,1,1,TP
주식회사워킷,1308677124,2021,0,0.0005,0,1,TN
주식회사워킷,1308677124,2022,0,0.0004,0,1,TN
주식회사워킷,1308677124,2023,0,0.0003,0,1,TN
주식회사워킷,1308677124,2024,0,0.0009,0,1,TN
(주)서울세미텍,1318159162,2021,0,0.0008,0,1,TN
(주)서울세미텍,1318159162,2022,0,0.0093,0,1,TN
(주)서울세미텍,1318159162,2023,0,0.0014,0,1,TN
(주)서울세미텍,1318159162,2024,0,0.0023,0,1,TN
(주)소래,1318176287,2022,0,0.0046,0,1,TN
(주)소래,1318176287,2023,0,0.0096,0,1,TN
(주)소래,1318176287,2024,0,0.2783,1,0,FP
(주)신성,1328108332,2021,0,0.002,0,1,TN
(주)신성,1328108332,2022,0,0.0004,0,1,TN
(주)신성,1328108332,2023,0,1e-04,0,1,TN
(주)신성,1328108332,2024,0,0.0008,0,1,TN
덕산엔터프라이즈(주),1328111540,2021,0,0.0012,0,1,TN
덕산엔터프라이즈(주),1328111540,2022,0,0.0006,0,1,TN
덕산엔터프라이즈(주),1328111540,2023,0,0.003,0,1,TN
덕산엔터프라이즈(주),1328111540,2024,0,0.0009,0,1,TN
(주)폭스코리아,1328164275,2021,0,0.0033,0,1,TN
(주)폭스코리아,1328164275,2022,0,0.0095,0,1,TN
(주)폭스코리아,1328164275,2023,0,0.0551,0,1,TN
(주)폭스코리아,1328164275,2024,0,0.0589,0,1,TN
(주)비에프엘,1328176543,2021,0,0.0263,0,1,TN
(주)비에프엘,1328176543,2022,0,0.4864,1,0,FP
(주)비에프엘,1328176543,2023,0,0.922,1,0,FP
(주)비에프엘,1328176543,2024,1,0.8808,1,1,TP
주식회사다오르,1328188466,2021,0,0.0004,0,1,TN
주식회사다오르,1328188466,2022,0,0.004,0,1,TN
주식회사다오르,1328188466,2023,0,1e-04,0,1,TN
주식회사다오르,1328188466,2024,0,0.0002,0,1,TN
주식회사넥시스코어,1328617286,2021,0,0.0036,0,1,TN
주식회사넥시스코어,1328617286,2022,0,0.0008,0,1,TN
주식회사넥시스코어,1328617286,2023,0,0.0485,0,1,TN
주식회사넥시스코어,1328617286,2024,0,0.0007,0,1,TN
주식회사국일텍스타일,1328618102,2021,0,0.0005,0,1,TN
주식회사국일텍스타일,1328618102,2022,0,0.0005,0,1,TN
주식회사국일텍스타일,1328618102,2023,0,0.0004,0,1,TN
주식회사국일텍스타일,1328618102,2024,0,0.0002,0,1,TN
주식회사위클리플랜,1328636662,2021,0,0.0003,0,1,TN
주식회사위클리플랜,1328636662,2022,0,0.0008,0,1,TN
주식회사위클리플랜,1328636662,2023,0,0.0012,0,1,TN
주식회사위클리플랜,1328636662,2024,0,0.0005,0,1,TN
(주)동일섬유,1338122467,2021,0,0.0078,0,1,TN
(주)동일섬유,1338122467,2022,0,0.004,0,1,TN
(주)동일섬유,1338122467,2023,0,0.0034,0,1,TN
(주)동일섬유,1338122467,2024,0,0.0025,0,1,TN
신한염직주식회사,1338123734,2022,0,0.0071,0,1,TN
신한염직주식회사,1338123734,2023,0,0.0029,0,1,TN
신한염직주식회사,1338123734,2024,0,0.0359,0,1,TN
(주)효창티앤티,1338126541,2021,0,0.007,0,1,TN
(주)효창티앤티,1338126541,2022,0,0.051,0,1,TN
(주)효창티앤티,1338126541,2023,0,0.0084,0,1,TN
(주)효창티앤티,1338126541,2024,0,0.0569,0,1,TN
동주텍스타일(주),1338131535,2021,1,0.9429,1,1,TP
(주)동인섬유,1338137960,2021,0,0.0035,0,1,TN
