사업자등록번호,회사명,prob_2014,prob_2015,prob_2016,prob_2017,prob_2018,prob_2019,prob_2020,prob_2021,prob_2022,prob_2023,prob_2024,diff_2014_2015,diff_2015_2016,diff_2016_2017,diff_2017_2018,diff_2018_2019,diff_2019_2020,diff_2020_2021,diff_2021_2022,diff_2022_2023,diff_2023_2024,risk_score
4728801916,주식회사유퍼스트디벨로퍼,,,,,,,,0.001,0.5112,0.8662,0.9234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5102,0.355,0.0572,93.12
3198102177,주식회사비상,,,,,,,,0.0033,0.0073,0.6583,0.8985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.651,0.2402,93.08
6028602002,주식회사글로벌시티크리에이션,,,,,,,,0.0026,0.3689,0.786,0.9024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3663,0.4171,0.1164,93.02
4118183568,주식회사하늘,,,0.0036,0.0047,0.0629,0.2743,0.7624,0.0847,0.6949,0.8657,0.9298,0.0,0.0,0.0011,0.0582,0.2114,0.4881,-0.6777,0.6102,0.1708,0.0641,92.93
1358640791,(주)에이치케이건설자산관리,,,,,,,,0.0036,0.1085,0.8228,0.9017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1049,0.7143,0.0789,92.82
1148714124,주식회사세심,,,,,0.003,0.8501,0.6617,0.051,0.6563,0.8261,0.9132,0.0,0.0,0.0,0.0,0.8471,-0.1884,-0.6107,0.6053,0.1698,0.0871,92.72
2168800786,주식회사비엔에이에셋,,,,0.0035,0.0488,0.0683,0.0747,0.0222,0.144,0.8191,0.8991,0.0,0.0,0.0,0.0453,0.0195,0.0064,-0.0525,0.1218,0.6751,0.08,92.53
4868600590,주식회사이룸김앤장,,,,,,0.0028,0.5248,0.0052,0.7322,0.8965,0.927,0.0,0.0,0.0,0.0,0.0,0.522,-0.5196,0.727,0.1643,0.0305,92.35
3708802360,주식회사로지온레스터스에스피씨,,,,,,,,0.0031,0.6085,0.7613,0.8979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6054,0.1528,0.1366,92.34
1308182016,신일산업개발주식회사,,,,,,,,0.0024,0.4616,0.8288,0.9017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4592,0.3672,0.0729,92.32
6888702527,주식회사정현디앤디,,,,,,,,0.0022,0.4273,0.7178,0.8878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4251,0.2905,0.17,92.31
8758702359,로지스웍스평택주식회사,,,,,,,,,0.0019,0.6571,0.9457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6552,0.2886,92.22
2388701513,주식회사루나플라체,,,,,,,0.0021,0.0267,0.7198,0.7502,0.9054,0.0,0.0,0.0,0.0,0.0,0.0,0.0246,0.6931,0.0304,0.1552,92.16
1998601512,주식회사흑도,,,,,,,,,0.0064,0.6169,0.9389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6105,0.322,92.12
4598701987,마스턴제123호여주삼교피에프브이주식회사,,,,,,,,0.0024,0.5813,0.659,0.8925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5789,0.0777,0.2335,92.11
8688702424,주식회사프리모,,,,,,,,,0.0018,0.7608,0.9329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.759,0.1721,91.98
7238101187,에이아이개발산업주식회사,,,,,,,0.0026,0.4043,0.6239,0.8089,0.908,0.0,0.0,0.0,0.0,0.0,0.0,0.4017,0.2196,0.185,0.0991,91.93
6858701776,주식회사티아이엘,,,,,,,,,0.0022,0.6556,0.9271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6534,0.2715,91.91
1508100944,(주)케이디글로벌,,,,,0.0005,0.029,0.0238,0.0399,0.8271,0.9106,0.9344,0.0,0.0,0.0,0.0,0.0285,-0.0052,0.0161,0.7872,0.0835,0.0238,91.91
2928100646,주식회사센트럴바이오,,,,,,,,0.0039,0.0193,0.0362,0.8996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0154,0.0169,0.8634,91.89
6688802059,(주)월미산업개발,,,,,,,,0.0017,0.0167,0.782,0.8855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.7653,0.1035,91.79
5828602071,주식회사엔에프케이디,,,,,,,,,0.0013,0.827,0.9446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8257,0.1176,91.77
6958701190,복다온주식회사,,,,,,,,0.0024,0.4636,0.7504,0.884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4612,0.2868,0.1336,91.72
7738602420,주식회사심,,,,,,,,,0.0023,0.7648,0.9251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7625,0.1603,91.69
2348101843,(주)삼오그랑블,,,0.0012,0.0103,0.0278,0.5161,,0.2921,0.7972,0.887,0.9302,0.0,0.0,0.0091,0.0175,0.4883,0.0,0.0,0.5051,0.0898,0.0432,91.69
5098702340,용인기흥주거개발주식회사,,,,,,,,,0.0019,0.6448,0.9221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6429,0.2773,91.68
3438102001,알앰물류(주),,,,,,,,,0.0034,0.7648,0.925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7614,0.1602,91.67
6028600154,태림산업개발주식회사,,,,,0.0031,0.1245,0.8216,0.0747,0.857,0.872,0.9274,0.0,0.0,0.0,0.0,0.1214,0.6971,-0.7469,0.7823,0.015,0.0554,91.67
5268600641,온동네디엔아이주식회사,,,,,,0.0011,0.0108,0.0027,0.1045,0.746,0.8798,0.0,0.0,0.0,0.0,0.0,0.0097,-0.0081,0.1018,0.6415,0.1338,91.61
6078183010,(주)경남건설,,,,,,,,,0.0027,0.804,0.9285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8013,0.1245,91.58
5688102779,주식회사천명,,,,,,,,,0.0037,0.7163,0.9205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7126,0.2042,91.55
6138145613,남서산업주식회사,,,,,,,,,0.0042,0.6645,0.9175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6603,0.253,91.48
7128802282,용인포금피에프브이주식회사,,,,,,,,0.0021,0.7311,0.7669,0.896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.729,0.0358,0.1291,91.48
2858102175,주식회사비에이광주제일차개발,,,,,,,,,0.0026,0.7471,0.9186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7445,0.1715,91.45
1828701904,주식회사엘에스와이,,,,,,,,0.0014,0.6367,0.862,0.9011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6353,0.2253,0.0391,91.43
6998802320,경우이천원주개발주식회사,,,,,,,,,0.0021,0.7137,0.9169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7116,0.2032,91.42
1058692527,우아개발주식회사,,,,,0.0043,0.6775,0.038,0.0126,0.5135,0.6323,0.8811,0.0,0.0,0.0,0.0,0.6732,-0.6395,-0.0254,0.5009,0.1188,0.2488,91.41
2088124186,(주)서울디앤씨,,0.0035,0.3835,0.3784,0.0038,0.0111,0.0053,0.0076,0.3813,0.6255,0.8739,0.0,0.38,-0.0051,-0.3746,0.0073,-0.0058,0.0023,0.3737,0.2442,0.2484,91.36
3198702510,아산배방복합개발피에프브이주식회사,,,,,,,,,0.004,0.8301,0.9291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8261,0.099,91.33
7728601883,주식회사토스카나청담,,,,,,,,0.004,0.6257,0.8211,0.8913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6217,0.1954,0.0702,91.27
4268701968,주식회사송도산업,,,,,,,,0.0024,0.7592,0.8482,0.9016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7568,0.089,0.0534,91.26
3238602069,주식회사탑홀딩스,,,,,,,,0.0023,0.7225,0.853,0.9003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7202,0.1305,0.0473,91.25
1428179339,(주)제이디이앤씨,,,,,,,,,0.0041,0.8144,0.9239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8103,0.1095,91.23
2638701770,삼인피에프브이(주),,,,,,,0.0005,0.013,0.4132,0.864,0.8961,0.0,0.0,0.0,0.0,0.0,0.0,0.0125,0.4002,0.4508,0.0321,91.21
1788101621,윤성물류주식회사,,,,,,,,0.0015,0.5446,0.6952,0.8794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5431,0.1506,0.1842,91.18
4248102111,주식회사힌트21,,,,,,,,,0.003,0.7632,0.9147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7602,0.1515,91.15
6318102849,우리에셋데이터연구원주식회사,,,,,,,,,0.0046,0.6022,0.9104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5976,0.3082,91.15
8598602423,주식회사아토나린,,,,,,,,,0.004,0.7227,0.9112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7187,0.1885,91.13
1178802357,창원중앙피에프브이주식회사,,,,,,,,,0.0021,0.6727,0.9091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6706,0.2364,91.09
6878601775,주식회사세우산업개발,,,,,,,,,0.0026,0.7291,0.9103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7265,0.1812,91.07
6828801944,선릉역마에스트로역세권청년주택프로젝트금융투자주식회사,,,,,,,,0.0049,0.5465,0.5694,0.8844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5416,0.0229,0.315,91.06
2268143686,주식회사포스컨설팅,,,,,,,,,0.0077,0.808,0.9199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8003,0.1119,91.05
6218802540,팍스코건설주식회사,,,,,,,,,0.0021,0.7946,0.9153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7925,0.1207,91.02
2728802052,주식회사엔알홀딩스,,,,,,,,0.0026,0.652,0.7637,0.8833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6494,0.1117,0.1196,90.96
4608702216,기흥테크노밸리주식회사,,,,,,,,,0.0038,0.8925,0.9468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8887,0.0543,90.94
3888101984,주식회사다율개발,,,,,,,,0.0018,0.6569,0.7759,0.8845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6551,0.119,0.1086,90.94
7328102424,주식회사동서남북개발,,,,,,,,,0.0049,0.6214,0.9063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6165,0.2849,90.92
6228802280,기윤개발주식회사,,,,,,,,,0.0021,0.7753,0.9112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7732,0.1359,90.91
1788101427,주식회사경남디앤아이,,,,,,,,,0.0046,0.8858,0.9423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8812,0.0565,90.9
1818601146,주식회사태성티엔티,,,,,,,,,0.0022,0.8466,0.9242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8444,0.0776,90.9
4088198217,(주)에스엠인베스트먼트,,,,,,,,0.0038,0.2674,0.644,0.8633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2636,0.3766,0.2193,90.87
5938802546,썬샤인주식회사,,,,,,,,,0.005,0.7948,0.9133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7898,0.1185,90.87
5208602597,(주)호암,,,,,,,,,0.0047,0.8553,0.9255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8506,0.0702,90.86
1138655635,(주)엘앤에스클래스,,,,,,,,,0.0032,0.7805,0.9107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7773,0.1302,90.84
6748802035,주식회사오버나인케이알,,,,,,,,,0.0023,0.8596,0.9266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8573,0.067,90.83
8478701980,주식회사에스제이씨앤디,,,,,,,,,0.0022,0.9021,0.9485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8999,0.0464,90.81
5768602630,주식회사라임앤스토리,,,,,,,,,0.0019,0.8038,0.9143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8019,0.1105,90.81
8228102386,주식회사반포디엔아이,,,,,,,,,0.0022,0.7364,0.9063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7342,0.1699,90.8
4388601310,주식회사츄츄,,,,,,,,0.0049,0.6701,0.8231,0.8886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6652,0.153,0.0655,90.8
4118802375,(주)도흥글로벌,,,,,,,,,0.0028,0.8559,0.9243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8531,0.0684,90.78
4228601557,주식회사피에스에이치,,,,,,,,0.0031,0.7897,0.815,0.895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7866,0.0253,0.08,90.71
3668602523,대전도시개발산업주식회사,,,,,,,,,0.0017,0.7858,0.9088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7841,0.123,90.7
6448101453,이레주택개발(주),,,,,,,,0.0045,0.7666,0.8492,0.8957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7621,0.0826,0.0465,90.7
4848101036,주식회사케이엔에이치제주,,,,,,,,0.0038,0.7347,0.8724,0.8992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7309,0.1377,0.0268,90.7
8468702458,주식회사아일랜드원,,,,,,,,,0.0023,0.8053,0.9118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.803,0.1065,90.68
1818802213,윌로우리버주식회사,,,,,,,,,0.0049,0.8679,0.9263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.863,0.0584,90.68
6908702326,(주)누리디앤씨,,,,,,,,,0.0018,0.7897,0.9088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7879,0.1191,90.65
8158801277,주식회사한려종합개발,,,,,,0.0029,0.7379,0.0893,0.8032,0.8338,0.8997,0.0,0.0,0.0,0.0,0.0,0.735,-0.6486,0.7139,0.0306,0.0659,90.63
7438102268,연호송라개발주식회사,,,,,,,,,0.0012,0.8377,0.917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8365,0.0793,90.63
4328102693,(주)천지인더플러스,,,,,,,,,0.002,0.8851,0.9313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8831,0.0462,90.6
1278662417,주식회사엠디와이화영,,,,,,,,,0.0044,0.8535,0.9216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8491,0.0681,90.6
1888702556,어반어스포인트(주),,,,,,,,,0.0022,0.8348,0.915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8326,0.0802,90.58
3718100987,다산개발주식회사,,,,,,,,0.0019,0.0957,0.7608,0.8688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0938,0.6651,0.108,90.56
7098102161,페라즈이즈먼트,,,,,,,,,0.0026,0.7921,0.9077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7895,0.1156,90.51
1358802146,주식회사브이씨디네트웍스,,,,,,,,,0.0082,0.8002,0.9088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.792,0.1086,90.51
7018601993,(주)루브루수원,,,,,,,,,0.0028,0.7726,0.9047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7698,0.1321,90.49
6138802272,에이치에스인베스트먼트주식회사,,,,,,,,,0.005,0.9066,0.9424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9016,0.0358,90.48
2128166088,주식회사에이츠에스건설,,,,,,,,0.0024,0.0204,0.8177,0.8776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018,0.7973,0.0599,90.46
2528802325,블루물류센터주식회사,,,,,,,,,0.0032,0.8616,0.9206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8584,0.059,90.45
2628602240,주식회사어반오피스병점제일차,,,,,,,,,0.002,0.8056,0.9086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8036,0.103,90.44
6988602357,주식회사영원호건,,,,,,,,0.0018,0.0788,0.5338,0.8541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.077,0.455,0.3203,90.43
3348702576,주식회사아일랜드,,,,,,,,,0.0034,0.7546,0.9026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7512,0.148,90.43
8728602222,(주)정원홀딩스,,,,,,,,,0.0042,0.7368,0.9014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7326,0.1646,90.42
8238702042,주식회사남경개발,,,,,,,,,0.0022,0.8515,0.9172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8493,0.0657,90.42
1298688844,주식회사보정,,,,,,,,,0.0059,0.841,0.9149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8351,0.0739,90.42
6048144338,케이지인베스트먼트주식회사,,,,,,,,,0.0021,0.6471,0.8994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.645,0.2523,90.41
2508100322,주식회사에스제이개발,,,,,,,0.0023,0.004,0.7202,0.8978,0.9039,0.0,0.0,0.0,0.0,0.0,0.0,0.0017,0.7162,0.1776,0.0061,90.41
7448701911,주식회사윈랜드컴퍼니,,,,,,,,,0.0025,0.8446,0.9149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8421,0.0703,90.4
4108700590,주식회사케이에스빌딩,,,,,,,,,0.008,0.8841,0.9269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8761,0.0428,90.39
3238800255,선유씨엔엠주식회사,,,,,,,,,0.0036,0.8681,0.9218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8645,0.0537,90.39
7078101055,주식회사디앤디,,,,,,,,,0.0033,0.887,0.928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8837,0.041,90.39
4178801767,주식회사이레테크,,,,,,,,,0.0027,0.7545,0.902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7518,0.1475,90.38
2578801296,와일드디앤디주식회사,,,,,,,,,0.0053,0.8896,0.929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8843,0.0394,90.37
1158800988,(주)제니스디앤씨,,,,,,0.0007,0.0628,0.1909,0.8442,0.8916,0.9129,0.0,0.0,0.0,0.0,0.0,0.0621,0.1281,0.6533,0.0474,0.0213,90.36
3888702156,주식회사지케이홀딩스,,,,,,,,,0.0031,0.2932,0.8973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2901,0.6041,90.36
6958700376,(주)아성디피엠,,,,,,,,,0.0092,0.9058,0.9375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8966,0.0317,90.33
2378602531,주식회사파운드서진,,,,,,,,,0.0029,0.6738,0.8985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6709,0.2247,90.33
3998103018,주식회사카이저씨앤케이,,,,,,,,,0.0037,0.6339,0.8983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6302,0.2644,90.33
8148101391,주식회사성은알앤시,,,,,,0.0016,0.078,0.0066,0.6858,0.8283,0.8849,0.0,0.0,0.0,0.0,0.0,0.0764,-0.0714,0.6792,0.1425,0.0566,90.32
4248601927,주식회사위드물류,,,,,,,,0.0017,0.0089,0.3254,0.8577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0072,0.3165,0.5323,90.31
6188702571,기흥에코시티피에프브이주식회사,,,,,,,,,0.0014,0.7822,0.9029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7808,0.1207,90.3
2248602587,주식회사프라우로직스용면,,,,,,,,,0.0026,0.7422,0.8998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7396,0.1576,90.3
2428800693,주식회사코어스트랜드,,,,,,,,,0.0032,0.7822,0.9028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.779,0.1206,90.28
2718802398,주식회사더파크뷰,,,,,,,,,0.0027,0.877,0.9226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8743,0.0456,90.28
6248102313,(주)시더스인베스트먼트,,,,,,,,,0.002,0.8424,0.9126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8404,0.0702,90.27
2868701152,주식회사카임자산관리,,,,,,0.0025,0.5741,0.0046,0.0122,0.8759,0.8896,0.0,0.0,0.0,0.0,0.0,0.5716,-0.5695,0.0076,0.8637,0.0137,90.26
6548601571,주식회사와이지인터내셔널,,,,,,,,,0.0022,0.8252,0.9084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.823,0.0832,90.25
5998102225,주식회사원인베스트7호,,,,,,,,,0.0046,0.7719,0.9012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7673,0.1293,90.23
7168602640,주식회사에이치디앤아이,,,,,,,,,0.0023,0.8448,0.912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8425,0.0672,90.22
2758102580,주식회사파이브스타즈,,,,,,,,,0.007,0.8293,0.9087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8223,0.0794,90.19
2138642686,(주)황토,,,,,,,,,0.0023,0.8298,0.9086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8275,0.0788,90.18
8518801706,에스제이엠홀딩스(주),,,,,,,,,0.0043,0.878,0.9215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8737,0.0435,90.16
6558700266,인천논현역개발주식회사,,,,,,,,,0.0069,0.8421,0.9109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8352,0.0688,90.15
2348103142,주식회사미카엘아,,,,,,,,,0.0086,0.7791,0.9007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7705,0.1216,90.13
8048701080,주식회사희디앤에스,,,,,,,,,0.0027,0.7814,0.9005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7787,0.1191,90.09
1358702644,메테우스알파원경산물류창고피에프브이주식회사,,,,,,,,,0.0042,0.8881,0.9235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8839,0.0354,90.08
8318802017,주식회사용인로지스틱스,,,,,,,,,0.003,0.8827,0.9218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8797,0.0391,90.08
6368602359,주식회사제이스종합개발,,,,,,,,,0.0037,0.8123,0.9046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8086,0.0923,90.07
2678600062,주식회사오피스큐브,,,,,,,,,0.0033,0.7373,0.8958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.734,0.1585,90.05
2278700080,주식회사재승,,,0.0037,0.0654,0.2247,0.0948,0.1762,0.2889,0.7229,0.8005,0.8876,0.0,0.0,0.0617,0.1593,-0.1299,0.0814,0.1127,0.434,0.0776,0.0871,90.03
7678701758,센트럴엔49피에프브이주식회사,,,,,,,,,0.0021,0.8119,0.9039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8098,0.092,90.02
4048602766,디오제1호거제피에프브이주식회사,,,,,,,,,0.0031,0.68,0.8941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6769,0.2141,90.01
7318102775,비젼개발주식회사,,,,,,,,,0.002,0.8157,0.9042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8137,0.0885,90.01
1348659638,주식회사세종,0.0022,0.046,0.0016,0.0029,0.0085,0.0051,0.0021,0.0028,0.4542,0.7676,0.8653,0.0438,-0.0444,0.0013,0.0056,-0.0034,-0.003,0.0007,0.4514,0.3134,0.0977,90.0
1038602392,주식회사과학벨트공간가치,,,,,,,,,0.0021,0.6595,0.8929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6574,0.2334,89.99
1608702150,(주)제이앤케이파트너스,,,,,,,,,0.0024,0.8612,0.9127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8588,0.0515,89.98
