사업자등록번호,회사명,테스트_연도,훈련_끝,beta_i,beta_i_raw,beta_sign,beta_quality,beta_src,S2,r2,n_obs,granger_p
1058772135,주식회사웨딩그룹위더스영등포,2018,2017,0.0,,0.0,,global_median,0.171875,,,0.2941
1068640473,주식회사리더스스타코리아,2018,2017,1.6337013232291733,1.8152236924768592,1.0,high,ols_shrunk,0.453125,0.047637962980415116,6.0,0.2941
1068669897,주식회사월드아이,2018,2017,0.0,,0.0,,global_median,0.171875,,,0.2941
1068693970,한국통합상조(주),2018,2017,0.0,,0.0,,global_median,0.171875,,,0.2941
1068700099,제이앤씨티주식회사,2018,2017,0.0,,0.0,,global_median,0.171875,,,0.2941
1068702888,캥거루리퍼블릭,2018,2017,0.5365037439695973,0.8941729066159956,1.0,low,ols_shrunk,0.38169642857142855,3.0658703617403305e-05,3.0,0.2941
1078136453,(주)원정,2018,2017,-12.22825040406543,-13.586944893406033,-1.0,high,ols_shrunk,0.8370535714285714,0.07191350130840779,6.0,0.2941
1078713471,(주)엠비씨플레이비,2018,2017,4.011045284297478,4.456716982552753,1.0,high,ols_shrunk,0.6227678571428571,0.026477926328357326,6.0,0.2941
1088114995,수협노량진수산주식회사,2018,2017,2.3415582651651508,2.601731405739056,1.0,high,ols_shrunk,0.5044642857142857,0.051272571075325235,6.0,0.2941
1098120807,주식회사KBS비즈니스,2018,2017,-1.2761330326627809,-1.4179255918475342,-1.0,high,ols_shrunk,0.43526785714285715,0.16014916454637318,6.0,0.2941
1098650494,인서울27골프클럽주식회사,2018,2017,0.0,,0.0,,global_median,0.171875,,,0.2941
1108131565,(주)남이섬,2018,2017,-6.890093111860399,-7.655659013178221,-1.0,high,ols_shrunk,0.7388392857142857,0.3006638326653397,6.0,0.2941
1108134204,서원레저주식회사,2018,2017,-7.188734594554068,-7.9874828828378535,-1.0,high,ols_shrunk,0.7455357142857143,0.1511719121674947,6.0,0.2941
1108146807,(주)유니디아,2018,2017,0.0,,0.0,,global_median,0.171875,,,0.2941
1108160003,(주)준오뷰티,2018,2017,-44.22211024085593,-49.13567804539548,-1.0,high,ols_shrunk,0.9553571428571429,0.38320361412354276,5.0,0.2941
1108171849,주식회사팜스산업,2018,2017,-38.20943218565643,-42.45492465072937,-1.0,high,ols_shrunk,0.9397321428571429,0.16439680434161053,6.0,0.2941
1118112843,삼남개발(주),2018,2017,-1.2503720578398967,-1.389302286488774,-1.0,high,ols_shrunk,0.4330357142857143,0.1758484972207115,6.0,0.2941
1128100961,삼모흥업(주),2018,2017,13.276233723644797,14.751370804049774,1.0,high,ols_shrunk,0.8549107142857143,0.2538348069553408,6.0,0.2941
1148632746,씨피씨개발주식회사,2018,2017,3.583266977205758,3.9814077524508424,1.0,high,ols_shrunk,0.6026785714285714,0.15970801970413162,6.0,0.2941
1148682149,(주)아티스트컴퍼니,2018,2017,34.1919824022134,56.98663733702233,1.0,low,ols_shrunk,0.9263392857142857,0.6127930412472409,4.0,0.2941
1168112076,(주)티에스개발,2018,2017,2.044269579474963,2.27141064386107,1.0,high,ols_shrunk,0.484375,0.4127585006179697,6.0,0.2941
1168141095,주식회사KBS아트비전,2018,2017,4.790825184852407,5.323139094280452,1.0,high,ols_shrunk,0.6607142857142857,0.18843519004586773,6.0,0.2941
1168151384,(주)인텔로그디앤씨,2018,2017,3.645562073701092,4.050624526334547,1.0,high,ols_shrunk,0.6138392857142857,0.00688858027005268,6.0,0.2941
1178168419,(주)익성,2018,2017,-6.751136050508022,-7.501262278342246,-1.0,high,ols_shrunk,0.7366071428571429,0.007884951288352315,5.0,0.2941
1178183462,롯데오토케어(주),2018,2017,0.0,,0.0,,global_median,0.171875,,,0.2941
1188108525,주식회사경동티에스,2018,2017,0.0,,0.0,,global_median,0.171875,,,0.2941
1198105481,(주)캐슬렉스서울,2018,2017,0.7705767834032042,0.8561964260035603,1.0,high,ols_shrunk,0.39955357142857145,0.03285448150824355,6.0,0.2941
1198641842,(주)제이엠씨코퍼레이션,2018,2017,0.0,,0.0,,global_median,0.171875,,,0.2941
1208106419,(주)평산투자개발,2018,2017,4.41955469376597,4.9106163264066325,1.0,high,ols_shrunk,0.6428571428571429,0.5254332588941211,6.0,0.2941
1208116218,(주)호반,2018,2017,4.884990917204447,5.427767685782719,1.0,high,ols_shrunk,0.6674107142857143,0.3025964483577839,6.0,0.2941
1208654385,(주)마리진,2018,2017,12.348717824879607,13.720797583199563,1.0,high,ols_shrunk,0.8415178571428571,0.40474623803226295,6.0,0.2941
1208721445,한국여자프로골프투어주식회사,2018,2017,0.0,,0.0,,global_median,0.171875,,,0.2941
1208725612,크리스찬상조,2018,2017,-10.215806565739628,-17.026344276232713,-1.0,low,ols_shrunk,0.8080357142857143,0.6362511576280299,3.0,0.2941
1208730677,주식회사대현하이웨이,2018,2017,-3.581203950417306,-3.9791155004636733,-1.0,high,ols_shrunk,0.6004464285714286,0.4579110444408816,6.0,0.2941
1208787980,(주)더블제이디앤씨,2018,2017,0.0,,0.0,,global_median,0.171875,,,0.2941
1218171403,주)유월드,2018,2017,0.0,,0.0,,global_median,0.171875,,,0.2941
1218621515,알에프케이알주식회사,2018,2017,0.0,0.0,0.0,low,ols_shrunk,0.171875,0.0,4.0,0.2941
1228124145,(주)인천장례식장,2018,2017,0.0,,0.0,,global_median,0.171875,,,0.2941
1228171804,쌍용자동차부평정비사업소(주),2018,2017,4.115384734371453,4.57264970485717,1.0,high,ols_shrunk,0.6272321428571429,0.16166040456091624,6.0,0.2941
1228629413,주식회사태인,2018,2017,-100.82624876681224,-112.02916529645805,-1.0,high,ols_shrunk,0.9866071428571429,0.3344907603179702,5.0,0.2941
1248135861,경안레저산업(주),2018,2017,17.379846609758832,28.966411016264722,1.0,low,ols_shrunk,0.875,0.7912474577305045,3.0,0.2941
1248158485,삼성전자서비스주식회사,2018,2017,-9.659773542167525,-10.733081713519471,-1.0,high,ols_shrunk,0.7946428571428571,0.6269746742471511,6.0,0.2941
1248160109,에스케이인텔릭스서비스(주),2018,2017,-21.865852251910738,-24.29539139101193,-1.0,high,ols_shrunk,0.8995535714285714,0.8091176280796555,6.0,0.2941
1248198022,(주)대영베이스,2018,2017,-11.591886280265955,-12.87987364473995,-1.0,high,ols_shrunk,0.8325892857142857,0.3753176065641026,6.0,0.2941
1248603520,주식회사리더스,2018,2017,3.3913913367291166,3.768212596365685,1.0,high,ols_shrunk,0.5892857142857143,0.43350740307967195,6.0,0.2941
1248607171,주식회사다림개발,2018,2017,10.005876034380773,11.117640038200859,1.0,high,ols_shrunk,0.8013392857142857,0.44636495415132327,6.0,0.2941
1248607190,주식회사서산수골프앤리조트,2018,2017,18.829179601413443,20.921310668237158,1.0,high,ols_shrunk,0.8839285714285714,0.7617030905657317,6.0,0.2941
1248731436,주식회사디에스에스에프앤비,2018,2017,0.0,,0.0,,global_median,0.171875,,,0.2941
1248742200,주식회사파티웨딩유,2018,2017,-3.9924180767251305,-6.654030127875218,-1.0,low,ols_shrunk,0.6205357142857143,0.26298641347153406,4.0,0.2941
1248747393,주식회사청학,2018,2017,2.4834216217000753,4.139036036166792,1.0,low,ols_shrunk,0.5200892857142857,0.12471133840915383,4.0,0.2941
1258105429,(주)한일,2018,2017,-1.1903306449829043,-1.3225896055365602,-1.0,high,ols_shrunk,0.4263392857142857,0.21858672036301285,6.0,0.2941
1258115854,(주)대한공업사,2018,2017,-3.6053653522489473,-4.00596150249883,-1.0,high,ols_shrunk,0.609375,0.0887821584019074,5.0,0.2941
1258169855,신안종합레져(주),2018,2017,-0.6777900590547302,-0.7531000656163669,-1.0,high,ols_shrunk,0.39285714285714285,0.014876261634530596,6.0,0.2941
1258174227,(주)지엘브이,2018,2017,0.0,,0.0,,global_median,0.171875,,,0.2941
1258621351,(주)제이앤제이아트컨벤션,2018,2017,-232.65298258416215,-387.7549709736036,-1.0,low,ols_shrunk,1.0,0.44446287300639276,3.0,0.2941
1258625978,주식회사티웨딩,2018,2017,0.0,,0.0,,global_median,0.171875,,,0.2941
1268100112,아이.지.앰.주식회사,2018,2017,1.5271632918042712,1.6968481020047457,1.0,high,ols_shrunk,0.44642857142857145,0.08908174326221519,6.0,0.2941
1268103875,호반써밋주식회사,2018,2017,1.0892749591309632,1.2103055101455147,1.0,high,ols_shrunk,0.41964285714285715,0.03876802679419855,6.0,0.2941
1268106663,주식회사동승골프앤리조트,2018,2017,2.698567562050283,2.998408402278092,1.0,high,ols_shrunk,0.5357142857142857,0.19873218086439315,6.0,0.2941
1268107997,(주)금강레저,2018,2017,0.06964273704421906,0.07738081893802116,1.0,high,ols_shrunk,0.34375,0.000380596222894658,6.0,0.2941
1268117608,남여주레저개발주식회사,2018,2017,-4.999733692596286,-5.555259658440318,-1.0,high,ols_shrunk,0.6741071428571429,0.21327847595576732,6.0,0.2941
1268145517,에이케이레저주식회사,2018,2017,-2.1101546456425324,-2.344616272936147,-1.0,high,ols_shrunk,0.49107142857142855,0.03725502224367694,6.0,0.2941
1268160333,주식회사중앙스포츠,2018,2017,-3.198135339137565,-3.55348371015285,-1.0,high,ols_shrunk,0.5625,0.23553106264180135,6.0,0.2941
1268188549,스카이캐슬,2018,2017,-41.00086340892981,-45.556514898810896,-1.0,high,ols_shrunk,0.9486607142857143,0.026363808323697224,6.0,0.2941
1268191082,(주)아리지,2018,2017,2.7855293998737762,3.095032666526418,1.0,high,ols_shrunk,0.5401785714285714,0.23287254599440377,6.0,0.2941
1268602997,주식회사희석그린,2018,2017,0.0,0.0,0.0,high,ols_shrunk,0.171875,0.0,6.0,0.2941
1268604321,주식회사동군,2018,2017,-18.62766911727499,-20.697410130305546,-1.0,high,ols_shrunk,0.8816964285714286,0.16639496825130717,6.0,0.2941
1268616507,임광개발주식회사,2018,2017,-32.6909469159556,-36.32327435106178,-1.0,high,ols_shrunk,0.9196428571428571,0.34377736315673424,6.0,0.2941
1268617433,광주투자개발주식회사,2018,2017,-1.0806150914514845,-1.2006834349460938,-1.0,high,ols_shrunk,0.4174107142857143,0.00471188717664317,6.0,0.2941
1268700676,주식회사송운개발,2018,2017,0.0,,0.0,,global_median,0.171875,,,0.2941
1278112886,주식회사귀뚜라미랜드,2018,2017,4.18759325003887,4.6528813889320775,1.0,high,ols_shrunk,0.6339285714285714,0.39289876432390425,6.0,0.2941
1278113551,농심개발주식회사,2018,2017,2.466507854043542,2.7405642822706024,1.0,high,ols_shrunk,0.5178571428571429,0.12274261319047641,6.0,0.2941
1278127642,삼보개발주식회사,2018,2017,2.6682671355328065,2.9647412617031184,1.0,high,ols_shrunk,0.5334821428571429,0.31970891529954737,6.0,0.2941
1278134537,(주)유경,2018,2017,0.0,,0.0,,global_median,0.171875,,,0.2941
1278149122,(주)신우,2018,2017,-38.174156343319375,-42.41572927035486,-1.0,high,ols_shrunk,0.9375,0.24549620620917045,5.0,0.2941
1278602011,화현개발주식회사,2018,2017,-3.2798209130752647,-3.644245458972516,-1.0,high,ols_shrunk,0.5736607142857143,0.7098688252053876,6.0,0.2941
1278610786,(주)아트밸리,2018,2017,3.782003723758289,4.202226359731432,1.0,high,ols_shrunk,0.6160714285714286,0.13534216294494217,5.0,0.2941
1278626099,(주)우정라이프,2018,2017,0.0,,0.0,,global_median,0.171875,,,0.2941
1278643894,소요산야구공원주식회사,2018,2017,0.0,,0.0,,global_median,0.171875,,,0.2941
1288100438,(주)한양컨트리클럽,2018,2017,5.970282311249952,6.633647012499947,1.0,high,ols_shrunk,0.7075892857142857,0.28917737661056,6.0,0.2941
1288100442,신고려관광주식회사,2018,2017,2.490540215274721,2.767266905860801,1.0,high,ols_shrunk,0.5223214285714286,0.17501283813082913,6.0,0.2941
1288106427,호반서서울(주),2018,2017,7.596314892784008,8.44034988087112,1.0,high,ols_shrunk,0.7544642857142857,0.7738215648397159,6.0,0.2941
1288138405,주식회사오토킹,2018,2017,0.0,,0.0,,global_median,0.171875,,,0.2941
1288147170,(주)파주컨트리클럽,2018,2017,2.2844719664427484,2.538302184936387,1.0,high,ols_shrunk,0.5022321428571429,0.08548417848416934,6.0,0.2941
1288148994,(주)자유로청아공원,2018,2017,-0.9991885620462815,-1.1102095133847572,-1.0,high,ols_shrunk,0.4107142857142857,0.0682961459309892,6.0,0.2941
1288151640,린텍스기업주식회사,2018,2017,-13.504775269920275,-22.507958783200458,-1.0,low,ols_shrunk,0.859375,0.21406845100010796,3.0,0.2941
1288174997,(주)지엔지트럭센터,2018,2017,10.541440031604244,17.56906671934041,1.0,low,ols_shrunk,0.8125,0.6591876065264474,4.0,0.2941
1298100028,경원건설주식회사,2018,2017,2.0223049173976957,2.2470054637752175,1.0,high,ols_shrunk,0.48214285714285715,0.355517309884371,6.0,0.2941
1298658694,주식회사다온플랜,2018,2017,-12.510601714885926,-13.900668572095473,-1.0,high,ols_shrunk,0.8459821428571429,0.6489806798224933,6.0,0.2941
1298666817,주식회사케이디헬스케어,2018,2017,0.0,,0.0,,global_median,0.171875,,,0.2941
1308151890,(주)부천장례예식장,2018,2017,0.0,,0.0,,global_median,0.171875,,,0.2941
1318106651,(주)씨앤케이건설,2018,2017,0.0,,0.0,,global_median,0.171875,,,0.2941
1318143068,(주)동인천서비스,2018,2017,0.0,,0.0,,global_median,0.171875,,,0.2941
1318152801,(주)대호아이알,2018,2017,4.466185856633681,4.962428729592978,1.0,high,ols_shrunk,0.6450892857142857,0.4735868834541478,6.0,0.2941
1318627947,(주)오렌지링스,2018,2017,-4.099340797626775,-4.554823108474194,-1.0,high,ols_shrunk,0.625,0.14603662912878557,6.0,0.2941
1318628010,주식회사인천오토컴퍼니,2018,2017,0.0,,0.0,,global_median,0.171875,,,0.2941
1328104132,주식회사다함레저,2018,2017,2.1222475336893893,2.3580528152104328,1.0,high,ols_shrunk,0.4955357142857143,0.4997396669971811,6.0,0.2941
1328105295,근영농산주식회사,2018,2017,3.2735688894338377,3.6372987660375973,1.0,high,ols_shrunk,0.5669642857142857,0.4700629906396194,6.0,0.2941
1328153900,(주)나인스포렉스,2018,2017,8.18034106310575,9.089267847895277,1.0,high,ols_shrunk,0.7700892857142857,0.424115207232836,6.0,0.2941
1328161545,농업회사법인주식회사아침고요수목원,2018,2017,-7.665997233426002,-8.51777470380667,-1.0,high,ols_shrunk,0.7589285714285714,0.3807920150645153,5.0,0.2941
1328176714,주식회사플라밍고,2018,2017,0.0,,0.0,,global_median,0.171875,,,0.2941
1348102367,(주)갤럭시아에스엠,2018,2017,7.636511153041194,8.485012392267993,1.0,high,ols_shrunk,0.7566964285714286,0.06407373766648339,6.0,0.2941
1348638098,(주)더헤븐리조트,2018,2017,6.121788319597854,6.8019870217753935,1.0,high,ols_shrunk,0.7165178571428571,0.20577471997661723,6.0,0.2941
1348679823,(주)코스모스제일장례식장,2018,2017,-12.651811869877111,-14.0575687443079,-1.0,high,ols_shrunk,0.8482142857142857,0.1843149371668451,6.0,0.2941
1348705707,안산스포츠파크주식회사,2018,2017,0.0,,0.0,,global_median,0.171875,,,0.2941
1348715035,(주)지디그룹,2018,2017,13.728745996523246,22.881243327538744,1.0,low,ols_shrunk,0.8616071428571429,0.6796302891682693,4.0,0.2941
1358101809,화산개발(주),2018,2017,4.777013989301872,5.307793321446524,1.0,high,ols_shrunk,0.6584821428571429,0.8082951513123571,6.0,0.2941
1358102491,주식회사서울레이크사이드,2018,2017,3.3348380770100037,3.705375641122226,1.0,high,ols_shrunk,0.5803571428571429,0.791435998426481,6.0,0.2941
1358105071,(주)삼흥,2018,2017,-0.4807360797593086,-0.5341511997325651,-1.0,high,ols_shrunk,0.37723214285714285,0.004450598428130115,6.0,0.2941
1358105111,조원관광진흥(주),2018,2017,-8.71327018498451,-9.681411316649454,-1.0,high,ols_shrunk,0.78125,0.26234346805756326,6.0,0.2941
1358108307,금보개발(주),2018,2017,-6.23017669932908,-6.922418554810089,-1.0,high,ols_shrunk,0.71875,0.5756710203498259,6.0,0.2941
1358129919,(주)퍼블릭개발,2018,2017,-0.10932629834628373,-0.12147366482920413,-1.0,high,ols_shrunk,0.35044642857142855,0.00040641502276828056,6.0,0.2941
1358130492,주식회사용인씨씨,2018,2017,3.2768350385686493,3.6409278206318323,1.0,high,ols_shrunk,0.5691964285714286,0.2378301708017695,6.0,0.2941
1358132942,(주)일신레져,2018,2017,5.1047982023398655,5.67199800259985,1.0,high,ols_shrunk,0.6785714285714286,0.7520591610948286,6.0,0.2941
1358148712,석천씨씨주식회사,2018,2017,3.2522200243497683,3.613577804833076,1.0,high,ols_shrunk,0.5647321428571429,0.2358454393201015,6.0,0.2941
1358186735,(주)제이에스리미티드,2018,2017,9.107261426162053,10.11917936240228,1.0,high,ols_shrunk,0.7857142857142857,0.029513817918679464,6.0,0.2941
1358192479,SK네트웍스서비스,2018,2017,-3.589992579704133,-3.9888806441157034,-1.0,high,ols_shrunk,0.6071428571428571,0.046014879503021744,6.0,0.2941
1358637976,(주)진미선서아,2018,2017,-61.30610383780472,-102.17683972967454,-1.0,low,ols_shrunk,0.9709821428571429,0.638742189933996,3.0,0.2941
1368105531,해강개발주식회사,2018,2017,0.6684147285035922,0.742683031670658,1.0,high,ols_shrunk,0.390625,0.017445747567006342,6.0,0.2941
1378102240,(주)신태진,2018,2017,12.489924575301142,13.877693972556825,1.0,high,ols_shrunk,0.84375,0.9256776027155608,6.0,0.2941
1378150965,주식회사용궁온천,2018,2017,0.0,,0.0,,global_median,0.171875,,,0.2941
1378158007,해륜개발주식회사,2018,2017,0.0,,0.0,,global_median,0.171875,,,0.2941
1388104654,주식회사서울랜드,2018,2017,2.4069447323507127,2.6743830359452363,1.0,high,ols_shrunk,0.5089285714285714,0.05274733138022514,6.0,0.2941
1388112829,한근자동차공업(주),2018,2017,-1.687025337279451,-1.8744725969771678,-1.0,high,ols_shrunk,0.46205357142857145,0.0955281099597598,6.0,0.2941
1388139828,(주)아이넷라이프,2018,2017,0.0,,0.0,,global_median,0.171875,,,0.2941
1398130664,승일자동차공업(주),2018,2017,0.0,,0.0,,global_median,0.171875,,,0.2941
1398139710,주식회사오토테크,2018,2017,0.9238282223772429,1.5397137039620716,1.0,low,ols_shrunk,0.40625,0.12857017832679085,4.0,0.2941
1408131514,주식회사정왕점현대자동차,2018,2017,0.0,,0.0,,global_median,0.171875,,,0.2941
1428124718,주식회사지씨사천,2018,2017,-26.34203603909906,-29.26892893233229,-1.0,high,ols_shrunk,0.9151785714285714,0.19615479065439456,6.0,0.2941
1428132881,한성관광개발주식회사,2018,2017,3.382931671457582,3.758812968286202,1.0,high,ols_shrunk,0.5870535714285714,0.42814528935413876,6.0,0.2941
1428158538,주식회사델타,2018,2017,-127.18299720795804,-211.9716620132634,-1.0,low,ols_shrunk,0.9955357142857143,0.3929905380667226,3.0,0.2941
1438132550,(주)부산동물원,2018,2017,0.0,,0.0,,global_median,0.171875,,,0.2941
1588100119,더빈컨벤션주식회사,2018,2017,-27.014048848105553,-45.02341474684259,-1.0,low,ols_shrunk,0.9174107142857143,0.16202180880304828,3.0,0.2941
1888800593,케이엠베스트솔루션주식회사,2018,2017,0.0,,0.0,,global_median,0.171875,,,0.2941
1998600449,제이더블유컨벤션,2018,2017,0.0,,0.0,,global_median,0.171875,,,0.2941
2018193474,주식회사쇼노트,2018,2017,0.0,,0.0,,global_median,0.171875,,,0.2941
2018613591,(주)경우라이프,2018,2017,-9.461577771077245,-10.512864190085827,-1.0,high,ols_shrunk,0.7901785714285714,0.12055482905845094,5.0,0.2941
2038143500,한진흥업주식회사,2018,2017,21.80095302207444,36.334921703457404,1.0,low,ols_shrunk,0.8973214285714286,0.7681504683448686,4.0,0.2941
2038143553,(주)파라다이스,2018,2017,-14.115287085835023,-15.68365231759447,-1.0,high,ols_shrunk,0.8638392857142857,0.675661861902717,6.0,0.2941
2048131268,(주)디에이치에스앤이,2018,2017,1.7881262604800254,1.986806956088917,1.0,high,ols_shrunk,0.46875,0.15884038136679113,6.0,0.2941
2048622857,주식회사삼육리더스라이프,2018,2017,0.0,,0.0,,global_median,0.171875,,,0.2941
2068159433,티비테크애드(주),2018,2017,-3.155186857809835,-3.5057631753442613,-1.0,high,ols_shrunk,0.5602678571428571,0.0902206167068057,6.0,0.2941
2068196587,주식회사유토피아퓨처,2018,2017,0.0,,0.0,,global_median,0.171875,,,0.2941
2068628352,(주)현한,2018,2017,-39.52377454024803,-65.87295756708005,-1.0,low,ols_shrunk,0.9464285714285714,0.8227323751481402,3.0,0.2941
2068676572,(주)오앤제이,2018,2017,-17.10476247735776,-19.00529164150862,-1.0,high,ols_shrunk,0.8727678571428571,0.34129368991484943,5.0,0.2941
2118162129,(주)올림픽콜로세움,2018,2017,-8.471938347226574,-9.413264830251748,-1.0,high,ols_shrunk,0.7745535714285714,0.06144241448193355,6.0,0.2941
2118628956,(주)루미가넷,2018,2017,2.350760767316345,2.611956408129272,1.0,high,ols_shrunk,0.5066964285714286,0.00797682603517813,6.0,0.2941
2118649403,(주)서울오션아쿠아리움,2018,2017,-21.76038077795521,-24.178200864394675,-1.0,high,ols_shrunk,0.8950892857142857,0.7102503609405,5.0,0.2941
2118662084,(주)커커,2018,2017,11.276082096072717,12.528980106747463,1.0,high,ols_shrunk,0.8258928571428571,0.6444414106278331,6.0,0.2941
2118693404,클립서비스(주),2018,2017,9.585418499669554,15.975697499449259,1.0,low,ols_shrunk,0.7924107142857143,0.955209557559409,4.0,0.2941
2118705421,피에스씨네트웍스,2018,2017,-2.4083717801648503,-2.6759686446276114,-1.0,high,ols_shrunk,0.5111607142857143,0.017630017090047745,6.0,0.2941
2118730541,주식회사엔에이치테크,2018,2017,2.425561388349217,4.042602313915362,1.0,low,ols_shrunk,0.515625,0.7797159733112422,4.0,0.2941
2118735167,조아조아(주),2018,2017,0.0,,0.0,,global_median,0.171875,,,0.2941
2118790928,(주)에프엔씨엔터테인먼트,2018,2017,-22.84717080805686,-25.3857453422854,-1.0,high,ols_shrunk,0.9040178571428571,0.40682401767005383,6.0,0.2941
2118797799,주식회사케이퍼필름,2018,2017,-102.11798122790329,-113.4644235865592,-1.0,high,ols_shrunk,0.9888392857142857,0.39699974181290343,5.0,0.2941
2118827382,주식회사극동스포랜드,2018,2017,-3.5130521483701087,-3.9033912759667873,-1.0,high,ols_shrunk,0.5959821428571429,0.28304779647518763,6.0,0.2941
2118829911,주식회사휴민시티,2018,2017,-14.375568614491973,-15.972854016102191,-1.0,high,ols_shrunk,0.8660714285714286,0.23923832353003294,6.0,0.2941
2118858191,엘비라이프주식회사,2018,2017,-7.6869241584041985,-12.811540264006998,-1.0,low,ols_shrunk,0.7611607142857143,0.2666701613040918,3.0,0.2941
2128104286,(주)원천기업,2018,2017,0.240659527044641,0.40109921174106833,1.0,low,ols_shrunk,0.3638392857142857,0.0877318701481744,3.0,0.2941
2128173804,(주)위드라이프그룹,2018,2017,0.0,,0.0,,global_median,0.171875,,,0.2941
2128197131,주식회사이자르씨앤에스,2018,2017,0.0,,0.0,,global_median,0.171875,,,0.2941
2148196569,(주)한솥,2018,2017,-4.607088301852742,-5.118987002058602,-1.0,high,ols_shrunk,0.6473214285714286,0.21936268604536058,6.0,0.2941
2148619010,한남기업주식회사,2018,2017,0.0,,0.0,,global_median,0.171875,,,0.2941
2148628824,듀오정보주식회사,2018,2017,-8.37983904234163,-9.310932269268477,-1.0,high,ols_shrunk,0.7723214285714286,0.8911928294591909,6.0,0.2941
2148660654,현대강남자동차서비스(주),2018,2017,0.0,,0.0,,global_median,0.171875,,,0.2941
2148662064,(주)신시컴퍼니,2018,2017,-18.315513311675033,-20.35057034630559,-1.0,high,ols_shrunk,0.8794642857142857,0.38351004761642116,6.0,0.2941
2148709498,스카이칠십이(주),2018,2017,3.5756179227369413,3.972908803041046,1.0,high,ols_shrunk,0.5982142857142857,0.4213882993293362,6.0,0.2941
2148733208,제이타우젠트주식회사,2018,2017,11.427217233676759,12.69690803741862,1.0,high,ols_shrunk,0.828125,0.7882178533940188,5.0,0.2941
2148797600,주식회사스몹컴퍼니,2018,2017,0.0,,0.0,,global_median,0.171875,,,0.2941
2158605260,플레이타임중앙(주),2018,2017,-44.31349881832005,-73.85583136386676,-1.0,low,ols_shrunk,0.9575892857142857,0.7108879780985413,3.0,0.2941
2158800653,주식회사에스투플래닝,2018,2017,0.0,,0.0,,global_median,0.171875,,,0.2941
2188121376,(주)엘케이디앤씨,2018,2017,0.0,,0.0,,global_median,0.171875,,,0.2941
2198101048,(주)비전힐스,2018,2017,2.842743444675725,3.158603827417472,1.0,high,ols_shrunk,0.5424107142857143,0.27718141406584396,6.0,0.2941
2198113447,(주)밀리언골프클럽,2018,2017,-5.809475333592589,-6.4549725928806545,-1.0,high,ols_shrunk,0.7008928571428571,0.4232525998348252,6.0,0.2941
2208653745,리얼엔젤플러스(주),2018,2017,0.0,,0.0,,global_median,0.171875,,,0.2941
2208653968,경주월드주식회사,2018,2017,4.683319814626241,5.203688682918045,1.0,high,ols_shrunk,0.6540178571428571,0.14748334980334077,6.0,0.2941
2208665294,(주)제주테마조각공원,2018,2017,5.745962230358858,6.384402478176509,1.0,high,ols_shrunk,0.6986607142857143,0.4424248982686926,5.0,0.2941
2208693067,(주)트리플하이엠,2018,2017,0.0,,0.0,,global_median,0.171875,,,0.2941
2208763600,오디컴퍼니주식회사,2018,2017,4.289081114759799,7.148468524599665,1.0,low,ols_shrunk,0.640625,0.9328757146126867,3.0,0.2941
2208771736,(주)에스디엔제이홀딩스,2018,2017,-1.2816488853905101,-1.4240543171005668,-1.0,high,ols_shrunk,0.43973214285714285,0.026286043909406476,6.0,0.2941
2208779209,보람상조피플(주),2018,2017,-6.262153487322655,-6.957948319247394,-1.0,high,ols_shrunk,0.7209821428571429,0.23538225855053763,6.0,0.2941
2208797911,(주)골든쌔들,2018,2017,0.0,,0.0,,global_median,0.171875,,,0.2941
2208804156,(주)용인공원라이프,2018,2017,0.0,,0.0,,global_median,0.171875,,,0.2941
2208827523,(주)무궁,2018,2017,10.272696274144446,17.12116045690741,1.0,low,ols_shrunk,0.8102678571428571,0.43312440673186214,3.0,0.2941
2208829856,주식회사마이뮤직테이스트,2018,2017,0.0,,0.0,,global_median,0.171875,,,0.2941
2208837259,(주)쥬비스다이어트,2018,2017,0.0,,0.0,,global_median,0.171875,,,0.2941
2208840851,(주)지디파트너스,2018,2017,0.0,,0.0,,global_median,0.171875,,,0.2941
2208875253,(주)뉴딘콘텐츠,2018,2017,0.0,,0.0,,global_median,0.171875,,,0.2941
2218131526,강원도민프로축구단,2018,2017,33.551849516126524,37.27983279569614,1.0,high,ols_shrunk,0.921875,0.13218186468069992,6.0,0.2941
2228118069,블랙밸리컨트리클럽(주),2018,2017,0.0,,0.0,,global_median,0.171875,,,0.2941
2248138246,주식회사구학파크랜드,2018,2017,0.0,0.0,0.0,high,ols_shrunk,0.171875,0.0,6.0,0.2941
2258110770,(주)강원랜드,2018,2017,-0.9241678470484922,-1.0268531633872136,-1.0,high,ols_shrunk,0.40848214285714285,0.017700613199704174,6.0,0.2941
2258800927,주식회사라움,2018,2017,0.0,,0.0,,global_median,0.171875,,,0.2941
2268800707,아이비코어(주),2018,2017,0.0,,0.0,,global_median,0.171875,,,0.2941
2278600536,에스제이산림조합상조주식회사,2018,2017,0.0,,0.0,,global_median,0.171875,,,0.2941
2298111811,(주)엘비젼,2018,2017,-0.8959271297642978,-0.9954745886269976,-1.0,high,ols_shrunk,0.40401785714285715,0.025468911146854345,6.0,0.2941
2318700643,주식회사혁진,2018,2017,0.0,,0.0,,global_median,0.171875,,,0.2941
2338108708,주식회사검단,2018,2017,0.0,,0.0,,global_median,0.171875,,,0.2941
2568100015,(주)아쿠아월드,2018,2017,0.0,,0.0,,global_median,0.171875,,,0.2941
