회사명,사업자등록번호,회계년도,y_true,y_prob,y_pred,correct,error_type
인천국제물류센터주식회사,1018165644,2017,0,0.0671,1,0,FP
인천국제물류센터주식회사,1018165644,2018,0,0.0068,0,1,TN
인천국제물류센터주식회사,1018165644,2019,0,0.0131,1,0,FP
인천국제물류센터주식회사,1018165644,2020,0,0.0028,0,1,TN
인천국제물류센터주식회사,1018165644,2021,0,0.0064,0,1,TN
인천국제물류센터주식회사,1018165644,2022,0,0.0014,0,1,TN
인천국제물류센터주식회사,1018165644,2023,0,0.0004,0,1,TN
인천국제물류센터주식회사,1018165644,2024,0,0.0033,0,1,TN
(주)에버그린코리아,1018165872,2014,0,0.0002,0,1,TN
(주)에버그린코리아,1018165872,2015,0,0.0006,0,1,TN
(주)에버그린코리아,1018165872,2016,0,0.0061,0,1,TN
(주)에버그린코리아,1018165872,2017,0,0.0013,0,1,TN
(주)에버그린코리아,1018165872,2018,0,0.0002,0,1,TN
(주)에버그린코리아,1018165872,2019,0,0.0002,0,1,TN
(주)에버그린코리아,1018165872,2020,0,1e-04,0,1,TN
(주)에버그린코리아,1018165872,2021,0,0.0007,0,1,TN
(주)에버그린코리아,1018165872,2022,0,1e-04,0,1,TN
(주)에버그린코리아,1018165872,2023,0,1e-04,0,1,TN
(주)에버그린코리아,1018165872,2024,0,1e-04,0,1,TN
(주)일호로지스틱스,1018174236,2021,0,0.0012,0,1,TN
(주)일호로지스틱스,1018174236,2022,0,0.0003,0,1,TN
(주)일호로지스틱스,1018174236,2023,0,0.0003,0,1,TN
(주)일호로지스틱스,1018174236,2024,0,0.0007,0,1,TN
(주)휴맥스해운항공,1018187973,2014,0,0.0029,0,1,TN
(주)휴맥스해운항공,1018187973,2015,0,0.0027,0,1,TN
(주)휴맥스해운항공,1018187973,2016,0,0.0102,1,0,FP
(주)휴맥스해운항공,1018187973,2017,0,0.0458,1,0,FP
(주)휴맥스해운항공,1018187973,2018,0,0.0213,1,0,FP
(주)휴맥스해운항공,1018187973,2019,1,0.954,1,1,TP
유코카캐리어스주식회사,1018188064,2014,0,0.0028,0,1,TN
유코카캐리어스주식회사,1018188064,2015,0,0.0019,0,1,TN
유코카캐리어스주식회사,1018188064,2016,0,0.151,1,0,FP
유코카캐리어스주식회사,1018188064,2017,0,0.0439,1,0,FP
유코카캐리어스주식회사,1018188064,2018,0,0.0499,1,0,FP
유코카캐리어스주식회사,1018188064,2019,0,0.0029,0,1,TN
유코카캐리어스주식회사,1018188064,2020,0,0.1953,1,0,FP
유코카캐리어스주식회사,1018188064,2021,0,0.0063,0,1,TN
유코카캐리어스주식회사,1018188064,2022,0,0.0015,0,1,TN
유코카캐리어스주식회사,1018188064,2023,0,0.001,0,1,TN
유코카캐리어스주식회사,1018188064,2024,0,0.0002,0,1,TN
범영훼리주식회사,1018189855,2019,0,0.0008,0,1,TN
범영훼리주식회사,1018189855,2020,0,0.2543,1,0,FP
범영훼리주식회사,1018189855,2021,0,0.1279,1,0,FP
범영훼리주식회사,1018189855,2022,0,0.018,1,0,FP
범영훼리주식회사,1018189855,2023,0,0.0292,1,0,FP
범영훼리주식회사,1018189855,2024,0,0.0856,1,0,FP
보배해운(주),1018190935,2014,0,0.0744,1,0,FP
보배해운(주),1018190935,2015,0,0.1171,1,0,FP
보배해운(주),1018190935,2016,1,0.9017,1,1,TP
(주)제너럴종합물류,1018191633,2014,0,0.4124,1,0,FP
(주)제너럴종합물류,1018191633,2015,0,0.8232,1,0,FP
(주)제너럴종합물류,1018191633,2016,0,0.0259,1,0,FP
(주)케이에스아이엠,1018194815,2014,0,0.0018,0,1,TN
(주)케이에스아이엠,1018194815,2015,0,0.0863,1,0,FP
(주)케이에스아이엠,1018194815,2016,0,0.0135,1,0,FP
(주)케이에스아이엠,1018194815,2017,0,0.1528,1,0,FP
(주)케이에스아이엠,1018194815,2018,0,0.0243,1,0,FP
(주)케이에스아이엠,1018194815,2019,0,0.3322,1,0,FP
(주)한바다코퍼레이션,1018198015,2014,0,0.0008,0,1,TN
(주)한바다코퍼레이션,1018198015,2015,0,0.0016,0,1,TN
(주)한바다코퍼레이션,1018198015,2016,0,0.0086,0,1,TN
(주)한바다코퍼레이션,1018198015,2017,0,0.0135,1,0,FP
(주)한바다코퍼레이션,1018198015,2018,0,0.0135,1,0,FP
(주)한바다코퍼레이션,1018198015,2019,0,0.001,0,1,TN
(주)한바다코퍼레이션,1018198015,2021,0,0.0066,0,1,TN
(주)한바다코퍼레이션,1018198015,2022,0,0.136,1,0,FP
주식회사에버로직스,1018601679,2022,0,0.0004,0,1,TN
주식회사에버로직스,1018601679,2023,0,0.0021,0,1,TN
주식회사에버로직스,1018601679,2024,0,0.0057,0,1,TN
정현아이스텍주식회사,1018602120,2014,0,0.0267,1,0,FP
정현아이스텍주식회사,1018602120,2015,0,0.0098,0,1,TN
정현아이스텍주식회사,1018602120,2016,0,0.0338,1,0,FP
정현아이스텍주식회사,1018602120,2017,0,0.1665,1,0,FP
정현아이스텍주식회사,1018602120,2018,0,0.1347,1,0,FP
정현아이스텍주식회사,1018602120,2019,1,0.9363,1,1,TP
주식회사지엘에스코리아,1018604716,2022,0,0.0002,0,1,TN
주식회사지엘에스코리아,1018604716,2023,0,1e-04,0,1,TN
주식회사지엘에스코리아,1018604716,2024,0,1e-04,0,1,TN
(주)오리엔트스타로직스,1018606280,2022,0,1e-04,0,1,TN
(주)오리엔트스타로직스,1018606280,2023,0,0.0004,0,1,TN
(주)오리엔트스타로직스,1018606280,2024,0,0.0002,0,1,TN
폴라리스쉬핑(주),1018606994,2014,0,0.0051,0,1,TN
폴라리스쉬핑(주),1018606994,2015,0,0.0084,0,1,TN
폴라리스쉬핑(주),1018606994,2016,0,0.0075,0,1,TN
폴라리스쉬핑(주),1018606994,2017,0,0.1038,1,0,FP
폴라리스쉬핑(주),1018606994,2018,0,0.0063,0,1,TN
폴라리스쉬핑(주),1018606994,2019,0,0.2578,1,0,FP
폴라리스쉬핑(주),1018606994,2020,0,0.0139,1,0,FP
폴라리스쉬핑(주),1018606994,2021,0,0.0312,1,0,FP
폴라리스쉬핑(주),1018606994,2022,0,0.0155,1,0,FP
폴라리스쉬핑(주),1018606994,2023,0,0.0199,1,0,FP
폴라리스쉬핑(주),1018606994,2024,0,0.0123,1,0,FP
비디피로지스틱스코리아,1018610391,2021,0,0.0003,0,1,TN
비디피로지스틱스코리아,1018610391,2022,0,1e-04,0,1,TN
비디피로지스틱스코리아,1018610391,2023,0,1e-04,0,1,TN
세인해운(주),1018616677,2014,0,0.0048,0,1,TN
세인해운(주),1018616677,2015,0,0.0019,0,1,TN
세인해운(주),1018616677,2016,0,0.0005,0,1,TN
세인해운(주),1018616677,2017,0,0.0064,0,1,TN
세인해운(주),1018616677,2018,0,0.002,0,1,TN
세인해운(주),1018616677,2019,0,0.0016,0,1,TN
세인해운(주),1018616677,2020,0,0.0016,0,1,TN
세인해운(주),1018616677,2021,0,0.001,0,1,TN
세인해운(주),1018616677,2022,0,0.0005,0,1,TN
세인해운(주),1018616677,2023,0,0.0013,0,1,TN
세인해운(주),1018616677,2024,0,0.0005,0,1,TN
트랜스브릿지라인주식회사,1018616681,2021,0,0.0003,0,1,TN
트랜스브릿지라인주식회사,1018616681,2022,0,1e-04,0,1,TN
트랜스브릿지라인주식회사,1018616681,2023,0,1e-04,0,1,TN
두원상선(주),1018624575,2014,0,0.0015,0,1,TN
두원상선(주),1018624575,2015,0,0.316,1,0,FP
두원상선(주),1018624575,2016,1,0.911,1,1,TP
주식회사제범,1018626350,2018,0,0.0032,0,1,TN
주식회사제범,1018626350,2019,0,0.0009,0,1,TN
주식회사제범,1018626350,2020,0,0.0132,1,0,FP
주식회사제범,1018626350,2021,0,0.0061,0,1,TN
주식회사제범,1018626350,2022,0,0.1946,1,0,FP
주식회사제범,1018626350,2023,0,0.0476,1,0,FP
주식회사제범,1018626350,2024,0,0.0002,0,1,TN
킹스오션쉬핑주식회사,1018633017,2014,1,0.8639,1,1,TP
대보엘앤에스주식회사,1018637895,2014,1,0.9641,1,1,TP
주식회사지앤엘에스티,1018640390,2022,0,1e-04,0,1,TN
주식회사지앤엘에스티,1018640390,2023,0,0.0008,0,1,TN
주식회사지앤엘에스티,1018640390,2024,0,0.0024,0,1,TN
레이딕스주식회사,1018640482,2021,0,0.0008,0,1,TN
레이딕스주식회사,1018640482,2022,0,0.0013,0,1,TN
레이딕스주식회사,1018640482,2023,0,0.0005,0,1,TN
레이딕스주식회사,1018640482,2024,0,0.0014,0,1,TN
하나로해운(주),1018644095,2014,0,0.0148,1,0,FP
하나로해운(주),1018644095,2015,0,0.0039,0,1,TN
하나로해운(주),1018644095,2016,0,0.3312,1,0,FP
하나로해운(주),1018644095,2017,0,0.3417,1,0,FP
하나로해운(주),1018644095,2018,0,0.0314,1,0,FP
하나로해운(주),1018644095,2019,0,0.0046,0,1,TN
하나로해운(주),1018644095,2020,0,0.1234,1,0,FP
하나로해운(주),1018644095,2021,0,0.0131,1,0,FP
하나로해운(주),1018644095,2022,0,0.0024,0,1,TN
하나로해운(주),1018644095,2023,0,0.0009,0,1,TN
하나로해운(주),1018644095,2024,0,0.0035,0,1,TN
(주)씨케이엑스,1018648301,2021,0,0.0005,0,1,TN
(주)씨케이엑스,1018648301,2022,0,1e-04,0,1,TN
(주)씨케이엑스,1018648301,2023,0,0.0017,0,1,TN
(주)씨케이엑스,1018648301,2024,0,0.0002,0,1,TN
와이에스엘에이전시(주),1018650471,2021,0,0.0005,0,1,TN
와이에스엘에이전시(주),1018650471,2022,0,0.0012,0,1,TN
와이에스엘에이전시(주),1018650471,2023,0,0.0627,1,0,FP
와이에스엘에이전시(주),1018650471,2024,0,0.1439,1,0,FP
코펜마린주식회사,1018650694,2017,0,0.0072,0,1,TN
코펜마린주식회사,1018650694,2018,0,0.0419,1,0,FP
코펜마린주식회사,1018650694,2019,1,0.969,1,1,TP
한국머스크물류서비스주식회사,1018654822,2021,0,0.0006,0,1,TN
한국머스크물류서비스주식회사,1018654822,2022,0,0.0016,0,1,TN
한국머스크물류서비스주식회사,1018654822,2023,0,0.0007,0,1,TN
한국머스크물류서비스주식회사,1018654822,2024,0,0.001,0,1,TN
천마산터널주식회사,1018656567,2014,0,0.0164,1,0,FP
천마산터널주식회사,1018656567,2015,0,0.0123,1,0,FP
천마산터널주식회사,1018656567,2016,0,0.0281,1,0,FP
천마산터널주식회사,1018656567,2017,0,0.0292,1,0,FP
천마산터널주식회사,1018656567,2018,0,0.0281,1,0,FP
천마산터널주식회사,1018656567,2019,0,0.1716,1,0,FP
천마산터널주식회사,1018656567,2020,0,0.1184,1,0,FP
천마산터널주식회사,1018656567,2021,1,0.9828,1,1,TP
케이지엘(주),1018657455,2020,0,0.0003,0,1,TN
케이지엘(주),1018657455,2021,0,0.0012,0,1,TN
케이지엘(주),1018657455,2022,0,1e-04,0,1,TN
케이지엘(주),1018657455,2023,0,0.0005,0,1,TN
케이지엘(주),1018657455,2024,0,0.0007,0,1,TN
주식회사동유파트너스,1018676622,2014,0,0.0021,0,1,TN
주식회사동유파트너스,1018676622,2015,0,0.1078,1,0,FP
주식회사동유파트너스,1018676622,2016,1,0.8978,1,1,TP
서서울도시고속도로주식회사,1018689700,2016,0,0.0025,0,1,TN
서서울도시고속도로주식회사,1018689700,2017,0,0.0107,1,0,FP
서서울도시고속도로주식회사,1018689700,2018,0,0.02,1,0,FP
서서울도시고속도로주식회사,1018689700,2019,0,0.0145,1,0,FP
서서울도시고속도로주식회사,1018689700,2020,0,0.0045,0,1,TN
서서울도시고속도로주식회사,1018689700,2021,0,0.0449,1,0,FP
서서울도시고속도로주식회사,1018689700,2022,0,0.0105,1,0,FP
서서울도시고속도로주식회사,1018689700,2023,1,0.1028,1,1,TP
현대엘엔지해운주식회사,1018689753,2014,0,0.0011,0,1,TN
현대엘엔지해운주식회사,1018689753,2015,0,0.4212,1,0,FP
현대엘엔지해운주식회사,1018689753,2016,1,0.7903,1,1,TP
주식회사153로지스틱스,1018693427,2019,0,0.0005,0,1,TN
주식회사153로지스틱스,1018693427,2020,0,0.0003,0,1,TN
주식회사153로지스틱스,1018693427,2021,0,0.0013,0,1,TN
주식회사153로지스틱스,1018693427,2022,0,0.0003,0,1,TN
주식회사153로지스틱스,1018693427,2023,0,0.0013,0,1,TN
주식회사153로지스틱스,1018693427,2024,0,0.0007,0,1,TN
주식회사샤프에비에이션케이,1028120878,2014,0,0.0085,0,1,TN
주식회사샤프에비에이션케이,1028120878,2015,0,0.0142,1,0,FP
주식회사샤프에비에이션케이,1028120878,2016,0,0.1715,1,0,FP
주식회사샤프에비에이션케이,1028120878,2017,0,0.0754,1,0,FP
주식회사샤프에비에이션케이,1028120878,2018,0,0.0207,1,0,FP
주식회사샤프에비에이션케이,1028120878,2019,0,0.0256,1,0,FP
주식회사샤프에비에이션케이,1028120878,2020,0,0.0012,0,1,TN
주식회사샤프에비에이션케이,1028120878,2021,0,0.0292,1,0,FP
주식회사샤프에비에이션케이,1028120878,2022,0,0.0014,0,1,TN
주식회사샤프에비에이션케이,1028120878,2023,0,0.0004,0,1,TN
주식회사샤프에비에이션케이,1028120878,2024,0,0.0008,0,1,TN
선진로지스틱스주식회사,1028121052,2014,0,0.0014,0,1,TN
선진로지스틱스주식회사,1028121052,2015,0,0.0018,0,1,TN
선진로지스틱스주식회사,1028121052,2016,0,0.0013,0,1,TN
선진로지스틱스주식회사,1028121052,2017,0,0.0008,0,1,TN
선진로지스틱스주식회사,1028121052,2018,0,0.0005,0,1,TN
선진로지스틱스주식회사,1028121052,2019,0,0.0002,0,1,TN
선진로지스틱스주식회사,1028121052,2020,0,0.0002,0,1,TN
선진로지스틱스주식회사,1028121052,2021,0,0.0011,0,1,TN
선진로지스틱스주식회사,1028121052,2022,0,1e-04,0,1,TN
선진로지스틱스주식회사,1028121052,2023,0,1e-04,0,1,TN
선진로지스틱스주식회사,1028121052,2024,0,0.0009,0,1,TN
신성해운(주),1028122920,2014,0,0.2925,1,0,FP
신성해운(주),1028122920,2015,0,0.0269,1,0,FP
신성해운(주),1028122920,2016,0,0.0163,1,0,FP
신성해운(주),1028122920,2017,0,0.0932,1,0,FP
신성해운(주),1028122920,2018,0,0.041,1,0,FP
신성해운(주),1028122920,2019,0,0.0038,0,1,TN
신성해운(주),1028122920,2020,0,0.2527,1,0,FP
신성해운(주),1028122920,2021,0,0.0687,1,0,FP
신성해운(주),1028122920,2022,0,0.0084,0,1,TN
신성해운(주),1028122920,2023,0,0.0132,1,0,FP
신성해운(주),1028122920,2024,0,0.0701,1,0,FP
롯데글로벌로지스(주),1028123012,2014,0,0.0174,1,0,FP
롯데글로벌로지스(주),1028123012,2015,0,0.0046,0,1,TN
롯데글로벌로지스(주),1028123012,2016,0,0.0839,1,0,FP
롯데글로벌로지스(주),1028123012,2017,0,0.2637,1,0,FP
롯데글로벌로지스(주),1028123012,2018,0,0.4071,1,0,FP
롯데글로벌로지스(주),1028123012,2019,1,0.7857,1,1,TP
유니푸로스해운(주),1028124874,2014,0,0.0598,1,0,FP
한국머스크(주),1028126284,2014,0,0.0076,0,1,TN
한국머스크(주),1028126284,2015,0,0.0088,0,1,TN
한국머스크(주),1028126284,2016,0,0.0092,0,1,TN
한국머스크(주),1028126284,2017,0,0.0186,1,0,FP
한국머스크(주),1028126284,2018,0,0.0093,0,1,TN
한국머스크(주),1028126284,2019,0,0.0033,0,1,TN
한국머스크(주),1028126284,2020,0,0.0017,0,1,TN
한국머스크(주),1028126284,2021,0,0.0007,0,1,TN
한국머스크(주),1028126284,2022,0,0.0003,0,1,TN
한국머스크(주),1028126284,2023,0,0.0002,0,1,TN
한국머스크(주),1028126284,2024,0,0.0002,0,1,TN
선진에스씨엠(주),1028126630,2014,0,0.0026,0,1,TN
선진에스씨엠(주),1028126630,2015,0,0.0009,0,1,TN
선진에스씨엠(주),1028126630,2016,0,0.002,0,1,TN
선진에스씨엠(주),1028126630,2017,0,0.0013,0,1,TN
선진에스씨엠(주),1028126630,2018,0,0.0006,0,1,TN
선진에스씨엠(주),1028126630,2019,0,0.0006,0,1,TN
선진에스씨엠(주),1028126630,2020,0,0.0006,0,1,TN
선진에스씨엠(주),1028126630,2021,0,0.0029,0,1,TN
선진에스씨엠(주),1028126630,2022,0,0.001,0,1,TN
선진에스씨엠(주),1028126630,2023,0,0.0008,0,1,TN
선진에스씨엠(주),1028126630,2024,0,0.0011,0,1,TN
동신선박주식회사,1028131773,2014,0,0.0007,0,1,TN
에스더블유해운(주),1028133387,2014,0,0.1414,1,0,FP
에스더블유해운(주),1028133387,2015,0,0.4637,1,0,FP
에스더블유해운(주),1028133387,2016,0,0.0434,1,0,FP
에스더블유해운(주),1028133387,2017,0,0.0187,1,0,FP
에스더블유해운(주),1028133387,2018,0,0.0407,1,0,FP
에스더블유해운(주),1028133387,2019,0,0.0492,1,0,FP
에스더블유해운(주),1028133387,2020,0,0.0059,0,1,TN
에스더블유해운(주),1028133387,2021,0,0.0148,1,0,FP
에스더블유해운(주),1028133387,2022,0,0.0005,0,1,TN
에스더블유해운(주),1028133387,2023,0,0.0023,0,1,TN
에스더블유해운(주),1028133387,2024,0,0.0011,0,1,TN
페스코라인즈코리아주식회사,1028133392,2022,0,1e-04,0,1,TN
페스코라인즈코리아주식회사,1028133392,2023,0,1e-04,0,1,TN
페스코라인즈코리아주식회사,1028133392,2024,0,0.0002,0,1,TN
한국머스크브로커(주),1028133766,2014,0,0.0014,0,1,TN
윌헴슨협운쉽스서비스주식회사,1028139630,2021,0,0.0005,0,1,TN
윌헴슨협운쉽스서비스주식회사,1028139630,2022,0,1e-04,0,1,TN
윌헴슨협운쉽스서비스주식회사,1028139630,2023,0,1e-04,0,1,TN
한솔로지스틱스(주),1028141359,2014,0,0.0023,0,1,TN
한솔로지스틱스(주),1028141359,2015,0,0.0209,1,0,FP
한솔로지스틱스(주),1028141359,2016,0,0.0011,0,1,TN
한솔로지스틱스(주),1028141359,2017,0,0.0039,0,1,TN
한솔로지스틱스(주),1028141359,2018,0,0.001,0,1,TN
한솔로지스틱스(주),1028141359,2019,0,0.0005,0,1,TN
한솔로지스틱스(주),1028141359,2020,0,0.0003,0,1,TN
한솔로지스틱스(주),1028141359,2021,0,0.0021,0,1,TN
한솔로지스틱스(주),1028141359,2022,0,0.0007,0,1,TN
한솔로지스틱스(주),1028141359,2023,0,0.0005,0,1,TN
한솔로지스틱스(주),1028141359,2024,0,1e-04,0,1,TN
(주)쉥커코리아,1028141887,2014,0,0.0009,0,1,TN
(주)쉥커코리아,1028141887,2015,0,0.0004,0,1,TN
(주)쉥커코리아,1028141887,2016,0,0.0003,0,1,TN
(주)쉥커코리아,1028141887,2017,0,0.0008,0,1,TN
(주)쉥커코리아,1028141887,2018,0,0.0002,0,1,TN
(주)쉥커코리아,1028141887,2019,0,1e-04,0,1,TN
(주)쉥커코리아,1028141887,2020,0,1e-04,0,1,TN
(주)쉥커코리아,1028141887,2021,0,0.0013,0,1,TN
(주)쉥커코리아,1028141887,2022,0,1e-04,0,1,TN
(주)쉥커코리아,1028141887,2023,0,1e-04,0,1,TN
(주)쉥커코리아,1028141887,2024,0,0.0,0,1,TN
한국삭도공업(주),1048102352,2016,0,0.001,0,1,TN
한국삭도공업(주),1048102352,2017,0,0.0003,0,1,TN
한국삭도공업(주),1048102352,2018,0,0.0004,0,1,TN
한국삭도공업(주),1048102352,2019,0,1e-04,0,1,TN
한국삭도공업(주),1048102352,2020,0,0.0008,0,1,TN
한국삭도공업(주),1048102352,2022,0,1e-04,0,1,TN
한국삭도공업(주),1048102352,2023,0,1e-04,0,1,TN
한국삭도공업(주),1048102352,2024,0,1e-04,0,1,TN
아시아나항공(주),1048117480,2014,0,0.6667,1,0,FP
아시아나항공(주),1048117480,2015,1,0.8494,1,1,TP
아시아나에어포트(주),1048117971,2014,0,0.0086,0,1,TN
아시아나에어포트(주),1048117971,2015,0,0.0014,0,1,TN
아시아나에어포트(주),1048117971,2016,0,0.0029,0,1,TN
아시아나에어포트(주),1048117971,2017,0,0.0051,0,1,TN
아시아나에어포트(주),1048117971,2018,0,0.0016,0,1,TN
아시아나에어포트(주),1048117971,2019,0,0.0028,0,1,TN
아시아나에어포트(주),1048117971,2020,0,0.0842,1,0,FP
아시아나에어포트(주),1048117971,2021,0,0.0325,1,0,FP
아시아나에어포트(주),1048117971,2022,0,0.1341,1,0,FP
아시아나에어포트(주),1048117971,2023,0,0.0012,0,1,TN
아시아나에어포트(주),1048117971,2024,0,0.0006,0,1,TN
우진글로벌로지스틱스주식회사,1048121403,2014,0,0.0028,0,1,TN
우진글로벌로지스틱스주식회사,1048121403,2015,0,0.0014,0,1,TN
우진글로벌로지스틱스주식회사,1048121403,2016,0,0.0007,0,1,TN
우진글로벌로지스틱스주식회사,1048121403,2017,0,0.0126,1,0,FP
우진글로벌로지스틱스주식회사,1048121403,2018,0,0.0011,0,1,TN
우진글로벌로지스틱스주식회사,1048121403,2019,0,0.0007,0,1,TN
우진글로벌로지스틱스주식회사,1048121403,2020,0,0.0017,0,1,TN
우진글로벌로지스틱스주식회사,1048121403,2021,0,0.0015,0,1,TN
우진글로벌로지스틱스주식회사,1048121403,2022,0,1e-04,0,1,TN
우진글로벌로지스틱스주식회사,1048121403,2023,0,1e-04,0,1,TN
우진글로벌로지스틱스주식회사,1048121403,2024,0,1e-04,0,1,TN
(주)일양익스프레스,1048126276,2014,0,0.0011,0,1,TN
(주)일양익스프레스,1048126276,2015,0,0.0011,0,1,TN
(주)일양익스프레스,1048126276,2016,0,0.0007,0,1,TN
(주)일양익스프레스,1048126276,2017,0,0.0005,0,1,TN
(주)일양익스프레스,1048126276,2018,0,0.0007,0,1,TN
(주)일양익스프레스,1048126276,2019,0,0.0036,0,1,TN
(주)일양익스프레스,1048126276,2020,0,0.0028,0,1,TN
(주)일양익스프레스,1048126276,2021,0,0.0016,0,1,TN
(주)일양익스프레스,1048126276,2022,0,1e-04,0,1,TN
(주)일양익스프레스,1048126276,2023,0,1e-04,0,1,TN
(주)일양익스프레스,1048126276,2024,0,1e-04,0,1,TN
주식회사모락스,1048127085,2014,0,0.0975,1,0,FP
주식회사모락스,1048127085,2015,0,0.0553,1,0,FP
주식회사모락스,1048127085,2016,0,0.0145,1,0,FP
주식회사모락스,1048127085,2017,0,0.0238,1,0,FP
주식회사모락스,1048127085,2018,0,0.0091,0,1,TN
주식회사모락스,1048127085,2019,0,0.0553,1,0,FP
주식회사모락스,1048127085,2020,0,0.0016,0,1,TN
주식회사모락스,1048127085,2021,0,0.0013,0,1,TN
주식회사모락스,1048127085,2022,0,1e-04,0,1,TN
주식회사모락스,1048127085,2023,0,0.0011,0,1,TN
주식회사모락스,1048127085,2024,0,0.0044,0,1,TN
(주)오에스티,1048127692,2014,0,0.0546,1,0,FP
(주)오에스티,1048127692,2015,1,0.9397,1,1,TP
성일해운항공주식회사,1048128411,2014,0,0.0216,1,0,FP
성일해운항공주식회사,1048128411,2015,0,0.0844,1,0,FP
성일해운항공주식회사,1048128411,2016,1,0.8778,1,1,TP
코스코쉬핑라인스한국주식회사,1048129443,2016,0,0.0008,0,1,TN
코스코쉬핑라인스한국주식회사,1048129443,2017,0,0.0004,0,1,TN
코스코쉬핑라인스한국주식회사,1048129443,2018,0,0.0004,0,1,TN
코스코쉬핑라인스한국주식회사,1048129443,2019,0,0.0023,0,1,TN
코스코쉬핑라인스한국주식회사,1048129443,2020,0,0.0004,0,1,TN
코스코쉬핑라인스한국주식회사,1048129443,2021,0,0.0012,0,1,TN
코스코쉬핑라인스한국주식회사,1048129443,2022,0,1e-04,0,1,TN
코스코쉬핑라인스한국주식회사,1048129443,2023,0,1e-04,0,1,TN
코스코쉬핑라인스한국주식회사,1048129443,2024,0,0.0003,0,1,TN
뉴월드쉬핑(주),1048135469,2021,0,0.0007,0,1,TN
뉴월드쉬핑(주),1048135469,2022,0,1e-04,0,1,TN
뉴월드쉬핑(주),1048135469,2023,0,0.0,0,1,TN
뉴월드쉬핑(주),1048135469,2024,0,1e-04,0,1,TN
(주)시노트란스코리아쉬핑,1048136279,2014,0,0.0018,0,1,TN
(주)시노트란스코리아쉬핑,1048136279,2022,0,0.0002,0,1,TN
(주)시노트란스코리아쉬핑,1048136279,2023,0,0.0,0,1,TN
(주)시노트란스코리아쉬핑,1048136279,2024,0,1e-04,0,1,TN
대인훼리(주),1048136395,2014,0,0.0009,0,1,TN
대인훼리(주),1048136395,2015,0,0.1227,1,0,FP
