사업자등록번호,회사명,테스트_연도,훈련_끝,beta_i,beta_i_raw,beta_sign,beta_quality,beta_src,S2,r2,n_obs,granger_p
1228100857,케이비아이동양철관(주),2015,2014,-29.14492896433685,-51.64925215341047,-1.0,low,ols_shrunk,0.7894736842105263,0.9906799029778197,3.0,
1228130161,한양철강공업(주),2015,2014,12.88311209547118,18.39748294626958,1.0,low,ols_shrunk,0.5696594427244582,0.5338406161664713,3.0,
1228158252,주식회사국제정공,2015,2014,29.65697884729788,46.35392753264741,1.0,low,ols_shrunk,0.7941176470588235,0.8352205592939013,3.0,
1228178317,부성스틸주식회사,2015,2014,4.611555819273581,,1.0,,global_median,0.22678018575851394,,,
1228183237,풍산네오티스주식회사,2015,2014,-191.11814360939303,-321.60460989517077,-1.0,low,ols_shrunk,0.9907120743034056,0.9754121246665778,3.0,
1228600793,(주)풍산특수금속,2015,2014,-8.618716580411432,-17.43889818020144,-1.0,low,ols_shrunk,0.456656346749226,0.2519547550120457,3.0,
1238101882,삼아알미늄(주),2015,2014,-4.452744945229878,-10.495612121565518,-1.0,low,ols_shrunk,0.10526315789473684,0.21039368497636968,3.0,
1238137885,금강와이어메쉬산업(주),2015,2014,-1.1655165235745666,-5.016898085473332,-1.0,low,ols_shrunk,0.032507739938080496,0.011899802734112619,3.0,
1238144839,일우씨앤피,2015,2014,4.611555819273581,,1.0,,global_median,0.22678018575851394,,,
1238155578,(주)신세기알테크,2015,2014,14.067005435559622,20.37063851308365,1.0,low,ols_shrunk,0.5944272445820433,0.16059725952484172,3.0,
1238169280,(주)선경스틸,2015,2014,21.480915464809087,32.72715522849943,1.0,low,ols_shrunk,0.7260061919504643,0.0628889954687607,3.0,
1238198131,디아이스틸(주),2015,2014,4.611555819273581,,1.0,,global_median,0.22678018575851394,,,
1248104524,대협철강주식회사,2015,2014,11.897269284898375,16.754411595314906,1.0,low,ols_shrunk,0.5510835913312694,0.8120255319039795,3.0,
1248133499,한창산업(주),2015,2014,-0.9058048223017683,-4.584045250018668,-1.0,low,ols_shrunk,0.02476780185758514,0.5227704784848801,3.0,
1248136822,일심알맥스(주),2015,2014,-1.4107554183236872,-5.425629576721866,-1.0,low,ols_shrunk,0.034055727554179564,0.031032698707383788,3.0,
1248139187,한국신철공업(주),2015,2014,-1.8005548086031862,-6.075295227187698,-1.0,low,ols_shrunk,0.047987616099071206,0.353699563587916,3.0,
1248144716,주식회사아이엘티,2015,2014,4.370623843352533,4.210002526071835,1.0,low,ols_shrunk,0.1021671826625387,0.12079422917231497,3.0,
1248152399,(주)그린플러스,2015,2014,-10.916012250720492,-21.267724297383207,-1.0,low,ols_shrunk,0.5247678018575851,0.06289220929909922,3.0,
1248153985,(주)나이스엘엠에스,2015,2014,-23.945647752346503,-42.98378346675989,-1.0,low,ols_shrunk,0.7538699690402477,0.3852868772264918,3.0,
1248172911,원영산업(주),2015,2014,4.611555819273581,,1.0,,global_median,0.22678018575851394,,,
1248189367,(주)보광씨티,2015,2014,4.611555819273581,,1.0,,global_median,0.22678018575851394,,,
1248197848,지성알미늄(주),2015,2014,5.077090983470221,5.387447759601314,1.0,low,ols_shrunk,0.3591331269349845,0.12813590655964113,3.0,
1248628031,(주)유진테코,2015,2014,4.611555819273581,,1.0,,global_median,0.22678018575851394,,,
1248645312,지피스틸(주),2015,2014,-4.945160056467987,-11.316303973629033,-1.0,low,ols_shrunk,0.3544891640866873,0.08220404186591446,3.0,
1248648172,(주)메탈링크,2015,2014,-91.06384701567391,-154.8474489056389,-1.0,low,ols_shrunk,0.9705882352941176,0.9864206968718594,3.0,
1248657671,일진알텍(주),2015,2014,-8.381593721157065,-17.043693414777497,-1.0,low,ols_shrunk,0.4551083591331269,0.382214669200313,3.0,
1248708973,(주)현진캐스트,2015,2014,4.611555819273581,,1.0,,global_median,0.22678018575851394,,,
1258101272,주식회사세아에프에스,2015,2014,-3.516958148531473,-8.935967460401509,-1.0,low,ols_shrunk,0.08823529411764706,0.24943714710169518,3.0,
1258109920,동창알앤에스(주),2015,2014,-35.78094011391725,-62.709270736044466,-1.0,low,ols_shrunk,0.8544891640866873,0.9858945914170967,3.0,
1258134996,(주)대성스틸,2015,2014,19.67740039190099,29.721296773652597,1.0,low,ols_shrunk,0.7012383900928792,0.5324573435556621,3.0,
1258155104,주식회사케이에스엠,2015,2014,17.568365867631506,26.206239233203455,1.0,low,ols_shrunk,0.6455108359133127,0.2523710075597665,3.0,
1258168254,에스폼주식회사,2015,2014,15.013456976220425,21.948057747518323,1.0,low,ols_shrunk,0.608359133126935,0.02853352277258603,3.0,
1258175323,(주)풍산,2015,2014,4.058766504842546,3.6902402952218565,1.0,low,ols_shrunk,0.09752321981424149,0.13630643758828498,3.0,
1258178280,캐터필라정밀씰주식회사,2015,2014,15.710228225942785,23.109343163722254,1.0,low,ols_shrunk,0.6160990712074303,0.49389945059698903,3.0,
1258193734,신이비엔피주식회사,2015,2014,-279.3795932066653,-468.70702589062455,-1.0,low,ols_shrunk,0.9945820433436533,0.6891597281360875,3.0,
1258195746,주식회사유원인더스트리,2015,2014,4.611555819273581,,1.0,,global_median,0.22678018575851394,,,
1268114159,주식회사유석철강,2015,2014,-32.934997949825245,-57.96603379589113,-1.0,low,ols_shrunk,0.8374613003095975,0.9510047183179026,3.0,
1268194186,대한오케이스틸(주),2015,2014,18.31769147969478,27.45511525330891,1.0,low,ols_shrunk,0.6640866873065016,0.7508176913853053,3.0,
1278125440,주식회사두리철강,2015,2014,9.072452041141915,12.046382855720804,1.0,low,ols_shrunk,0.46904024767801855,0.1184196744550372,3.0,
1278157772,대우선재주식회사,2015,2014,4.611555819273581,,1.0,,global_median,0.22678018575851394,,,
1278165699,능원금속공업주식회사,2015,2014,-6.095751258558912,-13.233955977113908,-1.0,low,ols_shrunk,0.39164086687306504,0.9540909029830636,3.0,
1278166285,(주)대유스틸,2015,2014,4.611555819273581,,1.0,,global_median,0.22678018575851394,,,
1278191178,후덕한금속(주),2015,2014,3.464271648259686,2.699415534250423,1.0,low,ols_shrunk,0.08359133126934984,0.005177218686724494,3.0,
1278197852,에이제이스틸주식회사,2015,2014,32.91922866427405,51.79101056094103,1.0,low,ols_shrunk,0.8343653250773994,0.5893476752126517,3.0,
1278607559,주식회사우진엔지니어링,2015,2014,18.539887393844012,27.825441776890973,1.0,low,ols_shrunk,0.6687306501547987,0.5393188854156398,3.0,
1278612765,(주)제이투산업,2015,2014,-11.381000525306867,-22.042704755027167,-1.0,low,ols_shrunk,0.5402476780185759,0.04144075161790217,3.0,
1278620926,혜산에스티(주),2015,2014,4.611555819273581,,1.0,,global_median,0.22678018575851394,,,
1288110713,우성산업주식회사,2015,2014,20.772581198673116,31.54659811827281,1.0,low,ols_shrunk,0.7167182662538699,0.6125221717965679,3.0,
1288115891,삼지금속공업주식회사,2015,2014,17.39644142550665,25.919698496328703,1.0,low,ols_shrunk,0.6393188854489165,0.4614659038037009,3.0,
1288133171,(주)이레,2015,2014,4.611555819273581,,1.0,,global_median,0.22678018575851394,,,
1298193245,(주)스틸피아,2015,2014,4.611555819273581,,1.0,,global_median,0.22678018575851394,,,
1308101667,유창금속공업주식회사,2015,2014,-9.657113616972017,-19.169559907802416,-1.0,low,ols_shrunk,0.48761609907120745,0.7146246617389371,3.0,
1308104397,서울쇼트공업주식회사,2015,2014,-11.19352734244803,-21.730249450262438,-1.0,low,ols_shrunk,0.5340557275541795,0.7654480121790319,3.0,
1308106089,(주)성원,2015,2014,-12.833610914261357,-24.463722069951316,-1.0,low,ols_shrunk,0.5681114551083591,0.7944497985501358,3.0,
1308116613,유일강관(주),2015,2014,14.963383142665258,21.86460135825971,1.0,low,ols_shrunk,0.6068111455108359,0.9807592988162657,3.0,
1308155182,(주)문주하드웨어,2015,2014,19.3120744781123,29.112420250671452,1.0,low,ols_shrunk,0.6904024767801857,0.6790231080598041,3.0,
1308158229,주식회사케이에스피스틸,2015,2014,7.698591214038175,9.756614810547905,1.0,low,ols_shrunk,0.43808049535603716,0.5841954182074639,3.0,
1308158253,(주)세인금속,2015,2014,-11.130160772484258,-21.624638500322817,-1.0,low,ols_shrunk,0.5309597523219814,0.334943564443277,3.0,
1308180207,성민금속(주),2015,2014,-114.15949140288298,-193.34018955098736,-1.0,low,ols_shrunk,0.9798761609907121,0.8845060206459895,3.0,
1308615870,디케이알텍(주),2015,2014,4.611555819273581,,1.0,,global_median,0.22678018575851394,,,
1318101258,주식회사서울엔지니어링,2015,2014,-58.513933235634006,-100.5975926055724,-1.0,low,ols_shrunk,0.9365325077399381,0.9918826822204201,3.0,
1318155486,동양다이캐스팅(주),2015,2014,13.105388874833483,18.767944245206753,1.0,low,ols_shrunk,0.5773993808049536,0.7400072336878243,3.0,
1318155977,애드스테인리스(주),2015,2014,2.0591566660830916,0.3575572306227653,1.0,low,ols_shrunk,0.06037151702786378,0.022419479758240435,3.0,
1318159880,(주)삼진주작소,2015,2014,4.491724536580684,4.41183701478542,1.0,low,ols_shrunk,0.10681114551083591,0.009660381094900083,3.0,
1318163706,삼호제강주식회사,2015,2014,-14.861954300770881,-27.844294380800523,-1.0,low,ols_shrunk,0.6037151702786377,0.9879960581691927,3.0,
1318195324,신도경금속주식회사,2015,2014,6.445178294594162,7.667593278141217,1.0,low,ols_shrunk,0.3978328173374613,0.01121594442267515,3.0,
1318197564,(주)대창에이티,2015,2014,-18.05903997479946,-33.172770504181486,-1.0,low,ols_shrunk,0.6578947368421053,0.9999672316253847,3.0,
1318604468,(주)씨에이메탈,2015,2014,5.279479540808527,5.724762021831825,1.0,low,ols_shrunk,0.3715170278637771,0.6818717472381347,3.0,
1318614888,(주)성신엠테크,2015,2014,4.611555819273581,,1.0,,global_median,0.22678018575851394,,,
1318638992,명인선재압연(주),2015,2014,4.611555819273581,,1.0,,global_median,0.22678018575851394,,,
1338126099,광성강관공업(주),2015,2014,21.946863365713483,33.50373506334008,1.0,low,ols_shrunk,0.7291021671826625,0.996458107267418,3.0,
1338126143,(주)유창금속,2015,2014,3.1335537385627292,2.148219018088828,1.0,low,ols_shrunk,0.07430340557275542,0.03342676489987295,3.0,
1338126518,(주)토리컴,2015,2014,5.999586795540602,6.924940779718616,1.0,low,ols_shrunk,0.38699690402476783,0.999399157844462,3.0,
1338129500,(주)신광,2015,2014,3.119729173499639,2.125178076317012,1.0,low,ols_shrunk,0.07275541795665634,0.07183813309609755,3.0,
1338134264,여흥레이저텍주식회사,2015,2014,4.611555819273581,,1.0,,global_median,0.22678018575851394,,,
1338136700,(주)이네스,2015,2014,47.754012719043615,76.51565065222364,1.0,low,ols_shrunk,0.9071207430340558,0.35658357728174306,3.0,
1338139027,대성특수강관(주),2015,2014,7.395752475876624,9.251883580278653,1.0,low,ols_shrunk,0.42724458204334365,0.04158505857456074,3.0,
1338140427,중앙알칸주식회사,2015,2014,-48.08014994284664,-83.20795378426011,-1.0,low,ols_shrunk,0.9086687306501547,0.15818378962789292,3.0,
1348100961,대주코레스(주),2015,2014,-1.8124541097410671,-6.095127395750833,-1.0,low,ols_shrunk,0.04953560371517028,0.16272827089781472,3.0,
1348101280,(주)흥일금속,2015,2014,12.902749214543565,18.43021147805689,1.0,low,ols_shrunk,0.5727554179566563,0.8208809984768605,3.0,
1348101349,주식회사아이엠아이인더스트리,2015,2014,8.057084462006799,10.35410355716228,1.0,low,ols_shrunk,0.4458204334365325,0.06233545316728706,3.0,
1348102334,한일금속(주),2015,2014,4.611555819273581,,1.0,,global_median,0.22678018575851394,,,
1348102765,신양금속공업주식회사,2015,2014,39.36297297147907,62.53058440628273,1.0,low,ols_shrunk,0.8746130030959752,0.4452686487043863,3.0,
1348103411,대진동관공업주식회사,2015,2014,43.94816220090055,70.17256645531853,1.0,low,ols_shrunk,0.8931888544891641,0.8388307164246367,3.0,
1348104405,(주)부흥산업사,2015,2014,-20.09978656840898,-36.57401482686402,-1.0,low,ols_shrunk,0.7089783281733746,0.08235910799875734,3.0,
1348104652,삼화비철공업(주),2015,2014,12.71440175285977,18.11629904191723,1.0,low,ols_shrunk,0.565015479876161,0.14674835911192985,3.0,
1348109434,(주)알루원,2015,2014,18.098398050028266,27.08962620386472,1.0,low,ols_shrunk,0.6594427244582043,0.8097293732853168,3.0,
1348109657,주식회사연합,2015,2014,-66.56570188905148,-114.01720702793486,-1.0,low,ols_shrunk,0.9520123839009288,0.44980577962331236,3.0,
1348109754,주식회사중일,2015,2014,30.73271227932691,48.14681658602913,1.0,low,ols_shrunk,0.8095975232198143,0.5113024607642616,3.0,
1348117841,주식회사상신금속,2015,2014,26.62688953360037,41.303778676484896,1.0,low,ols_shrunk,0.7786377708978328,0.4685399693195891,3.0,
1348117889,(주)아이엔스틸인더스트리,2015,2014,-5.221868494629609,-11.777484703898402,-1.0,low,ols_shrunk,0.369969040247678,0.4475203534705826,3.0,
1348119077,서울금속공업(주),2015,2014,-25.001032139012445,-44.74275744453646,-1.0,low,ols_shrunk,0.760061919504644,0.9846667509365464,3.0,
1348120370,(주)율촌,2015,2014,-38.65076230977341,-67.49230772913808,-1.0,low,ols_shrunk,0.868421052631579,0.8777612788418377,3.0,
1348127126,태성정밀(주),2015,2014,4.611555819273581,,1.0,,global_median,0.22678018575851394,,,
1348129352,(주)신화다이나믹스,2015,2014,-17.1787478572885,-31.705616974996556,-1.0,low,ols_shrunk,0.631578947368421,0.8837902648924906,3.0,
1348130669,백상종합철강(주),2015,2014,4.611555819273581,,1.0,,global_median,0.22678018575851394,,,
1348132861,삼우합금공업(주),2015,2014,33.316447568299154,52.45304206764954,1.0,low,ols_shrunk,0.8436532507739938,0.9797886623915906,3.0,
1348134990,(주)서울경금속,2015,2014,-22.288293617899996,-40.22152657601571,-1.0,low,ols_shrunk,0.7352941176470589,0.6940184593628556,3.0,
1348143830,(주)지제이알미늄,2015,2014,-4.5048577086987605,-10.582466727346988,-1.0,low,ols_shrunk,0.10835913312693499,0.28709884651853745,3.0,
1348151441,(주)한영특수강,2015,2014,13.897400370407109,20.08796340449613,1.0,low,ols_shrunk,0.5913312693498453,0.9214481310843323,3.0,
1348153283,에스엠메탈(주),2015,2014,6.086219537874793,7.069328683608935,1.0,low,ols_shrunk,0.39009287925696595,0.008405666895809016,3.0,
1348161857,(주)극동이엔지,2015,2014,23.55817082921211,36.189247502504465,1.0,low,ols_shrunk,0.7492260061919505,0.13792109689437682,3.0,
1348166435,(주)세창스틸,2015,2014,0.09446586870291163,-2.9169274316775344,1.0,low,ols_shrunk,0.006191950464396285,0.006329871018500244,3.0,
1348176307,(주)에이치케이스틸,2015,2014,-279.3795932066653,-468.70702589062455,-1.0,low,ols_shrunk,0.9945820433436533,0.9444945627148841,3.0,
1348177927,(주)세원특수금속,2015,2014,21.95115332730593,33.510884999327494,1.0,low,ols_shrunk,0.7306501547987616,0.8643666847280693,3.0,
1348184864,(주)알테크노메탈,2015,2014,18.847540163069013,28.338196392265967,1.0,low,ols_shrunk,0.6811145510835913,0.9937998348880583,3.0,
1348194076,진영철강(주),2015,2014,-31.565584636527916,-55.683678273728916,-1.0,low,ols_shrunk,0.8204334365325078,0.3439836709565024,3.0,
1348195584,주식회사써스파인,2015,2014,-34.26177189402695,-60.177323702893965,-1.0,low,ols_shrunk,0.8513931888544891,0.37133910153086525,3.0,
1348196701,오성스텐스틸(주),2015,2014,78.33657512952907,127.48658800303274,1.0,low,ols_shrunk,0.9643962848297214,0.31598478166249466,3.0,
1348600710,우리메탈주식회사,2015,2014,28.10910246768757,43.774133566630226,1.0,low,ols_shrunk,0.7832817337461301,0.39380779761528795,3.0,
1348608842,(주)영재철강,2015,2014,4.611555819273581,,1.0,,global_median,0.22678018575851394,,,
1348617356,희성피엠텍(주),2015,2014,1.9419434547089822,0.16220187833258334,1.0,low,ols_shrunk,0.05417956656346749,5.3758143350401966e-05,3.0,
1348623519,(주)에스오엠,2015,2014,-32.96613283202724,-58.01792526622779,-1.0,low,ols_shrunk,0.8390092879256966,0.9882541869261239,3.0,
1348635577,(주)포스코에이에스티,2015,2014,51.18926403461228,82.24106951150475,1.0,low,ols_shrunk,0.9117647058823529,0.35563262470161827,3.0,
1348638119,(주)동우특수강,2015,2014,4.611555819273581,,1.0,,global_median,0.22678018575851394,,,
1348675735,주식회사태진스틸산업,2015,2014,4.611555819273581,,1.0,,global_median,0.22678018575851394,,,
1348710592,(주)제이제이테크,2015,2014,4.611555819273581,,1.0,,global_median,0.22678018575851394,,,
1348724927,주식회사효명이엔지,2015,2014,4.611555819273581,,1.0,,global_median,0.22678018575851394,,,
1358101551,부국티엔씨주식회사,2015,2014,4.8304758022388725,4.976422457549068,1.0,low,ols_shrunk,0.34829721362229105,0.14753482722415134,3.0,
1368100782,(주)화인시스템,2015,2014,-44.590322382844704,-77.39157451759023,-1.0,low,ols_shrunk,0.8947368421052632,0.999384439765965,3.0,
1368109823,일화스텐레스주식회사,2015,2014,19.535999713681413,29.485628976619974,1.0,low,ols_shrunk,0.6965944272445821,0.788740762921586,3.0,
1368110107,(주)부흥시스템,2015,2014,-9.291466352445275,-18.560147800257845,-1.0,low,ols_shrunk,0.47832817337461303,0.052697647941525205,3.0,
1368110539,(주)삼신금속,2015,2014,-29.682359501136645,-52.54496971474346,-1.0,low,ols_shrunk,0.7972136222910217,0.4669468293640484,3.0,
1368114739,성화전기공업(주),2015,2014,5.026749920068814,5.303545987265636,1.0,low,ols_shrunk,0.35758513931888547,0.005597429491800532,3.0,
1368115214,명일금속공업(주),2015,2014,11.464981136209843,16.033931347500687,1.0,low,ols_shrunk,0.5433436532507739,0.26894510693382034,3.0,
1368118827,(주)뉴아세아,2015,2014,4.611555819273581,,1.0,,global_median,0.22678018575851394,,,
1368124810,성광금속(주),2015,2014,29.367990333687153,45.872280009962864,1.0,low,ols_shrunk,0.7910216718266254,0.9954470601624857,3.0,
1368129187,(주)동양벤드,2015,2014,2.611418560638266,1.2779937215480563,1.0,low,ols_shrunk,0.06811145510835913,0.0597554897608894,3.0,
1368132305,(주)정원주철,2015,2014,-14.16247333409588,-26.678492769675522,-1.0,low,ols_shrunk,0.5959752321981424,0.532216809652627,3.0,
1378100728,대한금속공업주식회사,2015,2014,31.77733206238318,49.887849557789586,1.0,low,ols_shrunk,0.8219814241486069,0.9863332274363147,3.0,
1378100733,도림주철관공업주식회사,2015,2014,9.318535432238834,12.456521840882337,1.0,low,ols_shrunk,0.47987616099071206,0.9983130152244944,3.0,
1378100785,(주)동진주공,2015,2014,-7.5961254093321475,-15.734579561735968,-1.0,low,ols_shrunk,0.43343653250773995,0.3015727041205354,3.0,
1378100811,(주)삼왕주철,2015,2014,-6.790063758661514,-14.391143477284912,-1.0,low,ols_shrunk,0.4117647058823529,0.9818209739537838,3.0,
1378100830,신양금속(주),2015,2014,4.611555819273581,,1.0,,global_median,0.22678018575851394,,,
1378101090,(주)와이피씨,2015,2014,-40.35246659629343,-70.32848154000477,-1.0,low,ols_shrunk,0.8823529411764706,0.9104138509605022,3.0,
