사업자등록번호,회사명,테스트_연도,훈련_끝,beta_i,beta_i_raw,beta_sign,beta_quality,beta_src,S2,r2,n_obs,granger_p
1018190181,(주)열린책들,2015,2014,83.82361031656103,143.14509849039334,1.0,low,ols_shrunk,0.9648484848484848,0.9942842615372752,3.0,
1018190575,(주)현대이지웰,2015,2014,14.654463909948381,27.863187812705565,1.0,low,ols_shrunk,0.6351515151515151,0.5025316641813572,3.0,
1018192326,(주)와이비엠교육,2015,2014,-2.657784859900338,-0.9905601370422998,-1.0,low,ols_shrunk,0.06424242424242424,0.43205066759969446,3.0,
1018193460,(주)캔버스엔,2015,2014,-32.19461785636724,-50.218615131153804,-1.0,low,ols_shrunk,0.8121212121212121,0.5729693044321966,3.0,
1018605210,아시아나세이버(주),2015,2014,-4.532381228239197,-4.114887417607067,-1.0,low,ols_shrunk,0.11151515151515151,0.11052411105348625,3.0,
1018615912,(주)아시아경제,2015,2014,59.88069635918108,103.24024189476006,1.0,low,ols_shrunk,0.92,0.9914694887970806,3.0,
1018623426,(주)지에스아이티엠,2015,2014,-44.09125340600706,-70.04634104722018,-1.0,low,ols_shrunk,0.8751515151515151,0.9831944537169597,3.0,
1018631606,주식회사메타넷티플랫폼,2015,2014,-12.886314780254237,-18.038110004298797,-1.0,low,ols_shrunk,0.6048484848484849,0.12395542235063095,3.0,
1018635198,(주)더벨,2015,2014,-5.158621944187395,,-1.0,,global_median,0.2896969696969697,,,
1018642059,동아출판(주),2015,2014,2.202875207210331,7.110539974808814,1.0,low,ols_shrunk,0.05090909090909091,0.2689045743341978,3.0,
1018644116,(주)명필름,2015,2014,-51.91583261342821,-83.08730639292209,-1.0,low,ols_shrunk,0.9018181818181819,0.865687446167171,3.0,
1018646526,주식회사소셜뉴스,2015,2014,-5.158621944187395,,-1.0,,global_median,0.2896969696969697,,,
1018654690,주식회사학산문화사,2015,2014,21.53788447943494,39.33555542851649,1.0,low,ols_shrunk,0.7187878787878788,0.9993280922197955,3.0,
1018662619,주식회사연합뉴스티브이,2015,2014,-5.158621944187395,,-1.0,,global_median,0.2896969696969697,,,
1018662787,주식회사채널에이,2015,2014,-5.158621944187395,,-1.0,,global_median,0.2896969696969697,,,
1018671059,(주)와이비엠텍스트,2015,2014,-37.751101525009375,-59.47942124555736,-1.0,low,ols_shrunk,0.8472727272727273,0.28442785512592417,3.0,
1028113061,(주)솔트룩스,2015,2014,-5.158621944187395,,-1.0,,global_median,0.2896969696969697,,,
1028123273,(주)연합뉴스,2015,2014,-4.504402598620682,-4.068256368242873,-1.0,low,ols_shrunk,0.1103030303030303,0.3936326020730402,3.0,
1028132883,(주)와이티엔,2015,2014,-8.717630555224424,-11.090302962582443,-1.0,low,ols_shrunk,0.5115151515151515,0.24249204287987358,3.0,
1028135124,현대에이치디에스주식회사,2015,2014,-12.59565440038815,-17.553676037855322,-1.0,low,ols_shrunk,0.5963636363636363,0.06984235702296815,3.0,
1028136588,(주)뉴시스,2015,2014,-5.158621944187395,,-1.0,,global_median,0.2896969696969697,,,
1028141325,주식회사한국갤럽조사연구소,2015,2014,-29.586975242267297,-45.8725441076539,-1.0,low,ols_shrunk,0.793939393939394,0.9894874629853573,3.0,
1028142611,동국시스템즈주식회사,2015,2014,-37.05196389856536,-58.31419186815068,-1.0,low,ols_shrunk,0.8424242424242424,0.9422564688603396,3.0,
1028142945,(주)케이티,2015,2014,-12.611252457435027,-17.579672799600115,-1.0,low,ols_shrunk,0.5987878787878788,0.8538199360659335,3.0,
1048106004,(주)헤럴드,2015,2014,-3.915484806478629,-3.086726714672785,-1.0,low,ols_shrunk,0.09454545454545454,0.04190881847008954,3.0,
1048118820,메타넷디지털주식회사,2015,2014,9.40114287324929,19.107652751540414,1.0,low,ols_shrunk,0.5248484848484849,0.20459707660965343,3.0,
1048122547,아시아나아이디티(주),2015,2014,22.318098510329772,40.63591214667455,1.0,low,ols_shrunk,0.7284848484848485,0.8548654631346628,3.0,
1048122789,(주)세중정보기술,2015,2014,-12.671762617066435,-17.680523065652462,-1.0,low,ols_shrunk,0.6,0.1782151833066138,3.0,
1048124695,(주)조선일보사,2015,2014,-2.778771006083537,-1.1922037140142985,-1.0,low,ols_shrunk,0.06666666666666667,0.005418579219078734,3.0,
1048136565,씨제이올리브네트웍스(주),2015,2014,11.565373057734195,22.714703059015257,1.0,low,ols_shrunk,0.5684848484848485,0.8545300540506302,3.0,
1048137225,에스케이텔레콤(주),2015,2014,-1.9255780798286448,0.22978449641052168,-1.0,low,ols_shrunk,0.03878787878787879,0.005155159583795643,3.0,
1048137808,(주)디지틀조선일보,2015,2014,-16.13446703575062,-23.451697096792774,-1.0,low,ols_shrunk,0.6593939393939394,0.5261086325923399,3.0,
1048143391,에스케이텔링크주식회사,2015,2014,44.36591086346549,77.3822660685674,1.0,low,ols_shrunk,0.8775757575757576,0.9145136596562408,3.0,
1048145671,토파스여행정보(주),2015,2014,-16.936307660186447,-24.78809813751915,-1.0,low,ols_shrunk,0.6678787878787878,0.5232961555036852,3.0,
1048145690,씨제이씨지브이(주),2015,2014,-11.621920829615433,-15.930786753234127,-1.0,low,ols_shrunk,0.5696969696969697,0.6489026546521258,3.0,
1048147290,엔티티코리아주식회사,2015,2014,-34.72269455208568,-54.432076290684535,-1.0,low,ols_shrunk,0.8266666666666667,0.8789945608517633,3.0,
1048147984,(주)한경닷컴,2015,2014,-16.293229136380365,-23.71630059784235,-1.0,low,ols_shrunk,0.6630303030303031,0.027144786855932468,3.0,
1048149376,(주)디지털타임스,2015,2014,-7.008155539080892,-8.241177935676557,-1.0,low,ols_shrunk,0.47878787878787876,0.500292731048776,3.0,
1048153190,현대오토에버(주),2015,2014,-20.22075644885316,-30.26217945196367,-1.0,low,ols_shrunk,0.7042424242424242,0.8262848753573756,3.0,
1048153429,주식회사케이티이노에듀,2015,2014,-5.158621944187395,,-1.0,,global_median,0.2896969696969697,,,
1048153832,한국자산평가,2015,2014,-22.559410936338576,-34.15993693110603,-1.0,low,ols_shrunk,0.7333333333333333,0.9991557658853067,3.0,
1048159006,(주)조선뉴스프레스,2015,2014,-5.158621944187395,,-1.0,,global_median,0.2896969696969697,,,
1048161031,에이치솔루션주식회사,2015,2014,50.11444734438396,86.96316020343153,1.0,low,ols_shrunk,0.8921212121212121,0.3214624149600209,3.0,
1048162840,팩넷케이블코리아주식회사,2015,2014,-19.73047614105025,-29.44504560562549,-1.0,low,ols_shrunk,0.6993939393939393,0.943132799053281,3.0,
1048179337,주식회사알에이치코리아,2015,2014,-11.805298462961481,-16.236416142144204,-1.0,low,ols_shrunk,0.5793939393939394,0.10181068742275978,3.0,
1048183559,주식회사티머니,2015,2014,4.754889439877825,11.36389702925464,1.0,low,ols_shrunk,0.12242424242424242,0.44958798389150123,3.0,
1048187555,(주)비티비솔루션,2015,2014,-11.384029300140657,-15.534300870776166,-1.0,low,ols_shrunk,0.5612121212121212,0.5441897922356091,3.0,
1048610672,(주)티모넷,2015,2014,-5.158621944187395,,-1.0,,global_median,0.2896969696969697,,,
1048625549,(주)조선비즈,2015,2014,-5.158621944187395,,-1.0,,global_median,0.2896969696969697,,,
1048633258,조선방송,2015,2014,-5.158621944187395,,-1.0,,global_median,0.2896969696969697,,,
1048633995,제이티비씨주식회사,2015,2014,-5.158621944187395,,-1.0,,global_median,0.2896969696969697,,,
1048650432,주식회사신세계페이먼츠,2015,2014,-5.158621944187395,,-1.0,,global_median,0.2896969696969697,,,
1058125270,(주)금성출판사,2015,2014,8.413947424276456,17.46232700325236,1.0,low,ols_shrunk,0.5042424242424243,0.45893328844086234,3.0,
1058131452,(주)지학사,2015,2014,4.278522610058944,10.569952312889837,1.0,low,ols_shrunk,0.10545454545454545,0.13121412429502521,3.0,
1058140913,국민일보(주),2015,2014,-1.4792951938348933,0.9735893064001079,-1.0,low,ols_shrunk,0.02909090909090909,0.09239654358325688,3.0,
1058145524,(주)이랜드이노플,2015,2014,-15.31597348606265,-22.087541180646152,-1.0,low,ols_shrunk,0.6472727272727272,0.29181192836857994,3.0,
1058150594,한겨레신문(주),2015,2014,-6.689730698372301,-7.710469867828906,-1.0,low,ols_shrunk,0.4703030303030303,0.6755117984953471,3.0,
1058163672,(주)창비,2015,2014,16.189621696571123,30.421784123743468,1.0,low,ols_shrunk,0.6606060606060606,0.9263225952851881,3.0,
1058165267,(주)엔이능률,2015,2014,-8.659523595213182,-10.993458029230373,-1.0,low,ols_shrunk,0.509090909090909,0.1351456409912567,3.0,
1058169017,(주)디딤돌교육,2015,2014,-14.397104425252897,-20.55609274596323,-1.0,low,ols_shrunk,0.6315151515151515,0.2911776737318008,3.0,
1058169021,(주)도서출판길벗,2015,2014,-11.680834786556725,-16.02897668146961,-1.0,low,ols_shrunk,0.5733333333333334,0.27922839411206823,3.0,
1058171930,에이제이아이씨티주식회사,2015,2014,15.15107063203576,28.690865682851197,1.0,low,ols_shrunk,0.6436363636363637,0.21172643026665372,3.0,
1058180119,(주)로지시스,2015,2014,32.42003959230549,57.47248061663409,1.0,low,ols_shrunk,0.8145454545454546,0.305329574494695,3.0,
1058181141,(주)산들네트웍스,2015,2014,19.236054798661833,35.499172627227985,1.0,low,ols_shrunk,0.6921212121212121,0.060122680817278895,3.0,
1058191810,(주)와이지엔터테인먼트,2015,2014,-24.421532104408904,-37.263472211223245,-1.0,low,ols_shrunk,0.7563636363636363,0.41912553364785865,3.0,
1058194200,(주)엠웍스,2015,2014,24.59116681459437,44.42435932044888,1.0,low,ols_shrunk,0.7575757575757576,0.42798127142051334,3.0,
1058602802,(주)윕스,2015,2014,-0.32263118696519255,2.9013626511829425,-1.0,low,ols_shrunk,0.01090909090909091,0.006860597732396334,3.0,
1058611709,(주)북이십일,2015,2014,-39.98129319909332,-63.19640736903062,-1.0,low,ols_shrunk,0.8593939393939394,0.9860237520229457,3.0,
1058618610,(주)케이와이미디어,2015,2014,-5.158621944187395,,-1.0,,global_median,0.2896969696969697,,,
1058628840,(주)이크레더블,2015,2014,-5.158621944187395,,-1.0,,global_median,0.2896969696969697,,,
1058635394,주식화사가나문화콘텐츠,2015,2014,-5.158621944187395,,-1.0,,global_median,0.2896969696969697,,,
1058644554,(주)디셈버홈,2015,2014,-5.158621944187395,,-1.0,,global_median,0.2896969696969697,,,
1058647212,(주)진두아이에스,2015,2014,19.34693199855673,35.68396796038615,1.0,low,ols_shrunk,0.6933333333333334,0.43567925953424924,3.0,
1058675080,한국평가데이터주식회사,2015,2014,9.03390583369267,18.495591018946048,1.0,low,ols_shrunk,0.5175757575757576,0.7935468880553306,3.0,
1058676551,더컨텐츠콤(주),2015,2014,-219.75376056265534,-362.8171863083007,-1.0,low,ols_shrunk,0.9981818181818182,0.9021723959105328,3.0,
1058687039,(주)다산북스,2015,2014,4.20359491393266,10.445072819346029,1.0,low,ols_shrunk,0.10181818181818182,0.010976355452208097,3.0,
1058703735,(주)학지사,2015,2014,-2.4820877091838085,-0.6977315525147509,-1.0,low,ols_shrunk,0.05696969696969697,0.924168411484211,3.0,
1058719009,주식회사위즈덤하우스,2015,2014,4.556831146494416,11.033799873615623,1.0,low,ols_shrunk,0.11393939393939394,0.07914385033471161,3.0,
1058720374,(주)미디어캔,2015,2014,-5.158621944187395,,-1.0,,global_median,0.2896969696969697,,,
1058729564,제이에스픽쳐스,2015,2014,12.575513590631056,24.39827061384336,1.0,low,ols_shrunk,0.593939393939394,0.9946904308565329,3.0,
1058764746,넷마블(주),2015,2014,-5.158621944187395,,-1.0,,global_median,0.2896969696969697,,,
1058783893,주식회사제이니몹,2015,2014,-5.158621944187395,,-1.0,,global_median,0.2896969696969697,,,
1058804838,주식회사케이풀스,2015,2014,-5.158621944187395,,-1.0,,global_median,0.2896969696969697,,,
1068104924,케이씨씨정보통신(주),2015,2014,0.7007144994707493,4.606938795242845,1.0,low,ols_shrunk,0.01818181818181818,0.0047359638473842836,3.0,
1068117749,(주)시스원,2015,2014,24.154819204759374,43.69711330405722,1.0,low,ols_shrunk,0.7527272727272727,0.7261926399857015,3.0,
1068148164,주식회사서울문화사,2015,2014,-12.584972772812396,-17.535873325229062,-1.0,low,ols_shrunk,0.5951515151515151,0.2006723456477758,3.0,
1068151510,(주)씨제이이엔엠,2015,2014,-9.752418790752875,-12.814950021796529,-1.0,low,ols_shrunk,0.5333333333333333,0.06415531040251343,3.0,
1068179629,(주)쇼박스,2015,2014,-86.7759462451954,-141.18749577920073,-1.0,low,ols_shrunk,0.9696969696969697,0.4867446505907741,3.0,
1068183157,제페토주식회사,2015,2014,-47.59568369970795,-75.88705820338832,-1.0,low,ols_shrunk,0.8860606060606061,0.21038854615106517,3.0,
1068186362,(주)인포바인,2015,2014,3.67360796660606,9.561761240468364,1.0,low,ols_shrunk,0.09090909090909091,0.19959166145525076,3.0,
1068189904,(주)지지옥션,2015,2014,9.522258850141927,19.309512713028145,1.0,low,ols_shrunk,0.5284848484848484,0.982714574956518,3.0,
1068604201,대원방송(주),2015,2014,0.14972640885339317,3.6886253108805853,1.0,low,ols_shrunk,0.0024242424242424242,0.06073938282248259,3.0,
1068634189,주식회사시큐어원,2015,2014,-5.158621944187395,,-1.0,,global_median,0.2896969696969697,,,
1068644144,주식회사쌤앤파커스,2015,2014,-213.3285158210711,-352.10844507232696,-1.0,low,ols_shrunk,0.9939393939393939,0.8466582092955433,3.0,
1068647762,대원씨아이주식회사,2015,2014,-5.158621944187395,,-1.0,,global_median,0.2896969696969697,,,
1078140772,(주)갑우문화사,2015,2014,-7.503886374841915,-9.067395995278263,-1.0,low,ols_shrunk,0.4921212121212121,0.8972200275377055,3.0,
1078144502,(주)씨엠비한강케이블티비,2015,2014,-14.06932949431438,-20.009801194399035,-1.0,low,ols_shrunk,0.6254545454545455,0.969667918482644,3.0,
1078149507,(주)이티솔루션즈,2015,2014,-5.806145965069593,-6.237828645657726,-1.0,low,ols_shrunk,0.45212121212121215,0.06465811773434238,3.0,
1078150227,(주)예림당,2015,2014,192.15850071309023,323.7032491512753,1.0,low,ols_shrunk,0.9890909090909091,0.978213962402174,3.0,
1078152230,(주)한글과컴퓨터,2015,2014,-10.596177790806733,-14.221215021886293,-1.0,low,ols_shrunk,0.5466666666666666,0.632685450777355,3.0,
1078154150,(주)케이원,2015,2014,-4.579337121957031,-4.193147240470122,-1.0,low,ols_shrunk,0.11515151515151516,0.18784677345824297,3.0,
1078155843,(주)제이티넷,2015,2014,11.082074965331431,21.909206238343984,1.0,low,ols_shrunk,0.5527272727272727,0.3633464716379975,3.0,
1078166898,(주)엔키아,2015,2014,15.44948140874437,29.18821697736555,1.0,low,ols_shrunk,0.6509090909090909,0.8440083201216276,3.0,
1078170183,(주)한국경제티브이,2015,2014,-9.584050217221582,-12.534335732577707,-1.0,low,ols_shrunk,0.5309090909090909,0.08514286203182997,3.0,
1078172385,(주)이글루코퍼레이션,2015,2014,-24.200426525537033,-36.89496291310346,-1.0,low,ols_shrunk,0.7539393939393939,0.6169660623446325,3.0,
1078175795,이데일리(주),2015,2014,-30.660263321048866,-47.66135757228985,-1.0,low,ols_shrunk,0.8,0.9730883291299547,3.0,
1078178996,(주)아이엠비씨,2015,2014,16.21729366367085,30.467904068909682,1.0,low,ols_shrunk,0.6618181818181819,0.9518307637849894,3.0,
1078179845,HSBC펀드서비스(주),2015,2014,-36.70013586176017,-57.72781180680868,-1.0,low,ols_shrunk,0.84,0.9722246314440642,3.0,
1078180100,(주)싸이버로지텍,2015,2014,41.9639050089217,73.37892297766109,1.0,low,ols_shrunk,0.8690909090909091,0.9329515474955068,3.0,
1078190253,케이아이비넷(주),2015,2014,9.67951788319764,19.57161110145433,1.0,low,ols_shrunk,0.5321212121212121,0.6195479786633358,3.0,
1078195321,파이낸셜뉴스신문(주),2015,2014,-15.151868251919954,-21.814032457074994,-1.0,low,ols_shrunk,0.6448484848484849,0.8839175551027351,3.0,
1078197289,(주)케이비에스엔,2015,2014,-19.625984420165345,-29.270892737483983,-1.0,low,ols_shrunk,0.6957575757575758,0.9867357777536876,3.0,
1078198309,(주)소프트닉스,2015,2014,-39.84936314063572,-62.97652393826794,-1.0,low,ols_shrunk,0.8569696969696969,0.9626702843771454,3.0,
1078199894,(주)이루온아이앤에스,2015,2014,-15.748244844604226,-22.807993444882115,-1.0,low,ols_shrunk,0.6557575757575758,0.622389576928027,3.0,
1078610652,엘비텍주식회사,2015,2014,-5.158621944187395,,-1.0,,global_median,0.2896969696969697,,,
1078618241,리치앤타임주식회사,2015,2014,-5.158621944187395,,-1.0,,global_median,0.2896969696969697,,,
1078635691,(주)이머니,2015,2014,-52.67185397805675,-84.34734200063633,-1.0,low,ols_shrunk,0.9054545454545454,0.8457974661442166,3.0,
1078635992,주식회사더존홀딩스,2015,2014,4.580805390276579,11.073756946585894,1.0,low,ols_shrunk,0.11636363636363636,0.999987927933055,3.0,
1078640587,(주)엑스퍼넷,2015,2014,69.26282414525497,118.87712153821656,1.0,low,ols_shrunk,0.943030303030303,0.4723197311613083,3.0,
1078644093,(주)피앤피시큐어,2015,2014,-66.54994622113178,-107.47749573909469,-1.0,low,ols_shrunk,0.9381818181818182,0.9680319078096262,3.0,
1078644564,(주)에이스토리,2015,2014,-5.158621944187395,,-1.0,,global_median,0.2896969696969697,,,
1078655213,(주)굿센,2015,2014,-27.084336110688866,-41.70147888835652,-1.0,low,ols_shrunk,0.7781818181818182,0.17275067855564685,3.0,
1078672376,(주)한국금융아이티,2015,2014,7.363834235405072,15.712138355133385,1.0,low,ols_shrunk,0.48848484848484847,0.5768285585518595,3.0,
1078701956,나이스신용평가(주),2015,2014,-22.44763319591094,-33.97364069705997,-1.0,low,ols_shrunk,0.730909090909091,0.9124194889173007,3.0,
1078704690,(주)투씨에스지,2015,2014,-20.985480941942104,-31.536720273778577,-1.0,low,ols_shrunk,0.713939393939394,0.8606222604721845,3.0,
1078706892,지티플러스주식회사,2015,2014,-31.911512417737477,-49.74677273343754,-1.0,low,ols_shrunk,0.8096969696969697,0.4594138527532734,3.0,
1078711416,주식회사메딕션,2015,2014,-5.158621944187395,,-1.0,,global_median,0.2896969696969697,,,
1078721419,주식회사네시삼십삼분,2015,2014,-5.158621944187395,,-1.0,,global_median,0.2896969696969697,,,
1078748816,(주)케이비에스아이피티브이에스피씨,2015,2014,-43.144062711764725,-68.46768989014961,-1.0,low,ols_shrunk,0.8715151515151515,0.078142613492865,3.0,
1078830841,제이엘씨주식회사,2015,2014,-5.158621944187395,,-1.0,,global_median,0.2896969696969697,,,
1078832631,주식회사넥스코닉스,2015,2014,-5.158621944187395,,-1.0,,global_median,0.2896969696969697,,,
1088116843,(주)컴투스,2015,2014,-54.08738483955128,-86.7065601031272,-1.0,low,ols_shrunk,0.9103030303030303,0.05598941926895984,3.0,
1088125508,(주)관악도서유통,2015,2014,-6.76689324794833,-7.839074117122287,-1.0,low,ols_shrunk,0.4715151515151515,0.2725450650505058,3.0,
1088127826,(주)씨엠비홀딩스,2015,2014,142.6055158169336,241.11494099101427,1.0,low,ols_shrunk,0.983030303030303,0.947722338652694,3.0,
1088147012,(주)인터하우스,2015,2014,99.07606382732662,168.5658543416693,1.0,low,ols_shrunk,0.9757575757575757,0.16149795819898027,3.0,
1088187203,(주)위버스마인드,2015,2014,-5.158621944187395,,-1.0,,global_median,0.2896969696969697,,,
1098138501,주식회사코리아퍼스텍,2015,2014,-22.421896152821372,-33.93074562524403,-1.0,low,ols_shrunk,0.7296969696969697,0.9994043965878646,3.0,
1098152385,(주)비트플래닛,2015,2014,64.15495664480525,110.36400903746704,1.0,low,ols_shrunk,0.9333333333333333,0.8248812965862419,3.0,
1098153365,코나아이(주),2015,2014,25.178403028379865,45.403086343424704,1.0,low,ols_shrunk,0.7636363636363637,0.9511889693824742,3.0,
1098160298,인터아이코리아(주),2015,2014,31.194664628177364,55.430189009753875,1.0,low,ols_shrunk,0.8024242424242424,0.992697734938684,3.0,
1098194518,(주)한성아이티엘,2015,2014,-5.158621944187395,,-1.0,,global_median,0.2896969696969697,,,
1108107390,(주)한국경제신문,2015,2014,-9.447444129173563,-12.306658919164342,-1.0,low,ols_shrunk,0.526060606060606,0.9775240288319884,3.0,
1108128774,삼성에스디에스(주),2015,2014,-18.89606392145829,-28.054358572972223,-1.0,low,ols_shrunk,0.6896969696969697,0.8271530844510191,3.0,
1108130208,(주)넥서스,2015,2014,18.217287144627324,33.80122653717047,1.0,low,ols_shrunk,0.6824242424242424,0.47282347533056746,3.0,
1108130950,(주)문화일보,2015,2014,-3.6013216161745163,-2.5631213974992644,-1.0,low,ols_shrunk,0.08969696969696969,0.0778722080974169,3.0,
1108132211,(주)다락원,2015,2014,1.796836363169239,6.433808568073662,1.0,low,ols_shrunk,0.03515151515151515,0.9969411441464712,3.0,
1108134015,주식회사박영사,2015,2014,-39.30668303799676,-62.07205710053635,-1.0,low,ols_shrunk,0.8521212121212122,0.9090801575303351,3.0,
1108134126,쉬프트정보통신(주),2015,2014,6.980921538459604,15.073950526890938,1.0,low,ols_shrunk,0.4763636363636364,0.7069703400915235,3.0,
1108134825,(주)신한디에스,2015,2014,-10.72593322559584,-14.437474079868137,-1.0,low,ols_shrunk,0.5490909090909091,0.9829843394669623,3.0,
1108135159,주식회사에쓰씨케이,2015,2014,-7.738742170544096,-9.458822321448565,-1.0,low,ols_shrunk,0.49818181818181817,0.12649013966592149,3.0,
1108138520,주식회사소프트라인,2015,2014,-5.158621944187395,,-1.0,,global_median,0.2896969696969697,,,
1108141272,주식회사후이즈글로벌네트워크,2015,2014,-4.365114222493942,-3.8361090746983058,-1.0,low,ols_shrunk,0.10909090909090909,0.02152828467390966,3.0,
1108141568,한국정보인증(주),2015,2014,-14.69354737834315,-21.050164334446986,-1.0,low,ols_shrunk,0.6375757575757576,0.6687392495068776,3.0,
1108141781,(주)유클릭,2015,2014,10.262589656420738,20.543397390159495,1.0,low,ols_shrunk,0.5381818181818182,0.02050693853281227,3.0,
1108143208,한국통신인터넷기술(주),2015,2014,24.297878107153032,43.93554480804665,1.0,low,ols_shrunk,0.7551515151515151,0.32865171070137433,3.0,
1108146146,벤처포럼비아이(주),2015,2014,-5.158621944187395,,-1.0,,global_median,0.2896969696969697,,,
1108146170,(주)이노시뮬레이션,2015,2014,23.44282956162633,42.510463898835475,1.0,low,ols_shrunk,0.7406060606060606,0.007208464328374742,3.0,
1108147558,주식회사디유넷,2015,2014,35.98824225258689,63.41948505043642,1.0,low,ols_shrunk,0.8327272727272728,0.9970601565967917,3.0,
1108150562,(주)마더텅,2015,2014,-5.158621944187395,,-1.0,,global_median,0.2896969696969697,,,
1108160100,제이에스애드컴,2015,2014,-30.376611838614775,-47.18860510156637,-1.0,low,ols_shrunk,0.7975757575757576,0.7448041536148596,3.0,
1108161303,판씨네마주식회사,2015,2014,79.20879683949971,135.45374269529114,1.0,low,ols_shrunk,0.96,0.02439797653362985,3.0,
1108164858,(주)에스에이정보기술,2015,2014,-5.158621944187395,,-1.0,,global_median,0.2896969696969697,,,
1108171854,주식회사팜스디앤시,2015,2014,-25.422425765965617,-38.93162831381777,-1.0,low,ols_shrunk,0.7660606060606061,0.989265486700533,3.0,
1108182652,(주)디지털프로그,2015,2014,-5.158621944187395,,-1.0,,global_median,0.2896969696969697,,,
1108603399,케이티샛,2015,2014,-5.158621944187395,,-1.0,,global_median,0.2896969696969697,,,
1118119851,(주)내일신문,2015,2014,-18.29903087056037,-27.059303488142355,-1.0,low,ols_shrunk,0.6836363636363636,0.18511203062303228,3.0,
1128131178,(주)현대퓨처넷,2015,2014,-6.784635715417009,-7.868644896236752,-1.0,low,ols_shrunk,0.47515151515151516,0.14306789904770867,3.0,
1128143261,(주)웹젠온네트,2015,2014,-147.25091321663783,-241.97910739827148,-1.0,low,ols_shrunk,0.9842424242424243,0.9560255934059924,3.0,
1128151951,동우에이앤이주식회사,2015,2014,-41.57456800316923,-65.85186537582379,-1.0,low,ols_shrunk,0.8666666666666667,0.8205315802207619,3.0,
1138119240,(주)화광신문사,2015,2014,-3.328839110549482,-2.1089838881242065,-1.0,low,ols_shrunk,0.08242424242424243,0.006572737420172947,3.0,
1138135804,(주)우림문화사,2015,2014,-5.158621944187395,,-1.0,,global_median,0.2896969696969697,,,
1138145369,(주)코밴,2015,2014,-2.918546165045316,-1.4251623122839308,-1.0,low,ols_shrunk,0.0703030303030303,0.018663647874048284,3.0,
1138146922,(주)멤레이비티,2015,2014,-5.158621944187395,,-1.0,,global_median,0.2896969696969697,,,
1138160069,(주)얼라이드이십일,2015,2014,-5.158621944187395,,-1.0,,global_median,0.2896969696969697,,,
1138160244,(주)링네트,2015,2014,12.18203981264655,23.742480983869182,1.0,low,ols_shrunk,0.5854545454545454,0.9520281100673398,3.0,
1138165986,(주)무한비트,2015,2014,-5.158621944187395,,-1.0,,global_median,0.2896969696969697,,,
1138195777,(주)제니퍼소프트,2015,2014,-5.158621944187395,,-1.0,,global_median,0.2896969696969697,,,
1138198885,웰컴에프앤디(주),2015,2014,-5.158621944187395,,-1.0,,global_median,0.2896969696969697,,,
