사업자등록번호,회사명_x,연도,생애주기_최종,부실라벨_ICR3년,생애주기점수,Porter5F,산업충격민감도,기업충격민감도,부실확률,부실확률변화,최종합산스코어,등급_5단계,회사명_y,회계년도,base_value,threshold,pred_prob,pred_label,Top1_Feature,Top1_Value,Top1_SHAP_Value,Top2_Feature,Top2_Value,Top2_SHAP_Value,Top3_Feature,Top3_Value,Top3_SHAP_Value,Top4_Feature,Top4_Value,Top4_SHAP_Value,Top5_Feature,Top5_Value,Top5_SHAP_Value,Top6_Feature,Top6_Value,Top6_SHAP_Value,Top7_Feature,Top7_Value,Top7_SHAP_Value,Top8_Feature,Top8_Value,Top8_SHAP_Value,Top9_Feature,Top9_Value,Top9_SHAP_Value,Top10_Feature,Top10_Value,Top10_SHAP_Value
0008120029,고스트스튜디오(주),2022,조정기,0,24.9,49.86,99.69,43.68,0.08,46.68,22.0,매우 안정,고스트스튜디오(주),2022.0,0.4413676,0.01,0.00089488295,0.0,재고자산회전율,3.354611666853331,-1.8672723770141602,영업이익률_ratio,1.0009857885605655,-1.3517967462539673,총자본영업이익률,1.1234993776405768,-1.2261170148849487,현금전환주기_CCC,0.9504632650551201,1.1373305320739746,금융비용부담률_diff,-0.0024814447728849984,-0.9996880888938904,ROIC,0.97230575680436,-0.45528700947761536,영업CF_총부채,1.519693236393556,-0.37689483165740967,재고자산보유기간_diff,0.8904427881899645,-0.3162740468978882,현금ROE_ratio,1.0567655072012456,-0.3098284900188446,비유동비율_ratio,0.006698326550914779,-0.283494770526886
0008120029,고스트스튜디오(주),2023,성숙기,0,0.0,20.16,99.34,53.15,0.08,49.51,16.1,매우 안정,고스트스튜디오(주),2023.0,0.4413676,0.01,0.00086350954,0.0,영업이익률_ratio,0.9995902879241706,-1.455291986465454,총자본영업이익률,1.0657613101001975,-1.3980767726898193,금융비용부담률_diff,-0.008029159477527718,-1.134886622428894,ROIC,0.9369719922551794,-0.642818033695221,영업CF_총부채,1.3111305790202956,-0.4771667718887329,비유동비율_ratio,0.014982170740400097,-0.2746320366859436,재고자산보유기간_diff,0.3978724118124082,-0.27095144987106323,비유동장기적합률,0.08348311485163622,-0.21576130390167236,업력_ratio,0.05868277801040857,-0.19355174899101257,금융부채비율_ratio,4.046345803482315e-05,-0.1652931123971939
0008120029,고스트스튜디오(주),2024,성숙기,0,0.0,44.02,100.0,46.42,0.13,52.61,17.2,매우 안정,고스트스튜디오(주),2024.0,0.4413676,0.01,0.0013434323,0.0,영업이익률_ratio,0.994531039661007,-1.5064269304275513,총자본영업이익률,0.9756609010428554,-1.4429980516433716,금융비용부담률_diff,-0.00658890502981563,-1.0803440809249878,ROIC,0.9115769851247307,-0.6353057026863098,영업CF_총부채,1.0002399208399362,-0.440013587474823,재고자산보유기간_diff,0.4007184596771706,-0.24075785279273987,비유동비율_ratio,0.015058698425244781,-0.2157297432422638,FCF_총자산_ratio,0.31153720606152197,-0.21479447185993195,금융부채비율_ratio,3.510016667077285e-05,-0.19938862323760986,비유동장기적합률,0.08992330061520577,-0.19591102004051208
1018114655,주식회사와이비엠,2022,성숙기,0,0.0,49.86,99.69,48.18,1.03,46.04,17.7,매우 안정,주식회사와이비엠,2022.0,0.4413676,0.01,0.010201787,1.0,순운전자본회전율_ratio,-2.6293532325481052e-06,-2.817408323287964,영업이익률_ratio,0.9890297213664436,-1.3705717325210571,ROIC,0.8986642148897067,-0.27617740631103516,자본잠식률_ratio,0.07139386129898762,-0.23175236582756042,유보율_ratio,0.07007363733254053,-0.21664419770240784,총자본영업이익률,0.8961492433355186,0.18923234939575195,영업CF_유동부채_ratio,0.7975444107495411,-0.17123141884803772,영업이익증가율,0.36316477765616745,-0.17029380798339844,재고자산회전율,0.00044179396931578004,-0.16920244693756104,순이익증가율,0.5518823356789575,0.1565224528312683
1018114655,주식회사와이비엠,2023,성숙기,0,0.0,20.16,99.34,57.4,7.18,52.77,20.4,매우 안정,주식회사와이비엠,2023.0,0.4413676,0.01,0.06933841,1.0,순운전자본회전율_ratio,-2.6293532325481052e-06,-3.239889621734619,영업이익증가율,0.3903414368409697,-0.6985980868339539,영업이익률_ratio,0.983557674371333,0.4876827001571655,총자본영업이익률,0.8726335779448063,0.48468995094299316,자본잠식률_ratio,0.06890338346440471,-0.2158060222864151,영업CF_총부채,0.7041531713868471,0.2075715810060501,감가상각비율_ratio,0.017067936828882933,-0.1814785599708557,유보율_ratio,0.0680473528608041,-0.1636584997177124,금융비용부담률_diff,0.0308661127454595,0.16239795088768005,현금전환주기_CCC,0.3928344609133919,0.14252151548862457
1018114655,주식회사와이비엠,2024,도입기,0,100.0,44.02,100.0,50.93,12.15,55.29,44.2,중립,주식회사와이비엠,2024.0,0.4413676,0.01,0.116218105,1.0,순운전자본회전율_ratio,-2.6293532325481052e-06,-3.3189585208892822,영업이익률_ratio,0.9806044182447953,0.5383429527282715,총자본영업이익률,0.8547498965446849,0.5256690382957458,자본잠식률_ratio,0.06368812819550768,-0.22551150619983673,감가상각비율_ratio,0.017078274861238977,-0.1908465176820755,순이익증가율,0.5377074019234386,-0.1859191358089447,영업이익증가율,0.306309956348648,0.174930140376091,현금전환주기_CCC,0.3576179372654514,0.14452117681503296,유형자산증가율_ratio,0.7713186208057582,-0.13829873502254486,유보율_ratio,0.06550435812093304,-0.1359948366880417
1018126317,주식회사아이비케이시스템,2022,성숙기,0,0.0,49.86,99.69,45.58,0.14,46.69,17.2,매우 안정,주식회사아이비케이시스템,2022.0,0.4413676,0.01,0.0014689616,0.0,재고자산회전율,3.354611666853331,-1.820134162902832,총자본영업이익률,0.9454836379904378,-1.5298258066177368,현금전환주기_CCC,0.9504632650551201,1.200738549232483,금융비용부담률_diff,-0.0038620582801671514,-1.1244287490844727,영업이익률_ratio,0.9877937469734972,-1.0344016551971436,ROIC,0.9239373960629217,-0.505128026008606,재고자산보유기간_diff,0.8904427881899645,-0.3860008716583252,순운전자본회전율_ratio,0.05622758922038799,-0.2962719202041626,비유동비율_ratio,0.015592226977348586,-0.23939256370067596,유보율_ratio,0.03127034243937466,-0.22741922736167908
1018126317,주식회사아이비케이시스템,2023,성숙기,0,0.0,20.16,99.34,55.54,0.06,49.46,16.2,매우 안정,주식회사아이비케이시스템,2023.0,0.4413676,0.01,0.0007322434,0.0,재고자산회전율,3.354611666853331,-1.8674238920211792,총자본영업이익률,0.9301130327634429,-1.5126546621322632,현금전환주기_CCC,0.9504632650551201,1.1936756372451782,금융비용부담률_diff,-0.010486033727088334,-1.0942566394805908,영업이익률_ratio,0.9875761278321716,-1.0594806671142578,순운전자본회전율_ratio,0.16932888543376606,-0.5783610939979553,ROIC,0.9161765124706999,-0.4961217939853668,재고자산보유기간_diff,0.8902193256823283,-0.3164030909538269,유보율_ratio,0.03129875877066758,-0.2968548834323883,비유동비율_ratio,0.019250364920000616,-0.24467900395393372
1018126317,주식회사아이비케이시스템,2024,성숙기,0,0.0,44.02,100.0,48.9,0.25,52.69,17.4,매우 안정,주식회사아이비케이시스템,2024.0,0.4413676,0.01,0.002526709,0.0,재고자산회전율,3.354611666853331,-1.8816652297973633,총자본영업이익률,0.9147345200989623,-1.4941521883010864,금융비용부담률_diff,-0.01049842302452532,-1.2955436706542969,현금전환주기_CCC,0.9504632650551201,1.1456750631332397,ROIC,0.9111133428660454,-0.5842783451080322,영업이익률_ratio,0.9871905679153121,-0.4163972735404968,재고자산보유기간_diff,0.8902945883077831,-0.35223668813705444,비유동비율_ratio,0.018283250981631298,-0.23839722573757172,판관비율_ratio,-5.4410355135320635e-05,0.21804089844226837,유보율_ratio,0.03128357788310951,-0.20394593477249146
1018142433,(주)아이퀘스트,2022,성숙기,0,0.0,49.86,99.69,45.1,0.08,46.66,17.1,매우 안정,(주)아이퀘스트,2022.0,0.4413676,0.01,0.0008646613,0.0,영업이익률_ratio,0.9946918609678341,-1.4458574056625366,재고자산회전율,3.1229138260268723,-1.3873291015625,총자본영업이익률,0.9666461154284394,-1.3471850156784058,금융비용부담률_diff,-0.003006369702755427,-0.9930053353309631,ROIC,0.9114405819618321,-0.4454597234725952,영업CF_총부채,0.9066469729537733,-0.44128748774528503,유보율_ratio,0.03945777318743146,-0.33088716864585876,자본잠식률_ratio,0.04031683773521164,-0.2687765955924988,현금전환주기_CCC,0.15869598923961706,0.19464340806007385,비유동비율_ratio,0.02188514274033793,-0.17877846956253052
1018142433,(주)아이퀘스트,2023,성숙기,0,0.0,20.16,99.34,55.46,0.02,49.47,16.2,매우 안정,(주)아이퀘스트,2023.0,0.4413676,0.01,0.00028662363,0.0,총자본영업이익률,0.9489995281587458,-1.3549551963806152,영업이익률_ratio,0.9914587937119935,-1.3299890756607056,재고자산회전율,13.516324227300595,-1.2495030164718628,금융비용부담률_diff,-0.009764412179615019,-1.1396037340164185,ROIC,0.9081577979968749,-0.4936040937900543,영업CF_총부채,0.8527873672385633,-0.4356267750263214,자본잠식률_ratio,0.04015218877780734,-0.4117164611816406,유보율_ratio,0.03936404330713483,-0.39410969614982605,순운전자본회전율_ratio,0.035597146322147624,-0.3059994876384735,현금전환주기_CCC,0.1672917707079369,0.22108955681324005
1018142433,(주)아이퀘스트,2024,성숙기,0,0.0,44.02,100.0,48.34,0.06,52.61,17.3,매우 안정,(주)아이퀘스트,2024.0,0.4413676,0.01,0.00074299553,0.0,재고자산회전율,3.354611666853331,-1.7519707679748535,현금전환주기_CCC,0.9504632650551201,1.2149378061294556,총자본영업이익률,0.9438776425479991,-1.2001844644546509,영업이익률_ratio,0.9904944015171121,-1.1869195699691772,금융비용부담률_diff,-0.009738695049499679,-1.044585943222046,영업CF_총부채,1.0298092600762805,-0.3783142566680908,재고자산보유기간_diff,0.8902945883077831,-0.3433409333229065,영업이익증가율,0.3869387962697387,-0.33875811100006104,유보율_ratio,0.03355843720531486,-0.3357907831668854,ROIC,0.9079869114446915,-0.32851511240005493
1018147345,주식회사마크애니,2022,성장기,0,17.4,49.86,99.69,44.85,0.1,46.68,20.6,매우 안정,주식회사마크애니,2022.0,0.4413676,0.01,0.0011103294,0.0,재고자산회전율,3.354611666853331,-1.8251608610153198,영업이익률_ratio,0.9978422389434967,-1.5053702592849731,총자본영업이익률,1.0537250632734798,-1.494493007659912,현금전환주기_CCC,0.9504632650551201,1.1168568134307861,금융비용부담률_diff,-0.0012540766137721267,-1.01717209815979,영업CF_총부채,0.9127488150332994,-0.4320211410522461,ROIC,0.9612705772018959,-0.39081501960754395,재고자산보유기간_diff,0.8904427881899645,-0.3618617355823517,비유동비율_ratio,0.0037968871801010926,-0.2297385334968567,비유동장기적합률,0.02537828863857707,-0.21470271050930023
1018147345,주식회사마크애니,2023,성숙기,0,0.0,20.16,99.34,54.98,0.04,49.47,16.2,매우 안정,주식회사마크애니,2023.0,0.4413676,0.01,0.0005250646,0.0,재고자산회전율,3.354611666853331,-1.9254429340362549,영업이익률_ratio,0.9909632854086852,-1.402638554573059,총자본영업이익률,0.9391604356896524,-1.2303884029388428,현금전환주기_CCC,0.9504632650551201,1.1912875175476074,금융비용부담률_diff,-0.006078982489419035,-0.9947900772094727,ROIC,0.9091884162615345,-0.46011266112327576,영업CF_총부채,0.8649699145072782,-0.4439889192581177,재고자산보유기간_diff,0.8902193256823283,-0.3638158142566681,비유동장기적합률,0.026390763612446702,-0.2792571783065796,비유동비율_ratio,0.004845570149444931,-0.26083940267562866
1018147345,주식회사마크애니,2024,조정기,0,17.3,44.02,100.0,48.48,0.03,52.58,20.7,매우 안정,주식회사마크애니,2024.0,0.4413676,0.01,0.0004317741,0.0,재고자산회전율,3.354611666853331,-1.9174026250839233,영업이익률_ratio,0.989150355390755,-1.2683360576629639,총자본영업이익률,0.9217532055186688,-1.2196937799453735,현금전환주기_CCC,0.9504632650551201,1.156475305557251,금융비용부담률_diff,-0.00951383762586649,-1.0524518489837646,ROIC,0.9056502409847431,-0.4542052149772644,영업CF_총부채,0.8429043222870728,-0.4186401963233948,재고자산보유기간_diff,0.8902945883077831,-0.3162073493003845,비유동비율_ratio,0.00787440895627552,-0.2829887866973877,비유동장기적합률,0.04692851494872077,-0.22174343466758728
1018147985,버라이존코리아주식회사,2022,성숙기,0,0.0,49.86,99.69,41.54,2.35,47.84,18.2,매우 안정,버라이존코리아주식회사,2022.0,0.4413676,0.01,0.02310916,1.0,재고자산회전율,3.354611666853331,-2.432182788848877,현금전환주기_CCC,0.9504632650551201,1.0942045450210571,금융비용부담률_diff,0.08262416122483007,0.9384003281593323,영업이익률_ratio,0.9882669415584898,-0.9166963696479797,영업CF_총부채,0.7789302482661999,-0.3874548673629761,현금ROE_ratio,1.5069201369886285,-0.38377678394317627,재고자산보유기간_diff,0.8904427881899645,-0.37072357535362244,비유동비율_ratio,0.011574755257024815,-0.35289615392684937,매입채무지급기간,0.5137790603115757,-0.2579343020915985,총자본영업이익률,0.8968872144143192,0.2212871015071869
1018147985,버라이존코리아주식회사,2023,조정기,0,22.1,20.16,99.34,52.46,20.01,58.89,31.9,안정,버라이존코리아주식회사,2023.0,0.4413676,0.01,0.19293441,1.0,재고자산회전율,3.354611666853331,-2.6035797595977783,금융비용부담률_diff,0.1952918626610553,1.3499592542648315,현금전환주기_CCC,0.9504632650551201,1.0869371891021729,영업이익률_ratio,0.9879316828636936,-0.6253330707550049,재고자산보유기간_diff,0.8902193256823283,-0.36720600724220276,비유동비율_ratio,0.012544497975231706,-0.34419864416122437,순운전자본회전율_ratio,0.017363572308484447,-0.30431467294692993,총자본영업이익률,0.8935344545674769,0.21334274113178253,순이익증가율,0.5377074019234386,-0.20759151875972748,매입채무회전율_diff,0.0996626312829484,0.19242335855960846
1018147985,버라이존코리아주식회사,2024,성숙기,1,0.0,44.02,100.0,45.66,4.65,44.03,19.2,매우 안정,버라이존코리아주식회사,2024.0,0.4413676,0.01,0.04448286,1.0,현금전환주기_CCC,2.087464689795531,-3.240469455718994,금융비용부담률_diff,0.18886714133251997,1.1984108686447144,영업이익률_ratio,0.9876911036348395,-0.5249520540237427,순이익증가율,0.5466900174895408,0.3117999732494354,영업CF_유동부채_ratio,0.8194428842990766,-0.24913239479064941,유형자산증가율_ratio,0.768394617958406,0.24107550084590912,비유동비율_ratio,0.009411350328460183,-0.23605984449386597,총자본영업이익률,0.8929950392143037,0.23009136319160461,비유동장기적합률,0.051741371379734086,-0.20762713253498077,금융부채비율_ratio,0.0,-0.15329062938690186
1018153172,아이파트너즈,2022,조정기,0,24.9,49.86,99.69,47.54,0.01,46.57,22.2,매우 안정,아이파트너즈,2022.0,0.4413676,0.01,0.000229356,0.0,순운전자본회전율_ratio,-2.6293532325481052e-06,-2.394937515258789,재고자산회전율,3.354611666853331,-2.2395238876342773,총자본영업이익률,0.9693083683305406,-1.6937941312789917,영업이익률_ratio,0.9953385435866567,-1.260542392730713,현금전환주기_CCC,0.9504632650551201,1.0728808641433716,재고자산보유기간_diff,0.8904427881899645,-0.5987088680267334,매입채무지급기간,0.5137790603115757,-0.27128925919532776,ROIC,0.9073287889502282,-0.2508560121059418,유보율_ratio,0.031866265780258585,-0.22316081821918488,자본잠식률_ratio,0.03274009591668364,-0.18977439403533936
1018153172,아이파트너즈,2023,성장기,0,23.6,20.16,99.34,57.21,0.02,49.51,21.0,매우 안정,아이파트너즈,2023.0,0.4413676,0.01,0.00032301276,0.0,순운전자본회전율_ratio,-2.6293532325481052e-06,-2.5033750534057617,재고자산회전율,3.354611666853331,-2.2638607025146484,총자본영업이익률,0.9363808293607818,-1.6605080366134644,영업이익률_ratio,0.9924366022390777,-1.1355502605438232,현금전환주기_CCC,0.9504632650551201,1.0887161493301392,재고자산보유기간_diff,0.8902193256823283,-0.6432993412017822,금융비용부담률_diff,0.05059048872316967,0.4016742408275604,ROIC,0.9053234716008389,-0.37258267402648926,유보율_ratio,0.03236184510888444,-0.2179037183523178,자본잠식률_ratio,0.03310170937832744,-0.20686793327331543
1018153172,아이파트너즈,2024,조정기,0,17.3,44.02,100.0,50.97,0.01,52.58,20.8,매우 안정,아이파트너즈,2024.0,0.4413676,0.01,0.00017598033,0.0,순운전자본회전율_ratio,-2.6293532325481052e-06,-2.514227867126465,재고자산회전율,3.354611666853331,-2.195361852645874,총자본영업이익률,0.9524285875002527,-1.7619948387145996,영업이익률_ratio,0.9937511972278026,-1.2501733303070068,현금전환주기_CCC,0.9504632650551201,1.085870623588562,재고자산보유기간_diff,0.8902945883077831,-0.609092652797699,매입채무지급기간,0.5137790603115757,-0.2958345115184784,ROIC,0.906716998852285,-0.2647649049758911,유보율_ratio,0.032735864641857154,-0.23513686656951904,자본잠식률_ratio,0.03628711027961142,-0.22711427509784698
1018157784,(주)디지캡,2022,성숙기,0,0.0,49.86,99.69,41.23,1.76,39.41,17.5,매우 안정,(주)디지캡,2022.0,0.4413676,0.01,0.017281637,1.0,금융비용부담률_diff,0.003271645671036736,-1.258841633796692,영업이익률_ratio,0.9881843361213949,-1.2372623682022095,영업이익증가율,0.47476104396667285,0.6791795492172241,영업CF_총부채,0.8112914119722395,-0.5962324142456055,ROIC,0.9001904556148099,-0.47200027108192444,영업CF_유동부채_ratio,0.9114349273258959,-0.2518477141857147,총자본영업이익률,0.8989369605022238,0.2104959785938263,재고자산회전율,0.0013903622290504802,-0.19098785519599915,자본잠식률_ratio,0.029340201028928193,-0.16659024357795715,재고자산보유기간_diff,0.45209788400414663,-0.16419444978237152
1018157784,(주)디지캡,2023,성숙기,0,0.0,20.16,99.34,52.38,5.82,51.66,19.3,매우 안정,(주)디지캡,2023.0,0.4413676,0.01,0.056232702,1.0,금융비용부담률_diff,-0.008904746886889256,-1.1176797151565552,영업이익증가율,0.3903414368409697,-0.7907832860946655,영업이익률_ratio,0.9855943501570853,0.7695881724357605,영업CF_총부채,0.8936392500855486,-0.7185852527618408,총자본영업이익률,0.8736384128355597,0.336638480424881,순이익증가율,0.5377074019234386,-0.22423206269741058,총부채비율_diff,0.021981156761510134,-0.22407501935958862,영업CF_유동부채_ratio,0.9727341175809949,-0.18713442981243134,비유동장기적합률,0.09449438889835689,-0.1665162295103073,현금ROA_diff,0.7331912909219782,0.156866654753685
1018157784,(주)디지캡,2024,성숙기,0,0.0,44.02,100.0,45.88,76.43,91.44,61.1,매우 위험,(주)디지캡,2024.0,0.4413676,0.01,0.73017883,1.0,금융비용부담률_diff,-0.00798341940874278,-1.1951465606689453,영업이익률_ratio,0.9848366845130635,0.9642545580863953,총자본영업이익률,0.860430860238613,0.5032206177711487,영업이익증가율,0.30642420806584786,0.23627299070358276,재고자산보유기간_diff,0.4224600625931104,-0.22115512192249298,비유동비율_ratio,0.018745368923374573,-0.19929659366607666,비유동장기적합률,0.10832146177086457,-0.18227224051952362,ROIC,0.8913072116456169,0.17146919667720795,순운전자본회전율_ratio,0.0038622665670660326,0.15867066383361816,현금전환주기_CCC,0.21432464083039057,0.14992766082286835
1018158798,(주)연합인포맥스,2022,성숙기,0,0.0,49.86,99.69,46.4,0.23,46.74,17.2,매우 안정,(주)연합인포맥스,2022.0,0.4413676,0.01,0.0023056758,0.0,영업이익률_ratio,0.9920339034058202,-1.3630914688110352,총자본영업이익률,0.9812391590889402,-1.3512065410614014,현금전환주기_CCC,0.9504632650551201,1.1614402532577515,금융비용부담률_diff,-0.0038975388873752834,-1.115485668182373,재고자산회전율,0.47538716316892937,-1.0090186595916748,ROIC,0.9124665054138338,-0.4490666687488556,영업CF_총부채,1.0248678184535158,-0.3456936478614807,비유동비율_ratio,0.008140922204207326,-0.34421229362487793,유보율_ratio,0.03635330726844074,-0.330753892660141,매입채무지급기간,0.5137790603115757,-0.23960138857364655
1018158798,(주)연합인포맥스,2023,성숙기,0,0.0,20.16,99.34,56.14,0.01,49.39,16.2,매우 안정,(주)연합인포맥스,2023.0,0.4413676,0.01,0.00024041055,0.0,영업이익률_ratio,0.9897860462056501,-1.4571220874786377,총자본영업이익률,0.9369198827448122,-1.4531643390655518,금융비용부담률_diff,-0.010605594442904554,-1.2270134687423706,순운전자본회전율_ratio,0.01687452145682315,-0.5289962291717529,ROIC,0.905180391382582,-0.5011135339736938,매입채무지급기간,0.0028009603127385793,-0.48896732926368713,영업CF_총부채,0.9849984199572059,-0.41669732332229614,유보율_ratio,0.03658310277277341,-0.3544657528400421,재고자산회전율,0.3126086175634281,0.3479015529155731,비유동비율_ratio,0.009391320237262904,-0.33517467975616455
1018158798,(주)연합인포맥스,2024,성숙기,0,0.0,44.02,100.0,49.66,0.02,52.59,17.3,매우 안정,(주)연합인포맥스,2024.0,0.4413676,0.01,0.00032076336,0.0,총자본영업이익률,0.9570136328988339,-1.7855340242385864,영업이익률_ratio,0.9904229983834778,-1.5298690795898438,금융비용부담률_diff,-0.010568285933389076,-1.2615201473236084,매입채무지급기간,0.006163642104991156,-0.5108582377433777,ROIC,0.9083222113264023,-0.4385264217853546,영업CF_총부채,0.9242414163930496,-0.40097036957740784,비유동비율_ratio,0.011673160942856342,-0.38091692328453064,재고자산보유기간_diff,0.395274112642437,-0.3373072147369385,유보율_ratio,0.036477331558198156,-0.28051090240478516,재고자산회전율,0.1889977293134747,0.2720503807067871
1018159273,(주)케이아이엔엑스,2022,성숙기,0,0.0,49.86,99.69,46.99,0.12,46.68,17.2,매우 안정,(주)케이아이엔엑스,2022.0,0.4413676,0.01,0.0012518753,0.0,재고자산회전율,3.354611666853331,-1.7513751983642578,총자본영업이익률,1.0332000140673894,-1.5569047927856445,영업이익률_ratio,0.9978927276819254,-1.4794238805770874,현금전환주기_CCC,0.9504632650551201,1.1126978397369385,금융비용부담률_diff,-0.001604289911609151,-0.89898282289505,영업CF_총부채,1.0062071808832538,-0.41744786500930786,재고자산보유기간_diff,0.8904427881899645,-0.3588506579399109,ROIC,0.921090972673245,-0.3510921001434326,유보율_ratio,0.04384103794954002,-0.2999653220176697,현금ROE_ratio,1.0406957303272424,-0.26752302050590515
1018159273,(주)케이아이엔엑스,2023,성숙기,0,0.0,20.16,99.34,56.62,0.09,49.49,16.3,매우 안정,(주)케이아이엔엑스,2023.0,0.4413676,0.01,0.0009769617,0.0,재고자산회전율,3.354611666853331,-1.7423348426818848,영업이익률_ratio,0.9977546925104805,-1.3725007772445679,총자본영업이익률,1.0080447839532103,-1.2668333053588867,현금전환주기_CCC,0.9504632650551201,1.2045446634292603,금융비용부담률_diff,-0.007491228517879258,-0.9589534997940063,영업CF_총부채,0.9091860747787762,-0.4575331509113312,재고자산보유기간_diff,0.8902193256823283,-0.369850218296051,유보율_ratio,0.045282768358686776,-0.3642597794532776,순운전자본회전율_ratio,0.017955556746311465,-0.3540225625038147,ROIC,0.917284080438272,-0.3360901474952698
1018159273,(주)케이아이엔엑스,2024,성장기,0,18.9,44.02,100.0,50.37,0.19,52.64,21.2,매우 안정,(주)케이아이엔엑스,2024.0,0.4413676,0.01,0.0018784291,0.0,재고자산회전율,3.354611666853331,-1.8828742504119873,영업이익률_ratio,0.9941555375323979,-1.3283404111862183,총자본영업이익률,0.9696096850670712,-1.310404658317566,현금전환주기_CCC,0.9504632650551201,1.1617614030838013,금융비용부담률_diff,3.0238348255761174e-05,-0.8958578705787659,영업CF_총부채,0.8032099370347886,-0.4588962495326996,ROIC,0.9104851019212221,-0.438922643661499,재고자산보유기간_diff,0.8902945883077831,-0.38349995017051697,FCF_총자산_ratio,2.2851308871716838,0.35047775506973267,유보율_ratio,0.04653258879131074,-0.2563284933567047
1018162201,(주)동아사이언스,2022,조정기,0,24.9,49.86,99.69,46.82,5.61,49.62,25.3,매우 안정,(주)동아사이언스,2022.0,0.4413676,0.01,0.054948553,1.0,금융비용부담률_diff,-0.0038975388873752834,-1.2964987754821777,영업이익률_ratio,0.9865933966698643,0.7940410375595093,영업이익증가율,0.3903414368409697,-0.7230850458145142,순운전자본회전율_ratio,0.022322976609005188,-0.4745877683162689,매입채무지급기간,0.0028479361256771862,-0.4257648289203644,총자본영업이익률,0.8781408078783288,0.38895827531814575,재고자산보유기간_diff,0.4022905648857209,-0.3841651976108551,비유동비율_ratio,0.01057141963668084,-0.3837490677833557,금융부채비율_ratio,0.0,-0.2782258689403534,재고자산회전율,0.010891952585824536,0.2680259943008423
1018162201,(주)동아사이언스,2023,조정기,0,22.1,20.16,99.34,56.55,10.31,51.97,26.5,매우 안정,(주)동아사이언스,2023.0,0.4413676,0.01,0.09953394,1.0,금융비용부담률_diff,-0.010605594442904554,-1.265404462814331,영업이익률_ratio,0.9865056984122528,0.8477641344070435,유형자산증가율_ratio,0.912284741048899,-0.4640234708786011,총자본영업이익률,0.8763622103938558,0.43516990542411804,매입채무지급기간,0.0042676574071078026,-0.4151822328567505,감가상각비율_ratio,0.0005466806275720926,-0.3914021849632263,비유동비율_ratio,0.00926348744028817,-0.35169023275375366,재고자산보유기간_diff,0.403870783798019,-0.35038843750953674,순운전자본회전율_ratio,0.04473151539840571,-0.27356866002082825,재고자산회전율,0.008731184438606543,0.2534099519252777
1018162201,(주)동아사이언스,2024,조정기,0,17.3,44.02,100.0,49.66,18.97,57.3,31.4,안정,(주)동아사이언스,2024.0,0.4413676,0.01,0.1813275,1.0,금융비용부담률_diff,-0.010568285933389076,-1.2887287139892578,영업이익률_ratio,0.9860461914587327,0.856199324131012,총자본영업이익률,0.862371163756566,0.47735893726348877,매입채무지급기간,0.005296580624382469,-0.4543464481830597,재고자산보유기간_diff,0.4063062733683211,-0.3974648118019104,비유동비율_ratio,0.012056659493455907,-0.38077542185783386,감가상각비율_ratio,0.004111663826041873,-0.34192565083503723,금융부채비율_ratio,0.0,-0.2459578812122345,영업이익증가율,0.31957822549089865,0.245643749833107,재고자산회전율,0.006931739399522352,0.24176479876041412
1018163762,(주)케이엑스이노베이션,2022,성숙기,0,0.0,49.86,99.69,42.63,0.44,46.85,17.2,매우 안정,(주)케이엑스이노베이션,2022.0,0.4413676,0.01,0.0043575238,0.0,총자본영업이익률,0.9813639283115051,-1.959276795387268,영업이익률_ratio,0.9982603092057659,-1.7517181634902954,순운전자본회전율_ratio,0.08373668049152483,-0.3686171770095825,ROIC,0.9118880669283915,-0.34816238284111023,유보율_ratio,0.031641139990685574,-0.3450900614261627,재고자산보유기간_diff,0.4439671210628922,-0.3173283040523529,자본잠식률_ratio,0.030789683214622277,-0.2469974011182785,재고자산회전율,0.001621236207965364,-0.22031135857105255,영업CF_유동부채_ratio,0.8695882123302608,-0.20339518785476685,비유동비율_ratio,0.052460822115448044,-0.15618330240249634
1018163762,(주)케이엑스이노베이션,2023,성숙기,0,0.0,20.16,99.34,53.46,0.1,49.32,16.1,매우 안정,(주)케이엑스이노베이션,2023.0,0.4413676,0.01,0.0010598071,0.0,순운전자본회전율_ratio,-2.6293532325481052e-06,-2.6446330547332764,총자본영업이익률,0.9536051596361951,-1.7814804315567017,영업이익률_ratio,0.9946259408803265,-1.2292388677597046,금융비용부담률_diff,0.05693486133172725,0.5885883569717407,ROIC,0.909652056662817,-0.4864177107810974,재고자산보유기간_diff,0.4330847749143094,-0.3254322111606598,영업CF_유동부채_ratio,0.8190965780217355,-0.2544870376586914,유보율_ratio,0.03161574893928535,-0.24308130145072937,재고자산회전율,0.0020723559073225753,-0.18862086534500122,영업현금흐름비율_diff,0.9250671143671534,-0.16013237833976746
