사업자등록번호,회사명,연도,생애주기_최종,부실라벨_ICR3년,Porter5F,생애주기점수,산업충격민감도,기업충격민감도,부실확률,부실확률변화,연도_신용등급,최종합산스코어,등급_5단계,신용등급,base_value,threshold,pred_prob,pred_label,Top1_Feature,Top1_Value,Top1_SHAP_Value,Top2_Feature,Top2_Value,Top2_SHAP_Value,Top3_Feature,Top3_Value,Top3_SHAP_Value,Top4_Feature,Top4_Value,Top4_SHAP_Value,Top5_Feature,Top5_Value,Top5_SHAP_Value,Top6_Feature,Top6_Value,Top6_SHAP_Value,Top7_Feature,Top7_Value,Top7_SHAP_Value,Top8_Feature,Top8_Value,Top8_SHAP_Value,Top9_Feature,Top9_Value,Top9_SHAP_Value,Top10_Feature,Top10_Value,Top10_SHAP_Value
1268140069,아주이엔지(주),2023,도입기,0,14.88,82.2,98.09,54.66,0.09,42.19,2024,25.2,위험,,-1.5964457,0.02,0.0003383226,0,ROIC,0.9350293395062536,-1.708983063697815,순이익률_ratio,0.8650199060390701,-1.1362159252166748,자본잠식률,0.5435865856532267,-0.7181210517883301,비유동장기적합률,0.09890892845024218,-0.5333431959152222,매출원가율_ratio,0.14202726937813936,-0.5271890759468079,금융비용부담률,0.19814353478128063,0.38766640424728394,현금ROA,0.26622873444978595,-0.37581655383110046,매출액증가율,0.15002426052769768,-0.2931319773197174,부채비율_ratio_industry,0.010993229288399648,-0.2521461546421051,순운전자본회전율,0.01761840694138588,0.2514092028141022
1268140069,아주이엔지(주),2024,쇠퇴기,0,30.99,100.0,100.0,50.11,0.19,55.08,2025,28.5,위험,,-1.5964457,0.02,0.00088353903,0,ROIC,0.9310704137973841,-2.038743495941162,순이익률_ratio,0.858758317511905,-1.1264287233352661,자본잠식률,0.5269056506976643,-0.6346731781959534,비유동장기적합률,0.09205305636533778,-0.5550373196601868,매출원가율_ratio,0.1798877240687181,-0.5162468552589417,금융비용부담률,0.2003763241397307,0.4195966124534607,매출액증가율,0.2684429862793645,0.40331727266311646,순운전자본회전율,0.014853229648020943,0.3133699893951416,EBITDA대매출액_ratio_industry,0.7943292517643201,-0.25919368863105774,장기부채비율_ratio,0.02044773309941634,-0.24778173863887787
1268155126,(주)영일산업,2022,조정기,0,24.16,32.8,95.83,51.43,1.96,29.34,2023,23.6,중립,,-1.5964457,0.02,0.018160302,0,ROIC,0.9110279921409787,-0.742216169834137,자본잠식률,0.698990597151885,-0.7088844180107117,금융비용부담률,0.06582992814638666,-0.6071346998214722,ROA변화,0.44640679621203,-0.48922058939933777,매출액증가율,0.2578283365418794,0.4668121635913849,순이익률_ratio,0.8514983108604778,-0.44610750675201416,비유동장기적합률,0.11447205615464862,-0.3810144364833832,순운전자본회전율,0.216463829534523,0.2774117588996887,총자산증가율,0.2745069520825484,0.21937014162540436,현금비율_diff,0.387196529751336,-0.18779560923576355
1268155126,(주)영일산업,2023,성장기,0,14.88,18.2,98.09,50.26,0.35,41.16,2024,21.9,안정,,-1.5964457,0.02,0.0060584266,0,ROIC,1.002847765402361,-2.1356656551361084,순이익률_ratio,0.8641352258018891,-1.2097892761230469,ROA변화,0.6328796083775272,1.1156672239303589,자본잠식률,0.6662986443072486,-0.6367741227149963,금융비용부담률,0.07646124795984263,-0.5901554822921753,매출액증가율,0.2998267460360332,0.3101578950881958,현금ROA,0.5960987927577717,0.2769661545753479,총자산증가율,0.3997690280269893,-0.25011053681373596,비유동장기적합률,0.13443993262847057,-0.22977595031261444,매출원가율_ratio,0.4650291287635905,0.22147434949874878
1268155126,(주)영일산업,2024,성숙기,0,30.99,0.0,100.0,46.07,0.1,54.88,2025,23.2,중립,,-1.5964457,0.02,0.0027741957,0,ROIC,1.013044186571491,-2.144078254699707,순이익률_ratio,0.8565158545666341,-1.031017780303955,금융비용부담률,0.04778735249420031,-0.8384618163108826,현금ROA,0.7042981192944455,0.83431077003479,감가상각비율,0.014681038587052931,0.7082928419113159,자본잠식률,0.6494837259383885,-0.5323694348335266,비유동장기적합률,0.09206207255852597,-0.528448760509491,현금비율_diff,1.0572271140035636,-0.3584657907485962,매출액증가율,0.2996735394333167,0.3467409014701843,총자산회전율_diff_industry,0.41429939137214805,-0.32009729743003845
1268158477,이지산업(주),2022,도입기,0,24.16,84.2,95.83,51.96,0.18,27.87,2023,25.1,위험,,-1.5964457,0.02,0.0011208428,0,ROA변화,0.5540660227812486,-1.393311858177185,현금ROA,0.06460326470125333,-0.7881907820701599,매출원가율_ratio,0.37510269465393287,-0.3906897008419037,순이익률_ratio,0.8527150491292279,-0.36514195799827576,유형자산증가율_ratio,0.39508134329288075,-0.3501192331314087,ROA,0.2056496454337956,-0.33171477913856506,금융비용부담률,0.10983588246551854,-0.28533267974853516,영업CF_유동부채_diff,1.0602251029725067,-0.23427750170230865,ROIC,0.19593890045281437,0.2131354957818985,자본잠식률,0.9484258428955284,-0.211552232503891
1268158477,이지산업(주),2023,도입기,0,14.88,82.2,98.09,50.64,5.16,45.29,2024,28.2,위험,,-1.5964457,0.02,0.026521796,1,ROA변화,0.5540660227812486,-1.3758388757705688,금융비용부담률,0.267111419719428,0.6170130372047424,총자산증가율,0.4478632447614844,-0.38979583978652954,자본잠식률,0.9511842264167947,-0.2884601652622223,매출원가율_ratio,0.40678779741593774,-0.2830894887447357,현금ROE,0.4236026092563683,0.23800547420978546,유형자산증가율_ratio,0.4392334583077935,-0.2274492084980011,순운전자본회전율,0.0011068551338378196,-0.22568444907665253,ROIC,0.8812103182054476,0.21128621697425842,순운전자본비율_ratio,0.23709159679114267,0.20843090116977692
1268158477,이지산업(주),2024,도입기,0,30.99,97.3,100.0,46.74,1.86,52.98,2025,29.1,위험,,-1.5964457,0.02,0.034856975,1,금융비용부담률,0.3866121798918405,0.835684061050415,ROA변화,0.5543323075045218,-0.5824416279792786,ROIC,0.9190354603477005,-0.5643513798713684,매출원가율_ratio,0.33443038348820575,-0.536983072757721,자본잠식률,0.9511591045268013,-0.34833064675331116,ROA,0.6584435507602887,0.28017517924308777,순운전자본비율_ratio,0.34449444058488243,0.23209871351718903,현금ROE,0.4989946029538976,-0.18928003311157227,유형자산증가율_ratio,0.3957768688109704,-0.1853661984205246,순이익률_ratio,0.8495752471097074,-0.18055710196495056
1268183938,화신주방산업(주),2022,조정기,0,24.16,32.8,95.83,51.96,0.01,27.87,2023,22.4,중립,,-1.5964457,0.02,0.00016781395,0,ROIC,1.112220618467668,-1.8315191268920898,금융비용부담률,-0.0074804288763821655,-1.185038685798645,순이익률_ratio,0.8649791171689112,-0.9204491972923279,ROA변화,0.5540660227812486,-0.7473798394203186,자본잠식률,0.2943271931395365,-0.6510496735572815,비유동장기적합률,0.0614176317706021,-0.5804034471511841,현금비율_diff,2.776610258585483,-0.2360616773366928,매출원가율_ratio,0.4207928342590026,-0.2305448353290558,순운전자본회전율,0.020210793789565213,0.21669670939445496,총자산회전율_diff_industry,0.39514333550748704,-0.17381902039051056
1268183938,화신주방산업(주),2023,도입기,0,14.88,82.2,98.09,50.64,0.02,42.19,2024,25.0,중립,,-1.5964457,0.02,0.0001136268,0,ROIC,0.947611177434181,-1.791434645652771,금융비용부담률,-0.0074804288763821655,-1.2589579820632935,순이익률_ratio,0.8565546726156636,-0.9153239727020264,자본잠식률,0.2863886759016482,-0.7696229219436646,비유동장기적합률,0.07459258871110097,-0.5587885975837708,ROA변화,0.48695977209316527,-0.5239044427871704,총자산회전율_diff_industry,0.36241898591361676,-0.23399367928504944,유형자산증가율_ratio,0.41539732194759715,-0.22103168070316315,매출원가율_ratio,0.421237966723365,-0.208914116024971,순운전자본회전율,0.023098192116453937,0.2066134810447693
1268183938,화신주방산업(주),2024,성숙기,0,30.99,0.0,100.0,47.01,0.47,55.29,2025,23.5,중립,,-1.5964457,0.02,0.0030621183,0,금융비용부담률,-0.0074804288763821655,-1.1928162574768066,순이익률_ratio,0.857072797407497,-0.978219747543335,자본잠식률,0.254031681590256,-0.6715005040168762,비유동장기적합률,0.07938724997318525,-0.5774052739143372,ROIC,0.9049863267203108,-0.49997320771217346,총자본영업이익률,0.6633741016332104,0.3591230809688568,순운전자본회전율,0.021246143849078806,0.22640612721443176,ROA변화,0.5678247542249484,-0.21584510803222656,현금비율_diff,1.503716946911309,-0.20173387229442596,매출원가율_ratio,0.5178177452125837,0.19105960428714752
1268190555,신화산업주식회사,2022,쇠퇴기,0,24.16,100.0,95.83,49.74,0.11,26.8,2023,25.7,위험,,-1.5964457,0.02,0.007398548,0,순이익률_ratio,0.8878720323553096,-1.1673394441604614,금융비용부담률,0.030261376572193313,-0.9214603900909424,순운전자본회전율,0.005095685508044279,0.7282975912094116,자본잠식률,-0.20027257704888657,-0.6949672102928162,ROA변화,0.6185418461146084,0.67421555519104,ROIC,0.9130751517098765,-0.6439473032951355,비유동장기적합률,0.027410384274505345,-0.42916765809059143,비유동비율_ratio,0.0031096914732761387,0.328020840883255,현금ROA,0.33633783350166907,-0.23311953246593475,부채비율_ratio_industry,0.0031762654826799843,-0.2286231368780136
1268190555,신화산업주식회사,2023,조정기,0,14.88,47.7,98.09,48.39,0.01,42.12,2024,23.1,중립,,-1.5964457,0.02,0.00017222438,0,ROIC,1.0149279611359536,-2.0808660984039307,순이익률_ratio,0.8754656009279946,-1.1328449249267578,금융비용부담률,0.002756708263155468,-1.1005702018737793,자본잠식률,-0.29995623654236814,-0.5972968339920044,매출원가율_ratio,0.2995646927366318,-0.5933228135108948,비유동장기적합률,0.04251249747606761,-0.3535800874233246,비유동비율_ratio,0.003850425982109319,0.3475300073623657,EBITDA대매출액_ratio_industry,0.7947388259885404,-0.23557019233703613,현금비율_diff,1.640528007879587,-0.22489480674266815,총자본영업이익률,0.796593076849346,-0.20059055089950562
1268190555,신화산업주식회사,2024,조정기,0,30.99,47.2,100.0,44.98,0.15,55.11,2025,25.6,위험,,-1.5964457,0.02,0.0004798401,0,ROIC,1.3694422091113054,-2.063629388809204,ROA변화,0.7019820821461948,1.2677735090255737,금융비용부담률,-0.005016360537410375,-1.2592185735702515,순이익률_ratio,0.8866663540624111,-1.2246906757354736,매출원가율_ratio,0.13214924739097655,-0.6459265947341919,현금ROA,0.8760702659690931,0.47767752408981323,자본잠식률,-0.5833311556669826,-0.4319811761379242,비유동장기적합률,0.03167490186655253,-0.2960786819458008,총자산증가율,0.42847445350318536,-0.28927433490753174,비유동비율_ratio,0.002766542412362873,0.287124902009964
