사업자등록번호,회사명,연도,생애주기_최종,부실라벨_ICR3년,Porter5F,생애주기점수,산업충격민감도,기업충격민감도,부실확률,부실확률변화,연도_신용등급,최종합산스코어,등급_5단계,신용등급,base_value,threshold,pred_prob,pred_label,Top1_Feature,Top1_Value,Top1_SHAP_Value,Top2_Feature,Top2_Value,Top2_SHAP_Value,Top3_Feature,Top3_Value,Top3_SHAP_Value,Top4_Feature,Top4_Value,Top4_SHAP_Value,Top5_Feature,Top5_Value,Top5_SHAP_Value,Top6_Feature,Top6_Value,Top6_SHAP_Value,Top7_Feature,Top7_Value,Top7_SHAP_Value,Top8_Feature,Top8_Value,Top8_SHAP_Value,Top9_Feature,Top9_Value,Top9_SHAP_Value,Top10_Feature,Top10_Value,Top10_SHAP_Value
1058659509,비엔에프머티리얼즈(주),2023,성숙기,0,57.98,0.0,98.24,46.58,0.04,28.64,2024,17.4,매우 안정,,0.16667467734757452,0.03,0.030915557997388685,1,장기부채비율_ratio,0.023110319286544438,-0.022211185520325288,EBITDA대매출액_ratio_industry,0.7881557121242826,-0.01893350943857486,순이익률_ratio,0.6218923262586996,-0.016655957687550377,유보율_ratio,0.1919150388754826,-0.013876957226853719,비유동자산회전율_ratio,0.2548465310546624,-0.013162145792574433,총자본영업이익률,1.0448450755809415,0.011916327069797165,자기자본증가율_ratio_industry,0.31249672822887187,-0.011853446833025085,영업이익률_diff,0.9377447097638206,-0.009004030958747376,ROE_diff,0.758806956435795,-0.008888600606111697,감가상각비율,0.028028823902814144,-0.008850079293427812
1058659509,비엔에프머티리얼즈(주),2024,성숙기,0,57.2,0.0,100.0,43.33,0.02,48.74,2025,18.2,매우 안정,,0.16667467734757452,0.03,0.030915557997388685,1,장기부채비율_ratio,0.016623239761894112,-0.022246970919407298,EBITDA대매출액_ratio_industry,0.7948317581226657,-0.01932356197753687,순이익률_ratio,0.6451754659858429,-0.01677746494200692,유보율_ratio,0.2083109550068593,-0.013845477601965066,비유동자산회전율_ratio,0.25661548515574,-0.013118998010496347,자기자본증가율_ratio_industry,0.2866249684500802,-0.012340405508297328,총자본영업이익률,1.0835306326570762,0.011919799814457397,영업이익률_diff,0.9528617714834844,-0.009034796359483274,ROE_diff,0.7751446219531856,-0.008937738469248111,감가상각비율,0.02771922037688567,-0.008837427158482077
1058702022,(주)지덕이엔지,2022,도입기,0,47.45,78.1,98.02,32.82,0.29,30.56,2023,31.0,중립,,0.16667467734757452,0.03,0.03858059027532506,1,장기부채비율_ratio,0.08271383514085406,-0.022542409644691692,EBITDA대매출액_ratio_industry,0.7940628672528081,-0.01944349233695341,순이익률_ratio,0.6196160632212753,-0.01772712027268851,비유동자산회전율_ratio,0.7174128813379728,-0.014189713797298921,자기자본증가율_ratio_industry,0.30190106781664194,-0.012580671615878787,비유동장기적합률_ratio_industry,0.0036810050814520233,0.012539116058256344,유보율_ratio,0.17628256841844447,-0.012242391787666092,총자본영업이익률,1.113496800389658,0.011810556632689186,영업이익률_diff,0.9358752504615787,-0.009077132000844354,ROE_diff,0.7515979816661519,-0.008748350207439037
1058702022,(주)지덕이엔지,2023,도입기,0,57.98,93.1,98.24,37.87,0.6,45.64,2024,36.7,중립,,0.16667467734757452,0.03,0.037380374900179904,1,장기부채비율_ratio,0.044031664714482124,-0.02301007141118283,EBITDA대매출액_ratio_industry,0.7905389068837783,-0.020597217504893323,순이익률_ratio,0.6230992553122603,-0.01709790221000099,유보율_ratio,0.1927364441809096,-0.01347576217726556,비유동자산회전율_ratio,0.6288877583469287,-0.013440439109511572,자기자본증가율_ratio_industry,0.3541319804603634,-0.012777085269060183,총자본영업이익률,1.0740955306669695,0.011670730286735336,영업이익률_diff,0.9447838895923204,-0.009144912824771097,ROE_diff,0.7855120231376022,-0.008904716257670538,비유동비율_ratio,0.006847372810618053,-0.008263167141565378
1058702022,(주)지덕이엔지,2024,성장기,0,57.2,7.4,100.0,23.98,0.02,48.36,2025,18.7,매우 안정,,0.16667467734757452,0.03,0.030832121107631897,1,장기부채비율_ratio,0.03542764109073579,-0.022320034839499514,EBITDA대매출액_ratio_industry,0.7929785113783169,-0.01930163542214917,순이익률_ratio,0.6419310407765214,-0.01704224687633071,유보율_ratio,0.2098332215474793,-0.01366004243628639,비유동자산회전율_ratio,0.5429005115308516,-0.013215875065918089,자기자본증가율_ratio_industry,0.28964218095245664,-0.012146180336509894,총자본영업이익률,1.0859351585558428,0.011813345052184296,영업이익률_diff,0.9546603468104208,-0.009229623655590406,ROE_diff,0.7804502943916113,-0.008699215776287782,감가상각비율,0.008918383826263525,-0.00867268722365325
1058742626,동산산업기계(주),2022,성장기,0,47.45,0.0,98.02,32.82,14.05,37.54,2023,22.6,안정,,0.16667467734757452,0.03,0.17289436716113704,1,순운전자본회전율,-0.0001428993686489249,0.05973017693511596,유형자산비율,1.0550133800193184,0.033114316171276616,비유동비율_ratio,0.2992553750408511,0.024405795740243093,장기부채비율_ratio,0.5164279635302711,-0.022986417789042764,자기자본증가율_ratio_industry,0.25351814121981725,-0.01656367417228446,EBITDA대매출액_ratio_industry,1.0375154309725725,-0.016248318468532388,순이익률_ratio,0.6360328795543202,-0.013447599948864073,비유동자산회전율_ratio,0.0014261683390512582,-0.012146902506026116,차입금의존도_ratio,0.8194738429714976,0.011546126430528537,유보율_ratio,0.11121778603545822,-0.011195244715738335
1058742626,동산산업기계(주),2023,성숙기,0,57.98,0.0,98.24,37.87,19.74,47.78,2024,27.8,안정,,0.16667467734757452,0.03,0.317982295130478,1,비유동자산회전율_ratio,-0.0006896009483925913,0.16026685544698996,순운전자본회전율,-0.0001428993686489249,0.05993556315863533,유형자산비율,1.024431646727554,0.0280508482240535,장기부채비율_ratio,0.5004604969728069,-0.02055388155234685,EBITDA대매출액_ratio_industry,1.262750161910653,-0.017970941724484296,순이익률_ratio,0.6462203243760876,-0.016936202861283396,자기자본증가율_ratio_industry,0.3017825600975061,-0.01682561393939537,비유동비율_ratio,0.26848704884053864,0.014242417182134781,유보율_ratio,0.1119145352276207,-0.011487066623686244,차입금의존도_ratio,0.8066733604124087,0.009580588096858697
1058742626,동산산업기계(주),2024,성숙기,0,57.2,0.0,100.0,33.18,19.28,49.36,2025,27.3,안정,,0.16667467734757452,0.03,0.23594274916455707,1,비유동자산회전율_ratio,-0.0003623410419379509,0.09377353057371421,순운전자본회전율,-0.0001428993686489249,0.059448538480400534,순운전자본비율_ratio,0.15718476277877197,0.02995675667195978,장기부채비율_ratio,0.02327173958941538,-0.021991389952030545,EBITDA대매출액_ratio_industry,1.3894870622536775,-0.020636762579050838,자기자본증가율_ratio_industry,0.3121760494998396,-0.019204205124608846,순이익률_ratio,0.9034423135823233,-0.01649882340506573,비유동비율_ratio,0.1842809354795702,0.014074537157157238,유보율_ratio,0.11396361812642644,-0.01152548830653935,유형자산비율,0.9908275369023531,0.009621476294809351
1068164183,(주)파이프라인,2022,도입기,0,47.45,78.1,98.02,31.33,4.36,41.04,2023,33.4,중립,,0.16667467734757452,0.03,0.021115758526462504,0,장기부채비율_ratio,0.062298068164845045,-0.02253789278998993,EBITDA대매출액_ratio_industry,0.7874919446357252,-0.019268751179603565,순이익률_ratio,0.6189009732186869,-0.016137308561723556,유보율_ratio,0.11385633244293372,-0.013731569407271937,비유동자산회전율_ratio,0.1057200907048624,-0.013160891658104922,자기자본증가율_ratio_industry,0.27273517520903834,-0.011917998996491638,영업이익률_diff,0.9267271004514416,-0.0092116022169325,감가상각비율,0.017194199574884536,-0.008821737350342439,ROE_diff,0.7126148259426074,-0.008531676251289788,비유동비율_ratio,0.03426092699069958,-0.00843343549704384
1068164183,(주)파이프라인,2023,조정기,0,57.98,40.6,98.24,36.33,0.06,41.34,2024,25.6,안정,,0.16667467734757452,0.03,0.021115758526462504,0,장기부채비율_ratio,0.045765086040570106,-0.022535956635422155,EBITDA대매출액_ratio_industry,0.7778592607323699,-0.019220688257017414,순이익률_ratio,0.6174622840184332,-0.015146100996588863,유보율_ratio,0.11436909798198386,-0.01350022946727371,비유동자산회전율_ratio,0.08321089054784508,-0.013130661305630701,자기자본증가율_ratio_industry,0.2617179175091592,-0.011547750606966995,영업이익률_diff,0.9280382127586636,-0.008933735983074904,감가상각비율,0.0244799935904156,-0.008906520158367256,비유동비율_ratio,0.032516220916214214,-0.008448873498704604,ROE_diff,0.7233114312704618,-0.008213337941177644
1068164183,(주)파이프라인,2024,조정기,0,57.2,20.2,100.0,32.87,0.02,48.73,2025,21.7,매우 안정,,0.16667467734757452,0.03,0.0223818230299647,0,장기부채비율_ratio,0.030202080917603128,-0.02234075514719555,EBITDA대매출액_ratio_industry,0.7869880176760548,-0.019103965826062885,순이익률_ratio,0.6183177428872799,-0.01521593157105421,유보율_ratio,0.1146495847317187,-0.013655667942219825,비유동자산회전율_ratio,0.07087853206600249,-0.013022024443092216,자기자본증가율_ratio_industry,0.2549288710688496,-0.011693888895907043,영업이익률_diff,0.9449095500773417,-0.008969381818865897,감가상각비율,0.029481576959676677,-0.008892451609983166,비유동비율_ratio,0.029102102117633664,-0.008439096399890537,ROE_diff,0.727542685761386,-0.008370298620110943
1078111563,(주)휴스틸,2022,성장기,0,47.45,0.0,98.02,47.98,0.02,37.54,2023,16.3,매우 안정,,0.16667467734757452,0.03,0.030915557997388685,1,장기부채비율_ratio,0.006053533086528583,-0.022064982999584003,EBITDA대매출액_ratio_industry,0.9882187581842238,-0.019693298758774177,순이익률_ratio,0.6515576308397648,-0.016291040424068044,유보율_ratio,0.16529135559248773,-0.013750980636026287,비유동자산회전율_ratio,0.06384540642547067,-0.012995991957153267,자기자본증가율_ratio_industry,0.35827328377904305,-0.011962771982098072,총자본영업이익률,1.5896010434426278,0.011627524661548327,영업이익률_diff,1.1134975574792123,-0.008990157633066908,ROE_diff,0.7872464204399838,-0.00893012854781264,감가상각비율,0.06834973871038809,-0.008834664233457998
1078111563,(주)휴스틸,2023,성장기,0,57.98,5.6,98.24,52.55,0.04,45.45,2024,19.6,매우 안정,,0.16667467734757452,0.03,0.030915557997388685,1,장기부채비율_ratio,0.00874429281501128,-0.022118938120100545,EBITDA대매출액_ratio_industry,0.8926131965469984,-0.019259736186494035,순이익률_ratio,0.6406554590401021,-0.015740483239879925,유보율_ratio,0.1707702710530217,-0.01368886971851135,비유동자산회전율_ratio,0.04206461273060688,-0.012895755609138559,총자본영업이익률,1.087314478278065,0.01174648854180285,자기자본증가율_ratio_industry,0.3037946871185004,-0.011624558079743169,감가상각비율,0.07299701502251349,-0.008849639734216267,영업이익률_diff,1.0345014850916048,-0.008793137684439895,ROE_diff,0.7433049645181177,-0.008549025506058554
1078111563,(주)휴스틸,2024,성장기,0,57.2,7.4,100.0,50.11,0.17,48.85,2025,20.1,매우 안정,,0.16667467734757452,0.03,0.02287302074609939,0,장기부채비율_ratio,0.008630949323482977,-0.022156504801036238,EBITDA대매출액_ratio_industry,0.7914463969048975,-0.018520593811480857,순이익률_ratio,0.6447801366207806,-0.014794651901116463,유보율_ratio,0.172924689170195,-0.013637320633120053,비유동자산회전율_ratio,0.02863589862397001,-0.012752064015237926,자기자본증가율_ratio_industry,0.27715420355249676,-0.011648388328423185,감가상각비율,0.07758639609055701,-0.008898121531154157,비유동비율_ratio,0.016853167321746337,-0.008537319155490726,영업이익률_diff,0.9400324499624076,-0.008437458836143852,ROE_diff,0.7324866887097585,-0.008286626028301493
1078117607,주식회사아이에스스틸,2022,성숙기,0,47.45,10.3,98.02,38.62,0.02,37.54,2023,17.9,매우 안정,,0.16667467734757452,0.03,0.021382885529165778,0,장기부채비율_ratio,0.003234584349163951,-0.021880188438653497,EBITDA대매출액_ratio_industry,0.7845524644371942,-0.0193044728768309,순이익률_ratio,0.6198200150211592,-0.016912761810296117,유보율_ratio,0.15848397117054452,-0.014107074574989897,비유동자산회전율_ratio,0.22148913193440792,-0.013091423606993408,자기자본증가율_ratio_industry,0.2633402919371807,-0.012373250724790568,영업이익률_diff,0.9238876983632037,-0.009357973059450894,ROE_diff,0.7131423349593876,-0.008922855987495858,감가상각비율,0.01699011493199944,-0.008797520426072155,비유동비율_ratio,0.009730226582541773,-0.008782518243263992
1078117607,주식회사아이에스스틸,2023,성숙기,0,57.98,0.0,98.24,42.89,0.04,45.45,2024,18.0,매우 안정,,0.16667467734757452,0.03,0.021115758526462504,0,장기부채비율_ratio,0.0037375589218889152,-0.021884252317053928,EBITDA대매출액_ratio_industry,0.7813739138835669,-0.018940299610155115,순이익률_ratio,0.622620700302295,-0.01702987158930845,유보율_ratio,0.16147783630450674,-0.01397035395143265,비유동자산회전율_ratio,0.26449200826636715,-0.013100718481835933,자기자본증가율_ratio_industry,0.2720649799524855,-0.012433080965906652,영업이익률_diff,0.9329737891114708,-0.009378489854494371,ROE_diff,0.7474499878550623,-0.00913023779394885,감가상각비율,0.017213726149953826,-0.008768784699793567,비유동비율_ratio,0.0084097505072379,-0.008741992800197093
1078117607,주식회사아이에스스틸,2024,성숙기,0,57.2,0.0,100.0,37.78,0.02,48.74,2025,17.9,매우 안정,,0.16667467734757452,0.03,0.021676870701066962,0,장기부채비율_ratio,0.0038445426945370727,-0.02191636646912232,EBITDA대매출액_ratio_industry,0.7708869429872865,-0.018483276917410224,순이익률_ratio,0.6227231746700638,-0.01619075648926054,유보율_ratio,0.15902114780900115,-0.015249635347433135,비유동자산회전율_ratio,0.2787737564753674,-0.013048540877625178,자기자본증가율_ratio_industry,0.2371723831542859,-0.009977610046144015,영업이익률_diff,0.9324087447090178,-0.009276174944699603,비유동비율_ratio,0.008119942612729114,-0.009156938816730506,ROE_diff,0.7343836377191799,-0.008961115229299642,감가상각비율,0.01312165822298416,-0.008790254535150652
1078118697,(주)황금에스티,2022,성장기,0,47.45,0.0,98.02,30.96,0.02,37.53,2023,15.5,매우 안정,,0.16667467734757452,0.03,0.030915557997388685,1,장기부채비율_ratio,0.0024215385753642254,-0.02193389412814187,EBITDA대매출액_ratio_industry,0.8895860166802263,-0.01927889015814609,순이익률_ratio,0.6383852448085322,-0.015826879769886656,유보율_ratio,0.2873462933427032,-0.013883080589008674,비유동자산회전율_ratio,0.04937870037033046,-0.012960298652949103,총자본영업이익률,1.1005836922959484,0.01173898979866228,자기자본증가율_ratio_industry,0.2820662951086036,-0.01161101390609359,감가상각비율,0.1224070879054596,-0.008857135010952614,영업이익률_diff,1.0065679074194953,-0.00881673410483942,ROE_diff,0.7303821426100743,-0.008557279733400158
1078118697,(주)황금에스티,2023,조정기,0,57.98,40.6,98.24,36.23,0.04,45.45,2024,25.8,안정,,0.16667467734757452,0.03,0.021115758526462504,0,장기부채비율_ratio,0.0016569253521571718,-0.021864327407687283,EBITDA대매출액_ratio_industry,0.8406181194242015,-0.01958646960887225,순이익률_ratio,0.6378859671407193,-0.01614836001267061,유보율_ratio,0.30157634460510324,-0.014030664572684492,비유동자산회전율_ratio,0.05647549379558266,-0.012927275800949264,자기자본증가율_ratio_industry,0.28784260430102926,-0.011675348256007063,영업이익률_diff,0.9748849503281404,-0.009163329670706563,ROE_diff,0.7438254476305959,-0.009139070426497158,감가상각비율,0.11047162949438291,-0.008852587119621703,비유동비율_ratio,0.01083626262396036,-0.008530809462895056
1078118697,(주)황금에스티,2024,성숙기,0,57.2,0.0,100.0,31.1,0.02,48.74,2025,17.6,매우 안정,,0.16667467734757452,0.03,0.021115758526462504,0,장기부채비율_ratio,0.0015896554733659213,-0.021889954507603112,EBITDA대매출액_ratio_industry,0.8284934867538339,-0.01928674372366455,순이익률_ratio,0.6736584562012508,-0.015287193301850287,유보율_ratio,0.3137090831626617,-0.014004906889232262,비유동자산회전율_ratio,0.04889816817648632,-0.012962850969590078,자기자본증가율_ratio_industry,0.26231024940009356,-0.011913230609690949,ROE_diff,0.7419855506853098,-0.009109809673279233,영업이익률_diff,0.9678576828250699,-0.009076498047129573,감가상각비율,0.12013059709342123,-0.008864420058751807,비유동비율_ratio,0.009388292439802763,-0.008482416134365116
1078122094,한유철강(주),2022,성장기,0,47.45,0.0,98.02,39.38,0.02,37.51,2023,15.9,매우 안정,,0.16667467734757452,0.03,0.10285628874178,1,순운전자본회전율,-0.0001428993686489249,0.06262549840571721,장기부채비율_ratio,0.029565668102589527,-0.022032450228780455,EBITDA대매출액_ratio_industry,0.8059676388345889,-0.019539856879923576,순이익률_ratio,0.6217925808655573,-0.015548958844351474,유보율_ratio,0.19929479843815381,-0.012931253643392827,비유동자산회전율_ratio,0.08331820187473071,-0.012887498333925586,자기자본증가율_ratio_industry,0.29999433369623796,-0.01197639804512762,총자본영업이익률,1.0765872292843728,0.011636506482267208,영업이익률_diff,0.9462413289536558,-0.008954552851072044,감가상각비율,0.00976278616783163,-0.008605675109979317
1078122094,한유철강(주),2023,도입기,0,57.98,93.1,98.24,43.6,0.2,45.58,2024,36.8,중립,,0.16667467734757452,0.03,0.09280893739479724,1,순운전자본회전율,-0.0001428993686489249,0.06278156171076484,장기부채비율_ratio,0.003538929195105083,-0.021763880836746,EBITDA대매출액_ratio_industry,0.7888192221293732,-0.01932779076629994,순이익률_ratio,0.6218679373782426,-0.015227320262226895,비유동자산회전율_ratio,0.07627729001187215,-0.012809360255873486,유보율_ratio,0.20908604522818688,-0.01273617599445598,자기자본증가율_ratio_industry,0.2956813824387497,-0.011859116273719312,영업이익률_diff,0.941661124073242,-0.009275453810879929,감가상각비율,0.011060177329513232,-0.008632787924456074,ROE_diff,0.7471579702866131,-0.00806695057975285
1078122094,한유철강(주),2024,조정기,0,57.2,20.2,100.0,39.42,0.02,48.63,2025,22.0,안정,,0.16667467734757452,0.03,0.0936114914501295,1,순운전자본회전율,-0.0001428993686489249,0.06267804770744619,장기부채비율_ratio,0.0029085002666447046,-0.021749424589246686,EBITDA대매출액_ratio_industry,0.7877392856961682,-0.019387241196739558,순이익률_ratio,0.6383384758932804,-0.015394357113873415,비유동자산회전율_ratio,0.06503854085184427,-0.012810010455466916,유보율_ratio,0.21943802414440872,-0.012802298987669668,자기자본증가율_ratio_industry,0.26992500918144974,-0.011949274511204451,영업이익률_diff,0.9488075502320956,-0.009344470066212066,감가상각비율,0.012923228457193943,-0.008663605072712922,ROE_diff,0.7510256321386688,-0.00812533732992572
1078131725,예림금속주식회사,2022,성장기,0,47.45,0.0,98.02,35.18,0.02,37.54,2023,15.7,매우 안정,,0.16667467734757452,0.03,0.030915557997388685,1,장기부채비율_ratio,0.005254622547511371,-0.022045047726399633,EBITDA대매출액_ratio_industry,0.8360947009821376,-0.019590672049097847,순이익률_ratio,0.6260225376741705,-0.017211416979312097,유보율_ratio,0.3891013487759108,-0.013958505673861785,비유동자산회전율_ratio,0.2821031590407364,-0.013132773417618364,자기자본증가율_ratio_industry,0.2988046845019968,-0.012001182743856854,총자본영업이익률,1.1677729611754712,0.011745345786218312,영업이익률_diff,0.9675334163967191,-0.009118530655647704,ROE_diff,0.7469487012292992,-0.008902071139268795,감가상각비율,0.05266326147632632,-0.008843245264161297
