사업자등록번호,회사명,연도,생애주기_최종,부실라벨_ICR3년,Porter5F,생애주기점수,산업충격민감도,기업충격민감도,부실확률,부실확률변화,연도_신용등급,최종합산스코어,등급_5단계,신용등급,base_value,threshold,pred_prob,pred_label,Top1_Feature,Top1_Value,Top1_SHAP_Value,Top2_Feature,Top2_Value,Top2_SHAP_Value,Top3_Feature,Top3_Value,Top3_SHAP_Value,Top4_Feature,Top4_Value,Top4_SHAP_Value,Top5_Feature,Top5_Value,Top5_SHAP_Value,Top6_Feature,Top6_Value,Top6_SHAP_Value,Top7_Feature,Top7_Value,Top7_SHAP_Value,Top8_Feature,Top8_Value,Top8_SHAP_Value,Top9_Feature,Top9_Value,Top9_SHAP_Value,Top10_Feature,Top10_Value,Top10_SHAP_Value
6208600318,(주)씨엔에스아이엔티,2022,성숙기,0,49.86,0.0,99.69,46.82,3.05,46.56,2023,14.0,매우 안정,,-0.4995510268390859,0.05,0.030547419794360632,0,현금ROE_ratio,2.029939169890304,-2.2419609475944844,유형자산회전율_diff,0.01567409684691319,-0.7946439574963895,현금전환주기_CCC,0.2024029144527535,0.49128016194482643,현금ROA_diff,0.811584506583677,0.4666965972153676,총자산증가율_ratio,-0.5389378269984404,0.4173911655560722,ROIC,1.8792750504196871,-0.4048544042042479,유동비율_ratio,0.05643659490957924,0.36077222335974957,재고자산회전율,0.005016350443766926,0.345623152606998,업력_ratio,0.05868277801040857,-0.28838074025948895,비유동비율_ratio,0.030598087844252952,0.2486367193599169
6208600318,(주)씨엔에스아이엔티,2023,도입기,0,20.16,100.0,99.34,56.55,78.26,87.6,2024,80.1,위험,,-0.4995510268390859,0.05,0.78259506287942,1,현금ROA_diff,0.2461670362444936,-1.0137599893240465,현금ROE_ratio,0.1693044342029188,0.9684965482350256,영업CF_총부채,0.5327568291199412,0.9379332113747826,유형자산회전율_diff,0.007411793260928391,-0.8060108115711578,영업CF_유동부채_ratio,0.5976552203061047,0.6590835534092354,ROE,0.5180673140449689,0.6458089192700011,현금전환주기_CCC,0.2192077535615588,0.4707488480204369,유동비율_ratio,0.05440677286386366,0.3679043213265899,순운전자본회전율_ratio,0.547233192664645,-0.3524592055903155,재고자산회전율,0.015823618835032853,0.33862480197467193
6208600318,(주)씨엔에스아이엔티,2024,도입기,0,44.02,100.0,100.0,50.87,97.46,59.6,2025,91.2,매우 위험,,-0.4995510268390859,0.05,0.9746091565027899,1,현금ROE_ratio,-0.25092414375869476,1.6935856601397445,ROE,0.4234294770255314,1.0098833971940755,FCF_총자산_ratio,2.1746306168707745,0.8852102919492749,부채비율변화_diff,0.9950369721129011,-0.8682838915588975,유형자산회전율_diff,0.0016795399061002745,-0.8138969521281884,금융부채비율_ratio,0.3308850882390033,0.5279464756511668,비유동비율_ratio,0.3254044940009239,-0.48842790366396016,금융비용부담률_diff,0.1936213084605375,0.4882600124332647,유동비율_ratio,0.03165300474676785,0.4478532526471614,재고자산회전율,0.0016850532330263367,0.34778036616894614
6218132588,주식회사재원기획,2022,쇠퇴기,0,49.86,100.0,99.69,43.81,82.04,54.85,2023,81.6,위험,,-0.4995510268390859,0.05,0.820401168388588,1,유형자산회전율_diff,0.0015396653808733701,-0.8140893843355608,현금전환주기_CCC,0.192717863713643,0.5031128736899885,유동비율_ratio,0.016305928402341446,0.5017776112992229,현금ROE_ratio,0.5238182387734628,0.3567958853222336,장기부채의존도_diff,0.3713801330580635,0.35264011216453955,재고자산회전율,0.009919100074554864,0.3424483299102201,금융비용부담률_diff,0.14732491306198758,0.3419328064244343,감가상각비율_ratio,0.1229358157863248,0.2604987928865909,재고자산보유기간_diff,0.40300538959652166,-0.24813805480051698,금융부채비율_ratio,0.029317134582413952,-0.18782236514046707
6218132588,주식회사재원기획,2023,조정기,0,20.16,22.1,99.34,54.37,75.21,46.58,2024,60.6,위험,,-0.4995510268390859,0.05,0.7521281257982069,1,유형자산회전율_diff,0.0017990612220172581,-0.8137325208236843,유동비율_ratio,0.004295835096349167,0.5439769569167515,현금전환주기_CCC,0.18039063533464877,0.5181736662407579,금융비용부담률_diff,0.1882859316454179,0.47139669563203496,재고자산회전율,0.009627829284707935,0.3426369451127398,감가상각비율_ratio,0.12368974352189928,0.2628699179862533,재고자산보유기간_diff,0.403024044960528,-0.24812000137993262,현금ROE_ratio,0.6132527971253711,0.20247981095258522,매입채무지급기간,0.015011467955761179,-0.1709330501032616,비유동비율_ratio,0.06266389920520772,0.16846690395177888
6218132588,주식회사재원기획,2024,성숙기,0,44.02,0.0,100.0,47.76,67.13,45.96,2025,52.2,중립,,-0.4995510268390859,0.05,0.6712909440901136,1,유형자산회전율_diff,0.0012936860828873659,-0.8144277900545619,유동비율_ratio,0.005737399161875967,0.538911795582774,현금전환주기_CCC,0.1770924650596439,0.5222032061163723,금융비용부담률_diff,0.1516780599809517,0.3556916276137384,재고자산회전율,0.01280371733440748,0.34058036824834237,현금ROA_diff,0.7289018205125417,0.25020500718127736,재고자산보유기간_diff,0.401054128733693,-0.2500263552922383,감가상각비율_ratio,0.11191305216071905,0.22583187420584425,금융부채비율_ratio,0.01951580406280921,-0.21108573546602244,비유동비율_ratio,0.05360571104914076,0.19111386785453316
6238701220,레드아이스스튜디오주식회사,2022,성장기,0,49.86,17.4,99.69,46.82,0.0,49.84,2023,15.8,매우 안정,,-0.4995510268390859,0.05,2.8142006730934785e-11,0,현금ROE_ratio,5.47456431879118,-8.185536232684566,영업CF_유동부채_ratio,2.5860747800964883,-6.653881105994965,영업CF_총부채,1.7956147125364705,-4.7236945666398285,재고자산회전율,3.354611666853331,-1.8234395237281362,ROE,0.9824103506888543,-1.140532083103923,현금ROA_diff,0.28307715419755647,-0.9171166592182776,유형자산회전율_diff,0.001499370217264707,-0.8141448203577174,총자본영업이익률,0.27556134670886456,0.47776165360936507,현금전환주기_CCC,0.9504632650551201,-0.42266264900172557,업력_ratio,0.019560926003469523,-0.33751124941732746
6238701220,레드아이스스튜디오주식회사,2023,성장기,0,20.16,23.6,99.34,56.55,10.58,55.29,2024,22.6,매우 안정,,-0.4995510268390859,0.05,0.10583864852211716,1,유형자산회전율_diff,0.012160319964015676,-0.7994780317546801,현금전환주기_CCC,0.9504632650551201,-0.42266264900172557,재고자산회전율,0.0,0.3488715386032667,업력_ratio,0.019560926003469523,-0.33751124941732746,현금ROA_diff,0.7553807922537935,0.3195360239530289,영업CF_유동부채_ratio,0.8634540361414667,-0.3184653432232225,영업CF_총부채,0.8121735284609157,-0.31474404344838874,유동비율_ratio,0.0755761723791897,0.29352231746513185,비유동비율_ratio,0.02719129618590095,0.2571542602170503,금융부채비율_ratio,0.0053562952137719624,-0.244693203077105
6238701220,레드아이스스튜디오주식회사,2024,성장기,0,44.02,18.9,100.0,50.08,2.97,46.2,2025,17.6,매우 안정,,-0.4995510268390859,0.05,0.029740233162595258,0,유형자산회전율_diff,0.012444413777987424,-0.799087190036828,영업CF_유동부채_ratio,0.9914417179126134,-0.7891755557752131,영업CF_총부채,0.9076240971847108,-0.7426667720549682,현금ROA_diff,0.8828657250162633,0.6533352400959499,FCF_총자산_ratio,-0.07473982909687105,-0.44412565198002896,현금전환주기_CCC,0.9504632650551201,-0.42266264900172557,재고자산회전율,0.0,0.3488715386032667,업력_ratio,0.019560926003469523,-0.33751124941732746,유동비율_ratio,0.06309714656742522,0.3373693309548579,현금ROE_ratio,0.8944124803500613,-0.28265098619997114
6268601367,주식회사에이치하우스,2022,성숙기,0,49.86,0.0,99.69,46.82,100.0,49.84,2023,72.3,위험,,-0.4995510268390859,0.05,1.0,1,영업현금흐름비율_diff,37.57192007493191,114.92272999974887,현금ROE_ratio,5.47456431879118,-8.185536232684566,영업CF_유동부채_ratio,2.5860747800964883,-6.653881105994965,순이익률_diff,-1.6135696884413893,-5.634738263873249,감가상각비율_ratio,1.6909277479592355,5.191879946559646,영업CF_총부채,1.7956147125364705,-4.7236945666398285,판관비율_ratio,2.958277577366984,3.3335827368017847,재고자산회전율,3.354611666853331,-1.8234395237281362,비유동장기적합률,0.8740251617847988,1.2079436824474377,비유동비율_ratio,0.6099139722966411,-1.1997485092796654
6268601367,주식회사에이치하우스,2023,조정기,0,20.16,22.1,99.34,,0.0,0.0,2024,10.4,매우 안정,,-0.4995510268390859,0.05,2.150046174528946e-05,0,ROE,1.8871644120869528,-4.62114695055429,자기자본회전율,2.502533079771539,-2.2777992286713147,재고자산회전율,3.354611666853331,-1.8234395237281362,유형자산회전율_diff,0.16311368518320707,-0.5918041237839837,현금전환주기_CCC,0.9504632650551201,-0.42266264900172557,업력_ratio,0.0,-0.36207650399624675,유동비율_ratio,0.056272310964657866,0.36134946075454055,금융부채비율_ratio,0.0,-0.25740632186049256,비유동장기적합률,0.07978054086624486,-0.24714717512849568,비유동비율_ratio,0.036959706977796505,0.2327316226233321
6268601367,주식회사에이치하우스,2024,쇠퇴기,0,44.02,73.0,100.0,50.08,95.0,97.5,2025,86.2,매우 위험,,-0.4995510268390859,0.05,0.9499608330964194,1,현금ROE_ratio,-4.8911215663254755,9.700077375938411,부채비율변화_diff,3.8978029446310303,-5.887860412532024,재고자산회전율,3.354611666853331,-1.8234395237281362,ROE,0.3045529482516468,1.4672048186662197,FCF_총자산_ratio,2.0675123408958167,0.8219053904553845,유형자산회전율_diff,0.06387471560646228,-0.728332015063929,영업CF_총부채,0.6419888344503069,0.4482257282544029,현금전환주기_CCC,0.9504632650551201,-0.42266264900172557,장기부채비율_ratio,0.6513283504702084,0.4078937673461193,유동비율_ratio,0.05110125257680057,0.3795187850518577
6278700669,주식회사글앤그림미디어,2022,쇠퇴기,0,49.86,100.0,99.69,,99.51,94.1,2023,91.9,매우 위험,,-0.4995510268390859,0.05,0.9950601063704065,1,현금ROE_ratio,-3.834774454310024,7.877388892852035,재고자산회전율,3.354611666853331,-1.8234395237281362,영업CF_총부채,0.5738611260227714,0.7536549705712873,현금ROA_diff,0.3806832133863848,-0.6615505672728464,유형자산회전율_diff,0.12752263247311862,-0.6407684711131244,영업CF_유동부채_ratio,0.6066577679703734,0.6259741864301966,총자산증가율_ratio,-0.9061242202246291,0.6252078270332223,영업이익증가율,0.6507771885036933,-0.5873625378093301,현금전환주기_CCC,0.9504632650551201,-0.42266264900172557,유동비율_ratio,0.04056663893896895,0.41653380154870573
6278700669,주식회사글앤그림미디어,2023,조정기,0,20.16,22.1,99.34,56.55,0.79,0.64,2024,13.7,매우 안정,,-0.4995510268390859,0.05,0.00785676909303836,0,재고자산회전율,3.354611666853331,-1.8234395237281362,현금ROA_diff,1.1101476184122898,1.2484370785259649,영업CF_총부채,0.9655636887367975,-1.002420783401564,영업CF_유동부채_ratio,0.9670153030821775,-0.6993406376205382,유형자산회전율_diff,0.12264080824826823,-0.6474846348324862,현금전환주기_CCC,0.9504632650551201,-0.42266264900172557,ROE,0.7843567922524385,-0.3786143537930395,유동비율_ratio,0.060052073408513346,0.3480686728658378,업력_ratio,0.03912185200693906,-0.3129459948384082,비유동비율_ratio,0.027026324867693723,0.25756671571301243
6278700669,주식회사글앤그림미디어,2024,조정기,0,44.02,17.3,100.0,50.08,88.69,93.95,2025,71.1,위험,,-0.4995510268390859,0.05,0.8869414925178142,1,FCF_총자산_ratio,3.9666676234270053,1.9442707103597585,재고자산회전율,3.354611666853331,-1.8234395237281362,현금ROE_ratio,-0.20797229634124148,1.6194738111796934,영업CF_총부채,0.471172938439297,1.2140252964259315,영업CF_유동부채_ratio,0.507255844076844,0.99155234267545,현금ROA_diff,0.32244304855661815,-0.8140432654055132,유형자산회전율_diff,0.038052958279596615,-0.763856266192445,현금전환주기_CCC,0.9504632650551201,-0.42266264900172557,유동비율_ratio,0.056302887527141215,0.36124202520885773,업력_ratio,0.03912185200693906,-0.3129459948384082
6298700476,(주)단비교육,2022,성숙기,0,49.86,0.0,99.69,33.5,0.02,35.27,2023,10.9,매우 안정,,-0.4995510268390859,0.05,0.00021292868323161585,0,영업CF_유동부채_ratio,1.4160782571597874,-2.350894253077532,영업CF_총부채,1.2463768697147288,-2.26135872624918,현금ROE_ratio,2.04006603939757,-2.2594344922377743,현금ROA_diff,1.1371781816825914,1.3192123508347293,유형자산회전율_diff,0.005612023477752031,-0.8084868426538508,총자산증가율_ratio,1.4208087182577083,-0.6917675393680299,현금전환주기_CCC,0.21086332105858388,0.48094365929653476,총자본영업이익률,1.2942565928326364,-0.4272728445038345,ROE,0.7939331781393818,-0.41545498542615966,재고자산회전율,0.005878154064143961,0.3450650833805059
6298700476,(주)단비교육,2023,성숙기,0,20.16,0.0,99.34,40.72,2.66,51.32,2024,12.2,매우 안정,,-0.4995510268390859,0.05,0.02655687067001404,0,영업CF_총부채,1.0416601813295818,-1.343575573604263,영업CF_유동부채_ratio,1.0695232608401262,-1.0763420952357523,유형자산회전율_diff,0.006199447832311205,-0.8076786943149825,현금ROA_diff,0.8351976373701219,0.5285238608487998,현금전환주기_CCC,0.21631355071073857,0.47428484065364923,재고자산회전율,0.005481474831849557,0.3453219568341532,감가상각비율_ratio,0.142129386847177,0.3208631434033724,업력_ratio,0.05868277801040857,-0.28838074025948895,비유동비율_ratio,0.020126436198205807,0.2748175750392515,금융부채비율_ratio,0.0,-0.25740632186049256
6298700476,(주)단비교육,2024,성숙기,0,44.02,0.0,100.0,34.42,65.18,81.26,2025,52.1,중립,,-0.4995510268390859,0.05,0.6518233744445383,1,유형자산회전율_diff,0.006863434570369754,-0.8067652153704549,FCF_총자산_ratio,1.702831403955841,0.6063857643265816,현금전환주기_CCC,0.17817372194837675,0.5208821804004015,감가상각비율_ratio,0.1990326108997127,0.4998254715366815,재고자산회전율,0.0064830534786449465,0.3446733749444141,업력_ratio,0.05868277801040857,-0.28838074025948895,ROE,0.6116213777187448,0.28590374854309664,비유동비율_ratio,0.020569830056487326,0.2737090172868406,영업CF_총부채,0.682477307330686,0.26670834157207374,금융부채비율_ratio,0.0,-0.25740632186049256
6308700383,주식회사위메이드넥스트,2022,성숙기,0,49.86,0.0,99.69,46.82,0.0,42.01,2023,11.9,매우 안정,,-0.4995510268390859,0.05,1.1035578399466713e-08,0,영업CF_유동부채_ratio,2.191856558764914,-5.204034213020879,영업CF_총부채,1.8507581243213254,-4.970912781797185,현금ROE_ratio,2.1809503552399896,-2.5025252500129755,유동비율_ratio,0.8404006987101335,-2.393808555085123,재고자산회전율,3.354611666853331,-1.8234395237281362,현금ROA_diff,1.257624098024761,1.6345810112045132,총자산증가율_ratio,1.4508367127550856,-0.7087624980114324,유형자산회전율_diff,0.10849785478352103,-0.6669417858009784,총자본영업이익률,1.4342804286607977,-0.5516735447768853,ROE,0.8267248071439898,-0.541605324298344
6308700383,주식회사위메이드넥스트,2023,성숙기,0,20.16,0.0,99.34,56.55,0.73,50.36,2024,11.8,매우 안정,,-0.4995510268390859,0.05,0.0073035208234450135,0,재고자산회전율,3.354611666853331,-1.8234395237281362,유형자산회전율_diff,0.04395273730679917,-0.7557396523961006,영업CF_유동부채_ratio,0.9361219115946108,-0.5857216184123734,영업CF_총부채,0.8525218381933741,-0.4956330525577995,유동비율_ratio,0.2987639488460594,-0.49068292364103056,현금전환주기_CCC,0.9504632650551201,-0.42266264900172557,현금비율_diff,0.25840744091983264,0.34072335015722793,업력_ratio,0.05868277801040857,-0.28838074025948895,비유동비율_ratio,0.022169375053884968,0.26970989106062804,유동비율변화_diff,0.29563845626546403,-0.2646687956820859
6308700383,주식회사위메이드넥스트,2024,성숙기,0,44.02,0.0,100.0,46.45,75.18,87.22,2025,59.0,위험,,-0.4995510268390859,0.05,0.7517909697873169,1,재고자산회전율,3.354611666853331,-1.8234395237281362,영업이익증가율,-0.290044844079928,1.5521806305013135,영업CF_유동부채_ratio,0.41228941102942807,1.3408177506151302,영업CF_총부채,0.46333050738472026,1.2491843797153621,유동비율_ratio,0.3798286945451457,-0.7755166159359952,유형자산회전율_diff,0.03195549797200461,-0.772244839769027,현금비율_diff,0.39125058796101814,0.6296298706656202,현금전환주기_CCC,0.9504632650551201,-0.42266264900172557,현금ROE_ratio,0.5405027349671716,0.32800739457665873,FCF_총자산_ratio,1.194322887918424,0.30586672382149777
6368100389,라이프엑스주식회사,2022,도입기,0,49.86,98.5,99.69,46.82,0.0,49.84,2023,32.0,안정,,-0.4995510268390859,0.05,8.861714431421911e-11,0,현금ROE_ratio,5.47456431879118,-8.185536232684566,영업CF_유동부채_ratio,2.5860747800964883,-6.653881105994965,영업CF_총부채,1.7956147125364705,-4.7236945666398285,감가상각비율_ratio,1.4995939415234878,4.590129447875495,순이익률_diff,0.02600780400228897,-2.039394050986682,재고자산회전율,3.354611666853331,-1.8234395237281362,영업현금흐름비율_diff,0.42883629345438784,-1.530697971836824,ROE,0.9824103506888543,-1.140532083103923,현금ROA_diff,0.28307715419755647,-0.9171166592182776,유형자산회전율_diff,0.001499370217264707,-0.8141448203577174
6368100389,라이프엑스주식회사,2023,도입기,0,20.16,100.0,99.34,56.55,99.43,99.72,2024,93.4,매우 위험,,-0.4995510268390859,0.05,0.994328563407926,1,영업CF_총부채,-0.35295887590998176,4.908762158060972,영업CF_유동부채_ratio,-0.5304195032579387,4.807891357060428,유동비율_ratio,0.9405087853291525,-2.7455540110706926,재고자산회전율,3.354611666853331,-1.8234395237281362,현금비율_diff,0.9365180683119256,1.8154744851847202,현금ROA_diff,0.32289992019598857,-0.8128470189801892,유형자산회전율_diff,0.004008035140497962,-0.8106935276512557,ROE,0.48398919349921465,0.7769084280614044,영업현금흐름비율_diff,0.6899996616773383,-0.7118814818249048,순이익률_diff,0.7573181536438083,-0.43574161886596663
6368100389,라이프엑스주식회사,2024,도입기,0,44.02,100.0,100.0,50.08,99.92,50.24,2025,92.2,매우 위험,,-0.4995510268390859,0.05,0.9991892496629384,1,영업CF_유동부채_ratio,-0.031053001717882722,2.9713324880470315,영업CF_총부채,0.09982905613613857,2.878829283360311,FCF_총자산_ratio,3.4693885354417664,1.6503880522105863,현금ROE_ratio,0.21057536794653547,0.8972850546217304,유형자산회전율_diff,0.005241802469729394,-0.8089961737538053,ROE,0.5023658716992931,0.7062128190704873,현금ROA_diff,0.3720131322305776,-0.6842518091450619,총자본영업이익률,0.2989102090979049,0.45701793655150436,현금전환주기_CCC,0.9504632650551201,-0.42266264900172557,유동비율변화_diff,0.17051852376360593,-0.3940817338683045
6388100269,주식회사디쉐어,2022,조정기,0,49.86,24.9,99.69,43.75,0.06,37.58,2023,16.6,매우 안정,,-0.4995510268390859,0.05,0.0006339459376612755,0,현금ROE_ratio,2.2063172590151865,-2.546294918937801,영업CF_유동부채_ratio,1.2063958094191711,-1.5797288707644837,영업CF_총부채,1.0728899900835895,-1.4835846396010073,순운전자본회전율_ratio,1.9760799876383002,-1.3533297859035336,현금ROA_diff,1.1090754816906117,1.2456298573937155,유형자산회전율_diff,0.0069661542001429955,-0.8066238989651575,현금전환주기_CCC,0.17114965377978875,0.5294638364139975,총자본영업이익률,1.2879730985458309,-0.4216904300183494,유동비율_ratio,0.04887075606921011,0.3873559841996393,ROE,0.783754101570186,-0.3762957854233322
