사업자등록번호,회사명,연도,생애주기_최종,부실라벨_ICR3년,Porter5F,생애주기점수,산업충격민감도,기업충격민감도,부실확률,부실확률변화,연도_신용등급,최종합산스코어,등급_5단계,신용등급,base_value,threshold,pred_prob,pred_label,Top1_Feature,Top1_Value,Top1_SHAP_Value,Top2_Feature,Top2_Value,Top2_SHAP_Value,Top3_Feature,Top3_Value,Top3_SHAP_Value,Top4_Feature,Top4_Value,Top4_SHAP_Value,Top5_Feature,Top5_Value,Top5_SHAP_Value,Top6_Feature,Top6_Value,Top6_SHAP_Value,Top7_Feature,Top7_Value,Top7_SHAP_Value,Top8_Feature,Top8_Value,Top8_SHAP_Value,Top9_Feature,Top9_Value,Top9_SHAP_Value,Top10_Feature,Top10_Value,Top10_SHAP_Value
1038601151,씨더블유엔알이주식회사,2023,쇠퇴기,0,55.11,100.0,98.86,34.73,2.2,59.7,2024,38.4,위험,,-4.557934268375128,0.15,0.021141403791562513,0,금융비용부담률_ratio,0.6384225735989091,1.088399898649095,영업CF_유동부채,0.43822226599329683,0.44070523452385296,총자본영업이익률,0.5888812227215423,0.4198263786534117,ROE_ratio,0.4434490788378415,0.3873036103229041,유형자산회전율_ratio,0.0,-0.3351693491751849,현금전환주기_CCC_diff,0.9316702641579448,-0.3270768035435253,순이익증가율_ratio,0.7182726128095678,-0.31968640801872944,순운전자본회전율_diff,0.49286446991473754,0.307357628479832,영업이익률변화_ratio,0.4177557152447015,-0.2581693237845879,재고자산보유기간_ratio,0.6565857576400768,-0.2452486625023634
1038601151,씨더블유엔알이주식회사,2024,쇠퇴기,1,68.67,68.3,100.0,42.62,21.79,49.11,2025,48.4,위험,,-4.557934268375128,0.15,0.19786738673124157,1,금융비용부담률_ratio,1.3396704506590573,1.0218001307410671,재고자산회전율_ratio,0.5132248699929473,0.9911644031777571,순운전자본회전율_diff,0.3444387291528575,0.648585132320148,비유동장기적합률_diff,0.1154999431918084,0.5493426904781621,영업CF_유동부채,0.5043745295069032,0.45419977689546664,총자본영업이익률,0.5879363049805364,0.42917149763187273,유형자산회전율_ratio,0.0,-0.42481692593492115,ROE_ratio,0.44411803429547114,0.34428730820322473,영업CF_총부채_diff,0.41736124403135527,0.2908288670987968,재고자산보유기간_ratio,6.145465813809182,-0.2602573610778273
1048140318,(주)우주엔비텍,2022,성숙기,0,0.0,0.0,97.61,48.21,0.33,21.09,2023,28.0,매우 안정,,-4.557934268375128,0.15,0.0030522157499747976,0,금융비용부담률_ratio,-0.0014986474563562576,-1.0886661276972565,순운전자본회전율_diff,0.43592277956109765,0.6898822149677251,재고자산회전율_ratio,0.742951200392194,0.6736678321971449,영업CF_유동부채,0.5405808059127709,0.6602716826645081,ROA,0.5604761005484233,-0.4863969686340064,총자본영업이익률,0.8728598719578454,-0.4790425003538574,자본잠식률_ratio,0.5360778583858942,-0.25779317013129577,비유동장기적합률_diff,0.01325917834291573,-0.23081786363801,투하자본회전율_diff,1.4694243878090412,-0.22159759997394377,ROIC_diff,1.331051863446142,-0.20918209646243205
1048140318,(주)우주엔비텍,2023,성숙기,0,55.11,0.0,98.86,35.38,0.01,58.45,2024,32.2,안정,,-4.557934268375128,0.15,0.0001932124248186285,0,금융비용부담률_ratio,-0.0019775467365535405,-1.0807528599390785,총자본영업이익률,0.953194817231525,-0.4430849520355326,ROA,0.6207364110282341,-0.43929605964572305,ROIC_diff,1.7416951045649927,-0.4079160736004974,영업CF_총부채_diff,0.7783649628003744,-0.39044066951657597,자본잠식률_ratio,0.543053863034122,-0.270522837094502,현금전환주기_CCC_diff,0.9316702641579448,-0.26109839477437313,비유동장기적합률_diff,0.008801427454558985,-0.25877172076682603,투하자본회전율_diff,1.883501635920506,-0.24846972800919623,재고자산회전율_ratio,0.8739616618147219,-0.23546236705777154
1048140318,(주)우주엔비텍,2024,조정기,0,68.67,19.7,100.0,43.61,0.42,33.76,2025,33.5,중립,,-4.557934268375128,0.15,0.003993652970850061,0,금융비용부담률_ratio,-0.0018788629694008287,-1.2747976652600361,순운전자본회전율_diff,0.3558196564819957,0.5995053860216406,ROA,0.48668677078893247,-0.47251493414768725,재고자산회전율_ratio,0.7425645169022166,0.391095340125691,영업CF_유동부채,0.38417320651596953,0.33968631221391427,자본잠식률_ratio,0.5627639611579116,-0.2598672673526226,비유동장기적합률_diff,0.010518247924376858,-0.23681833713662032,현금전환주기_CCC_diff,0.9291958851809419,-0.22494671776006703,투하자본회전율_diff,0.9463302814796963,-0.2208577406006593,영업CF_총부채_diff,-0.019554146508422465,0.13981249221426698
1048142392,한맥테코산업주식회사,2022,성숙기,0,0.0,0.0,97.61,43.21,0.08,20.88,2023,27.7,매우 안정,,-4.557934268375128,0.15,0.0007844632232551287,0,금융비용부담률_ratio,-0.003198790539364572,-1.0884026369210655,재고자산회전율_ratio,0.742951200392194,0.7505314122673259,순운전자본회전율_diff,0.4223992499460682,0.6440928458715488,ROA,0.7069131589104891,-0.5254982115545628,영업CF_총부채_diff,1.1268238372058852,-0.42550563688998594,총자본영업이익률,1.3316407455620771,-0.35626174630339047,비유동장기적합률_diff,0.016403634375203865,-0.257268933190893,영업CF_유동부채,1.91859419850648,-0.24557585311682156,자본잠식률_ratio,1.052085224823949,-0.21775264126890923,ROIC_diff,1.3040416461058477,-0.17824550336083037
1048142392,한맥테코산업주식회사,2023,성숙기,0,55.11,0.0,98.86,31.79,0.01,58.61,2024,32.0,안정,,-4.557934268375128,0.15,0.0002261896120808137,0,금융비용부담률_ratio,-0.0031198953634272207,-1.1401288632428115,ROA,0.5720162885079608,-0.5425474904733246,총자본영업이익률,0.8892203008616467,-0.44260763959323235,ROIC_diff,0.8196849606717385,-0.4054418821243334,영업CF_총부채_diff,0.7761301486942036,-0.366332666746333,현금전환주기_CCC_diff,0.9316702641579448,-0.310901372699583,순운전자본회전율_diff,0.49475792143658603,0.2530030410714252,영업CF_유동부채,1.3530018713262142,-0.24940011070219592,비유동장기적합률_diff,0.013315935519533043,-0.20868661829926885,현금비율,0.4690677934982105,0.19373158144009608
1048142392,한맥테코산업주식회사,2024,성숙기,0,68.67,0.0,100.0,40.36,0.03,33.45,2025,32.1,안정,,-4.557934268375128,0.15,0.0005442237516724735,0,금융비용부담률_ratio,-0.003188179126598086,-1.051962023450387,재고자산회전율_ratio,0.7425645169022166,0.6520716823932955,순운전자본회전율_diff,0.3462220892684637,0.5712727849520896,ROA,0.5787495165410819,-0.5062423907644993,총자본영업이익률,0.9107615182458983,-0.45023304601792596,영업CF_총부채_diff,0.8711023539140363,-0.40128624004521807,ROIC_diff,0.9049225840377627,-0.2734551057304361,영업CF_유동부채,2.148404038383914,-0.2584510440191684,비유동장기적합률_diff,0.014414613710223557,-0.24511394074408097,자본잠식률_ratio,1.447662958255108,-0.24079044362055138
1048615129,포항맑은물(주),2022,성숙기,0,0.0,0.0,97.61,49.29,1.24,21.66,2023,28.6,매우 안정,,-4.557934268375128,0.15,0.011467734285395085,0,금융비용부담률_ratio,-0.0032504211264005713,-1.2893001811316225,순운전자본회전율_diff,0.44053907480416576,0.749854105846543,유형자산회전율_ratio,0.0,-0.7166889869642459,매출원가율,0.0,-0.35846567393169276,재고자산회전율_ratio,0.742951200392194,0.34945192066190667,총자본영업이익률,0.581893533180433,0.32972957036478734,ROE_ratio,0.44280664335000414,0.3233773498954091,현금비율,0.0,-0.21018524387750437,ROIC_diff,0.6350446837431988,0.210041113316971,자본잠식률_ratio,0.48771040629064716,0.174121944487515
1048615129,포항맑은물(주),2023,성숙기,0,55.11,0.0,98.86,36.3,0.15,57.97,2024,32.3,안정,,-4.557934268375128,0.15,0.0015245360270836816,0,금융비용부담률_ratio,-0.0032504211264005713,-1.3122780169228665,유형자산회전율_ratio,0.0,-0.7575173473108151,매출원가율,0.0,-0.36070955153924306,재고자산회전율_ratio,0.8739616618147219,-0.3312171131210466,현금전환주기_CCC_diff,0.9316702641579448,-0.31946672320362934,순이익증가율_ratio,0.7191563009371797,0.31826105778703934,재고자산보유기간_ratio,0.6565857576400768,-0.31343105472935284,총자본영업이익률,0.5818957960127261,0.31258753321670174,ROE_ratio,0.4432115696022467,0.2878511520525161,자본잠식률_ratio,0.48763141511208785,0.2779698593417044
1048615129,포항맑은물(주),2024,성숙기,0,68.67,0.0,100.0,44.5,0.6,33.79,2025,32.7,중립,,-4.557934268375128,0.15,0.0056480137736956305,0,금융비용부담률_ratio,-0.0032504211264005713,-1.2905261881234475,유형자산회전율_ratio,0.0,-0.7989317747685487,순운전자본회전율_diff,0.3713068335407784,0.662737774493377,매출원가율,0.0,-0.37227040409663076,재고자산회전율_ratio,0.7425645169022166,0.35229037642214145,총자본영업이익률,0.5821039691074246,0.3156535179017095,ROE_ratio,0.44351367209333814,0.29143064905929145,자본잠식률_ratio,0.48672245938422587,0.28344997413060014,현금전환주기_CCC_diff,0.9291958851809419,-0.26622844379141675,현금비율,0.0,-0.19228424108222084
1048624593,경주엔바이로(주),2022,성숙기,0,0.0,0.0,97.61,46.52,0.49,21.13,2023,28.1,매우 안정,,-4.557934268375128,0.15,0.004560296588684076,0,재고자산회전율_ratio,0.742951200392194,0.7893524408198367,순운전자본회전율_diff,0.46492682154103543,0.6789623622618919,영업CF_총부채_diff,0.6839913061110043,-0.6568908659550228,ROA,0.5619619407749596,-0.5396764301005191,자본잠식률_ratio,0.4919207108829473,-0.3713663181346579,금융비용부담률_ratio,0.0423683732695312,0.29334143959254055,영업CF_유동부채,0.828693337325832,-0.2567757704746459,ROIC_diff,0.8860306943630527,-0.23065116102777647,총자본영업이익률,0.9757358648555032,-0.2272862605386153,비유동장기적합률_diff,0.03710859393676803,-0.12740281904610254
1048624593,경주엔바이로(주),2023,성숙기,0,55.11,0.0,98.86,34.21,0.03,58.36,2024,32.1,안정,,-4.557934268375128,0.15,0.0003575076559395225,0,ROA,0.5858505937252039,-0.4365351581584158,영업CF_총부채_diff,0.6728157586242436,-0.43351797174469303,ROIC_diff,0.8930195044579212,-0.3992245356973331,자본잠식률_ratio,0.4925317067071437,-0.39700442043057393,비유동장기적합률_diff,0.03208566977572654,-0.36031747988205143,총자본영업이익률,1.0338120586445974,-0.28484602397826314,재고자산보유기간_ratio,0.6565857576400768,-0.263076714762329,영업CF_유동부채,0.8205339104236768,-0.2609541679266085,현금전환주기_CCC_diff,0.9316702641579448,-0.25659902317422917,순운전자본회전율_diff,0.5114417613834219,0.1855352062066379
1048625985,대전맑은물(주),2022,쇠퇴기,0,0.0,100.0,97.61,47.11,2.52,22.59,2023,34.3,중립,,-4.557934268375128,0.15,0.023166890837942673,0,금융비용부담률_ratio,-0.0032504211264005713,-1.4990170333628432,순운전자본회전율_diff,0.4341100525268857,0.7445200978696891,유형자산회전율_ratio,0.0,-0.7112245745386025,총자본영업이익률,0.5870662697457114,0.46533449130305626,영업CF_유동부채,0.5095847143890889,0.3864063465832015,재고자산회전율_ratio,0.742951200392194,0.31926367089569097,매출원가율,0.32170335663753546,0.2754149877921486,현금비율,0.0,-0.2745222486227444,ROE_ratio,0.4431802385096498,0.23826888476709962,순이익증가율_ratio,0.7188236216362323,0.22905620189795411
1048625985,대전맑은물(주),2023,쇠퇴기,0,55.11,100.0,98.86,34.6,0.33,57.3,2024,37.2,위험,,-4.557934268375128,0.15,0.0031655915243502687,0,금융비용부담률_ratio,-0.0032504211264005713,-1.3296437117039297,유형자산회전율_ratio,0.0,-0.6763398591194018,현금전환주기_CCC_diff,0.9316702641579448,-0.4109952600106093,총자본영업이익률,0.5812456028931284,0.3683520414797146,매출원가율,0.32887328769651347,0.3556509830699843,현금비율,0.0,-0.3554613031902256,재고자산보유기간_ratio,0.6565857576400768,-0.34835562054562735,영업CF_유동부채,0.5189562512166346,0.3017074856323883,ROE_ratio,0.441892544359502,0.290021452980768,재고자산회전율_ratio,0.8739616618147219,-0.22994942623860157
1048625985,대전맑은물(주),2024,쇠퇴기,0,68.67,68.3,100.0,42.79,1.77,34.59,2025,36.7,위험,,-4.557934268375128,0.15,0.016338319026983215,0,금융비용부담률_ratio,-0.0032504211264005713,-1.3541556866768432,유형자산회전율_ratio,0.0,-0.7814832675430726,순운전자본회전율_diff,0.36234594398667574,0.6741546265844893,총자본영업이익률,0.5833206845566734,0.39489230895824956,매출원가율,0.3246672548431181,0.3295278703481783,재고자산회전율_ratio,0.7425645169022166,0.3263053557217936,영업CF_유동부채,0.5108482823734493,0.3098166373918522,현금전환주기_CCC_diff,0.9291958851809419,-0.29989976676730407,순이익증가율_ratio,0.7192333827680073,0.28012340925243584,ROE_ratio,0.4428430385307754,0.25703603659170066
1048626868,광주맑은물(주),2022,조정기,0,0.0,27.0,97.61,45.97,3.68,23.72,2023,31.3,안정,,-4.557934268375128,0.15,0.03380390369183607,0,금융비용부담률_ratio,-0.0032504211264005713,-1.4297304693830548,장기부채비율_ratio,1.4476101251946227,0.9932744572873935,순운전자본회전율_diff,0.42932695382807207,0.7235971154431478,총자본영업이익률,0.5904414367087182,0.6243352391517015,유형자산회전율_ratio,0.0,-0.5733209631156664,영업CF_유동부채,0.5132984220025665,0.32994638071461607,재고자산회전율_ratio,0.742951200392194,0.2940240960765038,현금비율,0.0,-0.2829575253690388,자본잠식률_ratio,0.4862531918992241,0.2678947638806806,순이익증가율_ratio,0.7182726128095678,-0.17426934223415189
1048626868,광주맑은물(주),2023,조정기,0,55.11,32.9,98.86,33.77,0.28,56.55,2024,33.8,중립,,-4.557934268375128,0.15,0.0028279940423523472,0,금융비용부담률_ratio,-0.0032504211264005713,-1.4269605629930742,장기부채비율_ratio,1.2460755466175306,1.0153357603383575,유형자산회전율_ratio,0.0,-0.6848113681135706,총자본영업이익률,0.5891687032757326,0.40800983459019136,현금전환주기_CCC_diff,0.9316702641579448,-0.37478331800037495,재고자산보유기간_ratio,0.6565857576400768,-0.33575225151424354,순이익증가율_ratio,0.7182726128095678,-0.3295041671101187,영업CF_유동부채,0.516211537889498,0.32261540773388875,재고자산회전율_ratio,0.8739616618147219,-0.2916649912871083,현금비율,0.0,-0.2311246632492955
1048626868,광주맑은물(주),2024,조정기,0,68.67,19.7,100.0,41.46,2.5,35.21,2025,34.6,중립,,-4.557934268375128,0.15,0.022877620913755694,0,금융비용부담률_ratio,-0.0032504211264005713,-1.4293971165932644,장기부채비율_ratio,1.2103133095532996,1.1149068637068085,유형자산회전율_ratio,0.0,-0.7691551809170296,순운전자본회전율_diff,0.3545355289938764,0.6509896410409071,총자본영업이익률,0.5896711160865816,0.47085588585401966,재고자산회전율_ratio,0.7425645169022166,0.36447129696963343,영업CF_유동부채,0.5115641439371557,0.31553125171768187,현금전환주기_CCC_diff,0.9291958851809419,-0.2823747522634836,자본잠식률_ratio,0.4850433757471861,0.27689511205521883,순이익증가율_ratio,0.7206483348886183,0.271765611684012
1048644532,오씨아이파워주식회사,2022,성장기,0,0.0,15.4,97.61,39.98,0.83,18.34,2023,28.5,매우 안정,,-4.557934268375128,0.15,0.007713481682626427,0,금융비용부담률_ratio,0.0032192911935979337,-1.3320952224885645,순운전자본회전율_diff,0.42733360378244006,0.6430319385404315,재고자산회전율_ratio,3.775823904514342e-05,0.4944741259905648,ROA,0.4249037750456468,0.49119214457011307,ROIC_diff,0.7573378655823586,-0.48240693435029536,ROE_ratio,0.44338365480308894,0.3894417680230581,영업CF_유동부채,0.5124128124793058,0.3344472674175336,순이익증가율_ratio,0.7188346153019215,0.2778833575112917,비유동장기적합률_diff,0.012105478069061322,-0.24670827032470302,자본잠식률_ratio,0.4903679536278054,-0.23133386653539068
1048644532,오씨아이파워주식회사,2023,성숙기,0,55.11,0.0,98.86,30.02,1.35,59.01,2024,32.7,중립,,-4.557934268375128,0.15,0.01301862645561787,0,금융비용부담률_ratio,0.004399266284310534,-0.9104215320102678,재고자산회전율_ratio,1.7086797873860004e-07,0.4671470449122669,ROIC_diff,0.6012340710779006,0.32607982685305104,ROE_ratio,0.4442526160828377,0.3045421775208226,순이익증가율_ratio,0.7182726128095678,-0.2935733837204243,순운전자본회전율_diff,0.49963667463537526,0.28823665268134835,영업CF_총부채_diff,0.7239598542105629,-0.2650017877789395,영업이익률변화_ratio,0.417505305963666,0.2247602101391414,매출원가율,0.19477584366554848,-0.2072654155007081,자본잠식률_ratio,0.49029699087019796,-0.18915926726134705
1048644532,오씨아이파워주식회사,2024,성숙기,0,68.67,0.0,100.0,34.75,1.54,33.53,2025,32.7,중립,,-4.557934268375128,0.15,0.014242406648475458,0,금융비용부담률_ratio,1.5132354653482529e-05,-1.1402930374095004,순운전자본회전율_diff,0.35311126940347104,0.6745640930277892,총자본영업이익률,0.6381147706741256,0.4801291772897814,ROA,0.49358733055648624,-0.46160933479406996,ROIC_diff,0.6378662455602498,0.34211754049998744,영업CF_유동부채,0.5246268261308843,0.33177301055487696,재고자산보유기간_ratio,0.44945129388035776,0.27770466003737454,비유동장기적합률_diff,0.010927877146133011,-0.24589587195366922,현금전환주기_CCC_diff,0.7142084489693736,0.23848848537429027,부채증가율_diff,0.2423845594653941,-0.17240948397662625
1058137529,(주)지에스이,2022,성장기,0,0.0,15.4,97.61,47.61,0.09,20.85,2023,28.6,매우 안정,,-4.557934268375128,0.15,0.0009351589657524982,0,금융비용부담률_ratio,-0.0010451144806626297,-1.1698423447418176,재고자산보유기간_ratio,0.0006949010780596971,-0.5861620751512192,ROA,0.4989907916334917,-0.48286242492949866,영업CF_총부채_diff,0.6060615613995732,-0.4676042338513142,현금전환주기_CCC_diff,0.09618237033282276,0.3137735501598658,재고자산회전율_ratio,0.17656786206845626,0.2804365470715141,자본잠식률_ratio,0.5076929948401306,-0.27568151695431026,투하자본회전율_diff,0.45905383279626427,-0.24963778549389362,순운전자본회전율_diff,0.5209692812050816,0.23284759663304114,비유동장기적합률_diff,0.036941609759537725,-0.21827467875066736
1058137529,(주)지에스이,2023,성장기,0,55.11,27.2,98.86,35.24,0.07,58.64,2024,33.6,중립,,-4.557934268375128,0.15,0.0007504932076101746,0,금융비용부담률_ratio,-0.0012457732626037876,-1.1771810822766995,재고자산보유기간_ratio,0.0005611476049939988,-0.6018786641295605,ROA,0.49391336356748883,-0.4701243682649395,비유동장기적합률_diff,0.03443042482272725,-0.39700659058981064,재고자산회전율_ratio,0.22301443215384176,0.3669461874056062,영업CF_유동부채,0.5522741808630774,0.331877720560261,ROIC_diff,0.6642225158923523,0.2782515388025645,순운전자본회전율_diff,0.5530226296279449,0.25634379665064555,자본잠식률_ratio,0.5082747136158564,-0.25397768841011586,투하자본회전율_diff,0.4542789449925763,-0.2527576650184605
1058137529,(주)지에스이,2024,성장기,0,68.67,27.8,100.0,43.63,1.11,34.27,2025,34.3,중립,,-4.557934268375128,0.15,0.010337499686883573,0,금융비용부담률_ratio,0.0012306285026842233,-1.0020037403236393,순운전자본회전율_diff,0.3444387291528575,0.7125342859502706,재고자산보유기간_ratio,0.0008386975347579799,-0.5969085401940291,현금전환주기_CCC_diff,0.0705965671717253,0.3835239144781872,ROA,0.47878876471669296,-0.34065212889745533,ROIC_diff,0.655243629077036,0.28646272963529684,재고자산회전율_ratio,0.17446544483459397,0.270991747899994,유형자산증가율_ratio,0.8270204656632089,0.26690238843770137,자본잠식률_ratio,0.5160026571969886,-0.23798454798933244,영업CF_유동부채,0.5594971287398741,0.17209546197708464
