사업자등록번호,회사명,연도,생애주기_최종,부실라벨_ICR3년,Porter5F,생애주기점수,산업충격민감도,기업충격민감도,부실확률,부실확률변화,연도_신용등급,최종합산스코어,등급_5단계,신용등급,base_value,threshold,pred_prob,pred_label,Top1_Feature,Top1_Value,Top1_SHAP_Value,Top2_Feature,Top2_Value,Top2_SHAP_Value,Top3_Feature,Top3_Value,Top3_SHAP_Value,Top4_Feature,Top4_Value,Top4_SHAP_Value,Top5_Feature,Top5_Value,Top5_SHAP_Value,Top6_Feature,Top6_Value,Top6_SHAP_Value,Top7_Feature,Top7_Value,Top7_SHAP_Value,Top8_Feature,Top8_Value,Top8_SHAP_Value,Top9_Feature,Top9_Value,Top9_SHAP_Value,Top10_Feature,Top10_Value,Top10_SHAP_Value
1048115560,대원강업(주),2022,성숙기,0,47.05,0.0,67.84,43.74,8.4,41.38,2023,24.0,안정,,0.3250109,0.17,0.07839544,0,총자본영업이익률,0.9265865577641503,-2.04473614692688,영업이익률변화,0.6223842901395591,1.1204686164855957,금융비용부담률_diff,0.06433238518700879,-0.4851153790950775,총부채비율,0.24735585604727894,-0.4737713932991028,EBIT대매출액_ratio_industry,0.848140250353072,-0.32491806149482727,업력,78.0,0.16768251359462738,순운전자본회전율,2.178829820132017,0.14444561302661896,차입금의존도,0.19178063634994116,-0.1137818694114685,유동비율변화_diff,0.44572440544811737,-0.10360781103372574,순운전자본대총자본_ratio_industry,0.6351943558976684,-0.10139641165733337
1048115560,대원강업(주),2023,성숙기,0,0.0,0.0,70.31,45.59,0.21,53.18,2024,17.9,매우 안정,,0.3250109,0.17,0.0019597681,0,총자본영업이익률,1.0472414457391652,-2.9408881664276123,EBIT대매출액_ratio_industry,0.8710723110227284,-1.9276154041290283,금융비용부담률_diff,0.06517164973850231,-0.8657609820365906,영업이익률변화,0.626774134788399,0.7722408771514893,총부채비율,0.239713219830949,-0.35051798820495605,순운전자본대총자본_ratio_industry,0.6548788404974399,-0.16099268198013306,비유동장기적합률_diff_industry,0.06762400726849593,-0.1445322483778,영업이익률_diff,0.8327685469326407,-0.13937927782535553,차입금의존도,0.17595481648814854,-0.12993133068084717,업력,78.0,0.10952717065811157
1048115560,대원강업(주),2024,성장기,0,43.02,21.6,57.23,40.46,0.57,50.51,2025,18.7,매우 안정,,0.3250109,0.17,0.005281479,0,총자본영업이익률,0.9173663603804909,-1.8268195390701294,영업이익률변화,0.561755029789185,-0.8668069839477539,금융비용부담률_diff,0.05633607248908975,-0.847714364528656,순운전자본회전율,-7.329998937536103e-05,-0.8244984149932861,EBIT대매출액_ratio_industry,0.8448015032859147,-0.34007731080055237,총부채비율,0.29751493829367975,-0.26598697900772095,EBITDA마진_ratio,0.8317519687691445,-0.14189445972442627,총자산증가율_ratio_industry,0.4544684589719409,-0.12045475095510483,영업이익률_diff,0.7914286792077753,0.10973359644412994,장기부채비율_ratio,0.0058968414150677,-0.09679520130157471
1048625573,(주)네오오토,2022,성숙기,0,47.05,0.0,67.84,45.83,0.05,47.78,2023,19.5,매우 안정,,0.3250109,0.17,0.0005044263,0,총자본영업이익률,1.0298029934172945,-2.9789624214172363,EBIT대매출액_ratio_industry,0.8684020936739301,-1.8096297979354858,금융비용부담률_diff,0.04802833899797898,-0.9224319458007812,영업CF_총부채_diff,0.5581217908269577,-0.6075543165206909,영업이익률변화,0.6032269313581331,0.5194928050041199,총부채비율,0.22249762239179977,-0.3198585510253906,영업이익률_diff,0.8418423769438209,-0.22052720189094543,순운전자본대총자본_ratio_industry,0.6775578242274992,-0.21351371705532074,유보율_diff,0.14529462036078297,-0.21220721304416656,차입금의존도,0.13742353263513546,-0.18873722851276398
1048625573,(주)네오오토,2023,성숙기,0,0.0,0.0,70.31,46.67,0.04,58.07,2024,18.1,매우 안정,,0.3250109,0.17,0.0005024272,0,총자본영업이익률,1.062785475762176,-2.80319881439209,EBIT대매출액_ratio_industry,0.8702721834040967,-1.7551671266555786,금융비용부담률_diff,0.04354299558011437,-1.0430964231491089,영업CF_총부채_diff,0.47092439158257643,-0.6125106811523438,영업이익률변화,0.6002069079129475,0.3572806417942047,총부채비율,0.23284683474694784,-0.32269182801246643,차입금의존도,0.14701446577561733,-0.2287939041852951,순운전자본대총자본_ratio_industry,0.7233809906464876,-0.22644813358783722,유보율_diff,0.14155586073026347,-0.1924881637096405,영업이익률_diff,0.8317328450502245,-0.16002777218818665
1048625573,(주)네오오토,2024,성장기,0,43.02,21.6,57.23,41.1,0.08,50.33,2025,18.5,매우 안정,,0.3250109,0.17,0.00069148024,0,총자본영업이익률,1.0680135780646685,-2.760746479034424,EBIT대매출액_ratio_industry,0.8768299091302897,-1.8865622282028198,금융비용부담률_diff,0.05141090406327496,-0.9909236431121826,영업CF_총부채_diff,0.5076492197547942,-0.5627449154853821,영업이익률변화,0.6017973440649804,0.4078325033187866,순운전자본대총자본_ratio_industry,0.7396311825665878,-0.34115907549858093,ROA변화_ratio,-0.8014115847699841,0.29091259837150574,비유동장기적합률_diff_industry,0.04224764693277099,-0.28350722789764404,총부채비율,0.2619697890200196,-0.2682143449783325,유보율_diff,0.14290845502728508,-0.18186518549919128
1048802176,주식회사세웅기업,2022,성장기,0,47.05,24.4,67.84,44.04,0.03,47.82,2023,20.6,매우 안정,,0.3250109,0.17,0.0002651471,0,ROA변화_ratio,0.344915863253258,-1.6101677417755127,EBIT대매출액_ratio_industry,0.8569512363512354,-1.4820157289505005,영업CF_총부채_diff,1.0063644556175046,-1.130957841873169,현금ROA_diff,-0.038975921797287205,-0.7519798278808594,금융비용부담률_diff,0.03883991719787941,-0.7447455525398254,총자본영업이익률,0.10627749294657596,0.5671398043632507,재고자산보유기간_ratio,0.48354272511514523,-0.4086121916770935,비유동장기적합률_diff_industry,-0.00592591286506082,-0.34440430998802185,업력,3.0,-0.3126056492328644,순운전자본대총자본_ratio_industry,0.7544526635159151,-0.2967812418937683
1048802176,주식회사세웅기업,2023,성숙기,0,0.0,0.0,70.31,45.72,0.0,58.06,2024,18.0,매우 안정,,0.3250109,0.17,0.0001147981,0,총자본영업이익률,1.4193774723159036,-2.244370222091675,ROA변화_ratio,0.344915863253258,-1.5252423286437988,EBIT대매출액_ratio_industry,0.8566109134688418,-1.4598525762557983,금융비용부담률_diff,0.0366774958473612,-1.057794451713562,순운전자본회전율,-7.329998937536103e-05,-0.752314567565918,영업CF_총부채_diff,0.5040561375988905,-0.47836196422576904,영업이익률변화,0.5969885937750767,0.35169297456741333,ROE_diff,0.7882671311770635,-0.30540940165519714,업력,3.0,-0.24545595049858093,재고자산보유기간_ratio,0.5106516445530166,-0.23572029173374176
1048802176,주식회사세웅기업,2024,성장기,0,43.02,21.6,57.23,40.55,0.06,50.35,2025,18.4,매우 안정,,0.3250109,0.17,0.00064963446,0,총자본영업이익률,2.20750385883858,-2.3766796588897705,EBIT대매출액_ratio_industry,0.9085883891139293,-1.7611830234527588,금융비용부담률_diff,0.03448742202697405,-1.1444753408432007,영업이익률변화,0.6581257091841992,0.6325212121009827,영업CF_총부채_diff,0.625647556254016,-0.4565763771533966,ROA변화_ratio,-14.5839098959611,0.33421608805656433,비유동장기적합률_diff_industry,0.045291664797742576,-0.2935725152492523,업력,3.0,-0.2543606758117676,영업이익률_diff,0.8692712084223287,-0.25420626997947693,순운전자본대총자본_ratio_industry,0.7338394489897313,-0.252348929643631
1058132752,에스앤티다이내믹스(주),2022,성숙기,0,47.05,0.0,67.84,46.44,0.09,47.84,2023,19.6,매우 안정,,0.3250109,0.17,0.00079841947,0,총자본영업이익률,0.9478174124844834,-2.1805882453918457,EBIT대매출액_ratio_industry,0.8793041146829534,-1.791279911994934,금융비용부담률_diff,0.04052020093901272,-1.13374924659729,총부채비율,0.16290608373831036,-0.391350120306015,영업이익률변화,0.598399646000924,0.38408583402633667,차입금의존도,0.0,-0.3556493818759918,비유동장기적합률_diff_industry,0.040591459260268976,-0.35040682554244995,유동비율_diff,0.21056485719063128,-0.3389691114425659,영업이익률_diff,0.8556081143595776,-0.3319900631904602,순운전자본대총자본_ratio_industry,0.7812814706589836,-0.32498759031295776
1058132752,에스앤티다이내믹스(주),2023,성숙기,0,0.0,0.0,70.31,47.11,0.03,58.05,2024,18.2,매우 안정,,0.3250109,0.17,0.000424066,0,총자본영업이익률,0.9927225604729089,-2.5512804985046387,EBIT대매출액_ratio_industry,0.8945447974299929,-1.9551818370819092,금융비용부담률_diff,0.03355044564139399,-1.092363715171814,영업CF_총부채_diff,0.487916343163346,-0.7412630319595337,영업이익률변화,0.6178252330181974,0.5914967060089111,차입금의존도,0.0,-0.37298205494880676,순운전자본대총자본_ratio_industry,0.797119101260824,-0.3528383672237396,총부채비율,0.1956023045869313,-0.3226010799407959,비유동장기적합률_diff_industry,0.03615774888041111,-0.2806514501571655,영업이익률_diff,0.8631518230387257,-0.27976807951927185
1058132752,에스앤티다이내믹스(주),2024,성숙기,0,43.02,0.0,57.23,41.33,0.12,50.36,2025,17.5,매우 안정,,0.3250109,0.17,0.0010863914,0,총자본영업이익률,1.2068655985283305,-2.679504871368408,EBIT대매출액_ratio_industry,0.9713699644021448,-1.7643955945968628,금융비용부담률_diff,0.030284747180532725,-1.223691463470459,영업이익률변화,0.6855845765178453,0.8138882517814636,차입금의존도,0.0,-0.4225461184978485,총부채비율,0.12187591150006322,-0.3565291464328766,순운전자본대총자본_ratio_industry,0.8116650325468356,-0.35078170895576477,비유동장기적합률_diff_industry,0.03612668895113121,-0.31382957100868225,유동비율_diff,0.2633472208908186,-0.26244494318962097,ROA변화_ratio,-2.3302565553725527,0.2117079496383667
1058179567,파이오락스(주),2022,성숙기,0,47.05,0.0,67.84,45.38,0.02,47.82,2023,19.5,매우 안정,,0.3250109,0.17,0.0001975891,0,총자본영업이익률,0.9982800908900256,-2.514359474182129,EBIT대매출액_ratio_industry,0.8899110992711448,-1.9047563076019287,금융비용부담률_diff,0.037358981342146005,-1.0942233800888062,영업CF_총부채_diff,0.9667974730415058,-0.7019829154014587,비유동장기적합률_diff_industry,0.02034458247424189,-0.4916926622390747,차입금의존도,0.0,-0.31590694189071655,영업이익률_diff,0.8690013159038754,-0.3042725622653961,유동비율_diff,0.624595330978274,-0.30033043026924133,순운전자본대총자본_ratio_industry,0.9024362946236445,-0.2913249731063843,총부채비율,0.01181636626749167,-0.2897832989692688
1058179567,파이오락스(주),2023,성숙기,0,0.0,0.0,70.31,46.4,0.03,58.09,2024,18.1,매우 안정,,0.3250109,0.17,0.00044165587,0,총자본영업이익률,1.0024621326313885,-2.5714166164398193,EBIT대매출액_ratio_industry,0.8896949933012905,-1.8748948574066162,금융비용부담률_diff,0.03326959888294191,-1.1305464506149292,영업CF_총부채_diff,0.8429776208408908,-0.689240038394928,영업이익률_diff,0.8568741353943017,-0.4183541536331177,비유동장기적합률_diff_industry,0.018088444541331454,-0.39598384499549866,총부채비율,-0.00042065164173609587,-0.3425871431827545,유동비율변화_diff,0.7232892722147102,0.2992057204246521,영업이익률변화,0.5981932499039286,0.2910166084766388,부채비율_ratio_industry,0.00021685886137398657,0.2877795398235321
1058179567,파이오락스(주),2024,조정기,0,43.02,32.1,57.23,41.09,0.03,50.32,2025,19.0,매우 안정,,0.3250109,0.17,0.00033588253,0,총자본영업이익률,0.9842031578860488,-2.190033435821533,EBIT대매출액_ratio_industry,0.8774343908452478,-1.7567931413650513,금융비용부담률_diff,0.03011925048433336,-1.1269725561141968,영업CF_총부채_diff,0.8724750850211378,-0.6454267501831055,비유동장기적합률_diff_industry,0.02732739834987682,-0.44199103116989136,순운전자본대총자본_ratio_industry,0.8646287555682398,-0.34317871928215027,부채비율_ratio_industry,0.001226551686831266,0.3306456208229065,차입금의존도,0.0,-0.3230089545249939,총부채비율,0.036121445612113195,-0.3202890455722809,유동비율_diff,0.3966613792274262,-0.30950137972831726
1058738331,(주)셀맥인터내셔날,2022,성숙기,0,47.05,0.0,67.84,35.81,0.4,19.69,2023,17.3,매우 안정,,0.3250109,0.17,0.0036873466,0,총자본영업이익률,1.0584493039520575,-2.7672717571258545,EBIT대매출액_ratio_industry,0.865066412756812,-1.8621735572814941,영업이익률변화,0.629628805289009,0.7932637929916382,금융비용부담률_diff,0.08284670034132606,-0.4212876558303833,비유동장기적합률_diff_industry,0.05780748157365155,-0.2231096774339676,영업이익률_diff,0.8376304874629813,-0.20952782034873962,순운전자본대총자본_ratio_industry,0.6792989760617034,-0.18884801864624023,총부채비율,0.4553379577344024,-0.1854427307844162,순이익률_ratio,0.8180545697772887,-0.17403119802474976,ROE_diff,0.6229589063995589,-0.14056167006492615
1058738331,(주)셀맥인터내셔날,2023,성장기,0,0.0,21.3,70.31,41.1,0.77,58.3,2024,19.1,매우 안정,,0.3250109,0.17,0.007237206,0,총자본영업이익률,1.0289880359444552,-2.6201727390289307,EBIT대매출액_ratio_industry,0.8693128035371375,-1.827755331993103,영업이익률변화,0.6031710817679852,0.6130905747413635,순운전자본대총자본_ratio_industry,0.7454764485009219,-0.3487689793109894,비유동장기적합률_diff_industry,0.03573467077011419,-0.28787606954574585,총부채비율,0.3851699205508076,-0.17921330034732819,순운전자본회전율,0.028261173131864985,0.1597742736339569,총자산증가율_ratio_industry,0.7536049897937545,-0.13792498409748077,유동비율_diff,0.12240093670319027,-0.13587771356105804,영업이익률_diff,0.8304910037351341,-0.12591147422790527
1058738331,(주)셀맥인터내셔날,2024,조정기,0,43.02,32.1,57.23,37.77,0.34,50.1,2025,18.8,매우 안정,,0.3250109,0.17,0.003213364,0,총자본영업이익률,1.0788126166575593,-2.636197805404663,EBIT대매출액_ratio_industry,0.8826176256768059,-1.9277321100234985,영업이익률변화,0.6100858178470377,0.8336993455886841,금융비용부담률_diff,0.07622301938067573,-0.589995801448822,순운전자본대총자본_ratio_industry,0.7368928237210335,-0.291276216506958,비유동장기적합률_diff_industry,0.038879898044802075,-0.2774757444858551,영업이익률_diff,0.8375777045721902,-0.20195834338665009,총부채비율,0.37961515180304856,-0.17809778451919556,차입금의존도,0.3683954414391244,-0.1560065895318985,유보율_diff,0.028789369470973436,-0.1508762389421463
1068103736,(주)고려차량,2022,쇠퇴기,0,47.05,100.0,67.84,44.04,0.03,47.82,2023,24.3,안정,,0.3250109,0.17,0.00029123703,0,EBIT대매출액_ratio_industry,0.8793200889910078,-1.7567803859710693,ROA변화_ratio,0.344915863253258,-1.7480610609054565,영업CF_총부채_diff,1.0063644556175046,-1.3656725883483887,현금ROA_diff,-0.038975921797287205,-0.8575083613395691,영업이익률_diff,0.8556282847600833,-0.39128485321998596,재고자산보유기간_ratio,0.48354272511514523,-0.37187862396240234,총자본영업이익률,0.10627749294657596,0.3414800465106964,비유동장기적합률_diff_industry,0.03486095239821564,-0.30007895827293396,유형자산회전율_ratio,0.0001336760430627824,-0.23450419306755066,순운전자본대총자본_ratio_industry,0.6602759232943333,-0.21487773954868317
1068103736,(주)고려차량,2023,성숙기,0,0.0,0.0,70.31,45.72,0.03,58.08,2024,18.0,매우 안정,,0.3250109,0.17,0.0003990145,0,EBIT대매출액_ratio_industry,0.9194363972473002,-2.0727193355560303,총자본영업이익률,1.574062239910778,-2.0389485359191895,ROA변화_ratio,0.344915863253258,-1.5429693460464478,순운전자본회전율,-7.329998937536103e-05,-0.9320326447486877,영업이익률변화,0.6499615818774437,0.7875268459320068,금융비용부담률_diff,0.06376932265599394,-0.723706841468811,영업CF_총부채_diff,0.43932046686983584,-0.4947236478328705,ROE_diff,1.2463926687381641,-0.32095688581466675,총부채비율,0.6385745997800789,0.28470414876937866,영업이익률_diff,0.8953720291493726,-0.20124191045761108
1068103736,(주)고려차량,2024,도입기,0,43.02,100.0,57.23,40.55,0.25,50.43,2025,22.5,안정,,0.3250109,0.17,0.0022892295,0,총자본영업이익률,1.1022453765195508,-1.7080886363983154,EBIT대매출액_ratio_industry,0.8817283588178,-1.5609122514724731,영업이익률변화,0.5442500441488453,-1.1647123098373413,금융비용부담률_diff,0.07743928977097579,-0.609195351600647,ROA변화_ratio,11.874154032893063,0.45890533924102783,현금ROA_diff,0.1027034410341322,-0.3785838484764099,총부채비율,0.6263567485096857,0.35391852259635925,비유동장기적합률_diff_industry,0.04141948147990446,-0.3401550054550171,순운전자본회전율,0.09078864954165028,-0.2662367522716522,유보율_diff,0.015151522791556737,-0.2263047993183136
1078156352,(주)금토일산업,2022,도입기,0,47.05,95.3,67.84,47.24,0.47,47.25,2023,24.7,안정,,0.3250109,0.17,0.0044256398,0,총자본영업이익률,0.9537101796748302,-2.2035677433013916,EBIT대매출액_ratio_industry,0.865819844303093,-1.45835280418396,영업이익률변화,0.5562839334951851,-0.7484448552131653,순운전자본회전율,-7.329998937536103e-05,-0.5881165862083435,영업이익률_diff,0.8385818285783827,-0.3197217881679535,유보율_diff,0.06114477323933937,0.2895768880844116,현금ROA_diff,0.27879882290399244,-0.1985548883676529,금융비용부담률_diff,0.1231067619364646,0.19122660160064697,EBITDA마진_ratio,0.8330716675052324,-0.187775656580925,영업CF_총부채_diff,0.24130969844724232,0.179947167634964
1078156352,(주)금토일산업,2023,도입기,0,0.0,100.0,70.31,47.53,0.82,58.29,2024,23.7,안정,,0.3250109,0.17,0.0076978547,0,총자본영업이익률,0.9842692511909779,-2.3682594299316406,EBIT대매출액_ratio_industry,0.863270310616108,-1.6736427545547485,영업이익률변화,0.594415563176365,0.20031608641147614,총부채비율,0.430030520510174,-0.18910133838653564,순운전자본대총자본_ratio_industry,0.6586998714217288,-0.1757604479789734,비유동장기적합률_diff_industry,0.06714915317735232,-0.1712665557861328,총자산증가율_ratio_industry,0.49639687121557696,-0.16748329997062683,영업CF_총부채_diff,0.28743755641874547,0.1475580334663391,ROE_diff,0.5807284769353274,-0.13037090003490448,유동비율변화_diff,0.46589368940995024,-0.1099604070186615
