사업자등록번호,회사명,연도,생애주기_최종,부실라벨_ICR3년,Porter5F,생애주기점수,산업충격민감도,기업충격민감도,부실확률,부실확률변화,연도_신용등급,최종합산스코어,등급_5단계,신용등급,base_value,threshold,pred_prob,pred_label,Top1_Feature,Top1_Value,Top1_SHAP_Value,Top2_Feature,Top2_Value,Top2_SHAP_Value,Top3_Feature,Top3_Value,Top3_SHAP_Value,Top4_Feature,Top4_Value,Top4_SHAP_Value,Top5_Feature,Top5_Value,Top5_SHAP_Value,Top6_Feature,Top6_Value,Top6_SHAP_Value,Top7_Feature,Top7_Value,Top7_SHAP_Value,Top8_Feature,Top8_Value,Top8_SHAP_Value,Top9_Feature,Top9_Value,Top9_SHAP_Value,Top10_Feature,Top10_Value,Top10_SHAP_Value
1318628010,주식회사인천오토컴퍼니,2023,성장기,0,63.54,21.5,93.33,34.45,36.01,17.61,2024,38.8,안정,,0.49935927543906,0.39,0.32274244085625675,0,총자본영업이익률,0.9502477258544686,-0.07337093308948976,유보율,0.2657639777433033,-0.06940212745973287,영업CF_총부채,0.48900563813234177,0.058496682975283515,ROIC,0.9287048108238708,-0.05174911514948703,영업CF_유동부채,0.20166723832819272,0.04592197541598234,자기자본증가율,0.4677850862272035,-0.04021279713669808,순운전자본회전율_ratio,-1.651636252713298e-07,0.03790208003822346,영업이익률_diff,0.9681300854620244,-0.03235406741302421,현금ROA,0.6072838713947722,0.020574033450643618,금융비용부담률,0.026024308577028227,-0.01637268657336752
1318628010,주식회사인천오토컴퍼니,2024,조정기,1,35.71,30.7,98.58,29.57,31.1,39.04,2025,35.4,안정,,0.49935927543906,0.39,0.2723964466703334,0,총자본영업이익률,0.9356349615248459,-0.07727354600463689,유보율,0.2659119230948596,-0.06414237034887199,ROIC,0.9246700610083323,-0.04970878054592899,자기자본증가율,0.46815930055491567,-0.043181527163219414,영업이익률_diff,0.9603475541946735,0.03868820565688766,순운전자본회전율_ratio,-1.651636252713298e-07,0.03579909252961887,영업CF_유동부채,0.2039053700772575,0.03468911922186825,영업CF_총부채,0.5152492136442719,-0.023433084908348,현금ROA,0.6352465043301515,-0.015090046368047949,감가상각비율,0.03391038324155582,-0.01307337390281499
1328104132,주식회사다함레저,2022,조정기,0,0.0,31.3,90.36,49.24,0.53,50.1,2023,21.2,매우 안정,,0.49935927543906,0.39,0.04468329455345691,0,총자본영업이익률,0.9463399726299895,-0.05736879788289191,영업CF_총부채,0.7347175017049861,-0.052546956452948435,영업CF_유동부채,0.4527154056538252,-0.05077695454505722,유보율,4.574325933193449,-0.04575640168046887,금융비용부담률,2.4045582696824186e-05,-0.03932310330597166,ROIC,0.9274513342195301,-0.034209558601452805,자기자본증가율,0.4709451321287211,-0.033993765946731924,영업이익률_diff,0.9926359088454485,-0.03164483076099072,현금ROA,0.6413614034929401,-0.014339069182906497,비유동비율,0.0012694890900363566,-0.011888071649141484
1328104132,주식회사다함레저,2023,성장기,0,63.54,21.5,93.33,38.47,2.63,45.76,2024,25.7,매우 안정,,0.49935927543906,0.39,0.05507741138880462,0,총자본영업이익률,0.9811763222195857,-0.0561045214618048,영업CF_총부채,0.7409378060309884,-0.05259027560614361,영업CF_유동부채,0.49823675833604875,-0.05180292409886787,유보율,4.804936652037685,-0.045905651575394696,금융비용부담률,-0.00010472345241394529,-0.03921808461772584,자기자본증가율,0.4724582816678036,-0.03540184657285362,ROIC,0.9360786341713141,-0.035173509194463784,영업이익률_diff,1.0083548259888078,-0.02972264310349312,현금ROA,0.6405603819713481,-0.014607300138257636,비유동비율,0.0011916137706076619,-0.011236774660679431
1328104132,주식회사다함레저,2024,성장기,0,35.71,23.3,98.58,35.21,2.32,44.22,2025,22.3,매우 안정,,0.49935927543906,0.39,0.05446060981376783,0,총자본영업이익률,0.9619412282222278,-0.054222689029175146,영업CF_총부채,0.649174460560068,-0.05314036618712824,영업CF_유동부채,0.5314621557979208,-0.052877736221212016,유보율,5.041479618637006,-0.04539224874534137,금융비용부담률,0.00134956931468725,-0.03899725396556299,자기자본증가율,0.5181887274523599,-0.035432546679900846,ROIC,0.9290578295113073,-0.03293871396574504,영업이익률_diff,1.0013725411419454,-0.02834122900633227,비유동비율,0.0012632257030542047,-0.011432648745595488,현금ROA,0.6344259807673297,-0.010883051148464377
1328105295,근영농산주식회사,2022,성숙기,0,0.0,0.0,90.36,49.55,1.43,51.4,2023,20.3,매우 안정,,0.49935927543906,0.39,0.05160049383213408,0,총자본영업이익률,1.0694703836241723,-0.06460223642275631,영업CF_총부채,0.6985482986260937,-0.0583555903429049,영업CF_유동부채,0.2215784419878487,-0.056622529172411284,유보율,0.435775711990044,-0.05030370802788998,금융비용부담률,-0.00011321320169665886,-0.0425507707284179,ROIC,0.9969921290972521,-0.04151457470219446,자기자본증가율,0.4923084356954414,-0.03742011640082279,영업이익률_diff,0.9797606065389854,-0.03478313745707848,순운전자본회전율_ratio,-1.651636252713298e-07,0.02346914239692377,현금ROA,0.7280020397445359,-0.01509506138444327
1328105295,근영농산주식회사,2023,성숙기,0,63.54,0.0,93.33,38.84,4.38,46.37,2024,25.6,매우 안정,,0.49935927543906,0.39,0.06911319366936163,0,총자본영업이익률,0.952270969309344,-0.061907330512393346,영업CF_유동부채,0.2166517311878926,-0.05855669196179705,영업CF_총부채,0.5673468295052351,-0.053988742527581395,유보율,0.44483394770543694,-0.05252652223856613,금융비용부담률,0.004152912203012686,-0.04022051823628831,영업이익률_diff,0.9824259042753455,-0.03663737323028085,자기자본증가율,0.9404127813585755,-0.036046600723219135,ROIC,0.9325791688270878,-0.035062795662735305,순운전자본회전율_ratio,-1.651636252713298e-07,0.030097202917932005,현금ROA,0.6462877939343397,-0.018355123946989522
1328105295,근영농산주식회사,2024,성숙기,0,35.71,0.0,98.58,36.33,6.02,45.68,2025,23.3,매우 안정,,0.49935927543906,0.39,0.08254784161821642,0,총자본영업이익률,0.936725713168347,-0.06819487027309439,영업CF_유동부채,0.22100049591111706,-0.06514641133376795,영업CF_총부채,0.5555081801349975,-0.06304471594594384,유보율,0.4680809408620343,-0.05387225724709436,자기자본증가율,0.46956972920170725,-0.04204929462903355,영업이익률_diff,0.9785958450353198,-0.03933295312140673,ROIC,0.9258063395316425,-0.038671081781812465,순운전자본회전율_ratio,-1.651636252713298e-07,0.03126587695645519,현금ROA,0.6390132411133759,-0.016341895130466393,비유동비율,0.0023974117819526835,-0.010600861573162406
1328153900,(주)나인스포렉스,2022,성장기,0,0.0,26.1,90.36,48.28,11.69,55.36,2023,26.9,매우 안정,,0.49935927543906,0.39,0.13068026784904696,0,영업CF_유동부채,0.21467491620362014,-0.06831661629529247,총자본영업이익률,0.9446425544296734,-0.06564215801080621,영업CF_총부채,0.529599333654097,-0.06046509952526229,유보율,0.26335499440918114,-0.04878132202905893,자기자본증가율,0.47299105471279246,-0.04009622098155764,ROIC,0.9239703972424604,-0.03760293293473378,영업이익률_diff,0.9756296748929818,-0.03451469230580422,순운전자본회전율_ratio,-1.651636252713298e-07,0.02914736462038005,현금ROA,0.6477458115086683,-0.020184467225291707,매입채무지급기간,1.1572278682014776,0.01222490013311864
1328153900,(주)나인스포렉스,2023,성장기,0,63.54,21.5,93.33,37.07,14.01,46.21,2024,31.1,매우 안정,,0.49935927543906,0.39,0.1463141919649392,0,영업CF_총부채,0.5456203026045705,-0.0659873341374622,총자본영업이익률,0.9548246819882487,-0.06442521216323463,영업CF_유동부채,0.20844736163519328,-0.05974488553359629,유보율,0.2635087132378714,-0.05027364619022753,자기자본증가율,0.9321278057972839,-0.037540969818289686,ROIC,0.9272800488431667,-0.03663804929323495,영업이익률_diff,0.9857572233859173,-0.03650956499703848,순운전자본회전율_ratio,-1.651636252713298e-07,0.031057444755121753,금융비용부담률,0.0888760167408533,0.028134975051524246,현금ROA,0.6523441944454624,-0.02239717224410608
1328153900,(주)나인스포렉스,2024,성장기,0,35.71,23.3,98.58,34.36,23.11,51.12,2025,33.2,안정,,0.49935927543906,0.39,0.21194663640188685,0,영업CF_총부채,0.545303752493433,-0.07603908672767877,총자본영업이익률,0.9276144074189093,-0.058637882093323275,유보율,0.26352278608838525,-0.051800565455715944,ROIC,0.9173355975210433,-0.03565019285952528,순운전자본회전율_ratio,-1.651636252713298e-07,0.03399908457020463,영업CF_유동부채,0.20553932953301943,-0.03131988433528839,금융비용부담률,0.08230949571535899,0.03114821982568304,영업이익률_diff,0.9723528849972737,-0.0311438529719985,현금ROA,0.6449878194017487,-0.022616767802929646,자기자본증가율,0.46408485225830975,-0.01884676350207017
1348617429,(주)한국티씨엠,2022,성숙기,0,0.0,0.0,90.36,48.84,39.33,65.49,2023,40.5,안정,,0.49935927543906,0.39,0.3437796191411073,0,금융비용부담률,-0.00011321320169665886,-0.04418130166983677,자기자본증가율,0.45602617595100287,0.0436449681407334,유보율,0.2659508940655135,-0.04284092775307244,총자본영업이익률,0.8116367570483886,0.040718883225430415,영업CF_유동부채,0.20731083024710334,-0.03999084357434263,영업CF_총부채,0.5374282266020209,-0.037685509955617855,영업이익률_diff,0.9576844068289183,0.029161018230191984,ROIC,0.8294117073975988,0.02905326204620416,비유동장기적합률,-0.0013763221656640074,-0.019988032632067484,매출채권회수기간_diff,1.4340964559328584,-0.01942836799413366
1348617429,(주)한국티씨엠,2023,성숙기,0,63.54,0.0,93.33,38.04,9.82,24.83,2024,26.0,매우 안정,,0.49935927543906,0.39,0.11269652760701494,0,영업CF_총부채,0.5726908660449134,-0.04796170401035088,영업CF_유동부채,0.21203923811564915,-0.04659376341761367,유보율,0.26670000272363775,-0.04608540961489077,총자본영업이익률,0.9085187181911514,-0.04540026678160686,금융비용부담률,-0.00011321320169665886,-0.04094225171022347,ROIC,0.9298938037510095,-0.03664425064477532,자기자본증가율,0.4871812245993569,-0.032006410670051465,매입채무지급기간,1.1572278682014776,0.015299559635461809,비유동비율,-0.0011955496614529828,-0.01194672593163783,매출채권회수기간_diff,1.326406161855,-0.011446763034026355
1348617429,(주)한국티씨엠,2024,성숙기,0,35.71,0.0,98.58,34.7,38.73,66.94,2025,41.5,안정,,0.49935927543906,0.39,0.33022123919685303,0,금융비용부담률,-0.00011321320169665886,-0.05005539199452434,총자본영업이익률,0.8472219618720906,0.04518453233855877,유보율,0.2669598091946635,-0.04410793794792719,ROIC,0.8814591678910334,0.03084937347914552,영업이익률_diff,0.9557899845372392,0.029093788868389918,자기자본증가율,0.47095477965874305,-0.028617551465120024,비유동장기적합률,-0.0016716911957967281,-0.019640192971153585,매출채권회수기간_diff,1.3302458745133858,-0.01888972279348987,영업CF_총부채,0.5200464220899952,-0.018610056862720242,영업CF_유동부채,0.20567081798629,-0.016646726181379363
1348638098,(주)더헤븐리조트,2022,도입기,0,0.0,100.0,90.36,57.23,33.23,54.98,2023,43.1,안정,,0.49935927543906,0.39,0.29679534085866094,0,총자본영업이익률,1.0264071857781025,-0.07659392306806165,유보율,0.2782286145915278,-0.06632932716901765,ROIC,0.9594034532370332,-0.0626227732883451,영업CF_총부채,0.37340072180694894,0.053329522509679525,영업CF_유동부채,0.18819517600601215,0.05190112889956039,자기자본증가율,0.5021634862538673,-0.041803261213091976,영업이익률_diff,0.9799229239913678,-0.04022573084439266,순운전자본회전율_ratio,-1.651636252713298e-07,0.03377755922515403,금융비용부담률,0.017426885902595914,-0.028064414055674627,현금ROA,0.49873486584576365,0.020950313718489745
1348638098,(주)더헤븐리조트,2023,쇠퇴기,0,63.54,54.7,93.33,48.98,33.94,45.66,2024,45.1,중립,,0.49935927543906,0.39,0.3060628851175975,0,총자본영업이익률,0.9642191379097644,-0.07733498749259556,유보율,0.27953886280032414,-0.06835574982719869,영업CF_총부채,0.4881596601692532,0.05469134495902363,ROIC,0.9342240625897059,-0.053066170835298514,영업CF_유동부채,0.20160135593845108,0.046519205411836614,영업이익률_diff,0.9832316273064292,-0.046075808080555815,순운전자본회전율_ratio,-1.651636252713298e-07,0.040499825872905106,자기자본증가율,0.47809924949378996,-0.04039127392006969,현금ROA,0.6065196021325852,0.022077858625067382,감가상각비율,0.04364543177737012,-0.013187565438125366
1348638098,(주)더헤븐리조트,2024,성장기,0,35.71,23.3,98.58,48.25,44.3,51.19,2025,46.6,중립,,0.49935927543906,0.39,0.37235084771369553,0,유보율,0.2801887014784732,-0.07419277270547678,총자본영업이익률,0.9213683236292847,-0.06981366282678954,영업CF_유동부채,0.20286604033716818,0.050295380861957305,ROIC,0.9222503125493087,-0.04871421378968415,영업CF_총부채,0.5022734818417913,0.04738230972125198,순운전자본회전율_ratio,-1.651636252713298e-07,0.04339230188644517,자기자본증가율,0.4695483444481097,-0.04123984829353305,영업이익률_diff,0.9695523887041616,-0.028488412995428494,현금ROA,0.6197284701607519,0.01979377435613667,매입채무지급기간,1.1572278682014776,0.016335351905037092
1348679823,(주)코스모스제일장례식장,2022,성숙기,0,0.0,0.0,90.36,49.65,0.6,50.78,2023,19.8,매우 안정,,0.49935927543906,0.39,0.04522666559158846,0,영업CF_총부채,0.6584294889980487,-0.05838589090401417,총자본영업이익률,1.0534635523649707,-0.058383886918300154,영업CF_유동부채,0.5372962135590729,-0.053010033284166605,유보율,0.277536380017675,-0.04730568067999039,자기자본증가율,0.48214873431502014,-0.04074574532528987,ROIC,0.9590248026693957,-0.040064014332860845,영업이익률_diff,0.9789717730309877,-0.031029395358729315,금융비용부담률,0.010682447446727323,-0.018669162484386093,현금ROA,0.70133550722918,-0.015366610879146468,비유동비율,0.0023567703336115214,-0.010057379846740115
1348679823,(주)코스모스제일장례식장,2023,성숙기,0,63.54,0.0,93.33,39.31,1.0,44.58,2024,23.8,매우 안정,,0.49935927543906,0.39,0.04198341942862397,0,영업CF_총부채,0.6164056702585179,-0.05733693388772015,총자본영업이익률,1.0303159998785318,-0.05722404400176155,영업CF_유동부채,0.36500654399192445,-0.05330753683088681,유보율,0.2794604540277353,-0.04841519840955228,ROIC,0.954022036138105,-0.038759765861891796,자기자본증가율,0.4777774735299474,-0.03857956314407797,영업이익률_diff,0.9826696909981659,-0.032082653673506815,현금ROA,0.6753856013458329,-0.015871425460214146,금융비용부담률,0.02043362052823706,-0.015854446231354263,비유동비율,0.0021042059185693235,-0.010735716826231133
1348679823,(주)코스모스제일장례식장,2024,성숙기,0,35.71,0.0,98.58,36.88,1.29,44.77,2025,21.0,매우 안정,,0.49935927543906,0.39,0.04666120760344107,0,영업CF_총부채,0.6260953032962857,-0.05795144556380892,총자본영업이익률,1.012299127547387,-0.056312134167909055,영업CF_유동부채,0.36567206674643704,-0.053737779322257394,유보율,0.2818269521007742,-0.04754143435560828,ROIC,0.9492321882430097,-0.039444801751545105,자기자본증가율,0.4796685275256189,-0.03834895594233931,영업이익률_diff,0.9729087580807356,-0.029758854542769362,금융비용부담률,0.018188510460785273,-0.016310153453281545,현금ROA,0.677200240102208,-0.014514869980379791,비유동비율,0.001954823154624325,-0.012412946593212038
1348715035,(주)지디그룹,2022,성숙기,0,0.0,0.0,90.36,55.92,6.25,16.94,2023,20.5,매우 안정,,0.49935927543906,0.39,0.08875997408637079,0,총자본영업이익률,1.0609365157200428,-0.0693050608408811,영업CF_유동부채,0.21354366552094653,-0.0631901136831718,영업CF_총부채,0.65272407554395,-0.06174042199590901,유보율,0.26339320546918016,-0.05149702846677264,ROIC,1.0178848712383919,-0.04371732777501883,자기자본증가율,0.5207127808922268,-0.04168360535552177,순운전자본회전율_ratio,-1.651636252713298e-07,0.023990977571070188,금융비용부담률,0.013444781129545133,-0.01698276271165833,현금ROA,0.7485883896241924,-0.016691514157809006,비유동비율,0.0016534510839207393,-0.013782361371353677
1348715035,(주)지디그룹,2023,성숙기,0,63.54,0.0,93.33,47.49,1.6,41.22,2024,25.4,매우 안정,,0.49935927543906,0.39,0.04684235410982402,0,총자본영업이익률,1.0686505305575882,-0.061477855258055214,영업CF_총부채,0.6607887453898063,-0.06039404456566105,영업CF_유동부채,0.21403767875619265,-0.05509321100876245,유보율,0.2634373902431641,-0.047715920366495634,ROIC,0.9443993059685631,-0.04294462256596966,자기자본증가율,0.4664995012872973,-0.039824738852947295,영업이익률_diff,0.9709908032045669,-0.031187678543879622,현금ROA,0.7507531231074785,-0.015840286080934286,금융비용부담률,0.016511065474650536,-0.015521459662514095,비유동비율,0.0005989578073123888,-0.014750304463004772
1348715035,(주)지디그룹,2024,성숙기,0,35.71,0.0,98.58,45.04,1.66,44.56,2025,22.8,매우 안정,,0.49935927543906,0.39,0.04949641347078079,0,총자본영업이익률,1.2178143554303569,-0.06405245649184133,영업CF_총부채,0.6937894664848204,-0.05885572452444499,영업CF_유동부채,0.21631670525377192,-0.052507957531578296,유보율,0.2647399978548137,-0.04895595220395612,ROIC,1.0466693441495485,-0.04484509860554627,자기자본증가율,0.540419714372856,-0.041667190889497524,영업이익률_diff,0.9702663911965863,-0.02925440020464955,금융비용부담률,0.014039822489447046,-0.01654356158647012,현금ROA,0.7670924542192139,-0.015255243809155584,비유동비율,-0.00019443822020398928,-0.014289692514223132
1358101809,화산개발(주),2022,성숙기,0,0.0,0.0,90.36,47.43,32.2,53.25,2023,35.4,안정,,0.49935927543906,0.39,0.2888095779838591,0,영업CF_총부채,0.5360214618635906,-0.06571428274818558,총자본영업이익률,0.9670414970892193,-0.05951380749692353,금융비용부담률,-0.00011321320169665886,-0.05624057764208158,자기자본증가율,0.5238491729325826,-0.04650615666991401,유보율,0.1970632082730347,0.04197627088957365,영업이익률_diff,0.9749351733829117,-0.040163672101961555,순운전자본회전율_ratio,-1.651636252713298e-07,0.029365718035158056,현금ROE,0.8660382390395136,0.020838037675235056,영업CF_유동부채,0.20492817654460338,-0.020388122460633467,매입채무지급기간,1.1572278682014776,0.01773815631856275
1358101809,화산개발(주),2023,성숙기,0,63.54,0.0,93.33,36.26,32.07,45.06,2024,38.8,안정,,0.49935927543906,0.39,0.29110728903494254,0,영업CF_총부채,0.5325148594787988,-0.06305228990058466,금융비용부담률,-0.00011321320169665886,-0.05838665440582762,총자본영업이익률,0.9418177977873536,-0.05656498328144919,자기자본증가율,0.5316876368828627,-0.045209816118002455,유보율,0.22492745229054684,0.04160375165193925,영업이익률_diff,0.9762494646291566,-0.038921652636698924,순운전자본회전율_ratio,-1.651636252713298e-07,0.030966210483328507,현금ROE,0.8660382390395136,0.02191634921468254,매입채무지급기간,1.1572278682014776,0.017073638660610495,ROE_diff,1.1205231500379425,-0.01674559812783975
1358101809,화산개발(주),2024,성숙기,0,35.71,0.0,98.58,33.98,34.48,45.0,2025,37.0,안정,,0.49935927543906,0.39,0.29799005364831294,0,영업CF_총부채,0.5499782672169394,-0.06818980401491649,금융비용부담률,-0.00011321320169665886,-0.05827204023365924,총자본영업이익률,0.9535206178438739,-0.05619393615682261,자기자본증가율,0.5878594610607536,-0.045629378036759365,유보율,0.2551191292776647,0.04153978469793408,영업이익률_diff,0.972774690184254,-0.03895313064036965,순운전자본회전율_ratio,-1.651636252713298e-07,0.030129888945525273,영업CF_유동부채,0.20568679615554375,-0.025955449623379135,현금ROE,0.8660382390395136,0.022140163050935,매입채무지급기간,1.1572278682014776,0.018672976213289318
1358102491,주식회사서울레이크사이드,2022,성숙기,0,0.0,0.0,90.36,49.22,2.98,52.15,2023,21.1,매우 안정,,0.49935927543906,0.39,0.06364660833925256,0,총자본영업이익률,0.9632956779614014,-0.06491097148086522,영업CF_유동부채,0.21299513895906091,-0.05823874653869861,영업CF_총부채,0.5769625123503043,-0.05710285473840486,유보율,0.907603345393134,-0.05114455569138903,ROIC,0.9420837817861011,-0.04095171741246609,자기자본증가율,0.47552368476851076,-0.038419125406172705,영업이익률_diff,0.9839788849124136,-0.03747887894802144,금융비용부담률,0.005483972967656074,-0.03167881903114059,순운전자본회전율_ratio,-1.651636252713298e-07,0.026413051672442442,현금ROA,0.6491176689343244,-0.018929594786404907
1358102491,주식회사서울레이크사이드,2023,성숙기,0,63.54,0.0,93.33,38.5,3.53,44.74,2024,25.0,매우 안정,,0.49935927543906,0.39,0.06229785878127675,0,총자본영업이익률,0.9699284638013188,-0.06311630764435248,영업CF_유동부채,0.21582571166315248,-0.05849453736339922,영업CF_총부채,0.5925116470936944,-0.05569014055418538,유보율,0.9407621772358556,-0.051499520158602534,금융비용부담률,0.0038909721497521073,-0.039337786017261026,자기자본증가율,0.47238638053411797,-0.036545938144606306,영업이익률_diff,0.9921253547288936,-0.03640024826202792,ROIC,0.9372129306670992,-0.03629456264132688,순운전자본회전율_ratio,-1.651636252713298e-07,0.025490798140132533,현금ROA,0.6521382278707974,-0.018746464041360277
1358102491,주식회사서울레이크사이드,2024,성숙기,0,35.71,0.0,98.58,35.86,4.27,45.0,2025,22.3,매우 안정,,0.49935927543906,0.39,0.06923094481448346,0,총자본영업이익률,0.9560895736753685,-0.060677805301122746,영업CF_유동부채,0.21808917587196436,-0.058234778887662174,영업CF_총부채,0.6022074951643774,-0.05618415168107585,유보율,0.9767064908718167,-0.052049220278766455,금융비용부담률,0.0009614378208518667,-0.04119895426832733,자기자본증가율,0.4726519916941565,-0.036236917360862174,ROIC,0.9379068530118218,-0.03563992612354472,영업이익률_diff,0.9798663999993548,-0.0348577854789372,순운전자본회전율_ratio,-1.651636252713298e-07,0.03029487007410056,현금ROA,0.6526457674940482,-0.017788357183691296
1358105071,(주)삼흥,2022,성숙기,0,0.0,0.0,90.36,48.1,2.35,51.94,2023,20.5,매우 안정,,0.49935927543906,0.39,0.058748457892279934,0,총자본영업이익률,0.9798670925586513,-0.0647698402822263,영업CF_유동부채,0.23131783677242101,-0.058754310250223804,영업CF_총부채,0.7525952345292364,-0.05814830395422594,유보율,0.6151286260702022,-0.05147009866001912,금융비용부담률,-0.00011321320169665886,-0.042843822274983574,자기자본증가율,0.4743971898969594,-0.03729796555345719,ROIC,0.9378295724368017,-0.036641749546776285,영업이익률_diff,0.9764078777108767,-0.033324220484698276,순운전자본회전율_ratio,-1.651636252713298e-07,0.026180831658056097,현금ROA,0.6837581813457285,-0.016303960748427614
1358105071,(주)삼흥,2023,성숙기,0,63.54,0.0,93.33,37.05,3.26,44.98,2024,24.6,매우 안정,,0.49935927543906,0.39,0.060113094253711204,0,총자본영업이익률,0.9616302497828431,-0.06318849896443245,영업CF_총부채,0.7247743538696005,-0.05740883513764535,영업CF_유동부채,0.21771207362498393,-0.0563372061044025,유보율,0.6329708354678958,-0.05191692100735805,금융비용부담률,-0.00011321320169665886,-0.04344982307403497,자기자본증가율,0.472222447529519,-0.03635667677911037,ROIC,0.9317806148196075,-0.03412731484619788,영업이익률_diff,0.9791875174424747,-0.03405140792952365,순운전자본회전율_ratio,-1.651636252713298e-07,0.02736101761859991,현금ROA,0.6726500969437669,-0.01643686728845763
1358105071,(주)삼흥,2024,성장기,0,35.71,23.3,98.58,34.51,3.55,44.66,2025,22.8,매우 안정,,0.49935927543906,0.39,0.06379514410963413,0,총자본영업이익률,0.9495461463484096,-0.06028620941929467,영업CF_유동부채,0.21745933383083615,-0.05758114154629769,영업CF_총부채,0.7196471698141059,-0.055145937580032736,유보율,0.546308056949405,-0.051832999114809514,금융비용부담률,-0.00011321320169665886,-0.04452488882208514,자기자본증가율,0.4825909860742185,-0.03509676011753764,ROIC,0.9277298183761118,-0.03408280677694536,순운전자본회전율_ratio,-1.651636252713298e-07,0.02832367057756438,영업이익률_diff,0.9699698432634596,-0.02717978489424912,현금ROA,0.6669365644406988,-0.016711170318833297
1358105111,조원관광진흥(주),2022,성숙기,0,0.0,0.0,90.36,57.92,9.08,7.85,2023,21.4,매우 안정,,0.49935927543906,0.39,0.11064803041233892,0,총자본영업이익률,0.95571456121382,-0.06927046855170214,영업CF_총부채,0.5733358590616499,-0.062431296082710926,영업CF_유동부채,0.2100661812500655,-0.06093277358020518,유보율,0.2645299950190048,-0.05682502683633661,자기자본증가율,0.47257010312625164,-0.04145269338108677,ROIC,0.9310894593155082,-0.04016289238016064,순운전자본회전율_ratio,-1.651636252713298e-07,0.0316069258499826,현금ROA,0.6577785697138897,-0.01929900781013107,금융비용부담률,0.016804942071048923,-0.016603454356205926,감가상각비율,0.05882975481617226,-0.009589038328885439
1358105111,조원관광진흥(주),2023,조정기,0,63.54,32.1,93.33,49.91,4.81,41.56,2024,29.2,매우 안정,,0.49935927543906,0.39,0.07260644480745627,0,총자본영업이익률,0.9734254128325364,-0.07180543869688902,영업CF_총부채,0.5799167984582396,-0.06297899672669673,유보율,0.2645765494924963,-0.05227078062348148,영업CF_유동부채,0.20795220381567095,-0.0502133231116682,ROIC,0.9348659637184862,-0.04247299925031657,자기자본증가율,0.4671171632136457,-0.0406107570885357,영업이익률_diff,0.9726668374231919,-0.039069241453384716,순운전자본회전율_ratio,-1.651636252713298e-07,0.030282023984762537,현금ROA,0.6602681651524717,-0.021026819174339427,금융비용부담률,0.02328124808867849,-0.014229323310664883
1358105111,조원관광진흥(주),2024,성장기,0,35.71,23.3,98.58,47.09,42.6,74.18,2025,47.8,중립,,0.49935927543906,0.39,0.35948880376846,0,유보율,0.2643932490677732,-0.06524859756819981,총자본영업이익률,0.9104996891339511,-0.06409726040618313,자기자본증가율,0.45644872617026117,0.05608240803556063,영업CF_총부채,0.5257731032629689,-0.047746113720716375,ROIC,0.9162314636986285,-0.0384550800605064,순운전자본회전율_ratio,-1.651636252713298e-07,0.03680962279590865,영업이익률_diff,0.9588113959478566,0.0366127267537308,영업CF_유동부채,0.2041421583508655,0.02282579854909397,금융비용부담률,0.02186692514676822,-0.015798098812074467,비유동비율,0.0032523140431318055,-0.012753778075879272
1358129919,(주)퍼블릭개발,2022,조정기,0,0.0,31.3,90.36,49.04,1.73,51.8,2023,21.9,매우 안정,,0.49935927543906,0.39,0.05386238792484852,0,총자본영업이익률,1.0770203998261234,-0.05934446687286408,영업CF_총부채,0.8713222281369057,-0.05222813693292689,영업CF_유동부채,0.22690354110239083,-0.04748144024244469,유보율,0.26347816273986074,-0.04463469999676056,금융비용부담률,-0.00011321320169665886,-0.038177817765286795,ROIC,0.9804971766345243,-0.03746749191348728,자기자본증가율,0.4720961154006688,-0.03399968682259569,영업이익률_diff,0.9889635898130932,-0.03140958180990146,현금ROA,0.7292858839851782,-0.014721528393283402,매입채무지급기간,1.1572278682014776,0.014358496103364373
1358129919,(주)퍼블릭개발,2023,조정기,0,63.54,32.1,93.33,38.3,7.1,48.06,2024,28.6,매우 안정,,0.49935927543906,0.39,0.09088782110760611,0,총자본영업이익률,1.0544650845537622,-0.054545190657734596,유보율,0.26343583938444054,-0.05051992267362664,영업CF_총부채,1.0788186345643223,-0.049446979513350614,영업CF_유동부채,0.24067991570511416,-0.04874784921770304,금융비용부담률,-0.00011321320169665886,-0.03925701214429197,ROIC,0.9653300787173922,-0.03466952234771593,영업이익률_diff,0.9901058605154132,-0.030353487568803836,비유동비율,0.0006593053554733096,-0.012195011007007272,현금ROA,0.7219639626973035,-0.011891647766523034,자기자본증가율,0.4614090041592132,0.010851317089624536
1358132942,(주)일신레져,2022,성숙기,0,0.0,0.0,90.36,46.36,10.16,20.51,2023,20.9,매우 안정,,0.49935927543906,0.39,0.1189469471406658,0,총자본영업이익률,0.9231499936046471,-0.05937989291857719,영업CF_유동부채,0.2839630192948794,-0.055215225129666756,영업CF_총부채,0.5453756091556231,-0.053490552191908645,유보율,0.31151823260826456,-0.04871454510172961,금융비용부담률,-0.00011321320169665886,-0.04189023843432448,ROIC,0.9175189252825824,-0.03745668661084863,자기자본증가율,0.475783438462596,-0.03454621038724386,매입채무지급기간,1.1572278682014776,0.017969136720958744,현금ROA,0.6537709924685986,-0.012499539860037514,영업이익률_diff,0.9637818205165741,0.011640429025174556
