회사명,사업자등록번호,회계년도,y_true,y_prob,y_pred,correct,error_type
호텔아이파크주식회사,1208679275,2024,0,0.0175,0,1,TN
크리스탈제이드코리아주식회사,1208684555,2021,0,0.3972,1,0,FP
크리스탈제이드코리아주식회사,1208684555,2022,0,0.0068,0,1,TN
(주)호텔페이토,1208779592,2021,0,0.6962,1,0,FP
(주)호텔페이토,1208779592,2022,0,0.0248,0,1,TN
(주)호텔페이토,1208779592,2023,0,0.0371,0,1,TN
(주)호텔페이토,1208779592,2024,0,0.6368,1,0,FP
주식회사리치몬드,1208810912,2021,0,0.5957,1,0,FP
주식회사리치몬드,1208810912,2022,0,0.6878,1,0,FP
주식회사웰스프레쉬,1218616540,2022,0,0.0227,0,1,TN
주식회사웰스프레쉬,1218616540,2023,0,0.0192,0,1,TN
주식회사웰스프레쉬,1218616540,2024,0,0.1339,1,0,FP
대보유통(주),1248168402,2021,1,0.6411,1,1,TP
태동관광개발(주),1248613862,2021,0,0.6419,1,0,FP
태동관광개발(주),1248613862,2022,0,0.0181,0,1,TN
태동관광개발(주),1248613862,2023,0,0.0178,0,1,TN
태동관광개발(주),1248613862,2024,0,0.0195,0,1,TN
주식회사씨네마,1248632573,2021,0,0.6323,1,0,FP
주식회사씨네마,1248632573,2022,0,0.1837,1,0,FP
주식회사씨네마,1248632573,2023,0,0.1938,1,0,FP
주식회사씨네마,1248632573,2024,0,0.4067,1,0,FP
(주)명성에프엠씨,1248642635,2021,0,0.042,1,0,FP
(주)명성에프엠씨,1248642635,2022,0,0.0216,0,1,TN
(주)명성에프엠씨,1248642635,2023,0,0.0477,1,0,FP
(주)명성에프엠씨,1248642635,2024,0,0.2189,1,0,FP
(주)메드빌트,1258153052,2021,0,0.0586,1,0,FP
(주)메드빌트,1258153052,2022,0,0.0695,1,0,FP
(주)메드빌트,1258153052,2023,0,0.1184,1,0,FP
(주)메드빌트,1258153052,2024,0,0.1467,1,0,FP
(주)정정당당,1268177697,2021,1,0.7209,1,1,TP
삼풍개발(주),1268610594,2021,0,0.5254,1,0,FP
삼풍개발(주),1268610594,2022,0,0.1723,1,0,FP
삼풍개발(주),1268610594,2023,0,0.535,1,0,FP
삼풍개발(주),1268610594,2024,0,0.7866,1,0,FP
주식회사대기개발,1268671795,2021,0,0.1235,1,0,FP
주식회사대기개발,1268671795,2022,0,0.5866,1,0,FP
주식회사대기개발,1268671795,2023,1,0.7897,1,1,TP
주)홍준,1278555113,2021,0,0.1061,1,0,FP
주)홍준,1278555113,2022,0,0.2136,1,0,FP
주)홍준,1278555113,2023,0,0.3247,1,0,FP
주)홍준,1278555113,2024,0,0.5457,1,0,FP
(주)바이킹그룹,1288606096,2021,0,0.0173,0,1,TN
(주)바이킹그룹,1288606096,2022,0,0.0331,0,1,TN
(주)바이킹그룹,1288606096,2023,0,0.017,0,1,TN
(주)바이킹그룹,1288606096,2024,0,0.029,0,1,TN
(주)신화아이푸드,1298189343,2021,0,0.0255,0,1,TN
(주)신화아이푸드,1298189343,2022,0,0.0199,0,1,TN
(주)신화아이푸드,1298189343,2023,0,0.0323,0,1,TN
(주)신화아이푸드,1298189343,2024,0,0.0023,0,1,TN
(주)딘타이펑코리아,1308606478,2021,0,0.0698,1,0,FP
(주)딘타이펑코리아,1308606478,2022,0,0.1136,1,0,FP
(주)딘타이펑코리아,1308606478,2023,0,0.0934,1,0,FP
(주)딘타이펑코리아,1308606478,2024,0,0.1168,1,0,FP
(주)퍼시픽스타,1318601442,2021,0,0.7321,1,0,FP
(주)퍼시픽스타,1318601442,2023,0,0.0079,0,1,TN
(주)퍼시픽스타,1318601442,2024,0,0.0016,0,1,TN
주식회사덕용푸드시스템,1318605472,2021,0,0.0117,0,1,TN
주식회사덕용푸드시스템,1318605472,2022,0,0.0047,0,1,TN
주식회사엔타스시스템,1318605486,2021,0,0.0413,1,0,FP
주식회사엔타스시스템,1318605486,2022,0,0.0144,0,1,TN
주식회사미래금,1318645509,2021,0,0.0169,0,1,TN
주식회사미래금,1318645509,2022,0,0.015,0,1,TN
주식회사미래금,1318645509,2023,0,0.4685,1,0,FP
주식회사미래금,1318645509,2024,0,0.0176,0,1,TN
(주)엔타스에스디,1318652150,2021,0,0.0117,0,1,TN
(주)엔타스에스디,1318652150,2022,0,0.0052,0,1,TN
(주)엔타스에스디,1318652150,2023,0,0.006,0,1,TN
(주)엔타스에스디,1318652150,2024,0,0.0056,0,1,TN
주식회사도레도레,1318668405,2021,0,0.2169,1,0,FP
주식회사도레도레,1318668405,2022,0,0.0279,0,1,TN
주식회사도레도레,1318668405,2023,0,0.0106,0,1,TN
주식회사도레도레,1318668405,2024,0,0.012,0,1,TN
주식회사에이서비스,1348712775,2022,0,0.004,0,1,TN
주식회사에이서비스,1348712775,2023,0,0.2323,1,0,FP
주식회사에이서비스,1348712775,2024,1,0.1606,1,1,TP
(주)인앤아웃,1358125422,2021,1,0.7412,1,1,TP
주식회사이루다,1358624976,2023,0,0.5866,1,0,FP
주식회사명장홍종흔,1358631934,2021,0,0.4279,1,0,FP
주식회사명장홍종흔,1358631934,2022,1,0.038,0,0,FN
주식회사유에이치씨,1368600642,2022,0,0.0139,0,1,TN
주식회사유에이치씨,1368600642,2023,0,0.0798,1,0,FP
주식회사유에이치씨,1368600642,2024,0,0.1797,1,0,FP
주식회사호텔일구칠사,1378700924,2021,1,0.8306,1,1,TP
주식회사다온신개발,1408195819,2021,1,0.5418,1,1,TP
주식회사갈릴리농원,1418122207,2022,0,0.0065,0,1,TN
주식회사갈릴리농원,1418122207,2023,0,0.0091,0,1,TN
주식회사갈릴리농원,1418122207,2024,0,0.0042,0,1,TN
금호리조트(주),1428103111,2021,1,0.6584,1,1,TP
주식회사만수정,1428149742,2021,0,0.1241,1,0,FP
주식회사만수정,1428149742,2022,0,0.2373,1,0,FP
주식회사만수정,1428149742,2023,0,0.4041,1,0,FP
주식회사만수정,1428149742,2024,0,0.1731,1,0,FP
(주)호텔더숨포레스트,1428169563,2021,0,0.1259,1,0,FP
(주)호텔더숨포레스트,1428169563,2022,0,0.0589,1,0,FP
(주)호텔더숨포레스트,1428169563,2023,0,0.2803,1,0,FP
주식회사핸디즈,1528600358,2022,0,0.0646,1,0,FP
주식회사핸디즈,1528600358,2023,0,0.35,1,0,FP
주식회사핸디즈,1528600358,2024,1,0.9169,1,1,TP
제이앤제이컴퍼니주식회사,1548102435,2021,0,0.0033,0,1,TN
제이앤제이컴퍼니주식회사,1548102435,2022,0,0.0491,1,0,FP
제이앤제이컴퍼니주식회사,1548102435,2023,0,0.5184,1,0,FP
제이앤제이컴퍼니주식회사,1548102435,2024,0,0.3763,1,0,FP
(주)비손,1618602501,2022,0,0.0187,0,1,TN
(주)비손,1618602501,2023,0,0.6494,1,0,FP
(주)비손,1618602501,2024,1,0.8954,1,1,TP
주식회사아유,1638600625,2022,0,0.1221,1,0,FP
주식회사아유,1638600625,2023,0,0.5754,1,0,FP
주식회사아유,1638600625,2024,0,0.8628,1,0,FP
한화푸드테크주식회사,1898702127,2021,0,0.0207,0,1,TN
한화푸드테크주식회사,1898702127,2022,0,0.0014,0,1,TN
한화푸드테크주식회사,1898702127,2023,0,0.0043,0,1,TN
한화푸드테크주식회사,1898702127,2024,0,0.0537,1,0,FP
주식회사스타월드몰,1918701058,2021,0,0.0861,1,0,FP
주식회사스타월드몰,1918701058,2022,0,0.0242,0,1,TN
주식회사스타월드몰,1918701058,2023,0,0.6708,1,0,FP
주식회사스타월드몰,1918701058,2024,0,0.7765,1,0,FP
주식회사라한호텔전주,1938600868,2021,0,0.0897,1,0,FP
주식회사라한호텔전주,1938600868,2022,0,0.1705,1,0,FP
주식회사라한호텔전주,1938600868,2023,0,0.1405,1,0,FP
주식회사라한호텔전주,1938600868,2024,0,0.9404,1,0,FP
주식회사가평빠지캠프통포레스트수상레저,1978601291,2021,1,0.5787,1,1,TP
주식회사에스씨케이컴퍼니,2018121515,2021,0,0.0037,0,1,TN
주식회사에스씨케이컴퍼니,2018121515,2022,0,0.0042,0,1,TN
주식회사에스씨케이컴퍼니,2018121515,2023,0,0.0054,0,1,TN
주식회사에스씨케이컴퍼니,2018121515,2024,0,0.0028,0,1,TN
주식회사사보이호텔,2018130649,2021,0,0.2207,1,0,FP
주식회사사보이호텔,2018130649,2022,1,0.3682,1,1,TP
주식회사더한,2018145496,2021,0,0.046,1,0,FP
주식회사더한,2018145496,2022,0,0.0342,0,1,TN
주식회사더한,2018145496,2023,0,0.0354,0,1,TN
주식회사더한,2018145496,2024,0,0.1033,1,0,FP
오일관광(주),2018148299,2021,0,0.6231,1,0,FP
오일관광(주),2018148299,2022,0,0.0321,0,1,TN
오일관광(주),2018148299,2023,0,0.0546,1,0,FP
오일관광(주),2018148299,2024,0,0.0159,0,1,TN
(주)동바오,2018193023,2021,0,0.3761,1,0,FP
(주)동바오,2018193023,2022,1,0.3833,1,1,TP
에이에이호텔매니지먼트,2018198616,2021,0,0.0047,0,1,TN
에이에이호텔매니지먼트,2018198616,2022,0,0.0022,0,1,TN
에이에이호텔매니지먼트,2018198616,2023,0,0.0053,0,1,TN
에이에이호텔매니지먼트,2018198616,2024,0,0.0026,0,1,TN
주식회사호텔스카이파크,2018617127,2021,0,0.1123,1,0,FP
주식회사호텔스카이파크,2018617127,2022,1,0.1402,1,1,TP
신라에이치엠주식회사,2018640254,2021,0,0.0058,0,1,TN
신라에이치엠주식회사,2018640254,2022,0,0.0025,0,1,TN
신라에이치엠주식회사,2018640254,2023,0,0.0016,0,1,TN
신라에이치엠주식회사,2018640254,2024,0,0.002,0,1,TN
국도관광개발주식회사,2028141931,2021,0,0.395,1,0,FP
국도관광개발주식회사,2028141931,2022,1,0.2249,1,1,TP
백남관광주식회사,2028145562,2021,0,0.3395,1,0,FP
백남관광주식회사,2028145562,2022,1,0.8204,1,1,TP
(주)서한사,2038143548,2021,0,0.4546,1,0,FP
(주)서한사,2038143548,2022,1,0.3278,1,1,TP
(주)한화비앤비,2048645563,2024,1,0.2921,1,1,TP
주식회사아모렉스리조트,2068167345,2021,0,0.5707,1,0,FP
주식회사아모렉스리조트,2068167345,2022,0,0.2155,1,0,FP
주식회사아모렉스리조트,2068167345,2023,0,0.1111,1,0,FP
주식회사아모렉스리조트,2068167345,2024,0,0.4936,1,0,FP
주식회사호텔아띠,2068700841,2021,0,0.4401,1,0,FP
주식회사호텔아띠,2068700841,2022,0,0.4776,1,0,FP
꿈꾸는이상(주),2098154010,2021,0,0.0565,1,0,FP
꿈꾸는이상(주),2098154010,2022,0,0.0175,0,1,TN
꿈꾸는이상(주),2098154010,2023,0,0.0429,1,0,FP
꿈꾸는이상(주),2098154010,2024,0,0.1182,1,0,FP
(주)바르다김선생,2098161001,2022,0,0.0238,0,1,TN
(주)바르다김선생,2098161001,2023,0,0.0389,0,1,TN
(주)바르다김선생,2098161001,2024,0,0.3874,1,0,FP
(주)한울글로벌,2098164371,2021,0,0.8457,1,0,FP
(주)한울글로벌,2098164371,2022,0,0.2301,1,0,FP
(주)한울글로벌,2098164371,2023,0,0.3046,1,0,FP
(주)한울글로벌,2098164371,2024,0,0.5731,1,0,FP
주식회사바이오피드백,2108122880,2021,0,0.8145,1,0,FP
주식회사바이오피드백,2108122880,2022,1,0.6946,1,1,TP
라미드관광주식회사,2108128899,2021,0,0.1363,1,0,FP
라미드관광주식회사,2108128899,2022,0,0.0378,0,1,TN
라미드관광주식회사,2108128899,2023,0,0.3642,1,0,FP
라미드관광주식회사,2108128899,2024,0,0.1213,1,0,FP
(주)전한,2108149502,2021,0,0.0393,0,1,TN
(주)전한,2108149502,2022,0,0.0214,0,1,TN
(주)전한,2108149502,2023,0,0.0607,1,0,FP
(주)전한,2108149502,2024,0,0.0849,1,0,FP
(주)황솔촌상무점,2108154214,2021,0,0.0647,1,0,FP
(주)황솔촌상무점,2108154214,2022,0,0.0107,0,1,TN
(주)황솔촌상무점,2108154214,2023,0,0.0542,1,0,FP
(주)황솔촌상무점,2108154214,2024,0,0.2175,1,0,FP
삼원관광개발주식회사,2118132057,2021,0,0.1273,1,0,FP
삼원관광개발주식회사,2118132057,2022,0,0.0481,1,0,FP
삼원관광개발주식회사,2118132057,2023,0,0.1306,1,0,FP
삼원관광개발주식회사,2118132057,2024,0,0.0422,1,0,FP
한우리외식산업주식회사,2118140237,2021,0,0.0141,0,1,TN
한우리외식산업주식회사,2118140237,2022,0,0.0022,0,1,TN
한우리외식산업주식회사,2118140237,2023,0,0.002,0,1,TN
한우리외식산업주식회사,2118140237,2024,0,0.0462,1,0,FP
주식회사앰배스텔,2118607005,2021,0,0.4661,1,0,FP
주식회사앰배스텔,2118607005,2022,0,0.5747,1,0,FP
주식회사앰배스텔,2118607005,2023,0,0.069,1,0,FP
주식회사앰배스텔,2118607005,2024,0,0.1082,1,0,FP
주식회사썬앳푸드,2118636456,2021,0,0.0396,0,1,TN
주식회사썬앳푸드,2118636456,2022,0,0.0294,0,1,TN
주식회사썬앳푸드,2118636456,2023,0,0.0069,0,1,TN
주식회사썬앳푸드,2118636456,2024,0,0.0096,0,1,TN
제이제이케터링(주),2118644086,2021,1,0.7225,1,1,TP
(주)엣세두에,2118691634,2021,0,0.0146,0,1,TN
(주)엣세두에,2118691634,2022,0,0.2654,1,0,FP
(주)엣세두에,2118691634,2023,1,0.7331,1,1,TP
(주)닥터로빈,2118773725,2021,0,0.0049,0,1,TN
(주)닥터로빈,2118773725,2022,0,0.0101,0,1,TN
(주)닥터로빈,2118773725,2023,0,0.4093,1,0,FP
(주)닥터로빈,2118773725,2024,0,0.1028,1,0,FP
한서외식산업(주),2118823784,2021,0,0.3303,1,0,FP
한서외식산업(주),2118823784,2022,0,0.008,0,1,TN
한서외식산업(주),2118823784,2023,0,0.002,0,1,TN
한서외식산업(주),2118823784,2024,0,0.0045,0,1,TN
(주)캘리스코,2118832153,2021,0,0.2775,1,0,FP
(주)캘리스코,2118832153,2022,1,0.15,1,1,TP
엠즈씨드주식회사,2118895935,2021,0,0.0061,0,1,TN
엠즈씨드주식회사,2118895935,2022,0,0.003,0,1,TN
엠즈씨드주식회사,2118895935,2023,0,0.011,0,1,TN
엠즈씨드주식회사,2118895935,2024,0,0.0175,0,1,TN
신성푸드서비스(주),2128180514,2021,0,0.0969,1,0,FP
신성푸드서비스(주),2128180514,2022,0,0.0162,0,1,TN
신성푸드서비스(주),2128180514,2023,0,0.0032,0,1,TN
신성푸드서비스(주),2128180514,2024,0,0.0032,0,1,TN
선일통산주식회사,2138123480,2021,0,0.0071,0,1,TN
선일통산주식회사,2138123480,2022,0,0.0045,0,1,TN
선일통산주식회사,2138123480,2023,0,0.0125,0,1,TN
선일통산주식회사,2138123480,2024,0,0.005,0,1,TN
주식회사보림로지스틱스,2148115789,2021,0,0.1582,1,0,FP
주식회사보림로지스틱스,2148115789,2022,0,0.1602,1,0,FP
주식회사보림로지스틱스,2148115789,2023,0,0.115,1,0,FP
주식회사보림로지스틱스,2148115789,2024,0,0.0706,1,0,FP
엠오에이치개발(주),2148197331,2021,0,0.2739,1,0,FP
엠오에이치개발(주),2148197331,2023,0,0.3869,1,0,FP
엠오에이치개발(주),2148197331,2024,1,0.4701,1,1,TP
(주)풀무원푸드앤컬처,2148608930,2021,1,0.7617,1,1,TP
(주)체리비홀딩스,2148720528,2021,0,0.0621,1,0,FP
(주)체리비홀딩스,2148720528,2022,0,0.0439,1,0,FP
(주)체리비홀딩스,2148720528,2023,0,0.0158,0,1,TN
(주)체리비홀딩스,2148720528,2024,0,0.0187,0,1,TN
(주)오발탄에프에스,2148820582,2021,0,0.0342,0,1,TN
(주)오발탄에프에스,2148820582,2022,0,0.0303,0,1,TN
(주)오발탄에프에스,2148820582,2023,0,0.2308,1,0,FP
(주)오발탄에프에스,2148820582,2024,0,0.7442,1,0,FP
(주)미셸푸드,2148827630,2021,0,0.0049,0,1,TN
(주)미셸푸드,2148827630,2022,0,0.0034,0,1,TN
(주)미셸푸드,2148827630,2023,0,0.0491,1,0,FP
(주)미셸푸드,2148827630,2024,0,0.2097,1,0,FP
주식회사퍼스트그린에프앤비,2148884005,2022,0,0.0352,0,1,TN
주식회사퍼스트그린에프앤비,2148884005,2023,0,0.0123,0,1,TN
주식회사퍼스트그린에프앤비,2148884005,2024,0,0.3492,1,0,FP
(주)공차코리아,2148884534,2021,0,0.0067,0,1,TN
(주)공차코리아,2148884534,2022,0,0.0058,0,1,TN
(주)공차코리아,2148884534,2023,0,0.0086,0,1,TN
(주)공차코리아,2148884534,2024,0,0.0188,0,1,TN
(주)신세계푸드,2158147377,2021,0,0.0094,0,1,TN
(주)신세계푸드,2158147377,2022,0,0.0169,0,1,TN
(주)신세계푸드,2158147377,2023,0,0.0281,0,1,TN
(주)신세계푸드,2158147377,2024,0,0.0293,0,1,TN
주식회사진풍푸드서비스,2158164911,2021,0,0.0035,0,1,TN
주식회사진풍푸드서비스,2158164911,2022,0,0.0032,0,1,TN
주식회사진풍푸드서비스,2158164911,2023,0,0.1859,1,0,FP
주식회사진풍푸드서비스,2158164911,2024,0,0.0999,1,0,FP
(주)벽제,2158178531,2022,0,0.033,0,1,TN
(주)벽제,2158178531,2023,0,0.0496,1,0,FP
(주)벽제,2158178531,2024,0,0.3829,1,0,FP
(주)리치빔,2158197483,2021,0,0.0078,0,1,TN
(주)리치빔,2158197483,2022,0,0.0047,0,1,TN
(주)리치빔,2158197483,2023,0,0.0045,0,1,TN
(주)리치빔,2158197483,2024,0,0.0045,0,1,TN
(주)후니드,2158665235,2021,0,0.0022,0,1,TN
(주)후니드,2158665235,2022,0,0.0014,0,1,TN
(주)후니드,2158665235,2023,0,0.0157,0,1,TN
(주)후니드,2158665235,2024,0,0.0442,1,0,FP
(주)제이엠더블유인터내셔날,2158674831,2021,0,0.0075,0,1,TN
(주)제이엠더블유인터내셔날,2158674831,2022,0,0.0119,0,1,TN
(주)제이엠더블유인터내셔날,2158674831,2023,0,0.0134,0,1,TN
(주)제이엠더블유인터내셔날,2158674831,2024,0,0.4391,1,0,FP
(주)더파이낸셜어드바이저리그룹,2158776267,2022,0,0.47,1,0,FP
(주)더파이낸셜어드바이저리그룹,2158776267,2023,1,0.5539,1,1,TP
주식회사엘에스씨푸드,2178124119,2021,0,0.0027,0,1,TN
주식회사엘에스씨푸드,2178124119,2022,0,0.002,0,1,TN
주식회사엘에스씨푸드,2178124119,2023,0,0.0902,1,0,FP
주식회사엘에스씨푸드,2178124119,2024,0,0.0074,0,1,TN
(주)웨딩헤너스,2178139290,2021,0,0.0829,1,0,FP
(주)웨딩헤너스,2178139290,2022,0,0.043,1,0,FP
(주)웨딩헤너스,2178139290,2023,0,0.2478,1,0,FP
(주)웨딩헤너스,2178139290,2024,0,0.7607,1,0,FP
(주)호텔더디자이너스건대,2178142757,2021,0,0.2291,1,0,FP
(주)호텔더디자이너스건대,2178142757,2022,0,0.0562,1,0,FP
(주)호텔더디자이너스건대,2178142757,2023,0,0.2284,1,0,FP
(주)호텔더디자이너스건대,2178142757,2024,0,0.4041,1,0,FP
주식회사재욱,2178143076,2021,0,0.5753,1,0,FP
주식회사재욱,2178143076,2022,0,0.0175,0,1,TN
주식회사재욱,2178143076,2023,0,0.1048,1,0,FP
주식회사재욱,2178143076,2024,0,0.0144,0,1,TN
저스트슬립호텔동탄역점주식회사,2198132084,2022,0,0.0042,0,1,TN
저스트슬립호텔동탄역점주식회사,2198132084,2023,0,0.4837,1,0,FP
저스트슬립호텔동탄역점주식회사,2198132084,2024,0,0.6475,1,0,FP
청오디피케이(주),2208103371,2021,0,0.0049,0,1,TN
청오디피케이(주),2208103371,2022,0,0.0072,0,1,TN
청오디피케이(주),2208103371,2023,0,0.0078,0,1,TN
청오디피케이(주),2208103371,2024,0,0.0054,0,1,TN
아모제푸드(주),2208115014,2021,0,0.6337,1,0,FP
아모제푸드(주),2208115014,2022,1,0.0186,0,0,FN
(주)델리에프에스,2208602760,2021,0,0.1789,1,0,FP
(주)델리에프에스,2208602760,2022,1,0.0434,1,1,TP
(주)재원푸드,2208604977,2021,0,0.0039,0,1,TN
(주)재원푸드,2208604977,2022,0,0.0029,0,1,TN
(주)재원푸드,2208604977,2023,0,0.0019,0,1,TN
(주)재원푸드,2208604977,2024,0,0.016,0,1,TN
(주)이에스오리엔트,2208654201,2021,0,0.3978,1,0,FP
(주)이에스오리엔트,2208654201,2022,1,0.0875,1,1,TP
(주)유니크서울,2208752520,2021,0,0.0053,0,1,TN
(주)유니크서울,2208752520,2022,0,0.1244,1,0,FP
(주)유니크서울,2208752520,2023,0,0.1937,1,0,FP
(주)유니크서울,2208752520,2024,0,0.1297,1,0,FP
주식회사갓텐코리아,2208802823,2021,1,0.8229,1,1,TP
한누리주식회사,2218129826,2021,0,0.1845,1,0,FP
한누리주식회사,2218129826,2022,0,0.0475,1,0,FP
한누리주식회사,2218129826,2023,0,0.1785,1,0,FP
한누리주식회사,2218129826,2024,0,0.1033,1,0,FP
주식회사남문,2218142076,2021,0,0.0585,1,0,FP
주식회사남문,2218142076,2022,0,0.0284,0,1,TN
주식회사남문,2218142076,2023,0,0.0386,0,1,TN
주식회사남문,2218142076,2024,0,0.0206,0,1,TN
주식회사통나무집닭갈비,2218144128,2021,0,0.0098,0,1,TN
주식회사통나무집닭갈비,2218144128,2022,0,0.0188,0,1,TN
주식회사통나무집닭갈비,2218144128,2023,0,0.0193,0,1,TN
