회사명,거래소코드,회계년도,사업자등록번호,한국표준산업분류코드,자산총계(요약)(백만원),유동자산(요약)(백만원),현금 및 현금성자산(요약)(백만원),매출채권(요약)(백만원),재고자산(요약)(백만원),비유동자산(요약)(백만원),유형자산(요약)(백만원),부채총계(요약)(백만원),유동부채(요약)(백만원),매입채무(요약)(백만원),단기차입금(요약)(백만원),유동성장기부채(요약)(백만원),사채(요약)(백만원),장기차입금(요약)(백만원),비유동부채(요약)(백만원),자본총계(요약)(백만원),자본금(요약)(백만원),이익잉여금(요약)(백만원),매출액(요약)(백만원),매출원가(요약)(백만원),매출총이익(요약)(백만원),판매비와 관리비(요약)(백만원),급료,감가상각비,영업이익(요약)(백만원),이자비용(요약)(백만원),당기순이익(요약)(백만원),법인세비용차감전(계속사업)손익(요약)(백만원),(계속사업손익)법인세비용(요약)(백만원),주당순이익(요약)(원),영업활동으로 인한 현금흐름(요약)(백만원),투자활동으로 인한 현금유출액(요약)(백만원)
(주)구영테크,53270,2010/12,505-81-04626,30,79780.0,34807.0,1153.0,11934.0,4526.0,44972.0,24783.0,57809.0,51793.0,2997.0,35244.0,5562.0,0.0,3525.0,6016.0,21971.0,6430.0,-4658.0,60777.0,47438.0,13339.0,7204.0,3057.0,75.0,6135.0,3119.0,1740.0,1949.0,210.0,147.0,5551.0,7977.0
(주)구영테크,53270,2011/12,505-81-04626,30,94941.0,40822.0,684.0,13515.0,5433.0,54119.0,26074.0,66978.0,60331.0,6300.0,35083.0,4108.0,0.0,1617.0,6647.0,27963.0,6430.0,11754.0,62528.0,50905.0,11623.0,7202.0,3256.0,90.0,4421.0,3682.0,986.0,2136.0,1151.0,83.0,299.0,9400.0
(주)구영테크,53270,2012/12,505-81-04626,30,109441.0,48965.0,1088.0,15328.0,7326.0,60476.0,31960.0,80138.0,72156.0,7454.0,49925.0,3283.0,0.0,2553.0,7983.0,29302.0,6430.0,13081.0,65451.0,53454.0,11997.0,7157.0,2856.0,134.0,4839.0,4003.0,1250.0,1738.0,488.0,105.0,3401.0,15549.0
(주)구영테크,53270,2013/12,505-81-04626,30,97549.0,36392.0,1687.0,14996.0,7503.0,61157.0,32041.0,66787.0,57510.0,6845.0,37102.0,1749.0,0.0,4035.0,9277.0,30762.0,6430.0,14422.0,76283.0,63114.0,13168.0,8705.0,3073.0,148.0,4463.0,3536.0,1137.0,2192.0,1055.0,96.0,6156.0,4570.0
(주)구영테크,53270,2014/12,505-81-04626,30,101546.0,40629.0,1259.0,20348.0,7998.0,60918.0,31370.0,59346.0,48916.0,7336.0,32676.0,1994.0,2000.0,2915.0,10430.0,42200.0,9897.0,15721.0,77800.0,64483.0,13317.0,10535.0,3509.0,155.0,2782.0,2565.0,1327.0,1894.0,567.0,77.0,-1477.0,8121.0
(주)구영테크,53270,2015/12,505-81-04626,30,102761.0,41056.0,5731.0,17835.0,6702.0,61706.0,33224.0,58695.0,39445.0,6601.0,23734.0,2892.0,7000.0,6356.0,19250.0,44067.0,9897.0,18819.0,87109.0,72768.0,14341.0,10811.0,3726.0,167.0,3530.0,1781.0,3196.0,3656.0,459.0,173.0,9374.0,9274.0
(주)구영테크,53270,2016/12,505-81-04626,30,108895.0,39434.0,5812.0,14925.0,7727.0,69461.0,37856.0,62465.0,37679.0,8951.0,14834.0,6784.0,5000.0,13342.0,24787.0,46430.0,9897.0,21242.0,75320.0,61393.0,13927.0,9813.0,3913.0,164.0,4114.0,1342.0,3920.0,5217.0,1296.0,213.0,12369.0,12829.0
(주)구영테크,53270,2017/12,505-81-04626,30,139584.0,52077.0,10845.0,12949.0,8042.0,87507.0,56419.0,92482.0,56414.0,6283.0,24700.0,9987.0,0.0,29459.0,36068.0,47102.0,9897.0,22414.0,74298.0,61736.0,12562.0,9537.0,3611.0,190.0,3025.0,1184.0,1239.0,1329.0,90.0,68.0,3339.0,28862.0
(주)구영테크,53270,2018/12,505-81-04626,30,146492.0,43158.0,3008.0,16103.0,10320.0,103334.0,71616.0,88631.0,43472.0,6111.0,11800.0,12827.0,3500.0,36387.0,45159.0,57861.0,13197.0,26330.0,81929.0,69674.0,12255.0,10617.0,3799.0,362.0,1639.0,2231.0,3912.0,3629.0,-284.0,195.0,-2316.0,50559.0
(주)구영테크,53270,2019/12,505-81-04626,30,141035.0,37520.0,3698.0,16726.0,9543.0,103515.0,71525.0,82366.0,46819.0,5908.0,14200.0,19217.0,0.0,28475.0,35547.0,58669.0,13197.0,26962.0,93133.0,79774.0,13359.0,10845.0,3779.0,2690.0,2514.0,2208.0,1558.0,1221.0,-337.0,63.0,9761.0,15528.0
(주)구영테크,53270,2020/12,505-81-04626,30,151133.0,47351.0,7528.0,15044.0,10341.0,103782.0,74317.0,92403.0,56952.0,10274.0,26500.0,9741.0,2975.0,28885.0,35451.0,58730.0,13197.0,27164.0,84841.0,71992.0,12849.0,10472.0,3769.0,2843.0,2377.0,1816.0,902.0,1040.0,138.0,37.0,8014.0,14787.0
(주)구영테크,53270,2021/12,505-81-04626,30,150871.0,45091.0,9396.0,13207.0,10985.0,105780.0,78656.0,88931.0,47994.0,6486.0,18100.0,12405.0,8362.0,28871.0,40937.0,61940.0,13197.0,29754.0,101637.0,85838.0,15799.0,12682.0,3992.0,2638.0,3117.0,1612.0,2853.0,3528.0,675.0,116.0,8874.0,19993.0
(주)구영테크,53270,2022/12,505-81-04626,30,154122.0,51902.0,7699.0,17633.0,12629.0,102220.0,75916.0,88440.0,57969.0,9179.0,17300.0,10225.0,0.0,26646.0,30471.0,65683.0,13197.0,32487.0,116247.0,96624.0,19623.0,15316.0,4591.0,2676.0,4307.0,2809.0,2971.0,3815.0,843.0,119.0,8019.0,16859.0
(주)구영테크,53270,2023/12,505-81-04626,30,217443.0,60470.0,4280.0,19674.0,17259.0,156974.0,131050.0,140204.0,94871.0,12689.0,29600.0,8053.0,3000.0,37193.0,45334.0,77239.0,13705.0,39265.0,145145.0,120045.0,25100.0,17031.0,5926.0,2673.0,8069.0,3702.0,7566.0,5934.0,-1632.0,299.0,17936.0,62433.0
(주)구영테크,53270,2024/12,505-81-04626,30,238947.0,73006.0,10800.0,20121.0,19576.0,165941.0,140565.0,151067.0,90612.0,13100.0,33733.0,9663.0,3000.0,50928.0,60454.0,87880.0,13705.0,49895.0,180102.0,147070.0,33032.0,22626.0,7564.0,2720.0,10405.0,3355.0,12163.0,14403.0,2240.0,466.0,22238.0,60783.0
(주)금호에이치티,214330,2010/12,409-81-07801,30,47413.0,33860.0,3009.0,13365.0,9885.0,13554.0,12118.0,13357.0,13357.0,2591.0,6830.0,300.0,0.0,0.0,0.0,34057.0,2300.0,32922.0,69193.0,56719.0,12474.0,4143.0,1773.0,103.0,8331.0,228.0,7105.0,8358.0,1253.0,30889.0,8620.0,8778.0
(주)금호에이치티,214330,2011/12,409-81-07801,30,62559.0,45332.0,2153.0,18231.0,15792.0,17227.0,15249.0,23436.0,23136.0,5177.0,11401.0,0.0,0.0,300.0,300.0,39123.0,2300.0,37798.0,85311.0,74152.0,11159.0,3924.0,1726.0,117.0,7235.0,283.0,5579.0,7018.0,1438.0,24259.0,2544.0,7866.0
(주)금호에이치티,214330,2012/12,409-81-07801,30,76273.0,54578.0,791.0,25021.0,18928.0,21695.0,19989.0,33449.0,33449.0,7710.0,15113.0,300.0,0.0,0.0,0.0,42824.0,2300.0,40430.0,106418.0,95755.0,10663.0,4212.0,1870.0,133.0,6450.0,439.0,3437.0,4582.0,1145.0,14943.0,2794.0,10667.0
(주)금호에이치티,214330,2013/12,409-81-07801,30,87131.0,62727.0,4907.0,31934.0,21915.0,24404.0,20355.0,38473.0,38473.0,13272.0,15416.0,0.0,0.0,0.0,0.0,48658.0,2300.0,46469.0,124006.0,109998.0,14008.0,4395.0,1761.0,177.0,9614.0,418.0,6730.0,8959.0,2230.0,29260.0,9252.0,11075.0
(주)금호에이치티,214330,2014/12,409-81-07801,30,102363.0,74903.0,329.0,53739.0,16883.0,27461.0,23724.0,40358.0,34606.0,6920.0,17717.0,0.0,0.0,5400.0,5752.0,62006.0,2300.0,59706.0,175222.0,152456.0,22766.0,6515.0,2127.0,208.0,16251.0,732.0,13520.0,16722.0,3202.0,2939.0,-4445.0,9038.0
(주)금호에이치티,214330,2015/12,409-81-07801,30,109367.0,80694.0,163.0,56548.0,20907.0,28673.0,25050.0,27250.0,24870.0,3329.0,13130.0,0.0,0.0,2100.0,2379.0,82117.0,4883.0,71947.0,181780.0,151766.0,30014.0,9500.0,2913.0,234.0,20514.0,668.0,16768.0,21163.0,4395.0,1807.0,9740.0,7245.0
(주)금호에이치티,214330,2016/12,409-81-07801,30,151787.0,92744.0,3024.0,65822.0,20951.0,59043.0,52902.0,59073.0,38336.0,11374.0,12992.0,4750.0,0.0,19750.0,20737.0,92714.0,4883.0,82526.0,189734.0,166275.0,23459.0,6978.0,3400.0,228.0,16481.0,883.0,12888.0,16969.0,4081.0,1320.0,18418.0,36535.0
(주)금호에이치티,214330,2017/12,409-81-07801,30,146407.0,89724.0,315.0,60899.0,21606.0,56683.0,48127.0,48846.0,36202.0,9885.0,12773.0,5250.0,0.0,12500.0,12645.0,97561.0,4883.0,87505.0,165485.0,147105.0,18381.0,7373.0,3110.0,186.0,11008.0,918.0,5434.0,7055.0,1621.0,556.0,7280.0,3480.0
(주)금호에이치티,214330,2018/12,409-81-07801,30,230269.0,138884.0,39590.0,61666.0,31972.0,91385.0,45119.0,99204.0,72419.0,22001.0,12933.0,4250.0,4655.0,22000.0,26784.0,131065.0,7916.0,92446.0,189250.0,174072.0,15179.0,7665.0,3474.0,2405.0,7514.0,2553.0,7103.0,7370.0,267.0,576.0,18945.0,40738.0
(주)금호에이치티,214330,2019/12,409-81-07801,30,314666.0,183830.0,61308.0,60763.0,31973.0,130836.0,46469.0,133896.0,117617.0,21828.0,25000.0,5500.0,0.0,16000.0,16279.0,180770.0,11804.0,95419.0,221734.0,209806.0,11928.0,7398.0,2976.0,2461.0,4530.0,11305.0,1795.0,1796.0,1.0,81.0,12111.0,69479.0
(주)금호에이치티,214330,2020/12,409-81-07801,30,333353.0,184558.0,59780.0,48642.0,24740.0,148795.0,40195.0,106542.0,106107.0,20231.0,25000.0,15500.0,0.0,0.0,436.0,226810.0,58952.0,85061.0,181174.0,177410.0,3764.0,8236.0,2894.0,2464.0,-4472.0,9310.0,-10620.0,-9155.0,1465.0,-117.0,15821.0,99335.0
(주)금호에이치티,214330,2021/12,409-81-07801,30,419500.0,157653.0,74741.0,44252.0,31061.0,261848.0,39235.0,86963.0,84667.0,17127.0,25000.0,0.0,0.0,0.0,2296.0,332537.0,98402.0,54337.0,197312.0,184527.0,12784.0,18586.0,2913.0,2528.0,-5801.0,2886.0,-29332.0,-28912.0,419.0,-215.0,-1903.0,142605.0
(주)금호에이치티,214330,2022/12,409-81-07801,30,392136.0,160495.0,56334.0,50051.0,35487.0,231641.0,37769.0,75496.0,67410.0,23452.0,25000.0,0.0,5484.0,0.0,8086.0,316640.0,100586.0,24406.0,209082.0,194182.0,14900.0,8334.0,3155.0,2557.0,6566.0,2315.0,-22409.0,-17615.0,4795.0,-119.0,7374.0,113311.0
(주)금호에이치티,214330,2023/12,409-81-07801,30,367257.0,157639.0,27560.0,71778.0,38620.0,209618.0,38677.0,89253.0,88855.0,31312.0,25000.0,0.0,0.0,0.0,398.0,278004.0,100588.0,-14267.0,256235.0,243962.0,12273.0,20316.0,3310.0,2527.0,-8044.0,4205.0,-38840.0,-33862.0,4978.0,-209.0,-13166.0,44596.0
(주)금호에이치티,214330,2024/12,409-81-07801,30,355481.0,167475.0,39550.0,75828.0,35149.0,188006.0,39027.0,81186.0,79146.0,33306.0,26000.0,0.0,0.0,0.0,2040.0,274295.0,109473.0,19939.0,290469.0,279867.0,10602.0,1336.0,3583.0,2599.0,9266.0,2253.0,-12644.0,-4805.0,7839.0,-63.0,18775.0,45061.0
(주)나라스페이스테크놀로지,478340,2023/12,632-88-00033,31,10328.0,4086.0,3655.0,7.0,149.0,6242.0,4291.0,44214.0,40698.0,65.0,100.0,22.0,0.0,150.0,3516.0,-33887.0,100.0,-34675.0,1628.0,1422.0,206.0,3208.0,746.0,2853.0,-3002.0,423.0,-13909.0,-13909.0,0.0,-13909.0,-1230.0,8350.0
(주)나라스페이스테크놀로지,478340,2024/12,632-88-00033,31,32651.0,22763.0,16521.0,268.0,3246.0,9888.0,7133.0,76774.0,76111.0,857.0,100.0,150.0,0.0,0.0,664.0,-44124.0,400.0,-45408.0,4299.0,1964.0,2335.0,6768.0,2303.0,3824.0,-4433.0,1025.0,-10733.0,-10733.0,0.0,-2683.0,-2947.0,15947.0
(주)네오오토,212560,2010/12,104-86-25573,30,48276.0,7955.0,86.0,4240.0,3023.0,40321.0,39767.0,42244.0,37709.0,9136.0,22517.0,1667.0,0.0,4303.0,4536.0,6032.0,800.0,3032.0,56828.0,47713.0,9115.0,4245.0,2529.0,17.0,4870.0,1346.0,3032.0,3294.0,262.0,18951.0,15507.0,29266.0
(주)네오오토,212560,2011/12,104-86-25573,30,66889.0,13883.0,904.0,7589.0,3808.0,53005.0,51494.0,54681.0,42992.0,11851.0,21916.0,2681.0,0.0,9661.0,11689.0,12207.0,1400.0,8607.0,103999.0,86620.0,17379.0,8682.0,4865.0,43.0,8697.0,2178.0,5611.0,6323.0,713.0,25637.0,20609.0,26512.0
(주)네오오토,212560,2012/12,104-86-25573,30,68176.0,16192.0,1953.0,7087.0,3697.0,51984.0,50711.0,54253.0,42591.0,8078.0,24956.0,3853.0,0.0,10150.0,11662.0,13922.0,1400.0,10322.0,106321.0,94353.0,11969.0,9136.0,6202.0,125.0,2832.0,2302.0,1750.0,3699.0,1949.0,6250.0,9860.0,20151.0
(주)네오오토,212560,2013/12,104-86-25573,30,77423.0,33088.0,8312.0,15700.0,3859.0,44336.0,42399.0,59340.0,46530.0,9139.0,25266.0,3623.0,0.0,10549.0,12810.0,18084.0,1400.0,14484.0,119498.0,106520.0,12978.0,9252.0,4860.0,352.0,3726.0,1554.0,4161.0,6755.0,2594.0,14862.0,18590.0,14796.0
(주)네오오토,212560,2014/12,104-86-25573,30,90933.0,36357.0,17910.0,12170.0,3728.0,54576.0,50989.0,48761.0,30488.0,7680.0,11131.0,4250.0,0.0,15350.0,18273.0,42172.0,1428.0,36967.0,108776.0,94398.0,14377.0,6114.0,3373.0,367.0,8264.0,1252.0,6831.0,8357.0,1526.0,2439.0,24052.0,7601.0
(주)네오오토,212560,2015/12,104-86-25573,30,120456.0,35950.0,18177.0,7251.0,5184.0,84506.0,80078.0,59107.0,30487.0,7962.0,3800.0,6806.0,0.0,27795.0,28620.0,61349.0,2625.0,44872.0,115394.0,100703.0,14691.0,5458.0,1995.0,403.0,9233.0,983.0,7651.0,9674.0,2023.0,1739.0,23075.0,43874.0
(주)네오오토,212560,2016/12,104-86-25573,30,134857.0,34720.0,14277.0,9336.0,6729.0,100137.0,94758.0,65808.0,37442.0,7260.0,1800.0,14872.0,0.0,28361.0,28366.0,69048.0,2625.0,52571.0,140544.0,124333.0,16211.0,6159.0,1930.0,148.0,10052.0,1000.0,7883.0,10816.0,2933.0,1502.0,19524.0,31587.0
(주)네오오토,212560,2017/12,104-86-25573,30,137107.0,37255.0,9861.0,13870.0,7813.0,99852.0,95641.0,64597.0,36416.0,10064.0,1800.0,16728.0,0.0,28044.0,28181.0,72510.0,3937.0,56035.0,128249.0,119701.0,8548.0,6942.0,1802.0,136.0,1606.0,943.0,4136.0,5075.0,939.0,525.0,15021.0,26665.0
(주)네오오토,212560,2018/12,104-86-25573,30,142508.0,36683.0,12579.0,12878.0,8122.0,105825.0,101366.0,64968.0,37247.0,13160.0,1800.0,13119.0,0.0,27313.0,27721.0,77540.0,3937.0,61065.0,115244.0,105266.0,9978.0,7555.0,2073.0,121.0,2422.0,972.0,5798.0,3969.0,-1829.0,736.0,21477.0,16259.0
(주)네오오토,212560,2019/12,104-86-25573,30,141061.0,39651.0,13522.0,15309.0,7791.0,101410.0,96759.0,61703.0,34355.0,13262.0,0.0,14048.0,0.0,25865.0,27348.0,79358.0,3937.0,62884.0,118442.0,109319.0,9122.0,8327.0,2379.0,2458.0,795.0,952.0,2498.0,2938.0,440.0,317.0,14001.0,12003.0
(주)네오오토,212560,2020/12,104-86-25573,30,144433.0,50307.0,21442.0,17664.0,8925.0,94126.0,90923.0,61730.0,47361.0,14115.0,6500.0,17539.0,0.0,13159.0,14370.0,82703.0,3937.0,66228.0,117499.0,106710.0,10789.0,7832.0,2233.0,2433.0,2957.0,848.0,3545.0,4859.0,1314.0,450.0,15080.0,22311.0
(주)네오오토,212560,2021/12,104-86-25573,30,146556.0,52196.0,16622.0,21124.0,10405.0,94360.0,90314.0,57484.0,35700.0,15217.0,0.0,9134.0,0.0,20441.0,21784.0,89072.0,3937.0,72597.0,142360.0,127090.0,15271.0,9347.0,2327.0,2432.0,5923.0,637.0,6568.0,7875.0,1307.0,834.0,17051.0,16379.0
(주)네오오토,212560,2022/12,104-86-25573,30,154736.0,62035.0,19833.0,23016.0,12036.0,92701.0,80981.0,57870.0,47816.0,20306.0,0.0,11233.0,0.0,9708.0,10053.0,96866.0,3937.0,80287.0,164034.0,147078.0,16956.0,8986.0,2701.0,2565.0,7970.0,654.0,7851.0,10314.0,2463.0,997.0,26526.0,17091.0
(주)네오오토,212560,2023/12,104-86-25573,30,176186.0,88042.0,25701.0,32266.0,11424.0,88144.0,76324.0,68398.0,56460.0,24840.0,2000.0,12058.0,0.0,11450.0,11938.0,107788.0,3937.0,91223.0,198228.0,176647.0,21581.0,11200.0,3605.0,2620.0,10381.0,761.0,11924.0,14393.0,2469.0,1514.0,20193.0,23737.0
(주)네오오토,212560,2024/12,104-86-25573,30,217010.0,131905.0,33955.0,35377.0,13784.0,85106.0,78084.0,92932.0,86466.0,35678.0,12000.0,7700.0,0.0,6150.0,6466.0,124079.0,3937.0,107604.0,218567.0,191276.0,27291.0,14650.0,3858.0,2607.0,12641.0,1739.0,17716.0,21121.0,3405.0,2250.0,30088.0,70083.0
(주)네오티스,85910,2010/12,125-81-34040,30,60693.0,25287.0,3918.0,8266.0,3763.0,35406.0,22005.0,6445.0,4640.0,1740.0,0.0,600.0,0.0,1800.0,1805.0,54248.0,4668.0,24980.0,23432.0,17570.0,5862.0,3649.0,1208.0,274.0,2214.0,105.0,2055.0,2617.0,562.0,237.0,7155.0,48594.0
(주)네오티스,85910,2011/12,125-81-34040,30,68203.0,30562.0,8926.0,10009.0,3204.0,37642.0,22228.0,9152.0,7323.0,2274.0,1473.0,0.0,0.0,1200.0,1829.0,59051.0,4668.0,28251.0,29184.0,22267.0,6917.0,3664.0,1275.0,75.0,3254.0,93.0,3976.0,5265.0,1289.0,467.0,4840.0,6362.0
(주)네오티스,85910,2012/12,125-81-34040,30,70371.0,23076.0,6062.0,9614.0,3922.0,47295.0,35848.0,10222.0,8422.0,2829.0,2661.0,600.0,0.0,1182.0,1799.0,60149.0,4668.0,30924.0,34981.0,26629.0,8352.0,4448.0,1426.0,99.0,3904.0,116.0,4314.0,5294.0,980.0,507.0,5049.0,19501.0
(주)네오티스,85910,2013/12,125-81-34040,30,82404.0,37039.0,14203.0,9665.0,3379.0,45364.0,33688.0,21893.0,20236.0,2651.0,3774.0,1182.0,0.0,740.0,1657.0,60511.0,4668.0,30545.0,36284.0,28532.0,7752.0,4763.0,1373.0,153.0,2989.0,361.0,2231.0,2928.0,697.0,261.0,5250.0,12592.0
(주)네오티스,85910,2014/12,125-81-34040,30,80613.0,21927.0,500.0,9123.0,3626.0,58686.0,30513.0,17290.0,15049.0,2756.0,7143.0,0.0,0.0,740.0,2241.0,63324.0,4968.0,30729.0,37659.0,29865.0,7794.0,4663.0,1100.0,275.0,3130.0,489.0,2581.0,3151.0,570.0,293.0,5484.0,16415.0
(주)네오티스,85910,2015/12,125-81-34040,30,80839.0,29362.0,7532.0,8995.0,4059.0,51477.0,29245.0,22205.0,18093.0,3948.0,9143.0,740.0,0.0,2700.0,4112.0,58634.0,5219.0,23131.0,35731.0,29459.0,6272.0,4688.0,1092.0,516.0,1584.0,399.0,-4379.0,-4122.0,257.0,-455.0,5749.0,3020.0
(주)네오티스,85910,2016/12,125-81-34040,30,81259.0,32403.0,6433.0,13265.0,4300.0,48856.0,27396.0,25115.0,18140.0,3270.0,11883.0,0.0,0.0,4200.0,6975.0,56144.0,5507.0,18025.0,40162.0,32563.0,7599.0,5564.0,1101.0,572.0,2036.0,402.0,-1561.0,-1169.0,391.0,-152.0,713.0,4186.0
(주)네오티스,85910,2017/12,125-81-34040,30,78550.0,30893.0,6712.0,13408.0,3780.0,47657.0,27442.0,32448.0,27197.0,4630.0,11333.0,2700.0,0.0,2443.0,5251.0,46102.0,5507.0,7645.0,43473.0,35646.0,7827.0,5434.0,1302.0,695.0,2393.0,381.0,-7270.0,-6967.0,303.0,-689.0,7446.0,4265.0
(주)네오티스,85910,2018/12,125-81-34040,30,84261.0,36725.0,10486.0,14008.0,5315.0,47536.0,26252.0,38866.0,30660.0,3569.0,15798.0,1500.0,0.0,4943.0,8206.0,45395.0,5507.0,31192.0,45195.0,36699.0,8496.0,4983.0,1339.0,3014.0,3513.0,636.0,3000.0,2949.0,-51.0,287.0,3469.0,3032.0
(주)네오티스,85910,2019/12,125-81-34040,30,84509.0,36739.0,11218.0,13921.0,4706.0,47770.0,27840.0,40191.0,33288.0,3567.0,20136.0,1491.0,0.0,5625.0,6902.0,44319.0,5507.0,30368.0,42567.0,34807.0,7760.0,5114.0,1248.0,3013.0,2646.0,688.0,1372.0,2269.0,896.0,131.0,2849.0,4474.0
(주)네오티스,85910,2020/12,125-81-34040,30,99295.0,49898.0,22009.0,11656.0,4168.0,49396.0,32542.0,56769.0,42404.0,3127.0,16250.0,2494.0,0.0,13175.0,14365.0,42526.0,5507.0,28356.0,38130.0,30726.0,7404.0,4577.0,1208.0,3116.0,2827.0,1318.0,152.0,153.0,0.0,15.0,8293.0,19085.0
(주)네오티스,85910,2021/12,125-81-34040,30,109451.0,41958.0,14054.0,14788.0,6516.0,67493.0,32496.0,53916.0,43495.0,4067.0,18750.0,2450.0,0.0,9725.0,10422.0,55535.0,6865.0,29920.0,45588.0,35229.0,10359.0,5743.0,1485.0,3126.0,4616.0,1463.0,4168.0,3795.0,-373.0,344.0,2320.0,23862.0
(주)네오티스,85910,2022/12,125-81-34040,30,111749.0,46139.0,14128.0,19583.0,8956.0,65610.0,32801.0,55975.0,55497.0,4751.0,18750.0,9725.0,0.0,0.0,478.0,55774.0,6914.0,31232.0,50778.0,38916.0,11862.0,6907.0,1544.0,3144.0,4955.0,1838.0,3092.0,4213.0,1121.0,233.0,2606.0,4418.0
(주)네오티스,85910,2023/12,125-81-34040,30,101689.0,36437.0,10989.0,14020.0,6764.0,65252.0,30669.0,50420.0,47185.0,3087.0,24250.0,0.0,0.0,3000.0,3235.0,51269.0,6967.0,36289.0,40463.0,34745.0,5719.0,7015.0,1485.0,3153.0,-1297.0,2286.0,-1688.0,-2098.0,-409.0,-127.0,5928.0,13471.0
(주)네오티스,85910,2024/12,125-81-34040,30,97173.0,36143.0,14377.0,12362.0,6778.0,61030.0,33888.0,44018.0,43164.0,2699.0,33450.0,0.0,0.0,0.0,854.0,53155.0,6967.0,38174.0,42354.0,34165.0,8189.0,6004.0,1685.0,3089.0,2184.0,1921.0,4158.0,4861.0,703.0,311.0,10198.0,3412.0
(주)뉴인텍,12340,2010/12,130-81-02119,30,50984.0,23637.0,2945.0,12303.0,4976.0,27347.0,13558.0,25866.0,22386.0,4241.0,15930.0,450.0,0.0,1084.0,3480.0,25118.0,16517.0,-966.0,52332.0,45378.0,6954.0,4288.0,1043.0,86.0,2666.0,1116.0,501.0,501.0,0.0,15.0,1197.0,7363.0
(주)뉴인텍,12340,2011/12,130-81-02119,30,63831.0,31810.0,5328.0,13671.0,6855.0,32022.0,16550.0,37177.0,33384.0,3726.0,22129.0,0.0,0.0,1367.0,3793.0,26655.0,16517.0,5680.0,54428.0,48402.0,6025.0,4394.0,1164.0,98.0,1631.0,1500.0,502.0,434.0,-68.0,15.0,-1257.0,8270.0
(주)뉴인텍,12340,2012/12,130-81-02119,30,58554.0,24061.0,3007.0,8252.0,6075.0,34493.0,16786.0,35366.0,29168.0,3124.0,22958.0,1337.0,0.0,3413.0,6198.0,23189.0,17291.0,-7.0,45640.0,44560.0,1080.0,4240.0,1294.0,104.0,-3159.0,1713.0,-5241.0,-5223.0,17.0,-154.0,3058.0,8368.0
(주)뉴인텍,12340,2013/12,130-81-02119,30,56612.0,22905.0,1505.0,9696.0,5997.0,33707.0,16762.0,36296.0,33115.0,3577.0,23988.0,3413.0,0.0,0.0,3180.0,20317.0,17291.0,-2876.0,50640.0,47919.0,2720.0,4522.0,1291.0,91.0,-1802.0,1434.0,-3025.0,-3024.0,1.0,-87.0,-402.0,4290.0
(주)뉴인텍,12340,2014/12,130-81-02119,30,54833.0,20742.0,810.0,10366.0,6485.0,34091.0,18360.0,34374.0,30468.0,3915.0,24707.0,0.0,0.0,0.0,3906.0,20459.0,19063.0,-4350.0,52305.0,50565.0,1740.0,4750.0,1431.0,89.0,-3010.0,1397.0,-4021.0,-4021.0,0.0,-110.0,-2562.0,6669.0
(주)뉴인텍,12340,2015/12,130-81-02119,30,52671.0,19090.0,477.0,10644.0,5931.0,33581.0,17691.0,32230.0,27970.0,3734.0,22365.0,0.0,0.0,0.0,4260.0,20441.0,19063.0,-4340.0,46544.0,41550.0,4993.0,4275.0,1261.0,76.0,718.0,1204.0,-240.0,-240.0,0.0,-6.0,3711.0,4867.0
(주)뉴인텍,12340,2016/12,130-81-02119,30,43382.0,18341.0,1305.0,8504.0,6253.0,25041.0,17014.0,24295.0,19066.0,3635.0,14115.0,0.0,0.0,1200.0,5230.0,19087.0,24563.0,-17536.0,43568.0,41859.0,1708.0,4868.0,1232.0,51.0,-3160.0,1024.0,-9654.0,-9654.0,0.0,-228.0,-1347.0,4327.0
(주)뉴인텍,12340,2017/12,130-81-02119,30,42220.0,17158.0,1055.0,7222.0,6393.0,25062.0,18400.0,27599.0,20646.0,3928.0,14344.0,400.0,0.0,2100.0,6953.0,14621.0,24563.0,-21744.0,43807.0,41287.0,2520.0,4030.0,1106.0,69.0,-1510.0,826.0,-3700.0,-3700.0,0.0,-75.0,1064.0,5337.0
(주)뉴인텍,12340,2018/12,130-81-02119,30,40552.0,14214.0,703.0,6193.0,5612.0,26338.0,17984.0,26329.0,19939.0,4375.0,13185.0,400.0,0.0,1700.0,6390.0,14223.0,27067.0,-25128.0,44915.0,42533.0,2381.0,4336.0,1030.0,76.0,-1954.0,915.0,-3902.0,-3902.0,0.0,-79.0,2458.0,5722.0
(주)뉴인텍,12340,2019/12,130-81-02119,30,46885.0,21496.0,6981.0,8044.0,5512.0,25389.0,17495.0,19961.0,15394.0,3609.0,9611.0,0.0,0.0,0.0,4567.0,26923.0,15022.0,-26464.0,47630.0,42822.0,4809.0,3776.0,953.0,2372.0,1033.0,729.0,-1101.0,-1101.0,0.0,-57.0,-289.0,2901.0
(주)뉴인텍,12340,2020/12,130-81-02119,30,48564.0,18922.0,1328.0,8228.0,6540.0,29642.0,21491.0,21161.0,16414.0,4317.0,9237.0,0.0,0.0,0.0,4746.0,27403.0,15022.0,44.0,47852.0,43199.0,4653.0,3832.0,975.0,2395.0,821.0,308.0,398.0,398.0,0.0,13.0,1273.0,7095.0
