회사명,거래소코드,회계년도,사업자등록번호,한국표준산업분류코드,자산총계(요약)(백만원),유동자산(요약)(백만원),현금 및 현금성자산(요약)(백만원),매출채권(요약)(백만원),재고자산(요약)(백만원),비유동자산(요약)(백만원),유형자산(요약)(백만원),부채총계(요약)(백만원),유동부채(요약)(백만원),매입채무(요약)(백만원),단기차입금(요약)(백만원),유동성장기부채(요약)(백만원),사채(요약)(백만원),장기차입금(요약)(백만원),비유동부채(요약)(백만원),자본총계(요약)(백만원),자본금(요약)(백만원),이익잉여금(요약)(백만원),매출액(요약)(백만원),매출원가(요약)(백만원),매출총이익(요약)(백만원),판매비와 관리비(요약)(백만원),급료,감가상각비,영업이익(요약)(백만원),이자비용(요약)(백만원),당기순이익(요약)(백만원),법인세비용차감전(계속사업)손익(요약)(백만원),(계속사업손익)법인세비용(요약)(백만원),주당순이익(요약)(원),영업활동으로 인한 현금흐름(요약)(백만원),투자활동으로 인한 현금유출액(요약)(백만원)
(주)SIMPAC,9160,2010/12,122-81-00819,24,246340.0,132097.0,42714.0,56750.0,21059.0,114243.0,30196.0,116728.0,110405.0,39874.0,30000.0,0.0,0.0,0.0,6323.0,129612.0,14542.0,87143.0,180593.0,143241.0,37352.0,14050.0,4774.0,128.0,23302.0,1567.0,20122.0,28155.0,8032.0,761.0,23187.0,16653.0
(주)SIMPAC,9160,2011/12,122-81-00819,24,296953.0,151220.0,62613.0,60526.0,26353.0,145733.0,62702.0,141120.0,116923.0,37851.0,33556.0,0.0,0.0,10000.0,24197.0,155833.0,14542.0,112027.0,213868.0,169699.0,44168.0,15257.0,6192.0,148.0,28911.0,1307.0,21196.0,29403.0,8206.0,785.0,18175.0,35254.0
(주)SIMPAC,9160,2012/12,122-81-00819,24,307367.0,150643.0,22483.0,63509.0,25281.0,156723.0,64183.0,129536.0,108043.0,37651.0,30338.0,0.0,0.0,10000.0,21493.0,177830.0,14542.0,131842.0,223855.0,182102.0,41753.0,16443.0,6342.0,178.0,25310.0,1624.0,22517.0,27334.0,4817.0,833.0,12987.0,83644.0
(주)SIMPAC,9160,2013/12,122-81-00819,24,349837.0,106535.0,8441.0,70208.0,25607.0,243302.0,64271.0,151936.0,133732.0,38556.0,57162.0,2500.0,0.0,6667.0,18204.0,197901.0,14542.0,148337.0,204528.0,163875.0,40652.0,16911.0,5899.0,187.0,23741.0,1424.0,19196.0,26700.0,7504.0,711.0,11709.0,105821.0
(주)SIMPAC,9160,2014/12,122-81-00819,24,329326.0,118045.0,18150.0,65023.0,31898.0,211281.0,70605.0,125421.0,116089.0,39370.0,25004.0,3333.0,0.0,2500.0,9332.0,203905.0,14542.0,156394.0,227492.0,188349.0,39142.0,20406.0,6205.0,188.0,18737.0,2023.0,10219.0,13208.0,2990.0,378.0,29061.0,10332.0
(주)SIMPAC,9160,2015/12,122-81-00819,24,369349.0,138075.0,13258.0,62817.0,48861.0,231274.0,75847.0,149261.0,142954.0,44285.0,40000.0,2500.0,0.0,0.0,6307.0,220088.0,14542.0,173682.0,213152.0,171342.0,41810.0,18180.0,6609.0,151.0,23630.0,1006.0,19449.0,25123.0,5674.0,719.0,10490.0,25729.0
(주)SIMPAC,9160,2016/12,122-81-00819,24,366245.0,138254.0,37552.0,48744.0,41543.0,227992.0,75130.0,137286.0,130874.0,41037.0,10000.0,30000.0,0.0,0.0,6412.0,228959.0,14542.0,186878.0,215839.0,175972.0,39868.0,18462.0,6239.0,158.0,21406.0,1024.0,16445.0,21457.0,5013.0,613.0,30471.0,8193.0
(주)SIMPAC,9160,2017/12,122-81-00819,24,343005.0,124800.0,21377.0,67026.0,34297.0,218205.0,70403.0,119223.0,114191.0,25003.0,15000.0,35000.0,0.0,0.0,5032.0,223782.0,14542.0,191361.0,203150.0,168484.0,34666.0,20695.0,5775.0,168.0,13971.0,915.0,7134.0,11558.0,4424.0,282.0,-13629.0,4745.0
(주)SIMPAC,9160,2018/12,122-81-00819,24,628334.0,273219.0,96706.0,56603.0,103871.0,355115.0,156313.0,217215.0,207957.0,37013.0,95000.0,8250.0,0.0,0.0,9257.0,411120.0,32715.0,250257.0,268864.0,243575.0,25289.0,18073.0,6883.0,212.0,7216.0,2223.0,62381.0,64537.0,2156.0,1513.0,36290.0,4431.0
(주)SIMPAC,9160,2019/12,122-81-00819,24,608693.0,224313.0,102478.0,44616.0,69945.0,384380.0,153003.0,189477.0,178142.0,25347.0,102000.0,0.0,0.0,0.0,11335.0,419216.0,32715.0,258118.0,391971.0,357127.0,34844.0,26405.0,7560.0,3083.0,8438.0,2948.0,11507.0,14937.0,3430.0,190.0,45147.0,37188.0
(주)SIMPAC,9160,2020/12,122-81-00819,24,656622.0,259868.0,81127.0,38393.0,99685.0,396755.0,144620.0,222410.0,206489.0,39907.0,118000.0,0.0,0.0,0.0,15921.0,434213.0,32715.0,280787.0,272087.0,244369.0,27718.0,20822.0,7426.0,3149.0,6896.0,2412.0,26302.0,33353.0,7052.0,452.0,434.0,66303.0
(주)SIMPAC,9160,2021/12,122-81-00819,24,796760.0,416930.0,184275.0,77613.0,133586.0,379829.0,138476.0,305675.0,288763.0,36882.0,153000.0,0.0,0.0,0.0,16911.0,491085.0,32715.0,342652.0,490855.0,371683.0,119172.0,38993.0,10995.0,3241.0,80178.0,3142.0,65314.0,88852.0,23538.0,1165.0,45877.0,137588.0
(주)SIMPAC,9160,2022/12,122-81-00819,24,784010.0,391601.0,161614.0,72426.0,142419.0,392409.0,138989.0,266945.0,257499.0,13217.0,163000.0,0.0,0.0,0.0,9446.0,517065.0,32715.0,379000.0,504475.0,369808.0,134666.0,47605.0,14662.0,3270.0,87062.0,4709.0,47520.0,64111.0,16591.0,862.0,22909.0,50637.0
(주)SIMPAC,9160,2023/12,122-81-00819,24,880501.0,496139.0,262505.0,66657.0,151416.0,384362.0,141830.0,358371.0,350770.0,17286.0,233887.0,0.0,0.0,0.0,7600.0,522130.0,32715.0,383942.0,404827.0,371327.0,33500.0,34554.0,10104.0,4685.0,-1054.0,8726.0,15797.0,13245.0,-2551.0,291.0,63782.0,162101.0
(주)SIMPAC,9160,2024/12,122-81-00819,24,899370.0,421345.0,100503.0,69828.0,206974.0,478025.0,154610.0,346967.0,340885.0,22627.0,175000.0,0.0,0.0,0.0,6082.0,552403.0,32715.0,414139.0,585780.0,521547.0,64234.0,40493.0,11222.0,5001.0,23740.0,8193.0,35623.0,44744.0,9120.0,656.0,11144.0,179646.0
(주)TCC스틸,2710,2010/12,107-81-13810,24,306366.0,149560.0,8921.0,57807.0,62204.0,156806.0,94674.0,147394.0,119416.0,31195.0,73010.0,2550.0,0.0,8146.0,27978.0,158972.0,15000.0,99169.0,412110.0,369224.0,42886.0,26866.0,4490.0,1139.0,16019.0,4378.0,10766.0,14609.0,3843.0,815.0,-13114.0,66598.0
(주)TCC스틸,2710,2011/12,107-81-13810,24,407744.0,163515.0,2601.0,67376.0,76581.0,244228.0,75283.0,202127.0,143961.0,30601.0,93982.0,7514.0,0.0,25484.0,58165.0,205617.0,16000.0,188746.0,456928.0,419063.0,37865.0,25080.0,4270.0,484.0,12785.0,7000.0,6829.0,8515.0,1687.0,468.0,-8211.0,96734.0
(주)TCC스틸,2710,2012/12,107-81-13810,24,438643.0,168675.0,4197.0,64884.0,75866.0,269968.0,71555.0,228887.0,115747.0,31579.0,51793.0,23040.0,20000.0,57344.0,113140.0,209756.0,17000.0,189369.0,440568.0,399338.0,41230.0,29554.0,4106.0,1149.0,11676.0,8081.0,4206.0,5251.0,1044.0,269.0,10879.0,93955.0
(주)TCC스틸,2710,2013/12,107-81-13810,24,444205.0,150092.0,2180.0,56683.0,62723.0,294112.0,71256.0,234119.0,98539.0,26137.0,30523.0,32962.0,20000.0,81381.0,135580.0,210086.0,18000.0,187140.0,419484.0,385343.0,34141.0,25792.0,3669.0,1141.0,8348.0,8267.0,392.0,1001.0,609.0,24.0,21218.0,128709.0
(주)TCC스틸,2710,2014/12,107-81-13810,24,461298.0,141192.0,723.0,59923.0,59115.0,320106.0,68743.0,251204.0,189566.0,25941.0,82192.0,70667.0,0.0,28115.0,61638.0,210094.0,19000.0,184913.0,401324.0,364985.0,36339.0,25471.0,3910.0,1152.0,10869.0,8270.0,1023.0,3228.0,2205.0,58.0,13871.0,86970.0
(주)TCC스틸,2710,2015/12,107-81-13810,24,330652.0,202116.0,1975.0,42677.0,45684.0,128536.0,50636.0,254096.0,121277.0,19401.0,29011.0,0.0,14772.0,112084.0,132819.0,76556.0,22343.0,41724.0,350075.0,311691.0,38383.0,23813.0,3640.0,1120.0,14570.0,6900.0,-140083.0,-149784.0,-8897.0,-6539.0,36353.0,66917.0
(주)TCC스틸,2710,2016/12,107-81-13810,24,250878.0,97008.0,2613.0,47948.0,44891.0,153870.0,43731.0,158255.0,77521.0,22802.0,30606.0,0.0,15805.0,59537.0,80733.0,92624.0,22343.0,57295.0,317236.0,281559.0,35676.0,22385.0,3290.0,721.0,13291.0,5640.0,15468.0,20665.0,5636.0,737.0,-34207.0,39510.0
(주)TCC스틸,2710,2017/12,107-81-13810,24,248896.0,101914.0,1132.0,43042.0,48078.0,146982.0,45542.0,159269.0,148607.0,19063.0,35704.0,86126.0,0.0,0.0,10662.0,89627.0,22343.0,53416.0,333762.0,304471.0,29292.0,22532.0,3078.0,155.0,6760.0,4810.0,-2329.0,420.0,2749.0,-111.0,-7248.0,4909.0
(주)TCC스틸,2710,2018/12,107-81-13810,24,268136.0,128626.0,7997.0,41131.0,62281.0,139510.0,43204.0,169784.0,82039.0,28342.0,40134.0,2435.0,0.0,74889.0,87745.0,98352.0,22343.0,60236.0,351302.0,320799.0,30503.0,14197.0,4000.0,145.0,16306.0,4713.0,7565.0,11104.0,3539.0,360.0,13969.0,6033.0
(주)TCC스틸,2710,2019/12,107-81-13810,24,270265.0,121880.0,7102.0,33258.0,67393.0,148385.0,47129.0,172764.0,152915.0,21237.0,48255.0,74889.0,0.0,4363.0,19848.0,97501.0,22343.0,58624.0,339334.0,312320.0,27014.0,14357.0,4362.0,3152.0,12657.0,5399.0,1996.0,6373.0,4377.0,94.0,-251.0,14112.0
(주)TCC스틸,2710,2020/12,107-81-13810,24,261205.0,110333.0,3491.0,41139.0,50116.0,150872.0,46386.0,162955.0,118898.0,13762.0,29932.0,66903.0,30000.0,3740.0,44057.0,98250.0,23000.0,58765.0,323435.0,306534.0,16901.0,14487.0,4203.0,3346.0,2414.0,5820.0,-3176.0,-3520.0,-343.0,-143.0,-999.0,18863.0
(주)TCC스틸,2710,2021/12,107-81-13810,24,308992.0,165028.0,29084.0,60591.0,68363.0,143964.0,49582.0,181400.0,116898.0,25103.0,70215.0,1247.0,41170.0,2493.0,64502.0,127592.0,23500.0,83544.0,407836.0,367901.0,39935.0,16777.0,5707.0,4040.0,23158.0,4901.0,28951.0,37935.0,8983.0,1248.0,6479.0,43637.0
(주)TCC스틸,2710,2022/12,107-81-13810,24,433842.0,218413.0,10936.0,74390.0,104860.0,215429.0,118463.0,260217.0,222006.0,37236.0,106912.0,32047.0,0.0,31757.0,38212.0,173625.0,25386.0,104721.0,527360.0,457290.0,70069.0,27160.0,13893.0,3899.0,42909.0,7504.0,23192.0,28211.0,5018.0,979.0,-11764.0,145989.0
(주)TCC스틸,2710,2023/12,107-81-13810,24,491839.0,186747.0,1890.0,68704.0,105092.0,305092.0,193572.0,293729.0,198309.0,27599.0,135276.0,21010.0,34211.0,57813.0,95419.0,198110.0,26214.0,91074.0,471543.0,442097.0,29446.0,20529.0,6275.0,4316.0,8917.0,7185.0,-10701.0,-13384.0,-2682.0,-414.0,4655.0,141242.0
(주)TCC스틸,2710,2024/12,107-81-13810,24,483966.0,181718.0,321.0,59057.0,108124.0,302248.0,206488.0,272813.0,239649.0,29628.0,89146.0,83960.0,20648.0,1875.0,33163.0,211153.0,26214.0,105400.0,438928.0,405731.0,33198.0,21923.0,6435.0,4357.0,11275.0,8869.0,16363.0,19913.0,3550.0,624.0,26652.0,65658.0
(주)그린플러스,186230,2010/12,124-81-52399,24,25807.0,9681.0,205.0,6575.0,2661.0,16126.0,15188.0,17328.0,11491.0,3067.0,6046.0,1192.0,0.0,5178.0,5837.0,8479.0,1179.0,4603.0,38338.0,33661.0,4677.0,2572.0,872.0,2366.0,2105.0,856.0,873.0,1037.0,164.0,436.0,1074.0,3363.0
(주)그린플러스,186230,2011/12,124-81-52399,24,28639.0,11013.0,885.0,6896.0,2842.0,17626.0,16331.0,16706.0,11076.0,2059.0,5804.0,1381.0,0.0,5177.0,5630.0,11934.0,1518.0,4217.0,36184.0,31704.0,4480.0,3317.0,967.0,2441.0,1163.0,928.0,-385.0,-331.0,54.0,-193.0,-717.0,4136.0
(주)그린플러스,186230,2012/12,124-81-52399,24,29212.0,10582.0,1147.0,7427.0,1811.0,18631.0,16449.0,16500.0,13771.0,1669.0,9930.0,1227.0,0.0,2500.0,2730.0,12712.0,1518.0,4993.0,38253.0,33513.0,4741.0,2615.0,700.0,2471.0,2126.0,813.0,776.0,832.0,55.0,388.0,965.0,2471.0
(주)그린플러스,186230,2013/12,124-81-52399,24,32312.0,14301.0,109.0,10594.0,2511.0,18011.0,16360.0,20703.0,16206.0,2666.0,11364.0,1264.0,2500.0,1278.0,4497.0,11609.0,1518.0,5473.0,30779.0,26406.0,4373.0,2525.0,680.0,2491.0,1848.0,886.0,417.0,422.0,5.0,162.0,-1323.0,2933.0
(주)그린플러스,186230,2014/12,124-81-52399,24,30721.0,12524.0,99.0,7382.0,4182.0,18197.0,16462.0,19608.0,13899.0,1548.0,11151.0,556.0,3375.0,1359.0,5709.0,11113.0,1643.0,3334.0,37775.0,33641.0,4134.0,2519.0,733.0,2462.0,1614.0,949.0,425.0,530.0,106.0,169.0,1532.0,2238.0
(주)그린플러스,186230,2015/12,124-81-52399,24,29457.0,10467.0,139.0,5827.0,3972.0,18991.0,16113.0,14700.0,11243.0,107.0,7053.0,3005.0,0.0,2729.0,3458.0,14757.0,1666.0,5572.0,49476.0,41673.0,7803.0,3939.0,880.0,2428.0,3864.0,790.0,2238.0,2607.0,369.0,853.0,4492.0,4081.0
(주)그린플러스,186230,2016/12,124-81-52399,24,38457.0,16770.0,3473.0,8965.0,3728.0,21687.0,15685.0,16234.0,10147.0,456.0,8351.0,514.0,2000.0,3215.0,6087.0,22223.0,2020.0,6976.0,38332.0,32074.0,6258.0,3974.0,830.0,2507.0,2284.0,605.0,1403.0,1582.0,179.0,385.0,-763.0,7307.0
(주)그린플러스,186230,2017/12,124-81-52399,24,42012.0,17456.0,1871.0,10340.0,4257.0,24556.0,16602.0,17771.0,12704.0,1093.0,8351.0,2090.0,3000.0,1125.0,5067.0,24240.0,2020.0,8731.0,46309.0,39795.0,6514.0,3546.0,838.0,2520.0,2967.0,532.0,1755.0,2055.0,299.0,474.0,1659.0,4274.0
(주)그린플러스,186230,2018/12,124-81-52399,24,48675.0,20172.0,812.0,12631.0,6115.0,28503.0,17244.0,25199.0,14242.0,1692.0,4321.0,3125.0,1000.0,8405.0,10957.0,23476.0,1740.0,10050.0,42151.0,34801.0,7350.0,3227.0,880.0,2589.0,4122.0,924.0,2213.0,2936.0,723.0,805.0,2029.0,8026.0
(주)그린플러스,186230,2019/12,124-81-52399,24,56588.0,28575.0,4738.0,16098.0,5843.0,28013.0,17300.0,19815.0,13388.0,688.0,5321.0,6000.0,0.0,4705.0,6427.0,36773.0,2412.0,12486.0,39503.0,32032.0,7471.0,4040.0,1164.0,2690.0,3431.0,725.0,2436.0,3004.0,568.0,651.0,-574.0,4286.0
(주)그린플러스,186230,2020/12,124-81-52399,24,72750.0,40513.0,10496.0,18593.0,5255.0,32237.0,20459.0,39301.0,27043.0,3201.0,10121.0,3705.0,6798.0,3300.0,12258.0,33448.0,4804.0,10556.0,55545.0,45877.0,9668.0,4248.0,1295.0,2680.0,5420.0,773.0,-1930.0,-2481.0,-551.0,-208.0,5821.0,9784.0
(주)그린플러스,186230,2021/12,124-81-52399,24,87360.0,53988.0,21919.0,18783.0,9093.0,33372.0,20864.0,26971.0,19365.0,2798.0,10121.0,2300.0,0.0,5580.0,7607.0,60389.0,5927.0,6512.0,76238.0,65502.0,10736.0,5018.0,1612.0,2741.0,5718.0,683.0,-4044.0,-4734.0,-690.0,-398.0,752.0,5698.0
(주)그린플러스,186230,2022/12,124-81-52399,24,89217.0,38689.0,12669.0,12369.0,9045.0,50528.0,23768.0,28816.0,23157.0,1924.0,16290.0,1679.0,0.0,3625.0,5659.0,60401.0,5927.0,3533.0,78522.0,67924.0,10598.0,5403.0,1817.0,2728.0,5195.0,600.0,-2978.0,-1097.0,1882.0,-278.0,12031.0,24834.0
(주)그린플러스,186230,2023/12,124-81-52399,24,84446.0,33029.0,8534.0,13585.0,8630.0,51417.0,23667.0,37907.0,32763.0,2331.0,23629.0,2813.0,0.0,2617.0,5144.0,46539.0,5927.0,-10231.0,59028.0,55283.0,3745.0,6323.0,1939.0,2734.0,-2578.0,1107.0,-13759.0,-14102.0,-343.0,-1281.0,-258.0,11603.0
(주)그린플러스,186230,2024/12,124-81-52399,24,89308.0,34788.0,8928.0,16288.0,9074.0,54520.0,23192.0,42181.0,36848.0,3545.0,25852.0,2453.0,0.0,2410.0,5333.0,47127.0,5927.0,-9386.0,79430.0,66729.0,12701.0,5792.0,2078.0,2760.0,6908.0,1477.0,845.0,1955.0,1110.0,78.0,8250.0,9403.0
(주)남선알미늄,8350,2010/12,502-81-00107,24,176291.0,79515.0,896.0,44745.0,17904.0,96777.0,74428.0,130547.0,100177.0,39982.0,38672.0,6782.0,519.0,5654.0,30370.0,45744.0,46744.0,-19722.0,270881.0,244295.0,26586.0,22470.0,6466.0,666.0,4115.0,3722.0,3641.0,3929.0,288.0,40.0,4091.0,8039.0
(주)남선알미늄,8350,2011/12,502-81-00107,24,224293.0,131038.0,4010.0,78677.0,22591.0,93254.0,71247.0,180585.0,147744.0,40974.0,85209.0,1263.0,0.0,546.0,32842.0,43707.0,55243.0,-13408.0,302411.0,276134.0,26277.0,22108.0,7055.0,694.0,4169.0,5805.0,-2024.0,-2108.0,-84.0,0.0,-2095.0,9536.0
(주)남선알미늄,8350,2012/12,502-81-00107,24,236720.0,115096.0,1174.0,83900.0,17668.0,121625.0,68427.0,175387.0,139987.0,31115.0,91205.0,2241.0,0.0,364.0,35400.0,61333.0,55243.0,232.0,308547.0,284355.0,24192.0,28121.0,6925.0,747.0,-3929.0,5371.0,-16537.0,-17758.0,-1220.0,-150.0,-3856.0,12639.0
(주)남선알미늄,8350,2013/12,502-81-00107,24,237577.0,116450.0,525.0,85358.0,18215.0,121127.0,67101.0,166749.0,130763.0,34287.0,80101.0,698.0,0.0,182.0,35986.0,70828.0,55243.0,9254.0,353379.0,312434.0,40945.0,27344.0,6670.0,782.0,13600.0,4301.0,9656.0,11691.0,2035.0,87.0,15755.0,5039.0
(주)남선알미늄,8350,2014/12,502-81-00107,24,240322.0,117806.0,1967.0,79298.0,21400.0,122516.0,67327.0,152854.0,122064.0,26046.0,73252.0,182.0,0.0,0.0,30790.0,87468.0,55243.0,25524.0,341293.0,302412.0,38882.0,24954.0,7015.0,755.0,13927.0,2971.0,17604.0,11802.0,-5802.0,159.0,13620.0,7257.0
(주)남선알미늄,8350,2015/12,502-81-00107,24,286102.0,159265.0,9118.0,80420.0,46255.0,126838.0,65054.0,183034.0,148042.0,24269.0,82799.0,12917.0,0.0,3750.0,34992.0,103068.0,55243.0,40129.0,350318.0,306351.0,43967.0,26866.0,7345.0,592.0,17101.0,2152.0,14882.0,18187.0,3305.0,135.0,-14335.0,36850.0
(주)남선알미늄,8350,2016/12,502-81-00107,24,283414.0,138383.0,942.0,81245.0,42703.0,145031.0,64129.0,160844.0,129772.0,30865.0,62896.0,3750.0,0.0,0.0,31072.0,122569.0,55243.0,58494.0,400734.0,353698.0,47036.0,22856.0,8218.0,524.0,24179.0,1943.0,20400.0,26540.0,6140.0,185.0,41308.0,22812.0
(주)남선알미늄,8350,2017/12,502-81-00107,24,284649.0,138841.0,4002.0,81561.0,24433.0,145809.0,62102.0,136840.0,106482.0,27714.0,52958.0,0.0,0.0,0.0,30357.0,147810.0,55243.0,83594.0,400668.0,356395.0,44273.0,23522.0,8136.0,535.0,20750.0,2335.0,21742.0,28317.0,6575.0,197.0,30268.0,32763.0
(주)남선알미늄,8350,2018/12,502-81-00107,24,294950.0,128608.0,13177.0,71222.0,16884.0,166341.0,76006.0,126074.0,82666.0,28017.0,28164.0,0.0,0.0,10000.0,43409.0,168875.0,55243.0,109280.0,347835.0,312961.0,34874.0,25292.0,8144.0,805.0,9582.0,1815.0,25376.0,31470.0,6094.0,230.0,24354.0,36019.0
(주)남선알미늄,8350,2019/12,502-81-00107,24,292560.0,128507.0,27462.0,56581.0,16738.0,164053.0,73577.0,116202.0,73018.0,23754.0,22765.0,1500.0,0.0,11125.0,43185.0,176357.0,55243.0,116764.0,324782.0,289896.0,34886.0,23293.0,8736.0,2936.0,11593.0,1351.0,8339.0,10993.0,2654.0,75.0,27827.0,34114.0
(주)남선알미늄,8350,2020/12,502-81-00107,24,276932.0,121119.0,16488.0,49855.0,23897.0,155812.0,66041.0,102870.0,63647.0,20745.0,21355.0,2646.0,0.0,8625.0,39222.0,174062.0,55243.0,114469.0,268475.0,249346.0,19128.0,20549.0,8048.0,2902.0,-1421.0,753.0,-2462.0,-2643.0,-181.0,-22.0,-8946.0,5705.0
(주)남선알미늄,8350,2021/12,502-81-00107,24,275681.0,125734.0,25439.0,38161.0,36559.0,149948.0,60804.0,106558.0,69323.0,20865.0,11804.0,2840.0,0.0,7390.0,37235.0,169123.0,55243.0,109505.0,230344.0,215965.0,14379.0,21157.0,8107.0,2770.0,-6778.0,684.0,-6277.0,-7060.0,-782.0,-57.0,12184.0,11004.0
(주)남선알미늄,8350,2022/12,502-81-00107,24,291323.0,144476.0,53454.0,36690.0,33145.0,146847.0,59269.0,77673.0,49029.0,19145.0,3149.0,2840.0,0.0,4550.0,28645.0,213650.0,64693.0,116140.0,255740.0,237668.0,18072.0,20406.0,8003.0,2751.0,-2334.0,557.0,2714.0,1394.0,-1320.0,23.0,-6606.0,6892.0
(주)남선알미늄,8350,2023/12,502-81-00107,24,334226.0,180906.0,65864.0,62378.0,29837.0,153319.0,58689.0,122976.0,88109.0,37999.0,23559.0,4217.0,0.0,1833.0,34868.0,211249.0,64693.0,113740.0,310499.0,282659.0,27840.0,21285.0,8081.0,2739.0,6555.0,1223.0,2781.0,8890.0,6109.0,21.0,2909.0,18607.0
(주)남선알미늄,8350,2024/12,502-81-00107,24,309885.0,143592.0,52545.0,44979.0,24739.0,166293.0,62327.0,96386.0,57899.0,26213.0,3544.0,2950.0,0.0,4874.0,38487.0,213499.0,64693.0,115990.0,289539.0,262965.0,26574.0,21689.0,8391.0,2780.0,4884.0,1029.0,4177.0,5102.0,925.0,32.0,15671.0,11780.0
(주)대양금속,9190,2010/12,134-81-32459,24,287734.0,144702.0,5757.0,52672.0,57891.0,143031.0,96727.0,192775.0,178968.0,29948.0,122021.0,3255.0,4000.0,8904.0,13807.0,94959.0,27042.0,5050.0,215007.0,195536.0,19472.0,9910.0,2751.0,123.0,9562.0,13291.0,750.0,630.0,-120.0,16.0,2349.0,57850.0
(주)대양금속,9190,2011/12,134-81-32459,24,216929.0,122143.0,2316.0,43326.0,39579.0,94786.0,67775.0,183069.0,175415.0,18018.0,111639.0,6307.0,0.0,6153.0,7654.0,33860.0,27054.0,-22878.0,146018.0,156171.0,-10153.0,13658.0,2474.0,132.0,-23811.0,12756.0,-65037.0,-59598.0,5439.0,-1202.0,7941.0,25300.0
(주)대양금속,9190,2012/12,134-81-32459,24,104783.0,47051.0,1516.0,18304.0,19450.0,57732.0,57278.0,87749.0,34091.0,4549.0,17811.0,2191.0,51644.0,0.0,53658.0,17033.0,22949.0,-74054.0,99832.0,112074.0,-12242.0,12248.0,2276.0,119.0,-24490.0,13309.0,-75021.0,-73244.0,1777.0,-15053.0,10912.0,30332.0
(주)대양금속,9190,2013/12,134-81-32459,24,101769.0,52314.0,4664.0,21842.0,24910.0,49455.0,49220.0,81729.0,21719.0,9047.0,5897.0,0.0,52737.0,4981.0,60011.0,20040.0,30795.0,-57653.0,112822.0,111054.0,1768.0,5271.0,1147.0,57.0,-3502.0,6245.0,-9193.0,-9300.0,-107.0,-176.0,7126.0,939.0
(주)대양금속,9190,2014/12,134-81-32459,24,104909.0,57691.0,1083.0,26757.0,28442.0,47218.0,46928.0,99646.0,96781.0,14661.0,15080.0,60136.0,0.0,0.0,2865.0,5263.0,33795.0,-75430.0,122086.0,123868.0,-1782.0,9623.0,1443.0,47.0,-11406.0,5750.0,-17321.0,-17334.0,-13.0,-281.0,-8686.0,2236.0
(주)대양금속,9190,2015/12,134-81-32459,24,98536.0,56724.0,3987.0,24199.0,25793.0,41811.0,41437.0,86405.0,82996.0,4095.0,30038.0,42029.0,0.0,0.0,3409.0,12131.0,13134.0,-91197.0,121554.0,121915.0,-361.0,6467.0,1805.0,60.0,-6828.0,6888.0,-17855.0,-17855.0,0.0,-1450.0,-9115.0,2131.0
(주)대양금속,9190,2016/12,134-81-32459,24,100099.0,63020.0,3308.0,25405.0,31523.0,37079.0,36707.0,83574.0,79634.0,3829.0,25050.0,43297.0,0.0,0.0,3941.0,16525.0,13134.0,-59777.0,146248.0,129696.0,16552.0,6710.0,1677.0,70.0,9842.0,5938.0,4634.0,4634.0,0.0,325.0,7862.0,1164.0
(주)대양금속,9190,2017/12,134-81-32459,24,95910.0,62185.0,8025.0,20297.0,30324.0,33725.0,33452.0,69917.0,62451.0,3981.0,8404.0,43894.0,325.0,2462.0,7466.0,25993.0,13134.0,-50308.0,172877.0,152880.0,19997.0,7047.0,2003.0,66.0,12949.0,3657.0,9876.0,9876.0,0.0,751.0,22985.0,1276.0
(주)대양금속,9190,2018/12,134-81-32459,24,92308.0,60642.0,7390.0,19601.0,30545.0,31666.0,31421.0,60633.0,53500.0,2881.0,2621.0,35355.0,0.0,0.0,7133.0,31676.0,13134.0,-44960.0,165044.0,154127.0,10917.0,3393.0,2056.0,61.0,7525.0,2724.0,5566.0,5566.0,0.0,401.0,8962.0,1471.0
(주)대양금속,9190,2019/12,134-81-32459,24,90520.0,60869.0,5478.0,23819.0,25860.0,29651.0,29392.0,23792.0,21045.0,2587.0,8035.0,317.0,0.0,0.0,2747.0,66729.0,17495.0,-42046.0,151598.0,144129.0,7468.0,4225.0,2103.0,2486.0,3243.0,2796.0,3472.0,3426.0,-45.0,230.0,3342.0,1258.0
(주)대양금속,9190,2020/12,134-81-32459,24,116257.0,81316.0,13900.0,24999.0,29935.0,34941.0,31092.0,40491.0,31364.0,11150.0,10672.0,353.0,0.0,6000.0,9127.0,75766.0,21158.0,-43331.0,140495.0,134253.0,6243.0,5179.0,2337.0,2553.0,1063.0,796.0,-651.0,-692.0,-40.0,-45.0,9206.0,17675.0
(주)대양금속,9190,2021/12,134-81-32459,24,157542.0,116946.0,13834.0,42937.0,36103.0,40596.0,32471.0,57965.0,43525.0,15860.0,6454.0,341.0,0.0,12000.0,14440.0,99577.0,22459.0,-28024.0,203424.0,181232.0,22192.0,7004.0,3038.0,2820.0,15188.0,1567.0,15243.0,16656.0,1412.0,481.0,-5352.0,42120.0
(주)대양금속,9190,2022/12,134-81-32459,24,278312.0,126072.0,5262.0,37672.0,42149.0,152241.0,39413.0,170415.0,110369.0,6539.0,16351.0,6328.0,4000.0,52838.0,60046.0,107897.0,23056.0,-24100.0,239480.0,216119.0,23361.0,8788.0,3624.0,2893.0,14573.0,4777.0,4857.0,5137.0,281.0,132.0,11707.0,184580.0
