회사명,거래소코드,회계년도,사업자등록번호,한국표준산업분류코드,자산총계(요약)(백만원),유동자산(요약)(백만원),현금 및 현금성자산(요약)(백만원),매출채권(요약)(백만원),재고자산(요약)(백만원),비유동자산(요약)(백만원),유형자산(요약)(백만원),부채총계(요약)(백만원),유동부채(요약)(백만원),매입채무(요약)(백만원),단기차입금(요약)(백만원),유동성장기부채(요약)(백만원),사채(요약)(백만원),장기차입금(요약)(백만원),비유동부채(요약)(백만원),자본총계(요약)(백만원),자본금(요약)(백만원),이익잉여금(요약)(백만원),매출액(요약)(백만원),매출원가(요약)(백만원),매출총이익(요약)(백만원),판매비와 관리비(요약)(백만원),급료,감가상각비,영업이익(요약)(백만원),이자비용(요약)(백만원),당기순이익(요약)(백만원),법인세비용차감전(계속사업)손익(요약)(백만원),(계속사업손익)법인세비용(요약)(백만원),주당순이익(요약)(원),영업활동으로 인한 현금흐름(요약)(백만원),투자활동으로 인한 현금유출액(요약)(백만원)
(주)STX그린로지스,465770,2023/12,423-86-02883,50,73934.0,23994.0,4312.0,14324.0,1492.0,49940.0,39762.0,43495.0,24247.0,0.0,0.0,3997.0,0.0,14893.0,19248.0,30439.0,17928.0,1437.0,28310.0,25655.0,2656.0,809.0,343.0,2283.0,1847.0,397.0,1437.0,1454.0,17.0,201.0,548.0,9005.0
(주)STX그린로지스,465770,2024/12,423-86-02883,50,147888.0,24435.0,2720.0,5494.0,3755.0,123454.0,85960.0,95111.0,71076.0,7003.0,0.0,4557.0,0.0,16462.0,24036.0,52777.0,17928.0,5967.0,46509.0,36843.0,9666.0,2094.0,1223.0,2381.0,7572.0,2094.0,5299.0,5370.0,71.0,634.0,16532.0,19216.0
(주)대한항공,3490,2010/12,110-81-14794,51,17814309.0,2635194.0,733494.0,854497.0,343039.0,15179115.0,12597996.0,14315275.0,6033207.0,245710.0,762801.0,3463017.0,2162198.0,1303612.0,8282068.0,3499035.0,366754.0,352166.0,11460522.0,9027155.0,2433367.0,1323785.0,229255.0,10992.0,1109582.0,565066.0,461701.0,613833.0,152132.0,6837.0,2242055.0,1033509.0
(주)대한항공,3490,2011/12,110-81-14794,51,20222503.0,3022470.0,1381685.0,898632.0,421869.0,17200033.0,13831985.0,18036103.0,6524037.0,293604.0,995577.0,3611448.0,2441516.0,1086695.0,11512066.0,2186400.0,366754.0,1668229.0,11805282.0,10205749.0,1599532.0,1205435.0,243608.0,11071.0,394097.0,497574.0,-301091.0,-443012.0,-141922.0,-4458.0,1820213.0,647571.0
(주)대한항공,3490,2012/12,110-81-14794,51,20678036.0,2973522.0,1250002.0,805372.0,481642.0,17704514.0,14404534.0,18304368.0,6072875.0,257118.0,1234048.0,2834157.0,3480280.0,907844.0,12231493.0,2373669.0,366754.0,1847601.0,12263867.0,10868959.0,1394908.0,1123286.0,252086.0,11509.0,271621.0,502429.0,259597.0,395491.0,135894.0,3844.0,2065536.0,732012.0
(주)대한항공,3490,2013/12,110-81-14794,51,20964254.0,2925307.0,1002505.0,757558.0,452042.0,18038947.0,15049843.0,18693691.0,6688806.0,223856.0,786020.0,3910964.0,2140275.0,1171312.0,12004885.0,2270564.0,298931.0,1592157.0,11712354.0,10606444.0,1105910.0,1123911.0,248114.0,28978.0,-18001.0,437407.0,-290460.0,-401135.0,-106837.0,-4540.0,1762075.0,1441111.0
(주)대한항공,3490,2014/12,110-81-14794,51,21420447.0,2392892.0,410108.0,583736.0,416669.0,19027555.0,15120652.0,19440735.0,6350692.0,140978.0,563315.0,3706074.0,1854847.0,1535253.0,13090042.0,1979712.0,298931.0,1462639.0,11680398.0,10171068.0,1509330.0,1136823.0,243523.0,31197.0,372508.0,410006.0,-205477.0,-336885.0,-131408.0,-3502.0,1840787.0,1393305.0
(주)대한항공,3490,2015/12,110-81-14794,51,23048940.0,2873563.0,698947.0,540851.0,475679.0,20175377.0,16803447.0,20752646.0,8428114.0,150168.0,862438.0,5153640.0,95228.0,907994.0,12324532.0,2296294.0,369753.0,817445.0,11308423.0,9286479.0,2021944.0,1162726.0,258606.0,36140.0,859218.0,367086.0,-407682.0,-498980.0,-91298.0,-5749.0,2666464.0,1478421.0
(주)대한항공,3490,2016/12,110-81-14794,51,22706038.0,2875642.0,746001.0,584769.0,549283.0,19830397.0,16265985.0,21052892.0,8269323.0,142145.0,1167972.0,4333311.0,83169.0,944815.0,12783569.0,1653146.0,369753.0,-197849.0,11502877.0,9218012.0,2284865.0,1205861.0,264264.0,50349.0,1079004.0,400164.0,-591361.0,-742090.0,-150729.0,-7997.0,2771539.0,905631.0
(주)대한항공,3490,2017/12,110-81-14794,51,23423067.0,3219951.0,575786.0,602632.0,665811.0,20203116.0,17177634.0,19750938.0,6594634.0,172296.0,772625.0,3294420.0,792932.0,1233846.0,13156304.0,3672128.0,479777.0,690144.0,11802819.0,9660188.0,2142631.0,1186479.0,263590.0,39175.0,956151.0,427154.0,907880.0,1218124.0,310244.0,9909.0,2813805.0,2242209.0
(주)대한항공,3490,2018/12,110-81-14794,51,24368469.0,3559769.0,1163630.0,672943.0,1014137.0,20808700.0,17885805.0,21483493.0,7523581.0,177539.0,732311.0,3582303.0,1191317.0,1643589.0,13959912.0,2884976.0,479777.0,150980.0,12646865.0,10646899.0,1999966.0,1348942.0,268947.0,26344.0,651024.0,492718.0,-120399.0,-151641.0,-31242.0,-1255.0,2581324.0,1363728.0
(주)대한항공,3490,2019/12,110-81-14794,51,25758376.0,3303526.0,746141.0,668638.0,699661.0,22454850.0,19508925.0,22939942.0,7679641.0,190951.0,762860.0,3452782.0,2017029.0,1779579.0,15260302.0,2818433.0,479777.0,-69595.0,12291668.0,10750962.0,1540706.0,1254320.0,262314.0,47467.0,286386.0,557500.0,-568733.0,-688726.0,-119993.0,-5928.0,2300694.0,1561300.0
(주)대한항공,3490,2020/12,110-81-14794,51,24747290.0,3717781.0,1155854.0,654107.0,539424.0,21029509.0,17366044.0,21377868.0,7833504.0,76684.0,1870887.0,3938721.0,1244414.0,1519890.0,13544365.0,3369422.0,876603.0,-230640.0,7405006.0,6542352.0,862653.0,624318.0,206833.0,43421.0,238335.0,477727.0,-194631.0,-988809.0,-100677.0,-1854.0,1440584.0,3370665.0
(주)대한항공,3490,2021/12,110-81-14794,51,26193032.0,6373788.0,1043473.0,925395.0,585527.0,19819244.0,15799394.0,19214936.0,7942924.0,135149.0,985568.0,3956490.0,1058231.0,919204.0,11272012.0,6978096.0,1744658.0,449501.0,8753416.0,6627388.0,2126028.0,661590.0,195526.0,42337.0,1464438.0,363685.0,638690.0,899495.0,260805.0,1933.0,3498373.0,4270311.0
(주)대한항공,3490,2022/12,110-81-14794,51,28065731.0,7610903.0,816894.0,895338.0,716025.0,20454827.0,15344420.0,18840106.0,8243666.0,254185.0,866051.0,2697663.0,1819667.0,1116930.0,10596440.0,9225624.0,1846657.0,2452870.0,13412725.0,9594722.0,3818003.0,934362.0,237119.0,39986.0,2883641.0,361751.0,1779643.0,2617873.0,838230.0,4931.0,5368435.0,4056942.0
(주)대한항공,3490,2023/12,110-81-14794,51,29227148.0,7836681.0,422848.0,865327.0,832162.0,21390466.0,16440221.0,19552324.0,9083219.0,250338.0,1021408.0,2691565.0,1846827.0,1478101.0,10469106.0,9674824.0,1846657.0,2880735.0,14575109.0,11663970.0,2911139.0,1324246.0,251886.0,41529.0,1586894.0,480401.0,916780.0,1302460.0,385680.0,2482.0,3729842.0,3908973.0
(주)대한항공,3490,2024/12,110-81-14794,51,33572287.0,7904490.0,1102914.0,891927.0,930501.0,25667797.0,18910081.0,23132393.0,11059191.0,173738.0,1137022.0,3810786.0,1476100.0,1818130.0,12073202.0,10439895.0,1846657.0,3695643.0,16116620.0,12754978.0,3361642.0,1458280.0,291094.0,40190.0,1903362.0,486486.0,1222459.0,1669904.0,447445.0,3310.0,4160225.0,4839535.0
(주)동방,4140,2010/12,105-81-69429,52,453697.0,100593.0,408.0,70581.0,5841.0,353103.0,269421.0,316993.0,226297.0,64529.0,96892.0,55174.0,14962.0,53819.0,90696.0,136704.0,25257.0,17150.0,433874.0,396655.0,37219.0,28431.0,9715.0,1101.0,8788.0,12766.0,1539.0,1220.0,-319.0,72.0,5263.0,36596.0
(주)동방,4140,2011/12,105-81-69429,52,496216.0,116965.0,2996.0,74163.0,7720.0,379251.0,280973.0,358820.0,274543.0,80114.0,131061.0,46061.0,0.0,57142.0,84277.0,137396.0,21524.0,79188.0,472872.0,430799.0,42073.0,24623.0,9028.0,1154.0,17450.0,14895.0,3105.0,4932.0,1827.0,145.0,34171.0,27546.0
(주)동방,4140,2012/12,105-81-69429,52,555093.0,147845.0,12084.0,74796.0,6488.0,407249.0,258867.0,411872.0,276449.0,84128.0,123670.0,55421.0,9975.0,97848.0,135423.0,143222.0,24174.0,77606.0,485103.0,443571.0,41532.0,25259.0,9435.0,1147.0,16273.0,16923.0,2081.0,3231.0,1150.0,97.0,-2540.0,68659.0
(주)동방,4140,2013/12,105-81-69429,52,531784.0,144357.0,11575.0,77486.0,5606.0,387427.0,233513.0,401968.0,286419.0,76589.0,144666.0,37980.0,29935.0,67182.0,115549.0,129816.0,24174.0,64182.0,497411.0,468246.0,29166.0,25097.0,9183.0,3277.0,4069.0,15733.0,-17779.0,-22537.0,-4758.0,-851.0,21845.0,32057.0
(주)동방,4140,2014/12,105-81-69429,52,506316.0,160830.0,27693.0,78977.0,5682.0,345486.0,209707.0,385890.0,308644.0,75835.0,119792.0,71027.0,24957.0,39417.0,77246.0,120426.0,24174.0,54999.0,508700.0,478765.0,29935.0,23179.0,8890.0,3208.0,6757.0,13591.0,-6720.0,-10681.0,-3961.0,-333.0,26715.0,10415.0
(주)동방,4140,2015/12,105-81-69429,52,504476.0,130573.0,12454.0,73103.0,3038.0,373902.0,194562.0,390362.0,343374.0,78808.0,130085.0,69030.0,11986.0,8085.0,46988.0,114113.0,26812.0,42222.0,522629.0,473863.0,48767.0,25255.0,9814.0,3790.0,23512.0,12593.0,-3843.0,-5124.0,-1281.0,-192.0,62229.0,65522.0
(주)동방,4140,2016/12,105-81-69429,52,450925.0,113805.0,13162.0,62730.0,3793.0,337120.0,172777.0,309415.0,265839.0,71073.0,129569.0,28397.0,13974.0,13319.0,43577.0,141510.0,37812.0,51815.0,468813.0,396331.0,72482.0,29235.0,10424.0,3684.0,43248.0,10539.0,9028.0,13410.0,4382.0,396.0,12512.0,40550.0
(주)동방,4140,2017/12,105-81-69429,52,439488.0,105085.0,14435.0,60558.0,3712.0,334404.0,166072.0,316737.0,281827.0,65806.0,140217.0,44424.0,7889.0,13571.0,34909.0,122752.0,37812.0,34447.0,413906.0,382379.0,31527.0,23215.0,10127.0,1472.0,8312.0,9780.0,-17388.0,-25854.0,-8467.0,-541.0,10285.0,52857.0
(주)동방,4140,2018/12,105-81-69429,52,466696.0,116752.0,6496.0,79784.0,4237.0,349944.0,169410.0,354283.0,299534.0,107484.0,130605.0,38700.0,9682.0,25433.0,54749.0,112412.0,38094.0,31315.0,474419.0,438787.0,35631.0,24602.0,10368.0,1338.0,11030.0,10975.0,3565.0,4511.0,946.0,107.0,16810.0,39455.0
(주)동방,4140,2019/12,105-81-69429,52,533874.0,161325.0,28212.0,88845.0,4935.0,372549.0,170887.0,440072.0,350222.0,125890.0,115534.0,83231.0,20538.0,35890.0,89850.0,93803.0,38094.0,16082.0,577078.0,532210.0,44869.0,26758.0,10756.0,3887.0,18111.0,15425.0,-8598.0,-4182.0,4416.0,-258.0,19262.0,63585.0
(주)동방,4140,2020/12,105-81-69429,52,498605.0,123113.0,9646.0,81432.0,4042.0,375492.0,186076.0,395532.0,245623.0,75150.0,78909.0,59461.0,34440.0,34707.0,149909.0,103073.0,44275.0,17475.0,555088.0,507268.0,47820.0,24213.0,9900.0,3954.0,23607.0,14959.0,289.0,1841.0,1552.0,8.0,12426.0,50986.0
(주)동방,4140,2021/12,105-81-69429,52,498184.0,129596.0,12373.0,90300.0,6430.0,368587.0,183507.0,385902.0,165511.0,64587.0,32014.0,29217.0,69963.0,78805.0,220391.0,112282.0,52600.0,9082.0,570300.0,518226.0,52074.0,29258.0,11187.0,4327.0,22816.0,14405.0,-7265.0,-5643.0,1622.0,-181.0,22501.0,46336.0
(주)동방,4140,2022/12,105-81-69429,52,517264.0,184589.0,31795.0,121784.0,8297.0,332675.0,191173.0,398710.0,268854.0,79984.0,41810.0,103900.0,25500.0,26153.0,129856.0,118554.0,52600.0,19144.0,728039.0,669819.0,58220.0,31820.0,12468.0,4785.0,26400.0,13651.0,8053.0,8527.0,474.0,168.0,43301.0,49303.0
(주)동방,4140,2023/12,105-81-69429,52,535440.0,195686.0,39851.0,123354.0,6976.0,339754.0,188184.0,394762.0,227596.0,77832.0,35801.0,62409.0,33942.0,57677.0,167166.0,140678.0,52600.0,39592.0,713841.0,646456.0,67386.0,35823.0,13381.0,5340.0,31562.0,13790.0,23031.0,22751.0,-280.0,482.0,41385.0,22246.0
(주)동방,4140,2024/12,105-81-69429,52,561075.0,201173.0,43850.0,125270.0,9184.0,359902.0,225886.0,407938.0,240659.0,69822.0,49210.0,56302.0,45937.0,62052.0,167278.0,153138.0,52600.0,52921.0,811674.0,739318.0,72356.0,40352.0,14863.0,5491.0,32004.0,15664.0,18251.0,24198.0,5947.0,382.0,49763.0,59192.0
(주)동양고속,84670,2010/12,138-81-28578,49,161241.0,45879.0,35405.0,534.0,552.0,115362.0,59442.0,62286.0,9122.0,612.0,0.0,0.0,27932.0,20000.0,53164.0,98955.0,13260.0,34042.0,109371.0,86135.0,23236.0,9483.0,1601.0,5752.0,13753.0,541.0,12791.0,16847.0,4056.0,4824.0,19491.0,39644.0
(주)동양고속,84670,2011/12,138-81-28578,49,243463.0,64732.0,2746.0,940.0,452.0,178732.0,62709.0,137963.0,98983.0,594.0,55500.0,20000.0,27954.0,0.0,38980.0,105500.0,13260.0,41717.0,113117.0,92450.0,20667.0,5342.0,2377.0,65.0,15325.0,5768.0,5372.0,7173.0,1800.0,2026.0,17107.0,112308.0
(주)동양고속,84670,2012/12,138-81-28578,49,201016.0,25095.0,16434.0,605.0,482.0,175922.0,63882.0,93548.0,80366.0,616.0,42004.0,27977.0,0.0,0.0,13182.0,107469.0,13260.0,42468.0,115450.0,96384.0,19066.0,5952.0,3473.0,71.0,13115.0,5601.0,4193.0,5389.0,1196.0,1581.0,14327.0,13390.0
(주)동양고속,84670,2013/12,138-81-28578,49,210731.0,20908.0,4274.0,791.0,447.0,189822.0,70446.0,98099.0,59877.0,423.0,45011.0,0.0,19941.0,0.0,38222.0,112632.0,13260.0,47588.0,127071.0,105866.0,21205.0,7431.0,4847.0,100.0,13774.0,4466.0,8770.0,11359.0,2589.0,3307.0,21965.0,25065.0
(주)동양고속,84670,2014/12,138-81-28578,49,219865.0,28438.0,11851.0,855.0,409.0,191426.0,74066.0,98552.0,58445.0,745.0,45307.0,0.0,19962.0,0.0,40107.0,121313.0,13260.0,56235.0,136275.0,107327.0,28948.0,7856.0,4138.0,109.0,21092.0,3415.0,11577.0,17320.0,5742.0,4366.0,21782.0,11937.0
(주)동양고속,84670,2015/12,138-81-28578,49,233201.0,40916.0,15424.0,1777.0,9911.0,192286.0,76002.0,107089.0,68938.0,364.0,47611.0,0.0,0.0,18800.0,38151.0,126112.0,13260.0,61034.0,135721.0,110667.0,25055.0,9248.0,4351.0,199.0,15807.0,2737.0,8634.0,11950.0,3316.0,3256.0,20548.0,15584.0
(주)동양고속,84670,2016/12,138-81-28578,49,233558.0,42758.0,13273.0,2133.0,9307.0,190800.0,65314.0,105050.0,64491.0,443.0,46611.0,609.0,0.0,21695.0,40558.0,128509.0,13260.0,68590.0,155462.0,124832.0,30630.0,10983.0,7247.0,258.0,19648.0,2242.0,13188.0,17724.0,4536.0,5070.0,17490.0,17557.0
(주)동양고속,84670,2017/12,138-81-28578,49,211177.0,25192.0,5066.0,2602.0,1377.0,185986.0,61195.0,85587.0,62168.0,549.0,30000.0,19851.0,0.0,4799.0,23420.0,125590.0,13762.0,64901.0,141801.0,120691.0,21110.0,13681.0,5307.0,262.0,7428.0,2182.0,4282.0,5485.0,1203.0,1693.0,17752.0,21957.0
(주)동양고속,84670,2018/12,138-81-28578,49,195268.0,27925.0,6142.0,1891.0,661.0,167342.0,55722.0,80006.0,59390.0,369.0,38800.0,1380.0,0.0,5610.0,20616.0,115261.0,16959.0,52875.0,132214.0,118183.0,14030.0,9272.0,5508.0,217.0,4758.0,1481.0,1595.0,2621.0,1026.0,537.0,9415.0,14390.0
(주)동양고속,84670,2019/12,138-81-28578,49,186386.0,26501.0,19065.0,2964.0,711.0,159885.0,59200.0,54597.0,32219.0,443.0,5000.0,1971.0,0.0,8493.0,22379.0,131789.0,16959.0,72741.0,140415.0,120895.0,19520.0,9444.0,5682.0,2514.0,10076.0,1421.0,29751.0,39363.0,9612.0,10992.0,17662.0,15018.0
(주)동양고속,84670,2020/12,138-81-28578,49,167446.0,7737.0,747.0,1019.0,920.0,159710.0,62058.0,60795.0,41689.0,391.0,21000.0,3016.0,0.0,12473.0,19106.0,106651.0,16959.0,48638.0,83399.0,95868.0,-12469.0,9371.0,5588.0,2527.0,-21840.0,644.0,-16395.0,-19690.0,-3295.0,-6234.0,-24015.0,11732.0
(주)동양고속,84670,2021/12,138-81-28578,49,168369.0,16307.0,10601.0,1198.0,1074.0,152062.0,57187.0,84230.0,62324.0,417.0,42000.0,3016.0,0.0,14457.0,21906.0,84139.0,16959.0,26380.0,81012.0,94118.0,-13105.0,8725.0,5308.0,2486.0,-21831.0,1164.0,-23923.0,-30497.0,-6574.0,-9141.0,-12520.0,1370.0
(주)동양고속,84670,2022/12,138-81-28578,49,165071.0,16401.0,10382.0,1924.0,1169.0,148670.0,55453.0,90200.0,77524.0,398.0,56500.0,3565.0,0.0,9890.0,12676.0,74872.0,16959.0,17162.0,104226.0,105959.0,-1733.0,9316.0,5580.0,2449.0,-11049.0,2202.0,-12790.0,-15760.0,-2970.0,-4902.0,-4816.0,4685.0
(주)동양고속,84670,2023/12,138-81-28578,49,167981.0,16410.0,8790.0,2922.0,1327.0,151571.0,58654.0,99275.0,77730.0,399.0,55000.0,4554.0,0.0,18231.0,21545.0,68706.0,16959.0,11016.0,119769.0,111082.0,8686.0,8849.0,7977.0,2451.0,-163.0,4172.0,-3081.0,-2342.0,738.0,-1181.0,3960.0,9801.0
(주)동양고속,84670,2024/12,138-81-28578,49,157229.0,14712.0,7879.0,2807.0,1156.0,142518.0,55664.0,106415.0,81819.0,438.0,45000.0,17455.0,0.0,20488.0,24596.0,50814.0,16959.0,-6876.0,121544.0,113956.0,7588.0,8921.0,5559.0,2441.0,-1332.0,4446.0,-16650.0,-10475.0,6175.0,-6382.0,7913.0,10372.0
(주)삼일,32280,2010/12,506-81-00754,49,67734.0,11739.0,203.0,10515.0,398.0,55994.0,51880.0,39021.0,35752.0,11195.0,6500.0,11000.0,0.0,1500.0,3269.0,28713.0,14698.0,1309.0,75467.0,67496.0,7970.0,6654.0,2651.0,449.0,1317.0,1150.0,1024.0,1387.0,363.0,73.0,834.0,4079.0
(주)삼일,32280,2011/12,506-81-00754,49,88876.0,17123.0,727.0,15381.0,396.0,71753.0,70787.0,61317.0,43022.0,13414.0,14808.0,12875.0,0.0,15650.0,18295.0,27559.0,14698.0,156.0,88263.0,77386.0,10877.0,7267.0,3132.0,439.0,3609.0,1893.0,1531.0,2074.0,542.0,109.0,905.0,17947.0
(주)삼일,32280,2012/12,506-81-00754,49,105961.0,22859.0,9.0,14034.0,412.0,83102.0,82069.0,78413.0,49241.0,13899.0,17569.0,15500.0,0.0,26125.0,29172.0,27548.0,14698.0,145.0,85715.0,75293.0,10421.0,7163.0,3056.0,559.0,3258.0,2955.0,206.0,395.0,189.0,15.0,6140.0,20262.0
(주)삼일,32280,2013/12,506-81-00754,49,110495.0,27501.0,1234.0,14810.0,416.0,82994.0,81956.0,78106.0,51880.0,15943.0,20984.0,3000.0,0.0,23925.0,26226.0,32390.0,14698.0,4986.0,92854.0,80359.0,12496.0,8021.0,3372.0,765.0,4475.0,2540.0,4832.0,5245.0,414.0,346.0,4547.0,2852.0
(주)삼일,32280,2014/12,506-81-00754,49,108348.0,42938.0,28.0,13935.0,374.0,65410.0,64276.0,73480.0,46603.0,11840.0,21998.0,3192.0,2545.0,21083.0,26877.0,34868.0,14698.0,7465.0,99906.0,88430.0,11476.0,8597.0,3426.0,497.0,2879.0,2304.0,2794.0,3227.0,433.0,199.0,-2493.0,12748.0
(주)삼일,32280,2015/12,506-81-00754,49,95496.0,27733.0,2324.0,14509.0,255.0,67763.0,65300.0,37190.0,25690.0,10295.0,0.0,0.0,0.0,11500.0,11500.0,58306.0,16214.0,27069.0,95104.0,85557.0,9547.0,9034.0,4205.0,510.0,514.0,1231.0,20540.0,26726.0,6186.0,1430.0,-5419.0,23406.0
(주)삼일,32280,2016/12,506-81-00754,49,86886.0,18712.0,774.0,16544.0,381.0,68174.0,66245.0,27161.0,19261.0,9929.0,5800.0,0.0,0.0,7900.0,7900.0,59725.0,16214.0,28488.0,92547.0,81729.0,10818.0,8047.0,3449.0,582.0,2770.0,366.0,2542.0,3297.0,755.0,164.0,-10238.0,6518.0
(주)삼일,32280,2017/12,506-81-00754,49,84415.0,17773.0,819.0,15980.0,379.0,66642.0,64762.0,23680.0,22380.0,8115.0,5400.0,5300.0,0.0,1300.0,1300.0,60735.0,16214.0,29498.0,90876.0,80730.0,10147.0,7281.0,3004.0,741.0,2866.0,308.0,1979.0,2646.0,667.0,127.0,2619.0,1019.0
(주)삼일,32280,2018/12,506-81-00754,49,90194.0,18114.0,2284.0,15348.0,262.0,72079.0,70066.0,27626.0,21561.0,8826.0,7400.0,2000.0,0.0,5800.0,6065.0,62568.0,16214.0,31871.0,97599.0,86638.0,10961.0,7649.0,3134.0,651.0,3312.0,286.0,2574.0,3256.0,682.0,166.0,6107.0,7065.0
(주)삼일,32280,2019/12,506-81-00754,49,98674.0,15955.0,8.0,15211.0,424.0,82719.0,80661.0,33806.0,23818.0,8574.0,7053.0,2000.0,0.0,8500.0,9989.0,64868.0,16214.0,34171.0,96146.0,86588.0,9558.0,7060.0,3192.0,3119.0,2499.0,441.0,3303.0,4258.0,955.0,213.0,7024.0,9835.0
(주)삼일,32280,2020/12,506-81-00754,49,111269.0,20794.0,4748.0,12703.0,312.0,90476.0,88708.0,51132.0,34477.0,8656.0,9000.0,5300.0,0.0,16280.0,16655.0,60137.0,16214.0,30278.0,83449.0,77945.0,5504.0,6954.0,2846.0,2951.0,-1449.0,603.0,-3143.0,-2361.0,782.0,-208.0,2926.0,14952.0
(주)삼일,32280,2021/12,506-81-00754,49,99430.0,11034.0,15.0,10773.0,61.0,88396.0,86571.0,40278.0,28108.0,6316.0,6319.0,9963.0,0.0,11818.0,12170.0,59152.0,16214.0,27149.0,85369.0,81358.0,4011.0,6770.0,2622.0,2792.0,-2759.0,679.0,-2604.0,-3143.0,-539.0,-172.0,-1934.0,3040.0
(주)삼일,32280,2022/12,506-81-00754,49,101557.0,12890.0,14.0,11896.0,273.0,88667.0,86231.0,41463.0,33025.0,6610.0,12942.0,9570.0,0.0,6748.0,8438.0,60094.0,16214.0,28095.0,91979.0,84903.0,7076.0,5280.0,2222.0,2803.0,1796.0,975.0,1232.0,834.0,-398.0,79.0,1520.0,1189.0
(주)삼일,32280,2023/12,506-81-00754,49,107091.0,14762.0,76.0,13779.0,346.0,92329.0,90248.0,44444.0,38886.0,7266.0,13058.0,8500.0,0.0,2800.0,5558.0,62647.0,16214.0,30648.0,99669.0,91891.0,7778.0,6056.0,2538.0,2798.0,1722.0,1407.0,2828.0,4084.0,1256.0,182.0,8016.0,4764.0
(주)삼일,32280,2024/12,506-81-00754,49,108348.0,15899.0,2510.0,12380.0,400.0,92449.0,87843.0,44950.0,34978.0,7560.0,9800.0,8500.0,7425.0,0.0,9972.0,63397.0,16214.0,31083.0,105109.0,96823.0,8286.0,5812.0,2789.0,2767.0,2474.0,1383.0,1237.0,1383.0,146.0,80.0,3722.0,759.0
(주)선광,3100,2010/12,121-81-01455,52,366499.0,70040.0,24262.0,34254.0,1905.0,296458.0,137647.0,115927.0,53733.0,10833.0,5000.0,23828.0,0.0,36440.0,62193.0,250572.0,6600.0,129001.0,133294.0,104688.0,28606.0,6482.0,2532.0,229.0,22124.0,3547.0,31139.0,40195.0,9057.0,4881.0,47147.0,38447.0
(주)선광,3100,2011/12,121-81-01455,52,376148.0,69077.0,17075.0,27125.0,3104.0,307071.0,152064.0,106188.0,44577.0,7690.0,10000.0,17842.0,0.0,26851.0,61612.0,269960.0,6600.0,211630.0,125852.0,99997.0,25855.0,10828.0,3260.0,234.0,15027.0,2929.0,70788.0,90929.0,20140.0,11097.0,24531.0,17475.0
(주)선광,3100,2012/12,121-81-01455,52,378922.0,65666.0,19529.0,24253.0,1612.0,313256.0,155975.0,94496.0,28984.0,6522.0,0.0,9402.0,0.0,33177.0,65512.0,284426.0,6600.0,226078.0,123526.0,97880.0,25647.0,5775.0,3469.0,188.0,19871.0,2046.0,17293.0,22061.0,4768.0,2711.0,31589.0,21464.0
(주)선광,3100,2013/12,121-81-01455,52,415254.0,42651.0,2630.0,25585.0,2033.0,372603.0,170960.0,118039.0,44648.0,6762.0,0.0,25743.0,0.0,42184.0,73390.0,297216.0,6600.0,238881.0,119901.0,96600.0,23301.0,6530.0,3610.0,176.0,16771.0,900.0,14754.0,20278.0,5524.0,2313.0,20445.0,80721.0
(주)선광,3100,2014/12,121-81-01455,52,387435.0,37208.0,1014.0,23224.0,370.0,350227.0,151724.0,104519.0,37292.0,5576.0,8000.0,15838.0,0.0,42845.0,67228.0,282915.0,6600.0,224557.0,106077.0,81257.0,24819.0,7237.0,4000.0,181.0,17582.0,2862.0,-11510.0,-15151.0,-4392.0,-1804.0,26897.0,26104.0
(주)선광,3100,2015/12,121-81-01455,52,439993.0,164181.0,40608.0,13826.0,334.0,275812.0,163566.0,147132.0,124846.0,3032.0,10000.0,5000.0,0.0,0.0,22286.0,292861.0,6600.0,234493.0,76052.0,54322.0,21731.0,10007.0,4159.0,219.0,11724.0,1458.0,12772.0,17064.0,3777.0,2002.0,25696.0,29704.0
(주)선광,3100,2016/12,121-81-01455,52,375424.0,26867.0,6007.0,13658.0,300.0,348557.0,193365.0,65543.0,42012.0,2646.0,15000.0,1250.0,0.0,18750.0,23531.0,309881.0,6600.0,251506.0,80095.0,57011.0,23083.0,8714.0,3932.0,1441.0,14370.0,0.0,19344.0,17510.0,-1833.0,3032.0,18185.0,83009.0
(주)선광,3100,2017/12,121-81-01455,52,403571.0,33939.0,3799.0,16889.0,363.0,369632.0,206066.0,83279.0,39831.0,2350.0,15000.0,12250.0,0.0,39450.0,43448.0,320292.0,6600.0,261919.0,82607.0,55135.0,27473.0,7801.0,4045.0,774.0,19672.0,1466.0,12832.0,16830.0,3998.0,2012.0,13840.0,45542.0
(주)선광,3100,2018/12,121-81-01455,52,418660.0,42360.0,20214.0,11515.0,314.0,376300.0,199079.0,98823.0,43421.0,1803.0,15000.0,17967.0,0.0,51483.0,55402.0,319837.0,6600.0,267940.0,68618.0,46261.0,22358.0,8318.0,4052.0,324.0,14039.0,1926.0,8560.0,11414.0,3380.0,1360.0,20887.0,25898.0
(주)선광,3100,2019/12,121-81-01455,52,426912.0,20708.0,555.0,13263.0,0.0,406204.0,237201.0,107410.0,40873.0,1478.0,15000.0,13983.0,0.0,61500.0,66536.0,319503.0,6600.0,267612.0,74492.0,46733.0,27760.0,9801.0,4085.0,2510.0,17958.0,1681.0,2448.0,4591.0,2144.0,407.0,23658.0,49999.0
