회사명,거래소코드,회계년도,사업자등록번호,한국표준산업분류코드,자산총계(요약)(백만원),유동자산(요약)(백만원),현금 및 현금성자산(요약)(백만원),매출채권(요약)(백만원),재고자산(요약)(백만원),비유동자산(요약)(백만원),유형자산(요약)(백만원),부채총계(요약)(백만원),유동부채(요약)(백만원),매입채무(요약)(백만원),단기차입금(요약)(백만원),유동성장기부채(요약)(백만원),사채(요약)(백만원),장기차입금(요약)(백만원),비유동부채(요약)(백만원),자본총계(요약)(백만원),자본금(요약)(백만원),이익잉여금(요약)(백만원),매출액(요약)(백만원),매출원가(요약)(백만원),매출총이익(요약)(백만원),판매비와 관리비(요약)(백만원),급료,감가상각비,영업이익(요약)(백만원),이자비용(요약)(백만원),당기순이익(요약)(백만원),법인세비용차감전(계속사업)손익(요약)(백만원),(계속사업손익)법인세비용(요약)(백만원),주당순이익(요약)(원),영업활동으로 인한 현금흐름(요약)(백만원),투자활동으로 인한 현금유출액(요약)(백만원)
(주)강원랜드,35250,2024/12,225-81-10770,91,4684780.0,1209271.0,241521.0,7154.0,4400.0,3475509.0,1248405.0,808670.0,749067.0,3881.0,0.0,0.0,0.0,0.0,59603.0,3876110.0,106970.0,3853866.0,1425760.0,1006590.0,419170.0,132655.0,52789.0,16404.0,286515.0,2261.0,457800.0,565572.0,107771.0,2262.0,488513.0,1509763.0
(주)갤럭시아에스엠,11420,2010/12,134-81-02367,91,35032.0,14071.0,160.0,3508.0,0.0,20961.0,420.0,13202.0,11405.0,703.0,913.0,6640.0,0.0,0.0,1797.0,21830.0,9811.0,-5793.0,42705.0,35631.0,7074.0,3309.0,1173.0,194.0,3765.0,846.0,441.0,1032.0,591.0,22.0,-2739.0,4703.0
(주)갤럭시아에스엠,11420,2011/12,134-81-02367,91,40712.0,17323.0,3729.0,5297.0,0.0,23389.0,264.0,16172.0,12002.0,1078.0,1900.0,4130.0,0.0,0.0,4171.0,24540.0,9811.0,-1919.0,31931.0,26327.0,5604.0,2774.0,808.0,182.0,2830.0,840.0,3001.0,4366.0,1365.0,153.0,3958.0,1484.0
(주)갤럭시아에스엠,11420,2012/12,134-81-02367,91,40170.0,21665.0,5183.0,4180.0,0.0,18504.0,244.0,15016.0,12435.0,1558.0,1400.0,1349.0,0.0,0.0,2581.0,25153.0,9811.0,-1695.0,37398.0,33746.0,3652.0,2053.0,755.0,109.0,1599.0,507.0,224.0,530.0,306.0,11.0,2597.0,1246.0
(주)갤럭시아에스엠,11420,2013/12,134-81-02367,91,34159.0,15680.0,1739.0,3949.0,0.0,18479.0,258.0,11686.0,9491.0,1163.0,1400.0,348.0,0.0,0.0,2195.0,22473.0,9811.0,-3116.0,30904.0,28202.0,2702.0,2049.0,728.0,86.0,652.0,289.0,-1420.0,-1511.0,-91.0,-72.0,-780.0,3291.0
(주)갤럭시아에스엠,11420,2014/12,134-81-02367,91,40528.0,21910.0,1444.0,5788.0,404.0,18618.0,170.0,17126.0,14705.0,1549.0,1400.0,1180.0,0.0,0.0,2421.0,23402.0,9811.0,-4047.0,33028.0,31284.0,1744.0,2256.0,905.0,88.0,-512.0,362.0,-931.0,-948.0,-17.0,-47.0,-1938.0,885.0
(주)갤럭시아에스엠,11420,2015/12,134-81-02367,91,67197.0,40480.0,20545.0,6434.0,0.0,26716.0,429.0,16531.0,14961.0,2141.0,0.0,1310.0,0.0,0.0,1570.0,50665.0,13775.0,-1471.0,53785.0,48457.0,5328.0,2746.0,1256.0,87.0,2582.0,262.0,2576.0,3256.0,680.0,117.0,3008.0,12320.0
(주)갤럭시아에스엠,11420,2016/12,134-81-02367,91,55826.0,33509.0,17829.0,6439.0,0.0,22317.0,468.0,10979.0,9846.0,3486.0,0.0,0.0,0.0,0.0,1133.0,44847.0,13775.0,-4051.0,45666.0,45279.0,386.0,3611.0,2067.0,110.0,-3225.0,174.0,-1563.0,-1728.0,-166.0,-57.0,-1877.0,933.0
(주)갤럭시아에스엠,11420,2017/12,134-81-02367,91,48958.0,25523.0,9433.0,7300.0,0.0,23436.0,349.0,8464.0,7872.0,2970.0,0.0,0.0,0.0,0.0,592.0,40494.0,13775.0,-9951.0,36918.0,37068.0,-151.0,3180.0,1582.0,114.0,-3330.0,100.0,-5900.0,-6534.0,-635.0,-214.0,-7384.0,4591.0
(주)갤럭시아에스엠,11420,2018/12,134-81-02367,91,33338.0,14317.0,7778.0,3474.0,0.0,19021.0,252.0,6540.0,6429.0,1695.0,0.0,0.0,0.0,0.0,111.0,26797.0,13775.0,-25629.0,22030.0,24112.0,-2082.0,4605.0,1068.0,108.0,-6688.0,65.0,-15678.0,-15132.0,546.0,-569.0,-2639.0,816.0
