회사명,거래소코드,회계년도,사업자등록번호,한국표준산업분류코드,자산총계(요약)(백만원),유동자산(요약)(백만원),현금 및 현금성자산(요약)(백만원),매출채권(요약)(백만원),재고자산(요약)(백만원),비유동자산(요약)(백만원),유형자산(요약)(백만원),부채총계(요약)(백만원),유동부채(요약)(백만원),매입채무(요약)(백만원),단기차입금(요약)(백만원),유동성장기부채(요약)(백만원),사채(요약)(백만원),장기차입금(요약)(백만원),비유동부채(요약)(백만원),자본총계(요약)(백만원),자본금(요약)(백만원),이익잉여금(요약)(백만원),매출액(요약)(백만원),매출원가(요약)(백만원),매출총이익(요약)(백만원),판매비와 관리비(요약)(백만원),급료,감가상각비,영업이익(요약)(백만원),이자비용(요약)(백만원),당기순이익(요약)(백만원),법인세비용차감전(계속사업)손익(요약)(백만원),(계속사업손익)법인세비용(요약)(백만원),주당순이익(요약)(원),영업활동으로 인한 현금흐름(요약)(백만원),투자활동으로 인한 현금유출액(요약)(백만원)
(주)SH에너지화학,002360,2013/12,401-81-09407,20,109985.0,57774.0,4805.0,30764.0,11944.0,52211.0,31945.0,40203.0,34930.0,2593.0,26982.0,500.0,0.0,500.0,5273.0,69782.0,55740.0,8557.0,229784.0,213397.0,16386.0,9183.0,2855.0,222.0,7203.0,1211.0,4842.0,5569.0,727.0,44.0,7501.0,2778.0
(주)SH에너지화학,002360,2014/12,401-81-09407,20,109098.0,55487.0,6709.0,29915.0,13898.0,53611.0,31070.0,25694.0,20421.0,2190.0,9569.0,0.0,0.0,0.0,5273.0,83404.0,55740.0,22179.0,226971.0,196830.0,30142.0,9867.0,2886.0,271.0,20275.0,797.0,15570.0,19859.0,4289.0,140.0,24219.0,2145.0
(주)SH에너지화학,002360,2015/12,401-81-09407,20,114048.0,63737.0,18504.0,29078.0,11416.0,50311.0,32655.0,23308.0,16794.0,1088.0,6823.0,0.0,0.0,0.0,6514.0,90740.0,55740.0,29560.0,213882.0,179081.0,34801.0,11901.0,4133.0,209.0,22900.0,269.0,12639.0,17659.0,5020.0,114.0,24557.0,5313.0
(주)SH에너지화학,002360,2016/12,401-81-09407,20,122957.0,79584.0,24614.0,42100.0,10801.0,43373.0,31792.0,19874.0,12206.0,1484.0,3500.0,0.0,0.0,0.0,7668.0,103083.0,55740.0,41903.0,214380.0,179726.0,34654.0,11053.0,4163.0,210.0,23600.0,113.0,17574.0,22811.0,5237.0,159.0,11581.0,6328.0
(주)SH에너지화학,002360,2017/12,401-81-09407,20,123262.0,79139.0,30421.0,27319.0,18561.0,44123.0,30957.0,17544.0,8387.0,1658.0,3500.0,0.0,0.0,0.0,9157.0,105718.0,55740.0,44538.0,184673.0,161712.0,22961.0,9772.0,3107.0,166.0,13189.0,85.0,8905.0,11581.0,2676.0,80.0,16293.0,6547.0
(주)SH에너지화학,002360,2018/12,401-81-09407,20,120896.0,77591.0,26369.0,25535.0,20857.0,43304.0,29913.0,16830.0,6654.0,956.0,3500.0,0.0,0.0,0.0,10176.0,104065.0,55740.0,42961.0,180753.0,169058.0,11695.0,8883.0,2932.0,183.0,2812.0,91.0,2767.0,3422.0,655.0,25.0,4285.0,5899.0
(주)SH에너지화학,002360,2019/12,401-81-09407,20,121126.0,74794.0,37496.0,18249.0,15888.0,46332.0,33126.0,23740.0,7038.0,1004.0,3500.0,0.0,0.0,4800.0,16702.0,97386.0,55740.0,36601.0,138162.0,131861.0,6300.0,8664.0,2693.0,2466.0,-2363.0,130.0,-3152.0,-3370.0,-218.0,-29.0,14509.0,9901.0
(주)SH에너지화학,002360,2020/12,401-81-09407,20,116570.0,64490.0,25916.0,14989.0,9572.0,52080.0,36533.0,26753.0,7026.0,1300.0,3500.0,0.0,0.0,7200.0,19727.0,89817.0,55740.0,29635.0,91354.0,90391.0,963.0,8067.0,2886.0,2480.0,-7104.0,193.0,-7219.0,-9614.0,-2395.0,-65.0,3790.0,19627.0
(주)SH에너지화학,002360,2021/12,401-81-09407,20,118424.0,70141.0,13735.0,21686.0,11399.0,48283.0,34148.0,27176.0,12492.0,1551.0,3500.0,4800.0,0.0,2400.0,14683.0,91248.0,55740.0,31105.0,139284.0,129474.0,9810.0,9088.0,3002.0,2689.0,722.0,192.0,753.0,1354.0,601.0,7.0,-2312.0,51478.0
(주)SH에너지화학,002360,2022/12,401-81-09407,20,123344.0,74400.0,12819.0,20927.0,21161.0,48944.0,37043.0,30677.0,11387.0,1603.0,3500.0,2400.0,0.0,8809.0,19290.0,92667.0,55740.0,32524.0,160634.0,150507.0,10127.0,9578.0,3178.0,2674.0,549.0,369.0,1231.0,1851.0,620.0,11.0,-3254.0,31748.0
(주)SH에너지화학,002360,2023/12,401-81-09407,20,118105.0,69030.0,18913.0,18035.0,19151.0,49076.0,35116.0,30196.0,12046.0,1403.0,3500.0,4320.0,0.0,6649.0,18150.0,87909.0,55740.0,28105.0,130237.0,125080.0,5156.0,9795.0,3193.0,2776.0,-4639.0,668.0,-3288.0,-3969.0,-681.0,-30.0,4108.0,17368.0
(주)SH에너지화학,002360,2024/12,401-81-09407,20,108237.0,63074.0,12888.0,17799.0,20199.0,45163.0,29360.0,30719.0,13958.0,1225.0,3500.0,5766.0,0.0,4883.0,16761.0,77518.0,55740.0,17968.0,123220.0,123352.0,-131.0,9090.0,2973.0,2661.0,-9221.0,651.0,-9838.0,-12074.0,-2236.0,-90.0,-5274.0,11316.0
(주)강스템바이오텍,217730,2013/12,119-86-34832,21,10950.0,7316.0,1016.0,0.0,12.0,3635.0,2874.0,2066.0,391.0,0.0,0.0,67.0,0.0,1394.0,1676.0,8884.0,4879.0,-6094.0,411.0,76.0,335.0,3145.0,546.0,86.0,-2810.0,52.0,-2777.0,-2777.0,0.0,-3805.0,-2084.0,11533.0
(주)강스템바이오텍,217730,2014/12,119-86-34832,21,7173.0,3730.0,558.0,0.0,224.0,3443.0,2628.0,2724.0,1065.0,4.0,0.0,327.0,0.0,1068.0,1659.0,4450.0,4879.0,-10529.0,208.0,50.0,158.0,4651.0,650.0,81.0,-4493.0,38.0,-4435.0,-4435.0,0.0,-608.0,-3470.0,4095.0
(주)강스템바이오텍,217730,2015/12,119-86-34832,21,24983.0,18897.0,6277.0,299.0,335.0,6086.0,2980.0,3746.0,2966.0,125.0,288.0,0.0,0.0,780.0,780.0,21237.0,6909.0,-16106.0,1485.0,253.0,1232.0,6357.0,1044.0,86.0,-5125.0,948.0,-5754.0,-5754.0,0.0,-586.0,-3800.0,12059.0
(주)강스템바이오텍,217730,2016/12,119-86-34832,21,47442.0,37966.0,1928.0,170.0,583.0,9475.0,4039.0,24465.0,3231.0,276.0,260.0,0.0,14766.0,520.0,21234.0,22977.0,7107.0,-24406.0,843.0,58.0,785.0,9903.0,1788.0,0.0,-9118.0,483.0,-8300.0,-10904.0,-2604.0,-593.0,-7797.0,38775.0
(주)강스템바이오텍,217730,2017/12,119-86-34832,21,44509.0,24317.0,3285.0,174.0,1725.0,20192.0,12481.0,19841.0,4001.0,1240.0,0.0,260.0,8081.0,4260.0,15840.0,24668.0,8126.0,-35262.0,5394.0,2403.0,2992.0,14124.0,2137.0,92.0,-11133.0,1403.0,-10856.0,-9467.0,1389.0,-745.0,-10268.0,46104.0
(주)강스템바이오텍,217730,2018/12,119-86-34832,21,66185.0,44072.0,2331.0,1025.0,502.0,22113.0,14220.0,18240.0,13802.0,230.0,0.0,11483.0,0.0,4000.0,4438.0,47945.0,10412.0,-51691.0,1001.0,277.0,724.0,11250.0,2151.0,82.0,-10525.0,881.0,-13501.0,-13173.0,143.0,-737.0,-11298.0,73258.0
(주)강스템바이오텍,217730,2019/12,119-86-34832,21,98626.0,50136.0,4959.0,16.0,34.0,48490.0,22739.0,27781.0,15297.0,271.0,0.0,0.0,0.0,4000.0,12484.0,70845.0,12045.0,-76693.0,282.0,141.0,141.0,19552.0,2704.0,2337.0,-19411.0,832.0,-25002.0,-25002.0,0.0,-1200.0,-11097.0,117066.0
(주)강스템바이오텍,217730,2020/12,119-86-34832,21,68097.0,39797.0,7042.0,5.0,28.0,28301.0,22550.0,16666.0,4648.0,258.0,0.0,0.0,0.0,4000.0,12019.0,51431.0,12688.0,-96185.0,295.0,51.0,245.0,16990.0,2040.0,2312.0,-16745.0,372.0,-19492.0,-19492.0,0.0,-874.0,-16125.0,64137.0
(주)강스템바이오텍,217730,2021/12,119-86-34832,21,90180.0,62532.0,6741.0,408.0,764.0,27648.0,22311.0,20041.0,6832.0,850.0,0.0,200.0,0.0,5630.0,13210.0,70138.0,19003.0,-116622.0,3757.0,2003.0,1754.0,23502.0,3120.0,2287.0,-21748.0,369.0,-20437.0,-20437.0,0.0,-734.0,-16456.0,67932.0
(주)강스템바이오텍,217730,2022/12,119-86-34832,21,68851.0,43608.0,3869.0,862.0,467.0,25243.0,20504.0,17418.0,5051.0,407.0,0.0,400.0,0.0,5230.0,12368.0,51433.0,19003.0,-136387.0,5915.0,3430.0,2484.0,23499.0,3103.0,2290.0,-21015.0,348.0,-19765.0,-19765.0,0.0,-521.0,-18436.0,59641.0
(주)강스템바이오텍,217730,2023/12,119-86-34832,21,71392.0,45798.0,5470.0,595.0,578.0,25594.0,19633.0,18180.0,8017.0,324.0,0.0,2230.0,0.0,3380.0,10164.0,53211.0,28003.0,-155403.0,5913.0,3429.0,2483.0,22544.0,2703.0,2289.0,-20061.0,412.0,-19016.0,-19016.0,0.0,-468.0,-16668.0,43365.0
(주)강스템바이오텍,217730,2024/12,119-86-34832,21,55986.0,28528.0,2767.0,517.0,858.0,27458.0,17413.0,12804.0,7732.0,186.0,3330.0,400.0,0.0,2980.0,5072.0,43182.0,28027.0,-166886.0,7746.0,3420.0,4325.0,19168.0,2362.0,2298.0,-14842.0,426.0,-7990.0,-7083.0,0.0,0.0,-18987.0,38304.0
(주)경농,002100,2010/12,214-81-08779,20,200357.0,114301.0,29154.0,8922.0,71349.0,86056.0,55492.0,48155.0,42771.0,16916.0,20000.0,8.0,0.0,66.0,5384.0,152202.0,10846.0,94367.0,143043.0,93179.0,49864.0,35817.0,11002.0,784.0,14046.0,2009.0,9300.0,12778.0,3479.0,538.0,24508.0,10489.0
(주)경농,002100,2011/12,214-81-08779,20,176742.0,85898.0,7389.0,4319.0,70007.0,90844.0,47136.0,30725.0,24782.0,16127.0,0.0,9.0,0.0,58.0,5943.0,146017.0,10846.0,93960.0,120728.0,79074.0,41654.0,34017.0,12199.0,1125.0,7637.0,1698.0,3154.0,4859.0,1705.0,182.0,14272.0,14587.0
(주)경농,002100,2012/12,214-81-08779,20,203468.0,88974.0,7289.0,5615.0,69709.0,114494.0,51460.0,51967.0,45244.0,19492.0,15672.0,9.0,0.0,48.0,6723.0,151500.0,10846.0,97785.0,131021.0,83086.0,47935.0,33942.0,12414.0,1162.0,13994.0,1574.0,6590.0,9520.0,2930.0,381.0,12032.0,30600.0
(주)경농,002100,2013/12,214-81-08779,20,214989.0,90492.0,9413.0,6140.0,70269.0,124497.0,55088.0,52292.0,40577.0,17852.0,8962.0,12.0,0.0,6635.0,11715.0,162696.0,10846.0,108944.0,139237.0,85548.0,53689.0,37285.0,13369.0,1236.0,16404.0,1731.0,13752.0,17982.0,4230.0,795.0,16373.0,31492.0
(주)경농,002100,2014/12,214-81-08779,20,230871.0,92164.0,8911.0,8264.0,69969.0,138707.0,60744.0,61872.0,46611.0,20531.0,12648.0,630.0,0.0,9303.0,15261.0,168999.0,10846.0,114326.0,134807.0,81145.0,53662.0,39622.0,14368.0,1456.0,14039.0,1505.0,9272.0,12292.0,3020.0,535.0,14226.0,19402.0
(주)경농,002100,2015/12,214-81-08779,20,265109.0,110823.0,6704.0,11506.0,84303.0,154286.0,60863.0,92053.0,75250.0,21943.0,36641.0,3874.0,0.0,10654.0,16802.0,173056.0,10846.0,116917.0,137609.0,84402.0,53207.0,44085.0,15628.0,1628.0,9123.0,1469.0,6489.0,8537.0,2048.0,364.0,-9445.0,21073.0
(주)경농,002100,2016/12,214-81-08779,20,266622.0,113338.0,6135.0,11568.0,89356.0,153284.0,60986.0,89900.0,75688.0,25261.0,35583.0,3874.0,0.0,6780.0,14211.0,176723.0,10846.0,120186.0,143210.0,90377.0,52833.0,45606.0,13064.0,1391.0,7226.0,1341.0,5771.0,7205.0,1434.0,323.0,8683.0,3875.0
(주)경농,002100,2017/12,214-81-08779,20,268967.0,114662.0,6496.0,11222.0,91796.0,154305.0,61075.0,86008.0,78431.0,25446.0,13876.0,3874.0,0.0,2906.0,7577.0,182959.0,10846.0,126991.0,143175.0,90974.0,52201.0,43122.0,13178.0,1485.0,9079.0,1638.0,11539.0,14145.0,2606.0,646.0,14394.0,4143.0
(주)경농,002100,2018/12,214-81-08779,20,285032.0,124296.0,7490.0,16240.0,91527.0,160736.0,67820.0,97965.0,86896.0,20301.0,23632.0,2906.0,0.0,0.0,11069.0,187067.0,10846.0,141315.0,146217.0,91409.0,54808.0,39628.0,13631.0,1411.0,15180.0,1548.0,9614.0,15263.0,5649.0,538.0,4624.0,12948.0
(주)경농,002100,2019/12,214-81-08779,20,297197.0,138697.0,8845.0,15971.0,101543.0,158500.0,64129.0,106304.0,80682.0,23604.0,35283.0,0.0,0.0,16000.0,25622.0,190893.0,10846.0,143911.0,151342.0,94631.0,56711.0,44960.0,14277.0,4323.0,11750.0,2339.0,7062.0,10239.0,3177.0,395.0,4392.0,18958.0
(주)경농,002100,2020/12,214-81-08779,20,299102.0,148340.0,10195.0,17229.0,106714.0,150762.0,63306.0,101836.0,93507.0,22758.0,37765.0,8000.0,0.0,0.0,8329.0,197266.0,10846.0,150440.0,165655.0,107536.0,58120.0,46263.0,14593.0,4517.0,11857.0,1485.0,10460.0,15243.0,4784.0,585.0,8536.0,11658.0
(주)경농,002100,2021/12,214-81-08779,20,312931.0,146962.0,20843.0,18428.0,97573.0,165969.0,83806.0,98782.0,83150.0,17814.0,39053.0,4000.0,0.0,8500.0,15632.0,214148.0,10846.0,167250.0,174768.0,114021.0,60746.0,46033.0,15134.0,4392.0,14713.0,1275.0,24475.0,28332.0,3857.0,1370.0,21191.0,30174.0
(주)경농,002100,2022/12,214-81-08779,20,342109.0,173908.0,36710.0,22180.0,104281.0,168201.0,89177.0,116199.0,97117.0,22965.0,38337.0,8500.0,0.0,10138.0,19081.0,225910.0,10846.0,179697.0,202589.0,125172.0,77417.0,50597.0,16693.0,4659.0,26820.0,2303.0,18699.0,25170.0,6471.0,1047.0,26521.0,9455.0
(주)경농,002100,2023/12,214-81-08779,20,350638.0,184091.0,27090.0,35048.0,110705.0,166547.0,86246.0,110853.0,102479.0,26389.0,40000.0,10315.0,0.0,0.0,8374.0,239784.0,10846.0,191617.0,223405.0,136881.0,86524.0,57734.0,16912.0,4912.0,28790.0,3732.0,22639.0,28894.0,6255.0,1267.0,11089.0,4445.0
(주)경농,002100,2024/12,214-81-08779,20,390627.0,202398.0,31916.0,39017.0,117625.0,188230.0,107234.0,141888.0,126853.0,35013.0,56460.0,0.0,0.0,7000.0,15036.0,248739.0,10846.0,200113.0,214095.0,130511.0,83584.0,63191.0,18577.0,5104.0,20393.0,3898.0,16285.0,21646.0,5361.0,912.0,26798.0,25918.0
(주)경보제약,214390,2010/12,312-81-04567,21,109192.0,57017.0,2222.0,22623.0,28902.0,52175.0,39298.0,76139.0,64765.0,17768.0,33054.0,3740.0,0.0,6351.0,11373.0,33053.0,10758.0,15732.0,140209.0,100729.0,39480.0,21918.0,4441.0,182.0,17562.0,2960.0,9927.0,14349.0,4422.0,4614.0,5828.0,8001.0
(주)경보제약,214390,2011/12,312-81-04567,21,117654.0,63795.0,3335.0,29854.0,28456.0,53859.0,41068.0,77259.0,53050.0,14614.0,25322.0,2740.0,0.0,18610.0,24209.0,40395.0,10758.0,23582.0,140391.0,103223.0,37168.0,21701.0,5094.0,308.0,15466.0,2763.0,7850.0,11918.0,4068.0,3649.0,4646.0,8716.0
(주)경보제약,214390,2012/12,312-81-04567,21,119940.0,64659.0,1421.0,22381.0,37872.0,55280.0,40882.0,66215.0,46563.0,14451.0,9574.0,8420.0,0.0,12745.0,19652.0,53725.0,10758.0,37019.0,152822.0,106093.0,46728.0,24181.0,5354.0,525.0,22547.0,2358.0,14513.0,18257.0,3745.0,6745.0,21865.0,7303.0
(주)경보제약,214390,2013/12,312-81-04567,21,135073.0,77933.0,4935.0,35950.0,32202.0,57140.0,43797.0,67872.0,53593.0,16387.0,22370.0,250.0,0.0,6750.0,14279.0,67202.0,10758.0,50212.0,162218.0,111510.0,50708.0,26122.0,6256.0,578.0,24585.0,1285.0,16959.0,21754.0,4796.0,7882.0,11479.0,4520.0
(주)경보제약,214390,2014/12,312-81-04567,21,168035.0,97477.0,6953.0,45443.0,43107.0,70558.0,55285.0,99705.0,85616.0,18289.0,37278.0,0.0,0.0,10000.0,14089.0,68330.0,10758.0,51043.0,169781.0,119976.0,49805.0,22137.0,7110.0,802.0,27669.0,1085.0,8636.0,30034.0,21398.0,4036.0,16042.0,20000.0
(주)경보제약,214390,2015/12,312-81-04567,21,195488.0,105108.0,4404.0,43393.0,49522.0,90380.0,74892.0,72671.0,64542.0,16602.0,34090.0,0.0,0.0,5000.0,8129.0,122817.0,11953.0,70138.0,178033.0,129475.0,48557.0,22925.0,8292.0,850.0,25632.0,878.0,26110.0,25532.0,-577.0,1147.0,4240.0,27988.0
(주)경보제약,214390,2016/12,312-81-04567,21,203736.0,102227.0,4580.0,48260.0,47569.0,101509.0,83949.0,74334.0,72717.0,15717.0,41083.0,0.0,0.0,0.0,1617.0,129402.0,11953.0,77090.0,186726.0,142623.0,44103.0,28509.0,9515.0,1138.0,15594.0,960.0,12706.0,15643.0,2937.0,531.0,25329.0,20224.0
(주)경보제약,214390,2017/12,312-81-04567,21,204869.0,110638.0,6404.0,52888.0,47964.0,94231.0,78497.0,63360.0,60379.0,15451.0,28376.0,0.0,0.0,451.0,2980.0,141510.0,11953.0,90122.0,191661.0,137039.0,54623.0,30036.0,9698.0,1110.0,24587.0,1005.0,17963.0,24261.0,6298.0,751.0,25805.0,7397.0
(주)경보제약,214390,2018/12,312-81-04567,21,221623.0,128936.0,4986.0,63553.0,53494.0,92687.0,76497.0,72611.0,69318.0,15020.0,42121.0,0.0,0.0,451.0,3293.0,149012.0,11953.0,97111.0,201344.0,152082.0,49261.0,31995.0,11033.0,1106.0,17267.0,889.0,13116.0,17644.0,4527.0,549.0,-1138.0,8195.0
(주)경보제약,214390,2019/12,312-81-04567,21,237817.0,124176.0,6769.0,50217.0,62312.0,113640.0,88116.0,88653.0,83815.0,15296.0,53647.0,46.0,0.0,405.0,4838.0,149164.0,11953.0,97312.0,191706.0,150990.0,40716.0,34522.0,12295.0,3832.0,6194.0,1298.0,5285.0,6982.0,1697.0,221.0,23668.0,28403.0
(주)경보제약,214390,2020/12,312-81-04567,21,253239.0,138192.0,11439.0,50501.0,62173.0,115047.0,88535.0,97182.0,93764.0,14293.0,61218.0,90.0,0.0,315.0,3419.0,156057.0,11953.0,104207.0,215285.0,162820.0,52465.0,43803.0,12882.0,4609.0,8661.0,1307.0,9404.0,14031.0,4626.0,393.0,20795.0,22100.0
(주)경보제약,214390,2021/12,312-81-04567,21,236979.0,111166.0,4290.0,46906.0,57670.0,125813.0,94707.0,91278.0,88814.0,16404.0,55234.0,90.0,0.0,225.0,2464.0,145701.0,11953.0,94587.0,170660.0,135299.0,35360.0,41985.0,11498.0,4491.0,-6625.0,1176.0,-7495.0,-9933.0,-2438.0,-314.0,17968.0,28538.0
(주)경보제약,214390,2022/12,312-81-04567,21,240545.0,116326.0,6348.0,50202.0,57443.0,124219.0,93556.0,96841.0,95569.0,14742.0,63900.0,90.0,0.0,135.0,1272.0,143704.0,11953.0,94695.0,196265.0,151847.0,44418.0,43025.0,10339.0,4388.0,1393.0,1671.0,611.0,-615.0,-1225.0,26.0,10127.0,16740.0
(주)경보제약,214390,2023/12,312-81-04567,21,266305.0,135902.0,4477.0,56160.0,70664.0,130403.0,93435.0,121924.0,118261.0,22775.0,73095.0,90.0,0.0,45.0,3662.0,144381.0,11953.0,96033.0,216357.0,153282.0,63075.0,57531.0,11917.0,4258.0,5545.0,3401.0,2974.0,2172.0,-802.0,124.0,4844.0,20270.0
