회사명,거래소코드,회계년도,사업자등록번호,한국표준산업분류코드,자산총계(요약)(백만원),유동자산(요약)(백만원),현금 및 현금성자산(요약)(백만원),매출채권(요약)(백만원),재고자산(요약)(백만원),비유동자산(요약)(백만원),유형자산(요약)(백만원),부채총계(요약)(백만원),유동부채(요약)(백만원),매입채무(요약)(백만원),단기차입금(요약)(백만원),유동성장기부채(요약)(백만원),사채(요약)(백만원),장기차입금(요약)(백만원),비유동부채(요약)(백만원),자본총계(요약)(백만원),자본금(요약)(백만원),이익잉여금(요약)(백만원),매출액(요약)(백만원),매출원가(요약)(백만원),매출총이익(요약)(백만원),판매비와 관리비(요약)(백만원),급료,감가상각비,영업이익(요약)(백만원),이자비용(요약)(백만원),당기순이익(요약)(백만원),법인세비용차감전(계속사업)손익(요약)(백만원),(계속사업손익)법인세비용(요약)(백만원),주당순이익(요약)(원),영업활동으로 인한 현금흐름(요약)(백만원),투자활동으로 인한 현금유출액(요약)(백만원)
(주)거성개발,94882,2019/12,126-81-90443,7,20438.0,5996.0,22.0,2173.0,1193.0,14442.0,10315.0,18663.0,11322.0,0.0,4815.0,1104.0,0.0,7298.0,7341.0,1775.0,2300.0,-525.0,11114.0,9024.0,2090.0,752.0,34.0,2264.0,1338.0,183.0,799.0,1023.0,225.0,1736.0,-136.0,11517.0
(주)거성개발,94882,2020/12,126-81-90443,7,29875.0,8401.0,231.0,2321.0,960.0,21474.0,15953.0,27934.0,22205.0,0.0,294.0,5103.0,0.0,5306.0,5729.0,1941.0,2310.0,-369.0,15478.0,13979.0,1499.0,1042.0,183.0,2284.0,456.0,304.0,156.0,224.0,68.0,337.0,4623.0,9619.0
(주)거성개발,94882,2021/12,126-81-90443,7,29462.0,10061.0,230.0,2444.0,662.0,19400.0,16944.0,27301.0,25128.0,0.0,1554.0,7535.0,0.0,1755.0,2174.0,2160.0,2310.0,-150.0,26298.0,22708.0,3590.0,2466.0,386.0,2387.0,1124.0,547.0,219.0,394.0,174.0,475.0,2482.0,7275.0
(주)거성개발,94882,2022/12,126-81-90443,7,26060.0,8469.0,169.0,797.0,363.0,17591.0,15266.0,41120.0,34882.0,0.0,3389.0,5044.0,0.0,5792.0,6238.0,-15060.0,2310.0,-17370.0,15912.0,29597.0,-13686.0,1499.0,429.0,2400.0,-15185.0,945.0,-17220.0,-17163.0,57.0,-37273.0,-1919.0,6489.0
(주)거성개발,94882,2023/12,126-81-90443,7,9449.0,2498.0,1.0,2.0,0.0,6951.0,6900.0,34577.0,34403.0,0.0,5757.0,3035.0,0.0,0.0,175.0,-25129.0,2310.0,-27439.0,1887.0,4478.0,-2590.0,908.0,344.0,2390.0,-3498.0,373.0,-10069.0,-10069.0,0.0,-21794.0,-6513.0,47.0
(주)건우기업,47015,2010/12,136-81-09819,7,24965.0,7983.0,4416.0,1369.0,84.0,16982.0,13451.0,10318.0,6215.0,653.0,2805.0,1514.0,1000.0,2436.0,4103.0,14646.0,1000.0,13646.0,12160.0,5784.0,6376.0,2723.0,2059.0,46.0,3653.0,489.0,2612.0,3284.0,672.0,13062.0,3432.0,7976.0
(주)건우기업,47015,2011/12,136-81-09819,7,23452.0,6950.0,3588.0,981.0,663.0,16502.0,13506.0,7822.0,5463.0,375.0,2600.0,1596.0,1000.0,1331.0,2359.0,15630.0,1000.0,14630.0,9844.0,5774.0,4069.0,2788.0,1656.0,64.0,1281.0,459.0,984.0,1134.0,150.0,4919.0,375.0,4595.0
(주)건우기업,47015,2012/12,136-81-09819,7,24131.0,8495.0,3860.0,1511.0,626.0,15637.0,13750.0,7847.0,4970.0,200.0,2100.0,1974.0,0.0,2877.0,2877.0,16284.0,1000.0,15284.0,10230.0,6094.0,4136.0,3163.0,1375.0,61.0,972.0,331.0,654.0,819.0,164.0,3272.0,586.0,3320.0
(주)건우기업,47015,2013/12,136-81-09819,7,24023.0,7579.0,3548.0,1138.0,383.0,16444.0,13458.0,6588.0,5186.0,272.0,3000.0,1014.0,0.0,1402.0,1402.0,17434.0,1000.0,16434.0,10002.0,5943.0,4058.0,2380.0,1319.0,62.0,1678.0,344.0,1150.0,1450.0,300.0,5751.0,3120.0,2050.0
(주)건우기업,47015,2014/12,136-81-09819,7,26497.0,9284.0,4811.0,967.0,318.0,17213.0,13739.0,5807.0,4907.0,154.0,2800.0,502.0,0.0,900.0,900.0,20690.0,1000.0,19690.0,12713.0,6295.0,6419.0,2153.0,1350.0,122.0,4266.0,259.0,3255.0,4150.0,894.0,16277.0,4795.0,4682.0
(주)건우기업,47015,2015/12,136-81-09819,7,28449.0,9177.0,4913.0,1308.0,276.0,19272.0,15155.0,4732.0,3742.0,233.0,1200.0,1100.0,0.0,991.0,991.0,23717.0,1000.0,22717.0,12335.0,6212.0,6123.0,2252.0,1459.0,92.0,3871.0,181.0,3027.0,3857.0,830.0,15134.0,3875.0,7169.0
(주)건우기업,47015,2016/12,136-81-09819,7,31909.0,11362.0,5599.0,1292.0,185.0,20547.0,16728.0,3561.0,2966.0,271.0,0.0,1033.0,0.0,596.0,596.0,28348.0,1000.0,27348.0,14378.0,6027.0,8351.0,2416.0,1710.0,59.0,5936.0,116.0,4631.0,5913.0,1283.0,23154.0,6226.0,7643.0
(주)건우기업,47015,2017/12,136-81-09819,7,38126.0,13136.0,9189.0,1454.0,342.0,24991.0,20693.0,3815.0,3098.0,245.0,0.0,879.0,0.0,717.0,717.0,34312.0,1000.0,33312.0,16814.0,7069.0,9746.0,2522.0,1744.0,39.0,7224.0,75.0,5964.0,7621.0,1657.0,29820.0,7100.0,13071.0
(주)건우기업,47015,2018/12,136-81-09819,7,43715.0,18062.0,5408.0,1363.0,376.0,25652.0,21054.0,2982.0,2649.0,167.0,0.0,383.0,0.0,333.0,333.0,40733.0,1000.0,39696.0,18747.0,7927.0,10820.0,2657.0,1791.0,40.0,8164.0,58.0,6384.0,8175.0,1791.0,31920.0,8529.0,15015.0
(주)건우기업,47015,2019/12,136-81-09819,7,47183.0,15968.0,10250.0,991.0,848.0,31216.0,25478.0,6323.0,1639.0,185.0,0.0,333.0,0.0,0.0,4685.0,40860.0,1000.0,39874.0,14265.0,7304.0,6961.0,3040.0,1817.0,2772.0,3921.0,13.0,3178.0,4209.0,1030.0,15892.0,4079.0,2389.0
(주)건우기업,47015,2020/12,136-81-09819,7,47007.0,14321.0,9959.0,1385.0,721.0,32686.0,26647.0,10500.0,1096.0,140.0,0.0,0.0,0.0,0.0,9403.0,36507.0,1000.0,35522.0,14279.0,7389.0,6890.0,8458.0,1951.0,2862.0,-1568.0,5.0,-2353.0,-1428.0,925.0,-11763.0,4343.0,3937.0
(주)건우기업,47015,2021/12,136-81-09819,7,55399.0,15969.0,11477.0,1308.0,452.0,39431.0,33028.0,15448.0,3604.0,179.0,0.0,2150.0,0.0,2350.0,11843.0,39952.0,1000.0,38977.0,17020.0,9538.0,7481.0,3614.0,2082.0,2938.0,3867.0,73.0,3456.0,4141.0,685.0,17278.0,6629.0,9953.0
(주)건우기업,47015,2022/12,136-81-09819,7,56125.0,19390.0,10109.0,980.0,911.0,36734.0,35244.0,15886.0,4558.0,361.0,0.0,3052.0,0.0,1196.0,11328.0,40239.0,1000.0,39268.0,15743.0,10970.0,4773.0,4169.0,2459.0,3058.0,604.0,155.0,291.0,519.0,228.0,1453.0,4068.0,9956.0
(주)건우기업,47015,2023/12,136-81-09819,7,57301.0,15639.0,11312.0,1581.0,629.0,41662.0,40383.0,14454.0,3674.0,85.0,0.0,1180.0,0.0,613.0,10780.0,42847.0,1000.0,41876.0,19464.0,11333.0,8131.0,4724.0,2694.0,3201.0,3406.0,169.0,2608.0,3390.0,783.0,13039.0,6637.0,23284.0
(주)건우기업,47015,2024/12,136-81-09819,7,55112.0,15190.0,11311.0,1698.0,695.0,39923.0,38388.0,13405.0,2646.0,266.0,0.0,1259.0,0.0,1230.0,10759.0,41707.0,1000.0,40736.0,16172.0,10855.0,5317.0,4820.0,2644.0,3255.0,498.0,147.0,360.0,464.0,103.0,1802.0,1345.0,3198.0
(주)금산,43156,2010/12,310-81-03655,7,11019.0,4530.0,200.0,2698.0,141.0,6489.0,4671.0,6401.0,6211.0,1682.0,2845.0,172.0,0.0,42.0,190.0,4618.0,2200.0,2418.0,14747.0,9270.0,5477.0,4703.0,985.0,100.0,774.0,245.0,438.0,564.0,125.0,997.0,1272.0,944.0
(주)금산,43156,2011/12,310-81-03655,7,11522.0,4985.0,88.0,2686.0,462.0,6537.0,4495.0,6534.0,5816.0,1246.0,3620.0,10.0,0.0,490.0,719.0,4987.0,2200.0,2787.0,10956.0,7348.0,3608.0,3052.0,1253.0,51.0,556.0,278.0,369.0,419.0,49.0,839.0,-699.0,633.0
(주)금산,43156,2012/12,310-81-03655,7,11712.0,4842.0,38.0,2457.0,601.0,6870.0,4302.0,6337.0,5587.0,912.0,3817.0,120.0,0.0,360.0,750.0,5374.0,2200.0,3174.0,11147.0,7881.0,3266.0,2495.0,1065.0,28.0,771.0,339.0,398.0,435.0,37.0,905.0,357.0,993.0
(주)금산,43156,2013/12,310-81-03655,7,13581.0,6082.0,913.0,3000.0,60.0,7499.0,4895.0,7449.0,6349.0,1038.0,3468.0,360.0,0.0,500.0,1100.0,6132.0,2200.0,3932.0,16554.0,11609.0,4944.0,3679.0,1164.0,34.0,1266.0,285.0,758.0,989.0,231.0,1722.0,2025.0,2071.0
(주)금산,43156,2014/12,310-81-03655,7,13976.0,6582.0,539.0,2794.0,253.0,7395.0,4668.0,7319.0,6457.0,677.0,4636.0,120.0,0.0,120.0,862.0,6658.0,2200.0,4458.0,13917.0,9911.0,4006.0,2913.0,949.0,48.0,1093.0,262.0,525.0,760.0,234.0,1194.0,-1084.0,1091.0
(주)금산,43156,2015/12,310-81-03655,7,14817.0,5131.0,716.0,2708.0,45.0,9686.0,6865.0,8598.0,6369.0,1143.0,3130.0,120.0,0.0,1440.0,2229.0,6219.0,2200.0,5054.0,16216.0,11044.0,5172.0,3921.0,1112.0,209.0,1251.0,255.0,860.0,1056.0,196.0,2001.0,2725.0,1614.0
(주)금산,43156,2016/12,310-81-03655,7,16472.0,5829.0,51.0,2859.0,746.0,10643.0,7409.0,9875.0,7139.0,1568.0,3654.0,100.0,0.0,1607.0,2736.0,6596.0,2200.0,5431.0,15913.0,11265.0,4648.0,3600.0,1140.0,376.0,1048.0,259.0,651.0,797.0,147.0,1789.0,1005.0,3262.0
(주)금산,43156,2017/12,310-81-03655,7,17854.0,7043.0,58.0,2879.0,2481.0,10811.0,8218.0,11233.0,7395.0,1280.0,2959.0,1694.0,0.0,2413.0,3838.0,6621.0,2200.0,5456.0,13361.0,10525.0,2837.0,2771.0,1110.0,254.0,66.0,291.0,279.0,405.0,126.0,768.0,-1514.0,2909.0
(주)금산,43156,2018/12,310-81-03655,7,17920.0,7851.0,43.0,3137.0,2310.0,10069.0,8004.0,11069.0,9144.0,1171.0,4640.0,1874.0,0.0,538.0,1925.0,6851.0,2200.0,5686.0,18731.0,14640.0,4091.0,2983.0,1038.0,2413.0,1108.0,370.0,339.0,454.0,115.0,932.0,1809.0,1430.0
(주)금산,43156,2019/12,310-81-03655,7,21803.0,6944.0,229.0,4287.0,1499.0,14859.0,13060.0,14592.0,7602.0,896.0,4841.0,308.0,0.0,1901.0,6990.0,7211.0,2200.0,6046.0,19485.0,15565.0,3920.0,2852.0,1053.0,2360.0,1068.0,337.0,469.0,644.0,175.0,1065.0,1272.0,1419.0
(주)금산,43156,2020/12,310-81-03655,7,23167.0,6253.0,815.0,4283.0,394.0,16914.0,13533.0,15053.0,8676.0,681.0,4346.0,1351.0,0.0,1741.0,6377.0,8114.0,2200.0,6949.0,22343.0,16047.0,6296.0,4875.0,1319.0,2336.0,1421.0,294.0,1012.0,1273.0,261.0,2300.0,2808.0,2855.0
(주)금산,43156,2021/12,310-81-03655,7,23273.0,6836.0,88.0,4281.0,1148.0,16437.0,14158.0,14575.0,7977.0,844.0,4698.0,240.0,0.0,2280.0,6597.0,8698.0,2200.0,7533.0,20924.0,15057.0,5867.0,4596.0,1646.0,2335.0,1271.0,241.0,803.0,965.0,162.0,1824.0,973.0,2923.0
(주)금산,43156,2022/12,310-81-03655,7,28384.0,5797.0,91.0,2462.0,2963.0,22586.0,17894.0,19584.0,12501.0,1255.0,5700.0,2667.0,0.0,1369.0,7083.0,8800.0,2200.0,7635.0,16771.0,12350.0,4421.0,3920.0,1732.0,2329.0,501.0,429.0,284.0,284.0,0.0,644.0,709.0,4260.0
(주)금산,43156,2023/12,310-81-03655,7,28067.0,5564.0,330.0,2876.0,2103.0,22503.0,17286.0,18605.0,10202.0,814.0,6650.0,630.0,0.0,2926.0,8403.0,9463.0,2200.0,8298.0,20933.0,15441.0,5492.0,4146.0,1704.0,2339.0,1346.0,685.0,663.0,663.0,0.0,1507.0,1455.0,1264.0
(주)금산,43156,2024/12,310-81-03655,7,28518.0,5941.0,44.0,2751.0,2801.0,22577.0,16698.0,18807.0,11984.0,1051.0,7565.0,1403.0,0.0,1783.0,6823.0,9711.0,2200.0,8546.0,18088.0,13761.0,4327.0,3428.0,1574.0,2343.0,899.0,649.0,314.0,352.0,38.0,715.0,-134.0,824.0
(주)대곡산업,74280,2014/12,515-81-34772,7,8597.0,2555.0,38.0,1225.0,1073.0,6042.0,6016.0,7605.0,3524.0,474.0,0.0,0.0,0.0,1800.0,4081.0,992.0,1000.0,-8.0,7355.0,5492.0,1863.0,1491.0,338.0,19.0,372.0,20.0,358.0,367.0,9.0,3583.0,2027.0,4758.0
(주)대곡산업,74280,2015/12,515-81-34772,7,9020.0,2690.0,8.0,1822.0,669.0,6330.0,6296.0,7282.0,3438.0,707.0,0.0,89.0,0.0,983.0,3844.0,1737.0,1000.0,737.0,11438.0,7117.0,4321.0,2637.0,549.0,34.0,1684.0,53.0,745.0,992.0,246.0,7454.0,2090.0,1075.0
(주)대곡산업,74280,2016/12,515-81-34772,7,9363.0,2383.0,110.0,1278.0,729.0,6980.0,6636.0,6621.0,3050.0,564.0,50.0,810.0,0.0,411.0,3571.0,2742.0,1000.0,1742.0,10731.0,6758.0,3974.0,2584.0,804.0,79.0,1390.0,77.0,1005.0,1268.0,263.0,10050.0,2039.0,1497.0
(주)대석개발,86799,2017/12,306-81-35992,7,13281.0,3404.0,774.0,2180.0,0.0,9877.0,9505.0,7443.0,1476.0,362.0,0.0,0.0,0.0,5970.0,5967.0,5838.0,240.0,5598.0,8400.0,5507.0,2893.0,656.0,445.0,2269.0,2237.0,170.0,1733.0,2096.0,363.0,72218.0,2878.0,3858.0
(주)대석개발,86799,2018/12,306-81-35992,7,15919.0,1971.0,40.0,1624.0,0.0,13948.0,13793.0,11057.0,2046.0,243.0,12.0,830.0,0.0,7088.0,9011.0,4862.0,240.0,4622.0,7762.0,4850.0,2912.0,1466.0,842.0,2270.0,1447.0,193.0,975.0,1241.0,267.0,40610.0,1967.0,4916.0
(주)대석개발,86799,2019/12,306-81-35992,7,16053.0,2556.0,632.0,1628.0,0.0,13497.0,13343.0,10517.0,3572.0,348.0,0.0,2420.0,0.0,4986.0,6945.0,5536.0,240.0,5296.0,6686.0,4526.0,2160.0,1111.0,788.0,2269.0,1050.0,244.0,834.0,1057.0,223.0,34740.0,888.0,716.0
(주)대석개발,86799,2020/12,306-81-35992,7,16953.0,1851.0,88.0,1430.0,0.0,15102.0,14908.0,11408.0,3425.0,467.0,68.0,2126.0,0.0,5486.0,7983.0,5545.0,240.0,5305.0,5795.0,3942.0,1853.0,1604.0,788.0,2312.0,250.0,188.0,9.0,77.0,68.0,377.0,1065.0,2005.0
(주)대석개발,86799,2021/12,306-81-35992,7,18467.0,3399.0,1214.0,1861.0,0.0,15068.0,14809.0,12275.0,8406.0,485.0,16.0,6434.0,0.0,1138.0,3868.0,6192.0,240.0,5952.0,8278.0,5453.0,2825.0,1336.0,795.0,2294.0,1489.0,154.0,1020.0,1337.0,317.0,43886.0,1894.0,359.0
(주)대석개발,86799,2022/12,306-81-35992,7,20973.0,5258.0,378.0,2719.0,0.0,15715.0,15415.0,13377.0,8918.0,203.0,0.0,7254.0,0.0,1518.0,4459.0,7596.0,240.0,7356.0,10415.0,6851.0,3565.0,1444.0,805.0,2308.0,2121.0,257.0,1409.0,1861.0,452.0,60999.0,150.0,3268.0
(주)대석개발,86799,2023/12,306-81-35992,7,23440.0,6112.0,3281.0,2172.0,0.0,17328.0,16748.0,14685.0,11296.0,193.0,31.0,9949.0,0.0,229.0,3389.0,8756.0,240.0,8516.0,10071.0,6665.0,3406.0,1506.0,806.0,2303.0,1900.0,381.0,1159.0,1541.0,382.0,50182.0,1969.0,2373.0
(주)대석개발,86799,2024/12,306-81-35992,7,22323.0,2890.0,712.0,1573.0,0.0,19433.0,18796.0,12462.0,10341.0,288.0,7131.0,2000.0,0.0,0.0,2121.0,9861.0,240.0,9621.0,6159.0,4914.0,1245.0,20.0,510.0,2307.0,1225.0,331.0,1105.0,1139.0,33.0,47857.0,656.0,2458.0
(주)대운산업개발,73167,2014/12,401-81-15059,7,15951.0,6326.0,2251.0,2105.0,896.0,9624.0,8722.0,13161.0,5924.0,774.0,1340.0,736.0,4200.0,2478.0,7237.0,2789.0,1000.0,542.0,13224.0,7869.0,5355.0,2801.0,688.0,45.0,2554.0,509.0,1353.0,1817.0,464.0,13527.0,735.0,10025.0
(주)대운산업개발,73167,2015/12,401-81-15059,7,18279.0,7871.0,837.0,3240.0,720.0,10408.0,9759.0,13200.0,7140.0,789.0,920.0,878.0,3300.0,2126.0,6060.0,5079.0,1000.0,2832.0,17522.0,10445.0,7077.0,3336.0,778.0,64.0,3741.0,797.0,2590.0,3247.0,657.0,25896.0,3133.0,3475.0
(주)대운산업개발,73167,2016/12,401-81-15059,7,20310.0,8799.0,800.0,4689.0,633.0,11511.0,10633.0,13954.0,7700.0,586.0,764.0,1307.0,3300.0,2065.0,6253.0,6356.0,1000.0,4478.0,22488.0,14352.0,8137.0,4280.0,907.0,87.0,3857.0,1253.0,2397.0,3219.0,823.0,23965.0,4221.0,5009.0
(주)대운산업개발,73167,2017/12,401-81-15059,7,23355.0,8224.0,1334.0,3628.0,673.0,15131.0,12131.0,15939.0,11370.0,619.0,1103.0,4381.0,500.0,3013.0,4569.0,7416.0,1000.0,5562.0,19441.0,12113.0,7328.0,4051.0,1026.0,60.0,3277.0,817.0,1834.0,2382.0,548.0,18338.0,4771.0,8231.0
(주)대운산업개발,73167,2018/12,401-81-15059,7,27123.0,10463.0,2034.0,5252.0,46.0,16661.0,13494.0,17957.0,12301.0,1343.0,350.0,4018.0,0.0,4319.0,5656.0,9167.0,1000.0,7297.0,30199.0,19518.0,10681.0,4725.0,1189.0,47.0,5957.0,554.0,4215.0,5218.0,1003.0,42149.0,7900.0,6604.0
(주)대운산업개발,73167,2019/12,401-81-15059,7,30769.0,13843.0,2496.0,5446.0,40.0,16926.0,11833.0,18199.0,13737.0,1279.0,3107.0,3031.0,0.0,2519.0,4462.0,12570.0,1000.0,10718.0,31528.0,19740.0,11788.0,5262.0,1146.0,2369.0,6526.0,731.0,3421.0,4573.0,1153.0,34206.0,7528.0,10668.0
(주)대운산업개발,73167,2020/12,401-81-15059,7,28994.0,12710.0,1338.0,4398.0,34.0,16284.0,10368.0,13496.0,9310.0,954.0,573.0,3449.0,0.0,1952.0,4186.0,15498.0,1000.0,13676.0,29707.0,19432.0,10275.0,5612.0,1375.0,2448.0,4663.0,402.0,2959.0,3901.0,942.0,29585.0,5214.0,8613.0
(주)대운산업개발,73167,2021/12,401-81-15059,7,37657.0,16624.0,1081.0,5323.0,31.0,21033.0,11484.0,17602.0,11957.0,427.0,501.0,3525.0,3000.0,2123.0,5645.0,20055.0,1000.0,18232.0,34391.0,18826.0,15565.0,9291.0,2428.0,2429.0,6274.0,331.0,4556.0,6094.0,1538.0,45558.0,7067.0,17205.0
(주)대운산업개발,73167,2022/12,401-81-15059,7,43077.0,18306.0,602.0,4241.0,101.0,24771.0,11825.0,18988.0,13044.0,662.0,3356.0,4102.0,3000.0,2338.0,5944.0,24089.0,1000.0,22257.0,32926.0,20664.0,12262.0,5947.0,1732.0,2411.0,6315.0,321.0,4025.0,5243.0,1218.0,40247.0,5985.0,24879.0
(주)대운산업개발,73167,2023/12,401-81-15059,7,45779.0,22772.0,1473.0,2753.0,14.0,23007.0,10115.0,18369.0,12008.0,901.0,2870.0,3257.0,3000.0,3327.0,6361.0,27410.0,1000.0,25541.0,30827.0,18360.0,12467.0,6933.0,2342.0,2411.0,5534.0,515.0,3284.0,4104.0,820.0,32842.0,7822.0,24111.0
(주)대운산업개발,73167,2024/12,401-81-15059,7,53826.0,29047.0,2744.0,2360.0,138.0,24779.0,9640.0,24631.0,19164.0,981.0,8528.0,5265.0,0.0,5403.0,5467.0,29195.0,1000.0,27303.0,26397.0,14908.0,11489.0,7280.0,2066.0,2405.0,4209.0,766.0,1762.0,3111.0,1349.0,17619.0,3257.0,22563.0
(주)대원개발,87234,2017/12,513-81-50932,7,13700.0,2671.0,296.0,135.0,76.0,11029.0,3746.0,6517.0,6267.0,5.0,6073.0,0.0,0.0,0.0,250.0,7183.0,1200.0,6463.0,1766.0,1128.0,638.0,228.0,155.0,2288.0,411.0,186.0,-66.0,422.0,488.0,-274.0,260.0,7225.0
(주)대원개발,87234,2018/12,513-81-50932,7,21421.0,1066.0,93.0,86.0,69.0,20355.0,3699.0,14659.0,14409.0,6.0,14246.0,0.0,0.0,0.0,250.0,6762.0,1200.0,6518.0,1325.0,1190.0,135.0,250.0,170.0,2278.0,-115.0,346.0,89.0,162.0,73.0,370.0,79.0,10942.0
(주)대원개발,87234,2019/12,513-81-50932,7,20708.0,619.0,58.0,159.0,78.0,20089.0,4563.0,15320.0,14310.0,0.0,14198.0,0.0,0.0,660.0,1010.0,5388.0,1200.0,6193.0,1114.0,1100.0,14.0,225.0,156.0,2275.0,-211.0,455.0,-325.0,-325.0,0.0,-1356.0,-302.0,1638.0
(주)대원개발,87234,2020/12,513-81-50932,7,27843.0,1079.0,114.0,73.0,74.0,26763.0,4501.0,22047.0,21037.0,0.0,20876.0,0.0,0.0,660.0,1010.0,5796.0,1200.0,5341.0,1083.0,1051.0,32.0,479.0,201.0,2274.0,-446.0,405.0,-851.0,-851.0,0.0,-3548.0,-225.0,61215.0
(주)대원개발,87234,2021/12,513-81-50932,7,27416.0,1051.0,289.0,60.0,68.0,26365.0,4412.0,23686.0,23336.0,5.0,22520.0,660.0,0.0,0.0,350.0,3729.0,1200.0,3465.0,1045.0,1021.0,24.0,541.0,211.0,2265.0,-518.0,682.0,-1876.0,-1876.0,0.0,-7816.0,-145.0,86708.0
(주)대원개발,87234,2022/12,513-81-50932,7,19641.0,127.0,47.0,0.0,0.0,19514.0,3953.0,22250.0,21900.0,0.0,20428.0,660.0,0.0,0.0,350.0,-2609.0,1200.0,-2216.0,814.0,418.0,396.0,1029.0,434.0,2265.0,-633.0,997.0,-5681.0,-5683.0,-1.0,-23673.0,-2373.0,48216.0
(주)대원개발,87234,2023/12,513-81-50932,7,18327.0,320.0,269.0,0.0,0.0,18007.0,3832.0,22134.0,21784.0,0.0,20306.0,660.0,0.0,0.0,350.0,-3808.0,1200.0,-2795.0,674.0,80.0,593.0,897.0,420.0,2265.0,-304.0,1042.0,-579.0,-579.0,0.0,-2414.0,-737.0,39368.0
(주)대원개발,87234,2024/12,513-81-50932,7,11066.0,803.0,58.0,0.0,0.0,10263.0,3782.0,15824.0,15474.0,0.0,14224.0,0.0,0.0,0.0,350.0,-4758.0,1200.0,-5809.0,638.0,50.0,588.0,668.0,217.0,2264.0,-81.0,710.0,-3014.0,-3014.0,0.0,-12557.0,70.0,10790.0
(주)대원씨앤엠,86472,2018/12,682-81-01270,7,72780.0,10938.0,451.0,5974.0,216.0,61841.0,34650.0,56755.0,25769.0,14979.0,8300.0,0.0,27055.0,0.0,30986.0,16025.0,1037.0,-2308.0,16744.0,14219.0,2525.0,2479.0,473.0,2317.0,46.0,1932.0,-2308.0,-2289.0,20.0,-11408.0,-2333.0,1214.0
(주)대원씨앤엠,86472,2019/12,682-81-01270,7,64255.0,5564.0,212.0,3716.0,557.0,58690.0,31771.0,53615.0,10864.0,7444.0,0.0,460.0,30411.0,10490.0,42750.0,10640.0,1037.0,-7693.0,22881.0,19775.0,3106.0,2871.0,1160.0,2300.0,235.0,5806.0,-5385.0,-5385.0,0.0,-25960.0,-5630.0,938.0
(주)대원씨앤엠,86472,2020/12,682-81-01270,7,63864.0,5143.0,50.0,4181.0,601.0,58721.0,31821.0,59189.0,12321.0,6022.0,2500.0,460.0,34525.0,10260.0,46868.0,4675.0,1037.0,-13658.0,25611.0,21788.0,3824.0,3272.0,1144.0,2291.0,551.0,6539.0,-5966.0,-5966.0,0.0,-28761.0,-1781.0,1008.0
(주)대원씨앤엠,86472,2021/12,682-81-01270,7,66069.0,6677.0,369.0,5225.0,495.0,59392.0,32432.0,63232.0,13620.0,7947.0,1274.0,2187.0,39465.0,8073.0,49611.0,2837.0,4437.0,-18897.0,36386.0,30416.0,5969.0,3975.0,1153.0,2289.0,1995.0,7295.0,-5238.0,-5238.0,0.0,-24380.0,1078.0,2388.0
(주)대원씨앤엠,86472,2022/12,682-81-01270,7,68809.0,9662.0,753.0,5577.0,535.0,59148.0,32203.0,68692.0,13313.0,8334.0,62.0,2124.0,45399.0,7659.0,55379.0,117.0,6937.0,-24117.0,40142.0,33366.0,6777.0,3508.0,1027.0,2293.0,3269.0,8404.0,-5220.0,-5220.0,0.0,-5846.0,1607.0,3916.0
(주)대원씨앤엠,86472,2023/12,682-81-01270,7,76349.0,5491.0,886.0,3681.0,606.0,70857.0,42161.0,73938.0,70980.0,7890.0,205.0,60288.0,0.0,0.0,2958.0,2411.0,6937.0,-31850.0,42437.0,36128.0,6309.0,4178.0,1171.0,2301.0,2131.0,8468.0,-7734.0,-7734.0,0.0,-5574.0,2189.0,2843.0
(주)대원씨앤엠,86472,2024/12,682-81-01270,7,77416.0,5887.0,129.0,4486.0,1008.0,71528.0,42994.0,76987.0,66265.0,8156.0,205.0,53999.0,0.0,7509.0,10722.0,428.0,6937.0,-33843.0,46468.0,39846.0,6622.0,3781.0,1492.0,2301.0,2841.0,4690.0,-1993.0,-1993.0,0.0,-1436.0,1321.0,1796.0
(주)대진이엔지,67254,2012/12,609-81-34043,7,9050.0,8464.0,10.0,0.0,0.0,586.0,562.0,7855.0,7855.0,2.0,0.0,0.0,0.0,0.0,0.0,1195.0,1700.0,-505.0,0.0,0.0,0.0,252.0,34.0,0.0,-252.0,0.0,-48.0,-48.0,0.0,-281.0,0.0,0.0
(주)대진이엔지,67254,2013/12,609-81-34043,7,7106.0,6532.0,159.0,0.0,0.0,574.0,550.0,5894.0,5894.0,0.0,0.0,0.0,0.0,0.0,0.0,1212.0,1700.0,-488.0,0.0,0.0,0.0,210.0,41.0,12.0,-210.0,0.0,17.0,17.0,0.0,97.0,286.0,0.0
(주)대진이엔지,67254,2015/12,609-81-34043,7,13277.0,11248.0,6.0,1557.0,0.0,2029.0,1987.0,12027.0,4367.0,444.0,0.0,0.0,0.0,5850.0,7660.0,1250.0,1700.0,-450.0,4299.0,2835.0,1463.0,1273.0,140.0,642.0,190.0,241.0,19.0,20.0,1.0,0.0,0.0,0.0
(주)대진이엔지,67254,2016/12,609-81-34043,7,13533.0,12245.0,2.0,1197.0,0.0,1287.0,1263.0,10442.0,1117.0,414.0,0.0,0.0,0.0,7850.0,9325.0,3090.0,1700.0,1390.0,9212.0,7396.0,1816.0,3312.0,152.0,801.0,-1495.0,466.0,1840.0,1849.0,9.0,0.0,0.0,0.0
