회사명,거래소코드,회계년도,사업자등록번호,한국표준산업분류코드,자산총계(요약)(백만원),유동자산(요약)(백만원),현금 및 현금성자산(요약)(백만원),매출채권(요약)(백만원),재고자산(요약)(백만원),비유동자산(요약)(백만원),유형자산(요약)(백만원),부채총계(요약)(백만원),유동부채(요약)(백만원),매입채무(요약)(백만원),단기차입금(요약)(백만원),유동성장기부채(요약)(백만원),사채(요약)(백만원),장기차입금(요약)(백만원),비유동부채(요약)(백만원),자본총계(요약)(백만원),자본금(요약)(백만원),이익잉여금(요약)(백만원),매출액(요약)(백만원),매출원가(요약)(백만원),매출총이익(요약)(백만원),판매비와 관리비(요약)(백만원),급료,감가상각비,영업이익(요약)(백만원),이자비용(요약)(백만원),당기순이익(요약)(백만원),법인세비용차감전(계속사업)손익(요약)(백만원),(계속사업손익)법인세비용(요약)(백만원),주당순이익(요약)(원),영업활동으로 인한 현금흐름(요약)(백만원),투자활동으로 인한 현금유출액(요약)(백만원)
(주)노바텍,285490,2023/12,123-86-09157,33,94372.0,68695.0,31568.0,565.0,420.0,25678.0,6894.0,4417.0,2196.0,192.0,0.0,0.0,0.0,0.0,2221.0,89955.0,5288.0,73803.0,10939.0,2657.0,8282.0,9119.0,4304.0,2817.0,-837.0,5.0,35525.0,35601.0,76.0,3508.0,37429.0,38866.0
(주)노바텍,285490,2024/12,123-86-09157,33,129172.0,91692.0,46745.0,777.0,351.0,37480.0,7792.0,3322.0,1022.0,125.0,0.0,0.0,0.0,0.0,2300.0,125851.0,5288.0,128378.0,7253.0,2444.0,4809.0,9003.0,2774.0,2939.0,-4193.0,9.0,45743.0,46435.0,692.0,4577.0,43420.0,104926.0
(주)듀오백,73190,2010/12,136-81-07470,32,51715.0,34262.0,5952.0,2795.0,2300.0,17453.0,9005.0,3904.0,3644.0,1818.0,0.0,0.0,0.0,0.0,260.0,47811.0,5984.0,36051.0,39776.0,26827.0,12949.0,10675.0,2161.0,211.0,2274.0,1.0,3124.0,3939.0,815.0,560.0,3674.0,57477.0
(주)듀오백,73190,2011/12,136-81-07470,32,53151.0,30514.0,3521.0,2930.0,2928.0,22638.0,8494.0,4652.0,4382.0,2492.0,0.0,0.0,0.0,0.0,270.0,48499.0,5984.0,37545.0,40860.0,28189.0,12671.0,10710.0,2327.0,78.0,1961.0,0.0,2849.0,3651.0,802.0,515.0,3323.0,45843.0
(주)듀오백,73190,2012/12,136-81-07470,32,50648.0,25108.0,2809.0,2353.0,2030.0,25540.0,8318.0,3195.0,2925.0,1092.0,0.0,0.0,0.0,0.0,270.0,47453.0,5984.0,36380.0,36070.0,26157.0,9913.0,10411.0,2305.0,68.0,-498.0,24.0,716.0,729.0,13.0,129.0,675.0,30592.0
(주)듀오백,73190,2013/12,136-81-07470,32,51781.0,25670.0,2178.0,3223.0,4912.0,26111.0,8525.0,4753.0,4553.0,2379.0,0.0,0.0,0.0,0.0,200.0,47028.0,5984.0,36115.0,37333.0,26869.0,10463.0,9574.0,2294.0,246.0,890.0,5.0,12.0,1094.0,1082.0,2.0,-558.0,11760.0
(주)듀오백,73190,2014/12,136-81-07470,32,46066.0,22691.0,3393.0,3137.0,3465.0,23375.0,9594.0,4085.0,3885.0,1722.0,0.0,0.0,0.0,0.0,200.0,41982.0,5984.0,30764.0,38933.0,29187.0,9746.0,12100.0,2561.0,261.0,-2354.0,0.0,-5350.0,-6441.0,-1090.0,-967.0,-151.0,6214.0
(주)듀오백,73190,2015/12,136-81-07470,32,43750.0,21074.0,2940.0,4619.0,3364.0,22675.0,9171.0,5646.0,5446.0,2331.0,0.0,0.0,0.0,0.0,200.0,38104.0,5984.0,27230.0,34127.0,25847.0,8280.0,11717.0,3241.0,415.0,-3436.0,0.0,-3535.0,-2875.0,659.0,-320.0,-1729.0,6291.0
(주)듀오백,73190,2016/12,136-81-07470,32,37912.0,15074.0,1963.0,2116.0,5277.0,22838.0,9472.0,5536.0,5401.0,2284.0,0.0,0.0,0.0,0.0,135.0,32376.0,5984.0,20997.0,31983.0,24263.0,7720.0,12699.0,3672.0,596.0,-4979.0,0.0,-6233.0,-6074.0,159.0,-563.0,-3909.0,3030.0
(주)듀오백,73190,2017/12,136-81-07470,32,38777.0,16550.0,3751.0,5015.0,4444.0,22227.0,9009.0,5129.0,4979.0,2104.0,0.0,0.0,0.0,0.0,150.0,33648.0,5984.0,22141.0,38303.0,27468.0,10834.0,10115.0,2867.0,516.0,719.0,0.0,1144.0,1059.0,-86.0,103.0,-82.0,2089.0
(주)듀오백,73190,2018/12,136-81-07470,32,33563.0,12890.0,2060.0,4024.0,4452.0,20674.0,12935.0,3187.0,3047.0,993.0,0.0,0.0,0.0,0.0,140.0,30377.0,5984.0,19120.0,28485.0,21831.0,6654.0,9263.0,2523.0,302.0,-2609.0,0.0,-3021.0,-3006.0,15.0,-273.0,-1099.0,1308.0
(주)듀오백,73190,2019/12,136-81-07470,32,31552.0,12549.0,1510.0,3238.0,4670.0,19004.0,13448.0,4237.0,3801.0,1569.0,0.0,0.0,0.0,0.0,436.0,27315.0,5984.0,16094.0,28595.0,20783.0,7812.0,10010.0,2311.0,2780.0,-2198.0,13.0,-3011.0,-2429.0,582.0,-272.0,-543.0,1625.0
(주)듀오백,73190,2020/12,136-81-07470,32,34405.0,15919.0,5405.0,3194.0,4720.0,18486.0,13962.0,6407.0,5898.0,2466.0,0.0,0.0,0.0,0.0,510.0,27998.0,5984.0,16884.0,43212.0,30700.0,12511.0,11809.0,2879.0,2859.0,702.0,17.0,783.0,783.0,0.0,71.0,4331.0,1331.0
(주)듀오백,73190,2021/12,136-81-07470,32,28458.0,11092.0,1108.0,2869.0,4989.0,17367.0,13550.0,4288.0,3982.0,1848.0,0.0,0.0,0.0,0.0,306.0,24170.0,5984.0,12730.0,38282.0,30474.0,7808.0,11147.0,2355.0,2922.0,-3339.0,16.0,-4154.0,-4154.0,0.0,-375.0,-3498.0,1544.0
(주)듀오백,73190,2022/12,136-81-07470,32,26871.0,9699.0,1337.0,1966.0,4290.0,17172.0,14653.0,6390.0,5421.0,1298.0,2000.0,0.0,0.0,630.0,969.0,20481.0,5984.0,8964.0,31223.0,24807.0,6415.0,10736.0,2449.0,2896.0,-4321.0,70.0,-3766.0,-3766.0,0.0,-340.0,-1193.0,2345.0
(주)듀오백,73190,2023/12,136-81-07470,32,24668.0,8092.0,1121.0,2120.0,3507.0,16576.0,14581.0,8327.0,7337.0,1028.0,4000.0,0.0,0.0,630.0,990.0,16341.0,5984.0,5341.0,23745.0,18749.0,4996.0,8942.0,2388.0,2742.0,-3946.0,234.0,-3773.0,-3773.0,0.0,-346.0,-1211.0,1884.0
(주)듀오백,73190,2024/12,136-81-07470,32,22844.0,7405.0,2564.0,1347.0,3202.0,15438.0,14059.0,9807.0,8798.0,1081.0,6000.0,32.0,0.0,599.0,1009.0,13037.0,5984.0,1597.0,23103.0,18256.0,4847.0,8221.0,2094.0,2572.0,-3374.0,259.0,-3561.0,-3561.0,0.0,-322.0,-1302.0,735.0
(주)리튬포어스,73570,2010/12,113-81-48008,33,97436.0,71531.0,6739.0,4957.0,15710.0,25905.0,2412.0,41574.0,35610.0,1657.0,0.0,32546.0,0.0,5056.0,5964.0,55862.0,6455.0,17263.0,79793.0,73193.0,6601.0,3646.0,1438.0,250.0,2954.0,2419.0,1188.0,648.0,333.0,100.0,1069.0,58823.0
(주)리튬포어스,73570,2011/12,113-81-48008,33,75919.0,49778.0,95.0,5231.0,11495.0,26140.0,2816.0,26312.0,24048.0,1138.0,0.0,22248.0,0.0,722.0,2263.0,49607.0,6455.0,13016.0,52230.0,48678.0,3552.0,3713.0,1403.0,251.0,-161.0,1907.0,-4296.0,-3952.0,344.0,-358.0,264.0,45364.0
(주)리튬포어스,73570,2012/12,113-81-48008,33,64046.0,39595.0,3646.0,2581.0,5733.0,24452.0,2245.0,29099.0,29051.0,307.0,27802.0,0.0,0.0,0.0,48.0,34947.0,6455.0,-3457.0,21961.0,26603.0,-4642.0,5025.0,1136.0,215.0,-9668.0,1284.0,-16553.0,-16078.0,475.0,-1402.0,2546.0,44942.0
(주)리튬포어스,73570,2013/12,113-81-48008,33,49174.0,16408.0,5435.0,908.0,3091.0,32765.0,2463.0,25158.0,25118.0,671.0,23366.0,0.0,0.0,0.0,40.0,24016.0,6455.0,-14184.0,16547.0,19865.0,-3318.0,4978.0,1222.0,155.0,-8295.0,1700.0,-10728.0,-10737.0,-9.0,-929.0,-2888.0,8496.0
(주)리튬포어스,73570,2014/12,113-81-48008,33,34785.0,7391.0,94.0,1852.0,4726.0,27394.0,5318.0,31081.0,29678.0,4213.0,22293.0,424.0,0.0,609.0,1403.0,3704.0,7032.0,-34345.0,118449.0,107079.0,11370.0,14053.0,4256.0,1541.0,-2682.0,6132.0,-25855.0,-23247.0,2609.0,-1515.0,17898.0,40295.0
(주)리튬포어스,73570,2015/12,113-81-48008,33,22526.0,2844.0,254.0,1270.0,200.0,19682.0,4923.0,7224.0,6531.0,467.0,4641.0,396.0,0.0,213.0,694.0,15301.0,7065.0,-33950.0,15166.0,12632.0,2534.0,2292.0,820.0,242.0,241.0,1308.0,-740.0,-1728.0,-988.0,-62.0,921.0,3176.0
(주)리튬포어스,73570,2016/12,113-81-48008,33,34345.0,9173.0,918.0,894.0,29.0,25172.0,4077.0,22260.0,21609.0,213.0,3120.0,0.0,0.0,213.0,651.0,12084.0,9461.0,-11409.0,4765.0,5463.0,-698.0,4260.0,1144.0,259.0,-4957.0,1110.0,-11298.0,-12005.0,-707.0,-742.0,-5499.0,14451.0
(주)리튬포어스,73570,2017/12,113-81-48008,33,26873.0,9995.0,6081.0,722.0,0.0,16879.0,5368.0,3515.0,3162.0,352.0,1796.0,38.0,0.0,160.0,353.0,23358.0,4613.0,-9740.0,10064.0,10733.0,-669.0,2802.0,985.0,277.0,-3471.0,1178.0,-9800.0,-9274.0,526.0,-2046.0,-3727.0,4177.0
(주)리튬포어스,73570,2018/12,113-81-48008,33,50483.0,24051.0,17812.0,1071.0,0.0,26431.0,4909.0,15199.0,13552.0,680.0,1107.0,30.0,0.0,129.0,1648.0,35284.0,6936.0,-15887.0,4081.0,4187.0,-105.0,3258.0,724.0,340.0,-3364.0,918.0,-14963.0,-15306.0,-344.0,-1462.0,-3363.0,28122.0
(주)리튬포어스,73570,2019/12,113-81-48008,33,52817.0,30012.0,10809.0,2297.0,4507.0,22805.0,5172.0,14650.0,13533.0,409.0,2698.0,30.0,0.0,99.0,1117.0,38167.0,7121.0,1485.0,24052.0,16417.0,7635.0,6753.0,1699.0,3398.0,882.0,1092.0,1401.0,1698.0,85.0,100.0,-3734.0,20928.0
(주)리튬포어스,73570,2020/12,113-81-48008,33,50604.0,29000.0,11031.0,2499.0,5013.0,21603.0,7885.0,11342.0,8551.0,527.0,1850.0,30.0,0.0,68.0,2790.0,39262.0,7584.0,-1857.0,25376.0,16538.0,8837.0,8343.0,2337.0,3366.0,495.0,2767.0,-3271.0,-3246.0,25.0,-44.0,7784.0,7727.0
(주)리튬포어스,73570,2021/12,113-81-48008,33,53629.0,37774.0,23817.0,1867.0,5061.0,15855.0,3065.0,21943.0,20329.0,113.0,698.0,30.0,0.0,38.0,1614.0,31686.0,8090.0,-13406.0,17911.0,14845.0,3067.0,8440.0,2258.0,3706.0,-5373.0,1764.0,-13259.0,-13214.0,44.0,-167.0,-2169.0,6409.0
(주)리튬포어스,73570,2022/12,113-81-48008,33,247496.0,24778.0,12612.0,2951.0,5150.0,222718.0,2125.0,61565.0,34093.0,170.0,0.0,0.0,0.0,0.0,27472.0,185931.0,13832.0,89544.0,20721.0,17229.0,3492.0,7242.0,1933.0,3173.0,-3750.0,1712.0,89592.0,115864.0,26272.0,4957.0,-3204.0,56641.0
(주)리튬포어스,73570,2023/12,113-81-48008,33,157530.0,45671.0,8029.0,1619.0,6047.0,111859.0,16384.0,40205.0,34564.0,1991.0,0.0,0.0,0.0,0.0,5641.0,117325.0,14434.0,-94295.0,15634.0,13350.0,2283.0,9092.0,2711.0,2937.0,-6809.0,3097.0,-182830.0,-215392.0,-32562.0,-6372.0,-4283.0,44968.0
(주)리튬포어스,73570,2024/12,113-81-48008,33,55270.0,34515.0,22972.0,1116.0,3959.0,20755.0,16944.0,2153.0,1619.0,35.0,0.0,0.0,0.0,0.0,534.0,53117.0,18095.0,-99921.0,15164.0,10595.0,4569.0,9790.0,3039.0,2485.0,-5221.0,158.0,-102230.0,-96408.0,5823.0,-2877.0,-3643.0,4154.0
(주)브이씨,365900,2018/12,209-81-39552,33,24714.0,23315.0,4379.0,5110.0,4322.0,1400.0,180.0,7013.0,5497.0,325.0,1300.0,2246.0,0.0,791.0,1515.0,17702.0,1439.0,7389.0,28410.0,14496.0,13914.0,9067.0,1286.0,2800.0,4847.0,223.0,3708.0,4600.0,893.0,16006.0,3367.0,11234.0
(주)브이씨,365900,2019/12,209-81-39552,33,27453.0,25815.0,4353.0,7002.0,4539.0,1638.0,637.0,5889.0,5427.0,922.0,2400.0,883.0,0.0,208.0,463.0,21564.0,1439.0,11251.0,31939.0,17558.0,14381.0,9652.0,1856.0,2735.0,4729.0,145.0,3862.0,4531.0,669.0,16672.0,1725.0,13244.0
(주)브이씨,365900,2020/12,209-81-39552,33,35242.0,27131.0,7938.0,5678.0,2282.0,8112.0,3737.0,16499.0,11517.0,0.0,1650.0,467.0,0.0,417.0,4982.0,18744.0,2541.0,12602.0,35364.0,17591.0,17772.0,10730.0,1746.0,3180.0,7042.0,749.0,4513.0,5544.0,1031.0,9725.0,8531.0,47591.0
(주)브이씨,365900,2021/12,209-81-39552,33,58163.0,27454.0,5415.0,6771.0,7073.0,30708.0,26648.0,25204.0,6942.0,0.0,0.0,0.0,0.0,17000.0,18262.0,32958.0,2979.0,18850.0,48096.0,21685.0,26412.0,18857.0,2542.0,3592.0,7555.0,484.0,6412.0,7304.0,892.0,1144.0,2726.0,35234.0
(주)브이씨,365900,2022/12,209-81-39552,33,92300.0,33668.0,4818.0,9195.0,12754.0,58632.0,31367.0,44454.0,38332.0,0.0,16000.0,17000.0,0.0,0.0,6121.0,47846.0,3655.0,18406.0,48600.0,24837.0,23762.0,24167.0,3857.0,4723.0,-405.0,565.0,-188.0,-631.0,-442.0,-27.0,-8718.0,77494.0
(주)브이씨,365900,2023/12,209-81-39552,33,87605.0,27833.0,3469.0,6163.0,12886.0,59772.0,30530.0,46256.0,23825.0,0.0,18000.0,0.0,0.0,17000.0,22431.0,41348.0,3655.0,11666.0,37761.0,21546.0,16215.0,22210.0,3887.0,5631.0,-5995.0,1387.0,-7852.0,-8744.0,-892.0,-1074.0,1411.0,34231.0
(주)브이씨,365900,2024/12,209-81-39552,33,82245.0,26164.0,4773.0,6409.0,9483.0,56081.0,27983.0,43606.0,38146.0,0.0,15667.0,17833.0,0.0,667.0,5460.0,38639.0,3655.0,6526.0,38924.0,21176.0,17748.0,20842.0,3613.0,5310.0,-3094.0,1542.0,-4586.0,-5512.0,-926.0,-627.0,3738.0,27054.0
(주)삼익악기,2450,2010/12,122-81-01045,33,231814.0,39959.0,2260.0,24952.0,10545.0,191854.0,53447.0,94275.0,83809.0,10763.0,69608.0,183.0,0.0,1335.0,10466.0,137538.0,35265.0,84859.0,98913.0,81813.0,17099.0,9760.0,2637.0,364.0,7340.0,4931.0,4509.0,5165.0,656.0,66.0,8041.0,34191.0
(주)삼익악기,2450,2011/12,122-81-01045,33,260830.0,51974.0,5991.0,25164.0,10857.0,208856.0,10998.0,118006.0,103676.0,13874.0,80830.0,4688.0,4991.0,1147.0,14331.0,142824.0,35265.0,103117.0,107185.0,90473.0,16713.0,8418.0,3063.0,388.0,8295.0,5340.0,3282.0,4116.0,834.0,47.0,5544.0,24582.0
(주)삼익악기,2450,2012/12,122-81-01045,33,248098.0,38881.0,8271.0,20030.0,9840.0,209217.0,11389.0,104017.0,91894.0,9939.0,73007.0,204.0,4994.0,942.0,12123.0,144080.0,35265.0,104374.0,103271.0,88295.0,14977.0,10746.0,3188.0,359.0,4231.0,5329.0,3375.0,4584.0,1208.0,48.0,1576.0,787.0
(주)삼익악기,2450,2013/12,122-81-01045,33,293896.0,156873.0,7070.0,22680.0,11272.0,137023.0,7621.0,122501.0,90966.0,10563.0,51761.0,5138.0,28804.0,947.0,31535.0,171396.0,35265.0,139495.0,105989.0,91266.0,14723.0,9048.0,3477.0,339.0,5675.0,5490.0,35328.0,50030.0,14702.0,512.0,-9956.0,147164.0
(주)삼익악기,2450,2014/12,122-81-01045,33,315837.0,100549.0,34001.0,18434.0,7900.0,215288.0,8359.0,122657.0,79221.0,7163.0,45600.0,240.0,0.0,34707.0,43437.0,193179.0,41932.0,139917.0,103209.0,87223.0,15986.0,8591.0,3270.0,362.0,7396.0,3667.0,3712.0,5744.0,2032.0,50.0,21135.0,423585.0
(주)삼익악기,2450,2015/12,122-81-01045,33,317074.0,86756.0,40826.0,28038.0,11738.0,230318.0,12287.0,126506.0,82489.0,11885.0,45600.0,318.0,0.0,34486.0,44017.0,190568.0,41932.0,137450.0,115129.0,95875.0,19254.0,12553.0,3816.0,510.0,6701.0,0.0,1703.0,5633.0,3930.0,22.0,-4222.0,317060.0
(주)삼익악기,2450,2016/12,122-81-01045,33,311115.0,81790.0,35848.0,19750.0,14005.0,229324.0,11798.0,122346.0,102391.0,11609.0,45600.0,34554.0,0.0,13000.0,19955.0,188769.0,41932.0,134443.0,155673.0,118153.0,37520.0,34622.0,4975.0,565.0,2897.0,2852.0,991.0,1539.0,548.0,13.0,-8546.0,146246.0
(주)삼익악기,2450,2017/12,122-81-01045,33,315508.0,40791.0,7626.0,19349.0,11504.0,274717.0,11312.0,134452.0,113289.0,12245.0,84100.0,0.0,0.0,13000.0,21163.0,181056.0,45265.0,116938.0,136766.0,102657.0,34109.0,44674.0,4860.0,543.0,-10565.0,2798.0,-13860.0,-14551.0,-690.0,-164.0,-380.0,91981.0
(주)삼익악기,2450,2018/12,122-81-01045,33,311371.0,46817.0,14308.0,23257.0,8619.0,264555.0,11618.0,137168.0,129970.0,13607.0,94600.0,13000.0,0.0,0.0,7198.0,174204.0,45265.0,115292.0,97084.0,82105.0,14979.0,8044.0,3836.0,353.0,6935.0,3717.0,1044.0,10479.0,798.0,12.0,-10589.0,12245.0
(주)삼익악기,2450,2019/12,122-81-01045,33,341633.0,50501.0,7570.0,32022.0,9338.0,291132.0,15060.0,164597.0,71220.0,21332.0,40000.0,0.0,0.0,65000.0,93377.0,177037.0,45265.0,118125.0,127108.0,108878.0,18230.0,10518.0,3800.0,2767.0,7713.0,4025.0,7154.0,7909.0,756.0,86.0,3529.0,4042.0
(주)삼익악기,2450,2020/12,122-81-01045,33,366452.0,74813.0,48948.0,14300.0,9994.0,291639.0,14528.0,189343.0,158823.0,9006.0,93000.0,47250.0,0.0,2750.0,30519.0,177109.0,45265.0,118198.0,107889.0,92031.0,15858.0,8210.0,3718.0,2710.0,7648.0,3663.0,4287.0,6241.0,1954.0,51.0,1667.0,6340.0
(주)삼익악기,2450,2021/12,122-81-01045,33,348589.0,92107.0,58363.0,23342.0,8309.0,256482.0,11528.0,151049.0,120816.0,13108.0,90000.0,1000.0,0.0,1750.0,30233.0,197540.0,45265.0,139704.0,151547.0,130908.0,20640.0,9416.0,4008.0,2585.0,11224.0,3019.0,25845.0,36964.0,11119.0,309.0,-8453.0,53910.0
(주)삼익악기,2450,2022/12,122-81-01045,33,292341.0,44507.0,28162.0,8362.0,7310.0,247834.0,11122.0,98909.0,75531.0,3977.0,65000.0,1000.0,0.0,750.0,23378.0,193432.0,45265.0,138984.0,135262.0,115265.0,19997.0,9578.0,3491.0,2615.0,10419.0,2951.0,3276.0,6052.0,2775.0,40.0,4992.0,1197.0
(주)삼익악기,2450,2023/12,122-81-01045,33,300917.0,52437.0,36050.0,8089.0,6305.0,248480.0,10560.0,107387.0,89025.0,4044.0,75000.0,0.0,0.0,0.0,18362.0,193530.0,45265.0,139082.0,83082.0,68973.0,14109.0,8165.0,3029.0,2612.0,5944.0,3854.0,4276.0,6283.0,2007.0,53.0,5113.0,5089.0
(주)삼익악기,2450,2024/12,122-81-01045,33,307564.0,55398.0,44360.0,5701.0,4700.0,252166.0,9333.0,111002.0,89239.0,19676.0,65000.0,0.0,0.0,0.0,21763.0,196562.0,45265.0,148519.0,77790.0,64590.0,13200.0,7738.0,2941.0,2593.0,5462.0,3556.0,13769.0,15390.0,1620.0,178.0,24567.0,56.0
(주)삼진엘앤디,54090,2010/12,124-81-34479,33,110228.0,35099.0,3983.0,19089.0,5318.0,75130.0,22929.0,69852.0,62937.0,7811.0,13568.0,13081.0,0.0,2744.0,6916.0,40376.0,4014.0,12979.0,89983.0,76564.0,13418.0,10893.0,2520.0,771.0,2525.0,2455.0,1925.0,4230.0,2305.0,268.0,6922.0,8674.0
(주)삼진엘앤디,54090,2011/12,124-81-34479,33,145373.0,69119.0,10595.0,30212.0,3582.0,76254.0,29226.0,91446.0,77066.0,7817.0,12614.0,6311.0,2000.0,10210.0,14380.0,53927.0,8036.0,17167.0,128142.0,112555.0,15587.0,13385.0,3057.0,983.0,2202.0,2184.0,1013.0,2778.0,1765.0,117.0,6574.0,22636.0
(주)삼진엘앤디,54090,2012/12,124-81-34479,33,131724.0,56124.0,8500.0,25845.0,2842.0,75600.0,31926.0,71757.0,45985.0,5294.0,11485.0,1825.0,6931.0,14247.0,25772.0,59967.0,8036.0,22880.0,116203.0,109042.0,7162.0,14469.0,3483.0,573.0,-7307.0,2029.0,5641.0,8978.0,3337.0,368.0,-19456.0,22293.0
(주)삼진엘앤디,54090,2013/12,124-81-34479,33,137496.0,61404.0,8346.0,28615.0,2960.0,76092.0,30171.0,63669.0,38230.0,4223.0,5281.0,3518.0,8326.0,14433.0,25439.0,73827.0,9407.0,27667.0,121928.0,106915.0,15013.0,16342.0,3526.0,2826.0,-1329.0,2025.0,5625.0,5717.0,93.0,316.0,-3556.0,21136.0
(주)삼진엘앤디,54090,2014/12,124-81-34479,33,123859.0,50547.0,4610.0,24713.0,5115.0,73311.0,28928.0,51397.0,34195.0,6758.0,5231.0,4005.0,0.0,14016.0,17203.0,72461.0,10777.0,21003.0,101237.0,88393.0,12844.0,17908.0,3497.0,2938.0,-5064.0,1776.0,-5750.0,-5754.0,-4.0,-300.0,-254.0,6411.0
(주)삼진엘앤디,54090,2015/12,124-81-34479,33,143950.0,71944.0,11970.0,38882.0,5806.0,72006.0,26885.0,59523.0,44488.0,13842.0,7324.0,2977.0,0.0,12031.0,15036.0,84427.0,11394.0,30453.0,159876.0,131996.0,27881.0,20810.0,5250.0,535.0,7071.0,938.0,9686.0,10580.0,893.0,464.0,6110.0,4554.0
(주)삼진엘앤디,54090,2016/12,124-81-34479,33,150604.0,71560.0,7958.0,40275.0,6641.0,79044.0,25154.0,66234.0,49259.0,11589.0,12742.0,3281.0,0.0,14850.0,16974.0,84371.0,11432.0,30197.0,106992.0,87192.0,19800.0,21627.0,4027.0,490.0,-1827.0,784.0,737.0,2493.0,1756.0,32.0,-800.0,20535.0
