회사명,거래소코드,회계년도,사업자등록번호,한국표준산업분류코드,자산총계(요약)(백만원),유동자산(요약)(백만원),현금 및 현금성자산(요약)(백만원),매출채권(요약)(백만원),재고자산(요약)(백만원),비유동자산(요약)(백만원),유형자산(요약)(백만원),부채총계(요약)(백만원),유동부채(요약)(백만원),매입채무(요약)(백만원),단기차입금(요약)(백만원),유동성장기부채(요약)(백만원),사채(요약)(백만원),장기차입금(요약)(백만원),비유동부채(요약)(백만원),자본총계(요약)(백만원),자본금(요약)(백만원),이익잉여금(요약)(백만원),매출액(요약)(백만원),매출원가(요약)(백만원),매출총이익(요약)(백만원),판매비와 관리비(요약)(백만원),급료,감가상각비,영업이익(요약)(백만원),이자비용(요약)(백만원),당기순이익(요약)(백만원),법인세비용차감전(계속사업)손익(요약)(백만원),(계속사업손익)법인세비용(요약)(백만원),주당순이익(요약)(원),영업활동으로 인한 현금흐름(요약)(백만원),투자활동으로 인한 현금유출액(요약)(백만원)
(주)고영테크놀러지,98460,2010/12,104-81-71655,29,69019.0,47884.0,5987.0,22532.0,8940.0,21135.0,12809.0,13836.0,11804.0,5545.0,0.0,0.0,0.0,0.0,2032.0,55183.0,4261.0,33665.0,71208.0,29661.0,41546.0,22728.0,4486.0,375.0,18818.0,349.0,15847.0,19215.0,3368.0,1940.0,8578.0,19189.0
(주)고영테크놀러지,98460,2011/12,104-81-71655,29,87018.0,61560.0,3496.0,25227.0,13002.0,25458.0,14870.0,16635.0,14155.0,6713.0,0.0,0.0,0.0,0.0,2481.0,70382.0,4313.0,48019.0,80201.0,34340.0,45861.0,26842.0,5181.0,549.0,19019.0,0.0,16581.0,19894.0,3314.0,1945.0,12777.0,44967.0
(주)고영테크놀러지,98460,2012/12,104-81-71655,29,103020.0,75787.0,4463.0,31125.0,15164.0,27232.0,15337.0,18929.0,14597.0,6922.0,0.0,0.0,0.0,0.0,4332.0,84091.0,4477.0,60686.0,100791.0,46250.0,54541.0,34182.0,7118.0,763.0,20358.0,0.0,14836.0,18233.0,3397.0,1703.0,10610.0,51366.0
(주)고영테크놀러지,98460,2013/12,104-81-71655,29,121329.0,93557.0,10708.0,36903.0,17889.0,27773.0,14690.0,21278.0,16477.0,9720.0,0.0,0.0,0.0,0.0,4801.0,100052.0,4478.0,73047.0,103934.0,48747.0,55187.0,37408.0,7880.0,981.0,17779.0,0.0,14817.0,16924.0,2108.0,1664.0,12177.0,75282.0
(주)고영테크놀러지,98460,2014/12,104-81-71655,29,141873.0,107119.0,13663.0,45701.0,13345.0,34754.0,19813.0,23525.0,18714.0,8064.0,0.0,0.0,0.0,0.0,4811.0,118349.0,6718.0,92948.0,135532.0,61382.0,74149.0,46420.0,10126.0,1344.0,27729.0,0.0,22776.0,27157.0,4381.0,1706.0,23832.0,15501.0
(주)고영테크놀러지,98460,2015/12,104-81-71655,29,160171.0,124934.0,19239.0,61053.0,12476.0,35237.0,19341.0,26600.0,20346.0,8692.0,0.0,0.0,0.0,0.0,6254.0,133571.0,6819.0,111993.0,138555.0,56962.0,81593.0,55420.0,10589.0,2081.0,26173.0,0.0,23272.0,27192.0,3920.0,1748.0,15162.0,4861.0
(주)고영테크놀러지,98460,2016/12,104-81-71655,29,194333.0,156029.0,27424.0,80713.0,12592.0,38304.0,23463.0,36760.0,26393.0,11629.0,0.0,0.0,0.0,0.0,10367.0,157573.0,6834.0,135417.0,153255.0,61186.0,92069.0,61029.0,11634.0,2341.0,31040.0,0.0,28063.0,33834.0,5770.0,2106.0,17957.0,7490.0
(주)고영테크놀러지,98460,2017/12,104-81-71655,29,205696.0,159375.0,18027.0,99662.0,12750.0,46322.0,24159.0,40860.0,29688.0,14022.0,0.0,0.0,0.0,0.0,11172.0,164836.0,6843.0,159350.0,188935.0,73639.0,115296.0,69783.0,12950.0,2752.0,45513.0,0.0,28907.0,34648.0,5741.0,2183.0,7493.0,4112.0
(주)고영테크놀러지,98460,2018/12,104-81-71655,29,279985.0,231667.0,17974.0,102772.0,19487.0,48318.0,32378.0,50714.0,38507.0,14095.0,0.0,0.0,0.0,0.0,12207.0,229271.0,6844.0,192362.0,219818.0,88093.0,131725.0,85528.0,12958.0,3228.0,46197.0,0.0,42430.0,52560.0,10130.0,3131.0,44999.0,82319.0
(주)고영테크놀러지,98460,2019/12,104-81-71655,29,308020.0,229213.0,21195.0,107142.0,21338.0,78807.0,35418.0,55999.0,34506.0,11824.0,0.0,0.0,0.0,0.0,21493.0,252021.0,6859.0,217898.0,209481.0,81602.0,127878.0,87820.0,10894.0,10701.0,40058.0,214.0,34703.0,44571.0,9868.0,2574.0,26125.0,21569.0
(주)고영테크놀러지,98460,2020/12,104-81-71655,29,303115.0,201322.0,38385.0,88268.0,23414.0,101794.0,34080.0,50453.0,28141.0,10828.0,0.0,0.0,0.0,0.0,22312.0,252663.0,6865.0,218298.0,157078.0,63321.0,93757.0,80184.0,9537.0,11104.0,13573.0,186.0,7447.0,8360.0,913.0,551.0,37199.0,38160.0
(주)고영테크놀러지,98460,2021/12,104-81-71655,29,366775.0,278355.0,62057.0,103120.0,27380.0,88420.0,38074.0,81334.0,42685.0,11044.0,0.0,0.0,0.0,6133.0,38648.0,285441.0,6865.0,249664.0,230144.0,88388.0,141756.0,97970.0,12105.0,11327.0,43786.0,248.0,38621.0,50428.0,11808.0,571.0,43041.0,15817.0
(주)고영테크놀러지,98460,2022/12,104-81-71655,29,383013.0,285330.0,42248.0,116192.0,31652.0,97683.0,52791.0,77093.0,50807.0,13077.0,0.0,6133.0,0.0,0.0,26286.0,305920.0,6865.0,276916.0,241870.0,92717.0,149153.0,109514.0,16090.0,11042.0,39640.0,531.0,35505.0,45626.0,10121.0,528.0,25900.0,25363.0
(주)고영테크놀러지,98460,2023/12,104-81-71655,29,362239.0,275786.0,20563.0,105384.0,35157.0,86453.0,43724.0,56154.0,35423.0,12721.0,0.0,0.0,0.0,0.0,20730.0,306085.0,6865.0,290788.0,200990.0,79202.0,121788.0,100361.0,13582.0,10710.0,21427.0,619.0,22802.0,31589.0,8786.0,341.0,27129.0,123066.0
(주)고영테크놀러지,98460,2024/12,104-81-71655,29,370240.0,285053.0,44764.0,88822.0,36427.0,85187.0,43845.0,48365.0,31352.0,10339.0,0.0,0.0,0.0,0.0,17013.0,321875.0,6865.0,301841.0,172875.0,70420.0,102455.0,99985.0,15468.0,10591.0,2470.0,427.0,21233.0,27242.0,6009.0,323.0,32547.0,100817.0
(주)글로벌스탠다드테크놀로지,83450,2010/12,125-81-39609,29,35416.0,21898.0,1467.0,11705.0,4638.0,13518.0,6178.0,11840.0,10455.0,2757.0,0.0,0.0,0.0,0.0,1385.0,23576.0,3760.0,17775.0,46203.0,29899.0,16305.0,10113.0,2805.0,266.0,6192.0,22.0,5736.0,6870.0,1134.0,869.0,-3192.0,5135.0
(주)글로벌스탠다드테크놀로지,83450,2011/12,125-81-39609,29,49715.0,31754.0,3125.0,7892.0,13226.0,17961.0,12024.0,23360.0,21127.0,3964.0,2500.0,0.0,0.0,0.0,2232.0,26355.0,3760.0,19726.0,40663.0,27560.0,13102.0,10364.0,2792.0,169.0,2738.0,170.0,2302.0,2637.0,335.0,347.0,3441.0,9444.0
(주)글로벌스탠다드테크놀로지,83450,2012/12,125-81-39609,29,49051.0,27371.0,6645.0,4314.0,15560.0,21679.0,15427.0,15672.0,14333.0,4508.0,2500.0,0.0,0.0,0.0,1338.0,33379.0,4209.0,24543.0,62775.0,41947.0,20828.0,14664.0,4217.0,235.0,6165.0,295.0,5404.0,6358.0,954.0,768.0,2653.0,5901.0
(주)글로벌스탠다드테크놀로지,83450,2013/12,125-81-39609,29,57053.0,34350.0,7979.0,8657.0,15484.0,22703.0,15696.0,17883.0,16712.0,4995.0,2500.0,15.0,0.0,0.0,1171.0,39170.0,4457.0,29141.0,78918.0,56410.0,22507.0,16358.0,3630.0,251.0,6149.0,115.0,5076.0,5565.0,489.0,623.0,1808.0,2762.0
(주)글로벌스탠다드테크놀로지,83450,2014/12,125-81-39609,29,63318.0,38670.0,15336.0,10711.0,11786.0,24648.0,15819.0,17693.0,16106.0,3847.0,2500.0,0.0,0.0,0.0,1588.0,45624.0,4659.0,34557.0,85993.0,62261.0,23732.0,17361.0,3706.0,415.0,6371.0,89.0,6152.0,6125.0,-27.0,721.0,9680.0,4112.0
(주)글로벌스탠다드테크놀로지,83450,2015/12,125-81-39609,29,60771.0,30727.0,13535.0,8096.0,8283.0,30044.0,19974.0,11103.0,9914.0,2544.0,2500.0,0.0,0.0,0.0,1189.0,49668.0,4659.0,37807.0,80102.0,54830.0,25272.0,21587.0,3762.0,665.0,3685.0,67.0,3910.0,4137.0,227.0,444.0,5202.0,7746.0
(주)글로벌스탠다드테크놀로지,83450,2016/12,125-81-39609,29,78441.0,46677.0,10447.0,16185.0,19337.0,31764.0,22575.0,25337.0,23514.0,13418.0,2500.0,0.0,0.0,0.0,1822.0,53104.0,4659.0,41007.0,81860.0,54773.0,27087.0,24698.0,4908.0,747.0,2388.0,35.0,3758.0,3778.0,19.0,426.0,-449.0,6002.0
(주)글로벌스탠다드테크놀로지,83450,2017/12,125-81-39609,29,88966.0,46767.0,14445.0,13308.0,17982.0,42200.0,28387.0,21688.0,19443.0,7361.0,2000.0,0.0,0.0,0.0,2245.0,67278.0,4659.0,54294.0,154762.0,106970.0,47792.0,28665.0,7425.0,832.0,19127.0,53.0,13135.0,15532.0,2396.0,1476.0,15891.0,16748.0
(주)글로벌스탠다드테크놀로지,83450,2018/12,125-81-39609,29,87524.0,41265.0,8107.0,17992.0,11906.0,46259.0,31327.0,14883.0,12624.0,5821.0,2000.0,0.0,0.0,0.0,2259.0,72641.0,4659.0,60910.0,115619.0,79910.0,35710.0,27795.0,4281.0,1142.0,7914.0,32.0,7748.0,7970.0,223.0,869.0,5220.0,11761.0
(주)글로벌스탠다드테크놀로지,83450,2019/12,125-81-39609,29,120984.0,78199.0,17495.0,34762.0,17832.0,42785.0,29774.0,30581.0,29261.0,11628.0,2000.0,0.0,0.0,0.0,1320.0,90403.0,4659.0,78217.0,150777.0,93911.0,56866.0,34812.0,6049.0,3831.0,22054.0,42.0,17027.0,22372.0,5345.0,1914.0,15030.0,10785.0
(주)글로벌스탠다드테크놀로지,83450,2020/12,125-81-39609,29,120934.0,77581.0,27707.0,21519.0,20419.0,43353.0,28768.0,22464.0,20958.0,9081.0,1000.0,0.0,0.0,0.0,1506.0,98470.0,4659.0,87011.0,154150.0,100451.0,53700.0,36588.0,5896.0,3844.0,17111.0,23.0,11352.0,12896.0,1544.0,1285.0,19064.0,8778.0
(주)글로벌스탠다드테크놀로지,83450,2021/12,125-81-39609,29,176057.0,123873.0,31848.0,46613.0,28539.0,52184.0,34580.0,47769.0,46586.0,13990.0,1000.0,0.0,0.0,0.0,1183.0,128287.0,4659.0,117139.0,289753.0,188319.0,101434.0,62418.0,8318.0,3704.0,39016.0,22.0,32057.0,40801.0,8744.0,3645.0,21091.0,19625.0
(주)글로벌스탠다드테크놀로지,83450,2022/12,125-81-39609,29,217365.0,156287.0,30860.0,49103.0,41723.0,61078.0,36125.0,43118.0,39450.0,10991.0,1000.0,0.0,0.0,0.0,3668.0,174247.0,4659.0,158666.0,297240.0,189793.0,107447.0,55488.0,9683.0,3595.0,51960.0,27.0,44114.0,54638.0,10524.0,4942.0,27176.0,32613.0
(주)글로벌스탠다드테크놀로지,83450,2023/12,125-81-39609,29,245638.0,162608.0,39134.0,44650.0,32948.0,83030.0,47048.0,35473.0,32964.0,10548.0,1000.0,0.0,0.0,0.0,2509.0,210165.0,4659.0,194954.0,260612.0,178802.0,81810.0,39746.0,8340.0,3481.0,42065.0,0.0,40838.0,49194.0,8356.0,4533.0,43037.0,35120.0
(주)글로벌스탠다드테크놀로지,83450,2024/12,125-81-39609,29,293584.0,185014.0,40849.0,57112.0,30282.0,108570.0,51443.0,53173.0,49914.0,13554.0,1000.0,0.0,0.0,0.0,3259.0,240411.0,9309.0,229636.0,323618.0,212652.0,110967.0,59435.0,11656.0,3542.0,51531.0,0.0,43111.0,57727.0,14616.0,2356.0,48797.0,52277.0
(주)나래나노텍,137080,2010/12,135-81-18218,29,65338.0,29441.0,532.0,17654.0,8431.0,35896.0,31888.0,26169.0,16667.0,2331.0,4000.0,1190.0,0.0,8872.0,9502.0,39169.0,4013.0,35111.0,71967.0,45845.0,26123.0,7283.0,2077.0,2603.0,18839.0,299.0,14684.0,18341.0,3657.0,1830.0,10337.0,22397.0
(주)나래나노텍,137080,2011/12,135-81-18218,29,97442.0,43810.0,4874.0,25783.0,9218.0,53631.0,47108.0,28360.0,21190.0,4541.0,11000.0,2316.0,0.0,6555.0,7169.0,69082.0,5213.0,35039.0,53085.0,44903.0,8182.0,6620.0,2325.0,2836.0,1562.0,785.0,1934.0,1296.0,-637.0,185.0,-9314.0,21155.0
(주)나래나노텍,137080,2012/12,135-81-18218,29,97574.0,32671.0,1243.0,21617.0,6706.0,64902.0,57323.0,24185.0,20069.0,1415.0,11000.0,3069.0,0.0,3486.0,4116.0,73389.0,5213.0,39346.0,56851.0,46230.0,10621.0,5882.0,2185.0,2966.0,4739.0,779.0,4307.0,4349.0,42.0,413.0,13334.0,19460.0
(주)나래나노텍,137080,2013/12,135-81-18218,29,126827.0,37422.0,3598.0,16174.0,11248.0,89405.0,76648.0,51760.0,37328.0,2725.0,28000.0,1819.0,0.0,13667.0,14431.0,75067.0,5213.0,41024.0,56572.0,46864.0,9708.0,4678.0,2052.0,2776.0,5030.0,787.0,2981.0,3879.0,897.0,286.0,6364.0,34692.0
(주)나래나노텍,137080,2014/12,135-81-18218,29,118189.0,21320.0,1002.0,5496.0,11019.0,96868.0,77255.0,41747.0,29716.0,798.0,21000.0,2500.0,0.0,11167.0,12031.0,76441.0,5213.0,42398.0,70220.0,58066.0,12154.0,7073.0,2382.0,3290.0,5081.0,1305.0,2156.0,1973.0,-183.0,207.0,20296.0,17269.0
(주)나래나노텍,137080,2015/12,135-81-18218,29,127695.0,30879.0,2894.0,13827.0,9178.0,96816.0,73823.0,50756.0,40364.0,5360.0,29000.0,2017.0,0.0,9450.0,10392.0,76939.0,5213.0,42895.0,45466.0,36845.0,8621.0,5641.0,1885.0,3225.0,2981.0,1088.0,497.0,607.0,109.0,48.0,3180.0,8535.0
(주)나래나노텍,137080,2016/12,135-81-18218,29,143765.0,38137.0,4834.0,26294.0,811.0,105628.0,73490.0,66053.0,56029.0,8379.0,36911.0,4067.0,0.0,8383.0,10025.0,77712.0,5213.0,43668.0,64220.0,56740.0,7480.0,5707.0,1894.0,3138.0,1773.0,1156.0,773.0,-468.0,-1241.0,74.0,-3646.0,15561.0
(주)나래나노텍,137080,2017/12,135-81-18218,29,133667.0,44581.0,8339.0,19544.0,12131.0,89086.0,67269.0,82054.0,52313.0,6604.0,20000.0,3825.0,0.0,29000.0,29742.0,51612.0,5213.0,11482.0,95816.0,84272.0,11543.0,7411.0,2125.0,2882.0,4133.0,1743.0,-18645.0,-24219.0,-5574.0,-1885.0,5840.0,5804.0
(주)나래나노텍,137080,2018/12,135-81-18218,29,119651.0,33765.0,7293.0,15320.0,9380.0,85886.0,65583.0,64351.0,43773.0,3006.0,19300.0,9633.0,0.0,20083.0,20578.0,55300.0,5213.0,16450.0,95187.0,80392.0,14795.0,7389.0,2603.0,2810.0,7406.0,1808.0,4968.0,6033.0,1065.0,594.0,4798.0,1844.0
(주)나래나노텍,137080,2019/12,135-81-18218,29,122982.0,35872.0,2000.0,12683.0,17939.0,87111.0,63755.0,78602.0,72725.0,2729.0,37885.0,17183.0,0.0,5600.0,5876.0,44380.0,5213.0,5555.0,43008.0,45533.0,-2525.0,7767.0,3184.0,2798.0,-10292.0,1922.0,-10895.0,-11977.0,-1081.0,-1298.0,-14151.0,3317.0
(주)나래나노텍,137080,2020/12,135-81-18218,29,126972.0,48943.0,2250.0,20154.0,19602.0,78029.0,67910.0,81009.0,77701.0,9610.0,42120.0,3137.0,0.0,2563.0,3308.0,45964.0,5213.0,8875.0,82805.0,67715.0,15090.0,9430.0,3207.0,2857.0,5660.0,1560.0,2273.0,2953.0,680.0,271.0,10227.0,7040.0
(주)나래나노텍,137080,2021/12,135-81-18218,29,149499.0,60295.0,15964.0,18404.0,5822.0,89204.0,75022.0,86963.0,81838.0,6024.0,44967.0,1450.0,0.0,3363.0,5125.0,62536.0,5213.0,25448.0,135113.0,100927.0,34186.0,11184.0,3932.0,2900.0,23001.0,1309.0,17412.0,22393.0,4981.0,2075.0,23712.0,13655.0
(주)나래나노텍,137080,2022/12,135-81-18218,29,185334.0,80408.0,3903.0,7533.0,11690.0,104926.0,92311.0,77500.0,71974.0,8417.0,46800.0,3312.0,0.0,4200.0,5526.0,107834.0,6436.0,26213.0,88004.0,76531.0,11473.0,9667.0,4150.0,3072.0,1806.0,1351.0,2443.0,2579.0,136.0,225.0,-17092.0,53827.0
(주)나래나노텍,137080,2023/12,135-81-18218,29,173520.0,67755.0,2097.0,7161.0,16589.0,105766.0,90853.0,79608.0,64325.0,2220.0,46000.0,4650.0,0.0,13750.0,15283.0,93912.0,6436.0,12293.0,56148.0,59933.0,-3785.0,10581.0,3473.0,3249.0,-14366.0,2750.0,-12814.0,-16105.0,-3291.0,-1159.0,-28603.0,47403.0
(주)나래나노텍,137080,2024/12,135-81-18218,29,173667.0,50418.0,3420.0,10389.0,19776.0,123248.0,87401.0,96801.0,84357.0,4302.0,63800.0,5800.0,0.0,10050.0,12445.0,76865.0,6436.0,-4754.0,38630.0,51557.0,-12927.0,9083.0,3480.0,3313.0,-22011.0,3356.0,-17047.0,-21261.0,-4214.0,-1541.0,-17450.0,25802.0
(주)나우로보틱스,459510,2021/12,439-88-00375,29,7493.0,5860.0,1610.0,3592.0,598.0,1633.0,717.0,6248.0,5442.0,1983.0,2035.0,0.0,0.0,400.0,807.0,1245.0,109.0,985.0,8324.0,6251.0,2074.0,1956.0,340.0,2420.0,118.0,97.0,367.0,166.0,-201.0,17654.0,-796.0,1331.0
(주)나우로보틱스,459510,2022/12,439-88-00375,29,13335.0,6005.0,1317.0,3676.0,703.0,7330.0,6299.0,12953.0,7685.0,1694.0,2438.0,83.0,0.0,4739.0,5269.0,381.0,109.0,121.0,9797.0,6665.0,3132.0,3153.0,692.0,2450.0,-21.0,188.0,-864.0,-1185.0,-321.0,-39725.0,327.0,5630.0
(주)나우로보틱스,459510,2023/12,439-88-00375,29,11329.0,4692.0,324.0,1599.0,1465.0,6637.0,6297.0,14520.0,9709.0,1935.0,2554.0,146.0,0.0,4611.0,4810.0,-3191.0,113.0,-4466.0,10406.0,9924.0,482.0,5954.0,1025.0,2472.0,-5472.0,385.0,-4587.0,-3855.0,732.0,-20428.0,-4711.0,221.0
(주)나우로보틱스,459510,2024/12,439-88-00375,29,16317.0,9349.0,3261.0,3577.0,1093.0,6968.0,6421.0,10544.0,5601.0,1827.0,1501.0,138.0,0.0,4473.0,4943.0,5772.0,4987.0,-8147.0,12060.0,9202.0,2857.0,5714.0,1273.0,2515.0,-2856.0,518.0,-3681.0,-3681.0,0.0,-442.0,-3974.0,311.0
(주)나인테크,267320,2017/12,227-87-00493,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
(주)나인테크,267320,2018/12,227-87-00493,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
(주)나인테크,267320,2019/12,227-87-00493,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
(주)나인테크,267320,2020/12,227-87-00493,29,73527.0,45930.0,7512.0,10848.0,16623.0,27597.0,24515.0,45108.0,26401.0,14150.0,4480.0,2662.0,0.0,17388.0,18707.0,28419.0,3940.0,1290.0,65866.0,57233.0,8633.0,5340.0,1685.0,2447.0,3293.0,471.0,-1231.0,-615.0,616.0,-45.0,-6114.0,17163.0
(주)나인테크,267320,2021/12,227-87-00493,29,81906.0,47347.0,9605.0,10454.0,13038.0,34559.0,27984.0,56242.0,43715.0,10574.0,3900.0,7972.0,0.0,10998.0,12527.0,25664.0,3940.0,-4628.0,63080.0,63108.0,-28.0,7606.0,2213.0,2795.0,-7634.0,1379.0,-5897.0,-7570.0,-1672.0,-151.0,-8556.0,57993.0
(주)나인테크,267320,2022/12,227-87-00493,29,134551.0,86210.0,12034.0,16336.0,39911.0,48341.0,24977.0,108296.0,82667.0,31476.0,2900.0,10474.0,5944.0,12344.0,25629.0,26255.0,3940.0,-4917.0,75962.0,67387.0,8575.0,5680.0,2056.0,2699.0,2894.0,2360.0,31.0,278.0,247.0,1.0,3931.0,16370.0
(주)나인테크,267320,2023/12,227-87-00493,29,246340.0,143431.0,28980.0,14409.0,70976.0,102909.0,50769.0,165049.0,126499.0,32753.0,2000.0,12724.0,0.0,30093.0,38550.0,81291.0,4366.0,6688.0,112997.0,107488.0,5509.0,8173.0,2111.0,2798.0,-2664.0,4092.0,11767.0,17166.0,5399.0,287.0,-5167.0,37860.0
(주)나인테크,267320,2024/12,227-87-00493,29,170473.0,88590.0,16273.0,24780.0,19721.0,81884.0,45678.0,95800.0,59601.0,8768.0,3200.0,14611.0,0.0,30076.0,36199.0,74673.0,4366.0,900.0,184811.0,171389.0,13423.0,9509.0,2637.0,2873.0,3914.0,4017.0,-5717.0,-8033.0,-2316.0,-132.0,-2529.0,4946.0
(주)네오셈,253590,2016/12,141-86-00436,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
(주)네오셈,253590,2017/12,141-86-00436,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
(주)네오셈,253590,2018/12,141-86-00436,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
(주)네오셈,253590,2019/12,141-86-00436,29,61105.0,39161.0,22971.0,10282.0,4386.0,21944.0,12039.0,24086.0,11831.0,2836.0,6600.0,847.0,0.0,11424.0,12255.0,37019.0,3754.0,21491.0,25335.0,13679.0,11656.0,15007.0,1889.0,2476.0,-3351.0,402.0,-1741.0,-2873.0,-1132.0,-50.0,-4325.0,10738.0
(주)네오셈,253590,2020/12,141-86-00436,29,59873.0,38889.0,26371.0,7199.0,3850.0,20984.0,11016.0,19335.0,12907.0,2939.0,6600.0,847.0,0.0,5577.0,6428.0,40538.0,3758.0,26119.0,47307.0,20399.0,26908.0,18808.0,2035.0,2461.0,8100.0,312.0,5220.0,6058.0,838.0,143.0,11392.0,49755.0
(주)네오셈,253590,2021/12,141-86-00436,29,81886.0,56559.0,20395.0,17524.0,4740.0,25327.0,12983.0,36277.0,10270.0,2691.0,2700.0,847.0,20780.0,4730.0,26008.0,45608.0,3768.0,29470.0,34586.0,15868.0,18718.0,15963.0,2039.0,2474.0,2754.0,960.0,3924.0,4231.0,307.0,108.0,-5876.0,128346.0
(주)네오셈,253590,2022/12,141-86-00436,29,93443.0,67412.0,6727.0,1304.0,46903.0,26031.0,17431.0,38456.0,36950.0,6923.0,1700.0,19164.0,0.0,1202.0,1506.0,54987.0,3845.0,36533.0,73175.0,45038.0,28136.0,20730.0,2502.0,2460.0,7406.0,2285.0,8995.0,10352.0,1356.0,246.0,-6625.0,121872.0
(주)네오셈,253590,2023/12,141-86-00436,29,90921.0,59573.0,27873.0,1255.0,16415.0,31348.0,21896.0,11684.0,10467.0,5048.0,1700.0,283.0,0.0,919.0,1217.0,79237.0,4345.0,43121.0,99214.0,70362.0,28853.0,21049.0,2621.0,2499.0,7804.0,539.0,8080.0,9023.0,943.0,214.0,31597.0,73330.0
(주)네오셈,253590,2024/12,141-86-00436,29,133861.0,96317.0,51613.0,16580.0,13582.0,37545.0,25500.0,28459.0,27141.0,11353.0,1700.0,283.0,0.0,636.0,1317.0,105403.0,4387.0,60134.0,102336.0,65852.0,36484.0,21275.0,2674.0,2490.0,15209.0,121.0,18382.0,21368.0,2986.0,433.0,20408.0,257284.0
(주)넥사다이내믹스,351320,2020/12,532-86-01719,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
(주)넥사다이내믹스,351320,2021/12,532-86-01719,29,47040.0,30992.0,6365.0,14917.0,7730.0,16048.0,12243.0,19613.0,14726.0,0.0,3300.0,1104.0,1473.0,873.0,4887.0,27426.0,2035.0,4892.0,37835.0,29718.0,8117.0,4649.0,1406.0,2357.0,3468.0,156.0,-5162.0,-4694.0,468.0,-313.0,-6379.0,1259.0
(주)넥사다이내믹스,351320,2022/12,532-86-01719,29,43283.0,24986.0,4234.0,14042.0,6381.0,18297.0,12044.0,13572.0,11339.0,0.0,3300.0,890.0,0.0,0.0,2233.0,29711.0,2202.0,5690.0,32869.0,26628.0,6241.0,4433.0,1478.0,2384.0,1808.0,162.0,1869.0,2256.0,387.0,87.0,1517.0,5025.0
(주)넥사다이내믹스,351320,2023/12,532-86-01719,29,37337.0,16099.0,3450.0,8954.0,2223.0,21238.0,14039.0,13307.0,10731.0,0.0,0.0,5094.0,0.0,0.0,2576.0,24030.0,2202.0,9.0,16141.0,16273.0,-132.0,6368.0,1593.0,2408.0,-6500.0,589.0,-5263.0,-5329.0,-66.0,-239.0,-2419.0,5258.0
(주)넥사다이내믹스,351320,2024/12,532-86-01719,29,43713.0,19801.0,9335.0,6011.0,3581.0,23912.0,20300.0,25214.0,22808.0,0.0,6000.0,29.0,0.0,0.0,2405.0,18500.0,2202.0,-10477.0,8530.0,11966.0,-3436.0,2937.0,1619.0,2432.0,-6373.0,935.0,-11181.0,-11002.0,179.0,-508.0,429.0,880.0
(주)넥스턴앤롤코리아,89140,2010/12,135-81-39760,29,25914.0,17379.0,3978.0,4663.0,5294.0,8535.0,7966.0,4004.0,3440.0,2210.0,0.0,0.0,0.0,0.0,563.0,21910.0,2900.0,14150.0,25112.0,19196.0,5916.0,2915.0,885.0,169.0,3001.0,0.0,2501.0,3149.0,648.0,450.0,3869.0,10823.0
(주)넥스턴앤롤코리아,89140,2011/12,135-81-39760,29,30761.0,21866.0,2241.0,6694.0,6280.0,8895.0,7873.0,6997.0,6099.0,2715.0,2211.0,0.0,0.0,0.0,898.0,23764.0,2900.0,16745.0,27402.0,20225.0,7177.0,2828.0,1029.0,186.0,4350.0,100.0,3079.0,4118.0,1039.0,565.0,3450.0,4167.0
(주)넥스턴앤롤코리아,89140,2012/12,135-81-39760,29,28408.0,19798.0,4116.0,3002.0,9267.0,8610.0,7660.0,4231.0,3478.0,2471.0,0.0,0.0,0.0,0.0,753.0,24177.0,2900.0,18623.0,21342.0,15124.0,6218.0,2860.0,1243.0,137.0,3358.0,21.0,2433.0,3092.0,660.0,473.0,3075.0,158.0
(주)넥스턴앤롤코리아,89140,2013/12,135-81-39760,29,30594.0,22294.0,4540.0,7252.0,7313.0,8300.0,7439.0,4143.0,3342.0,1847.0,0.0,0.0,0.0,0.0,800.0,26452.0,2900.0,21029.0,22018.0,15492.0,6525.0,3060.0,1424.0,126.0,3465.0,12.0,2844.0,3617.0,773.0,589.0,1106.0,3206.0
(주)넥스턴앤롤코리아,89140,2014/12,135-81-39760,29,33483.0,25333.0,10390.0,3807.0,7941.0,8151.0,7129.0,4407.0,3440.0,2084.0,0.0,0.0,0.0,0.0,968.0,29076.0,2900.0,23654.0,20512.0,13360.0,7152.0,3098.0,1510.0,124.0,4054.0,2.0,3200.0,4077.0,876.0,663.0,6478.0,3192.0
(주)넥스턴앤롤코리아,89140,2015/12,135-81-39760,29,33210.0,24586.0,9052.0,2556.0,7691.0,8624.0,7798.0,3169.0,2210.0,1560.0,0.0,0.0,0.0,0.0,959.0,30041.0,2900.0,24619.0,16182.0,11192.0,4990.0,3383.0,1644.0,83.0,1607.0,0.0,1360.0,1718.0,357.0,282.0,1916.0,2911.0
