회사명,거래소코드,회계년도,사업자등록번호,한국표준산업분류코드,자산총계(요약)(백만원),유동자산(요약)(백만원),현금 및 현금성자산(요약)(백만원),매출채권(요약)(백만원),재고자산(요약)(백만원),비유동자산(요약)(백만원),유형자산(요약)(백만원),부채총계(요약)(백만원),유동부채(요약)(백만원),매입채무(요약)(백만원),단기차입금(요약)(백만원),유동성장기부채(요약)(백만원),사채(요약)(백만원),장기차입금(요약)(백만원),비유동부채(요약)(백만원),자본총계(요약)(백만원),자본금(요약)(백만원),이익잉여금(요약)(백만원),매출액(요약)(백만원),매출원가(요약)(백만원),매출총이익(요약)(백만원),판매비와 관리비(요약)(백만원),급료,감가상각비,영업이익(요약)(백만원),이자비용(요약)(백만원),당기순이익(요약)(백만원),법인세비용차감전(계속사업)손익(요약)(백만원),(계속사업손익)법인세비용(요약)(백만원),주당순이익(요약)(원),영업활동으로 인한 현금흐름(요약)(백만원),투자활동으로 인한 현금유출액(요약)(백만원)
(주)아난티,25980,2016/12,134-81-07135,55,449577.0,64416.0,23345.0,2875.0,5296.0,385161.0,325261.0,203063.0,42119.0,399.0,6500.0,3000.0,0.0,43040.0,160943.0,246514.0,8232.0,31098.0,40949.0,29754.0,11195.0,19464.0,5699.0,1656.0,-8269.0,1519.0,-8637.0,-11333.0,-2696.0,-528.0,-25335.0,232375.0
(주)아난티,25980,2017/12,134-81-07135,55,457003.0,75962.0,1247.0,966.0,983.0,381042.0,318409.0,218979.0,94247.0,432.0,37520.0,40000.0,0.0,3040.0,124732.0,238025.0,8232.0,22609.0,39910.0,30356.0,9554.0,17096.0,5321.0,2049.0,-7542.0,3507.0,-8335.0,-10192.0,-1857.0,-515.0,-6576.0,61572.0
(주)아난티,25980,2018/12,134-81-07135,55,473231.0,93165.0,12014.0,1541.0,2457.0,380066.0,282577.0,234269.0,65268.0,167.0,21321.0,0.0,26846.0,3040.0,169002.0,238961.0,8232.0,15487.0,64117.0,30274.0,33843.0,16375.0,4638.0,1689.0,17467.0,5672.0,-9583.0,-11249.0,-1666.0,-118.0,27504.0,55036.0
(주)아난티,25980,2019/12,134-81-07135,55,527647.0,134904.0,44239.0,1261.0,4017.0,392742.0,286849.0,217008.0,37516.0,193.0,0.0,728.0,35322.0,13364.0,179492.0,310639.0,8465.0,24028.0,71418.0,38462.0,32956.0,19780.0,7172.0,4391.0,13176.0,8331.0,8071.0,11324.0,3253.0,97.0,22729.0,118822.0
(주)아난티,25980,2020/12,134-81-07135,55,553168.0,64793.0,13091.0,540.0,3558.0,488375.0,312699.0,245058.0,93813.0,0.0,21000.0,32163.0,0.0,26731.0,151245.0,308110.0,8518.0,16949.0,59134.0,31928.0,27206.0,26996.0,11548.0,4885.0,210.0,8989.0,-6900.0,-8138.0,-1238.0,-81.0,2855.0,107939.0
(주)아난티,25980,2021/12,134-81-07135,55,646817.0,119043.0,74486.0,728.0,3789.0,527773.0,334236.0,315859.0,72505.0,0.0,0.0,31662.0,65320.0,12040.0,243355.0,330957.0,8523.0,39983.0,134866.0,40444.0,94422.0,31164.0,13529.0,5011.0,63259.0,12062.0,22752.0,31937.0,9185.0,267.0,61608.0,56687.0
(주)아난티,25980,2022/12,134-81-07135,55,670904.0,96474.0,28793.0,1405.0,9626.0,574430.0,314298.0,267222.0,167740.0,0.0,52662.0,70135.0,0.0,7500.0,99483.0,403681.0,8643.0,79331.0,161556.0,52925.0,108630.0,39377.0,16484.0,5150.0,69253.0,13836.0,38949.0,50852.0,11902.0,452.0,29077.0,121909.0
(주)아난티,25980,2023/12,134-81-07135,55,767731.0,182136.0,8907.0,2907.0,10525.0,585594.0,330182.0,307429.0,160764.0,0.0,72750.0,44267.0,0.0,57950.0,146666.0,460301.0,9163.0,95285.0,104757.0,57839.0,46918.0,60538.0,20723.0,10987.0,-13620.0,13215.0,23289.0,31571.0,8283.0,262.0,-13447.0,70465.0
(주)아난티,25980,2024/12,134-81-07135,55,867560.0,107891.0,61477.0,7296.0,4982.0,759670.0,317576.0,400683.0,236527.0,0.0,82000.0,66934.0,0.0,67810.0,164156.0,466878.0,9163.0,112553.0,166552.0,78471.0,88081.0,77244.0,19916.0,17043.0,10837.0,14170.0,30429.0,40903.0,10475.0,342.0,23324.0,56080.0
모나용평(주),70960,2010/12,226-81-24374,55,837343.0,61782.0,21575.0,19484.0,18070.0,775561.0,770927.0,564027.0,114324.0,2589.0,79000.0,11992.0,0.0,37662.0,449703.0,273316.0,190000.0,-77766.0,115277.0,96735.0,18543.0,16418.0,2707.0,281.0,2125.0,8248.0,-5839.0,-5839.0,0.0,-154.0,30940.0,5789.0
모나용평(주),70960,2011/12,226-81-24374,55,805909.0,58682.0,14023.0,16773.0,24223.0,747227.0,742051.0,537598.0,56858.0,5456.0,19000.0,11814.0,0.0,67597.0,480740.0,268311.0,190000.0,-77676.0,124008.0,101430.0,22578.0,14889.0,2800.0,290.0,7689.0,6256.0,90.0,90.0,0.0,2.0,34403.0,8658.0
모나용평(주),70960,2012/12,226-81-24374,55,775253.0,63739.0,27646.0,21374.0,9886.0,711514.0,705790.0,501486.0,111036.0,2597.0,59008.0,12436.0,0.0,65162.0,390450.0,273768.0,190000.0,-65990.0,160242.0,127245.0,32996.0,14566.0,2864.0,308.0,18430.0,5218.0,11948.0,13161.0,1212.0,314.0,26291.0,10587.0
모나용평(주),70960,2013/12,226-81-24374,55,734627.0,54564.0,27213.0,16334.0,4696.0,680062.0,675287.0,450773.0,142033.0,2117.0,55000.0,49867.0,0.0,16728.0,308741.0,283853.0,190000.0,-53972.0,144306.0,114012.0,30294.0,15079.0,3356.0,239.0,15215.0,6496.0,12019.0,6027.0,-5992.0,316.0,29754.0,15991.0
모나용평(주),70960,2014/12,226-81-24374,55,817127.0,129977.0,48831.0,31227.0,10336.0,687150.0,682355.0,515686.0,288906.0,2019.0,168000.0,48888.0,0.0,8531.0,226780.0,301441.0,190000.0,112363.0,133311.0,103999.0,29312.0,12126.0,3281.0,80.0,17186.0,16022.0,3929.0,5357.0,1428.0,103.0,40337.0,42108.0
모나용평(주),70960,2015/12,226-81-24374,55,970234.0,288286.0,48001.0,171046.0,23998.0,681948.0,676999.0,657522.0,407727.0,1925.0,143000.0,2946.0,0.0,24347.0,249795.0,312712.0,190000.0,123634.0,176025.0,134436.0,41589.0,14998.0,3178.0,106.0,26591.0,14354.0,11607.0,15267.0,3660.0,305.0,37651.0,14437.0
모나용평(주),70960,2016/12,226-81-24374,55,928470.0,236312.0,74102.0,139367.0,14198.0,692158.0,685150.0,532115.0,307260.0,1965.0,105000.0,2919.0,0.0,22064.0,224855.0,396355.0,240667.0,137659.0,209953.0,161042.0,48911.0,18589.0,3495.0,136.0,30322.0,11607.0,14279.0,18185.0,3906.0,323.0,-19047.0,21055.0
모나용평(주),70960,2017/12,226-81-24374,55,867691.0,141984.0,32132.0,88642.0,14041.0,725707.0,712351.0,459554.0,257209.0,1755.0,119907.0,1527.0,0.0,20926.0,202346.0,408136.0,240667.0,149454.0,209351.0,161956.0,47395.0,13831.0,3549.0,301.0,33565.0,11152.0,16971.0,21921.0,4950.0,353.0,17810.0,62416.0
모나용평(주),70960,2018/12,226-81-24374,55,812458.0,103523.0,59238.0,21638.0,13390.0,708936.0,693718.0,398153.0,186860.0,1469.0,115000.0,2089.0,33253.0,4246.0,211293.0,414305.0,240667.0,154710.0,181088.0,139531.0,41556.0,16991.0,4098.0,415.0,24566.0,10490.0,10162.0,13065.0,2903.0,211.0,52430.0,17929.0
모나용평(주),70960,2019/12,226-81-24374,55,849651.0,108340.0,48816.0,20902.0,15949.0,741312.0,727170.0,453811.0,223072.0,1737.0,115000.0,2235.0,34536.0,2567.0,230739.0,395840.0,240667.0,136924.0,129093.0,115904.0,13189.0,17407.0,3934.0,2833.0,-4218.0,13082.0,-13879.0,-17577.0,-3698.0,-288.0,23614.0,21803.0
모나용평(주),70960,2020/12,226-81-24374,55,911771.0,166822.0,71780.0,17670.0,39586.0,744949.0,730750.0,533969.0,346500.0,429.0,115000.0,36307.0,0.0,9939.0,187469.0,377801.0,240667.0,119364.0,127151.0,117865.0,9286.0,16062.0,3807.0,3109.0,-6776.0,12286.0,-17522.0,-23756.0,-6234.0,-364.0,51037.0,35479.0
모나용평(주),70960,2021/12,226-81-24374,55,841488.0,100565.0,35300.0,24296.0,1307.0,740923.0,717863.0,455085.0,201204.0,1454.0,135000.0,3652.0,35301.0,7724.0,253881.0,386403.0,240667.0,127641.0,236127.0,185113.0,51014.0,20059.0,3883.0,3129.0,30955.0,13423.0,8789.0,10748.0,1958.0,183.0,-11535.0,35628.0
모나용평(주),70960,2022/12,226-81-24374,55,870052.0,136148.0,35659.0,30230.0,22707.0,733905.0,700176.0,490847.0,237492.0,2187.0,134000.0,7283.0,37855.0,3857.0,253354.0,379206.0,240667.0,118818.0,143188.0,124090.0,19099.0,17533.0,4130.0,3158.0,1565.0,11785.0,-10771.0,-11246.0,-474.0,-224.0,25296.0,20510.0
모나용평(주),70960,2023/12,226-81-24374,55,1007218.0,242341.0,25112.0,32521.0,45310.0,764877.0,708443.0,619496.0,395930.0,2558.0,133300.0,40931.0,0.0,8512.0,223566.0,387721.0,240667.0,128371.0,211457.0,169038.0,42419.0,21118.0,4423.0,3193.0,21301.0,13720.0,10452.0,13332.0,2880.0,217.0,131031.0,136748.0
모나용평(주),70960,2024/12,226-81-24374,55,1003693.0,177883.0,12220.0,41521.0,89819.0,825810.0,710765.0,611307.0,305371.0,2545.0,143300.0,14732.0,43716.0,48239.0,305936.0,392386.0,240667.0,136139.0,263891.0,212116.0,51775.0,24471.0,4760.0,3387.0,27304.0,16387.0,8498.0,11827.0,3329.0,178.0,-100503.0,93658.0
(주)KAL호텔네트워크,29255,2010/12,109-81-71140,55,154444.0,35575.0,6185.0,4170.0,680.0,118868.0,116759.0,96859.0,6060.0,1195.0,0.0,0.0,0.0,85000.0,90799.0,57585.0,99900.0,-41065.0,49303.0,23583.0,25720.0,19380.0,3715.0,3708.0,6340.0,6171.0,2989.0,2011.0,-978.0,150.0,6738.0,32597.0
(주)KAL호텔네트워크,29255,2011/12,109-81-71140,55,157408.0,38915.0,6189.0,4472.0,831.0,118493.0,115318.0,99108.0,7438.0,1401.0,0.0,0.0,0.0,85000.0,91669.0,58301.0,99900.0,-40349.0,55007.0,26227.0,28780.0,19922.0,4064.0,3651.0,8859.0,5379.0,4203.0,3600.0,-603.0,0.0,14544.0,30888.0
(주)KAL호텔네트워크,29255,2012/12,109-81-71140,55,193680.0,28688.0,5989.0,4556.0,985.0,164992.0,163301.0,113283.0,14295.0,1465.0,0.0,0.0,0.0,98000.0,98987.0,80397.0,116900.0,-35166.0,58149.0,27827.0,30323.0,20548.0,4172.0,3682.0,9775.0,3636.0,5593.0,7198.0,1605.0,0.0,7154.0,67534.0
(주)KAL호텔네트워크,29255,2013/12,109-81-71140,55,508638.0,93191.0,8337.0,5927.0,1434.0,415447.0,411865.0,199104.0,91334.0,2191.0,0.0,75000.0,0.0,105309.0,107770.0,309534.0,128227.0,-29919.0,85536.0,0.0,85536.0,76861.0,13082.0,6630.0,8675.0,3031.0,5264.0,6698.0,1434.0,210.0,59346.0,135905.0
(주)KAL호텔네트워크,29255,2014/12,109-81-71140,55,552351.0,38918.0,6210.0,6456.0,1530.0,513433.0,507430.0,244729.0,121205.0,2287.0,40000.0,65000.0,0.0,120000.0,123523.0,307623.0,128227.0,-31831.0,99574.0,0.0,99574.0,98858.0,15175.0,10927.0,716.0,5252.0,-805.0,-2442.0,-1637.0,-31.0,11593.0,130020.0
(주)KAL호텔네트워크,29255,2015/12,109-81-71140,55,537181.0,42322.0,12075.0,9749.0,1443.0,494859.0,491316.0,244053.0,74955.0,2411.0,0.0,60000.0,0.0,165000.0,169099.0,293127.0,128227.0,-46326.0,101292.0,0.0,101292.0,105170.0,15170.0,17356.0,-3878.0,9132.0,-14526.0,-13688.0,838.0,-566.0,11162.0,5742.0
(주)KAL호텔네트워크,29255,2016/12,109-81-71140,55,515571.0,42618.0,6640.0,6961.0,1434.0,472953.0,472027.0,233295.0,230068.0,2381.0,0.0,215000.0,0.0,0.0,3227.0,282276.0,128227.0,-57178.0,105513.0,0.0,105513.0,108162.0,15804.0,16819.0,-2648.0,8035.0,-11657.0,-10028.0,1629.0,-455.0,18056.0,17169.0
(주)KAL호텔네트워크,29255,2017/12,109-81-71140,55,495708.0,34209.0,8101.0,6800.0,1388.0,461499.0,460855.0,245228.0,18280.0,2599.0,0.0,0.0,0.0,225000.0,226948.0,250480.0,128227.0,-88973.0,98149.0,0.0,98149.0,123402.0,16485.0,16945.0,-25253.0,7426.0,-31984.0,-32087.0,-104.0,-1247.0,-7630.0,19401.0
(주)KAL호텔네트워크,29255,2018/12,109-81-71140,55,581382.0,28924.0,3451.0,7800.0,1436.0,552458.0,551457.0,266285.0,21776.0,2998.0,0.0,4898.0,0.0,219375.0,244510.0,315096.0,128227.0,-104084.0,107056.0,0.0,107056.0,115070.0,16909.0,17495.0,-8015.0,8561.0,-15879.0,-15749.0,130.0,-619.0,9300.0,18662.0
(주)KAL호텔네트워크,29255,2019/12,109-81-71140,55,577418.0,25863.0,5297.0,8342.0,1410.0,551555.0,531880.0,279195.0,33318.0,3318.0,0.0,16875.0,0.0,202500.0,245877.0,298223.0,128227.0,-120957.0,111040.0,0.0,111040.0,114374.0,16850.0,18381.0,-3334.0,10044.0,-16681.0,-16626.0,54.0,-650.0,12108.0,168.0
