회사명,거래소코드,회계년도,사업자등록번호,한국표준산업분류코드,자산총계(요약)(백만원),유동자산(요약)(백만원),현금 및 현금성자산(요약)(백만원),매출채권(요약)(백만원),재고자산(요약)(백만원),비유동자산(요약)(백만원),유형자산(요약)(백만원),부채총계(요약)(백만원),유동부채(요약)(백만원),매입채무(요약)(백만원),단기차입금(요약)(백만원),유동성장기부채(요약)(백만원),사채(요약)(백만원),장기차입금(요약)(백만원),비유동부채(요약)(백만원),자본총계(요약)(백만원),자본금(요약)(백만원),이익잉여금(요약)(백만원),매출액(요약)(백만원),매출원가(요약)(백만원),매출총이익(요약)(백만원),판매비와 관리비(요약)(백만원),급료,감가상각비,영업이익(요약)(백만원),이자비용(요약)(백만원),당기순이익(요약)(백만원),법인세비용차감전(계속사업)손익(요약)(백만원),(계속사업손익)법인세비용(요약)(백만원),주당순이익(요약)(원),영업활동으로 인한 현금흐름(요약)(백만원),투자활동으로 인한 현금유출액(요약)(백만원)
(주)대림제지,17650,2020/12,124-81-32409,17,242237.0,44290.0,9262.0,24633.0,3469.0,197947.0,136940.0,57100.0,20433.0,6343.0,2600.0,1800.0,0.0,14519.0,36667.0,185137.0,4500.0,124179.0,128737.0,101506.0,27231.0,10834.0,3330.0,2720.0,16397.0,389.0,13081.0,16123.0,3042.0,1468.0,28774.0,5695.0
(주)대림제지,17650,2021/12,124-81-32409,17,263785.0,63990.0,22990.0,29778.0,6021.0,199795.0,136686.0,56287.0,28029.0,8113.0,0.0,7420.0,0.0,7099.0,28258.0,207497.0,4500.0,144802.0,181256.0,143418.0,37838.0,11718.0,3893.0,2768.0,26120.0,214.0,21524.0,27085.0,5562.0,2392.0,24840.0,62191.0
(주)대림제지,17650,2022/12,124-81-32409,17,297461.0,78676.0,18646.0,27318.0,7094.0,218785.0,150711.0,50534.0,20810.0,6226.0,0.0,2264.0,0.0,4836.0,29725.0,246927.0,4500.0,168005.0,187353.0,144734.0,42619.0,13418.0,4021.0,2751.0,29201.0,220.0,24406.0,30818.0,6413.0,2739.0,31409.0,118226.0
(주)대림제지,17650,2023/12,124-81-32409,17,312741.0,87866.0,16446.0,24872.0,5618.0,224875.0,151457.0,49805.0,18444.0,5809.0,0.0,2108.0,0.0,2728.0,31361.0,262936.0,4500.0,185215.0,164383.0,128576.0,35808.0,13980.0,4212.0,2856.0,21828.0,170.0,18768.0,24360.0,5592.0,2197.0,29474.0,214353.0
(주)대림제지,17650,2024/12,124-81-32409,17,317274.0,82740.0,11481.0,23741.0,7388.0,234534.0,159765.0,43268.0,15023.0,5379.0,0.0,2108.0,0.0,620.0,28245.0,274007.0,4500.0,197445.0,166264.0,141986.0,24278.0,14441.0,4275.0,2852.0,9836.0,135.0,13167.0,13673.0,506.0,1579.0,16893.0,293231.0
(주)리더스코스메틱,16100,2010/12,134-81-12735,17,36093.0,15453.0,4674.0,6074.0,982.0,20640.0,14093.0,4857.0,3830.0,2779.0,0.0,0.0,0.0,0.0,1027.0,31235.0,4503.0,-1778.0,39503.0,34275.0,5228.0,4810.0,1295.0,224.0,417.0,1.0,-400.0,-188.0,212.0,-48.0,1516.0,8102.0
(주)리더스코스메틱,16100,2011/12,134-81-12735,17,69288.0,14502.0,1971.0,8681.0,1781.0,54786.0,29979.0,20373.0,10087.0,3540.0,4909.0,0.0,0.0,5672.0,10286.0,48915.0,8970.0,19927.0,45125.0,38940.0,6186.0,5853.0,1630.0,171.0,332.0,51.0,14806.0,18877.0,4072.0,894.0,-322.0,18329.0
(주)리더스코스메틱,16100,2012/12,134-81-12735,17,70149.0,20852.0,1682.0,6901.0,2451.0,49297.0,40311.0,26219.0,12424.0,2607.0,6451.0,1023.0,0.0,12206.0,13795.0,43930.0,8970.0,17461.0,53981.0,43582.0,10399.0,9619.0,3109.0,323.0,781.0,695.0,-2918.0,-4120.0,-1202.0,-170.0,2624.0,22090.0
(주)리더스코스메틱,16100,2013/12,134-81-12735,17,73574.0,26823.0,4143.0,10177.0,3307.0,46751.0,39826.0,28114.0,20112.0,4684.0,8422.0,3166.0,0.0,5867.0,8002.0,45460.0,8970.0,13675.0,63466.0,51802.0,11663.0,11076.0,3810.0,405.0,587.0,788.0,-4544.0,-6126.0,-1582.0,-265.0,3579.0,6928.0
(주)리더스코스메틱,16100,2014/12,134-81-12735,17,90024.0,32963.0,6079.0,16302.0,5031.0,57061.0,45073.0,29521.0,23833.0,6759.0,6030.0,2132.0,0.0,2685.0,5689.0,60503.0,8970.0,28718.0,109984.0,72231.0,37752.0,18297.0,5496.0,488.0,19455.0,458.0,14988.0,19437.0,4450.0,873.0,23703.0,23007.0
(주)리더스코스메틱,16100,2015/12,134-81-12735,17,149938.0,74535.0,14359.0,27251.0,28861.0,75403.0,56200.0,68150.0,42697.0,4459.0,15610.0,5750.0,22019.0,2000.0,25453.0,81788.0,8970.0,49783.0,158739.0,96239.0,62500.0,30885.0,6469.0,617.0,31615.0,652.0,21937.0,31122.0,9185.0,1277.0,-9267.0,31109.0
(주)리더스코스메틱,16100,2016/12,134-81-12735,17,148709.0,55877.0,8853.0,18713.0,18359.0,92832.0,29518.0,60956.0,43090.0,1920.0,6047.0,833.0,0.0,11167.0,17867.0,87753.0,8970.0,53732.0,114167.0,68400.0,45767.0,29466.0,6436.0,490.0,16300.0,1396.0,4348.0,8764.0,4416.0,253.0,21861.0,21675.0
(주)리더스코스메틱,16100,2017/12,134-81-12735,17,153438.0,57482.0,21868.0,9707.0,15359.0,95955.0,35911.0,73024.0,35977.0,5578.0,32.0,8667.0,21454.0,15167.0,37047.0,80413.0,8970.0,47883.0,65417.0,37415.0,28002.0,26097.0,5287.0,483.0,1905.0,1582.0,-5574.0,-7978.0,-2404.0,-325.0,10279.0,27763.0
(주)리더스코스메틱,16100,2018/12,134-81-12735,17,132884.0,40050.0,18752.0,4391.0,12552.0,92835.0,35824.0,58663.0,48536.0,1462.0,17.0,31531.0,0.0,10000.0,10128.0,74221.0,9085.0,37644.0,78696.0,40165.0,38531.0,45864.0,5156.0,459.0,-7333.0,2653.0,-10602.0,-12094.0,-1491.0,-614.0,-3742.0,27485.0
(주)리더스코스메틱,16100,2019/12,134-81-12735,17,96062.0,22221.0,6563.0,3268.0,9652.0,73841.0,23205.0,67321.0,41212.0,637.0,19000.0,8930.0,16949.0,0.0,26108.0,28742.0,9094.0,-15800.0,39574.0,25914.0,13660.0,40047.0,4511.0,3804.0,-26387.0,3007.0,-53483.0,-47143.0,6340.0,-3071.0,-20247.0,12721.0
(주)리더스코스메틱,16100,2020/12,134-81-12735,17,78979.0,11654.0,2146.0,521.0,7613.0,67325.0,19236.0,49970.0,46548.0,189.0,17500.0,1839.0,0.0,0.0,3423.0,29009.0,9094.0,-21052.0,32440.0,25739.0,6700.0,17078.0,2864.0,3564.0,-10378.0,2918.0,-5393.0,-5430.0,-36.0,-310.0,-4626.0,40.0
(주)리더스코스메틱,16100,2021/12,134-81-12735,17,95508.0,9474.0,2751.0,943.0,4921.0,86033.0,18586.0,32903.0,24776.0,714.0,8000.0,9824.0,0.0,0.0,8127.0,62605.0,9550.0,20244.0,27252.0,20600.0,6651.0,13147.0,2819.0,3428.0,-6496.0,1411.0,41456.0,49694.0,8238.0,2301.0,9411.0,427.0
(주)리더스코스메틱,16100,2022/12,134-81-12735,17,78247.0,21956.0,6260.0,8721.0,3944.0,56291.0,41129.0,35532.0,32779.0,3691.0,25000.0,180.0,0.0,0.0,2753.0,42715.0,9550.0,20499.0,65413.0,52051.0,13362.0,11144.0,2943.0,2934.0,2218.0,961.0,-296.0,-1195.0,-899.0,-16.0,8387.0,4405.0
(주)리더스코스메틱,16100,2023/12,134-81-12735,17,79090.0,24279.0,4927.0,8153.0,5309.0,54811.0,40593.0,35164.0,29719.0,2714.0,23000.0,283.0,0.0,3000.0,5445.0,43926.0,9550.0,5499.0,68873.0,56626.0,12247.0,15024.0,5461.0,2504.0,-2777.0,1206.0,459.0,-5762.0,-6221.0,25.0,-4423.0,13184.0
(주)리더스코스메틱,16100,2024/12,134-81-12735,17,73912.0,22377.0,5791.0,7499.0,4960.0,51534.0,43196.0,35804.0,33391.0,3539.0,24000.0,2247.0,0.0,0.0,2413.0,38107.0,9550.0,-3681.0,72765.0,59419.0,13347.0,14726.0,5162.0,2466.0,-1379.0,1063.0,-2810.0,-3672.0,-862.0,-153.0,1291.0,14835.0
(주)모나리자,12690,2010/12,109-81-07177,17,60447.0,32732.0,7357.0,15548.0,7803.0,27715.0,25169.0,24417.0,22662.0,6977.0,10619.0,0.0,0.0,0.0,1755.0,36030.0,18886.0,6038.0,117553.0,92150.0,25402.0,20384.0,2561.0,106.0,5018.0,764.0,6728.0,4137.0,-2591.0,184.0,8653.0,4517.0
(주)모나리자,12690,2011/12,109-81-07177,17,59334.0,23677.0,1776.0,13720.0,8049.0,35657.0,33519.0,18529.0,18509.0,7722.0,5653.0,0.0,0.0,0.0,21.0,40805.0,18886.0,10812.0,121931.0,93816.0,28116.0,21217.0,2784.0,90.0,6898.0,345.0,5328.0,6982.0,1654.0,146.0,9376.0,10266.0
(주)모나리자,12690,2012/12,109-81-07177,17,63960.0,28598.0,2552.0,15500.0,9984.0,35362.0,34436.0,15123.0,14537.0,5328.0,2464.0,0.0,0.0,0.0,586.0,48837.0,18886.0,18845.0,132796.0,99356.0,33441.0,22037.0,3265.0,83.0,11404.0,164.0,9385.0,11820.0,2435.0,257.0,8258.0,3729.0
(주)모나리자,12690,2013/12,109-81-07177,17,69499.0,29658.0,3008.0,15547.0,7193.0,39841.0,38856.0,15036.0,14288.0,6450.0,500.0,0.0,0.0,0.0,747.0,54464.0,18886.0,24471.0,129863.0,98407.0,31457.0,22838.0,3606.0,132.0,8618.0,128.0,5937.0,7173.0,1236.0,162.0,14012.0,11353.0
(주)모나리자,12690,2014/12,109-81-07177,17,74990.0,37075.0,12072.0,14096.0,5730.0,37915.0,36936.0,14839.0,14630.0,0.0,500.0,0.0,0.0,0.0,209.0,60151.0,18886.0,37827.0,124816.0,94669.0,30147.0,21728.0,3735.0,0.0,8419.0,20.0,5687.0,8284.0,1730.0,155.0,12897.0,14811.0
(주)모나리자,12690,2015/12,109-81-07177,17,78701.0,40057.0,9443.0,12853.0,7400.0,38644.0,37413.0,13688.0,13581.0,0.0,500.0,0.0,0.0,0.0,107.0,65013.0,18886.0,42690.0,124973.0,95580.0,29393.0,23152.0,3365.0,0.0,6240.0,16.0,4862.0,6308.0,1446.0,133.0,6262.0,18914.0
(주)모나리자,12690,2016/12,109-81-07177,17,80562.0,41904.0,14868.0,13539.0,7863.0,38658.0,37431.0,11939.0,11926.0,0.0,500.0,0.0,0.0,0.0,13.0,68624.0,18886.0,46301.0,121396.0,90668.0,30728.0,23159.0,3521.0,0.0,7570.0,13.0,5439.0,7048.0,1609.0,149.0,6428.0,21335.0
(주)모나리자,12690,2017/12,109-81-07177,17,82624.0,44122.0,9438.0,11576.0,9971.0,38502.0,36901.0,12619.0,12586.0,5870.0,500.0,0.0,0.0,0.0,33.0,70005.0,18886.0,47682.0,117360.0,88298.0,29061.0,24111.0,3597.0,0.0,4950.0,12.0,4124.0,5180.0,1056.0,113.0,7939.0,31691.0
(주)모나리자,12690,2018/12,109-81-07177,17,77510.0,40497.0,5867.0,11917.0,9787.0,37013.0,35576.0,12992.0,12984.0,6366.0,500.0,0.0,0.0,0.0,8.0,64518.0,18886.0,42195.0,113031.0,92823.0,20208.0,22704.0,3882.0,0.0,-2496.0,14.0,-1831.0,-2213.0,-382.0,-50.0,1990.0,17508.0
(주)모나리자,12690,2019/12,109-81-07177,17,77098.0,37077.0,17091.0,11043.0,8359.0,40021.0,34251.0,11977.0,11749.0,4962.0,500.0,0.0,0.0,0.0,227.0,65121.0,18886.0,42798.0,117954.0,93290.0,24664.0,21891.0,3720.0,2264.0,2773.0,39.0,2431.0,3073.0,643.0,66.0,7830.0,19560.0
(주)모나리자,12690,2020/12,109-81-07177,17,91311.0,38115.0,11374.0,12498.0,13449.0,53196.0,35894.0,20100.0,13539.0,4436.0,0.0,0.0,0.0,5000.0,6561.0,71211.0,18886.0,48888.0,117131.0,85353.0,31778.0,22443.0,3657.0,2264.0,9334.0,211.0,7918.0,10277.0,2359.0,217.0,6662.0,20388.0
(주)모나리자,12690,2021/12,109-81-07177,17,93956.0,30834.0,9742.0,10235.0,10392.0,63121.0,44942.0,18724.0,16175.0,4007.0,5000.0,0.0,0.0,0.0,2548.0,75232.0,18886.0,49414.0,106399.0,81485.0,24915.0,21481.0,3303.0,2264.0,3434.0,195.0,3268.0,3848.0,580.0,89.0,10926.0,9557.0
(주)모나리자,12690,2022/12,109-81-07177,17,97794.0,37113.0,5083.0,11685.0,12193.0,60681.0,43262.0,20179.0,17942.0,5044.0,5000.0,0.0,0.0,0.0,2237.0,77615.0,18886.0,51749.0,120870.0,95138.0,25732.0,22837.0,3624.0,2264.0,2895.0,196.0,2335.0,2892.0,557.0,64.0,6565.0,11862.0
(주)모나리자,12690,2023/12,109-81-07177,17,97045.0,47559.0,19712.0,13025.0,12137.0,49486.0,41255.0,15761.0,14218.0,2010.0,0.0,0.0,0.0,0.0,1542.0,81285.0,18886.0,55441.0,129760.0,98337.0,31423.0,24937.0,3748.0,2264.0,6486.0,121.0,9144.0,11637.0,2493.0,250.0,7091.0,4556.0
(주)모나리자,12690,2024/12,109-81-07177,17,97168.0,44311.0,15940.0,12869.0,14401.0,52857.0,45169.0,16472.0,15437.0,5538.0,0.0,0.0,0.0,0.0,1036.0,80696.0,18886.0,54853.0,126338.0,99089.0,27249.0,26266.0,4126.0,2264.0,983.0,52.0,1239.0,1080.0,-159.0,34.0,4265.0,7771.0
(주)삼보판지,23600,2010/12,130-81-12669,17,155655.0,37765.0,3974.0,22586.0,9754.0,117889.0,66444.0,63772.0,59402.0,14227.0,42241.0,0.0,0.0,0.0,4370.0,91883.0,7000.0,52718.0,102210.0,87597.0,14612.0,10172.0,3726.0,389.0,4441.0,1537.0,3797.0,4060.0,263.0,2712.0,5179.0,12798.0
(주)삼보판지,23600,2011/12,130-81-12669,17,273872.0,41151.0,1999.0,25464.0,11571.0,232721.0,129929.0,92546.0,61144.0,15726.0,40609.0,0.0,0.0,0.0,31402.0,181326.0,7000.0,174326.0,117711.0,103559.0,14153.0,10952.0,4051.0,439.0,3201.0,1645.0,1144.0,1442.0,298.0,817.0,2718.0,2442.0
(주)삼보판지,23600,2012/12,130-81-12669,17,269273.0,35617.0,283.0,21281.0,12316.0,233657.0,131297.0,81368.0,43086.0,11552.0,24333.0,0.0,0.0,6368.0,38282.0,187905.0,7000.0,180905.0,116548.0,97742.0,18806.0,11540.0,4297.0,442.0,7266.0,1463.0,6653.0,9002.0,2349.0,4752.0,11076.0,5349.0
(주)삼보판지,23600,2013/12,130-81-12669,17,273358.0,35095.0,85.0,21434.0,10449.0,238263.0,133418.0,81138.0,33460.0,12403.0,14838.0,77.0,0.0,15743.0,47679.0,192220.0,7000.0,185220.0,106335.0,90115.0,16220.0,12004.0,4422.0,407.0,4216.0,1044.0,4416.0,5285.0,869.0,315.0,8910.0,9374.0
(주)삼보판지,23600,2014/12,130-81-12669,17,293293.0,30141.0,71.0,18865.0,9178.0,263152.0,165100.0,100508.0,48856.0,11530.0,19523.0,11935.0,0.0,19408.0,51652.0,192786.0,7000.0,185789.0,107829.0,92789.0,15040.0,13942.0,4614.0,434.0,1098.0,1126.0,1170.0,1036.0,-133.0,84.0,9086.0,30906.0
(주)삼보판지,23600,2015/12,130-81-12669,17,272027.0,33019.0,378.0,18826.0,9679.0,239008.0,127083.0,92938.0,55584.0,11285.0,17952.0,2000.0,0.0,9975.0,37354.0,179088.0,7000.0,172086.0,105933.0,90828.0,15105.0,13883.0,4831.0,460.0,1222.0,912.0,-11794.0,-10949.0,845.0,-842.0,5066.0,18763.0
(주)삼보판지,23600,2016/12,130-81-12669,17,280249.0,35863.0,1175.0,21420.0,7332.0,244386.0,146068.0,95359.0,64032.0,14830.0,35353.0,4345.0,0.0,5630.0,31327.0,184890.0,7000.0,177889.0,112897.0,101071.0,11826.0,15245.0,4737.0,400.0,-3418.0,727.0,6339.0,6130.0,-209.0,453.0,-1722.0,18933.0
(주)삼보판지,23600,2017/12,130-81-12669,17,281405.0,49090.0,1908.0,22604.0,7809.0,232315.0,107385.0,90306.0,63095.0,17451.0,40794.0,0.0,0.0,998.0,27211.0,191099.0,7000.0,184448.0,112996.0,103405.0,9592.0,12850.0,3776.0,115.0,-3258.0,824.0,7283.0,9502.0,2415.0,521.0,-4758.0,53039.0
(주)삼보판지,23600,2018/12,130-81-12669,17,298758.0,57168.0,13672.0,22144.0,6641.0,241590.0,136263.0,87484.0,53045.0,16173.0,20741.0,1915.0,0.0,12034.0,34440.0,211274.0,7350.0,204289.0,126536.0,108356.0,18180.0,13165.0,4389.0,66.0,5015.0,832.0,21240.0,25258.0,4018.0,1450.0,7925.0,46339.0
(주)삼보판지,23600,2019/12,130-81-12669,17,279030.0,38330.0,6637.0,25430.0,6099.0,240700.0,151439.0,49456.0,29138.0,15869.0,3828.0,2394.0,0.0,2854.0,20318.0,229573.0,8085.0,212188.0,139869.0,116787.0,23082.0,16294.0,5327.0,2657.0,6788.0,952.0,5014.0,6003.0,989.0,311.0,7218.0,32348.0
(주)삼보판지,23600,2020/12,130-81-12669,17,293734.0,50428.0,6114.0,37037.0,7059.0,243306.0,154132.0,63308.0,39467.0,27085.0,3331.0,941.0,0.0,6196.0,23841.0,230426.0,8085.0,214130.0,175035.0,150516.0,24520.0,19871.0,5904.0,2752.0,4649.0,276.0,4357.0,4981.0,623.0,272.0,9933.0,8961.0
(주)삼보판지,23600,2021/12,130-81-12669,17,309443.0,71170.0,14631.0,45133.0,11231.0,238274.0,152355.0,70405.0,46667.0,32726.0,1545.0,992.0,0.0,5204.0,23738.0,239039.0,8085.0,222743.0,244697.0,208639.0,36058.0,22621.0,6729.0,2765.0,13436.0,257.0,10974.0,13604.0,2630.0,687.0,15312.0,1615.0
(주)삼보판지,23600,2022/12,130-81-12669,17,314178.0,75744.0,11381.0,43703.0,10394.0,238434.0,152073.0,64430.0,42719.0,28887.0,0.0,982.0,0.0,4222.0,21710.0,249749.0,8085.0,232991.0,264308.0,224824.0,39483.0,24986.0,7201.0,2794.0,14498.0,192.0,12460.0,14838.0,2379.0,779.0,18693.0,17592.0
(주)삼보판지,23600,2023/12,130-81-12669,17,310506.0,75656.0,7954.0,46633.0,8679.0,234850.0,149055.0,57501.0,36406.0,24142.0,0.0,961.0,0.0,3261.0,21095.0,253005.0,8085.0,238333.0,235468.0,198186.0,37282.0,26859.0,7694.0,2789.0,10423.0,174.0,9042.0,11069.0,2027.0,568.0,8494.0,54621.0
(주)삼보판지,23600,2024/12,130-81-12669,17,328665.0,57078.0,5026.0,39900.0,9178.0,271587.0,194433.0,78258.0,37675.0,25249.0,0.0,961.0,0.0,22510.0,40583.0,250407.0,8085.0,236890.0,234093.0,207001.0,27092.0,27328.0,7456.0,2750.0,-236.0,161.0,5006.0,4297.0,-709.0,318.0,17698.0,50391.0
(주)아크솔루션스,203690,2014/12,114-87-18509,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
(주)아크솔루션스,203690,2015/12,114-87-18509,17,42969.0,29322.0,5924.0,1179.0,668.0,13648.0,7422.0,3699.0,1277.0,28.0,0.0,0.0,1600.0,0.0,2421.0,39271.0,4339.0,-9716.0,14597.0,2672.0,11924.0,5712.0,2211.0,464.0,6213.0,143.0,-8344.0,-7538.0,806.0,-232.0,5801.0,9909.0
(주)아크솔루션스,203690,2016/12,114-87-18509,17,47017.0,29069.0,3495.0,857.0,705.0,17948.0,11427.0,2027.0,1808.0,176.0,0.0,0.0,0.0,0.0,219.0,44990.0,4517.0,4461.0,14283.0,3318.0,10965.0,6591.0,2688.0,537.0,4375.0,21.0,4507.0,5043.0,537.0,102.0,6253.0,33923.0
(주)아크솔루션스,203690,2017/12,114-87-18509,17,40937.0,19238.0,5668.0,446.0,1137.0,21699.0,12371.0,1295.0,1061.0,41.0,0.0,0.0,0.0,0.0,234.0,39642.0,4517.0,26705.0,6022.0,2482.0,3540.0,7680.0,3008.0,872.0,-4140.0,0.0,-2892.0,-4318.0,-1427.0,-64.0,-3174.0,23681.0
(주)아크솔루션스,203690,2018/12,114-87-18509,17,33153.0,16118.0,3985.0,236.0,565.0,17034.0,11257.0,1311.0,1105.0,48.0,0.0,0.0,0.0,0.0,206.0,31842.0,4537.0,19877.0,4638.0,3111.0,1527.0,6263.0,2760.0,978.0,-4736.0,1.0,-6830.0,-5672.0,1158.0,-153.0,-2236.0,10461.0
(주)아크솔루션스,203690,2019/12,114-87-18509,17,31981.0,14729.0,5554.0,717.0,637.0,17251.0,12153.0,3421.0,1525.0,0.0,0.0,286.0,0.0,0.0,1897.0,28559.0,4568.0,17721.0,6828.0,2465.0,4363.0,6369.0,2405.0,3727.0,-2006.0,97.0,-2912.0,-2244.0,668.0,-65.0,-269.0,3795.0
(주)아크솔루션스,203690,2020/12,114-87-18509,17,60028.0,28059.0,8386.0,5023.0,4901.0,31969.0,16122.0,38419.0,33580.0,1658.0,0.0,466.0,0.0,2200.0,4840.0,21609.0,4576.0,10617.0,13671.0,7636.0,6035.0,5639.0,1634.0,3426.0,397.0,109.0,-8050.0,-7994.0,56.0,-179.0,-2560.0,25965.0
(주)아크솔루션스,203690,2021/12,114-87-18509,17,54343.0,14045.0,721.0,0.0,3612.0,40298.0,28357.0,39450.0,35140.0,2402.0,3000.0,486.0,0.0,2200.0,4310.0,14894.0,4576.0,4166.0,31817.0,27184.0,4633.0,9183.0,2178.0,3255.0,-4550.0,162.0,-5968.0,-5100.0,868.0,-186.0,2860.0,17572.0
(주)아크솔루션스,203690,2022/12,114-87-18509,17,57029.0,12649.0,2954.0,0.0,5590.0,44380.0,21157.0,42924.0,38041.0,4080.0,9200.0,2615.0,0.0,2720.0,4883.0,14105.0,4591.0,-1111.0,26173.0,25866.0,307.0,6942.0,1892.0,2745.0,-6635.0,1808.0,-5455.0,-5759.0,-303.0,-103.0,-4145.0,15413.0
(주)아크솔루션스,203690,2023/12,114-87-18509,17,77184.0,41774.0,8183.0,3963.0,4559.0,35410.0,24899.0,46838.0,42704.0,1383.0,6500.0,2724.0,0.0,2720.0,4134.0,30346.0,6211.0,-25647.0,37185.0,37470.0,-285.0,4305.0,1616.0,2585.0,-4590.0,4747.0,-24468.0,-25185.0,-717.0,-2601.0,-6622.0,20842.0
(주)아크솔루션스,203690,2024/12,114-87-18509,17,61043.0,26829.0,9654.0,3687.0,3787.0,34215.0,24569.0,35103.0,32154.0,1241.0,11000.0,3032.0,0.0,0.0,2948.0,25941.0,7387.0,-35127.0,33225.0,33453.0,-228.0,5974.0,2045.0,3063.0,-6202.0,2556.0,-9343.0,-7926.0,1417.0,-724.0,-1923.0,13373.0
(주)유니드비티플러스,446070,2022/12,484-88-02669,16,213631.0,136714.0,54809.0,20260.0,29279.0,76917.0,61918.0,21499.0,18091.0,3301.0,160.0,0.0,0.0,0.0,3408.0,192132.0,10611.0,1538.0,29221.0,24587.0,4634.0,3207.0,704.0,2449.0,1427.0,15.0,960.0,1798.0,839.0,90.0,1221.0,30678.0
