회사명,거래소코드,회계년도,사업자등록번호,한국표준산업분류코드,자산총계(요약)(백만원),유동자산(요약)(백만원),현금 및 현금성자산(요약)(백만원),매출채권(요약)(백만원),재고자산(요약)(백만원),비유동자산(요약)(백만원),유형자산(요약)(백만원),부채총계(요약)(백만원),유동부채(요약)(백만원),매입채무(요약)(백만원),단기차입금(요약)(백만원),유동성장기부채(요약)(백만원),사채(요약)(백만원),장기차입금(요약)(백만원),비유동부채(요약)(백만원),자본총계(요약)(백만원),자본금(요약)(백만원),이익잉여금(요약)(백만원),매출액(요약)(백만원),매출원가(요약)(백만원),매출총이익(요약)(백만원),판매비와 관리비(요약)(백만원),급료,감가상각비,영업이익(요약)(백만원),이자비용(요약)(백만원),당기순이익(요약)(백만원),법인세비용차감전(계속사업)손익(요약)(백만원),(계속사업손익)법인세비용(요약)(백만원),주당순이익(요약)(원),영업활동으로 인한 현금흐름(요약)(백만원),투자활동으로 인한 현금유출액(요약)(백만원)
(주)대교,19680,2020/12,112-81-41114,85,791625.0,193362.0,37779.0,11044.0,12667.0,598263.0,132788.0,224473.0,148762.0,3501.0,0.0,0.0,0.0,0.0,75711.0,567152.0,52065.0,537209.0,586646.0,519386.0,67260.0,80702.0,14777.0,9435.0,-13442.0,2409.0,-29816.0,-46298.0,-16482.0,-449.0,40825.0,87198.0
(주)대교,19680,2021/12,112-81-41114,85,736568.0,179561.0,31726.0,8855.0,8113.0,557007.0,125854.0,212409.0,153638.0,3993.0,0.0,0.0,0.0,0.0,58771.0,524159.0,52065.0,487992.0,593166.0,523700.0,69465.0,88113.0,17029.0,8988.0,-18647.0,1778.0,-46668.0,-49065.0,-2397.0,-694.0,46598.0,111829.0
(주)대교,19680,2022/12,112-81-41114,85,594879.0,74284.0,15188.0,9083.0,12412.0,520595.0,113887.0,199412.0,140402.0,3199.0,0.0,0.0,0.0,0.0,59009.0,395467.0,52065.0,363766.0,589099.0,522515.0,66583.0,103437.0,18205.0,8756.0,-36854.0,2324.0,-135339.0,-105916.0,29423.0,-1978.0,53028.0,97931.0
(주)대교,19680,2023/12,112-81-41114,85,525996.0,74164.0,28140.0,8314.0,8911.0,451831.0,105065.0,232162.0,169174.0,3873.0,40000.0,0.0,0.0,0.0,62988.0,293834.0,52065.0,267186.0,566256.0,495926.0,70331.0,88998.0,19099.0,5475.0,-18667.0,5949.0,-103381.0,-102878.0,504.0,-1529.0,20784.0,68433.0
(주)대교,19680,2024/12,112-81-41114,85,542524.0,84017.0,35311.0,7198.0,9681.0,458507.0,108528.0,254769.0,188017.0,2605.0,40000.0,0.0,0.0,0.0,66752.0,287756.0,52065.0,278339.0,563609.0,474241.0,89368.0,78614.0,19175.0,6319.0,10754.0,10049.0,-5459.0,-6734.0,-1276.0,-90.0,23176.0,62418.0
(주)데이원컴퍼니,373160,2020/12,810-86-00658,85,23283.0,16955.0,4440.0,1639.0,525.0,6329.0,5483.0,31219.0,26959.0,539.0,0.0,0.0,0.0,0.0,4260.0,-7936.0,4012.0,-15247.0,31062.0,0.0,31062.0,33429.0,8148.0,3623.0,-2368.0,1181.0,-3558.0,-3537.0,21.0,-461.0,4045.0,16660.0
(주)데이원컴퍼니,373160,2021/12,810-86-00658,85,50236.0,20734.0,4658.0,3338.0,1204.0,29502.0,25872.0,79416.0,57722.0,1041.0,0.0,0.0,0.0,0.0,21694.0,-29180.0,4012.0,-37638.0,84974.0,0.0,84974.0,96084.0,18255.0,6573.0,-11110.0,1748.0,-22453.0,-22470.0,-17.0,-2798.0,-8112.0,23138.0
(주)데이원컴퍼니,373160,2022/12,810-86-00658,85,62354.0,38336.0,9049.0,7074.0,967.0,24017.0,20084.0,117951.0,100559.0,450.0,0.0,0.0,0.0,0.0,17392.0,-55597.0,4130.0,-65504.0,104095.0,0.0,104095.0,114408.0,21753.0,8356.0,-10314.0,4121.0,-28644.0,-28644.0,0.0,-3526.0,-4849.0,42915.0
(주)데이원컴퍼니,373160,2023/12,810-86-00658,85,71724.0,49422.0,7858.0,8957.0,1284.0,22303.0,17409.0,135579.0,120087.0,892.0,0.0,0.0,0.0,0.0,15492.0,-63855.0,4246.0,-74102.0,116590.0,0.0,116590.0,115495.0,19500.0,8256.0,1095.0,5176.0,-7932.0,-7917.0,15.0,-946.0,13545.0,34526.0
(주)데이원컴퍼니,373160,2024/12,810-86-00658,85,60956.0,42195.0,8059.0,7973.0,1163.0,18761.0,12164.0,37351.0,25997.0,611.0,0.0,0.0,0.0,0.0,11354.0,23605.0,6102.0,-75971.0,127680.0,0.0,127680.0,128040.0,24505.0,8535.0,-360.0,1850.0,-1669.0,-1662.0,7.0,-146.0,2804.0,26669.0
(주)디지털대성,68930,2010/12,114-81-96124,85,50276.0,18336.0,2937.0,3679.0,563.0,31940.0,2300.0,5671.0,5548.0,346.0,0.0,0.0,0.0,0.0,123.0,44604.0,10490.0,6163.0,29533.0,20667.0,8867.0,8797.0,3071.0,197.0,70.0,0.0,280.0,421.0,142.0,28.0,2347.0,5539.0
(주)디지털대성,68930,2011/12,114-81-96124,85,55244.0,17514.0,1989.0,4513.0,425.0,37731.0,1920.0,7748.0,7628.0,405.0,0.0,0.0,0.0,0.0,120.0,47497.0,10665.0,8697.0,49920.0,32519.0,17401.0,15293.0,5404.0,251.0,2108.0,0.0,2400.0,2855.0,455.0,132.0,4075.0,13110.0
(주)디지털대성,68930,2012/12,114-81-96124,85,59526.0,17433.0,1590.0,4065.0,221.0,42093.0,1635.0,8367.0,8367.0,384.0,0.0,0.0,0.0,0.0,0.0,51159.0,10761.0,11853.0,52484.0,30863.0,21621.0,17572.0,6452.0,680.0,4050.0,0.0,3157.0,4147.0,991.0,173.0,5885.0,24851.0
(주)디지털대성,68930,2013/12,114-81-96124,85,60605.0,18634.0,3340.0,3660.0,199.0,41970.0,1821.0,5997.0,5997.0,341.0,0.0,0.0,0.0,0.0,0.0,54608.0,10853.0,14696.0,58018.0,31812.0,26206.0,20195.0,7186.0,1805.0,6010.0,0.0,4685.0,6089.0,1404.0,253.0,7779.0,17688.0
(주)디지털대성,68930,2014/12,114-81-96124,85,67365.0,30266.0,3682.0,3452.0,164.0,37099.0,2076.0,9194.0,9194.0,346.0,0.0,0.0,0.0,0.0,0.0,58171.0,10972.0,17475.0,57505.0,30722.0,26783.0,21170.0,8057.0,2024.0,5612.0,0.0,5012.0,6534.0,1522.0,268.0,10929.0,28292.0
(주)디지털대성,68930,2015/12,114-81-96124,85,69231.0,21522.0,2840.0,2683.0,177.0,47709.0,2045.0,9354.0,9354.0,393.0,0.0,0.0,0.0,0.0,0.0,59877.0,11072.0,18615.0,54927.0,28162.0,26765.0,21166.0,7572.0,1789.0,5599.0,0.0,4155.0,5392.0,1237.0,219.0,6693.0,37753.0
(주)디지털대성,68930,2016/12,114-81-96124,85,71924.0,20442.0,4451.0,2874.0,180.0,51482.0,1727.0,10138.0,10138.0,389.0,0.0,0.0,0.0,0.0,0.0,61786.0,11113.0,20140.0,52731.0,27313.0,25418.0,20126.0,7302.0,332.0,5292.0,0.0,4571.0,5876.0,1304.0,239.0,11384.0,17658.0
(주)디지털대성,68930,2017/12,114-81-96124,85,78563.0,18077.0,1887.0,3751.0,344.0,60486.0,1547.0,14252.0,13508.0,498.0,0.0,0.0,0.0,0.0,743.0,64311.0,11184.0,22169.0,56821.0,29577.0,27243.0,21833.0,7903.0,315.0,5410.0,0.0,5097.0,6389.0,1292.0,265.0,7456.0,24775.0
(주)디지털대성,68930,2018/12,114-81-96124,85,81628.0,21013.0,4820.0,6446.0,338.0,60615.0,1750.0,22762.0,21980.0,472.0,0.0,0.0,0.0,0.0,782.0,58866.0,11222.0,19442.0,58651.0,31833.0,26819.0,25812.0,8994.0,334.0,1006.0,32.0,1230.0,1383.0,154.0,64.0,11408.0,15231.0
(주)디지털대성,68930,2019/12,114-81-96124,85,105405.0,29770.0,7046.0,4599.0,378.0,75635.0,7283.0,34931.0,30686.0,374.0,0.0,0.0,0.0,0.0,4246.0,70474.0,11279.0,26859.0,89600.0,49471.0,40130.0,30604.0,10096.0,3530.0,9526.0,134.0,11134.0,14184.0,3050.0,569.0,19706.0,36241.0
(주)디지털대성,68930,2020/12,114-81-96124,85,112749.0,21658.0,1707.0,10708.0,379.0,91091.0,5976.0,40999.0,36505.0,531.0,0.0,0.0,0.0,0.0,4494.0,71750.0,11357.0,27864.0,100643.0,63340.0,37303.0,30090.0,9788.0,3676.0,7213.0,95.0,6828.0,8644.0,1816.0,351.0,8222.0,29829.0
(주)디지털대성,68930,2021/12,114-81-96124,85,215332.0,35482.0,13464.0,8027.0,3039.0,179850.0,64009.0,74774.0,58150.0,2350.0,8800.0,0.0,0.0,0.0,16624.0,140558.0,14873.0,36168.0,176346.0,111007.0,65339.0,47505.0,17323.0,4697.0,17834.0,191.0,14087.0,17920.0,3833.0,544.0,30319.0,33789.0
(주)디지털대성,68930,2022/12,114-81-96124,85,218255.0,28926.0,7819.0,7060.0,2671.0,189329.0,65556.0,72072.0,58948.0,2950.0,8000.0,0.0,0.0,0.0,13124.0,146182.0,14907.0,36348.0,188129.0,113331.0,74798.0,53266.0,18436.0,5263.0,21532.0,363.0,15390.0,19727.0,4337.0,570.0,30293.0,37206.0
(주)디지털대성,68930,2023/12,114-81-96124,85,221746.0,31547.0,16308.0,8910.0,2681.0,190199.0,69376.0,73688.0,61754.0,2498.0,15400.0,0.0,0.0,0.0,11934.0,148058.0,14911.0,39301.0,182386.0,108929.0,73457.0,58862.0,20451.0,5785.0,14594.0,785.0,12915.0,15316.0,2401.0,488.0,19665.0,21161.0
(주)디지털대성,68930,2024/12,114-81-96124,85,263404.0,20508.0,4826.0,9193.0,2574.0,242895.0,67669.0,111573.0,99802.0,2528.0,48700.0,0.0,0.0,0.0,11771.0,151831.0,14911.0,58073.0,182634.0,105108.0,77526.0,61349.0,21920.0,5974.0,16178.0,1689.0,9255.0,11491.0,2236.0,353.0,29919.0,70403.0
(주)멀티캠퍼스,67280,2010/12,104-81-53114,85,86455.0,65402.0,2114.0,7240.0,832.0,21053.0,1237.0,6429.0,5603.0,1553.0,0.0,0.0,0.0,0.0,826.0,80026.0,2814.0,47104.0,53509.0,37065.0,16444.0,13375.0,5572.0,1052.0,3069.0,0.0,3879.0,5248.0,1369.0,689.0,5808.0,16571.0
(주)멀티캠퍼스,67280,2011/12,104-81-53114,85,92748.0,76783.0,2002.0,8648.0,782.0,15964.0,2014.0,7943.0,7723.0,2897.0,0.0,0.0,0.0,0.0,221.0,84804.0,2814.0,51865.0,63128.0,42429.0,20698.0,16616.0,7260.0,1378.0,4082.0,0.0,5179.0,6656.0,1477.0,920.0,2566.0,4233.0
(주)멀티캠퍼스,67280,2012/12,104-81-53114,85,94769.0,74603.0,7329.0,8386.0,907.0,20166.0,1995.0,7630.0,6963.0,2793.0,0.0,0.0,0.0,0.0,667.0,87139.0,2814.0,55731.0,79541.0,55215.0,24325.0,19600.0,8799.0,1699.0,4725.0,0.0,4943.0,6646.0,1703.0,878.0,4896.0,8860.0
(주)멀티캠퍼스,67280,2013/12,104-81-53114,85,125656.0,83875.0,5833.0,10624.0,418.0,41781.0,2949.0,19386.0,19306.0,2768.0,0.0,0.0,0.0,0.0,80.0,106270.0,2963.0,60278.0,102525.0,72551.0,29974.0,24634.0,12193.0,2539.0,5340.0,0.0,5673.0,7310.0,1637.0,999.0,7707.0,21263.0
(주)멀티캠퍼스,67280,2014/12,104-81-53114,85,134916.0,105961.0,6157.0,11720.0,203.0,28955.0,2411.0,20496.0,20496.0,2421.0,0.0,0.0,0.0,0.0,0.0,114419.0,2963.0,69633.0,121912.0,81162.0,40750.0,28961.0,13574.0,2795.0,11789.0,0.0,10540.0,13836.0,3296.0,1778.0,12745.0,13482.0
(주)멀티캠퍼스,67280,2015/12,104-81-53114,85,83259.0,33324.0,13420.0,17150.0,2.0,49934.0,2455.0,23482.0,22679.0,3306.0,0.0,0.0,0.0,0.0,803.0,59777.0,2963.0,78108.0,125745.0,82481.0,43264.0,32131.0,15063.0,2583.0,11133.0,0.0,9957.0,12764.0,2806.0,1681.0,4822.0,143878.0
(주)멀티캠퍼스,67280,2016/12,104-81-53114,85,100654.0,47067.0,14522.0,25512.0,0.0,53588.0,5285.0,28922.0,27679.0,4247.0,0.0,0.0,0.0,0.0,1244.0,71732.0,2963.0,89037.0,176065.0,115589.0,60476.0,43306.0,21641.0,3032.0,17170.0,0.0,12402.0,16891.0,4489.0,2106.0,17308.0,16970.0
(주)멀티캠퍼스,67280,2017/12,104-81-53114,85,110801.0,61656.0,19579.0,20629.0,0.0,49145.0,4478.0,30223.0,26520.0,4560.0,0.0,0.0,0.0,0.0,3704.0,80577.0,2963.0,98930.0,190764.0,139679.0,51085.0,36908.0,20415.0,2955.0,14177.0,0.0,11365.0,14816.0,3450.0,1930.0,24712.0,23792.0
(주)멀티캠퍼스,67280,2018/12,104-81-53114,85,135549.0,80269.0,11394.0,41429.0,0.0,55280.0,3682.0,45474.0,37537.0,8159.0,0.0,0.0,0.0,0.0,7937.0,90075.0,2963.0,112409.0,228544.0,168023.0,60520.0,39819.0,23211.0,2254.0,20701.0,0.0,16424.0,20970.0,4546.0,2788.0,11147.0,37633.0
(주)멀티캠퍼스,67280,2019/12,104-81-53114,85,192260.0,78244.0,6667.0,40025.0,0.0,114016.0,4991.0,89517.0,58330.0,19327.0,0.0,0.0,0.0,0.0,31187.0,102744.0,2963.0,126775.0,274956.0,208621.0,66335.0,43819.0,25349.0,6395.0,22516.0,823.0,17310.0,22315.0,5005.0,2939.0,22503.0,41889.0
(주)멀티캠퍼스,67280,2020/12,104-81-53114,85,183523.0,88595.0,17006.0,34740.0,0.0,94928.0,3330.0,71035.0,52790.0,10066.0,0.0,0.0,0.0,0.0,18245.0,112488.0,2963.0,133840.0,250841.0,193323.0,57517.0,43614.0,25733.0,6001.0,13903.0,683.0,10599.0,13676.0,3076.0,1798.0,26012.0,32865.0
(주)멀티캠퍼스,67280,2021/12,104-81-53114,85,244330.0,121989.0,22181.0,39754.0,0.0,122341.0,2089.0,114677.0,72133.0,11071.0,0.0,0.0,0.0,0.0,42544.0,129653.0,2963.0,150433.0,295822.0,223337.0,72485.0,47260.0,30266.0,5587.0,25225.0,756.0,19556.0,25616.0,6060.0,3300.0,43485.0,62385.0
(주)멀티캠퍼스,67280,2022/12,104-81-53114,85,275499.0,151903.0,25548.0,29468.0,0.0,123596.0,2056.0,115263.0,69691.0,14113.0,0.0,0.0,0.0,0.0,45571.0,160237.0,2963.0,176956.0,340865.0,253094.0,87771.0,48781.0,30977.0,5311.0,38990.0,1231.0,30080.0,39335.0,9255.0,5075.0,47850.0,92588.0
(주)멀티캠퍼스,67280,2023/12,104-81-53114,85,292222.0,191290.0,22946.0,36984.0,0.0,100932.0,1066.0,110056.0,72107.0,9727.0,0.0,0.0,0.0,0.0,37949.0,182166.0,2963.0,201442.0,340505.0,253596.0,86909.0,49374.0,31736.0,4488.0,37536.0,1680.0,29227.0,38970.0,9743.0,4931.0,56157.0,47207.0
(주)멀티캠퍼스,67280,2024/12,104-81-53114,85,293110.0,204317.0,18557.0,36488.0,0.0,88793.0,793.0,93437.0,64069.0,10788.0,0.0,0.0,0.0,0.0,29368.0,199674.0,2963.0,221166.0,331640.0,245628.0,86012.0,50052.0,32385.0,4041.0,35960.0,1468.0,29207.0,39047.0,9840.0,4928.0,42692.0,28473.0
(주)아이비김영,339950,2019/12,120-88-27562,85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
(주)아이비김영,339950,2020/12,120-88-27562,85,51883.0,13498.0,4396.0,866.0,400.0,38385.0,5359.0,20216.0,11838.0,1450.0,0.0,0.0,2280.0,0.0,8379.0,31666.0,4249.0,4403.0,45257.0,12542.0,32716.0,25952.0,9852.0,8170.0,6764.0,357.0,1264.0,2457.0,1193.0,35.0,8606.0,27681.0
(주)아이비김영,339950,2021/12,120-88-27562,85,65235.0,26057.0,6604.0,882.0,376.0,39178.0,5080.0,20525.0,16225.0,1736.0,0.0,0.0,0.0,0.0,4300.0,44710.0,4495.0,15157.0,58592.0,15566.0,43027.0,29278.0,11497.0,8556.0,13749.0,319.0,10658.0,13655.0,2997.0,251.0,22074.0,53845.0
(주)아이비김영,339950,2022/12,120-88-27562,85,77897.0,24633.0,4503.0,1120.0,383.0,53264.0,6229.0,25686.0,19296.0,1882.0,0.0,0.0,0.0,0.0,6390.0,52211.0,4495.0,22657.0,63469.0,17273.0,46196.0,34223.0,13476.0,9474.0,11974.0,317.0,6846.0,9103.0,2257.0,159.0,17115.0,42866.0
(주)아이비김영,339950,2023/12,120-88-27562,85,90328.0,39906.0,3675.0,1433.0,459.0,50422.0,7060.0,27802.0,21560.0,2271.0,0.0,0.0,0.0,0.0,6242.0,62527.0,4495.0,32532.0,73038.0,20466.0,52573.0,40028.0,15756.0,10499.0,12545.0,307.0,10581.0,13172.0,2591.0,245.0,22378.0,48782.0
(주)아이비김영,339950,2024/12,120-88-27562,85,109349.0,30626.0,9226.0,1417.0,834.0,78723.0,7367.0,34115.0,27145.0,2965.0,0.0,0.0,0.0,0.0,6970.0,75234.0,4495.0,46478.0,85707.0,24539.0,61168.0,43693.0,16963.0,10908.0,17475.0,410.0,14006.0,17443.0,3437.0,323.0,26871.0,61396.0
(주)와이비엠넷,57030,2010/12,220-81-89608,85,109809.0,42572.0,10601.0,6557.0,2987.0,67238.0,6128.0,27025.0,23882.0,1397.0,8350.0,0.0,0.0,0.0,3143.0,82784.0,8156.0,42751.0,104663.0,54988.0,49675.0,40254.0,12075.0,3771.0,9421.0,425.0,6480.0,9056.0,2576.0,458.0,12138.0,75089.0
(주)와이비엠넷,57030,2011/12,220-81-89608,85,81270.0,44401.0,14617.0,6250.0,3960.0,36869.0,5703.0,28937.0,25411.0,1822.0,8350.0,0.0,0.0,0.0,3526.0,52333.0,8156.0,43133.0,103141.0,55357.0,47784.0,39183.0,12350.0,2184.0,8601.0,415.0,6197.0,8058.0,1861.0,436.0,7598.0,52653.0
(주)와이비엠넷,57030,2012/12,220-81-89608,85,92997.0,42010.0,3904.0,6926.0,10631.0,50987.0,27520.0,29332.0,27079.0,1127.0,10850.0,0.0,0.0,0.0,2253.0,63665.0,8156.0,41171.0,96069.0,54061.0,42008.0,39214.0,11904.0,2430.0,2794.0,580.0,3414.0,5063.0,1649.0,224.0,4788.0,82118.0
(주)와이비엠넷,57030,2013/12,220-81-89608,85,93697.0,47609.0,11566.0,7740.0,11121.0,46087.0,26014.0,30231.0,27719.0,911.0,10850.0,0.0,0.0,0.0,2512.0,63466.0,8156.0,40954.0,84559.0,48158.0,36401.0,34197.0,10523.0,2021.0,2205.0,459.0,3586.0,4829.0,1243.0,222.0,5306.0,46169.0
(주)와이비엠넷,57030,2014/12,220-81-89608,85,87156.0,44095.0,10742.0,5753.0,10427.0,43061.0,24539.0,25676.0,23492.0,931.0,10850.0,0.0,0.0,0.0,2185.0,61480.0,8156.0,38719.0,73919.0,42256.0,31663.0,29905.0,9841.0,1891.0,1759.0,425.0,1120.0,1369.0,248.0,69.0,5567.0,56951.0
(주)와이비엠넷,57030,2015/12,220-81-89608,85,88847.0,43943.0,15392.0,6223.0,9993.0,44904.0,23364.0,28662.0,25834.0,903.0,11810.0,0.0,0.0,0.0,2828.0,60185.0,8156.0,37416.0,66471.0,38783.0,27688.0,25637.0,8432.0,1558.0,2051.0,365.0,2074.0,2548.0,474.0,128.0,4897.0,31291.0
(주)와이비엠넷,57030,2016/12,220-81-89608,85,78144.0,31062.0,10605.0,6544.0,8944.0,47082.0,24829.0,28265.0,24887.0,314.0,11322.0,0.0,0.0,0.0,3378.0,49879.0,8156.0,27112.0,66293.0,38698.0,27595.0,25199.0,8740.0,1588.0,2397.0,343.0,-6939.0,-4830.0,2109.0,-429.0,1932.0,19505.0
(주)와이비엠넷,57030,2017/12,220-81-89608,85,79177.0,36063.0,13272.0,6393.0,7088.0,43114.0,24417.0,36092.0,32057.0,396.0,16194.0,1000.0,0.0,1250.0,4035.0,43085.0,8156.0,20321.0,60987.0,36615.0,24371.0,23207.0,8470.0,1460.0,1164.0,505.0,-5737.0,-6200.0,-464.0,-354.0,3869.0,17788.0
(주)와이비엠넷,57030,2018/12,220-81-89608,85,77324.0,35677.0,10959.0,6270.0,5126.0,41647.0,23667.0,35254.0,32208.0,371.0,16066.0,1000.0,0.0,250.0,3045.0,42070.0,8156.0,19619.0,62611.0,35440.0,27172.0,26164.0,9197.0,1342.0,1008.0,609.0,403.0,470.0,68.0,25.0,4824.0,23173.0
(주)와이비엠넷,57030,2019/12,220-81-89608,85,75749.0,32939.0,10261.0,4858.0,4631.0,42810.0,19743.0,33608.0,29408.0,456.0,14320.0,0.0,0.0,0.0,4200.0,42141.0,8156.0,19690.0,60080.0,33650.0,26431.0,23803.0,9009.0,3628.0,2628.0,590.0,1784.0,2258.0,474.0,110.0,7868.0,20047.0
(주)와이비엠넷,57030,2020/12,220-81-89608,85,76436.0,35619.0,15056.0,4193.0,2926.0,40817.0,18473.0,35995.0,32369.0,395.0,14320.0,0.0,0.0,0.0,3626.0,40441.0,8156.0,17990.0,52604.0,31215.0,21389.0,22592.0,9002.0,3621.0,-1203.0,446.0,-1615.0,-1832.0,-217.0,-100.0,7517.0,20277.0
(주)와이비엠넷,57030,2021/12,220-81-89608,85,83228.0,32623.0,14781.0,4204.0,2255.0,50604.0,9784.0,40258.0,30808.0,538.0,14000.0,0.0,0.0,0.0,9450.0,42969.0,8156.0,20518.0,58331.0,34862.0,23469.0,19707.0,7705.0,2325.0,3763.0,368.0,2610.0,3642.0,1032.0,161.0,8843.0,30266.0
(주)와이비엠넷,57030,2022/12,220-81-89608,85,88289.0,44289.0,23639.0,4690.0,1490.0,44000.0,10248.0,38886.0,30927.0,422.0,14000.0,0.0,0.0,0.0,7960.0,49402.0,8156.0,26951.0,62563.0,36490.0,26073.0,21182.0,7873.0,2329.0,4891.0,548.0,7778.0,5370.0,-2408.0,481.0,15562.0,23996.0
(주)와이비엠넷,57030,2023/12,220-81-89608,85,82356.0,39873.0,16498.0,4630.0,1276.0,42483.0,9333.0,30294.0,22406.0,461.0,5000.0,0.0,0.0,0.0,7888.0,52062.0,8156.0,29612.0,60481.0,36642.0,23839.0,18633.0,7097.0,2321.0,5206.0,573.0,5161.0,6389.0,1228.0,319.0,9878.0,38925.0
(주)와이비엠넷,57030,2024/12,220-81-89608,85,81844.0,41402.0,16299.0,5560.0,1187.0,40443.0,6492.0,28938.0,21863.0,464.0,5000.0,0.0,0.0,0.0,7076.0,52906.0,8156.0,30455.0,58329.0,35763.0,22566.0,19676.0,6953.0,2319.0,2890.0,462.0,3283.0,4186.0,904.0,203.0,5814.0,38434.0
(주)웅진씽크빅,95720,2010/12,141-81-09131,85,511455.0,227719.0,22615.0,94914.0,49051.0,283736.0,117637.0,260484.0,184866.0,10435.0,46297.0,0.0,30000.0,25000.0,75618.0,250971.0,12653.0,98758.0,791403.0,310329.0,481074.0,410069.0,72572.0,15677.0,71006.0,4908.0,44786.0,61901.0,17115.0,1771.0,45742.0,81143.0
