회사명,거래소코드,회계년도,사업자등록번호,한국표준산업분류코드,자산총계(요약)(백만원),유동자산(요약)(백만원),현금 및 현금성자산(요약)(백만원),매출채권(요약)(백만원),재고자산(요약)(백만원),비유동자산(요약)(백만원),유형자산(요약)(백만원),부채총계(요약)(백만원),유동부채(요약)(백만원),매입채무(요약)(백만원),단기차입금(요약)(백만원),유동성장기부채(요약)(백만원),사채(요약)(백만원),장기차입금(요약)(백만원),비유동부채(요약)(백만원),자본총계(요약)(백만원),자본금(요약)(백만원),이익잉여금(요약)(백만원),매출액(요약)(백만원),매출원가(요약)(백만원),매출총이익(요약)(백만원),판매비와 관리비(요약)(백만원),급료,감가상각비,영업이익(요약)(백만원),이자비용(요약)(백만원),당기순이익(요약)(백만원),법인세비용차감전(계속사업)손익(요약)(백만원),(계속사업손익)법인세비용(요약)(백만원),주당순이익(요약)(원),영업활동으로 인한 현금흐름(요약)(백만원),투자활동으로 인한 현금유출액(요약)(백만원)
(주)국영지앤엠,6050,2022/12,207-81-41843,23,66153.0,31430.0,8771.0,10171.0,2504.0,34723.0,27395.0,18144.0,16306.0,382.0,8000.0,0.0,0.0,0.0,1838.0,48010.0,17448.0,16126.0,63599.0,58435.0,5165.0,3043.0,1465.0,2406.0,2121.0,243.0,1858.0,2415.0,557.0,55.0,-4155.0,1993.0
(주)국영지앤엠,6050,2023/12,207-81-41843,23,72213.0,38143.0,13995.0,13886.0,1809.0,34070.0,27518.0,23425.0,21843.0,132.0,9000.0,0.0,0.0,0.0,1582.0,48788.0,17448.0,16905.0,76641.0,72268.0,4373.0,3430.0,1599.0,2493.0,942.0,319.0,778.0,1803.0,1025.0,23.0,5395.0,5394.0
(주)국영지앤엠,6050,2024/12,207-81-41843,23,72940.0,38348.0,18896.0,7593.0,2068.0,34592.0,26744.0,21911.0,20459.0,688.0,10000.0,0.0,0.0,0.0,1452.0,51029.0,17448.0,19146.0,75411.0,70013.0,5399.0,4496.0,1872.0,2559.0,903.0,270.0,2580.0,2188.0,-392.0,76.0,6665.0,5482.0
(주)동국알앤에스,75970,2010/12,615-81-35770,23,153497.0,49813.0,740.0,21386.0,26089.0,103684.0,67340.0,81410.0,55735.0,14303.0,27377.0,10130.0,0.0,11836.0,25676.0,72086.0,18400.0,16551.0,169521.0,150700.0,18820.0,10473.0,3389.0,269.0,8348.0,3241.0,5401.0,6779.0,1378.0,294.0,3886.0,10232.0
(주)동국알앤에스,75970,2011/12,615-81-35770,23,169278.0,65679.0,813.0,31257.0,32702.0,103599.0,69664.0,97420.0,81254.0,8845.0,58453.0,8922.0,0.0,2915.0,16166.0,71858.0,18400.0,22048.0,148239.0,129884.0,18355.0,9664.0,2613.0,931.0,8691.0,4437.0,3059.0,4200.0,1141.0,166.0,7820.0,5269.0
(주)동국알앤에스,75970,2012/12,615-81-35770,23,141506.0,50606.0,1237.0,29640.0,18653.0,90900.0,56959.0,71045.0,49127.0,9919.0,31117.0,4515.0,0.0,9300.0,21918.0,70461.0,18400.0,20827.0,122221.0,106296.0,15924.0,8406.0,2302.0,1022.0,7519.0,2933.0,256.0,4931.0,921.0,14.0,23429.0,5065.0
(주)동국알앤에스,75970,2013/12,615-81-35770,23,131726.0,48361.0,926.0,27377.0,18752.0,83365.0,57182.0,62374.0,21669.0,8394.0,5193.0,4040.0,0.0,27900.0,40705.0,69352.0,18400.0,19718.0,108708.0,95937.0,12770.0,8942.0,2692.0,1078.0,3829.0,2198.0,372.0,438.0,66.0,20.0,6793.0,4019.0
(주)동국알앤에스,75970,2014/12,615-81-35770,23,128334.0,44034.0,561.0,21564.0,20251.0,84300.0,58015.0,59266.0,26028.0,9381.0,5856.0,7300.0,0.0,20000.0,33238.0,69068.0,18400.0,19434.0,102228.0,89017.0,13211.0,10606.0,3196.0,1776.0,2605.0,1748.0,1361.0,1394.0,33.0,74.0,10362.0,4549.0
(주)동국알앤에스,75970,2015/12,615-81-35770,23,118866.0,52120.0,2721.0,21024.0,17366.0,66746.0,40321.0,54636.0,36929.0,4850.0,10000.0,19000.0,0.0,6000.0,17708.0,64230.0,18400.0,28170.0,76183.0,66958.0,9225.0,10329.0,2960.0,465.0,-1104.0,1293.0,-3361.0,-1715.0,-417.0,-183.0,1233.0,3645.0
(주)동국알앤에스,75970,2016/12,615-81-35770,23,109296.0,44865.0,6692.0,23364.0,14531.0,64431.0,38670.0,44167.0,28060.0,5407.0,20000.0,0.0,0.0,4000.0,16108.0,65129.0,18400.0,29045.0,67043.0,57514.0,9529.0,7819.0,3149.0,407.0,1710.0,1008.0,973.0,1204.0,231.0,53.0,4931.0,870.0
(주)동국알앤에스,75970,2017/12,615-81-35770,23,108264.0,44177.0,1501.0,23294.0,19164.0,64087.0,38510.0,42861.0,30144.0,5109.0,18500.0,4000.0,0.0,0.0,12717.0,65403.0,18400.0,29343.0,68756.0,56512.0,12244.0,9571.0,3154.0,374.0,2673.0,878.0,1721.0,2105.0,383.0,94.0,-1566.0,1683.0
(주)동국알앤에스,75970,2018/12,615-81-35770,23,107769.0,43579.0,2846.0,25073.0,15305.0,64191.0,27331.0,41557.0,29242.0,6442.0,19000.0,0.0,0.0,0.0,12316.0,66212.0,18400.0,30152.0,76380.0,62837.0,13543.0,9131.0,3594.0,573.0,4413.0,884.0,2522.0,3399.0,876.0,137.0,7373.0,1198.0
(주)동국알앤에스,75970,2019/12,615-81-35770,23,107119.0,43071.0,2673.0,23839.0,16404.0,64048.0,28468.0,41275.0,28612.0,5820.0,20000.0,0.0,0.0,0.0,12664.0,65843.0,18400.0,29783.0,71822.0,60384.0,11438.0,9600.0,3969.0,2637.0,1837.0,828.0,1148.0,1398.0,249.0,62.0,2159.0,3724.0
(주)동국알앤에스,75970,2020/12,615-81-35770,23,105257.0,42144.0,7303.0,20877.0,13811.0,63113.0,27417.0,39828.0,27153.0,4296.0,20000.0,0.0,0.0,0.0,12675.0,65430.0,18400.0,29370.0,63879.0,53463.0,10416.0,8876.0,3585.0,2612.0,1540.0,740.0,1135.0,1402.0,267.0,62.0,7038.0,813.0
(주)동국알앤에스,75970,2021/12,615-81-35770,23,108278.0,40921.0,2303.0,19430.0,18505.0,67357.0,26552.0,42637.0,36436.0,4825.0,29000.0,0.0,0.0,1000.0,6201.0,65641.0,18400.0,29580.0,70559.0,59410.0,11150.0,9753.0,4133.0,2563.0,1397.0,671.0,1635.0,1870.0,235.0,89.0,-686.0,5947.0
(주)동국알앤에스,75970,2022/12,615-81-35770,23,107276.0,48491.0,4716.0,20776.0,20676.0,58785.0,29616.0,40696.0,37080.0,5309.0,25000.0,1000.0,0.0,0.0,3616.0,66580.0,18400.0,30520.0,83015.0,69248.0,13768.0,11183.0,4591.0,2634.0,2585.0,941.0,2167.0,2287.0,121.0,118.0,1798.0,4191.0
(주)동국알앤에스,75970,2023/12,615-81-35770,23,101858.0,40741.0,2369.0,16795.0,20490.0,61117.0,30252.0,36859.0,32794.0,3802.0,26000.0,0.0,0.0,1000.0,4066.0,64999.0,18400.0,28939.0,74659.0,63684.0,10975.0,10579.0,3796.0,2653.0,396.0,1318.0,397.0,12.0,-386.0,22.0,1985.0,5602.0
(주)동국알앤에스,75970,2024/12,615-81-35770,23,103842.0,43506.0,5891.0,17240.0,19365.0,60335.0,30222.0,38348.0,36046.0,4269.0,27000.0,1000.0,0.0,0.0,2302.0,65494.0,18400.0,29434.0,74899.0,64299.0,10600.0,10267.0,3799.0,2722.0,333.0,1322.0,2059.0,1236.0,-823.0,112.0,4959.0,2203.0
(주)동양,1520,2010/12,116-81-34352,23,1537284.0,553272.0,68677.0,183088.0,67565.0,984012.0,495689.0,1629077.0,1370333.0,136641.0,200366.0,754471.0,0.0,206253.0,258743.0,-91793.0,428950.0,-565839.0,679732.0,588761.0,90971.0,91972.0,26938.0,9775.0,-1001.0,87796.0,-152666.0,-137777.0,14889.0,-2029.0,-110155.0,259540.0
(주)동양,1520,2011/12,116-81-34352,23,1776094.0,572489.0,9715.0,329917.0,106156.0,1203604.0,589422.0,1534025.0,1274501.0,198684.0,286634.0,698017.0,0.0,166793.0,259524.0,242069.0,127664.0,-578323.0,877038.0,712348.0,164690.0,111279.0,33203.0,3189.0,53411.0,92193.0,-56275.0,-59477.0,-3202.0,-314.0,-97654.0,445741.0
(주)동양,1520,2012/12,116-81-34352,23,1744453.0,599567.0,1897.0,294063.0,109559.0,1144886.0,587715.0,1491381.0,1396734.0,158530.0,206584.0,967910.0,0.0,22302.0,94647.0,253071.0,127664.0,8934.0,1050904.0,830586.0,220318.0,139997.0,36972.0,4013.0,80321.0,110880.0,8921.0,-9556.0,-18477.0,36.0,-32016.0,1239604.0
(주)동양,1520,2013/12,116-81-34352,23,940420.0,439401.0,51298.0,113923.0,42787.0,501019.0,241246.0,1407442.0,1371956.0,96617.0,241279.0,942200.0,0.0,0.0,35486.0,-467022.0,127664.0,-720609.0,523540.0,460727.0,62813.0,128696.0,22048.0,2207.0,-65882.0,112512.0,-738042.0,-750539.0,-8672.0,-3147.0,48264.0,1579604.0
(주)동양,1520,2014/12,116-81-34352,23,782918.0,242940.0,47207.0,99414.0,38054.0,539978.0,229114.0,400416.0,246041.0,15246.0,0.0,206727.0,0.0,0.0,154375.0,382501.0,118277.0,-88527.0,299406.0,256429.0,42977.0,24806.0,11041.0,1168.0,18171.0,44351.0,636755.0,642657.0,5902.0,3405.0,54231.0,55465.0
(주)동양,1520,2015/12,116-81-34352,23,1127049.0,793855.0,245799.0,112483.0,41908.0,333194.0,224919.0,155876.0,115659.0,31907.0,0.0,0.0,0.0,0.0,40218.0,971173.0,119615.0,547953.0,339749.0,296370.0,43379.0,24956.0,12394.0,1068.0,18423.0,16638.0,637182.0,668788.0,31606.0,2695.0,33554.0,372120.0
(주)동양,1520,2016/12,116-81-34352,23,925332.0,439206.0,7215.0,109236.0,38669.0,486127.0,251781.0,67963.0,51028.0,25598.0,0.0,0.0,0.0,0.0,16934.0,857370.0,119855.0,343875.0,372772.0,326973.0,45799.0,41573.0,20772.0,1335.0,4226.0,11.0,12055.0,15660.0,3605.0,55.0,-129370.0,237552.0
(주)동양,1520,2017/12,116-81-34352,23,914720.0,438316.0,11449.0,123409.0,48785.0,476404.0,231459.0,63428.0,51190.0,26265.0,0.0,0.0,0.0,0.0,12239.0,851292.0,119855.0,349344.0,422675.0,367910.0,54765.0,45190.0,16793.0,962.0,9575.0,0.0,17057.0,21687.0,4630.0,82.0,-5790.0,646318.0
(주)동양,1520,2018/12,116-81-34352,23,913714.0,259068.0,15662.0,79865.0,18803.0,654646.0,217995.0,60242.0,47926.0,27697.0,0.0,0.0,0.0,0.0,12317.0,853471.0,119855.0,351794.0,359248.0,318586.0,40663.0,33759.0,13634.0,982.0,6904.0,0.0,17352.0,27493.0,10142.0,84.0,38296.0,419506.0
(주)동양,1520,2019/12,116-81-34352,23,928012.0,250793.0,743.0,92295.0,19609.0,677218.0,233824.0,109415.0,92846.0,47711.0,13000.0,0.0,0.0,0.0,16569.0,818597.0,119855.0,321868.0,384093.0,344756.0,39337.0,36449.0,15765.0,4362.0,2888.0,218.0,-16945.0,-7852.0,9093.0,-84.0,34367.0,298828.0
(주)동양,1520,2020/12,116-81-34352,23,922000.0,235588.0,45393.0,97584.0,27463.0,686412.0,245652.0,132910.0,114346.0,51017.0,23000.0,1646.0,0.0,0.0,18564.0,789090.0,119855.0,297348.0,444361.0,403876.0,40486.0,38353.0,16423.0,4403.0,2133.0,592.0,-18057.0,-16872.0,1185.0,-91.0,16949.0,116087.0
(주)동양,1520,2021/12,116-81-34352,23,970048.0,278976.0,67511.0,88781.0,32090.0,691072.0,244395.0,176972.0,161852.0,56888.0,66900.0,1606.0,0.0,0.0,15120.0,793076.0,119855.0,301334.0,527289.0,475398.0,51890.0,39506.0,17556.0,4248.0,12385.0,886.0,9553.0,18651.0,9098.0,48.0,25566.0,102617.0
(주)동양,1520,2022/12,116-81-34352,23,926207.0,279611.0,28800.0,119071.0,36075.0,646596.0,244283.0,159755.0,151574.0,71697.0,38000.0,1409.0,0.0,0.0,8182.0,766451.0,119855.0,276893.0,625318.0,565452.0,59866.0,39402.0,18003.0,4068.0,20464.0,1712.0,-20898.0,-17104.0,3794.0,-107.0,-14789.0,165142.0
(주)동양,1520,2023/12,116-81-34352,23,1039736.0,362329.0,93553.0,166757.0,35611.0,677407.0,251498.0,274928.0,256343.0,104747.0,81400.0,2656.0,0.0,9375.0,18584.0,764808.0,119855.0,280190.0,760135.0,672560.0,87575.0,47454.0,20984.0,4083.0,40122.0,3452.0,13884.0,28652.0,14768.0,72.0,63424.0,107421.0
(주)동양,1520,2024/12,116-81-34352,23,1116306.0,275301.0,40110.0,142575.0,34356.0,841005.0,283951.0,441332.0,388705.0,85195.0,253000.0,4507.0,39919.0,6875.0,52627.0,674974.0,119855.0,190356.0,640958.0,579657.0,61300.0,54020.0,19364.0,4065.0,7280.0,11980.0,-80659.0,-72367.0,8292.0,-424.0,-3895.0,283324.0
(주)모헨즈,6920,2010/12,312-81-15972,23,19430.0,8149.0,91.0,6156.0,1200.0,11281.0,4447.0,9965.0,8939.0,6676.0,1200.0,0.0,0.0,0.0,1026.0,9465.0,5460.0,5.0,24578.0,22742.0,1836.0,1418.0,609.0,7.0,418.0,55.0,704.0,897.0,194.0,64.0,-728.0,1820.0
(주)모헨즈,6920,2011/12,312-81-15972,23,22766.0,11260.0,988.0,8478.0,1647.0,11506.0,4402.0,13714.0,12471.0,10949.0,144.0,0.0,0.0,0.0,1243.0,9052.0,5460.0,-386.0,28235.0,26396.0,1839.0,1537.0,685.0,19.0,302.0,103.0,216.0,334.0,119.0,19.0,2566.0,991.0
(주)모헨즈,6920,2012/12,312-81-15972,23,19950.0,6565.0,58.0,4859.0,1466.0,13385.0,5994.0,10574.0,8786.0,7614.0,0.0,0.0,0.0,130.0,1788.0,9376.0,5460.0,-62.0,29441.0,27222.0,2219.0,1944.0,898.0,45.0,275.0,20.0,392.0,370.0,-22.0,35.0,1016.0,2036.0
(주)모헨즈,6920,2013/12,312-81-15972,23,21858.0,7800.0,974.0,4874.0,1814.0,14058.0,6826.0,11672.0,9812.0,8474.0,0.0,29.0,0.0,101.0,1860.0,10186.0,5460.0,748.0,29898.0,27313.0,2585.0,1665.0,847.0,46.0,920.0,73.0,786.0,1064.0,278.0,71.0,2087.0,1282.0
(주)모헨즈,6920,2014/12,312-81-15972,23,25391.0,11034.0,1730.0,7281.0,1926.0,14357.0,7042.0,14533.0,12396.0,10891.0,0.0,43.0,0.0,58.0,2138.0,10858.0,5460.0,1421.0,35766.0,33005.0,2761.0,1865.0,1022.0,61.0,896.0,21.0,864.0,1007.0,143.0,79.0,1433.0,671.0
(주)모헨즈,6920,2015/12,312-81-15972,23,26760.0,12148.0,2545.0,7479.0,1787.0,14612.0,7039.0,15794.0,13108.0,11441.0,0.0,0.0,0.0,0.0,2686.0,10966.0,5460.0,1529.0,39715.0,37001.0,2713.0,2158.0,1133.0,68.0,556.0,11.0,387.0,486.0,100.0,35.0,1500.0,601.0
(주)모헨즈,6920,2016/12,312-81-15972,23,27642.0,12719.0,2153.0,8914.0,1305.0,14923.0,7595.0,16466.0,13627.0,11689.0,0.0,0.0,0.0,0.0,2839.0,11176.0,5460.0,1739.0,41563.0,38952.0,2611.0,2119.0,1051.0,64.0,492.0,1.0,204.0,529.0,325.0,19.0,923.0,1329.0
(주)모헨즈,6920,2017/12,312-81-15972,23,26072.0,11442.0,3674.0,5612.0,1700.0,14630.0,7576.0,14598.0,11603.0,9890.0,0.0,0.0,0.0,0.0,2996.0,11474.0,5460.0,2037.0,38478.0,36274.0,2204.0,2053.0,828.0,62.0,151.0,0.0,349.0,396.0,47.0,31.0,2014.0,788.0
(주)모헨즈,6920,2018/12,312-81-15972,23,29468.0,13261.0,1904.0,6995.0,672.0,16207.0,7942.0,15920.0,12610.0,11027.0,0.0,0.0,0.0,0.0,3310.0,13548.0,5460.0,4110.0,39440.0,37333.0,2107.0,1960.0,704.0,55.0,147.0,0.0,1966.0,1875.0,-91.0,180.0,2294.0,13772.0
(주)모헨즈,6920,2019/12,312-81-15972,23,25718.0,9375.0,2777.0,5746.0,762.0,16343.0,5819.0,11508.0,7761.0,5714.0,0.0,0.0,0.0,0.0,3747.0,14210.0,5460.0,4772.0,37048.0,34430.0,2618.0,1945.0,837.0,2421.0,672.0,14.0,654.0,845.0,191.0,60.0,-2052.0,11598.0
(주)모헨즈,6920,2020/12,312-81-15972,23,22805.0,7237.0,1540.0,4871.0,746.0,15568.0,5572.0,7981.0,4761.0,3466.0,0.0,0.0,0.0,0.0,3220.0,14824.0,5460.0,5394.0,31729.0,29710.0,2018.0,1955.0,1028.0,2429.0,63.0,13.0,159.0,335.0,177.0,15.0,-902.0,7646.0
(주)모헨즈,6920,2021/12,312-81-15972,23,22173.0,8449.0,2691.0,4805.0,872.0,13724.0,5364.0,7972.0,4359.0,3340.0,0.0,0.0,0.0,0.0,3614.0,14201.0,5460.0,4771.0,29821.0,27924.0,1897.0,1755.0,962.0,2423.0,142.0,8.0,-296.0,-566.0,-270.0,-27.0,596.0,1086.0
(주)모헨즈,6920,2022/12,312-81-15972,23,24910.0,12241.0,1647.0,6563.0,961.0,12669.0,4953.0,9269.0,6197.0,4236.0,0.0,0.0,0.0,0.0,3072.0,15640.0,5460.0,6203.0,38136.0,34519.0,3617.0,2006.0,1021.0,2418.0,1611.0,6.0,1092.0,1619.0,527.0,100.0,2197.0,4203.0
(주)모헨즈,6920,2023/12,312-81-15972,23,30644.0,17647.0,2416.0,7283.0,771.0,12997.0,5136.0,10047.0,6539.0,3389.0,0.0,0.0,0.0,0.0,3508.0,20598.0,5460.0,11199.0,49789.0,41031.0,8757.0,2160.0,1041.0,2433.0,6597.0,3.0,5368.0,6813.0,1445.0,491.0,5454.0,8607.0
(주)모헨즈,6920,2024/12,312-81-15972,23,28617.0,15361.0,2216.0,7442.0,878.0,13255.0,5416.0,8482.0,6374.0,4199.0,0.0,0.0,0.0,0.0,2108.0,20135.0,5460.0,11740.0,40611.0,37169.0,3443.0,5059.0,895.0,2421.0,-1617.0,23.0,760.0,1057.0,297.0,70.0,-3436.0,8561.0
(주)벽산,7210,2010/12,203-81-43780,23,285306.0,122996.0,43596.0,67321.0,9609.0,162310.0,87276.0,126898.0,102215.0,27004.0,30000.0,28000.0,11000.0,0.0,24682.0,158408.0,34280.0,86937.0,248916.0,196986.0,51930.0,34405.0,9411.0,566.0,17526.0,4207.0,18802.0,24931.0,6129.0,2825.0,21183.0,18906.0
(주)벽산,7210,2011/12,203-81-43780,23,285723.0,129351.0,36429.0,75754.0,11430.0,156372.0,66105.0,132613.0,111839.0,34415.0,50000.0,11000.0,0.0,8000.0,20774.0,153109.0,34280.0,96350.0,252816.0,198340.0,54475.0,33512.0,10596.0,551.0,20963.0,3957.0,14894.0,19568.0,4674.0,2425.0,13770.0,8611.0
