회사명,거래소코드,회계년도,사업자등록번호,한국표준산업분류코드,자산총계(요약)(백만원),유동자산(요약)(백만원),현금 및 현금성자산(요약)(백만원),매출채권(요약)(백만원),재고자산(요약)(백만원),비유동자산(요약)(백만원),유형자산(요약)(백만원),부채총계(요약)(백만원),유동부채(요약)(백만원),매입채무(요약)(백만원),단기차입금(요약)(백만원),유동성장기부채(요약)(백만원),사채(요약)(백만원),장기차입금(요약)(백만원),비유동부채(요약)(백만원),자본총계(요약)(백만원),자본금(요약)(백만원),이익잉여금(요약)(백만원),매출액(요약)(백만원),매출원가(요약)(백만원),매출총이익(요약)(백만원),판매비와 관리비(요약)(백만원),급료,감가상각비,영업이익(요약)(백만원),이자비용(요약)(백만원),당기순이익(요약)(백만원),법인세비용차감전(계속사업)손익(요약)(백만원),(계속사업손익)법인세비용(요약)(백만원),주당순이익(요약)(원),영업활동으로 인한 현금흐름(요약)(백만원),투자활동으로 인한 현금유출액(요약)(백만원)
(주)그리티,204020,2012/12,109-81-59281,14,26546.0,21031.0,322.0,2554.0,8880.0,5515.0,296.0,6054.0,6054.0,2014.0,1000.0,28.0,0.0,0.0,0.0,20492.0,2097.0,17855.0,67311.0,23435.0,43876.0,36062.0,2917.0,424.0,7815.0,193.0,5800.0,7380.0,1581.0,1453.0,7926.0,41378.0
(주)그리티,204020,2013/12,109-81-59281,14,35612.0,31533.0,1046.0,4057.0,15980.0,4080.0,387.0,7221.0,7221.0,2777.0,0.0,0.0,0.0,0.0,0.0,28391.0,2097.0,25753.0,93757.0,33738.0,60019.0,46598.0,3020.0,458.0,13421.0,59.0,9614.0,12242.0,2628.0,2409.0,4907.0,23475.0
(주)그리티,204020,2014/12,109-81-59281,14,45686.0,39515.0,576.0,5195.0,15391.0,6171.0,496.0,5675.0,5675.0,1454.0,0.0,0.0,0.0,0.0,0.0,40011.0,2256.0,29374.0,99321.0,37981.0,61340.0,51594.0,2893.0,544.0,9746.0,24.0,6494.0,8806.0,2312.0,1506.0,4394.0,40814.0
(주)그리티,204020,2015/12,109-81-59281,14,49393.0,42167.0,417.0,4402.0,15702.0,7226.0,785.0,5515.0,5515.0,1206.0,0.0,0.0,0.0,0.0,0.0,43878.0,2256.0,33251.0,101842.0,41247.0,60595.0,54200.0,3220.0,574.0,6394.0,0.0,5345.0,6807.0,1462.0,620.0,5533.0,4513.0
(주)그리티,204020,2016/12,109-81-59281,14,55731.0,45639.0,555.0,4352.0,18137.0,10091.0,976.0,8067.0,8067.0,2533.0,0.0,0.0,0.0,0.0,0.0,47664.0,4412.0,37048.0,104971.0,42768.0,62203.0,56397.0,3640.0,601.0,5806.0,1.0,4858.0,6228.0,1371.0,563.0,4721.0,4827.0
(주)그리티,204020,2017/12,109-81-59281,14,62494.0,50780.0,651.0,7501.0,26120.0,11714.0,863.0,8038.0,8038.0,1261.0,0.0,0.0,0.0,0.0,0.0,54456.0,4412.0,43840.0,124300.0,49271.0,75029.0,65412.0,4251.0,560.0,9616.0,0.0,7757.0,9770.0,2013.0,900.0,-1546.0,3320.0
(주)그리티,204020,2018/12,109-81-59281,14,86557.0,75671.0,180.0,3884.0,30715.0,10886.0,565.0,12506.0,9014.0,3381.0,0.0,0.0,3493.0,0.0,3493.0,74051.0,5457.0,40116.0,117056.0,46453.0,70603.0,61314.0,4673.0,430.0,9290.0,37.0,6019.0,8988.0,2968.0,671.0,6716.0,26016.0
(주)그리티,204020,2019/12,109-81-59281,14,86804.0,68612.0,388.0,5882.0,32651.0,18192.0,2197.0,11970.0,11324.0,1962.0,0.0,4943.0,0.0,0.0,646.0,74834.0,10494.0,40929.0,120984.0,54428.0,66557.0,62138.0,4376.0,4423.0,4419.0,308.0,2627.0,3694.0,1067.0,130.0,-1030.0,8791.0
(주)그리티,204020,2020/12,109-81-59281,14,82600.0,58187.0,464.0,6872.0,32616.0,24413.0,3837.0,9319.0,7805.0,2479.0,0.0,1547.0,0.0,0.0,1513.0,73281.0,10494.0,41865.0,119858.0,56544.0,63314.0,60722.0,4497.0,4705.0,2592.0,161.0,1540.0,1958.0,418.0,79.0,2620.0,97880.0
(주)그리티,204020,2021/12,109-81-59281,14,73835.0,49000.0,735.0,4666.0,34816.0,24836.0,4224.0,9348.0,8463.0,2854.0,0.0,1840.0,0.0,0.0,884.0,64487.0,10494.0,30824.0,104116.0,52281.0,51835.0,58640.0,4620.0,4930.0,-6805.0,104.0,-10471.0,-11772.0,-1302.0,-534.0,-3860.0,81367.0
(주)그리티,204020,2022/12,109-81-59281,14,73706.0,52974.0,147.0,4774.0,41534.0,20732.0,3455.0,8430.0,7773.0,1350.0,0.0,1291.0,0.0,0.0,656.0,65277.0,10494.0,31850.0,139574.0,59703.0,79871.0,77992.0,4639.0,5135.0,1880.0,63.0,1026.0,1456.0,430.0,51.0,-2005.0,107805.0
(주)그리티,204020,2023/12,109-81-59281,14,78613.0,62247.0,5365.0,4607.0,43483.0,16366.0,2754.0,10582.0,10042.0,1675.0,0.0,1140.0,0.0,0.0,541.0,68031.0,10494.0,35061.0,171357.0,72100.0,99256.0,91064.0,5252.0,4600.0,8193.0,68.0,3811.0,5342.0,1531.0,190.0,10428.0,119834.0
(주)그리티,204020,2024/12,109-81-59281,14,83788.0,66748.0,4285.0,3948.0,55907.0,17040.0,3335.0,12382.0,11490.0,2358.0,0.0,1609.0,0.0,0.0,892.0,71406.0,10494.0,40169.0,190639.0,77306.0,113334.0,103804.0,5232.0,4537.0,9529.0,105.0,7111.0,9314.0,2204.0,357.0,-497.0,10628.0
(주)노브랜드,145170,2010/12,120-81-57617,14,107604.0,51573.0,1667.0,7559.0,31190.0,56031.0,15062.0,101191.0,78746.0,19116.0,40008.0,17456.0,0.0,22016.0,22446.0,6413.0,1633.0,-3128.0,225442.0,183248.0,42194.0,25119.0,9784.0,3009.0,17074.0,6051.0,-17320.0,-17141.0,179.0,-53031.0,-14760.0,10825.0
(주)노브랜드,145170,2011/12,120-81-57617,14,112683.0,60300.0,5480.0,6282.0,35222.0,52383.0,14847.0,87230.0,81732.0,20147.0,41865.0,15248.0,0.0,3810.0,5498.0,25453.0,2471.0,10588.0,249524.0,199097.0,50427.0,26761.0,10379.0,2885.0,23665.0,4726.0,13716.0,15099.0,1383.0,39383.0,20060.0,13073.0
(주)노브랜드,145170,2012/12,120-81-57617,14,112118.0,59926.0,637.0,8901.0,40318.0,52193.0,18636.0,82605.0,49649.0,15075.0,28585.0,1339.0,20548.0,9572.0,32956.0,29514.0,2471.0,18269.0,290186.0,242966.0,47220.0,29355.0,15601.0,3004.0,17866.0,4114.0,6672.0,11376.0,4705.0,13628.0,1925.0,16123.0
(주)노브랜드,145170,2013/12,120-81-57617,14,155807.0,93915.0,29.0,15298.0,57401.0,61892.0,18977.0,129850.0,82243.0,21637.0,49826.0,7955.0,22051.0,22565.0,47607.0,25957.0,2471.0,18998.0,357325.0,308444.0,48881.0,36258.0,18737.0,3270.0,12622.0,4002.0,730.0,4560.0,3831.0,1476.0,-9516.0,52623.0
(주)노브랜드,145170,2014/12,120-81-57617,14,187233.0,102283.0,177.0,26797.0,55899.0,84950.0,18842.0,149693.0,115480.0,25234.0,70267.0,16756.0,16593.0,13840.0,34213.0,37540.0,2581.0,24266.0,375259.0,328919.0,46340.0,33995.0,18441.0,3126.0,12345.0,4693.0,5267.0,6844.0,1576.0,10204.0,2247.0,33151.0
(주)노브랜드,145170,2015/12,120-81-57617,14,184292.0,95885.0,1004.0,36403.0,54298.0,88408.0,18866.0,133698.0,107336.0,32286.0,63641.0,9300.0,14450.0,8850.0,26362.0,50594.0,2856.0,27183.0,419359.0,372741.0,46618.0,33464.0,18537.0,3214.0,13155.0,4444.0,2917.0,3431.0,513.0,5108.0,6374.0,5417.0
(주)노브랜드,145170,2016/12,120-81-57617,14,176557.0,89767.0,125.0,29877.0,53683.0,86789.0,18783.0,119201.0,113221.0,32062.0,71988.0,6083.0,0.0,3041.0,5980.0,57356.0,2856.0,32504.0,412709.0,366832.0,45877.0,31184.0,16893.0,3089.0,14693.0,3695.0,5321.0,5938.0,617.0,9317.0,19141.0,10131.0
(주)노브랜드,145170,2017/12,120-81-57617,14,166108.0,81805.0,66.0,25498.0,49736.0,84304.0,18154.0,112241.0,108990.0,39896.0,61926.0,4199.0,0.0,1125.0,3251.0,53867.0,2856.0,35423.0,423491.0,384832.0,38659.0,36713.0,18359.0,3129.0,1946.0,2831.0,2919.0,3934.0,1016.0,5110.0,17035.0,9411.0
(주)노브랜드,145170,2018/12,120-81-57617,14,178109.0,97593.0,131.0,36904.0,56116.0,80515.0,18327.0,121795.0,120202.0,47328.0,69271.0,1125.0,0.0,0.0,1593.0,56313.0,2856.0,37912.0,430362.0,386865.0,43497.0,35048.0,18208.0,3036.0,8449.0,3194.0,2489.0,3191.0,702.0,4359.0,-8161.0,7219.0
(주)노브랜드,145170,2019/12,120-81-57617,14,206810.0,109623.0,3172.0,41035.0,59171.0,97186.0,22454.0,133911.0,127441.0,41419.0,76652.0,3826.0,0.0,2118.0,6470.0,72899.0,2856.0,41128.0,75866.0,59500.0,16366.0,8148.0,3865.0,2329.0,8218.0,597.0,8378.0,10389.0,2011.0,14670.0,5742.0,331.0
(주)노브랜드,145170,2020/12,120-81-57617,14,203479.0,121450.0,2128.0,54900.0,55715.0,82029.0,22435.0,141809.0,100578.0,46554.0,47068.0,1264.0,37545.0,1583.0,41231.0,61670.0,2704.0,23554.0,395854.0,358259.0,37595.0,45345.0,19077.0,4621.0,-7750.0,3301.0,-17574.0,-21929.0,-4355.0,-32493.0,-14194.0,16789.0
(주)노브랜드,145170,2021/12,120-81-57617,14,254468.0,162999.0,3633.0,73019.0,82022.0,91469.0,21502.0,185371.0,132095.0,53409.0,66121.0,1386.0,38107.0,583.0,53276.0,69097.0,2704.0,37519.0,468322.0,410860.0,57461.0,35057.0,18845.0,3786.0,22404.0,3489.0,12321.0,15037.0,2715.0,23044.0,-13474.0,10287.0
(주)노브랜드,145170,2022/12,120-81-57617,14,258204.0,144259.0,1415.0,55247.0,80993.0,113945.0,20335.0,161803.0,160041.0,49472.0,44348.0,30045.0,0.0,0.0,1761.0,96401.0,2704.0,66457.0,555937.0,484565.0,71372.0,37985.0,22977.0,3617.0,33387.0,4568.0,29346.0,37832.0,8486.0,56502.0,39470.0,29901.0
(주)노브랜드,145170,2023/12,120-81-57617,14,267233.0,153583.0,1911.0,67336.0,80501.0,113650.0,20443.0,169381.0,137413.0,51048.0,55076.0,316.0,30000.0,0.0,31968.0,97852.0,3478.0,67135.0,453412.0,406605.0,46807.0,38996.0,21568.0,3532.0,7811.0,5627.0,842.0,4702.0,3860.0,112.0,-16068.0,25905.0
(주)노브랜드,145170,2024/12,120-81-57617,14,339664.0,188225.0,13489.0,77633.0,85332.0,151439.0,20174.0,185432.0,138408.0,70210.0,61463.0,253.0,30000.0,15000.0,47024.0,154232.0,8579.0,49142.0,521493.0,466014.0,55479.0,43112.0,24634.0,3554.0,12367.0,5318.0,-16973.0,-17170.0,-197.0,-2233.0,14491.0,38762.0
(주)뉴키즈온,462310,2019/12,201-86-32899,14,23346.0,10421.0,950.0,4639.0,4819.0,12924.0,187.0,3294.0,3294.0,1382.0,1175.0,0.0,0.0,0.0,0.0,20051.0,85.0,6917.0,21767.0,12154.0,9613.0,7010.0,1018.0,2412.0,2602.0,46.0,2308.0,2770.0,462.0,167366.0,-1719.0,7427.0
(주)뉴키즈온,462310,2020/12,201-86-32899,14,25560.0,10818.0,1674.0,3928.0,5112.0,14742.0,243.0,3115.0,3115.0,1381.0,1100.0,0.0,0.0,0.0,0.0,22445.0,85.0,9307.0,17165.0,9239.0,7926.0,6305.0,1355.0,2391.0,1621.0,34.0,2390.0,2529.0,139.0,173297.0,1595.0,799.0
(주)뉴키즈온,462310,2021/12,201-86-32899,14,27898.0,12361.0,1952.0,5234.0,5100.0,15537.0,1096.0,4406.0,4406.0,2245.0,1100.0,0.0,0.0,0.0,0.0,23493.0,85.0,10187.0,22162.0,11805.0,10357.0,7375.0,1840.0,2382.0,2982.0,33.0,880.0,1187.0,307.0,63789.0,3008.0,2754.0
(주)뉴키즈온,462310,2022/12,201-86-32899,14,40750.0,28317.0,1565.0,5269.0,20121.0,12433.0,11462.0,14596.0,8595.0,1572.0,3894.0,600.0,0.0,5900.0,6002.0,26154.0,85.0,12844.0,26495.0,13157.0,13338.0,11355.0,2153.0,2556.0,1984.0,306.0,2657.0,3027.0,369.0,192679.0,709.0,10394.0
(주)뉴키즈온,462310,2023/12,201-86-32899,14,43526.0,27591.0,1838.0,6858.0,17622.0,15935.0,11633.0,24597.0,17425.0,1417.0,1520.0,842.0,0.0,5300.0,7173.0,18928.0,569.0,8954.0,44699.0,21682.0,23017.0,20098.0,4331.0,3032.0,2919.0,1388.0,1775.0,1543.0,-232.0,319.0,3430.0,1495.0
(주)뉴키즈온,462310,2024/12,201-86-32899,14,45727.0,30301.0,5530.0,3477.0,15675.0,15426.0,11290.0,11006.0,10342.0,1725.0,0.0,5616.0,0.0,0.0,664.0,34721.0,699.0,10910.0,47829.0,21927.0,25902.0,21637.0,4448.0,2995.0,4265.0,1041.0,1956.0,2410.0,454.0,327.0,10168.0,4052.0
(주)대현,16090,2010/12,211-81-19302,14,165773.0,70684.0,4704.0,17765.0,37059.0,95089.0,92256.0,76110.0,60943.0,34660.0,9200.0,0.0,0.0,0.0,15167.0,89663.0,26906.0,58647.0,185128.0,75424.0,109704.0,97565.0,11328.0,3596.0,12139.0,847.0,13970.0,17005.0,3035.0,309.0,14245.0,23324.0
(주)대현,16090,2011/12,211-81-19302,14,173743.0,67481.0,3286.0,18607.0,41646.0,106262.0,53652.0,78098.0,60645.0,27954.0,19600.0,0.0,0.0,0.0,17454.0,95645.0,26906.0,64629.0,196210.0,83382.0,112827.0,101908.0,11514.0,4152.0,10919.0,739.0,8338.0,11132.0,2793.0,188.0,-2585.0,7704.0
(주)대현,16090,2012/12,211-81-19302,14,198840.0,81237.0,1778.0,22644.0,52255.0,117604.0,29144.0,98918.0,76646.0,36337.0,25700.0,0.0,0.0,0.0,22272.0,99923.0,26906.0,68907.0,216892.0,92747.0,124144.0,115033.0,12477.0,5245.0,9111.0,941.0,6825.0,8111.0,1286.0,154.0,8191.0,14916.0
(주)대현,16090,2013/12,211-81-19302,14,216233.0,96600.0,1034.0,24312.0,65792.0,119633.0,31575.0,108743.0,84547.0,38781.0,29800.0,0.0,0.0,0.0,24196.0,107490.0,26906.0,76474.0,245291.0,104357.0,140934.0,128437.0,13295.0,6813.0,12497.0,1227.0,8793.0,10469.0,1677.0,199.0,3398.0,7619.0
(주)대현,16090,2014/12,211-81-19302,14,225743.0,106571.0,1168.0,23230.0,76696.0,119172.0,30036.0,115925.0,88835.0,40005.0,34100.0,0.0,0.0,0.0,27090.0,109818.0,26906.0,78803.0,245403.0,109038.0,136365.0,128948.0,14131.0,7379.0,7417.0,1315.0,4681.0,5442.0,762.0,106.0,2753.0,5946.0
(주)대현,16090,2015/12,211-81-19302,14,225697.0,108912.0,1000.0,24145.0,78606.0,116785.0,27707.0,108449.0,86007.0,39108.0,27700.0,0.0,0.0,0.0,22443.0,117248.0,26906.0,86232.0,259571.0,117759.0,141812.0,131708.0,13831.0,6947.0,10104.0,1166.0,8285.0,9893.0,1608.0,187.0,10569.0,5512.0
(주)대현,16090,2016/12,211-81-19302,14,249700.0,161230.0,14735.0,25829.0,78520.0,88470.0,14000.0,87101.0,69742.0,34527.0,0.0,0.0,0.0,0.0,17359.0,162599.0,26906.0,131584.0,280173.0,122542.0,157631.0,141571.0,15296.0,5537.0,16060.0,237.0,46878.0,61546.0,14668.0,1059.0,10013.0,45547.0
(주)대현,16090,2017/12,211-81-19302,14,246853.0,156410.0,5454.0,31643.0,80054.0,90444.0,47344.0,73899.0,55435.0,32988.0,0.0,0.0,0.0,0.0,18464.0,172954.0,26906.0,141939.0,283694.0,125813.0,157881.0,143999.0,16034.0,5330.0,13882.0,3.0,12479.0,15161.0,2682.0,282.0,-2422.0,53187.0
(주)대현,16090,2018/12,211-81-19302,14,258972.0,170092.0,2370.0,27087.0,91971.0,88879.0,46947.0,73332.0,54474.0,30865.0,0.0,0.0,0.0,0.0,18858.0,185640.0,26906.0,153531.0,286316.0,124187.0,162130.0,144229.0,16634.0,5018.0,17900.0,10.0,14959.0,18708.0,3749.0,338.0,16871.0,54522.0
(주)대현,16090,2019/12,211-81-19302,14,263695.0,157856.0,10757.0,27509.0,96322.0,105839.0,46399.0,64525.0,48222.0,21998.0,0.0,1155.0,0.0,0.0,16302.0,199171.0,26906.0,166855.0,299584.0,129913.0,169671.0,149427.0,15463.0,8539.0,20244.0,71.0,16639.0,21239.0,4600.0,376.0,8948.0,38224.0
(주)대현,16090,2020/12,211-81-19302,14,252923.0,141252.0,3590.0,19472.0,90085.0,111671.0,46342.0,49378.0,38842.0,20182.0,0.0,1362.0,0.0,0.0,10536.0,203545.0,26906.0,171311.0,253199.0,120235.0,132964.0,125832.0,12896.0,7560.0,7131.0,61.0,9018.0,11250.0,2231.0,204.0,12887.0,37166.0
(주)대현,16090,2021/12,211-81-19302,14,280081.0,159346.0,12241.0,26971.0,87116.0,120735.0,50800.0,59051.0,51209.0,24129.0,0.0,1487.0,0.0,0.0,7842.0,221031.0,26906.0,189122.0,287896.0,124630.0,163266.0,140852.0,13354.0,8521.0,22415.0,42.0,19243.0,24094.0,4851.0,435.0,30689.0,40519.0
(주)대현,16090,2022/12,211-81-19302,14,297650.0,160794.0,8563.0,29995.0,92158.0,136856.0,48649.0,54999.0,50808.0,19502.0,0.0,670.0,0.0,0.0,4191.0,242651.0,26906.0,211804.0,319305.0,132825.0,186480.0,156285.0,13582.0,8797.0,30195.0,47.0,25431.0,31995.0,6564.0,574.0,21770.0,60804.0
(주)대현,16090,2023/12,211-81-19302,14,309338.0,152523.0,11571.0,26244.0,84681.0,156814.0,49610.0,48980.0,45953.0,17821.0,0.0,1292.0,0.0,0.0,3027.0,260358.0,26906.0,228376.0,295304.0,125740.0,169563.0,148231.0,13662.0,9004.0,21332.0,53.0,23272.0,26560.0,3288.0,526.0,35940.0,60299.0
(주)대현,16090,2024/12,211-81-19302,14,306459.0,152778.0,14889.0,22324.0,81285.0,153681.0,49416.0,36066.0,32802.0,11776.0,0.0,1233.0,0.0,0.0,3264.0,270393.0,26906.0,238133.0,259285.0,113871.0,145414.0,131041.0,12795.0,9473.0,14373.0,97.0,15898.0,20079.0,4181.0,359.0,15687.0,58261.0
(주)더네이쳐홀딩스,298540,2016/12,106-86-26388,14,18560.0,17130.0,976.0,5724.0,9815.0,1430.0,590.0,13228.0,7124.0,2046.0,3039.0,0.0,5899.0,0.0,6104.0,5332.0,200.0,3812.0,40099.0,18492.0,21607.0,18762.0,1248.0,2477.0,2845.0,362.0,1946.0,2516.0,570.0,4866.0,-5588.0,1428.0
(주)더네이쳐홀딩스,298540,2017/12,106-86-26388,14,39727.0,37204.0,11774.0,8531.0,13801.0,2524.0,1392.0,22351.0,21350.0,7230.0,2350.0,40.0,0.0,560.0,1001.0,17377.0,245.0,6859.0,69201.0,29121.0,40079.0,35084.0,2324.0,3068.0,4995.0,622.0,3047.0,3968.0,921.0,7617.0,3944.0,2275.0
(주)더네이쳐홀딩스,298540,2018/12,106-86-26388,14,72358.0,61952.0,28153.0,13213.0,18635.0,10406.0,8780.0,56221.0,42970.0,10679.0,150.0,1477.0,2000.0,3403.0,13251.0,16137.0,224.0,11054.0,141194.0,54457.0,86738.0,66511.0,3088.0,3169.0,20227.0,860.0,8613.0,12537.0,3924.0,20382.0,22195.0,8043.0
(주)더네이쳐홀딩스,298540,2019/12,106-86-26388,14,132884.0,110487.0,31982.0,23437.0,51102.0,22397.0,13848.0,57290.0,50179.0,18749.0,0.0,0.0,2000.0,3000.0,7111.0,75594.0,3091.0,27372.0,235344.0,82380.0,152964.0,112928.0,4353.0,5431.0,40036.0,568.0,16319.0,25166.0,8847.0,3200.0,7940.0,9015.0
(주)더네이쳐홀딩스,298540,2020/12,106-86-26388,14,258234.0,172565.0,84819.0,25026.0,60241.0,85669.0,76515.0,93260.0,57765.0,7849.0,2000.0,600.0,0.0,33600.0,35495.0,164974.0,3636.0,67911.0,290420.0,93099.0,197321.0,141935.0,9969.0,7103.0,55385.0,420.0,40539.0,56066.0,15527.0,6090.0,43378.0,64596.0
(주)더네이쳐홀딩스,298540,2021/12,106-86-26388,14,376607.0,200158.0,57290.0,33729.0,81450.0,176449.0,161455.0,155881.0,114837.0,20953.0,50000.0,600.0,0.0,39000.0,41044.0,220727.0,7272.0,122339.0,369046.0,114329.0,254717.0,185586.0,16032.0,8569.0,69131.0,999.0,58607.0,72437.0,13830.0,4029.0,39018.0,120674.0
(주)더네이쳐홀딩스,298540,2022/12,106-86-26388,14,515684.0,209660.0,17987.0,54156.0,122014.0,306024.0,171779.0,226435.0,215237.0,23840.0,94909.0,30580.0,0.0,8420.0,11198.0,289249.0,7272.0,189625.0,471359.0,156141.0,315219.0,227243.0,19772.0,10579.0,87975.0,2694.0,70195.0,88663.0,18468.0,4826.0,22881.0,146851.0
(주)더네이쳐홀딩스,298540,2023/12,106-86-26388,14,544322.0,213061.0,12535.0,39181.0,135288.0,331261.0,186960.0,212932.0,205153.0,16593.0,105000.0,30640.0,0.0,4580.0,7779.0,331389.0,7355.0,230264.0,470601.0,162460.0,308141.0,249084.0,24604.0,13524.0,59057.0,6129.0,46457.0,59218.0,12761.0,3173.0,40101.0,54747.0
(주)더네이쳐홀딩스,298540,2024/12,106-86-26388,14,580964.0,195965.0,7877.0,53971.0,116338.0,384998.0,192496.0,232991.0,214651.0,20346.0,125000.0,31640.0,0.0,15690.0,18340.0,347972.0,7383.0,249846.0,427199.0,163086.0,264113.0,229402.0,24736.0,15207.0,34712.0,7254.0,25466.0,30613.0,5146.0,1736.0,45975.0,62227.0
(주)동인기연,111380,2010/12,136-81-07674,15,86800.0,69283.0,683.0,26158.0,17202.0,17517.0,7188.0,62625.0,59480.0,10888.0,39634.0,475.0,2000.0,113.0,3145.0,24175.0,500.0,24041.0,94670.0,80285.0,14385.0,7656.0,3096.0,2489.0,6730.0,1794.0,3561.0,4248.0,687.0,71216.0,-12852.0,6869.0
(주)동인기연,111380,2011/12,136-81-07674,15,119963.0,62847.0,744.0,19775.0,23944.0,57116.0,28227.0,81175.0,72497.0,19784.0,43344.0,2113.0,0.0,7000.0,8678.0,38788.0,500.0,27104.0,124659.0,104819.0,19840.0,9586.0,3628.0,2491.0,10254.0,2720.0,6808.0,8769.0,1960.0,136168.0,1504.0,18156.0
(주)동인기연,111380,2012/12,136-81-07674,15,124010.0,60211.0,1045.0,21595.0,21235.0,63799.0,28626.0,82587.0,75731.0,11915.0,56500.0,1000.0,0.0,6000.0,6856.0,41423.0,500.0,30671.0,135325.0,108790.0,26535.0,9358.0,3889.0,2616.0,17177.0,3173.0,10326.0,12996.0,2670.0,206526.0,-4780.0,11437.0
