회사명,거래소코드,회계년도,사업자등록번호,한국표준산업분류코드,자산총계(요약)(백만원),유동자산(요약)(백만원),현금 및 현금성자산(요약)(백만원),매출채권(요약)(백만원),재고자산(요약)(백만원),비유동자산(요약)(백만원),유형자산(요약)(백만원),부채총계(요약)(백만원),유동부채(요약)(백만원),매입채무(요약)(백만원),단기차입금(요약)(백만원),유동성장기부채(요약)(백만원),사채(요약)(백만원),장기차입금(요약)(백만원),비유동부채(요약)(백만원),자본총계(요약)(백만원),자본금(요약)(백만원),이익잉여금(요약)(백만원),매출액(요약)(백만원),매출원가(요약)(백만원),매출총이익(요약)(백만원),판매비와 관리비(요약)(백만원),급료,감가상각비,영업이익(요약)(백만원),이자비용(요약)(백만원),당기순이익(요약)(백만원),법인세비용차감전(계속사업)손익(요약)(백만원),(계속사업손익)법인세비용(요약)(백만원),주당순이익(요약)(원),영업활동으로 인한 현금흐름(요약)(백만원),투자활동으로 인한 현금유출액(요약)(백만원)
GS칼텍스(주),10061,2016/12,116-81-19123,19,18440402.0,8296254.0,1289229.0,2630915.0,3225880.0,10144148.0,9394738.0,8967055.0,5200327.0,1588339.0,345528.0,1057412.0,3507240.0,36649.0,3766728.0,9473347.0,260000.0,9156165.0,23483251.0,20608903.0,2874348.0,810352.0,178742.0,53346.0,2063996.0,204012.0,1374115.0,1769329.0,395214.0,0.0,1719332.0,387707.0
GS칼텍스(주),10061,2017/12,116-81-19123,19,19186617.0,9381220.0,1061963.0,3118491.0,4174477.0,9805397.0,9199825.0,8850873.0,5833696.0,2603524.0,53570.0,1079687.0,2749797.0,30771.0,3017177.0,10335744.0,260000.0,10019019.0,28623701.0,25830443.0,2793258.0,844819.0,179232.0,58360.0,1948439.0,154804.0,1426091.0,1913709.0,487618.0,0.0,1561932.0,484330.0
GS칼텍스(주),10061,2018/12,116-81-19123,19,18919889.0,9106383.0,888939.0,2738239.0,4187137.0,9813506.0,9210446.0,8496335.0,5869706.0,2353799.0,485530.0,1097933.0,2187510.0,30898.0,2626629.0,10423554.0,260000.0,10110637.0,35519591.0,33537796.0,1981795.0,806408.0,147876.0,63535.0,1175387.0,147897.0,679038.0,961151.0,282113.0,0.0,1205930.0,733746.0
GS칼텍스(주),10061,2019/12,116-81-19123,19,19729470.0,8224685.0,1030344.0,2282506.0,3857822.0,11504785.0,10863903.0,9141097.0,4970460.0,2290861.0,426975.0,560027.0,2805250.0,119798.0,4170637.0,10588373.0,260000.0,10251966.0,32438233.0,30755767.0,1682466.0,851844.0,140118.0,128033.0,830622.0,126177.0,433826.0,567131.0,133305.0,0.0,1628124.0,1273724.0
GS칼텍스(주),10061,2020/12,116-81-19123,19,18868398.0,6169812.0,937734.0,1728606.0,2541474.0,12698586.0,12077969.0,9244031.0,4824665.0,1567198.0,478222.0,620295.0,3021440.0,195542.0,4419366.0,9624367.0,260000.0,9276198.0,21107559.0,21301391.0,-193832.0,802489.0,125264.0,146941.0,-996321.0,119723.0,-796306.0,-1114717.0,-318411.0,0.0,1415943.0,1749465.0
GS칼텍스(주),10061,2021/12,116-81-19123,19,22495062.0,9664784.0,923565.0,2885703.0,4548252.0,12830278.0,12171219.0,11853785.0,7267820.0,2762080.0,1303915.0,894371.0,2937396.0,429470.0,4585965.0,10641277.0,260000.0,10289469.0,32547597.0,29658871.0,2888726.0,959817.0,192792.0,156349.0,1928909.0,118815.0,1005103.0,1340807.0,335704.0,0.0,-105257.0,889397.0
GS칼텍스(주),10061,2022/12,116-81-19123,19,24928138.0,12369125.0,1263791.0,3752243.0,5284782.0,12559013.0,11796034.0,12030561.0,7622445.0,2418829.0,1625104.0,983513.0,2695040.0,391760.0,4408116.0,12897577.0,260000.0,12568241.0,55656331.0,50647067.0,5009264.0,1204488.0,296451.0,155480.0,3804776.0,203549.0,2669953.0,3664879.0,994926.0,0.0,1313406.0,729721.0
GS칼텍스(주),10061,2023/12,116-81-19123,19,23244477.0,11458782.0,986804.0,3690920.0,5538307.0,11785695.0,11074666.0,10467696.0,6716397.0,2704489.0,1097253.0,1124537.0,2439622.0,315217.0,3751299.0,12776781.0,260000.0,12472798.0,45972878.0,43299629.0,2673249.0,1097656.0,210161.0,158986.0,1575593.0,257134.0,1053996.0,1409305.0,355309.0,0.0,2008977.0,577130.0
GS칼텍스(주),10061,2024/12,116-81-19123,19,21919565.0,10551898.0,949159.0,3439000.0,4846822.0,11367667.0,10582931.0,9644051.0,6414876.0,2817272.0,1034969.0,947570.0,2103188.0,251330.0,3229175.0,12275514.0,260000.0,11969175.0,45261583.0,43744961.0,1516622.0,1043222.0,137747.0,143285.0,473400.0,214528.0,67167.0,69457.0,2290.0,0.0,1819663.0,607586.0
SK에너지주식회사,60060,2011/12,101-86-60120,19,21144373.0,12884757.0,1810069.0,3575271.0,6140097.0,8259615.0,7590043.0,13359353.0,11548235.0,5853919.0,2367755.0,756432.0,1362133.0,410840.0,1811118.0,7785020.0,300000.0,732200.0,50201326.0,48145666.0,2055660.0,855501.0,98663.0,32442.0,1200159.0,207495.0,749442.0,1040198.0,290756.0,12491.0,1267527.0,409417.0
SK에너지주식회사,60060,2012/12,101-86-60120,19,18871858.0,10446274.0,738818.0,3432020.0,5026720.0,8425584.0,7793310.0,10604009.0,8410015.0,4669951.0,1176460.0,505366.0,1962099.0,209624.0,2193995.0,8267848.0,333333.0,457513.0,52741978.0,51590466.0,1151511.0,875169.0,81877.0,31740.0,276343.0,191621.0,192760.0,256601.0,63841.0,3154.0,34333.0,600264.0
SK에너지주식회사,60060,2013/12,101-86-60120,19,15517878.0,9164597.0,552313.0,2631709.0,4633355.0,6353281.0,5986597.0,10478107.0,8704852.0,4946258.0,1687078.0,353717.0,1554752.0,200620.0,1773255.0,5039771.0,241194.0,342112.0,43613023.0,42928318.0,684706.0,780270.0,72184.0,23313.0,-95564.0,94218.0,-114124.0,-132163.0,-23298.0,-2631.0,863009.0,954754.0
SK에너지주식회사,60060,2014/12,101-86-60120,19,13110142.0,6563520.0,762310.0,2062611.0,2470883.0,6546622.0,5919057.0,8819322.0,6920307.0,3045598.0,1443384.0,600242.0,1854374.0,125.0,1899015.0,4290820.0,241194.0,-409178.0,41326470.0,41402927.0,-76457.0,716642.0,62183.0,24091.0,-793100.0,106624.0,-748041.0,-984824.0,-236783.0,-17994.0,335094.0,272956.0
SK에너지주식회사,60060,2015/12,101-86-60120,19,11571170.0,5447940.0,860452.0,1868766.0,1813117.0,6123230.0,5746865.0,6588376.0,4490526.0,2119247.0,368981.0,339806.0,2064083.0,18.0,2097850.0,4982794.0,241194.0,284049.0,27806930.0,26100802.0,1706128.0,711964.0,75700.0,25061.0,994164.0,88497.0,694622.0,993964.0,299342.0,16709.0,1570733.0,438395.0
SK에너지주식회사,60060,2016/12,101-86-60120,19,13126113.0,7131889.0,991394.0,2182064.0,2482251.0,5994224.0,5649837.0,7080982.0,5268375.0,3309423.0,0.0,339751.0,1725843.0,0.0,1812607.0,6045131.0,241194.0,1348515.0,23622154.0,21499488.0,2122666.0,676137.0,78838.0,25860.0,1446529.0,82198.0,1107241.0,1347728.0,240487.0,26634.0,1855628.0,1016437.0
SK에너지주식회사,60060,2017/12,101-86-60120,19,12990532.0,7094658.0,345596.0,2548768.0,3179976.0,5895874.0,5545778.0,7124986.0,5663731.0,3462615.0,0.0,349857.0,1377108.0,0.0,1461255.0,5865547.0,241194.0,1280530.0,28885192.0,26888607.0,1996585.0,664696.0,82766.0,28230.0,1331889.0,78228.0,937903.0,1260401.0,322498.0,22561.0,544287.0,562533.0
SK에너지주식회사,60060,2018/12,101-86-60120,19,13769959.0,7705862.0,371773.0,2494325.0,3457028.0,6064097.0,5587534.0,8015390.0,5507444.0,3561278.0,0.0,279824.0,2094341.0,150000.0,2507946.0,5754569.0,241194.0,5160166.0,34807660.0,33314030.0,1493630.0,680880.0,88465.0,33370.0,812750.0,98487.0,835574.0,1096766.0,261192.0,20099.0,752205.0,635544.0
SK에너지주식회사,60060,2019/12,101-86-60120,19,14593983.0,7748243.0,394782.0,2597135.0,3558378.0,6845740.0,6113465.0,9270409.0,6066446.0,3791673.0,0.0,390921.0,2742222.0,230000.0,3203963.0,5323574.0,241194.0,4216258.0,32253828.0,31238777.0,1015051.0,653297.0,61626.0,59079.0,361753.0,123497.0,-37109.0,20545.0,57654.0,-893.0,408338.0,1015687.0
SK에너지주식회사,60060,2020/12,101-86-60120,19,12449921.0,4991262.0,604791.0,1230541.0,1805122.0,7458659.0,6196241.0,9022217.0,5829261.0,1906331.0,251434.0,638600.0,2852609.0,80000.0,3192956.0,3427704.0,241194.0,2322512.0,19946849.0,21239399.0,-1292550.0,650888.0,65269.0,64814.0,-1943438.0,123518.0,-1602855.0,-2097215.0,-494361.0,-38556.0,1247053.0,1125189.0
SK에너지주식회사,60060,2021/12,101-86-60120,19,14837329.0,8094485.0,446884.0,2091845.0,3497358.0,6742844.0,5451161.0,10900003.0,7626667.0,3704704.0,0.0,712326.0,2803258.0,0.0,3273336.0,3937326.0,241194.0,2811491.0,26491681.0,25141757.0,1349923.0,645690.0,107286.0,87382.0,704234.0,106678.0,480107.0,646349.0,166243.0,11549.0,-223185.0,496560.0
SK에너지주식회사,60060,2022/12,101-86-60120,19,17974714.0,11327659.0,2068793.0,3096778.0,4525581.0,6647055.0,5405487.0,12616653.0,9435412.0,5190128.0,611691.0,861710.0,2523970.0,0.0,3181241.0,5358060.0,241194.0,4263015.0,50193922.0,46837446.0,3356476.0,764175.0,120559.0,100749.0,2592301.0,175600.0,1446893.0,2069886.0,622994.0,34804.0,968226.0,569643.0
SK에너지주식회사,60060,2023/12,101-86-60120,19,19264331.0,13464039.0,4005450.0,3396736.0,3979960.0,5800292.0,4515095.0,14651533.0,11554782.0,5957312.0,0.0,680883.0,2414424.0,0.0,3096751.0,4612797.0,241194.0,4396052.0,43495908.0,42253080.0,1242828.0,841018.0,122499.0,106633.0,401810.0,212463.0,158117.0,210315.0,52198.0,3803.0,3323518.0,650257.0
SK에너지주식회사,60060,2024/12,101-86-60120,19,17237738.0,11775324.0,3777431.0,2902235.0,3936517.0,5462414.0,4410814.0,13123135.0,10642804.0,6186330.0,0.0,587274.0,1896563.0,0.0,2480332.0,4114602.0,205861.0,3884268.0,43278264.0,42430596.0,847668.0,796145.0,89054.0,108807.0,51523.0,196705.0,-502425.0,-578027.0,-75602.0,-14561.0,733520.0,384723.0
SK인천석유화학(주),65306,2013/12,137-86-33904,19,4833512.0,2044506.0,225631.0,807532.0,901061.0,2789005.0,2739461.0,2272441.0,894475.0,637588.0,0.0,0.0,0.0,1371136.0,1377966.0,2561070.0,106664.0,-54547.0,2842782.0,2899690.0,-56908.0,22072.0,139.0,0.0,-78980.0,11507.0,-51507.0,-65474.0,-13967.0,-5105.0,-492570.0,591717.0
SK인천석유화학(주),65306,2014/12,137-86-33904,19,5979185.0,2590920.0,538528.0,904481.0,1022003.0,3388264.0,3250908.0,3706406.0,2049176.0,727338.0,901780.0,120181.0,1646254.0,4540.0,1657229.0,2272779.0,106664.0,-342815.0,7863345.0,8224392.0,-361048.0,33386.0,218.0,0.0,-394433.0,35748.0,-289776.0,-379686.0,-89910.0,-23312.0,-377556.0,579872.0
SK인천석유화학(주),65306,2015/12,137-86-33904,19,4957275.0,1631636.0,164745.0,678365.0,521218.0,3325639.0,3154103.0,2716974.0,1228610.0,420761.0,0.0,400792.0,1447073.0,28563.0,1488364.0,2240301.0,106664.0,-375298.0,6196104.0,6108741.0,87362.0,37750.0,350.0,0.0,49613.0,69797.0,-30941.0,-63819.0,-32878.0,-5469.0,615432.0,230885.0
SK인천석유화학(주),65306,2016/12,137-86-33904,19,5480336.0,2230473.0,302012.0,765088.0,700911.0,3249863.0,3143707.0,3027191.0,1779453.0,624992.0,0.0,716525.0,927965.0,310055.0,1247737.0,2453145.0,106664.0,-162428.0,5033813.0,4621631.0,412182.0,37672.0,1432.0,0.0,374510.0,66425.0,216568.0,291994.0,75426.0,11593.0,379137.0,513198.0
SK인천석유화학(주),65306,2017/12,137-86-33904,19,5716014.0,2611708.0,153241.0,936188.0,1111358.0,3104306.0,3057344.0,2995536.0,1770736.0,999527.0,0.0,321896.0,947589.0,268563.0,1224800.0,2720478.0,106664.0,104871.0,7236355.0,6802818.0,433537.0,36969.0,2371.0,0.0,396568.0,56849.0,263205.0,347171.0,83967.0,14808.0,218691.0,1035179.0
SK인천석유화학(주),65306,2018/12,137-86-33904,19,5686049.0,2720491.0,183681.0,870470.0,1006375.0,2965558.0,2924962.0,2982819.0,1602342.0,615894.0,96876.0,349817.0,1176845.0,189045.0,1380477.0,2703230.0,106664.0,1276532.0,8931444.0,8750314.0,181130.0,41137.0,2232.0,0.0,139994.0,55886.0,53831.0,70795.0,16963.0,374.0,-9784.0,927267.0
SK인천석유화학(주),65306,2019/12,137-86-33904,19,5740045.0,2715607.0,51588.0,823579.0,1230904.0,3024439.0,2950795.0,3558499.0,1954055.0,610557.0,592772.0,377533.0,1565852.0,21796.0,1604445.0,2181546.0,106664.0,157291.0,6766525.0,6715698.0,50827.0,43084.0,1630.0,2264.0,7743.0,64703.0,-17087.0,-30032.0,-12945.0,-2562.0,-189403.0,185895.0
SK인천석유화학(주),65306,2020/12,137-86-33904,19,4531231.0,1440053.0,74024.0,424367.0,503291.0,3091178.0,2845267.0,2936813.0,1314362.0,235250.0,293590.0,287214.0,0.0,1606055.0,1622451.0,1594418.0,106664.0,-429815.0,4094244.0,4721428.0,-627184.0,35574.0,1053.0,2264.0,-662758.0,65113.0,-567795.0,-728837.0,-161042.0,-40878.0,292258.0,35780.0
SK인천석유화학(주),65306,2021/12,137-86-33904,19,5232595.0,2355500.0,64885.0,700686.0,964653.0,2877095.0,2649140.0,3586475.0,1773998.0,540687.0,308066.0,302918.0,1805507.0,0.0,1812477.0,1646120.0,106664.0,-378126.0,6094183.0,5837141.0,257043.0,29101.0,1610.0,2264.0,227942.0,60899.0,76300.0,99510.0,23210.0,3523.0,-155678.0,139987.0
SK인천석유화학(주),65306,2022/12,137-86-33904,19,5983160.0,3194494.0,624459.0,800604.0,1313032.0,2788665.0,2627457.0,4414869.0,2887699.0,765393.0,1288875.0,521191.0,1513499.0,10471.0,1527171.0,1568290.0,106664.0,-456011.0,8966225.0,8722385.0,243839.0,37664.0,1256.0,2264.0,206175.0,88464.0,-47727.0,27014.0,74741.0,-5027.0,-531684.0,110611.0
SK인천석유화학(주),65306,2023/12,137-86-33904,19,5723199.0,3061316.0,540037.0,1039470.0,1296149.0,2661883.0,2550675.0,4117863.0,2423116.0,961489.0,188872.0,323577.0,1493963.0,196435.0,1694747.0,1605336.0,106664.0,-558675.0,10116535.0,9965330.0,151205.0,49590.0,1543.0,2264.0,101615.0,132563.0,-72042.0,-17481.0,54560.0,-6846.0,750569.0,67026.0
SK인천석유화학(주),65306,2024/12,137-86-33904,19,5588977.0,2997262.0,655020.0,814236.0,1384776.0,2591715.0,2470032.0,4279289.0,2755094.0,860476.0,0.0,473783.0,1324554.0,195455.0,1524196.0,1309688.0,106664.0,-712788.0,10728379.0,10640598.0,87782.0,59698.0,847.0,2264.0,28084.0,103627.0,-113151.0,-148476.0,-35325.0,-10544.0,561130.0,51447.0
국민석유주식회사,65208,2013/04,312-86-49972,19,1026.0,1025.0,525.0,0.0,0.0,1.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1023.0,1146.0,-123.0,0.0,0.0,0.0,123.0,17.0,0.0,-123.0,0.0,-123.0,-123.0,0.0,-535.0,-120.0,501.0
극동정유(주),71134,2013/12,133-81-25519,19,13632.0,4934.0,823.0,3406.0,563.0,8698.0,8438.0,8106.0,196.0,0.0,0.0,0.0,0.0,7380.0,7910.0,5527.0,1400.0,4232.0,14877.0,13079.0,1798.0,1058.0,235.0,106.0,740.0,192.0,494.0,597.0,102.0,3531.0,493.0,7237.0
극동정유(주),71134,2014/12,133-81-25519,19,14441.0,6093.0,1126.0,3815.0,224.0,8348.0,8104.0,8435.0,2333.0,0.0,2040.0,0.0,0.0,5500.0,6102.0,6006.0,1400.0,4711.0,19080.0,16647.0,2432.0,1255.0,238.0,205.0,1178.0,279.0,699.0,893.0,193.0,4995.0,667.0,1432.0
극동정유(주),71134,2015/12,133-81-25519,19,15269.0,7203.0,2101.0,2092.0,186.0,8066.0,7817.0,8763.0,4326.0,10.0,3840.0,245.0,0.0,3755.0,4437.0,6506.0,1400.0,5211.0,12668.0,10489.0,2179.0,1228.0,233.0,280.0,951.0,234.0,700.0,867.0,166.0,5004.0,2830.0,4156.0
극동정유(주),71134,2016/12,133-81-25519,19,15250.0,7327.0,245.0,1732.0,782.0,7923.0,7635.0,8579.0,4012.0,64.0,3500.0,370.0,0.0,3885.0,4567.0,6670.0,1400.0,5375.0,8313.0,6973.0,1340.0,926.0,235.0,184.0,415.0,207.0,354.0,434.0,80.0,2529.0,253.0,5638.0
극동정유(주),71134,2017/12,133-81-25519,19,16233.0,6860.0,2384.0,1432.0,769.0,9373.0,7412.0,9460.0,168.0,49.0,0.0,0.0,0.0,8300.0,9292.0,6774.0,1400.0,5431.0,8429.0,7094.0,1335.0,984.0,239.0,202.0,351.0,212.0,246.0,291.0,45.0,1849.0,102.0,3404.0
극동정유(주),71134,2018/12,133-81-25519,19,22497.0,3527.0,361.0,1462.0,277.0,18970.0,16265.0,15706.0,184.0,21.0,0.0,0.0,0.0,13800.0,15522.0,6791.0,1400.0,5496.0,8243.0,6654.0,1589.0,1042.0,275.0,181.0,546.0,361.0,265.0,328.0,63.0,1991.0,1757.0,14758.0
극동정유(주),71134,2019/12,133-81-25519,19,24254.0,5131.0,1520.0,1589.0,420.0,19122.0,11118.0,11541.0,5291.0,83.0,0.0,3300.0,0.0,5500.0,6250.0,12713.0,1400.0,11417.0,9334.0,7716.0,1618.0,1351.0,324.0,2404.0,267.0,372.0,6283.0,8060.0,1777.0,47243.0,-74.0,14073.0
극동정유(주),71134,2020/12,133-81-25519,19,21764.0,4695.0,952.0,1194.0,430.0,17069.0,11176.0,10997.0,9947.0,28.0,4000.0,5500.0,0.0,300.0,1050.0,10767.0,1400.0,9245.0,8818.0,7094.0,1724.0,858.0,323.0,2328.0,866.0,220.0,828.0,1042.0,213.0,6227.0,-264.0,13289.0
극동정유(주),71134,2021/12,133-81-25519,19,23255.0,4713.0,777.0,1454.0,420.0,18543.0,11351.0,11158.0,10118.0,25.0,4000.0,5500.0,0.0,300.0,1040.0,12097.0,1400.0,10926.0,11383.0,8783.0,2600.0,1011.0,372.0,2421.0,1588.0,214.0,1881.0,2400.0,519.0,14143.0,1223.0,6430.0
극동정유(주),71134,2022/12,133-81-25519,19,14372.0,3273.0,304.0,2260.0,502.0,11099.0,984.0,3602.0,3602.0,29.0,3000.0,0.0,0.0,0.0,0.0,10770.0,1400.0,11850.0,11759.0,9643.0,2116.0,985.0,444.0,2366.0,1130.0,149.0,1924.0,2550.0,626.0,14464.0,-249.0,8137.0
극동정유(주),71134,2023/12,133-81-25519,19,16161.0,4159.0,773.0,2362.0,463.0,12002.0,863.0,4116.0,3783.0,51.0,3300.0,167.0,0.0,333.0,333.0,12045.0,1400.0,12006.0,12316.0,10195.0,2121.0,1069.0,444.0,2359.0,1052.0,169.0,656.0,823.0,167.0,4934.0,891.0,4847.0
극동정유(주),71134,2024/12,133-81-25519,19,19885.0,4867.0,379.0,2885.0,972.0,15019.0,3318.0,6319.0,6235.0,47.0,5400.0,250.0,0.0,83.0,83.0,13567.0,1400.0,13235.0,16921.0,14298.0,2624.0,1434.0,684.0,2374.0,1189.0,164.0,1729.0,2179.0,450.0,13001.0,367.0,6264.0
남선산업주식회사,13348,2010/12,410-81-00036,19,34466.0,16572.0,1942.0,1213.0,8966.0,17894.0,12505.0,19804.0,15425.0,2528.0,10450.0,0.0,3995.0,0.0,4379.0,14662.0,6100.0,9335.0,50541.0,43292.0,7249.0,4846.0,2389.0,276.0,2403.0,1043.0,1314.0,1736.0,422.0,1125.0,1980.0,3402.0
남선산업주식회사,13348,2011/12,410-81-00036,19,36438.0,18080.0,14.0,3246.0,8271.0,18358.0,12322.0,20099.0,17719.0,7352.0,6020.0,1999.0,1999.0,0.0,2380.0,16339.0,6100.0,11012.0,54590.0,48088.0,6503.0,4045.0,1722.0,248.0,2457.0,877.0,1777.0,2266.0,489.0,1522.0,3754.0,2341.0
남선산업주식회사,13348,2012/12,410-81-00036,19,39035.0,22242.0,147.0,1346.0,10481.0,16793.0,12090.0,21158.0,16751.0,5997.0,7718.0,0.0,3996.0,0.0,4407.0,17877.0,6100.0,12550.0,62521.0,50969.0,11552.0,9036.0,1983.0,266.0,2516.0,760.0,1804.0,2190.0,386.0,1545.0,-862.0,4432.0
남선산업주식회사,13348,2013/12,410-81-00036,19,42285.0,25066.0,143.0,3552.0,11378.0,17218.0,11948.0,23603.0,19146.0,7388.0,9135.0,0.0,3998.0,0.0,4457.0,18681.0,6100.0,13354.0,67968.0,53528.0,14440.0,13017.0,2140.0,250.0,1423.0,573.0,904.0,1118.0,214.0,774.0,-2364.0,2307.0
남선산업주식회사,13348,2014/12,410-81-00036,19,37422.0,20434.0,48.0,1359.0,11310.0,16988.0,11878.0,18293.0,17931.0,4559.0,7032.0,3999.0,0.0,0.0,363.0,19129.0,6100.0,13802.0,52415.0,40040.0,12375.0,11240.0,2755.0,229.0,1135.0,532.0,598.0,701.0,103.0,512.0,2861.0,4969.0
남선산업주식회사,13348,2015/12,410-81-00036,19,37573.0,19989.0,71.0,1175.0,11783.0,17583.0,11691.0,18220.0,18049.0,3424.0,12570.0,0.0,0.0,0.0,171.0,19352.0,6100.0,14025.0,42810.0,34249.0,8561.0,8416.0,2452.0,236.0,145.0,397.0,223.0,297.0,73.0,191.0,680.0,5542.0
남선산업주식회사,13348,2016/12,410-81-00036,19,41541.0,22977.0,420.0,1540.0,11206.0,18564.0,11551.0,22156.0,22156.0,2493.0,17795.0,0.0,0.0,0.0,0.0,19385.0,6100.0,14058.0,35369.0,27820.0,7549.0,7502.0,1874.0,204.0,47.0,499.0,33.0,65.0,33.0,28.0,-730.0,9430.0
남선산업주식회사,13348,2017/12,410-81-00036,19,42879.0,25582.0,221.0,2456.0,10638.0,17297.0,10963.0,24326.0,24120.0,5723.0,15840.0,0.0,0.0,0.0,206.0,18553.0,6100.0,12134.0,39667.0,31689.0,7978.0,8328.0,1639.0,277.0,-351.0,587.0,-832.0,-832.0,0.0,-713.0,3685.0,5293.0
남선산업주식회사,13348,2018/12,410-81-00036,19,5930.0,1814.0,16.0,1212.0,74.0,4116.0,3864.0,4406.0,4406.0,18.0,3800.0,0.0,0.0,0.0,0.0,1524.0,1300.0,12533.0,4263.0,3928.0,335.0,621.0,0.0,2352.0,-286.0,178.0,499.0,-231.0,0.0,1921.0,-1220.0,7231.0
남선산업주식회사,13348,2022/12,410-81-00036,19,8353.0,1566.0,503.0,705.0,312.0,6788.0,4170.0,7018.0,7018.0,688.0,3800.0,0.0,0.0,0.0,0.0,1335.0,1300.0,12345.0,12211.0,11428.0,784.0,710.0,0.0,2369.0,74.0,152.0,98.0,98.0,0.0,378.0,1745.0,2002.0
남선산업주식회사,13348,2023/12,410-81-00036,19,9324.0,2611.0,679.0,564.0,310.0,6713.0,4096.0,8107.0,8107.0,1803.0,3789.0,0.0,0.0,0.0,0.0,1217.0,1300.0,12227.0,8713.0,8181.0,533.0,648.0,0.0,2348.0,-115.0,216.0,-118.0,-118.0,0.0,-454.0,1196.0,1009.0
남영유화공업주식회사,58296,2010/12,134-81-05869,19,12149.0,5861.0,130.0,3101.0,1907.0,6288.0,5042.0,7295.0,4017.0,1905.0,1893.0,0.0,0.0,3229.0,3278.0,4854.0,600.0,3078.0,13051.0,11284.0,1767.0,1465.0,438.0,265.0,302.0,273.0,-224.0,-202.0,22.0,-1863.0,578.0,4212.0
남영유화공업주식회사,58296,2011/12,134-81-05869,19,13479.0,6694.0,261.0,3915.0,2090.0,6784.0,5164.0,8340.0,5837.0,3350.0,1563.0,667.0,0.0,2431.0,2503.0,5138.0,600.0,3362.0,15054.0,12519.0,2534.0,1853.0,589.0,269.0,682.0,213.0,284.0,300.0,16.0,2370.0,983.0,1031.0
남영유화공업주식회사,58296,2012/12,134-81-05869,19,12773.0,6009.0,265.0,2852.0,2722.0,6764.0,5227.0,7558.0,5150.0,1833.0,2450.0,693.0,0.0,2336.0,2408.0,5215.0,600.0,3439.0,14895.0,13205.0,1691.0,1639.0,588.0,129.0,52.0,260.0,77.0,77.0,0.0,642.0,-604.0,1678.0
남영유화공업주식회사,58296,2013/12,134-81-05869,19,12114.0,6004.0,590.0,3907.0,1420.0,6110.0,5167.0,6323.0,4887.0,1197.0,3150.0,322.0,0.0,1352.0,1436.0,5791.0,600.0,4015.0,16422.0,14111.0,2311.0,1635.0,495.0,218.0,676.0,264.0,576.0,576.0,0.0,4797.0,695.0,892.0
남영유화공업주식회사,58296,2014/12,134-81-05869,19,11776.0,6095.0,980.0,3394.0,1593.0,5682.0,5077.0,5454.0,4669.0,898.0,3154.0,272.0,0.0,748.0,786.0,6322.0,600.0,4546.0,16670.0,14479.0,2191.0,1468.0,558.0,41.0,723.0,196.0,531.0,633.0,102.0,4423.0,914.0,380.0
대신자원주식회사,43574,2010/12,105-81-51424,19,102180.0,90782.0,37268.0,18094.0,18671.0,11397.0,6563.0,79256.0,76856.0,3543.0,69839.0,600.0,0.0,2400.0,2400.0,22923.0,1000.0,21923.0,243794.0,228915.0,14880.0,5923.0,2472.0,269.0,8956.0,1678.0,7549.0,10220.0,2670.0,37747.0,-4546.0,37369.0
대신자원주식회사,43574,2011/12,105-81-51424,19,143471.0,124155.0,59992.0,26767.0,20316.0,19317.0,6814.0,122055.0,120052.0,4324.0,112725.0,600.0,0.0,1800.0,2003.0,21416.0,1000.0,20416.0,235256.0,219863.0,15393.0,5840.0,1924.0,296.0,9553.0,1499.0,961.0,1390.0,429.0,4803.0,-7339.0,19352.0
대신자원주식회사,43574,2012/12,105-81-51424,19,74104.0,51171.0,15081.0,14429.0,10618.0,22933.0,9478.0,53060.0,50657.0,6564.0,39831.0,600.0,0.0,2200.0,2403.0,21044.0,1000.0,20044.0,176865.0,166969.0,9896.0,5551.0,1924.0,336.0,4345.0,2341.0,-701.0,-803.0,-102.0,-3504.0,27315.0,16842.0
대신자원주식회사,43574,2013/12,105-81-51424,19,55661.0,36860.0,4090.0,14182.0,6467.0,18802.0,9335.0,38919.0,38516.0,2503.0,31638.0,1800.0,0.0,400.0,403.0,16742.0,1000.0,15742.0,112418.0,107426.0,4992.0,5362.0,1667.0,251.0,-370.0,1097.0,-4302.0,-3437.0,865.0,-21509.0,-2037.0,10628.0
대신자원주식회사,43574,2014/12,105-81-51424,19,57930.0,40947.0,868.0,19139.0,12498.0,16983.0,9787.0,42549.0,42391.0,2528.0,38350.0,0.0,0.0,0.0,158.0,15381.0,1000.0,14381.0,98533.0,94137.0,4396.0,3948.0,1368.0,381.0,448.0,1042.0,-1361.0,-1360.0,1.0,-6805.0,-12190.0,10437.0
대신자원주식회사,43574,2015/12,105-81-51424,19,26206.0,13082.0,1178.0,4472.0,3447.0,13124.0,9362.0,18620.0,18456.0,535.0,17416.0,0.0,0.0,0.0,164.0,7586.0,1000.0,6586.0,63821.0,61992.0,1829.0,4004.0,1093.0,436.0,-2175.0,617.0,-7795.0,-6703.0,1091.0,-38973.0,17900.0,3733.0
대신자원주식회사,43574,2016/12,105-81-51424,19,18421.0,10313.0,138.0,2231.0,2880.0,8108.0,4874.0,10457.0,10452.0,145.0,9189.0,0.0,0.0,0.0,5.0,7964.0,1000.0,6964.0,29601.0,26321.0,3280.0,2431.0,813.0,257.0,849.0,385.0,378.0,378.0,0.0,1890.0,-1035.0,1179.0
