회사명,거래소코드,회계년도,사업자등록번호,한국표준산업분류코드,자산총계(요약)(백만원),유동자산(요약)(백만원),현금 및 현금성자산(요약)(백만원),매출채권(요약)(백만원),재고자산(요약)(백만원),비유동자산(요약)(백만원),유형자산(요약)(백만원),부채총계(요약)(백만원),유동부채(요약)(백만원),매입채무(요약)(백만원),단기차입금(요약)(백만원),유동성장기부채(요약)(백만원),사채(요약)(백만원),장기차입금(요약)(백만원),비유동부채(요약)(백만원),자본총계(요약)(백만원),자본금(요약)(백만원),이익잉여금(요약)(백만원),매출액(요약)(백만원),매출원가(요약)(백만원),매출총이익(요약)(백만원),판매비와 관리비(요약)(백만원),급료,감가상각비,영업이익(요약)(백만원),이자비용(요약)(백만원),당기순이익(요약)(백만원),법인세비용차감전(계속사업)손익(요약)(백만원),(계속사업손익)법인세비용(요약)(백만원),주당순이익(요약)(원),영업활동으로 인한 현금흐름(요약)(백만원),투자활동으로 인한 현금유출액(요약)(백만원)
(주)가온칩스,399720,2018/12,144-81-04023,26,13644.0,12620.0,10073.0,766.0,0.0,1024.0,614.0,8902.0,8902.0,1754.0,0.0,0.0,0.0,0.0,0.0,4742.0,200.0,4542.0,28931.0,25218.0,3713.0,1821.0,542.0,2270.0,1892.0,0.0,2006.0,2087.0,81.0,50145.0,8561.0,2089.0
(주)가온칩스,399720,2019/12,144-81-04023,26,16013.0,13586.0,5521.0,4441.0,0.0,2427.0,1902.0,7856.0,7856.0,4348.0,0.0,0.0,0.0,0.0,0.0,8157.0,200.0,7957.0,27791.0,22019.0,5772.0,2692.0,732.0,2270.0,3080.0,0.0,3415.0,3663.0,248.0,85376.0,-1930.0,5111.0
(주)가온칩스,399720,2020/12,144-81-04023,26,25532.0,20212.0,9390.0,2311.0,0.0,5320.0,3544.0,14657.0,9389.0,4658.0,0.0,0.0,0.0,0.0,5268.0,10875.0,400.0,10275.0,17098.0,12078.0,5020.0,3047.0,869.0,2353.0,1974.0,17.0,1852.0,1877.0,25.0,35220.0,1890.0,13128.0
(주)가온칩스,399720,2021/12,144-81-04023,26,36993.0,29916.0,5621.0,1963.0,0.0,7077.0,4955.0,15131.0,13808.0,6128.0,0.0,0.0,0.0,1008.0,1323.0,21862.0,4714.0,16369.0,32236.0,21548.0,10687.0,4485.0,1315.0,2379.0,6202.0,93.0,6183.0,6591.0,408.0,677.0,3453.0,36325.0
(주)가온칩스,399720,2022/12,144-81-04023,26,73187.0,54577.0,10587.0,6817.0,0.0,18611.0,10759.0,18740.0,14329.0,1852.0,0.0,0.0,0.0,3490.0,4411.0,54447.0,5744.0,20844.0,43321.0,31692.0,11629.0,7674.0,2110.0,2351.0,3955.0,52.0,4475.0,4313.0,-162.0,418.0,5962.0,96841.0
(주)가온칩스,399720,2023/12,144-81-04023,26,94766.0,64147.0,6805.0,13840.0,0.0,30619.0,14631.0,32477.0,24724.0,10532.0,0.0,0.0,0.0,4062.0,7753.0,62289.0,5744.0,27386.0,63597.0,50879.0,12718.0,8172.0,2771.0,2426.0,4546.0,299.0,6542.0,5580.0,-962.0,569.0,5800.0,61191.0
(주)가온칩스,399720,2024/12,144-81-04023,26,110582.0,72005.0,16040.0,18403.0,0.0,38576.0,20871.0,41217.0,34257.0,24713.0,0.0,0.0,0.0,4196.0,6960.0,69365.0,5799.0,34718.0,96492.0,82248.0,14244.0,10880.0,3292.0,2552.0,3365.0,445.0,7332.0,5231.0,-2101.0,637.0,8709.0,85665.0
(주)강원에너지,114190,2010/11,124-81-46960,28,28678.0,23837.0,5565.0,13202.0,739.0,4841.0,3167.0,9409.0,9247.0,6849.0,0.0,70.0,0.0,0.0,162.0,19269.0,2650.0,10780.0,30619.0,23931.0,6689.0,4909.0,1850.0,130.0,1779.0,4.0,1717.0,2020.0,303.0,325.0,-1441.0,3667.0
(주)강원에너지,114190,2011/11,124-81-46960,28,52878.0,47409.0,15338.0,11954.0,3990.0,5469.0,3591.0,28341.0,28009.0,13966.0,0.0,0.0,0.0,0.0,332.0,24537.0,2650.0,16588.0,50223.0,37515.0,12708.0,6403.0,2201.0,235.0,6304.0,17.0,5808.0,7315.0,1506.0,1130.0,15100.0,10384.0
(주)강원에너지,114190,2011/12,124-81-46960,28,59922.0,54121.0,16960.0,17990.0,4462.0,5801.0,3926.0,34499.0,34330.0,14088.0,0.0,0.0,0.0,0.0,169.0,25423.0,2650.0,17475.0,5803.0,4237.0,1567.0,603.0,120.0,14.0,964.0,0.0,921.0,1210.0,289.0,181.0,789.0,611.0
(주)강원에너지,114190,2012/12,124-81-46960,28,89258.0,80491.0,5642.0,41538.0,3809.0,8767.0,4416.0,53150.0,52980.0,17581.0,0.0,6102.0,0.0,0.0,170.0,36108.0,5300.0,25687.0,106471.0,85441.0,21030.0,9419.0,2836.0,161.0,11611.0,199.0,8975.0,11326.0,2351.0,873.0,-3145.0,59744.0
(주)강원에너지,114190,2013/12,124-81-46960,28,72441.0,61556.0,29504.0,15820.0,2087.0,10885.0,4787.0,26564.0,26561.0,6912.0,0.0,3153.0,0.0,0.0,3.0,45877.0,6333.0,28976.0,50661.0,38917.0,11744.0,8509.0,2363.0,152.0,3234.0,179.0,3922.0,5217.0,1295.0,323.0,16976.0,26358.0
(주)강원에너지,114190,2014/12,124-81-46960,28,67038.0,48801.0,11987.0,25063.0,1737.0,18237.0,10004.0,16592.0,16587.0,8950.0,0.0,0.0,0.0,0.0,5.0,50445.0,7195.0,29719.0,51481.0,40566.0,10915.0,9289.0,2712.0,305.0,1626.0,42.0,1123.0,1141.0,17.0,80.0,-14600.0,45081.0
(주)강원에너지,114190,2015/12,124-81-46960,28,80939.0,58745.0,28834.0,15745.0,1234.0,22194.0,9712.0,26058.0,26045.0,8959.0,0.0,0.0,0.0,0.0,13.0,54881.0,7627.0,30605.0,48853.0,40525.0,8328.0,7450.0,2377.0,303.0,878.0,1.0,886.0,982.0,96.0,58.0,18555.0,14238.0
(주)강원에너지,114190,2016/12,124-81-46960,28,70850.0,49882.0,13076.0,26799.0,335.0,20968.0,9491.0,17104.0,17100.0,5273.0,0.0,0.0,0.0,0.0,4.0,53746.0,7627.0,29843.0,44449.0,37207.0,7242.0,8144.0,2558.0,235.0,-902.0,5.0,-762.0,970.0,1732.0,-50.0,-18630.0,9365.0
(주)강원에너지,114190,2017/12,124-81-46960,28,87781.0,66558.0,13575.0,45444.0,361.0,21224.0,9243.0,40664.0,36682.0,15372.0,0.0,0.0,2813.0,0.0,3982.0,47117.0,7627.0,23552.0,83113.0,82248.0,865.0,6286.0,2771.0,215.0,-5421.0,60.0,-6291.0,-7224.0,-933.0,-412.0,-4606.0,1872.0
(주)강원에너지,114190,2018/12,124-81-46960,28,89620.0,70098.0,19285.0,41664.0,544.0,19522.0,8853.0,40333.0,40300.0,11108.0,0.0,0.0,0.0,0.0,34.0,49286.0,7683.0,26311.0,85905.0,80012.0,5893.0,5361.0,2551.0,221.0,532.0,1521.0,1978.0,2791.0,813.0,130.0,-10048.0,10882.0
(주)강원에너지,114190,2019/12,124-81-46960,28,55106.0,30346.0,3441.0,14130.0,119.0,24760.0,9090.0,32202.0,27565.0,7904.0,0.0,0.0,0.0,3320.0,4637.0,22904.0,8722.0,-7612.0,42550.0,48689.0,-6139.0,11011.0,3523.0,2541.0,-17151.0,1839.0,-33461.0,-32602.0,859.0,-2118.0,7014.0,25464.0
(주)강원에너지,114190,2020/12,124-81-46960,28,32998.0,21887.0,8896.0,8852.0,220.0,11111.0,6334.0,15787.0,12351.0,3769.0,1300.0,0.0,0.0,2656.0,3436.0,17211.0,9077.0,-13908.0,38345.0,40204.0,-1859.0,7119.0,2353.0,2887.0,-8978.0,340.0,-14039.0,-14039.0,0.0,-777.0,-4229.0,17119.0
(주)강원에너지,114190,2021/12,124-81-46960,28,41538.0,31351.0,6851.0,9938.0,686.0,10187.0,6222.0,12945.0,11616.0,2283.0,0.0,2536.0,0.0,0.0,1329.0,28594.0,13062.0,-8509.0,44163.0,39204.0,4959.0,3043.0,869.0,2642.0,1916.0,229.0,5796.0,5399.0,0.0,287.0,-4493.0,8083.0
(주)강원에너지,114190,2022/12,124-81-46960,28,53999.0,39391.0,1410.0,16630.0,507.0,14608.0,5830.0,23548.0,22556.0,5796.0,2500.0,0.0,0.0,0.0,991.0,30451.0,13062.0,-6919.0,68799.0,63509.0,5290.0,2287.0,1387.0,2603.0,3003.0,156.0,1589.0,1589.0,0.0,61.0,-3038.0,31044.0
(주)강원에너지,114190,2023/12,124-81-46960,28,83833.0,68607.0,1410.0,21755.0,150.0,15226.0,5538.0,45152.0,41773.0,18751.0,9600.0,0.0,0.0,2500.0,3379.0,38682.0,13062.0,904.0,100978.0,90017.0,10962.0,4449.0,1726.0,2687.0,6513.0,418.0,7824.0,8034.0,210.0,299.0,-8319.0,13074.0
(주)강원에너지,114190,2024/12,124-81-46960,28,93995.0,77913.0,221.0,18231.0,24.0,16082.0,5478.0,51224.0,47947.0,16544.0,21781.0,0.0,0.0,2500.0,3277.0,42771.0,13062.0,4559.0,111578.0,98735.0,12843.0,4374.0,2260.0,2704.0,8469.0,842.0,3655.0,2345.0,-1310.0,140.0,3345.0,23957.0
(주)경동나비엔,009450,2010/12,125-81-01234,28,217721.0,100309.0,26499.0,34133.0,33386.0,117412.0,62649.0,65515.0,59760.0,36737.0,0.0,150.0,0.0,263.0,5755.0,152206.0,12740.0,110536.0,278277.0,213842.0,64436.0,56245.0,11970.0,1693.0,8191.0,41.0,7679.0,9574.0,1895.0,3102.0,17595.0,20005.0
(주)경동나비엔,009450,2011/12,125-81-01234,28,224373.0,109968.0,21278.0,42776.0,41637.0,114406.0,71463.0,81105.0,74711.0,42205.0,0.0,150.0,0.0,113.0,6394.0,143268.0,12740.0,105388.0,318269.0,246619.0,71650.0,60786.0,13846.0,1748.0,10864.0,392.0,9445.0,12721.0,3276.0,751.0,12393.0,14933.0
(주)경동나비엔,009450,2012/12,125-81-01234,28,254627.0,123218.0,29774.0,50374.0,33894.0,131409.0,86004.0,102426.0,87833.0,54235.0,0.0,113.0,0.0,7460.0,14593.0,152201.0,12740.0,112405.0,341339.0,268143.0,73196.0,61603.0,17467.0,2171.0,11593.0,413.0,9215.0,11723.0,2508.0,730.0,22555.0,21694.0
(주)경동나비엔,009450,2013/12,125-81-01234,28,301476.0,104915.0,6229.0,54283.0,37417.0,196561.0,148704.0,139981.0,132677.0,51433.0,25000.0,444.0,0.0,2220.0,7304.0,161495.0,12740.0,120692.0,371601.0,284158.0,87443.0,72644.0,15943.0,2311.0,14799.0,453.0,9252.0,12791.0,3539.0,732.0,20201.0,63454.0
(주)경동나비엔,009450,2014/12,125-81-01234,28,331089.0,134137.0,5217.0,74173.0,40963.0,196953.0,133081.0,163105.0,156677.0,46764.0,68900.0,888.0,0.0,1332.0,6428.0,167984.0,12740.0,126536.0,382392.0,293438.0,88954.0,72874.0,15220.0,2980.0,16080.0,1735.0,9082.0,11328.0,2246.0,719.0,-24009.0,29336.0
(주)경동나비엔,009450,2015/12,125-81-01234,28,324849.0,129837.0,3930.0,77950.0,39239.0,195012.0,134166.0,139641.0,136609.0,54566.0,31403.0,888.0,0.0,444.0,3031.0,185208.0,12740.0,144751.0,448302.0,334830.0,113473.0,92672.0,18541.0,3340.0,20801.0,2106.0,19321.0,24599.0,5278.0,1530.0,36532.0,9731.0
(주)경동나비엔,009450,2016/12,125-81-01234,28,347644.0,145916.0,11716.0,83659.0,41129.0,201728.0,138398.0,137451.0,135100.0,76536.0,0.0,0.0,0.0,0.0,2351.0,210193.0,12740.0,170349.0,506082.0,369055.0,137027.0,100453.0,21205.0,3567.0,36574.0,674.0,28636.0,37231.0,8594.0,2268.0,54603.0,13456.0
(주)경동나비엔,009450,2017/12,125-81-01234,28,391400.0,175839.0,13182.0,96826.0,57017.0,215561.0,143721.0,169372.0,159637.0,86704.0,15250.0,0.0,0.0,0.0,9735.0,222028.0,12740.0,184188.0,569820.0,423217.0,146603.0,114583.0,27676.0,3318.0,32020.0,587.0,16291.0,21171.0,4880.0,1291.0,13454.0,31755.0
(주)경동나비엔,009450,2018/12,125-81-01234,28,440514.0,209454.0,7296.0,117957.0,74930.0,231059.0,157576.0,200158.0,191254.0,69560.0,52900.0,0.0,0.0,0.0,8904.0,240356.0,12740.0,204400.0,618058.0,466382.0,151677.0,122339.0,28445.0,4009.0,29338.0,1622.0,22818.0,28806.0,5988.0,1808.0,-9554.0,31706.0
(주)경동나비엔,009450,2019/12,125-81-01234,28,461607.0,214094.0,4031.0,136612.0,66300.0,247513.0,165764.0,207047.0,183749.0,80631.0,29500.0,0.0,0.0,10000.0,23299.0,254560.0,12740.0,219053.0,655419.0,479160.0,176259.0,137056.0,29654.0,8534.0,39203.0,1847.0,20474.0,36573.0,16099.0,1622.0,38147.0,26102.0
(주)경동나비엔,009450,2020/12,125-81-01234,28,535512.0,269865.0,14740.0,137557.0,96228.0,265647.0,190091.0,254061.0,215534.0,82114.0,25800.0,5000.0,0.0,5000.0,38527.0,281451.0,13605.0,232047.0,746325.0,530411.0,215914.0,170451.0,40194.0,11139.0,45463.0,1617.0,18888.0,27349.0,8461.0,1479.0,54408.0,48505.0
(주)경동나비엔,009450,2021/12,125-81-01234,28,667507.0,348983.0,20313.0,174103.0,129480.0,318524.0,215528.0,306568.0,265722.0,123543.0,0.0,5000.0,0.0,0.0,40846.0,360939.0,14569.0,289344.0,951116.0,703556.0,247560.0,201310.0,49285.0,13374.0,46250.0,1036.0,62279.0,80241.0,17962.0,4554.0,68020.0,50513.0
(주)경동나비엔,009450,2022/12,125-81-01234,28,716145.0,359980.0,47384.0,132003.0,164556.0,356165.0,233507.0,308958.0,243999.0,80419.0,31338.0,20000.0,0.0,20000.0,64960.0,407187.0,14569.0,333748.0,979558.0,697966.0,281592.0,222889.0,52683.0,14271.0,58703.0,3250.0,43696.0,61301.0,17605.0,3023.0,28497.0,54798.0
(주)경동나비엔,009450,2023/12,125-81-01234,28,745348.0,364162.0,20462.0,160131.0,164636.0,381186.0,249957.0,303327.0,250536.0,106953.0,2000.0,0.0,0.0,0.0,52791.0,442021.0,14569.0,369827.0,995055.0,685808.0,309247.0,252947.0,59571.0,14202.0,56300.0,3122.0,46331.0,59959.0,13628.0,3206.0,108173.0,99738.0
(주)경동나비엔,009450,2024/12,125-81-01234,28,1016234.0,547386.0,11750.0,304081.0,204789.0,468848.0,314402.0,447718.0,383176.0,99312.0,75400.0,0.0,0.0,0.0,64543.0,568516.0,14569.0,496641.0,1246855.0,804864.0,441991.0,292726.0,67665.0,15493.0,149264.0,2273.0,135722.0,178683.0,42961.0,9391.0,32518.0,102179.0
(주)광명전기,017040,2010/12,134-81-04007,28,88548.0,42244.0,15360.0,8475.0,8887.0,46304.0,29425.0,36012.0,32969.0,4601.0,18210.0,0.0,0.0,500.0,3043.0,52536.0,18707.0,14517.0,68226.0,61509.0,6718.0,4406.0,2069.0,116.0,2312.0,1124.0,299.0,347.0,48.0,8.0,6541.0,13896.0
(주)광명전기,017040,2011/12,134-81-04007,28,99993.0,50517.0,20347.0,14987.0,8759.0,49475.0,11465.0,43005.0,39344.0,11133.0,20710.0,75.0,0.0,425.0,3661.0,56988.0,21669.0,14396.0,57968.0,51994.0,5974.0,4490.0,2127.0,138.0,1484.0,942.0,-75.0,15.0,90.0,-2.0,1815.0,12569.0
(주)광명전기,017040,2012/12,134-81-04007,28,104219.0,59737.0,23280.0,18154.0,13111.0,44482.0,11648.0,49082.0,44664.0,9640.0,23532.0,100.0,0.0,325.0,4418.0,55137.0,21669.0,12489.0,79318.0,70523.0,8795.0,5229.0,2523.0,154.0,3566.0,844.0,-1564.0,-1365.0,199.0,-36.0,1184.0,10160.0
(주)광명전기,017040,2013/12,134-81-04007,28,105484.0,64083.0,20115.0,24782.0,12092.0,41401.0,11245.0,44691.0,40492.0,5479.0,18790.0,100.0,0.0,225.0,4199.0,60793.0,21669.0,17994.0,90344.0,76119.0,14226.0,5782.0,2541.0,167.0,8443.0,756.0,5301.0,7191.0,1890.0,122.0,616.0,10539.0
(주)광명전기,017040,2014/12,134-81-04007,28,119792.0,76850.0,22166.0,30783.0,14490.0,42942.0,12676.0,52252.0,47016.0,14394.0,17790.0,0.0,0.0,0.0,5236.0,67540.0,21669.0,24473.0,115801.0,100019.0,15782.0,5512.0,2655.0,172.0,10270.0,580.0,6979.0,10088.0,3110.0,161.0,8403.0,19806.0
(주)광명전기,017040,2015/12,134-81-04007,28,107720.0,63045.0,37366.0,11129.0,10679.0,44674.0,12392.0,36444.0,31780.0,11546.0,15500.0,0.0,0.0,0.0,4663.0,71276.0,21669.0,28134.0,93000.0,83526.0,9474.0,5635.0,2790.0,190.0,3839.0,412.0,3443.0,4196.0,754.0,79.0,13724.0,4376.0
(주)광명전기,017040,2016/12,134-81-04007,28,112860.0,62147.0,30955.0,18462.0,8920.0,50712.0,12127.0,37727.0,32825.0,8674.0,12500.0,0.0,0.0,0.0,4902.0,75132.0,21669.0,32421.0,96931.0,87560.0,9371.0,5552.0,2923.0,2417.0,3819.0,325.0,4410.0,5090.0,680.0,102.0,2813.0,10345.0
(주)광명전기,017040,2017/12,134-81-04007,28,116487.0,64687.0,31840.0,18604.0,9188.0,51801.0,15402.0,42260.0,37310.0,12112.0,14500.0,0.0,0.0,0.0,4950.0,74228.0,21669.0,31380.0,105083.0,95422.0,9661.0,5906.0,2715.0,2393.0,3755.0,255.0,-1350.0,-1601.0,-251.0,-31.0,5270.0,31319.0
(주)광명전기,017040,2018/12,134-81-04007,28,112638.0,59981.0,27734.0,15413.0,10944.0,52656.0,21241.0,35851.0,30575.0,9141.0,14500.0,0.0,0.0,0.0,5276.0,76787.0,21669.0,35163.0,96950.0,87319.0,9631.0,6660.0,3124.0,2507.0,2971.0,300.0,3183.0,4681.0,1498.0,73.0,-4020.0,4157.0
(주)광명전기,017040,2019/12,134-81-04007,28,130766.0,77172.0,29028.0,16059.0,7734.0,53595.0,20755.0,46406.0,40976.0,10715.0,14500.0,0.0,0.0,0.0,5430.0,84361.0,21669.0,42738.0,125009.0,111565.0,13444.0,6131.0,3236.0,2520.0,7313.0,321.0,7848.0,9235.0,1131.0,181.0,23614.0,64428.0
(주)광명전기,017040,2020/12,134-81-04007,28,139929.0,93190.0,32242.0,12638.0,12323.0,46739.0,23718.0,50631.0,45269.0,8550.0,8500.0,0.0,0.0,0.0,5361.0,89298.0,21669.0,47815.0,112536.0,101557.0,10979.0,6249.0,3260.0,2516.0,4730.0,134.0,5119.0,6544.0,1252.0,118.0,7130.0,124191.0
(주)광명전기,017040,2021/12,134-81-04007,28,141095.0,98539.0,30926.0,17226.0,17079.0,42556.0,23474.0,47656.0,42762.0,16366.0,8500.0,0.0,0.0,0.0,4894.0,93439.0,21669.0,52082.0,122751.0,114716.0,8034.0,5710.0,2850.0,2531.0,2324.0,111.0,4635.0,5537.0,902.0,107.0,-2089.0,94723.0
(주)광명전기,017040,2022/12,134-81-04007,28,143755.0,95931.0,16103.0,26486.0,15743.0,47824.0,28438.0,48304.0,45445.0,17832.0,7500.0,0.0,0.0,0.0,2859.0,95451.0,21669.0,56488.0,130228.0,119750.0,10478.0,6138.0,3186.0,2553.0,4340.0,66.0,4142.0,4811.0,668.0,96.0,-611.0,152895.0
(주)광명전기,017040,2023/12,134-81-04007,28,160980.0,108977.0,42519.0,38017.0,17676.0,52003.0,30296.0,50367.0,48154.0,12836.0,7500.0,0.0,0.0,0.0,2213.0,110613.0,21669.0,69128.0,152732.0,143063.0,9669.0,12595.0,3324.0,2535.0,-2926.0,0.0,13699.0,17088.0,3390.0,322.0,-20871.0,101259.0
(주)광명전기,017040,2024/12,134-81-04007,28,142679.0,62761.0,19669.0,25908.0,10445.0,79918.0,51368.0,70393.0,55973.0,7227.0,7500.0,0.0,0.0,13900.0,14420.0,72286.0,21669.0,36472.0,142406.0,131435.0,10971.0,19742.0,3993.0,2637.0,-8771.0,421.0,-43217.0,-37765.0,5452.0,-1000.0,-20736.0,59027.0
(주)광무,029480,2010/12,220-81-10756,26,101416.0,62573.0,9207.0,17833.0,14719.0,38843.0,2702.0,56096.0,51349.0,4405.0,18771.0,234.0,2998.0,0.0,4747.0,45320.0,41293.0,-15598.0,80265.0,61937.0,18328.0,13293.0,3985.0,1669.0,5036.0,4481.0,-17871.0,-17563.0,308.0,-221.0,6548.0,66760.0
(주)광무,029480,2011/12,220-81-10756,26,85836.0,35909.0,5844.0,8281.0,11127.0,49927.0,17456.0,36540.0,32195.0,2879.0,17716.0,5488.0,0.0,0.0,4345.0,49296.0,62711.0,-50928.0,50359.0,40420.0,9940.0,17275.0,4932.0,2393.0,-7336.0,4405.0,-51537.0,-49478.0,2059.0,-517.0,9882.0,49191.0
(주)광무,029480,2012/12,220-81-10756,26,60163.0,16267.0,624.0,4896.0,5522.0,43897.0,12347.0,23645.0,18996.0,2234.0,11209.0,2588.0,2398.0,0.0,4649.0,36518.0,6468.0,-65909.0,40407.0,33220.0,7187.0,12801.0,4542.0,2618.0,-5615.0,2149.0,-15113.0,-14940.0,173.0,-1199.0,-5777.0,15372.0
(주)광무,029480,2013/12,220-81-10756,26,28890.0,7025.0,323.0,1262.0,249.0,21865.0,10935.0,17544.0,14233.0,217.0,12634.0,0.0,2399.0,0.0,3311.0,11347.0,9427.0,-32896.0,10105.0,10222.0,-116.0,6783.0,1642.0,1552.0,-6899.0,1618.0,-33154.0,-33110.0,45.0,-2190.0,-760.0,12344.0
(주)광무,029480,2014/12,220-81-10756,26,27863.0,9476.0,1716.0,4364.0,231.0,18387.0,8658.0,19357.0,14741.0,2597.0,7635.0,2189.0,1920.0,0.0,4616.0,8505.0,9427.0,-3433.0,38410.0,31533.0,6877.0,5455.0,2036.0,1041.0,1422.0,1269.0,-860.0,-860.0,0.0,-46.0,1530.0,11529.0
(주)광무,029480,2015/12,220-81-10756,26,21133.0,5287.0,1154.0,3068.0,477.0,15847.0,8109.0,13389.0,6484.0,1618.0,1501.0,1920.0,0.0,4070.0,6905.0,7744.0,11278.0,-4827.0,17648.0,13653.0,3996.0,4616.0,2100.0,490.0,-620.0,772.0,-2728.0,-2728.0,0.0,-130.0,-550.0,385.0
(주)광무,029480,2016/12,220-81-10756,26,29090.0,11894.0,5377.0,4903.0,714.0,17196.0,8054.0,21037.0,13291.0,3512.0,860.0,0.0,1530.0,4070.0,7745.0,8053.0,11278.0,-4434.0,26430.0,21752.0,4678.0,3384.0,1364.0,288.0,1294.0,671.0,96.0,96.0,0.0,4.0,154.0,3636.0
(주)광무,029480,2017/12,220-81-10756,26,28951.0,14950.0,971.0,5868.0,189.0,14001.0,7753.0,15398.0,13556.0,3939.0,846.0,5600.0,0.0,0.0,1842.0,13552.0,15952.0,-7684.0,21541.0,17503.0,4038.0,3838.0,2089.0,141.0,200.0,623.0,-3353.0,-3353.0,0.0,-144.0,247.0,10425.0
(주)광무,029480,2018/12,220-81-10756,26,26017.0,12583.0,392.0,6411.0,286.0,13435.0,7904.0,16322.0,13578.0,4670.0,4570.0,0.0,1070.0,0.0,2744.0,9695.0,16398.0,-12504.0,20707.0,17118.0,3589.0,4261.0,2141.0,133.0,-672.0,419.0,-4875.0,-4875.0,0.0,-150.0,-890.0,17403.0
(주)광무,029480,2019/12,220-81-10756,26,57157.0,33234.0,14011.0,6525.0,483.0,23923.0,2005.0,34955.0,32526.0,4822.0,4270.0,1070.0,0.0,0.0,2429.0,22202.0,6086.0,-12024.0,25244.0,20874.0,4370.0,6630.0,3643.0,2783.0,-2260.0,958.0,-6275.0,-6275.0,0.0,-155.0,-2568.0,75706.0
(주)광무,029480,2020/12,220-81-10756,26,37073.0,19658.0,6982.0,4208.0,175.0,17415.0,1437.0,12870.0,10245.0,2421.0,4270.0,0.0,535.0,0.0,2625.0,24204.0,7967.0,-18804.0,25007.0,22230.0,2777.0,5846.0,2865.0,2734.0,-3069.0,1781.0,-19142.0,-19142.0,0.0,-299.0,-1655.0,53122.0
(주)광무,029480,2021/12,220-81-10756,26,99477.0,70963.0,64919.0,4229.0,33.0,28515.0,1746.0,48864.0,47541.0,2216.0,4000.0,787.0,0.0,0.0,1323.0,50613.0,11396.0,-241.0,18173.0,14834.0,3338.0,3691.0,1908.0,2577.0,-352.0,1416.0,-880.0,-1060.0,-180.0,-10.0,-697.0,25937.0
(주)광무,029480,2022/12,220-81-10756,26,135976.0,119106.0,63998.0,49895.0,570.0,16870.0,2295.0,55880.0,54998.0,12428.0,4000.0,200.0,0.0,439.0,882.0,80095.0,18856.0,-7251.0,78141.0,70801.0,7341.0,4389.0,1796.0,2589.0,2952.0,5155.0,-7441.0,-7770.0,-329.0,-259.0,-34662.0,5955.0
(주)광무,029480,2023/12,220-81-10756,26,129624.0,93395.0,31438.0,8091.0,0.0,36229.0,2730.0,15847.0,15047.0,661.0,3300.0,236.0,0.0,0.0,800.0,113778.0,23944.0,-124.0,24240.0,21698.0,2542.0,4923.0,2248.0,2636.0,-2381.0,1438.0,7281.0,7213.0,-68.0,162.0,28829.0,122417.0
(주)광무,029480,2024/12,220-81-10756,26,282183.0,180040.0,56381.0,2110.0,100.0,102143.0,1109.0,48913.0,37587.0,566.0,2000.0,271.0,0.0,0.0,11326.0,233269.0,27514.0,103934.0,6530.0,5108.0,1422.0,5698.0,3149.0,2718.0,-4276.0,1587.0,104158.0,128152.0,23994.0,1989.0,4980.0,346145.0
(주)그린리소스,402490,2018/12,312-86-26173,26,12511.0,2410.0,197.0,1275.0,584.0,10101.0,9393.0,3342.0,712.0,75.0,320.0,52.0,0.0,2358.0,2630.0,9169.0,122.0,5528.0,10212.0,6884.0,3328.0,1451.0,519.0,2308.0,1877.0,38.0,1744.0,1947.0,203.0,7875.0,2437.0,6425.0
(주)그린리소스,402490,2019/12,312-86-26173,26,23902.0,5002.0,1863.0,2126.0,935.0,18901.0,17971.0,13661.0,4344.0,28.0,1720.0,2080.0,0.0,8979.0,9317.0,10242.0,122.0,6601.0,8588.0,6553.0,2035.0,1107.0,440.0,2310.0,928.0,95.0,1073.0,1107.0,34.0,4843.0,1445.0,10138.0
(주)그린리소스,402490,2020/12,312-86-26173,26,23976.0,3878.0,1501.0,1449.0,888.0,20098.0,18581.0,13094.0,2485.0,202.0,1700.0,80.0,0.0,10199.0,10610.0,10882.0,3167.0,7257.0,9240.0,7345.0,1895.0,1209.0,487.0,2316.0,686.0,56.0,657.0,680.0,23.0,114.0,2792.0,2541.0
(주)그린리소스,402490,2021/12,312-86-26173,26,27674.0,5293.0,2239.0,2434.0,252.0,22380.0,20510.0,13381.0,10497.0,96.0,1000.0,6880.0,0.0,2319.0,2883.0,14293.0,3167.0,8484.0,10874.0,6377.0,4497.0,2012.0,433.0,2355.0,2484.0,149.0,542.0,758.0,216.0,94.0,3406.0,1148.0
(주)그린리소스,402490,2022/12,312-86-26173,26,32191.0,7407.0,1367.0,2433.0,760.0,24784.0,22834.0,13076.0,10648.0,129.0,6500.0,1680.0,0.0,2098.0,2428.0,19115.0,3247.0,11534.0,21432.0,14754.0,6678.0,3255.0,782.0,2383.0,3423.0,120.0,3049.0,3774.0,725.0,481.0,3336.0,4043.0
(주)그린리소스,402490,2023/12,312-86-26173,26,68369.0,19131.0,315.0,1441.0,983.0,49238.0,41906.0,19474.0,9736.0,317.0,7000.0,1600.0,0.0,9403.0,9738.0,48895.0,4092.0,13756.0,12192.0,6824.0,5368.0,2995.0,648.0,2390.0,2373.0,244.0,2222.0,2480.0,258.0,331.0,983.0,38445.0
