회사명,사업자등록번호,회계년도,y_true,y_prob,y_pred,correct,error_type
(주)오토인더스트리,1168167305,2023,0,0.0004,0,1,TN
(주)오토인더스트리,1168167305,2024,0,0.0006,0,1,TN
주식회사한신,1178117619,2021,0,0.0007,0,1,TN
주식회사한신,1178117619,2022,0,0.0002,0,1,TN
주식회사한신,1178117619,2023,0,0.0002,0,1,TN
주식회사한신,1178117619,2024,0,0.0002,0,1,TN
코리아휠(주),1178132037,2021,0,0.0053,0,1,TN
코리아휠(주),1178132037,2022,0,0.0011,0,1,TN
코리아휠(주),1178132037,2023,0,0.002,0,1,TN
코리아휠(주),1178132037,2024,0,0.0014,0,1,TN
(주)디에이치오토넥스,1198101490,2021,0,0.019,0,1,TN
(주)디에이치오토넥스,1198101490,2022,0,0.0507,0,1,TN
(주)디에이치오토넥스,1198101490,2023,0,0.0884,0,1,TN
(주)디에이치오토넥스,1198101490,2024,0,0.8621,1,0,FP
기아(주),1198102316,2021,0,0.0024,0,1,TN
기아(주),1198102316,2022,0,0.0007,0,1,TN
기아(주),1198102316,2023,0,0.0011,0,1,TN
기아(주),1198102316,2024,0,0.0008,0,1,TN
유경제어주식회사,1198121822,2021,0,0.0124,0,1,TN
유경제어주식회사,1198121822,2022,0,0.0529,0,1,TN
유경제어주식회사,1198121822,2023,0,0.0821,0,1,TN
유경제어주식회사,1198121822,2024,0,0.0879,0,1,TN
(주)동성정밀엘엑스,1198128882,2022,0,0.0016,0,1,TN
(주)동성정밀엘엑스,1198128882,2023,0,0.0003,0,1,TN
(주)동성정밀엘엑스,1198128882,2024,0,0.0015,0,1,TN
(주)대일정공,1198132028,2021,0,0.0002,0,1,TN
(주)대일정공,1198132028,2022,0,0.0003,0,1,TN
(주)대일정공,1198132028,2023,0,0.0006,0,1,TN
(주)대일정공,1198132028,2024,0,0.001,0,1,TN
(주)진보아이앤디,1198146255,2021,0,0.0016,0,1,TN
(주)진보아이앤디,1198146255,2022,0,0.0002,0,1,TN
(주)진보아이앤디,1198146255,2023,0,0.0004,0,1,TN
(주)진보아이앤디,1198146255,2024,0,0.0004,0,1,TN
명진정공(주),1198603469,2021,0,0.0041,0,1,TN
명진정공(주),1198603469,2022,0,0.0051,0,1,TN
명진정공(주),1198603469,2023,0,0.3044,1,0,FP
명진정공(주),1198603469,2024,0,0.4862,1,0,FP
(주)일진글로벌홀딩스,1208156302,2021,0,0.0276,0,1,TN
(주)일진글로벌홀딩스,1208156302,2022,0,0.0452,0,1,TN
(주)일진글로벌홀딩스,1208156302,2023,0,0.0135,0,1,TN
(주)일진글로벌홀딩스,1208156302,2024,0,0.1441,0,1,TN
태원물산(주),1208165136,2021,0,0.1431,0,1,TN
태원물산(주),1208165136,2022,1,0.5139,1,1,TP
센싸타테크놀러지스코리아(주),1208694621,2021,0,0.0009,0,1,TN
센싸타테크놀러지스코리아(주),1208694621,2022,0,0.0009,0,1,TN
센싸타테크놀러지스코리아(주),1208694621,2023,0,0.0039,0,1,TN
센싸타테크놀러지스코리아(주),1208694621,2024,0,0.0024,0,1,TN
주식회사다윈프릭션,1218159656,2021,0,0.0007,0,1,TN
주식회사다윈프릭션,1218159656,2022,0,0.0002,0,1,TN
주식회사다윈프릭션,1218159656,2023,0,0.0004,0,1,TN
주식회사다윈프릭션,1218159656,2024,0,0.0003,0,1,TN
주식회사토신,1218175132,2021,0,0.0016,0,1,TN
주식회사토신,1218175132,2022,0,0.0011,0,1,TN
주식회사토신,1218175132,2023,0,0.0008,0,1,TN
주식회사토신,1218175132,2024,0,0.0014,0,1,TN
유너모터스(주),1218194783,2021,0,0.0653,0,1,TN
유너모터스(주),1218194783,2022,0,0.4174,1,0,FP
유너모터스(주),1218194783,2023,1,0.7233,1,1,TP
(주)한성특장차,1218615764,2021,0,0.1093,0,1,TN
(주)한성특장차,1218615764,2022,0,0.2466,1,0,FP
(주)한성특장차,1218615764,2023,0,0.4735,1,0,FP
(주)한성특장차,1218615764,2024,0,0.0045,0,1,TN
(주)삼송캐스터,1228130157,2021,0,0.0049,0,1,TN
(주)삼송캐스터,1228130157,2022,0,0.0003,0,1,TN
(주)삼송캐스터,1228130157,2023,0,0.0013,0,1,TN
(주)삼송캐스터,1228130157,2024,0,0.0004,0,1,TN
코스모이엔지주식회사,1228166617,2021,1,0.9303,1,1,TP
제트에프렘페더샤시주식회사,1228179747,2021,0,0.0009,0,1,TN
제트에프렘페더샤시주식회사,1228179747,2022,0,0.0004,0,1,TN
제트에프렘페더샤시주식회사,1228179747,2023,0,0.0003,0,1,TN
제트에프렘페더샤시주식회사,1228179747,2024,0,0.0004,0,1,TN
주식회사티앤에프글로벌,1228604673,2021,0,0.0037,0,1,TN
주식회사티앤에프글로벌,1228604673,2022,0,0.0012,0,1,TN
주식회사티앤에프글로벌,1228604673,2023,0,0.0007,0,1,TN
주식회사티앤에프글로벌,1228604673,2024,0,0.0004,0,1,TN
주식회사휴노브,1228622045,2022,1,0.0459,0,0,FN
(주)삼호나노텍,1228626702,2021,0,0.0802,0,1,TN
(주)삼호나노텍,1228626702,2022,0,0.0087,0,1,TN
(주)삼호나노텍,1228626702,2023,0,0.22,1,0,FP
(주)삼호나노텍,1228626702,2024,0,0.4321,1,0,FP
주식회사에스에이치아이엔티,1228631199,2021,0,0.1541,0,1,TN
주식회사에스에이치아이엔티,1228631199,2022,0,0.6983,1,0,FP
주식회사에스에이치아이엔티,1228631199,2023,0,0.0164,0,1,TN
주식회사에스에이치아이엔티,1228631199,2024,0,0.1792,1,0,FP
주식회사에스에이치비피,1228642186,2021,0,0.0398,0,1,TN
주식회사에스에이치비피,1228642186,2022,0,0.0013,0,1,TN
주식회사에스에이치비피,1228642186,2023,0,0.0021,0,1,TN
주식회사에스에이치비피,1228642186,2024,0,0.0657,0,1,TN
(주)서광산업아산,1228646708,2021,0,0.0263,0,1,TN
(주)서광산업아산,1228646708,2022,0,0.0184,0,1,TN
(주)서광산업아산,1228646708,2023,0,0.1167,0,1,TN
(주)서광산업아산,1228646708,2024,0,0.1236,0,1,TN
서진산업(주),1238100637,2021,0,0.0229,0,1,TN
서진산업(주),1238100637,2022,0,0.1702,1,0,FP
서진산업(주),1238100637,2023,0,0.0133,0,1,TN
서진산업(주),1238100637,2024,0,0.0987,0,1,TN
건양공업주식회사,1238102770,2021,0,0.0004,0,1,TN
건양공업주식회사,1238102770,2022,0,0.0008,0,1,TN
건양공업주식회사,1238102770,2023,0,0.0007,0,1,TN
건양공업주식회사,1238102770,2024,0,0.0003,0,1,TN
(주)현대케피코,1238120157,2021,0,0.0035,0,1,TN
(주)현대케피코,1238120157,2022,0,0.0006,0,1,TN
(주)현대케피코,1238120157,2023,0,0.0036,0,1,TN
(주)현대케피코,1238120157,2024,0,0.0094,0,1,TN
(주)한도,1238121568,2021,0,0.0016,0,1,TN
(주)한도,1238121568,2022,0,0.0035,0,1,TN
(주)한도,1238121568,2023,0,0.0048,0,1,TN
(주)한도,1238121568,2024,0,0.0022,0,1,TN
(주)대정고분자산업,1238133050,2021,0,0.0091,0,1,TN
(주)대정고분자산업,1238133050,2022,0,0.0389,0,1,TN
(주)대정고분자산업,1238133050,2023,0,0.0276,0,1,TN
(주)대정고분자산업,1238133050,2024,0,0.0062,0,1,TN
씨티엠주식회사,1238136339,2021,0,0.0184,0,1,TN
씨티엠주식회사,1238136339,2022,0,0.0049,0,1,TN
씨티엠주식회사,1238136339,2023,0,0.1045,0,1,TN
씨티엠주식회사,1238136339,2024,0,0.0534,0,1,TN
덕일산업(주),1238143830,2021,0,0.434,1,0,FP
덕일산업(주),1238143830,2022,0,0.0065,0,1,TN
덕일산업(주),1238143830,2023,0,0.005,0,1,TN
덕일산업(주),1238143830,2024,0,0.0011,0,1,TN
주식회사서진캠,1238150345,2021,0,0.0045,0,1,TN
주식회사서진캠,1238150345,2022,0,0.0125,0,1,TN
주식회사서진캠,1238150345,2023,0,0.0043,0,1,TN
주식회사서진캠,1238150345,2024,0,0.0239,0,1,TN
(주)심원,1238606257,2021,0,0.0805,0,1,TN
(주)심원,1238606257,2022,1,0.0145,0,0,FN
(주)케이더블유기우산업,1238613234,2022,0,0.0005,0,1,TN
(주)케이더블유기우산업,1238613234,2023,0,0.0007,0,1,TN
(주)케이더블유기우산업,1238613234,2024,0,0.0004,0,1,TN
알바테크앤모터스,1238701695,2021,0,0.0214,0,1,TN
알바테크앤모터스,1238701695,2022,1,0.5042,1,1,TP
(주)시스트로,1248118955,2021,0,0.1691,1,0,FP
(주)시스트로,1248118955,2022,0,0.0033,0,1,TN
(주)시스트로,1248118955,2023,0,0.0325,0,1,TN
(주)시스트로,1248118955,2024,0,0.3814,1,0,FP
주식회사신한전기,1248119046,2021,0,0.0003,0,1,TN
주식회사신한전기,1248119046,2022,0,0.0002,0,1,TN
대성공업(주),1248129622,2021,0,0.028,0,1,TN
대성공업(주),1248129622,2022,0,0.0005,0,1,TN
대성공업(주),1248129622,2023,0,0.0005,0,1,TN
대성공업(주),1248129622,2024,0,0.0027,0,1,TN
씬터온,1248133223,2021,0,0.4541,1,0,FP
씬터온,1248133223,2022,0,0.0278,0,1,TN
씬터온,1248133223,2023,0,0.0274,0,1,TN
씬터온,1248133223,2024,0,0.104,0,1,TN
주식회사원진,1248135600,2021,0,0.0005,0,1,TN
주식회사원진,1248135600,2022,0,0.0028,0,1,TN
주식회사원진,1248135600,2023,0,0.003,0,1,TN
주식회사원진,1248135600,2024,0,0.0294,0,1,TN
(주)아시아,1248142789,2021,0,0.0004,0,1,TN
(주)아시아,1248142789,2022,0,0.0018,0,1,TN
(주)아시아,1248142789,2023,0,0.0101,0,1,TN
(주)아시아,1248142789,2024,0,0.0683,0,1,TN
후성정공(주),1248144749,2021,0,0.001,0,1,TN
후성정공(주),1248144749,2022,0,0.0035,0,1,TN
후성정공(주),1248144749,2023,0,0.0153,0,1,TN
후성정공(주),1248144749,2024,0,0.1135,0,1,TN
창림모아츠(주),1248149517,2021,0,0.0035,0,1,TN
창림모아츠(주),1248149517,2022,0,0.1106,0,1,TN
창림모아츠(주),1248149517,2023,0,0.0469,0,1,TN
창림모아츠(주),1248149517,2024,0,0.0176,0,1,TN
(주)미래테크노,1248166627,2021,0,0.0474,0,1,TN
벽진(주),1248173512,2022,0,0.0052,0,1,TN
벽진(주),1248173512,2023,0,0.12,0,1,TN
벽진(주),1248173512,2024,0,0.0323,0,1,TN
(주)유인,1248175960,2021,0,0.0091,0,1,TN
(주)유인,1248175960,2022,0,0.0108,0,1,TN
(주)유인,1248175960,2023,0,0.0154,0,1,TN
(주)유인,1248175960,2024,0,0.0163,0,1,TN
(주)지에스씨,1248197625,2021,0,1e-04,0,1,TN
(주)지에스씨,1248197625,2022,0,0.0002,0,1,TN
(주)지에스씨,1248197625,2023,0,0.0002,0,1,TN
(주)지에스씨,1248197625,2024,0,0.0007,0,1,TN
