사업자등록번호,회사명,테스트_연도,훈련_끝,beta_i,beta_i_raw,beta_sign,beta_quality,beta_src,S2,r2,n_obs,granger_p
1068199741,(주)GIMCO,2015,2014,-1.0127707826319101,,-1.0,,global_median,0.16775126536514823,,,
1068623061,(주)포스뱅크,2015,2014,0.38292902855378397,1.3133955693442467,1.0,low,ols_shrunk,0.0072306579898770785,0.02020045580519625,3.0,
1068640809,하이엠솔루텍주식회사,2015,2014,-1.7532033810540368,-2.2468251133354546,-1.0,low,ols_shrunk,0.3275488069414317,0.019055198107673865,3.0,
1078118678,주식회사와이디피,2015,2014,0.10704129174382937,0.853582674660989,1.0,low,ols_shrunk,0.0028922631959508315,0.006855543109851481,3.0,
1078122376,(주)엘케이,2015,2014,20.241134776370142,34.410405149038176,1.0,low,ols_shrunk,0.5943600867678959,0.47774923646711254,3.0,
1078132520,디아이케이(주),2015,2014,-1.0127707826319101,,-1.0,,global_median,0.16775126536514823,,,
1078135721,한국특수공구(주),2015,2014,-35.8431323390794,-59.06337337671106,-1.0,low,ols_shrunk,0.7418655097613883,0.5466668421438968,3.0,
1078136263,(주)우신시스템,2015,2014,55.37352970584244,92.96439669815867,1.0,low,ols_shrunk,0.8474331164135936,0.6525002529850528,3.0,
1078137317,청우하이드로(주),2015,2014,-45.200596258355816,-74.65914657550509,-1.0,low,ols_shrunk,0.7975415762834418,0.8777620097110417,3.0,
1078141621,(주)신성엔지니어링,2015,2014,1.9536563676733687,3.931274467876888,1.0,low,ols_shrunk,0.33405639913232105,0.06759376940204587,3.0,
1078145758,(주)현대에버다임,2015,2014,-1.760861261857995,-2.2595882480087184,-1.0,low,ols_shrunk,0.32827187274041936,0.002128897421465048,3.0,
1078171881,(주)티에이밸브,2015,2014,4.3232305868733185,7.880564833210139,1.0,low,ols_shrunk,0.36948662328271875,0.0033641745588676164,3.0,
1078182845,(주)세영티엠에스,2015,2014,-1.0127707826319101,,-1.0,,global_median,0.16775126536514823,,,
1078191169,(주)티피티퍼시픽,2015,2014,-19.886536402746216,-32.46904681615575,-1.0,low,ols_shrunk,0.5878524945770065,0.7486765911006135,3.0,
1078192381,(주)디오브이,2015,2014,-1.0127707826319101,,-1.0,,global_median,0.16775126536514823,,,
1078610860,주식회사효광,2015,2014,55.07672796181104,92.469727124773,1.0,low,ols_shrunk,0.8452639190166306,0.3977197641613689,3.0,
1078650391,(주)현성정밀기계,2015,2014,-35.97614973959154,-59.2850690442313,-1.0,low,ols_shrunk,0.7425885755603759,0.9521646382577832,3.0,
1098114912,(주)티피씨로보틱스,2015,2014,23.95390129895221,40.598349353341625,1.0,low,ols_shrunk,0.6384671005061461,0.02756495423543026,3.0,
1098135222,주식회사단해,2015,2014,26.20747184494972,44.35430026333747,1.0,low,ols_shrunk,0.6616052060737527,0.928792509705068,3.0,
1098145190,하베코리아주식회사,2015,2014,-1.0127707826319101,,-1.0,,global_median,0.16775126536514823,,,
1098154215,(주)한국이엔이,2015,2014,-8.777431995650018,-13.953872804328755,-1.0,low,ols_shrunk,0.4417932031814895,0.05867657560786177,3.0,
1098161813,디앤에이중공업(주),2015,2014,-12.048307507581605,-19.4053319908814,-1.0,low,ols_shrunk,0.4938539407086045,0.038842524680801405,3.0,
1098169421,(주)에이치아이티오토모티브,2015,2014,-54.50726603562883,-90.17026287096012,-1.0,low,ols_shrunk,0.8445408532176428,0.9578379003660648,3.0,
1098183914,(주)나프이엔지,2015,2014,-1.0127707826319101,,-1.0,,global_median,0.16775126536514823,,,
1098605820,주식회사퍼스컴프,2015,2014,-1.0127707826319101,,-1.0,,global_median,0.16775126536514823,,,
1098632332,(주)티엠티에스,2015,2014,-1.0127707826319101,,-1.0,,global_median,0.16775126536514823,,,
1108117530,(주)디젠,2015,2014,16.23191698903619,27.72837550348159,1.0,low,ols_shrunk,0.5531453362255966,0.03197741674662091,3.0,
1108144662,주식회사블루플래닛,2015,2014,-1.9291787084012002,-2.540117325580727,-1.0,low,ols_shrunk,0.33261026753434564,0.0008420975237267703,3.0,
1108156305,(주)야스,2015,2014,31.413892225827798,53.03166756480094,1.0,low,ols_shrunk,0.7020968908170644,0.029435148071649375,3.0,
1128141787,(주)정민실업,2015,2014,-1.0127707826319101,,-1.0,,global_median,0.16775126536514823,,,
1128151761,(주)로봇앤드디자인,2015,2014,-1.0127707826319101,,-1.0,,global_median,0.16775126536514823,,,
1138100800,한국콘베어공업주식회사,2015,2014,-28.7868010363066,-47.30282120542306,-1.0,low,ols_shrunk,0.6818510484454086,0.7096834222552785,3.0,
1138102583,대가파우더시스템(주),2015,2014,-62.92896491043646,-104.20642766230617,-1.0,low,ols_shrunk,0.8778018799710774,0.7706183658956118,3.0,
1138105178,주식회사유도,2015,2014,1.73068909094967,3.559662340004057,1.0,low,ols_shrunk,0.32682574114244395,0.008115293056250916,3.0,
1138105993,대림정밀공업주식회사,2015,2014,-11.159990831265613,-17.924804197021416,-1.0,low,ols_shrunk,0.4779464931308749,0.8947181012882862,3.0,
1138106390,국제다이아몬드공업(주),2015,2014,11.355005449172188,19.600189603708255,1.0,low,ols_shrunk,0.48445408532176426,0.2448700400956224,3.0,
1138116826,대모엔지니어링(주),2015,2014,-12.365937914885475,-19.93471600305452,-1.0,low,ols_shrunk,0.5003615328994938,0.36576505431169126,3.0,
1138117000,디알비오토메이션주식회사,2015,2014,73.40666930152574,123.01962935763085,1.0,low,ols_shrunk,0.9023861171366594,0.8700802788916253,3.0,
1138117320,(주)엠엑스로보틱스,2015,2014,-13.872573142432065,-22.44577471563217,-1.0,low,ols_shrunk,0.519884309472162,0.20448466451982938,3.0,
1138117882,(주)백천정밀,2015,2014,-100.29924691951607,-166.49023101077216,-1.0,low,ols_shrunk,0.9457700650759219,0.9928430189687422,3.0,
1138118616,코모토(주),2015,2014,-1.0127707826319101,,-1.0,,global_median,0.16775126536514823,,,
1138127717,주식회사트라코월드,2015,2014,67.53479590180953,113.23317369143717,1.0,low,ols_shrunk,0.8915401301518439,0.8091800329057884,3.0,
1138128787,(주)한양인더스트리,2015,2014,-13.253045609116954,-21.41322882677365,-1.0,low,ols_shrunk,0.5140997830802603,0.8302464667221939,3.0,
1138132675,세계정밀(주),2015,2014,-46.52533027723166,-76.86703660696483,-1.0,low,ols_shrunk,0.806941431670282,0.7273241212488765,3.0,
1138135954,주식회사한일루브텍,2015,2014,-92.38121500378456,-153.29351115121966,-1.0,low,ols_shrunk,0.9320318148951554,0.802742504621127,3.0,
1138138965,주식회사카스모아이티,2015,2014,-35.448698748811154,-58.40598405959732,-1.0,low,ols_shrunk,0.7368040491684743,0.9705119615768287,3.0,
1138140078,유라통상(주),2015,2014,-9.20172286925333,-14.661024260334278,-1.0,low,ols_shrunk,0.450469992769342,0.27748719526110976,3.0,
1138141698,(주)에이치케이씨,2015,2014,44.63425826840155,75.06561096909053,1.0,low,ols_shrunk,0.7924801156905278,0.7390953058146537,3.0,
1138142362,우성알앤디(주),2015,2014,-32.702087429323804,-53.8282985271184,-1.0,low,ols_shrunk,0.7114967462039046,0.4999316419850808,3.0,
1138145767,경도유니온(주),2015,2014,61.08262693435592,102.47955874568115,1.0,low,ols_shrunk,0.8698481561822126,0.9982509893922853,3.0,
1138146257,(주)피티카플링,2015,2014,-1.0127707826319101,,-1.0,,global_median,0.16775126536514823,,,
1138146733,(주)티엔아이,2015,2014,-1.0127707826319101,,-1.0,,global_median,0.16775126536514823,,,
1138149161,주식회사삼우코리아,2015,2014,-43.836871830507725,-72.3862725290916,-1.0,low,ols_shrunk,0.7881417208966016,0.7259931878977548,3.0,
1138151406,(주)한산리니어시스템,2015,2014,34.03069415644572,57.393004115830806,1.0,low,ols_shrunk,0.7216196673897325,0.602291015980138,3.0,
1138151686,(주)로보스타,2015,2014,63.5477672071276,106.58812586696727,1.0,low,ols_shrunk,0.8799710773680405,0.6356489998587178,3.0,
1138151954,자일럼워터솔루션코리아(주),2015,2014,-3.0437577874463604,-4.397749123989327,-1.0,low,ols_shrunk,0.3470715835140998,0.00910137973897851,3.0,
1138154363,디와이피엔에프(주),2015,2014,20.078146665208376,34.1387582971019,1.0,low,ols_shrunk,0.5900216919739696,0.49988048800669205,3.0,
1138157749,주식회사커머셜엔진,2015,2014,10.810119020773485,18.69204555637708,1.0,low,ols_shrunk,0.47433116413593635,0.5382172289983495,3.0,
1138158132,디에이치,2015,2014,4.7554096699443615,8.60086330499521,1.0,low,ols_shrunk,0.3759942154736081,0.006362144408559645,3.0,
1138158748,(주)힘쎈프레스,2015,2014,-1.0127707826319101,,-1.0,,global_median,0.16775126536514823,,,
1138159048,(주)정우에프앤비,2015,2014,-1.0127707826319101,,-1.0,,global_median,0.16775126536514823,,,
1138162499,한양스틸프라자주식회사,2015,2014,-1.0127707826319101,,-1.0,,global_median,0.16775126536514823,,,
1138164051,주식회사대양기술,2015,2014,-1.0127707826319101,,-1.0,,global_median,0.16775126536514823,,,
1138165119,주식회사포스벨,2015,2014,-201.55007844330817,-335.24161688375904,-1.0,low,ols_shrunk,0.9862617498192335,0.9998761049575471,3.0,
1138184469,(주)정우브레카,2015,2014,5.191812669024784,9.328201636795914,1.0,low,ols_shrunk,0.3825018076644975,0.27661962480768254,3.0,
1138184760,주식회사계암,2015,2014,34.12227176949015,57.54563347090485,1.0,low,ols_shrunk,0.7230657989877078,0.06440897603879192,3.0,
1138185449,(주)지오엠티,2015,2014,-1.0127707826319101,,-1.0,,global_median,0.16775126536514823,,,
1138186074,(주)이노비즈,2015,2014,-109.7123337366933,-182.1787090394009,-1.0,low,ols_shrunk,0.9544468546637744,0.36683193992102325,3.0,
1138188335,(주)엔티렉스,2015,2014,2.517058444314774,4.870277928945897,1.0,low,ols_shrunk,0.34128705712219815,0.1446844350755413,3.0,
1138196403,모델솔루션(주),2015,2014,72.60940511147358,121.69085570754392,1.0,low,ols_shrunk,0.9002169197396963,0.98850641212087,3.0,
1138610787,(주)아지텍,2015,2014,-1.0127707826319101,,-1.0,,global_median,0.16775126536514823,,,
1148145488,화천기계(주),2015,2014,17.594403714255627,29.999186712180652,1.0,low,ols_shrunk,0.5668835864063629,0.7594805524497332,3.0,
1148172331,크린팩토메이션주식회사,2015,2014,3.2114968445849406,6.027675262729508,1.0,low,ols_shrunk,0.351409978308026,0.31885715359938127,3.0,
1148192507,전진건설로봇(주),2015,2014,34.202513503634336,57.6793696944785,1.0,low,ols_shrunk,0.7259580621836587,0.9918431823901189,3.0,
1148638599,(주)플로원,2015,2014,-20.45132764048962,-33.41036554572809,-1.0,low,ols_shrunk,0.5979754157628344,0.8547546136135308,3.0,
1168104862,(주)마스테코,2015,2014,-6.756048310197379,-10.584899995241024,-1.0,low,ols_shrunk,0.41720896601590746,0.13906026612324784,3.0,
1168127133,(주)에스비씨리니어,2015,2014,40.241315642548955,67.74403992600287,1.0,low,ols_shrunk,0.7693420101229211,0.9611689502770343,3.0,
1168133386,(주)송화엔지니어링,2015,2014,51.70287016883049,86.84663080313877,1.0,low,ols_shrunk,0.8300795372378886,0.9668622009554331,3.0,
1168154120,(주)한국대기사,2015,2014,-1.0127707826319101,,-1.0,,global_median,0.16775126536514823,,,
1168162862,규델리니어텍(주),2015,2014,-20.18027800835212,-32.95861615883226,-1.0,low,ols_shrunk,0.591467823571945,0.328684437672916,3.0,
1168169870,제이엔케이글로벌(주),2015,2014,-38.2393535440003,-63.057075384912565,-1.0,low,ols_shrunk,0.7570498915401301,0.4478331894776979,3.0,
1168173001,한국아즈빌(주),2015,2014,-23.22203138283613,-38.02820511630561,-1.0,low,ols_shrunk,0.6283441793203182,0.4082400327790988,3.0,
1168174878,(주)파일란트,2015,2014,-1.0127707826319101,,-1.0,,global_median,0.16775126536514823,,,
1178118582,베스텍주식회사,2015,2014,-75.81722985238103,-125.68686923221378,-1.0,low,ols_shrunk,0.9081706435285611,0.5952144248713287,3.0,
1178130460,광성지엠(주),2015,2014,22.553986718835777,38.265158386480906,1.0,low,ols_shrunk,0.6211135213304411,0.12214509590382838,3.0,
1188100334,(주)남북,2015,2014,21.164081243984718,35.94864926172914,1.0,low,ols_shrunk,0.6052060737527115,0.3224670810811834,3.0,
1188102308,주식회사에이치케이밸브,2015,2014,-1.0127707826319101,,-1.0,,global_median,0.16775126536514823,,,
1188103836,조인트유창써멀시스템주식회사,2015,2014,-24.06929299919906,-39.44030781024383,-1.0,low,ols_shrunk,0.6406362979031092,0.9847604584180675,3.0,
1188107040,인곡산업(주),2015,2014,-57.902632541322255,-95.82920704711582,-1.0,low,ols_shrunk,0.8590021691973969,0.9887666641506797,3.0,
1188113858,(주)메카트로,2015,2014,-4.8169728180037135,-7.353107508251582,-1.0,low,ols_shrunk,0.3781634128705712,0.10363640540701236,3.0,
1198102937,서울냉열주식회사,2015,2014,42.718547374929884,71.87275947997108,1.0,low,ols_shrunk,0.7838033261026753,0.10151343902646459,3.0,
1198104411,우영산업주식회사,2015,2014,19.221452978953582,32.71093548667724,1.0,low,ols_shrunk,0.584237165582068,0.7412702855028591,3.0,
1198109513,(주)우신이엠시,2015,2014,2.7436014053282336,5.247849530634996,1.0,low,ols_shrunk,0.34345625451916123,0.09281556225835508,3.0,
1198110096,유도스타자동화주식회사,2015,2014,-1.4167254025629763,-1.6860284825170202,-1.0,low,ols_shrunk,0.3203181489515546,0.010232789557743538,3.0,
1198113512,(주)동우밸브콘트롤,2015,2014,-77.70141721194646,-128.82718149815616,-1.0,low,ols_shrunk,0.9096167751265365,0.9100923974150815,3.0,
1198115960,(주)광산기공,2015,2014,-86.05701504230028,-142.7531778820792,-1.0,low,ols_shrunk,0.9226319595083152,0.7744858988487456,3.0,
1198117217,삼원금형정공주식회사,2015,2014,10.253653372498372,17.764602809251894,1.0,low,ols_shrunk,0.467823571945047,0.3968076259037956,3.0,
1198120352,(주)은현산업,2015,2014,-1.0127707826319101,,-1.0,,global_median,0.16775126536514823,,,
1198121201,(주)우창기업,2015,2014,-27.65156038092336,-45.410753446451,-1.0,low,ols_shrunk,0.6760665220535069,0.6277535335690879,3.0,
1198128922,(주)진텍엔지니어링,2015,2014,-22.15228458646666,-36.24529378902316,-1.0,low,ols_shrunk,0.6117136659436009,0.08516098299098884,3.0,
1198129483,신한에이엠(주),2015,2014,-23.956556346534605,-39.2524133891364,-1.0,low,ols_shrunk,0.6391901663051338,0.9956157483778026,3.0,
1198130563,주식회사신영프레시젼,2015,2014,-0.6054450435291395,-0.3338945507939591,-1.0,low,ols_shrunk,0.013015184381778741,6.39656084686635e-05,3.0,
1198138212,(주)디에이테크놀로지,2015,2014,66.22698966065907,111.05349662285306,1.0,low,ols_shrunk,0.8893709327548807,0.9828344000333628,3.0,
1198139036,(주)천일,2015,2014,-1.0127707826319101,,-1.0,,global_median,0.16775126536514823,,,
1198140192,상구정공(주),2015,2014,-1.0127707826319101,,-1.0,,global_median,0.16775126536514823,,,
1198140227,주식회사지티씨,2015,2014,-62.50153163168788,-103.49403886439187,-1.0,low,ols_shrunk,0.8756326825741142,0.7630854988035971,3.0,
1198141283,유도썬스주식회사,2015,2014,-6.394069211488053,-9.981601497392148,-1.0,low,ols_shrunk,0.4063629790310918,0.44964223257597324,3.0,
1198145498,주식회사대원에프엔씨,2015,2014,92.06417178224464,154.11546682549567,1.0,low,ols_shrunk,0.9298626174981923,0.8929983675303045,3.0,
1198151777,주식회사나산기업,2015,2014,-1.0127707826319101,,-1.0,,global_median,0.16775126536514823,,,
1198152946,(주)비아트론,2015,2014,-46.38605534690738,-76.63491172309104,-1.0,low,ols_shrunk,0.8062183658712943,0.5956043883274265,3.0,
1198154508,에이디반도체(주),2015,2014,11.322093260001076,19.545335955089733,1.0,low,ols_shrunk,0.4822848879248012,0.9335979509558356,3.0,
1198156845,다이헨한국(주),2015,2014,55.97050440916462,93.95935453702897,1.0,low,ols_shrunk,0.8503253796095445,0.8056563672639862,3.0,
1198158237,(주)기광정밀,2015,2014,29.59104214545708,49.99358409751641,1.0,low,ols_shrunk,0.6883586406362979,0.7055128215045037,3.0,
1198164331,주식회사일우정밀,2015,2014,-25.754521484077745,-42.2490219517083,-1.0,low,ols_shrunk,0.6558206796818511,0.5082193787683398,3.0,
1198165233,아비만엔지니어링(주),2015,2014,-40.06241642437296,-66.095513518867,-1.0,low,ols_shrunk,0.7678958785249458,0.41104605242392234,3.0,
1198165946,(주)동우에스티,2015,2014,-1.0127707826319101,,-1.0,,global_median,0.16775126536514823,,,
1198178039,(주)영일랩스,2015,2014,-1.0127707826319101,,-1.0,,global_median,0.16775126536514823,,,
1198178548,(주)아트에프엠,2015,2014,-1.0127707826319101,,-1.0,,global_median,0.16775126536514823,,,
1198181382,주식회사프로텍이노션,2015,2014,-1.0127707826319101,,-1.0,,global_median,0.16775126536514823,,,
1198192045,주식회사한메가,2015,2014,-34.778503622144264,-57.28899218181917,-1.0,low,ols_shrunk,0.7302964569775849,0.24550758127298822,3.0,
1198197017,(주)인벤티홀딩스,2015,2014,-1.0127707826319101,,-1.0,,global_median,0.16775126536514823,,,
1198627364,제이제이툴스(주),2015,2014,-1.0127707826319101,,-1.0,,global_median,0.16775126536514823,,,
1198653348,티이엠씨씨엔에스(주),2015,2014,-1.0127707826319101,,-1.0,,global_median,0.16775126536514823,,,
1208107193,와이아이케이주식회사,2015,2014,-1.0127707826319101,,-1.0,,global_median,0.16775126536514823,,,
1208109468,보우시스템,2015,2014,-1.0127707826319101,,-1.0,,global_median,0.16775126536514823,,,
1208115636,캐논코리아주식회사,2015,2014,0.9216510293494934,2.211265570670429,1.0,low,ols_shrunk,0.016630513376717282,0.002558415716842899,3.0,
1208138911,한국캠브리지필터주식회사,2015,2014,72.9265741289652,122.21947073669662,1.0,low,ols_shrunk,0.9016630513376718,0.6800513447113623,3.0,
1208150894,(주)아임삭,2015,2014,-35.67858771845314,-58.78913234233396,-1.0,low,ols_shrunk,0.7396963123644251,0.9890409804375133,3.0,
1208198355,서영이앤티(주),2015,2014,-64.35954227301542,-106.59072326660443,-1.0,low,ols_shrunk,0.883586406362979,0.7354336677159989,3.0,
1208634394,(주)플랙트우즈코리아,2015,2014,-8.749659412010512,-13.90758516492958,-1.0,low,ols_shrunk,0.4403470715835141,0.01878225777571263,3.0,
1208707666,성신디펜스솔루션주식회사,2015,2014,-44.81127479697771,-74.01027747320825,-1.0,low,ols_shrunk,0.7939262472885033,0.8248253049706193,3.0,
1218110444,주식회사경인에셋,2015,2014,-5.97687069293748,-9.286270633141193,-1.0,low,ols_shrunk,0.39913232104121477,0.048484287378139035,3.0,
1218112777,한국닛켄(주),2015,2014,25.77602812981006,43.63522740477138,1.0,low,ols_shrunk,0.6565437454808387,0.7016929972973075,3.0,
1218121510,아하엠텍(주),2015,2014,-58.56674894487522,-96.9360677197041,-1.0,low,ols_shrunk,0.8626174981923355,0.9997531679232159,3.0,
1218131740,대한도장플랜트(주),2015,2014,-35.5781751282419,-58.62177802531524,-1.0,low,ols_shrunk,0.737527114967462,0.12844733474134185,3.0,
1218140894,제너셈(주),2015,2014,-1.698939752833164,-2.1563857329673333,-1.0,low,ols_shrunk,0.32610267534345627,0.00010982327532449432,3.0,
1218140915,주식회사일해이엔지,2015,2014,38.74807376123129,65.25530345714009,1.0,low,ols_shrunk,0.7613882863340564,0.9996352636213063,3.0,
1218141364,(주)미래기계,2015,2014,40.386815434087154,67.98653957856654,1.0,low,ols_shrunk,0.7707881417208966,0.10747128920970117,3.0,
1218146277,키친아트플러스(주),2015,2014,-1.5603953170657623,-1.9254783400216637,-1.0,low,ols_shrunk,0.32465654374548086,0.010532669766533997,3.0,
1218157736,주식회사경인기계,2015,2014,30.90113907300907,52.17707897676973,1.0,low,ols_shrunk,0.6984815618221258,0.7003619434141033,3.0,
1218160094,우진중공업주식회사,2015,2014,-1.0127707826319101,,-1.0,,global_median,0.16775126536514823,,,
1218174400,(주)나우이엔씨,2015,2014,-22.36408229030063,-36.598289962079775,-1.0,low,ols_shrunk,0.6160520607375272,0.18495974302272988,3.0,
1218178895,주식회사코펙스,2015,2014,-1.0127707826319101,,-1.0,,global_median,0.16775126536514823,,,
1218179496,남양테크주식회사,2015,2014,-1.0127707826319101,,-1.0,,global_median,0.16775126536514823,,,
1218182744,에스앤에스이앤지주식회사,2015,2014,-15.331903446403745,-24.877991888918302,-1.0,low,ols_shrunk,0.5372378886478669,0.025645101097799716,3.0,
1218184005,(주)파랑,2015,2014,-102.3947200278703,-169.98268619136257,-1.0,low,ols_shrunk,0.9493853940708604,0.6050712691450328,3.0,
1218613562,(주)유일로보틱스,2015,2014,-1.0127707826319101,,-1.0,,global_median,0.16775126536514823,,,
1228116723,(주)동양마그닉스,2015,2014,-1.0127707826319101,,-1.0,,global_median,0.16775126536514823,,,
1228118599,(주)대진코스탈,2015,2014,14.012211510765152,24.02886637302986,1.0,low,ols_shrunk,0.5234996384671005,0.337203402620354,3.0,
1228120815,(주)세우엔지니어링,2015,2014,-73.86543085462257,-122.43387090261635,-1.0,low,ols_shrunk,0.9031091829356471,0.7120073775108101,3.0,
1228133004,한국고벨(주),2015,2014,-57.26537524307904,-94.7671115500438,-1.0,low,ols_shrunk,0.8568329718004338,0.7682263811382668,3.0,
1228136689,서울기계공업,2015,2014,-24.64933766023935,-40.40704891197765,-1.0,low,ols_shrunk,0.6471438900939985,0.9920657722742606,3.0,
1228150833,(주)대진정공,2015,2014,-1.0127707826319101,,-1.0,,global_median,0.16775126536514823,,,
1228151695,헵시바(주),2015,2014,21.724538256940267,36.88274428332172,1.0,low,ols_shrunk,0.6080983369486623,0.6904438510270132,3.0,
1228163828,하임테크주식회사,2015,2014,-62.539903345458,-103.5579917206754,-1.0,low,ols_shrunk,0.8763557483731019,0.7949301607957359,3.0,
1228165073,(주)문앤썬,2015,2014,11.921603714397746,20.54452004575085,1.0,low,ols_shrunk,0.49168474331164136,0.924626327910663,3.0,
1228165087,초양기전(주),2015,2014,37.9516484173216,63.92792788395728,1.0,low,ols_shrunk,0.7541576283441793,0.43898005624747727,3.0,
1228179844,엠디아이코리아주식회사,2015,2014,86.13498894743266,144.23349543414238,1.0,low,ols_shrunk,0.923355025307303,0.5812167716402338,3.0,
1228181336,클라이젠주식회사,2015,2014,38.07419771382222,64.13217671145831,1.0,low,ols_shrunk,0.7556037599421548,0.8662680081409628,3.0,
1228191552,(주)우영실업,2015,2014,-1.0127707826319101,,-1.0,,global_median,0.16775126536514823,,,
1228602850,에스에스오트론(주),2015,2014,-1.0127707826319101,,-1.0,,global_median,0.16775126536514823,,,
1238100466,(주)귀뚜라미범양냉방,2015,2014,-13.174598946002595,-21.282484388249717,-1.0,low,ols_shrunk,0.5119305856832972,0.9527316355428481,3.0,
1238116819,유남전기주식회사,2015,2014,-3.2378661727721187,-4.721263099532258,-1.0,low,ols_shrunk,0.35285610990600147,0.012062926079280278,3.0,
1238130790,(주)주강로보테크,2015,2014,11.827659148842098,20.38794576982477,1.0,low,ols_shrunk,0.49023861171366595,0.9777702050760626,3.0,
1238133900,주식회사와이티에스,2015,2014,180.84368404680453,302.08132059976214,1.0,low,ols_shrunk,0.9812002892263196,0.8667141911483198,3.0,
1238137492,주식회사동양공조,2015,2014,48.930463191357454,82.22595250735037,1.0,low,ols_shrunk,0.8185104844540854,0.337484640877722,3.0,
1238138472,정일금형정공(주),2015,2014,-1.0127707826319101,,-1.0,,global_median,0.16775126536514823,,,
1238140115,거성정밀주식회사,2015,2014,-185.1230187099199,-307.8631839947786,-1.0,low,ols_shrunk,0.982646420824295,0.9740900476176224,3.0,
1238140852,(주)동명기계,2015,2014,-1.0127707826319101,,-1.0,,global_median,0.16775126536514823,,,
1238142618,하나산업(주),2015,2014,41.44117058224424,69.74379815882834,1.0,low,ols_shrunk,0.7765726681127982,0.9835214564223371,3.0,
1238143280,써멀마스터(주),2015,2014,-1.0127707826319101,,-1.0,,global_median,0.16775126536514823,,,
1238143465,(주)제일기연,2015,2014,-1.0127707826319101,,-1.0,,global_median,0.16775126536514823,,,
1238146201,삼영플랜트주식회사,2015,2014,5.3624496959262355,9.612596681631667,1.0,low,ols_shrunk,0.38467100506146057,0.018241899942530893,3.0,
1238146967,에이스냉동공조(주),2015,2014,24.925391697033962,42.217500016811215,1.0,low,ols_shrunk,0.648590021691974,0.32555233518993565,3.0,
1238147705,금성제지기계(주),2015,2014,-151.47480665802001,-251.78283057494545,-1.0,low,ols_shrunk,0.9790310918293564,0.7206836118094245,3.0,
1238148233,주식회사히타치터미널솔루션즈코리아,2015,2014,4.346299714959428,7.919013380020321,1.0,low,ols_shrunk,0.37020968908170643,0.00999846713440855,3.0,
1238148271,(주)월드이엔씨,2015,2014,-38.84385218707609,-64.06457312337221,-1.0,low,ols_shrunk,0.7621113521330442,0.9981727255985335,3.0,
1238150137,대창금형주식회사,2015,2014,-1.0127707826319101,,-1.0,,global_median,0.16775126536514823,,,
