사업자등록번호,회사명_x,연도,생애주기_최종,부실라벨_ICR3년,생애주기점수,Porter5F,산업충격민감도,기업충격민감도,부실확률,부실확률변화,최종합산스코어,등급_5단계,회사명_y,회계년도,base_value,threshold,pred_prob,pred_label,Top1_Feature,Top1_Value,Top1_SHAP_Value,Top2_Feature,Top2_Value,Top2_SHAP_Value,Top3_Feature,Top3_Value,Top3_SHAP_Value,Top4_Feature,Top4_Value,Top4_SHAP_Value,Top5_Feature,Top5_Value,Top5_SHAP_Value,Top6_Feature,Top6_Value,Top6_SHAP_Value,Top7_Feature,Top7_Value,Top7_SHAP_Value,Top8_Feature,Top8_Value,Top8_SHAP_Value,Top9_Feature,Top9_Value,Top9_SHAP_Value,Top10_Feature,Top10_Value,Top10_SHAP_Value
1038601151,씨더블유엔알이주식회사,2023,쇠퇴기,0,100.0,55.11,98.86,34.73,0.25,56.69,37.4,안정,씨더블유엔알이주식회사,2023.0,-1.6111476,0.03,0.0019386773,0.0,재고자산회전율_ratio,0.8739616618147219,-1.4133765697479248,재고자산보유기간_ratio,0.6565857576400768,-0.8538249135017395,현금전환주기_CCC_diff,0.9316702641579448,-0.5035415291786194,순이익증가율_ratio,0.7182726128095678,-0.44556471705436707,자기자본회전율_ratio,0.0,-0.3988760709762573,금융비용부담률_ratio,0.6384225735989091,0.3768974244594574,영업이익률변화_ratio,0.4177557152447015,-0.3312245011329651,ROE_ratio,0.4434490788378415,0.2940182387828827,유형자산회전율_ratio,0.0,-0.29284900426864624,현금비율,0.0,-0.25210684537887573
1038601151,씨더블유엔알이주식회사,2024,쇠퇴기,1,68.3,68.67,100.0,42.62,5.18,41.92,34.2,안정,씨더블유엔알이주식회사,2024.0,-1.6111476,0.03,0.04642398,1.0,재고자산보유기간_ratio,6.145465813809182,-0.6941367387771606,순운전자본회전율_diff,0.3444387291528575,0.4254980683326721,금융비용부담률_ratio,1.3396704506590573,0.39416006207466125,유형자산회전율_ratio,0.0,-0.38778647780418396,현금전환주기_CCC_diff,17.358474567840727,-0.3856431245803833,영업이익률변화_ratio,0.4177557152447015,-0.3480170965194702,현금비율,0.0,-0.29555076360702515,자기자본회전율_ratio,0.0,-0.28096187114715576,비유동장기적합률_diff,0.1154999431918084,0.2732837200164795,영업CF_총부채_diff,0.41736124403135527,0.27060577273368835
1048140318,(주)우주엔비텍,2022,성숙기,0,0.0,0.0,97.61,48.21,0.09,24.41,13.4,매우 안정,(주)우주엔비텍,2022.0,-1.6111476,0.03,0.0010278677,0.0,금융비용부담률_ratio,-0.0014986474563562576,-1.518144130706787,총자본영업이익률,0.8728598719578454,-0.8487715125083923,ROA,0.5604761005484233,-0.663551390171051,영업CF_총부채_diff,0.578989818795795,-0.6444669961929321,ROIC_diff,1.331051863446142,-0.5043234825134277,재고자산보유기간_ratio,0.6906680842444334,-0.3572193384170532,현금전환주기_CCC_diff,0.9232932458439564,-0.3377378582954407,순운전자본회전율_diff,0.43592277956109765,0.31137514114379883,자본잠식률_ratio,0.5360778583858942,-0.2890752851963043,ROE_ratio,0.44703059987894783,-0.1917811930179596
1048140318,(주)우주엔비텍,2023,성숙기,0,0.0,55.11,98.86,35.38,0.01,56.69,17.3,매우 안정,(주)우주엔비텍,2023.0,-1.6111476,0.03,0.00017293725,0.0,금융비용부담률_ratio,-0.0019775467365535405,-1.4380050897598267,재고자산회전율_ratio,0.8739616618147219,-1.1456711292266846,총자본영업이익률,0.953194817231525,-0.835048258304596,영업CF_총부채_diff,0.7783649628003744,-0.6423921585083008,ROA,0.6207364110282341,-0.6248568892478943,재고자산보유기간_ratio,0.6565857576400768,-0.5413818359375,ROIC_diff,1.7416951045649927,-0.47171396017074585,현금전환주기_CCC_diff,0.9316702641579448,-0.39600932598114014,자본잠식률_ratio,0.543053863034122,-0.29358768463134766,ROE_ratio,0.44737609278402096,-0.20220160484313965
1048140318,(주)우주엔비텍,2024,조정기,0,19.7,68.67,100.0,43.61,0.58,38.81,21.8,매우 안정,(주)우주엔비텍,2024.0,-1.6111476,0.03,0.0055305287,0.0,금융비용부담률_ratio,-0.0018788629694008287,-1.7618823051452637,ROA,0.48668677078893247,-0.6512778401374817,총자본영업이익률,0.681354315997089,-0.5078083276748657,재고자산보유기간_ratio,0.7668035022571513,-0.49652406573295593,현금전환주기_CCC_diff,0.9291958851809419,-0.36750510334968567,순운전자본회전율_diff,0.3558196564819957,0.3153951168060303,자본잠식률_ratio,0.5627639611579116,-0.2690756022930145,현금ROE_diff,0.2852358557593508,-0.23816616833209991,영업CF_유동부채,0.38417320651596953,0.18813088536262512,차입금의존도_ratio,0.0683457473150681,-0.18492797017097473
1048142392,한맥테코산업주식회사,2022,성숙기,0,0.0,0.0,97.61,43.21,0.01,24.36,13.1,매우 안정,한맥테코산업주식회사,2022.0,-1.6111476,0.03,0.0003485157,0.0,금융비용부담률_ratio,-0.003198790539364572,-1.615299940109253,영업CF_총부채_diff,1.1268238372058852,-0.7749782204627991,총자본영업이익률,1.3316407455620771,-0.7625900506973267,ROA,0.7069131589104891,-0.5892810225486755,ROIC_diff,1.3040416461058477,-0.4777536988258362,현금전환주기_CCC_diff,0.9232932458439564,-0.4027850031852722,재고자산보유기간_ratio,0.6906680842444334,-0.3509432375431061,영업CF_유동부채,1.91859419850648,-0.3265213072299957,자본잠식률_ratio,1.052085224823949,-0.28009065985679626,순운전자본회전율_diff,0.4223992499460682,0.27129504084587097
1048142392,한맥테코산업주식회사,2023,성숙기,0,0.0,55.11,98.86,31.79,0.0,56.73,17.1,매우 안정,한맥테코산업주식회사,2023.0,-1.6111476,0.03,0.00010392237,0.0,금융비용부담률_ratio,-0.0031198953634272207,-1.5749869346618652,재고자산회전율_ratio,0.8739616618147219,-1.1559950113296509,총자본영업이익률,0.8892203008616467,-0.7888506650924683,ROA,0.5720162885079608,-0.6502588987350464,영업CF_총부채_diff,0.7761301486942036,-0.6233487725257874,재고자산보유기간_ratio,0.6565857576400768,-0.5713917016983032,현금전환주기_CCC_diff,0.9316702641579448,-0.5098320245742798,ROIC_diff,0.8196849606717385,-0.39012956619262695,현금비율,0.4690677934982105,0.3482728600502014,영업CF_유동부채,1.3530018713262142,-0.3201901912689209
1048142392,한맥테코산업주식회사,2024,성숙기,0,0.0,68.67,100.0,40.36,0.01,38.41,17.4,매우 안정,한맥테코산업주식회사,2024.0,-1.6111476,0.03,0.00043381378,0.0,금융비용부담률_ratio,-0.003188179126598086,-1.599673867225647,총자본영업이익률,0.9107615182458983,-0.8469542860984802,영업CF_총부채_diff,0.8711023539140363,-0.6414302587509155,ROA,0.5787495165410819,-0.6066820621490479,ROIC_diff,0.9049225840377627,-0.532293438911438,현금전환주기_CCC_diff,0.9291958851809419,-0.38344740867614746,재고자산보유기간_ratio,0.7668035022571513,-0.3535154461860657,영업CF_유동부채,2.148404038383914,-0.3269944489002228,자본잠식률_ratio,1.447662958255108,-0.30630412697792053,현금비율,2.6898591251879513,0.27615517377853394
1048615129,포항맑은물(주),2022,성숙기,0,0.0,0.0,97.61,49.29,0.58,24.59,13.8,매우 안정,포항맑은물(주),2022.0,-1.6111476,0.03,0.00510503,0.0,금융비용부담률_ratio,-0.0032504211264005713,-1.704284906387329,유형자산회전율_ratio,0.0,-0.7414241433143616,재고자산보유기간_ratio,0.6906680842444334,-0.6077261567115784,현금전환주기_CCC_diff,0.9232932458439564,-0.4407217800617218,영업CF_총부채_diff,0.5308416795803674,-0.3870536983013153,순운전자본회전율_diff,0.44053907480416576,0.3203008770942688,매출원가율,0.0,-0.2682310938835144,현금비율,0.0,-0.23306557536125183,영업CF_유동부채,0.7149597747124777,-0.22934362292289734,현금ROE_diff,0.7691784069011667,0.22895342111587524
1048615129,포항맑은물(주),2023,성숙기,0,0.0,55.11,98.86,36.3,0.1,56.46,17.3,매우 안정,포항맑은물(주),2023.0,-1.6111476,0.03,0.000793458,0.0,금융비용부담률_ratio,-0.0032504211264005713,-1.632755994796753,재고자산회전율_ratio,0.8739616618147219,-1.400141954421997,유형자산회전율_ratio,0.0,-0.7478740215301514,재고자산보유기간_ratio,0.6565857576400768,-0.7101061940193176,현금전환주기_CCC_diff,0.9316702641579448,-0.5375456213951111,영업CF_총부채_diff,0.5223735265501094,-0.3468196392059326,순운전자본회전율_diff,0.5137676149802486,0.3291381597518921,비유동장기적합률_diff,0.03781856300054442,-0.2774164080619812,ROE_ratio,0.4432115696022467,0.26324188709259033,매출원가율,0.0,-0.23617978394031525
1048615129,포항맑은물(주),2024,성숙기,0,0.0,68.67,100.0,44.5,0.48,38.69,17.9,매우 안정,포항맑은물(주),2024.0,-1.6111476,0.03,0.0045806165,0.0,금융비용부담률_ratio,-0.0032504211264005713,-1.7109953165054321,유형자산회전율_ratio,0.0,-0.7657129764556885,재고자산보유기간_ratio,0.7668035022571513,-0.5313906669616699,현금전환주기_CCC_diff,0.9291958851809419,-0.4781636595726013,영업CF_총부채_diff,0.4994462456781542,-0.3351087272167206,순운전자본회전율_diff,0.3713068335407784,0.2995634078979492,영업CF_유동부채,0.7099275112269983,-0.25429877638816833,매출원가율,0.0,-0.23981337249279022,현금비율,0.0,-0.2198754996061325,현금ROE_diff,0.7845427271273946,0.20604555308818817
1048624593,경주엔바이로(주),2022,성숙기,0,0.0,0.0,97.61,46.52,0.25,24.37,13.4,매우 안정,경주엔바이로(주),2022.0,-1.6111476,0.03,0.0022683297,0.0,영업CF_총부채_diff,0.6839913061110043,-0.9927389025688171,ROA,0.5619619407749596,-0.6765193939208984,총자본영업이익률,0.9757358648555032,-0.5407100319862366,자본잠식률_ratio,0.4919207108829473,-0.49970489740371704,재고자산보유기간_ratio,0.6906680842444334,-0.4347633719444275,현금전환주기_CCC_diff,0.9232932458439564,-0.39384081959724426,ROIC_diff,0.8860306943630527,-0.38264527916908264,영업CF_유동부채,0.828693337325832,-0.31774598360061646,순운전자본회전율_diff,0.46492682154103543,0.28973469138145447,비유동장기적합률_diff,0.03710859393676803,-0.23345428705215454
1048624593,경주엔바이로(주),2023,성숙기,0,0.0,55.11,98.86,34.21,0.03,56.61,17.2,매우 안정,경주엔바이로(주),2023.0,-1.6111476,0.03,0.0003040365,0.0,재고자산회전율_ratio,0.8739616618147219,-1.211437463760376,영업CF_총부채_diff,0.6728157586242436,-0.687141478061676,총자본영업이익률,1.0338120586445974,-0.6792454123497009,ROA,0.5858505937252039,-0.6140890121459961,재고자산보유기간_ratio,0.6565857576400768,-0.5990279912948608,금융비용부담률_ratio,0.021898638146011076,-0.5104249715805054,현금전환주기_CCC_diff,0.9316702641579448,-0.5000717043876648,자본잠식률_ratio,0.4925317067071437,-0.4490738809108734,비유동장기적합률_diff,0.03208566977572654,-0.3946889638900757,ROIC_diff,0.8930195044579212,-0.3921319544315338
1048625985,대전맑은물(주),2022,쇠퇴기,0,100.0,0.0,97.61,47.11,1.56,25.09,34.2,안정,대전맑은물(주),2022.0,-1.6111476,0.03,0.0134243835,0.0,금융비용부담률_ratio,-0.0032504211264005713,-1.7739177942276,유형자산회전율_ratio,0.0,-0.7650163769721985,재고자산보유기간_ratio,0.6906680842444334,-0.5795320272445679,현금전환주기_CCC_diff,0.9232932458439564,-0.4560316205024719,순운전자본회전율_diff,0.4341100525268857,0.3447742164134979,현금비율,0.0,-0.23342743515968323,매출원가율,0.32170335663753546,0.2095121294260025,순이익증가율_ratio,0.7188236216362323,0.2072683572769165,비유동장기적합률_diff,0.03822413352088233,-0.16903845965862274,영업CF_유동부채,0.5095847143890889,0.15417465567588806
1048625985,대전맑은물(주),2023,쇠퇴기,0,100.0,55.11,98.86,34.6,0.17,55.93,37.3,안정,대전맑은물(주),2023.0,-1.6111476,0.03,0.001326124,0.0,금융비용부담률_ratio,-0.0032504211264005713,-1.6190916299819946,재고자산회전율_ratio,0.8739616618147219,-1.331001877784729,유형자산회전율_ratio,0.0,-0.7360122203826904,재고자산보유기간_ratio,0.6565857576400768,-0.7302790284156799,현금전환주기_CCC_diff,0.9316702641579448,-0.6120858192443848,현금비율,0.0,-0.25004830956459045,매출원가율,0.32887328769651347,0.24209293723106384,ROE_ratio,0.441892544359502,0.16218845546245575,부채증가율_diff,0.1916950919073747,-0.15210486948490143,유형자산비율,0.0,-0.11501982808113098
1048625985,대전맑은물(주),2024,쇠퇴기,0,68.3,68.67,100.0,42.79,1.28,39.21,31.9,안정,대전맑은물(주),2024.0,-1.6111476,0.03,0.011738376,0.0,금융비용부담률_ratio,-0.0032504211264005713,-1.74119234085083,유형자산회전율_ratio,0.0,-0.7639280557632446,재고자산보유기간_ratio,0.7668035022571513,-0.536798357963562,현금전환주기_CCC_diff,0.9291958851809419,-0.4502142369747162,순운전자본회전율_diff,0.36234594398667574,0.3739638924598694,현금비율,0.0,-0.2841399013996124,순이익증가율_ratio,0.7192333827680073,0.22569458186626434,매출원가율,0.3246672548431181,0.21083517372608185,현금ROE_diff,0.348270789335444,-0.20484957098960876,자본잠식률_ratio,0.48518379424723324,0.17618896067142487
1048626868,광주맑은물(주),2022,조정기,0,27.0,0.0,97.61,45.97,2.32,26.07,20.0,매우 안정,광주맑은물(주),2022.0,-1.6111476,0.03,0.019766742,0.0,금융비용부담률_ratio,-0.0032504211264005713,-1.8567906618118286,유형자산회전율_ratio,0.0,-0.6178235411643982,재고자산보유기간_ratio,0.6906680842444334,-0.5702451467514038,현금전환주기_CCC_diff,0.9232932458439564,-0.4131268262863159,순운전자본회전율_diff,0.42932695382807207,0.3309786319732666,현금비율,0.0,-0.2412053495645523,자본잠식률_ratio,0.4862531918992241,0.22420912981033325,현금ROE_diff,0.4151234215605658,0.18198265135288239,비유동장기적합률_diff,0.03817942060097683,-0.17840544879436493,총자본영업이익률,0.5904414367087182,0.1733454018831253
1048626868,광주맑은물(주),2023,조정기,0,32.9,55.11,98.86,33.77,0.08,55.46,23.7,매우 안정,광주맑은물(주),2023.0,-1.6111476,0.03,0.0007378377,0.0,금융비용부담률_ratio,-0.0032504211264005713,-1.7026129961013794,재고자산회전율_ratio,0.8739616618147219,-1.3036810159683228,재고자산보유기간_ratio,0.6565857576400768,-0.714296817779541,유형자산회전율_ratio,0.0,-0.7119631767272949,현금전환주기_CCC_diff,0.9316702641579448,-0.5468512177467346,순이익증가율_ratio,0.7182726128095678,-0.33898839354515076,현금비율,0.0,-0.25888514518737793,비유동장기적합률_diff,0.03693556314522015,-0.1807536780834198,장기부채비율_ratio,1.2460755466175306,0.17944370210170746,부채증가율_diff,0.1901471706514713,-0.17691561579704285
1048626868,광주맑은물(주),2024,조정기,0,19.7,68.67,100.0,41.46,0.93,39.01,21.9,매우 안정,광주맑은물(주),2024.0,-1.6111476,0.03,0.008579343,0.0,금융비용부담률_ratio,-0.0032504211264005713,-1.8129862546920776,유형자산회전율_ratio,0.0,-0.7763796448707581,재고자산보유기간_ratio,0.7668035022571513,-0.5383699536323547,현금전환주기_CCC_diff,0.9291958851809419,-0.4715965688228607,순운전자본회전율_diff,0.3545355289938764,0.36453670263290405,현금비율,0.0,-0.26603320240974426,자본잠식률_ratio,0.4850433757471861,0.2224753201007843,순이익증가율_ratio,0.7206483348886183,0.20148782432079315,영업CF_총부채_diff,0.4342353732555956,0.18587101995944977,현금ROE_diff,0.3525800196596037,-0.17956891655921936
1048644532,오씨아이파워주식회사,2022,성장기,0,15.4,0.0,97.61,39.98,1.13,22.82,16.6,매우 안정,오씨아이파워주식회사,2022.0,-1.6111476,0.03,0.00975492,0.0,금융비용부담률_ratio,0.0032192911935979337,-2.006503105163574,총자본영업이익률,0.6911389287653465,-0.5576717853546143,ROE_ratio,0.44338365480308894,0.42203986644744873,ROIC_diff,0.7573378655823586,-0.421871542930603,순운전자본회전율_diff,0.42733360378244006,0.38597026467323303,자본잠식률_ratio,0.4903679536278054,-0.37598156929016113,순이익증가율_ratio,0.7188346153019215,0.37352076172828674,현금전환주기_CCC_diff,1.0395044039718309,-0.28016695380210876,ROA,0.4249037750456468,0.2362499088048935,재고자산보유기간_ratio,0.6641873722843211,-0.1947118192911148
1048644532,오씨아이파워주식회사,2023,성숙기,0,0.0,55.11,98.86,30.02,1.89,57.0,18.0,매우 안정,오씨아이파워주식회사,2023.0,-1.6111476,0.03,0.0134543115,0.0,금융비용부담률_ratio,0.004399266284310534,-1.433653712272644,영업CF_총부채_diff,0.7239598542105629,-0.4087223708629608,순이익증가율_ratio,0.7182726128095678,-0.3873288631439209,자본잠식률_ratio,0.49029699087019796,-0.37330108880996704,순운전자본회전율_diff,0.49963667463537526,0.296142578125,ROE_ratio,0.4442526160828377,0.27559664845466614,순운전자본비율_diff,0.8295268852186508,-0.2682618796825409,총자본영업이익률,0.6624763666800713,-0.26032331585884094,현금전환주기_CCC_diff,1.2392386036877618,-0.25168099999427795,매입채무지급기간,0.2582565817067332,0.2432492971420288
1048644532,오씨아이파워주식회사,2024,성숙기,0,0.0,68.67,100.0,34.75,1.95,38.72,18.2,매우 안정,오씨아이파워주식회사,2024.0,-1.6111476,0.03,0.017749611,0.0,금융비용부담률_ratio,1.5132354653482529e-05,-1.6213001012802124,ROA,0.49358733055648624,-0.6023809909820557,순운전자본회전율_diff,0.35311126940347104,0.4390750825405121,자본잠식률_ratio,0.49071726854512493,-0.3205559253692627,재고자산회전율_ratio,0.00023667504081311574,-0.24998587369918823,현금ROE_diff,0.3586224135059084,-0.2363792210817337,부채증가율_diff,0.2423845594653941,-0.20804953575134277,현금전환주기_CCC_diff,0.7142084489693736,0.1969853788614273,순운전자본비율_diff,0.8010982414758104,-0.1620187759399414,총자본영업이익률,0.6381147706741256,-0.16043499112129211
1058137529,(주)지에스이,2022,성장기,0,15.4,0.0,97.61,47.61,0.18,24.33,16.5,매우 안정,(주)지에스이,2022.0,-1.6111476,0.03,0.001725281,0.0,금융비용부담률_ratio,-0.0010451144806626297,-1.5971249341964722,재고자산보유기간_ratio,0.0006949010780596971,-0.6792632937431335,영업CF_총부채_diff,0.6060615613995732,-0.6593309640884399,ROA,0.4989907916334917,-0.6122893691062927,비유동장기적합률_diff,0.036941609759537725,-0.40534186363220215,총자본영업이익률,0.6652676246397744,-0.40173184871673584,자본잠식률_ratio,0.5076929948401306,-0.34911543130874634,현금전환주기_CCC_diff,0.09618237033282276,0.27190953493118286,순운전자본회전율_diff,0.5209692812050816,0.2420770823955536,업력_ratio,0.6802991165913864,0.2139037400484085
1058137529,(주)지에스이,2023,성장기,0,27.2,55.11,98.86,35.24,0.15,56.71,22.8,매우 안정,(주)지에스이,2023.0,-1.6111476,0.03,0.0012473066,0.0,금융비용부담률_ratio,-0.0012457732626037876,-1.5491665601730347,재고자산보유기간_ratio,0.0005611476049939988,-0.6427567005157471,ROA,0.49391336356748883,-0.6018100380897522,비유동장기적합률_diff,0.03443042482272725,-0.4770700931549072,총자본영업이익률,0.6561865209715393,-0.40147316455841064,영업CF_총부채_diff,0.5293402769698098,-0.36884805560112,자본잠식률_ratio,0.5082747136158564,-0.33981621265411377,순운전자본비율_diff,0.5967532640368883,-0.31470802426338196,현금전환주기_CCC_diff,0.10349103778718619,0.24723343551158905,순운전자본회전율_diff,0.5530226296279449,0.2223835587501526
