사업자등록번호,회사명,테스트_연도,훈련_끝,beta_i,beta_i_raw,beta_sign,beta_quality,beta_src,S2,r2,n_obs,granger_p
2128100261,(주)랜드미,2022,2021,-0.5350379965230198,-0.6257849526112435,-1.0,high,ols_shrunk,0.42945874001774625,0.000528701969688461,6.0,0.6037
2128118586,(주)현재기업,2022,2021,3.134124962815596,3.451062779987218,1.0,high,ols_shrunk,0.6353149955634427,0.5725724978022595,5.0,0.6037
2128123304,(주)올레건설,2022,2021,0.47215403493978375,0.49331730456964934,1.0,high,ols_shrunk,0.42369121561668144,0.001780908860929853,7.0,0.6037
2128126164,다성건설(주),2022,2021,10.764913873218832,11.929717124879703,1.0,high,ols_shrunk,0.8815439219165927,0.3195895892377606,10.0,0.6037
2128128269,두하엔터프라이즈(주),2022,2021,0.8493178318701021,0.9123881900477808,1.0,high,ols_shrunk,0.45785270629991126,0.009027771195011303,10.0,0.6037
2128139505,라온산업개발(주),2022,2021,2.6925240851498247,2.960395138136361,1.0,high,ols_shrunk,0.6060337178349601,0.011605880033975557,10.0,0.6037
2128144503,(주)한스아이디,2022,2021,5.210902541580565,8.497047830453614,1.0,low,ols_shrunk,0.7475598935226264,0.9476246273672874,3.0,0.6037
2128148528,주식회사케이에스씨건설,2022,2021,-4.6741621275607566,-5.224811764875395,-1.0,high,ols_shrunk,0.7271517302573203,0.2716919342077153,10.0,0.6037
2128150572,수자원기술주식회사,2022,2021,-3.8507393624278077,-4.309897581394341,-1.0,high,ols_shrunk,0.6810115350488021,0.7208805219439052,10.0,0.6037
2128151208,덕일플러스건설(주),2022,2021,-3.1366918280907963,-5.4156094523319895,-1.0,low,ols_shrunk,0.6366459627329193,0.9942839087151042,3.0,0.6037
2128158365,(주)정희씨앤씨,2022,2021,3.325460788505997,3.663658141865442,1.0,high,ols_shrunk,0.6486246672582077,0.06836472211053413,10.0,0.6037
2128162893,(주)한강지앤씨,2022,2021,15.950865678914386,26.396986392676652,1.0,low,ols_shrunk,0.9334516415261757,0.7002707720030725,4.0,0.6037
2128163121,하우텍씨엔알건설(주),2022,2021,0.2816846082709934,,1.0,,global_median,0.2176131322094055,,,0.6037
2128164270,주식회사화응건설,2022,2021,0.2816846082709934,,1.0,,global_median,0.2176131322094055,,,0.6037
2128168975,비앤에이테크주식회사,2022,2021,0.2816846082709934,,1.0,,global_median,0.2176131322094055,,,0.6037
2128196001,(주)현진이앤지,2022,2021,-12.330974777512754,-20.739414368035252,-1.0,low,ols_shrunk,0.8992901508429458,0.23965031908643641,4.0,0.6037
2128609520,광성종합건설(주),2022,2021,3.5959371477891624,5.805438840801275,1.0,low,ols_shrunk,0.6650399290150842,0.9766132343871406,3.0,0.6037
2128612777,주식회사엘림하우스,2022,2021,-24.557795074529412,-27.317737261507236,-1.0,high,ols_shrunk,0.9693877551020408,0.6570519761471315,7.0,0.6037
2138104843,주식회사김앤드이,2022,2021,-2.4284681890032083,-2.7295962775892306,-1.0,high,ols_shrunk,0.5869565217391305,0.10021108052533789,10.0,0.6037
2138125493,국제산공주식회사,2022,2021,1.841446864956183,2.0147537823656485,1.0,high,ols_shrunk,0.5474711623779946,0.05530031174435668,10.0,0.6037
2138151782,(주)한설그린,2022,2021,-1.0380937547050126,-1.1847357950356798,-1.0,high,ols_shrunk,0.47426796805678795,0.02390396511135695,10.0,0.6037
