사업자등록번호,회사명,prob_2014,prob_2015,prob_2016,prob_2017,prob_2018,prob_2019,prob_2020,prob_2021,prob_2022,prob_2023,prob_2024,diff_2014_2015,diff_2015_2016,diff_2016_2017,diff_2017_2018,diff_2018_2019,diff_2019_2020,diff_2020_2021,diff_2021_2022,diff_2022_2023,diff_2023_2024,risk_score
2158659617,농업회사법인돈마루(주),0.0037,0.0822,0.0039,0.0042,0.0476,0.1043,0.0013,0.002,0.0297,0.0061,0.1263,0.0785,-0.0783,0.0003,0.0434,0.0567,-0.103,0.0007,0.0277,-0.0236,0.1202,76.56
1328102380,청우식품,0.0131,0.0125,0.0005,0.0004,0.0004,0.0005,0.006,0.0352,0.0002,0.0005,0.077,-0.0006,-0.012,-0.0001,0.0,0.0001,0.0055,0.0292,-0.035,0.0003,0.0765,76.54
2158156406,(주)그래미,0.0013,0.0009,0.0014,0.0018,0.0003,0.0002,0.048,0.0243,0.0006,0.0047,0.0429,-0.0004,0.0005,0.0004,-0.0015,-0.0001,0.0478,-0.0237,-0.0237,0.0041,0.0382,76.41
2238114256,(주)해마로,0.0003,0.0004,0.0012,0.0007,0.0005,0.0004,0.0487,0.0228,0.1547,0.0131,0.1228,0.0001,0.0008,-0.0005,-0.0002,-0.0001,0.0483,-0.0259,0.1319,-0.1416,0.1097,76.4
1148603616,(주)에이원카프,,,,,,,,,0.0003,0.0059,0.0123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0056,0.0064,76.26
1298127425,(주)올품,0.0004,0.0011,0.0002,0.0003,0.0191,0.0107,0.048,0.0027,0.001,0.0041,0.031,0.0007,-0.0009,0.0001,0.0188,-0.0084,0.0373,-0.0453,-0.0017,0.0031,0.0269,76.12
1348631381,(주)비티씨,,,0.0005,0.0001,0.0012,0.0011,0.0006,0.0012,0.0003,0.0035,0.028,0.0,0.0,-0.0004,0.0011,-0.0001,-0.0005,0.0006,-0.0009,0.0032,0.0245,76.11
3178121940,금화식품주식회사,0.0004,0.0027,0.0009,0.0014,0.0003,0.0006,0.0001,0.0004,0.0001,0.0028,0.0244,0.0023,-0.0018,0.0005,-0.0011,0.0003,-0.0005,0.0003,-0.0003,0.0027,0.0216,76.0
6068641157,부산대원식품주식회사,,,,,,,,,0.0004,0.0035,0.0107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031,0.0072,75.63
1358186512,(주)프롬바이오,,,0.0002,0.0012,0.0014,0.0019,0.015,0.0023,0.0619,0.0229,0.0924,0.0,0.0,0.001,0.0002,0.0005,0.0131,-0.0127,0.0596,-0.039,0.0695,75.6
2208108624,(주)김정문알로에,0.0029,0.0649,0.1809,0.0067,0.0011,0.0011,0.0003,0.0294,0.1671,0.0146,0.0872,0.062,0.116,-0.1742,-0.0056,0.0,-0.0008,0.0291,0.1377,-0.1525,0.0726,75.51
6188800508,(주)아크,,,,,,,0.0003,0.0029,0.0626,0.0174,0.0804,0.0,0.0,0.0,0.0,0.0,0.0,0.0026,0.0597,-0.0452,0.063,75.23
1198139870,(주)베베쿡,0.0007,0.0012,0.0003,0.0002,0.0002,0.0006,0.0002,0.0003,0.0001,0.0002,0.0308,0.0005,-0.0009,-0.0001,0.0,0.0004,-0.0004,0.0001,-0.0002,0.0001,0.0306,75.15
3028125866,농업회사법인주식회사국일에프앤비,,,,,,,,,0.0002,0.0002,0.0371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0369,75.13
5838801458,농업회사법인바름(주),,,,,,,,,0.0003,0.0006,0.0131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003,0.0125,75.01
3138122141,주식회사SL푸드원,,,,,,0.0002,0.0001,0.0007,0.0018,0.0008,0.0587,0.0,0.0,0.0,0.0,0.0,-0.0001,0.0006,0.0011,-0.001,0.0579,74.93
5108701036,나리찬주식회사농업회사법인,,,,,,,,,0.0009,0.0015,0.0108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006,0.0093,74.86
4388102629,주식회사주윤,,,,,,,,,0.0003,0.0002,0.0838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001,0.0836,74.76
6108634034,주식회사계경그룹,,,,,,,0.0001,0.0014,0.0004,0.0002,0.2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0013,-0.001,-0.0002,0.201,74.74
6218191156,(주)일영이푸드,,,,,,,0.0002,0.0014,0.0041,0.001,0.0623,0.0,0.0,0.0,0.0,0.0,0.0,0.0012,0.0027,-0.0031,0.0613,74.7
1238161032,(주)에이치엘사이언스,0.0,0.0007,0.0028,0.0003,0.0001,0.0004,0.0001,0.0007,0.0277,0.0232,0.0559,0.0007,0.0021,-0.0025,-0.0002,0.0003,-0.0003,0.0006,0.027,-0.0045,0.0327,74.59
2108137011,(주)미동농산,,,,,,,,,0.0004,0.0049,0.0091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0045,0.0042,74.46
1268681895,주식회사제이케이글로벌,,,,,,,0.0002,0.0002,0.0006,0.0009,0.0077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004,0.0003,0.0068,74.41
6128102173,대일수산주식회사,0.0002,0.0018,0.0002,0.0005,0.0002,0.0002,0.0001,0.0007,0.001,0.0013,0.0077,0.0016,-0.0016,0.0003,-0.0003,0.0,-0.0001,0.0006,0.0003,0.0003,0.0064,74.24
6068186877,한양식품주식회사,,,,,,0.0002,0.0011,0.0755,0.0031,0.0066,0.0252,0.0,0.0,0.0,0.0,0.0,0.0009,0.0744,-0.0724,0.0035,0.0186,74.17
3628600125,(주)커피리브레,,,,,,,,,0.0002,0.0045,0.0087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0043,0.0042,74.07
1268113882,(주)도드람푸드,0.0004,0.0006,0.0003,0.0004,0.0093,0.1207,0.0027,0.0034,0.001,0.0011,0.0339,0.0002,-0.0003,0.0001,0.0089,0.1114,-0.118,0.0007,-0.0024,0.0001,0.0328,73.95
6138110564,주식회사지리산산청샘물,0.0207,0.0023,0.0006,0.0005,0.0003,0.0032,0.0261,0.0134,0.0006,0.0005,0.188,-0.0184,-0.0017,-0.0001,-0.0002,0.0029,0.0229,-0.0127,-0.0128,-0.0001,0.1875,73.85
2098135217,주식회사우들,,,0.0003,0.0002,0.0013,0.0032,0.0034,0.0215,0.004,0.013,0.0203,0.0,0.0,-0.0001,0.0011,0.0019,0.0002,0.0181,-0.0175,0.009,0.0073,73.58
1268677028,농업회사법인(주)대마,0.0005,0.0081,0.0058,0.0008,0.0067,0.0027,0.0019,0.0166,0.0061,0.0013,0.321,0.0076,-0.0023,-0.005,0.0059,-0.004,-0.0008,0.0147,-0.0105,-0.0048,0.3197,73.37
4148700855,대상웰라이프(주),,,,,,0.0002,0.0002,0.002,0.004,0.0008,0.043,0.0,0.0,0.0,0.0,0.0,0.0,0.0018,0.002,-0.0032,0.0422,73.24
1348106378,동일에프엔지(주),0.0001,0.0008,0.0002,0.0002,0.0005,0.0018,0.0002,0.0005,0.0007,0.001,0.0063,0.0007,-0.0006,0.0,0.0003,0.0013,-0.0016,0.0003,0.0002,0.0003,0.0053,73.2
4918100205,주식회사안심엘피씨,,,,,,,0.0002,0.0012,0.0002,0.0011,0.0147,0.0,0.0,0.0,0.0,0.0,0.0,0.001,-0.001,0.0009,0.0136,72.87
1358125077,(주)참맛,0.0003,0.0584,0.0007,0.0002,0.0224,0.0567,0.0785,0.0408,0.0796,0.0015,0.0392,0.0581,-0.0577,-0.0005,0.0222,0.0343,0.0218,-0.0377,0.0388,-0.0781,0.0377,72.62
3038131662,인성제약주식회사,,,,,0.0001,0.0,0.0001,0.0006,0.0002,0.0115,0.0128,0.0,0.0,0.0,0.0,-0.0001,0.0001,0.0005,-0.0004,0.0113,0.0013,72.51
7808600041,평택유지주식회사,,,,,,,,,0.0002,0.0009,0.0073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007,0.0064,72.48
1268186371,(주)청미,,,,,,0.0002,0.0167,0.027,0.0855,0.0002,0.0351,0.0,0.0,0.0,0.0,0.0,0.0165,0.0103,0.0585,-0.0853,0.0349,72.46
5488700013,농업회사법인신선피엔에프주식회사,,,,,,,,0.0002,0.0001,0.0015,0.0088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001,0.0014,0.0073,72.25
3048113764,(주)씨엔에스푸드시스템,0.0662,0.003,0.0007,0.0008,0.0012,0.0021,0.0001,0.0007,0.0008,0.0003,0.0293,-0.0632,-0.0023,0.0001,0.0004,0.0009,-0.002,0.0006,0.0001,-0.0005,0.029,72.15
5038190975,주식회사금복주,0.0001,0.0003,0.0008,0.0002,0.0003,0.0005,0.0003,0.0011,0.0008,0.0038,0.0093,0.0002,0.0005,-0.0006,0.0001,0.0002,-0.0002,0.0008,-0.0003,0.003,0.0055,72.14
6298601411,주식회사왕건,,,,,,,0.0003,0.0212,0.003,0.0265,0.0269,0.0,0.0,0.0,0.0,0.0,0.0,0.0209,-0.0182,0.0235,0.0004,71.86
1258610043,주식회사아미,,,,,,,0.0002,0.0003,0.0022,0.0013,0.0241,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0019,-0.0009,0.0228,71.58
1068712450,주식회사에스엘바이오텍,,,0.0004,0.0002,0.0005,0.0001,0.0001,0.0003,0.0019,0.0013,0.0203,0.0,0.0,-0.0002,0.0003,-0.0004,0.0,0.0002,0.0016,-0.0006,0.019,71.31
1428128636,주식회사에버스톤,,,0.0015,0.0022,0.0007,0.0058,0.2058,0.0211,0.3159,0.7678,0.2416,0.0,0.0,0.0007,-0.0015,0.0051,0.2,-0.1847,0.2948,0.4519,-0.5262,70.99
3128671789,농업회사법인에이플러스(주),,,,,,,,0.0002,0.0015,0.0028,0.0037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013,0.0013,0.0009,70.92
6388801554,(주)미래웰푸드,,,,,,,,,0.0004,0.0008,0.0051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004,0.0043,70.36
3178122105,농업회사법인(주)해피푸르츠,,0.0013,0.0362,0.0281,0.004,0.0022,0.0004,0.001,0.0909,0.0004,0.02,0.0,0.0349,-0.0081,-0.0241,-0.0018,-0.0018,0.0006,0.0899,-0.0905,0.0196,70.29
3128187893,(주)서울에프엔비,0.0006,0.0019,0.0004,0.0003,0.0005,0.0021,0.0005,0.0021,0.0002,0.0025,0.0084,0.0013,-0.0015,-0.0001,0.0002,0.0016,-0.0016,0.0016,-0.0019,0.0023,0.0059,70.26
7558702259,주식회사태산디앤씨,,,,,,,,0.0004,0.0121,0.0047,0.0192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0117,-0.0074,0.0145,70.09
2128604786,주식회사자임에프앤비,,,,,,,,,0.0004,0.0013,0.0045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009,0.0032,70.07
1268650510,(주)현대푸드,,,,,,,,0.0003,0.0001,0.0002,0.0088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002,0.0001,0.0086,70.02
6058162474,(주)미화합동,,,,,0.0003,0.0002,,,0.0017,0.0027,0.0045,0.0,0.0,0.0,0.0,-0.0001,0.0,0.0,0.0,0.001,0.0018,69.73
2158688183,해성에스에프(주),,,,0.0004,0.0004,0.0008,0.0009,0.0016,0.0041,0.0014,0.0151,0.0,0.0,0.0,0.0,0.0004,0.0001,0.0007,0.0025,-0.0027,0.0137,69.5
1298621538,(주)동우씨엔에프,,,,,,0.0003,0.0,0.0004,0.0011,0.0014,0.0031,0.0,0.0,0.0,0.0,0.0,-0.0003,0.0004,0.0007,0.0003,0.0017,69.22
3018614677,주식회사네이처텍,0.0003,0.0003,0.0003,0.0002,0.0002,0.0004,0.0002,0.0076,0.0439,0.3412,0.1812,0.0,0.0,-0.0001,0.0,0.0002,-0.0002,0.0074,0.0363,0.2973,-0.16,69.08
5148191033,농업회사법인(주)영풍,,0.0009,0.0041,0.0046,0.0017,0.0002,0.0001,0.0076,0.0004,0.0056,0.0081,0.0,0.0032,0.0005,-0.0029,-0.0015,-0.0001,0.0075,-0.0072,0.0052,0.0025,69.07
3108125116,주식회사우리에프엔비,,,,0.0009,0.0003,0.0003,0.0002,0.0006,0.0002,0.0004,0.0076,0.0,0.0,0.0,-0.0006,0.0,-0.0001,0.0004,-0.0004,0.0002,0.0072,69.04
3058639869,선진미트주식회사,,,,,,,0.0002,0.0009,0.0167,0.0025,0.0132,0.0,0.0,0.0,0.0,0.0,0.0,0.0007,0.0158,-0.0142,0.0107,68.97
2208133012,(주)세우아이앤씨,,,,,,,,0.0004,0.0033,0.1695,0.1625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029,0.1662,-0.007,68.74
1298667742,사랑과선행,,,,,,,0.0002,0.0035,0.0988,0.6938,0.1504,0.0,0.0,0.0,0.0,0.0,0.0,0.0033,0.0953,0.595,-0.5434,68.72
6098126354,주식회사녹채원,0.0046,0.008,0.0442,0.0008,0.0016,0.0022,0.199,0.0486,0.1089,0.006,0.0136,0.0034,0.0362,-0.0434,0.0008,0.0006,0.1968,-0.1504,0.0603,-0.1029,0.0076,68.63
3128649332,(주)농업회사법인돈우,,,,,,,,0.0002,0.0074,0.0044,0.0111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0072,-0.003,0.0067,68.57
1358179990,(주)조은수산,,0.0003,0.0013,0.001,0.0001,0.0029,0.0001,0.0008,0.0333,0.0005,0.0119,0.0,0.001,-0.0003,-0.0009,0.0028,-0.0028,0.0007,0.0325,-0.0328,0.0114,68.52
6208139633,주식회사우진참한우,,,,,,0.0002,0.0024,0.0076,0.0007,0.0009,0.0084,0.0,0.0,0.0,0.0,0.0,0.0022,0.0052,-0.0069,0.0002,0.0075,68.26
6038190125,동순덕식품,,,,,,0.0003,0.0002,0.0015,0.0019,0.0006,0.0111,0.0,0.0,0.0,0.0,0.0,-0.0001,0.0013,0.0004,-0.0013,0.0105,68.21
6488600053,(주)좋은아침,,,,,,0.0001,0.0061,0.0054,0.0008,0.0004,0.0496,0.0,0.0,0.0,0.0,0.0,0.006,-0.0007,-0.0046,-0.0004,0.0492,68.14
1208784324,주식회사그레닉스,,,,0.0007,0.0003,0.0005,0.0102,0.0087,0.0586,0.3415,0.1412,0.0,0.0,0.0,-0.0004,0.0002,0.0097,-0.0015,0.0499,0.2829,-0.2003,68.08
3018621692,한국바이오팜(주),,,,,,,,,0.0002,0.0005,0.0035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003,0.003,67.86
1578800018,주식회사산우들,,,,,,,0.0002,0.0047,0.0076,0.0022,0.0103,0.0,0.0,0.0,0.0,0.0,0.0,0.0045,0.0029,-0.0054,0.0081,67.72
3098101598,(주)우양,0.0008,0.0037,0.0501,0.0017,0.0004,0.0005,0.0003,0.0061,0.069,0.35,0.1124,0.0029,0.0464,-0.0484,-0.0013,0.0001,-0.0002,0.0058,0.0629,0.281,-0.2376,67.38
8168600807,후레쉬퍼스트,,,,,,,0.0003,0.0006,0.0021,0.0021,0.0039,0.0,0.0,0.0,0.0,0.0,0.0,0.0003,0.0015,0.0,0.0018,67.05
3038128357,(주)아이작,,,,0.0003,0.0002,,,,0.0003,0.0003,0.0054,0.0,0.0,0.0,-0.0001,0.0,0.0,0.0,0.0,0.0,0.0051,66.89
4098100910,삼호축산(주),,,,,,,,0.0006,0.0288,0.4487,0.1013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0282,0.4199,-0.3474,66.8
3268601958,주식회사더킨피드,,,,,,,,0.0006,0.01,0.0059,0.009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0094,-0.0041,0.0031,66.65
6218148246,(주)미트벨리,0.0005,0.0043,0.0075,0.0026,,0.0009,0.0002,0.0014,0.0236,0.0062,0.0093,0.0038,0.0032,-0.0049,0.0,0.0,-0.0007,0.0012,0.0222,-0.0174,0.0031,66.62
1108175466,(주)숲풀림식품,0.0009,0.0646,0.0158,0.0028,0.0007,0.0012,0.0706,0.1171,0.0076,0.8565,0.8387,0.0637,-0.0488,-0.013,-0.0021,0.0005,0.0694,0.0465,-0.1095,0.8489,-0.0178,66.62
1198152325,(주)미트프라자,,,,,,,,0.0003,0.0119,0.0018,0.0083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0116,-0.0101,0.0065,66.5
8948800359,씨지에프주식회사,,,,,,,,0.0002,0.0002,0.0003,0.0031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0028,66.33
3038600771,(주)초이스팜,,,,,,,,0.0002,0.0092,0.3552,0.0998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009,0.346,-0.2554,66.28
3748801738,에스앤푸드주식회사,,,,,,,,0.0003,0.0004,0.0006,0.0022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0002,0.0016,65.96
1288708539,(주)더채움,,,,,,,,,0.0003,0.0004,0.0029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0025,65.85
6058130685,삼정샘물주식회사,,,,0.0011,0.0005,0.0038,0.0021,0.0016,0.0037,0.0012,0.0067,0.0,0.0,0.0,-0.0006,0.0033,-0.0017,-0.0005,0.0021,-0.0025,0.0055,65.57
1298610079,(주)푸디노에프앤디,,,,,,,,,,,0.066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.55
3018180376,(주)아하식품,,,0.0004,0.0008,0.0168,0.02,,0.0024,0.0625,0.2439,0.0475,0.0,0.0,0.0004,0.016,0.0032,0.0,0.0,0.0601,0.1814,-0.1964,65.41
6078117709,대선주조(주),0.001,0.0009,0.0796,0.0007,0.0002,0.0001,0.0001,0.0005,0.0002,0.0008,0.0032,-0.0001,0.0787,-0.0789,-0.0005,-0.0001,0.0,0.0004,-0.0003,0.0006,0.0024,65.32
7458100437,(주)대력,,,,,,,,0.0003,0.0001,0.002,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002,0.0019,0.001,65.14
5088128966,주식회사씨티푸드,,,,,0.0001,0.0003,0.0017,0.0053,0.0012,0.0017,0.0041,0.0,0.0,0.0,0.0,0.0002,0.0014,0.0036,-0.0041,0.0005,0.0024,65.03
1888700048,주식회사푸드장,,,,,,,0.0001,0.0001,0.0003,0.0001,0.0046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002,-0.0002,0.0045,64.85
1278633417,농업회사법인한만두식품주식회사,,,0.0002,0.0003,0.0011,0.0015,0.0003,0.0016,0.0018,0.0009,0.0058,0.0,0.0,0.0001,0.0008,0.0004,-0.0012,0.0013,0.0002,-0.0009,0.0049,64.66
1348100637,흥성사료주식회사,0.0011,0.0012,0.0003,0.0002,0.0132,0.0057,0.0013,0.0033,0.0072,0.0022,0.0061,0.0001,-0.0009,-0.0001,0.013,-0.0075,-0.0044,0.002,0.0039,-0.005,0.0039,64.59
1268624569,주식회사웰본,,,,,,,0.0001,0.0001,0.0018,0.0559,0.045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017,0.0541,-0.0109,64.4
2148107770,롯데칠성음료(주),0.0022,0.0017,0.0007,0.0011,0.0126,0.0155,0.0024,0.0016,0.0004,0.0005,0.0039,-0.0005,-0.001,0.0004,0.0115,0.0029,-0.0131,-0.0008,-0.0012,0.0001,0.0034,64.3
3178142697,농업회사법인주식회사고가네,,,,,,,,0.0002,0.0001,0.0006,0.0026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001,0.0005,0.002,64.29
6178107886,주식회사비락,0.0004,0.0142,0.0002,0.0002,0.0001,0.0002,0.0147,0.001,0.0088,0.0896,0.0403,0.0138,-0.014,0.0,-0.0001,0.0001,0.0145,-0.0137,0.0078,0.0808,-0.0493,64.02
3148118204,(주)브레드가든,,,,,,,0.0001,0.0002,0.0129,0.0014,0.0051,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0127,-0.0115,0.0037,63.88
6048100024,고려산업(주),0.0004,0.0004,0.0002,0.0008,0.0015,0.0011,0.0023,0.0013,0.0078,0.0014,0.0051,0.0,-0.0002,0.0006,0.0007,-0.0004,0.0012,-0.001,0.0065,-0.0064,0.0037,63.83
1368132886,(주)뉴팜,0.0017,0.0115,0.0112,0.0073,0.1577,0.0061,0.0004,0.0009,0.0001,0.0011,0.0027,0.0098,-0.0003,-0.0039,0.1504,-0.1516,-0.0057,0.0005,-0.0008,0.001,0.0016,63.58
1358167801,주식회사엠엔비물산,,,,,,,,0.0002,0.0082,0.0751,0.0334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008,0.0669,-0.0417,63.54
2298112289,씨제이씨푸드(주),0.0006,0.0015,0.0042,0.0005,0.0024,0.0005,0.0004,0.0006,0.0019,0.0006,0.0044,0.0009,0.0027,-0.0037,0.0019,-0.0019,-0.0001,0.0002,0.0013,-0.0013,0.0038,63.51
2248151249,해태가루비(주),0.0004,0.0039,0.0089,0.001,0.006,0.008,0.022,0.0145,0.0835,0.2131,0.0252,0.0035,0.005,-0.0079,0.005,0.002,0.014,-0.0075,0.069,0.1296,-0.1879,63.39
1298117683,(주)두비산업,,,,,0.0003,0.0001,0.0103,0.0023,0.0002,0.0005,0.0031,0.0,0.0,0.0,0.0,-0.0002,0.0102,-0.008,-0.0021,0.0003,0.0026,63.38
2078158039,주식회사인크레더블,,,,,,,,,0.0005,0.1336,0.1012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1331,-0.0324,63.36
2068124900,(주)유니베라,0.0005,0.0005,0.0008,0.0006,0.0009,0.0008,0.0009,0.003,0.0003,0.0016,0.0029,0.0,0.0003,-0.0002,0.0003,-0.0001,0.0001,0.0021,-0.0027,0.0013,0.0013,63.31
5748100631,(주)서화,,,,,,,,0.0002,0.0142,0.0104,0.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014,-0.0038,0.0001,63.25
1218179744,고려사료주식회사,,,,,,,,0.0002,0.0003,0.0005,0.0014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0002,0.0009,63.04
2148774325,(주)디앤제이비즈,,,,,,,,0.0002,0.0006,0.0002,0.0037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004,-0.0004,0.0035,63.01
1178124916,고것참식품주식회사,,,,,,,,0.0003,0.0002,0.0004,0.0024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001,0.0002,0.002,62.9
1258182300,주식회사해들촌농업회사법인,,,,,,,,0.0002,0.0073,,0.0093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0071,0.0,0.0,62.72
1388189333,(주)서비스월드,,,,,0.0001,0.0002,0.0001,0.0005,0.0002,0.0009,0.0023,0.0,0.0,0.0,0.0,0.0001,-0.0001,0.0004,-0.0003,0.0007,0.0014,62.63
3078108858,웅진식품(주),0.0156,0.0116,0.0003,0.001,0.0004,0.0002,0.0002,0.0004,0.0003,0.0004,0.0024,-0.004,-0.0113,0.0007,-0.0006,-0.0002,0.0,0.0002,-0.0001,0.0001,0.002,62.41
6218101237,대륙식품,,0.0009,0.0137,0.0212,0.01,0.0113,0.0135,0.1496,0.2726,,0.0064,0.0,0.0128,0.0075,-0.0112,0.0013,0.0022,0.1361,0.123,0.0,0.0,62.28
2938800139,(주)엔라이즈,,,,,,,,0.0002,0.0111,0.0324,0.0205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0109,0.0213,-0.0119,62.2
1248636905,세린식품(주),0.0311,0.0866,0.1221,,0.0005,0.0002,0.0002,0.0009,0.2098,0.2099,0.0536,0.0555,0.0355,0.0,0.0,-0.0003,0.0,0.0007,0.2089,0.0001,-0.1563,62.18
1298690831,플레이버팝스주식회사,,,,,,,,0.0003,0.0,0.0005,0.0021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003,0.0005,0.0016,61.97
4108637130,주식회사대원축산,,,,,,,,0.0003,0.002,0.0017,0.0031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017,-0.0003,0.0014,61.93
2118652868,(주)이롬,0.0071,0.0003,0.0001,0.0004,0.0013,0.0002,0.0003,0.0008,0.0026,0.0011,0.0035,-0.0068,-0.0002,0.0003,0.0009,-0.0011,0.0001,0.0005,0.0018,-0.0015,0.0024,61.92
2118124727,주식회사쟈뎅,0.0035,0.005,0.0004,0.0006,0.0005,0.0007,0.0007,0.0015,0.184,0.1869,0.0242,0.0015,-0.0046,0.0002,-0.0001,0.0002,0.0,0.0008,0.1825,0.0029,-0.1627,61.85
4018106526,(주)동우팜투테이블,0.0016,0.0005,0.0003,0.0008,0.0002,0.0003,0.012,0.0052,0.0005,0.0002,0.0089,-0.0011,-0.0002,0.0005,-0.0006,0.0001,0.0117,-0.0068,-0.0047,-0.0003,0.0087,61.81
2268128273,(주)학산,0.0005,0.0023,0.0006,0.001,0.0006,0.0003,0.0004,0.0005,0.0006,0.0008,0.0013,0.0018,-0.0017,0.0004,-0.0004,-0.0003,0.0001,0.0001,0.0001,0.0002,0.0005,61.79
4108150690,비타민하우스(주),0.0018,0.0046,0.024,0.0035,0.0358,0.0021,0.0006,0.0007,0.0004,0.0011,0.0021,0.0028,0.0194,-0.0205,0.0323,-0.0337,-0.0015,0.0001,-0.0003,0.0007,0.001,61.77
1328121183,케이지랩주식회사,,,,,0.0007,0.1642,,,,0.0021,0.0029,0.0,0.0,0.0,0.0,0.1635,0.0,0.0,0.0,0.0,0.0008,61.76
1078815836,주식회사지씨바이오,,,0.0003,0.0,0.0002,0.0002,0.0015,0.0209,0.0662,0.2201,0.0178,0.0,0.0,-0.0003,0.0002,0.0,0.0013,0.0194,0.0453,0.1539,-0.2023,61.76
1258133911,에스피엘주식회사,0.0005,0.0011,0.0009,0.0025,0.0021,0.0006,0.0036,0.0038,0.115,0.1252,0.02,0.0006,-0.0002,0.0016,-0.0004,-0.0015,0.003,0.0002,0.1112,0.0102,-0.1052,61.74
4098615970,농업회사법인주식회사하나축산,,,,,,,,0.0003,0.0001,0.0008,0.0019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002,0.0007,0.0011,61.7
1268601377,(주)에스알인터내셔널,0.0007,0.0006,0.0009,0.0029,0.0021,0.0292,0.0013,0.0028,0.0005,0.0006,0.0028,-0.0001,0.0003,0.002,-0.0008,0.0271,-0.0279,0.0015,-0.0023,0.0001,0.0022,61.66
3038105937,(주)팜스토리,0.008,0.0204,0.0013,0.0006,0.0028,0.0036,0.0012,0.0017,0.006,0.0033,0.004,0.0124,-0.0191,-0.0007,0.0022,0.0008,-0.0024,0.0005,0.0043,-0.0027,0.0007,61.55
2648114470,주식회사더드립,,,,0.0002,0.0018,0.0004,0.0004,0.0047,0.0115,0.1039,0.02,0.0,0.0,0.0,0.0016,-0.0014,0.0,0.0043,0.0068,0.0924,-0.0839,61.45
1148179367,녹차원주식회사,,,,,0.0002,0.0011,0.0005,0.0005,0.0009,0.0006,0.0029,0.0,0.0,0.0,0.0,0.0009,-0.0006,0.0,0.0004,-0.0003,0.0023,61.4
1268166074,고젠코리아(주),,,,0.0005,0.0011,0.0045,0.0007,0.002,0.0005,0.0014,0.0023,0.0,0.0,0.0,0.0006,0.0034,-0.0038,0.0013,-0.0015,0.0009,0.0009,61.3
1288154593,주식회사참고을,0.0007,0.0025,0.0005,0.0005,0.0004,0.0015,0.001,0.0165,0.0009,0.0016,0.0025,0.0018,-0.002,0.0,-0.0001,0.0011,-0.0005,0.0155,-0.0156,0.0007,0.0009,60.99
