사업자등록번호,회사명,prob_2014,prob_2015,prob_2016,prob_2017,prob_2018,prob_2019,prob_2020,prob_2021,prob_2022,prob_2023,prob_2024,diff_2014_2015,diff_2015_2016,diff_2016_2017,diff_2017_2018,diff_2018_2019,diff_2019_2020,diff_2020_2021,diff_2021_2022,diff_2022_2023,diff_2023_2024,risk_score
5058140281,파이토지노믹스주식회사,,,,,,,,0.0021,0.1754,0.442,0.6873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1733,0.2666,0.2453,98.39
4398102355,주식회사파인,,,,,,,,0.0023,0.0392,0.5318,0.8897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0369,0.4926,0.3579,98.35
7718701344,주식회사경은일오삼,,,,,,,0.0008,0.0111,0.0961,0.5571,0.7312,0.0,0.0,0.0,0.0,0.0,0.0,0.0103,0.085,0.461,0.1741,98.15
1308147339,(주)신광엠앤피,0.0023,0.0042,0.0013,0.0011,0.0035,0.0041,0.0004,0.0162,0.0641,0.3592,0.7027,0.0019,-0.0029,-0.0002,0.0024,0.0006,-0.0037,0.0158,0.0479,0.2951,0.3435,98.1
1228152786,(주)샤바스,0.0161,0.0274,0.0063,0.0035,0.0159,0.0014,0.0008,0.0215,0.3192,0.3438,0.892,0.0113,-0.0211,-0.0028,0.0124,-0.0145,-0.0006,0.0207,0.2977,0.0246,0.5482,97.97
3128620771,제일폴리캠주식회사,0.0008,0.0007,0.0004,0.0008,0.0004,0.0005,0.001,0.0082,0.0495,0.1236,0.6885,-0.0001,-0.0003,0.0004,-0.0004,0.0001,0.0005,0.0072,0.0413,0.0741,0.5649,97.77
1288647888,주식회사투두피엘씨,,,,,0.0005,0.0101,0.0053,0.1839,0.2302,0.3475,0.6582,0.0,0.0,0.0,0.0,0.0096,-0.0048,0.1786,0.0463,0.1173,0.3107,97.42
1358105014,(주)하나윈,0.0003,0.0005,0.0003,0.0006,0.0005,0.0195,0.0034,0.0076,0.1225,0.164,0.6545,0.0002,-0.0002,0.0003,-0.0001,0.019,-0.0161,0.0042,0.1149,0.0415,0.4905,97.36
3058108153,(주)이지,0.0003,0.0145,0.0987,0.0142,0.1114,0.0319,0.0378,0.0034,0.0689,0.1219,0.6333,0.0142,0.0842,-0.0845,0.0972,-0.0795,0.0059,-0.0344,0.0655,0.053,0.5114,97.28
1758801164,효성화학(주),,,,,0.0004,0.0024,0.0043,0.0039,0.0562,0.5526,0.6541,0.0,0.0,0.0,0.0,0.002,0.0019,-0.0004,0.0523,0.4964,0.1015,97.22
1238170813,(주)하나,0.0004,0.0007,0.0004,0.0008,0.0006,0.0002,0.0134,0.0136,0.0964,0.3074,0.5186,0.0003,-0.0003,0.0004,-0.0002,-0.0004,0.0132,0.0002,0.0828,0.211,0.2112,97.0
2158198804,(주)휴비스,0.0005,0.0011,0.0052,0.0024,0.0068,0.06,0.0005,0.0143,0.0335,0.3752,0.5876,0.0006,0.0041,-0.0028,0.0044,0.0532,-0.0595,0.0138,0.0192,0.3417,0.2124,96.91
1318668972,(주)레인보우,,,,0.0014,0.0211,0.3218,0.0048,0.0067,0.0714,0.4171,0.5324,0.0,0.0,0.0,0.0197,0.3007,-0.317,0.0019,0.0647,0.3457,0.1153,96.82
6318800743,주식회사제이브이코리아,,,,,,,0.0013,0.0138,0.0537,0.1358,0.5247,0.0,0.0,0.0,0.0,0.0,0.0,0.0125,0.0399,0.0821,0.3889,96.67
2228133769,디케이엘(주),,,,,,0.0009,0.0007,0.0017,0.0415,0.1638,0.4756,0.0,0.0,0.0,0.0,0.0,-0.0002,0.001,0.0398,0.1223,0.3118,96.4
6068104711,(주)금양,0.0136,0.0014,0.0285,0.0033,0.0097,0.0109,0.0329,0.0091,0.0209,0.2189,0.5044,-0.0122,0.0271,-0.0252,0.0064,0.0012,0.022,-0.0238,0.0118,0.198,0.2855,96.31
5038108816,(주)에스아이리소스,0.0183,0.0098,0.0223,0.005,0.1049,0.0499,0.0009,0.0004,0.02,0.23,0.4846,-0.0085,0.0125,-0.0173,0.0999,-0.055,-0.049,-0.0005,0.0196,0.21,0.2546,96.26
1338137276,주식회사우진고분자,0.001,0.0014,0.0005,0.0004,0.0018,0.0004,0.0002,0.0002,0.001,0.0657,0.5994,0.0004,-0.0009,-0.0001,0.0014,-0.0014,-0.0002,0.0,0.0008,0.0647,0.5337,95.98
6158127213,(주)성곡,0.0008,0.1181,0.0105,0.0084,0.0513,0.0004,0.0006,0.0011,0.0109,0.0454,0.5449,0.1173,-0.1076,-0.0021,0.0429,-0.0509,0.0002,0.0005,0.0098,0.0345,0.4995,95.85
2208175569,리엔리하이테크(주),,,0.0009,0.0001,0.0005,0.0001,0.0002,0.0004,0.0094,0.0986,0.4465,0.0,0.0,-0.0008,0.0004,-0.0004,0.0001,0.0002,0.009,0.0892,0.3479,95.58
1268185182,주식회사그린케미칼,,,0.0028,0.0027,0.0034,0.0022,0.0011,0.0031,0.0043,0.0441,0.5677,0.0,0.0,-0.0001,0.0007,-0.0012,-0.0011,0.002,0.0012,0.0398,0.5236,95.54
1978800980,나라바이오주식회사,,,,,,,0.0007,0.0011,0.024,0.0264,0.6878,0.0,0.0,0.0,0.0,0.0,0.0,0.0004,0.0229,0.0024,0.6614,95.5
2048159591,(주)무진상사,,,,,,,0.0009,0.003,0.0223,0.0637,0.4678,0.0,0.0,0.0,0.0,0.0,0.0,0.0021,0.0193,0.0414,0.4041,95.46
1358616587,(주)셀레스트라,,,,,,0.0064,0.3031,0.0017,0.0612,0.1585,0.3112,0.0,0.0,0.0,0.0,0.0,0.2967,-0.3014,0.0595,0.0973,0.1527,95.27
1388102340,(주)대성미생물연구소,0.0003,0.0003,0.0002,0.0001,0.0006,0.0001,0.0001,0.0089,0.0164,0.0955,0.3874,0.0,-0.0001,-0.0001,0.0005,-0.0005,0.0,0.0088,0.0075,0.0791,0.2919,95.1
2208199275,(주)아로마무역,0.0006,0.0003,0.0002,0.0002,0.0021,0.0005,0.0002,0.0005,0.0488,0.0771,0.3115,-0.0003,-0.0001,0.0,0.0019,-0.0016,-0.0003,0.0003,0.0483,0.0283,0.2344,94.62
3178601099,주식회사뷰티맥스,,,,,,,,,0.0864,0.5666,0.8697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4802,0.3031,94.49
8758100271,(주)라이프스타일프로젝트,,,,,,,,,0.0071,0.3454,0.7648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3383,0.4194,94.44
1308145383,(주)아폴로산업,0.099,0.0128,0.0054,0.0028,0.0014,0.0023,0.0004,0.0064,0.0735,0.4389,0.4476,-0.0862,-0.0074,-0.0026,-0.0014,0.0009,-0.0019,0.006,0.0671,0.3654,0.0087,94.11
4558800339,(주)대경제약,,,,,,,,,0.0273,0.4104,0.6784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3831,0.268,94.09
1358153985,(주)바이오세상,,,,,,,,,0.0047,0.0609,0.908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0562,0.8471,94.08
3128166715,주식회사에스아이티,,,,,,,,,0.002,0.1412,0.6704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1392,0.5292,93.96
6738701905,신비오케미컬주식회사,,,,,,,,,0.0433,0.3887,0.6575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3454,0.2688,93.88
1438107992,케이에스팩주식회사,,,,,0.0056,0.0397,0.1097,0.0069,0.2978,0.2996,0.4076,0.0,0.0,0.0,0.0,0.0341,0.07,-0.1028,0.2909,0.0018,0.108,93.76
1398134923,이영화학주식회사,0.0067,0.0382,0.0048,0.0096,0.0234,0.0204,0.0921,0.0092,0.0311,0.1316,0.241,0.0315,-0.0334,0.0048,0.0138,-0.003,0.0717,-0.0829,0.0219,0.1005,0.1094,93.75
3138133819,(주)쿼드메디슨,,,,,,,,,0.0196,0.1857,0.6302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1661,0.4445,93.7
1358101250,에스케이씨(주),0.0031,0.0023,0.0038,0.0038,0.0013,0.0019,0.0022,0.0043,0.005,0.1712,0.2832,-0.0008,0.0015,0.0,-0.0025,0.0006,0.0003,0.0021,0.0007,0.1662,0.112,93.65
1238158686,성신화학(주),,,,0.0015,0.0062,0.003,0.0009,0.0017,0.0806,0.1302,0.2178,0.0,0.0,0.0,0.0047,-0.0032,-0.0021,0.0008,0.0789,0.0496,0.0876,93.53
1248654301,(주)엘투와이,,,,,,,,,0.0028,0.0467,0.6742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0439,0.6275,93.44
6068124041,주식회사한국팬트라,,0.004,0.0025,0.0029,0.029,0.012,0.0259,0.009,0.0224,0.2003,0.2513,0.0,-0.0015,0.0004,0.0261,-0.017,0.0139,-0.0169,0.0134,0.1779,0.051,93.37
3148145832,(주)켐포트,0.0035,0.0136,0.0281,0.0118,0.0051,0.0028,0.001,0.0019,0.0103,0.0552,0.2421,0.0101,0.0145,-0.0163,-0.0067,-0.0023,-0.0018,0.0009,0.0084,0.0449,0.1869,93.33
2128116481,주식회사팜클,0.025,0.0054,0.0017,0.0039,0.0016,0.0016,0.0005,0.0022,0.0434,0.0606,0.2504,-0.0196,-0.0037,0.0022,-0.0023,0.0,-0.0011,0.0017,0.0412,0.0172,0.1898,93.29
6868101952,주식회사피앤오케미칼,,,,,,,,,0.0078,0.3024,0.5379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2946,0.2355,93.19
2148629575,바스프퍼포먼스폴리아마이드코리아주식회사,0.0004,0.0012,0.0004,0.0011,0.0007,0.0002,0.0003,0.0002,0.0003,0.0278,0.3422,0.0008,-0.0008,0.0007,-0.0004,-0.0005,0.0001,-0.0001,0.0001,0.0275,0.3144,93.17
4108138828,(주)영진리빙,0.0009,0.0003,0.0001,0.0001,0.0004,0.0001,0.0002,0.0018,0.0407,0.1624,0.2092,-0.0006,-0.0002,0.0,0.0003,-0.0003,0.0001,0.0016,0.0389,0.1217,0.0468,92.95
1258101966,(주)삼화수지,,,,,,,,,0.013,0.0338,0.6835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0208,0.6497,92.93
7628702219,포스코필바라리튬솔루션(주),,,,,,,,,0.0056,0.1104,0.5172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1048,0.4068,92.93
4348601206,주식회사코모텍,,,,,,,,,0.0182,0.08,0.5345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0618,0.4545,92.86
5138107018,(주)동윤산업,0.0013,0.004,0.0015,0.0023,0.0078,0.005,0.0013,0.0019,0.002,0.0438,0.2813,0.0027,-0.0025,0.0008,0.0055,-0.0028,-0.0037,0.0006,0.0001,0.0418,0.2375,92.77
3238801685,(주)지앤피파렛트,,,,,,,,,0.0015,0.0111,0.8377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0096,0.8266,92.77
4368102360,(주)코반산업,,,,,,,,,0.0038,0.0557,0.5298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0519,0.4741,92.68
2038143626,태광산업(주),0.0004,0.0014,0.0006,0.0005,0.0013,0.0002,0.0018,0.0003,0.0352,0.1512,0.1945,0.001,-0.0008,-0.0001,0.0008,-0.0011,0.0016,-0.0015,0.0349,0.116,0.0433,92.48
3128667567,(주)케이오에스,,,,,,,,,0.0222,0.209,0.4287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1868,0.2197,92.26
1398139933,와이엠티(주),0.0016,0.0027,0.0011,0.0004,0.0008,0.0002,0.0004,0.0006,0.0032,0.0461,0.1968,0.0011,-0.0016,-0.0007,0.0004,-0.0006,0.0002,0.0002,0.0026,0.0429,0.1507,92.18
3058179610,(주)에니켐텍,,,,,0.0019,0.019,0.0051,0.0098,0.0187,0.0518,0.1921,0.0,0.0,0.0,0.0,0.0171,-0.0139,0.0047,0.0089,0.0331,0.1403,92.1
1248687364,청일공업(주),,,,,,0.0013,0.013,0.0109,0.0286,0.0763,0.1641,0.0,0.0,0.0,0.0,0.0,0.0117,-0.0021,0.0177,0.0477,0.0878,92.03
3628102657,인프라에어홀딩스(주),,,,,,,,,0.0113,0.4282,0.4913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4169,0.0631,92.02
1308158398,성일특수고무공업(주),,,,,,,,0.0043,0.0805,0.1376,0.1701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0762,0.0571,0.0325,91.93
2618118574,제이케이첨단소재(주),,,,,,,,,0.0061,0.0853,0.3406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0792,0.2553,91.71
3558800723,(주)에이치디에너지,,,,,,,,,0.0081,0.0474,0.4263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0393,0.3789,91.61
1188101288,율촌화학(주),0.0005,0.0008,0.0003,0.0003,0.0013,0.0009,0.0003,0.0027,0.0221,0.0644,0.1516,0.0003,-0.0005,0.0,0.001,-0.0004,-0.0006,0.0024,0.0194,0.0423,0.0872,91.59
2158682253,(주)제놀루션,0.0798,0.0247,0.0006,0.0006,0.0015,0.008,0.0002,0.0001,0.0002,0.0639,0.1981,-0.0551,-0.0241,0.0,0.0009,0.0065,-0.0078,-0.0001,0.0001,0.0637,0.1342,91.59
1248692246,(주)에버켐텍,,,,,0.0016,0.0008,0.0002,0.0003,0.0004,0.0272,0.2164,0.0,0.0,0.0,0.0,-0.0008,-0.0006,0.0001,0.0001,0.0268,0.1892,91.56
1268683383,주식회사케이에스엠메탈스,,,,,,,,,0.0148,0.1015,0.3133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0867,0.2118,91.5
1028144680,주식회사모노글로트홀딩스,,,,,,0.0019,0.0006,0.0012,0.0103,0.034,0.159,0.0,0.0,0.0,0.0,0.0,-0.0013,0.0006,0.0091,0.0237,0.125,91.5
3458601755,토소남해실리카주식회사,,,,,,,,,0.0147,0.0674,0.3179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0527,0.2505,91.36
1408169043,(주)원천씨엠씨,,,,,,,,,0.0021,0.0276,0.4277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0255,0.4001,91.35
1378140827,영림화학(주),0.0005,0.0009,0.0003,0.0004,0.0013,0.0021,0.0006,0.0106,0.0139,0.0453,0.1584,0.0004,-0.0006,0.0001,0.0009,0.0008,-0.0015,0.01,0.0033,0.0314,0.1131,91.34
5408700853,주식회사오이스텍,,,,,,,,,0.0133,0.3977,0.4376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3844,0.0399,91.23
1048106794,대한유화(주),0.0003,0.0004,0.0003,0.0002,0.0005,0.0002,0.0002,0.0003,0.0231,0.1954,0.2021,0.0001,-0.0001,-0.0001,0.0003,-0.0003,0.0,0.0001,0.0228,0.1723,0.0067,91.21
1348149722,주식회사선구,0.0002,0.0002,0.0002,0.0002,0.0008,0.0001,0.0002,0.0005,0.0094,0.0749,0.14,0.0,0.0,0.0,0.0006,-0.0007,0.0001,0.0003,0.0089,0.0655,0.0651,91.2
2148631028,(주)유알지,,,0.0019,0.0005,0.0007,0.0001,0.0001,0.0003,0.0016,0.0175,0.1771,0.0,0.0,-0.0014,0.0002,-0.0006,0.0,0.0002,0.0013,0.0159,0.1596,91.15
1938600437,(주)재영텍,,,,,,,,,0.0016,0.0549,0.2852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0533,0.2303,90.93
1338138765,미광인더스트리주식회사,0.0907,0.1827,0.0014,0.0018,0.0079,0.0017,0.0014,0.0031,0.0048,0.0447,0.1429,0.092,-0.1813,0.0004,0.0061,-0.0062,-0.0003,0.0017,0.0017,0.0399,0.0982,90.76
1208776348,라니홀딩스(주),,,,,,,,,0.0098,0.0555,0.2524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0457,0.1969,90.29
1048197825,다산팩주식회사,,,,,,,,,0.0019,0.0888,0.2277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0869,0.1389,90.25
1238178566,(주)케미코스,0.0004,0.0005,0.0002,0.0001,0.0008,0.0001,0.0001,0.0009,0.0004,0.0513,0.6699,0.0001,-0.0003,-0.0001,0.0007,-0.0007,0.0,0.0008,-0.0005,0.0509,0.6186,90.24
2688700567,주식회사천보신소재,,,,0.0009,0.0051,0.0012,0.0003,0.0005,0.0005,0.0612,0.2061,0.0,0.0,0.0,0.0042,-0.0039,-0.0009,0.0002,0.0,0.0607,0.1449,89.69
6988602551,주식회사루트54,,,,,,,,,0.0634,0.288,0.3034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2246,0.0154,89.59
1348631061,주식회사에이치에스켐트론,0.0001,0.0002,0.002,0.0035,0.0071,0.0162,0.0115,,0.0699,0.0928,0.2505,0.0001,0.0018,0.0015,0.0036,0.0091,-0.0047,0.0,0.0,0.0229,0.1577,89.56
1408175088,(주)경인이피에스,,0.0056,0.008,0.011,0.003,0.0071,0.0012,0.0023,0.0123,0.0723,0.1038,0.0,0.0024,0.003,-0.008,0.0041,-0.0059,0.0011,0.01,0.06,0.0315,89.53
3078101438,(주)화인,0.002,0.0007,0.0002,0.0004,0.0006,0.0002,0.011,0.0017,0.004,0.039,0.1048,-0.0013,-0.0005,0.0002,0.0002,-0.0004,0.0108,-0.0093,0.0023,0.035,0.0658,89.51
6138100391,(주)신흥,0.0003,0.0002,0.0001,0.0002,0.0007,0.0003,0.0002,0.0007,0.0018,0.0161,0.1163,-0.0001,-0.0001,0.0001,0.0005,-0.0004,-0.0001,0.0005,0.0011,0.0143,0.1002,89.38
1368104828,대하실업(주),0.0018,0.001,0.009,0.0029,0.0014,0.036,0.1368,0.0057,0.0166,0.0421,0.0986,-0.0008,0.008,-0.0061,-0.0015,0.0346,0.1008,-0.1311,0.0109,0.0255,0.0565,89.31
1348123533,삼성포리머주식회사,0.0004,0.0002,0.0003,0.0002,0.001,0.0002,0.0002,0.0006,0.0034,0.0372,0.0983,-0.0002,0.0001,-0.0001,0.0008,-0.0008,0.0,0.0004,0.0028,0.0338,0.0611,89.24
2098161748,주식회사코리아락,,,,,,,,,0.0094,0.0451,0.1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0357,0.1544,89.15
3038149444,(주)천보,0.0002,0.0003,0.0002,0.0004,0.0008,0.0001,0.0002,0.0004,0.0007,0.011,0.1211,0.0001,-0.0001,0.0002,0.0004,-0.0007,0.0001,0.0002,0.0003,0.0103,0.1101,89.01
1408133055,(주)오알켐,0.0009,0.0102,0.0005,0.0007,0.0019,0.0008,0.0004,0.0004,0.0004,0.0233,0.206,0.0093,-0.0097,0.0002,0.0012,-0.0011,-0.0004,0.0,0.0,0.0229,0.1827,89.01
3368801570,에스케이피아이씨글로벌(주),,,,,,,0.0005,0.0003,0.0001,0.0207,0.475,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002,-0.0002,0.0206,0.4543,88.98
3128644225,주식회사젠바디,,,,0.0007,0.0003,0.1029,0.0001,0.0006,0.0002,0.0411,0.4682,0.0,0.0,0.0,-0.0004,0.1026,-0.1028,0.0005,-0.0004,0.0409,0.4271,88.93
1188100450,부광약품(주),0.0002,0.0002,0.0002,0.0005,0.0022,0.0011,0.006,0.059,0.0284,0.1017,0.6037,0.0,0.0,0.0003,0.0017,-0.0011,0.0049,0.053,-0.0306,0.0733,0.502,88.61
5038136044,(주)반도,0.0381,0.0083,0.0053,0.0086,0.0082,0.0079,0.0015,0.005,0.0188,0.0678,0.0874,-0.0298,-0.003,0.0033,-0.0004,-0.0003,-0.0064,0.0035,0.0138,0.049,0.0196,88.56
4038166796,(주)우리비앤비,,,,,,0.0024,0.0007,0.0488,0.0009,0.0464,0.6637,0.0,0.0,0.0,0.0,0.0,-0.0017,0.0481,-0.0479,0.0455,0.6173,88.55
1278133130,신창핫멜트주식회사,0.0005,0.0062,0.0017,0.0382,0.0158,0.0012,0.0055,0.0012,0.0004,0.027,0.5089,0.0057,-0.0045,0.0365,-0.0224,-0.0146,0.0043,-0.0043,-0.0008,0.0266,0.4819,88.53
3168104477,한화토탈에너지스주식회사,0.0008,0.0005,0.0003,0.0002,0.0004,0.0002,0.0037,0.0003,0.0008,0.0325,0.0908,-0.0003,-0.0002,-0.0001,0.0002,-0.0002,0.0035,-0.0034,0.0005,0.0317,0.0583,88.48
5178601025,명문바이오주식회사,,,,,,0.01,0.2221,0.0084,0.0371,0.0798,0.0915,0.0,0.0,0.0,0.0,0.0,0.2121,-0.2137,0.0287,0.0427,0.0117,88.42
4108124154,평화전자주식회사,0.0028,0.0024,0.0022,0.0014,0.0024,0.0006,0.0005,0.0032,0.0251,0.0545,0.0828,-0.0004,-0.0002,-0.0008,0.001,-0.0018,-0.0001,0.0027,0.0219,0.0294,0.0283,88.38
3158100819,(주)에스피씨팩,0.0004,0.0008,0.0003,0.0009,0.0024,0.0005,0.0003,0.0055,0.0599,0.0705,0.0923,0.0004,-0.0005,0.0006,0.0015,-0.0019,-0.0002,0.0052,0.0544,0.0106,0.0218,88.28
6068157504,(주)반석인더스트리즈,,,,,,,,,0.0015,0.0123,0.1674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0108,0.1551,88.01
5048141405,와이씨켐(주),0.015,0.075,0.0043,0.0118,0.0016,0.001,0.0005,0.032,0.001,0.0403,0.5482,0.06,-0.0707,0.0075,-0.0102,-0.0006,-0.0005,0.0315,-0.031,0.0393,0.5079,87.96
1308113498,삼성화학(주),0.0007,0.0043,0.0092,0.0174,0.0074,0.0762,0.0037,0.0056,0.0619,0.092,0.096,0.0036,0.0049,0.0082,-0.01,0.0688,-0.0725,0.0019,0.0563,0.0301,0.004,87.95
6208124727,(주)덕산테코피아,0.0007,0.0003,0.0006,0.0006,0.0011,0.0001,0.0001,0.0002,0.0001,0.0389,0.2485,-0.0004,0.0003,0.0,0.0005,-0.001,0.0,0.0001,-0.0001,0.0388,0.2096,87.82
1378615890,(주)뷰티스킨,,0.0033,0.0007,0.015,0.0151,0.0037,0.0004,0.0015,0.0012,0.0477,0.2764,0.0,-0.0026,0.0143,0.0001,-0.0114,-0.0033,0.0011,-0.0003,0.0465,0.2287,87.79
4728102459,일성정공글로벌(주),,,,,,,,,0.0064,0.062,0.1305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0556,0.0685,87.69
1608601455,주식회사서해테크,,,,,,,,,0.0239,0.0512,0.1446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0273,0.0934,87.62
1228199253,(주)에코매스,,,,,,,,0.0023,0.0008,0.032,0.3986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0015,0.0312,0.3666,87.48
1338126110,한일화학공업(주),0.0022,0.003,0.0008,0.0013,0.0044,0.0015,0.0205,0.0222,0.0011,0.0317,0.5054,0.0008,-0.0022,0.0005,0.0031,-0.0029,0.019,0.0017,-0.0211,0.0306,0.4737,87.47
1328142169,우진프라콤주식회사,,,0.0006,0.0002,0.0006,0.0001,0.0001,0.0002,0.0005,0.0079,0.0845,0.0,0.0,-0.0004,0.0004,-0.0005,0.0,0.0001,0.0003,0.0074,0.0766,87.45
8458600810,주식회사탑서브,,,,,,,,,0.0232,0.0555,0.1357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0323,0.0802,87.42
5148111984,(주)광성,0.0105,0.0027,0.018,0.0282,0.0032,0.0573,0.0165,0.0103,0.0117,0.0203,0.0774,-0.0078,0.0153,0.0102,-0.025,0.0541,-0.0408,-0.0062,0.0014,0.0086,0.0571,87.38
6218114784,(주)제일화성,0.0031,0.0035,0.0032,0.002,0.0118,0.0037,0.0771,0.0142,0.0036,0.081,0.3724,0.0004,-0.0003,-0.0012,0.0098,-0.0081,0.0734,-0.0629,-0.0106,0.0774,0.2914,87.37
6068112206,부광화학공업(주),0.0007,0.0004,0.0002,0.0003,0.0008,0.0026,0.0011,0.0008,0.0345,0.0485,0.0717,-0.0003,-0.0002,0.0001,0.0005,0.0018,-0.0015,-0.0003,0.0337,0.014,0.0232,87.25
1108147859,(주)씨젠,0.0012,0.001,0.0007,0.0018,0.0004,0.0001,0.0001,0.0001,0.0001,0.0169,0.131,-0.0002,-0.0003,0.0011,-0.0014,-0.0003,0.0,0.0,0.0,0.0168,0.1141,87.23
2198104195,서경통상주식회사,0.0005,0.0009,0.0006,0.0012,0.0035,0.0011,0.0021,0.0037,0.0034,0.0551,0.2195,0.0004,-0.0003,0.0006,0.0023,-0.0024,0.001,0.0016,-0.0003,0.0517,0.1644,87.09
1338124790,주식회사태원,0.0013,0.0063,0.0019,0.0016,0.0029,0.0002,0.0002,0.0002,0.0002,0.0075,0.1418,0.005,-0.0044,-0.0003,0.0013,-0.0027,0.0,0.0,0.0,0.0073,0.1343,87.07
2158654548,(주)성호폴리텍,0.001,0.0013,0.001,0.0031,0.0018,0.011,0.0016,0.0005,0.0002,0.0156,0.2701,0.0003,-0.0003,0.0021,-0.0013,0.0092,-0.0094,-0.0011,-0.0003,0.0154,0.2545,87.02
3018605203,(주)에프엔지리서치,,0.0046,0.0028,0.0033,0.0065,0.0008,0.0004,0.0017,0.0008,0.0386,0.2816,0.0,-0.0018,0.0005,0.0032,-0.0057,-0.0004,0.0013,-0.0009,0.0378,0.243,86.99
3048106206,대림바토스(주),0.0015,0.0018,0.0006,0.001,0.0035,0.0017,0.001,0.0028,0.0028,0.0042,0.1589,0.0003,-0.0012,0.0004,0.0025,-0.0018,-0.0007,0.0018,0.0,0.0014,0.1547,86.85
6738802390,서해그린화학주식회사,,,,,,,,,0.0107,0.0699,0.112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0592,0.0421,86.84
3038105562,코스파주식회사,0.0591,0.0264,0.0449,0.0314,0.0697,0.1359,0.1126,0.0692,0.0423,0.3073,0.3888,-0.0327,0.0185,-0.0135,0.0383,0.0662,-0.0233,-0.0434,-0.0269,0.265,0.0815,86.8
1378171806,수광티티아이(주),,,,0.001,0.001,0.0002,0.0001,0.0004,0.0002,0.0198,0.2234,0.0,0.0,0.0,0.0,-0.0008,-0.0001,0.0003,-0.0002,0.0196,0.2036,86.79
6868101103,(주)위즈바이오솔루션,,,,,,0.0096,0.0002,0.0235,,0.0826,0.8255,0.0,0.0,0.0,0.0,0.0,-0.0094,0.0233,0.0,0.0,0.7429,86.77
3128166001,(주)청암홈,0.0033,0.0028,0.0013,0.0042,0.0016,0.0088,0.0051,0.028,0.0465,0.0705,0.0757,-0.0005,-0.0015,0.0029,-0.0026,0.0072,-0.0037,0.0229,0.0185,0.024,0.0052,86.74
1388112251,주식회사천경,,,0.0025,0.0615,0.064,0.0375,0.0223,0.0064,0.0095,0.0174,0.065,0.0,0.0,0.059,0.0025,-0.0265,-0.0152,-0.0159,0.0031,0.0079,0.0476,86.63
5108110800,(주)새빗켐,,,,,,0.0006,0.0002,0.0004,0.0002,0.016,0.2138,0.0,0.0,0.0,0.0,0.0,-0.0004,0.0002,-0.0002,0.0158,0.1978,86.48
6228113551,금호정공(주),0.0191,0.018,0.0138,0.0297,0.0156,0.1103,0.1131,0.2985,0.1113,0.2602,0.3504,-0.0011,-0.0042,0.0159,-0.0141,0.0947,0.0028,0.1854,-0.1872,0.1489,0.0902,86.31
2048640122,동아에스티(주),0.0005,0.0018,0.0035,0.0087,0.0045,0.0009,0.0004,0.0028,0.0063,0.0207,0.0592,0.0013,0.0017,0.0052,-0.0042,-0.0036,-0.0005,0.0024,0.0035,0.0144,0.0385,86.28
