회사명,사업자등록번호,회계년도,y_true,y_prob,y_pred,correct,error_type
세양폴리머(주),1068151785,2017,0,0.5035,1,0,FP
세양폴리머(주),1068151785,2018,0,0.665,1,0,FP
세양폴리머(주),1068151785,2019,0,0.8139,1,0,FP
세양폴리머(주),1068151785,2020,1,0.7623,1,1,TP
(주)호상사,1068152047,2014,0,0.142,0,1,TN
(주)호상사,1068152047,2015,0,0.5422,1,0,FP
(주)호상사,1068152047,2023,0,0.0012,0,1,TN
(주)호상사,1068152047,2024,0,0.0003,0,1,TN
주식회사아리랑주류,1068152372,2018,0,0.0029,0,1,TN
주식회사아리랑주류,1068152372,2019,0,0.0804,0,1,TN
주식회사아리랑주류,1068152372,2023,0,0.8875,1,0,FP
주식회사아리랑주류,1068152372,2024,0,0.9418,1,0,FP
(주)아성코리아,1068153274,2014,0,0.2207,0,1,TN
(주)아성코리아,1068153274,2015,0,0.012,0,1,TN
(주)아성코리아,1068153274,2016,0,0.4106,0,1,TN
(주)아성코리아,1068153274,2017,0,0.0082,0,1,TN
(주)아성코리아,1068153274,2018,0,0.0257,0,1,TN
(주)아성코리아,1068153274,2019,0,0.0008,0,1,TN
(주)아성코리아,1068153274,2020,0,0.1602,0,1,TN
(주)아성코리아,1068153274,2021,0,0.0006,0,1,TN
(주)아성코리아,1068153274,2022,0,0.3102,0,1,TN
(주)아성코리아,1068153274,2023,0,0.0077,0,1,TN
(주)아성코리아,1068153274,2024,0,0.0416,0,1,TN
(주)녹원씨엔아이,1068155253,2014,0,0.0004,0,1,TN
(주)녹원씨엔아이,1068155253,2015,0,0.0005,0,1,TN
(주)녹원씨엔아이,1068155253,2016,0,0.0007,0,1,TN
(주)녹원씨엔아이,1068155253,2017,0,0.0004,0,1,TN
한국로얄코펜하겐(주),1068157227,2019,0,0.0003,0,1,TN
한국로얄코펜하겐(주),1068157227,2020,0,0.0012,0,1,TN
한국로얄코펜하겐(주),1068157227,2024,0,0.0002,0,1,TN
(주)신방일렉트로닉스,1068160358,2014,0,0.0009,0,1,TN
(주)신방일렉트로닉스,1068160358,2015,0,0.0008,0,1,TN
(주)신방일렉트로닉스,1068160358,2016,0,0.0016,0,1,TN
(주)신방일렉트로닉스,1068160358,2017,0,0.0004,0,1,TN
(주)신방일렉트로닉스,1068160358,2018,0,0.0002,0,1,TN
(주)신방일렉트로닉스,1068160358,2019,0,0.04,0,1,TN
한국코닝주식회사,1068160794,2014,0,0.0,0,1,TN
한국코닝주식회사,1068160794,2015,0,1e-04,0,1,TN
한국코닝주식회사,1068160794,2016,0,0.0002,0,1,TN
한국코닝주식회사,1068160794,2017,0,1e-04,0,1,TN
한국코닝주식회사,1068160794,2018,0,1e-04,0,1,TN
한국코닝주식회사,1068160794,2019,0,0.0003,0,1,TN
한국코닝주식회사,1068160794,2024,0,1e-04,0,1,TN
홍진실업(주),1068161570,2014,0,0.257,0,1,TN
홍진실업(주),1068161570,2015,0,0.4378,0,1,TN
홍진실업(주),1068161570,2016,0,0.0018,0,1,TN
홍진실업(주),1068161570,2017,0,0.0011,0,1,TN
홍진실업(주),1068161570,2018,0,0.0013,0,1,TN
홍진실업(주),1068161570,2019,0,0.496,1,0,FP
홍진실업(주),1068161570,2020,0,0.5358,1,0,FP
홍진실업(주),1068161570,2021,0,0.0036,0,1,TN
홍진실업(주),1068161570,2022,0,0.0003,0,1,TN
홍진실업(주),1068161570,2023,0,0.0004,0,1,TN
홍진실업(주),1068161570,2024,0,0.0005,0,1,TN
(주)지코스모,1068161643,2015,0,0.0009,0,1,TN
(주)지코스모,1068161643,2016,0,1e-04,0,1,TN
(주)지코스모,1068161643,2017,0,0.0009,0,1,TN
(주)지코스모,1068161643,2018,0,0.0125,0,1,TN
(주)지코스모,1068161643,2019,0,0.0054,0,1,TN
신촌역사(주),1068165203,2014,0,0.0034,0,1,TN
신촌역사(주),1068165203,2015,0,0.3664,0,1,TN
신촌역사(주),1068165203,2016,0,0.7995,1,0,FP
신촌역사(주),1068165203,2017,0,0.1806,0,1,TN
신촌역사(주),1068165203,2018,0,0.483,1,0,FP
신촌역사(주),1068165203,2019,0,0.8328,1,0,FP
신촌역사(주),1068165203,2020,1,0.9309,1,1,TP
(주)에스아이지텔레콤,1068167180,2014,0,0.0007,0,1,TN
(주)에스아이지텔레콤,1068167180,2015,0,0.0007,0,1,TN
(주)에스아이지텔레콤,1068167180,2016,0,0.0011,0,1,TN
(주)에스아이지텔레콤,1068167180,2017,0,0.0053,0,1,TN
(주)에스아이지텔레콤,1068167180,2018,0,0.001,0,1,TN
(주)에스아이지텔레콤,1068167180,2019,0,0.0015,0,1,TN
(주)에스아이지텔레콤,1068167180,2020,0,0.0005,0,1,TN
(주)에스아이지텔레콤,1068167180,2021,0,0.0016,0,1,TN
(주)에스아이지텔레콤,1068167180,2022,0,0.0054,0,1,TN
(주)에스아이지텔레콤,1068167180,2023,0,0.0056,0,1,TN
(주)에스아이지텔레콤,1068167180,2024,0,0.0027,0,1,TN
(주)리더스텍,1068167273,2020,0,0.0021,0,1,TN
(주)리더스텍,1068167273,2021,0,0.1266,0,1,TN
(주)리더스텍,1068167273,2022,0,0.5473,1,0,FP
(주)리더스텍,1068167273,2023,0,0.8509,1,0,FP
(주)리더스텍,1068167273,2024,0,0.048,0,1,TN
(주)제네시스디벨롭먼트홀딩스,1068168160,2014,0,0.0911,0,1,TN
(주)제네시스디벨롭먼트홀딩스,1068168160,2015,1,0.9747,1,1,TP
(주)아성테크노,1068169683,2014,0,0.0002,0,1,TN
(주)아성테크노,1068169683,2015,0,1e-04,0,1,TN
(주)아성테크노,1068169683,2016,0,0.0307,0,1,TN
(주)아성테크노,1068169683,2017,0,0.0006,0,1,TN
(주)아성테크노,1068169683,2018,0,0.0002,0,1,TN
(주)아성테크노,1068169683,2019,0,0.0004,0,1,TN
(주)아성테크노,1068169683,2020,0,0.0003,0,1,TN
(주)아성테크노,1068169683,2021,0,0.0002,0,1,TN
(주)아성테크노,1068169683,2022,0,0.0002,0,1,TN
(주)아성테크노,1068169683,2023,0,0.0003,0,1,TN
(주)아성테크노,1068169683,2024,0,0.0002,0,1,TN
주식회사볼보자동차코리아,1068170953,2014,0,0.0002,0,1,TN
주식회사볼보자동차코리아,1068170953,2015,0,0.0002,0,1,TN
주식회사볼보자동차코리아,1068170953,2016,0,0.001,0,1,TN
주식회사볼보자동차코리아,1068170953,2017,0,0.0019,0,1,TN
주식회사볼보자동차코리아,1068170953,2018,0,0.001,0,1,TN
주식회사볼보자동차코리아,1068170953,2019,0,0.0011,0,1,TN
주식회사볼보자동차코리아,1068170953,2020,0,0.0005,0,1,TN
주식회사볼보자동차코리아,1068170953,2021,0,0.0006,0,1,TN
주식회사볼보자동차코리아,1068170953,2022,0,0.0004,0,1,TN
주식회사볼보자동차코리아,1068170953,2023,0,0.011,0,1,TN
주식회사볼보자동차코리아,1068170953,2024,0,0.0085,0,1,TN
코렐브랜드코리아,1068171030,2014,0,0.0,0,1,TN
코렐브랜드코리아,1068171030,2015,0,0.0002,0,1,TN
코렐브랜드코리아,1068171030,2016,0,0.0002,0,1,TN
코렐브랜드코리아,1068171030,2017,0,1e-04,0,1,TN
코렐브랜드코리아,1068171030,2018,0,0.0003,0,1,TN
코렐브랜드코리아,1068171030,2019,0,0.0049,0,1,TN
코렐브랜드코리아,1068171030,2020,0,0.0007,0,1,TN
코렐브랜드코리아,1068171030,2021,0,0.0007,0,1,TN
코렐브랜드코리아,1068171030,2022,0,0.0005,0,1,TN
코렐브랜드코리아,1068171030,2023,0,0.0002,0,1,TN
코렐브랜드코리아,1068171030,2024,0,1e-04,0,1,TN
주식회사내외정보통신,1068171461,2014,0,0.01,0,1,TN
주식회사내외정보통신,1068171461,2015,0,0.0035,0,1,TN
주식회사내외정보통신,1068171461,2016,0,0.0048,0,1,TN
주식회사내외정보통신,1068171461,2024,0,0.2621,0,1,TN
구르메에프앤드비코리아(주),1068173135,2017,0,0.0003,0,1,TN
구르메에프앤드비코리아(주),1068173135,2018,0,1e-04,0,1,TN
구르메에프앤드비코리아(주),1068173135,2019,0,0.0002,0,1,TN
구르메에프앤드비코리아(주),1068173135,2020,0,1e-04,0,1,TN
구르메에프앤드비코리아(주),1068173135,2021,0,0.0002,0,1,TN
구르메에프앤드비코리아(주),1068173135,2022,0,1e-04,0,1,TN
구르메에프앤드비코리아(주),1068173135,2023,0,0.0763,0,1,TN
구르메에프앤드비코리아(주),1068173135,2024,0,0.6462,1,0,FP
더블유알씨주식회사,1068173815,2022,0,0.0005,0,1,TN
더블유알씨주식회사,1068173815,2023,0,0.0003,0,1,TN
더블유알씨주식회사,1068173815,2024,0,0.0006,0,1,TN
캐져콤푸레셔(주),1068175389,2021,0,0.0006,0,1,TN
캐져콤푸레셔(주),1068175389,2022,0,1e-04,0,1,TN
캐져콤푸레셔(주),1068175389,2023,0,1e-04,0,1,TN
캐져콤푸레셔(주),1068175389,2024,0,1e-04,0,1,TN
케이씨씨모터스(주),1068176210,2014,0,0.6785,1,0,FP
케이씨씨모터스(주),1068176210,2015,0,0.4784,1,0,FP
케이씨씨모터스(주),1068176210,2016,0,0.0029,0,1,TN
케이씨씨모터스(주),1068176210,2017,0,0.0014,0,1,TN
케이씨씨모터스(주),1068176210,2018,0,0.0049,0,1,TN
케이씨씨모터스(주),1068176210,2019,0,0.0422,0,1,TN
케이씨씨모터스(주),1068176210,2020,0,0.0925,0,1,TN
케이씨씨모터스(주),1068176210,2021,0,0.0066,0,1,TN
케이씨씨모터스(주),1068176210,2022,0,0.001,0,1,TN
케이씨씨모터스(주),1068176210,2023,0,0.0043,0,1,TN
케이씨씨모터스(주),1068176210,2024,0,0.0021,0,1,TN
(주)아인스시스템,1068176471,2014,0,0.0038,0,1,TN
(주)아인스시스템,1068176471,2015,0,0.0016,0,1,TN
(주)아인스시스템,1068176471,2016,0,0.0012,0,1,TN
(주)아인스시스템,1068176471,2017,0,0.0004,0,1,TN
(주)아인스시스템,1068176471,2018,0,0.0006,0,1,TN
(주)아인스시스템,1068176471,2019,0,0.0008,0,1,TN
(주)아인스시스템,1068176471,2020,0,0.0011,0,1,TN
(주)아인스시스템,1068176471,2021,0,0.0008,0,1,TN
(주)아인스시스템,1068176471,2022,0,0.0004,0,1,TN
(주)아인스시스템,1068176471,2023,0,0.0003,0,1,TN
(주)아인스시스템,1068176471,2024,0,0.0014,0,1,TN
(주)티앤티정보,1068178372,2018,0,0.0006,0,1,TN
(주)티앤티정보,1068178372,2019,0,0.0003,0,1,TN
(주)티앤티정보,1068178372,2020,0,0.0003,0,1,TN
(주)티앤티정보,1068178372,2021,0,0.0002,0,1,TN
(주)티앤티정보,1068178372,2022,0,0.0032,0,1,TN
(주)티앤티정보,1068178372,2023,0,0.594,1,0,FP
(주)티앤티정보,1068178372,2024,0,0.8598,1,0,FP
아우시스템(주),1068178464,2021,0,0.0012,0,1,TN
아우시스템(주),1068178464,2022,0,0.0003,0,1,TN
아우시스템(주),1068178464,2023,0,0.0004,0,1,TN
아우시스템(주),1068178464,2024,0,0.0077,0,1,TN
주식회사피코기연,1068179556,2014,0,0.0273,0,1,TN
주식회사피코기연,1068179556,2015,0,0.0257,0,1,TN
주식회사피코기연,1068179556,2016,0,0.0515,0,1,TN
주식회사피코기연,1068179556,2017,0,0.014,0,1,TN
주식회사피코기연,1068179556,2018,0,0.0071,0,1,TN
주식회사피코기연,1068179556,2019,0,0.0034,0,1,TN
주식회사피코기연,1068179556,2024,0,0.0027,0,1,TN
에이샵(주),1068182537,2014,1,0.9783,1,1,TP
(주)컴퓨존,1068183458,2014,0,0.0021,0,1,TN
(주)컴퓨존,1068183458,2015,0,0.0023,0,1,TN
(주)컴퓨존,1068183458,2016,0,0.0006,0,1,TN
(주)컴퓨존,1068183458,2017,0,0.0005,0,1,TN
(주)컴퓨존,1068183458,2018,0,0.0002,0,1,TN
(주)컴퓨존,1068183458,2019,0,0.0004,0,1,TN
(주)컴퓨존,1068183458,2020,0,0.0006,0,1,TN
(주)컴퓨존,1068183458,2021,0,0.0008,0,1,TN
(주)컴퓨존,1068183458,2022,0,0.0006,0,1,TN
(주)컴퓨존,1068183458,2023,0,0.0005,0,1,TN
(주)컴퓨존,1068183458,2024,0,0.0002,0,1,TN
(주)비욘드테크,1068185626,2020,0,0.0009,0,1,TN
(주)비욘드테크,1068185626,2021,0,0.0053,0,1,TN
(주)비욘드테크,1068185626,2022,0,0.3818,0,1,TN
(주)비욘드테크,1068185626,2023,0,0.0011,0,1,TN
(주)비욘드테크,1068185626,2024,0,0.0064,0,1,TN
(주)이태원타운,1068186474,2017,0,0.0018,0,1,TN
(주)이태원타운,1068186474,2018,0,0.059,0,1,TN
(주)이태원타운,1068186474,2019,0,0.0181,0,1,TN
(주)이태원타운,1068186474,2020,0,0.0027,0,1,TN
(주)이태원타운,1068186474,2021,0,0.0044,0,1,TN
(주)이태원타운,1068186474,2022,0,0.0751,0,1,TN
(주)이태원타운,1068186474,2023,0,0.545,1,0,FP
(주)이태원타운,1068186474,2024,0,0.78,1,0,FP
주식회사고우넷,1068189845,2014,0,0.0077,0,1,TN
주식회사고우넷,1068189845,2015,0,0.0014,0,1,TN
주식회사고우넷,1068189845,2016,0,0.0021,0,1,TN
주식회사고우넷,1068189845,2017,0,0.0023,0,1,TN
주식회사고우넷,1068189845,2018,0,0.0017,0,1,TN
주식회사고우넷,1068189845,2019,0,0.061,0,1,TN
주식회사고우넷,1068189845,2020,0,0.0012,0,1,TN
주식회사고우넷,1068189845,2021,0,0.0825,0,1,TN
주식회사고우넷,1068189845,2022,0,0.0012,0,1,TN
주식회사고우넷,1068189845,2023,0,0.0286,0,1,TN
주식회사고우넷,1068189845,2024,0,0.0914,0,1,TN
주식회사이지함화장품,1068190930,2022,0,0.0008,0,1,TN
주식회사이지함화장품,1068190930,2023,0,0.0002,0,1,TN
주식회사이지함화장품,1068190930,2024,0,0.0002,0,1,TN
(주)이노메드,1068197189,2014,0,0.0002,0,1,TN
(주)유어아이디,1068199983,2020,0,0.0009,0,1,TN
(주)유어아이디,1068199983,2021,0,0.0004,0,1,TN
(주)유어아이디,1068199983,2022,0,1e-04,0,1,TN
(주)유어아이디,1068199983,2023,0,0.0002,0,1,TN
(주)유어아이디,1068199983,2024,0,0.0017,0,1,TN
만트럭버스코리아(주),1068602523,2014,0,0.0018,0,1,TN
만트럭버스코리아(주),1068602523,2015,0,0.0016,0,1,TN
만트럭버스코리아(주),1068602523,2016,0,0.0152,0,1,TN
만트럭버스코리아(주),1068602523,2017,0,0.0022,0,1,TN
만트럭버스코리아(주),1068602523,2018,0,0.0099,0,1,TN
만트럭버스코리아(주),1068602523,2019,0,0.0114,0,1,TN
만트럭버스코리아(주),1068602523,2020,0,0.0028,0,1,TN
만트럭버스코리아(주),1068602523,2021,0,0.0196,0,1,TN
만트럭버스코리아(주),1068602523,2022,0,0.0009,0,1,TN
만트럭버스코리아(주),1068602523,2023,0,0.0002,0,1,TN
만트럭버스코리아(주),1068602523,2024,0,0.0016,0,1,TN
주식회사한사랑씨앤씨,1068603236,2016,0,0.0017,0,1,TN
주식회사한사랑씨앤씨,1068603236,2017,0,0.0033,0,1,TN
주식회사한사랑씨앤씨,1068603236,2018,0,0.001,0,1,TN
주식회사한사랑씨앤씨,1068603236,2019,0,0.0017,0,1,TN
주식회사한사랑씨앤씨,1068603236,2020,0,0.0004,0,1,TN
주식회사한사랑씨앤씨,1068603236,2021,0,0.0003,0,1,TN
주식회사한사랑씨앤씨,1068603236,2022,0,1e-04,0,1,TN
주식회사한사랑씨앤씨,1068603236,2023,0,1e-04,0,1,TN
주식회사한사랑씨앤씨,1068603236,2024,0,0.0014,0,1,TN
(주)혜지시스템,1068604346,2019,0,0.0008,0,1,TN
(주)혜지시스템,1068604346,2020,0,0.0002,0,1,TN
(주)혜지시스템,1068604346,2021,0,0.0004,0,1,TN
(주)혜지시스템,1068604346,2022,0,0.0002,0,1,TN
(주)혜지시스템,1068604346,2023,0,0.0636,0,1,TN
(주)혜지시스템,1068604346,2024,0,0.0016,0,1,TN
주식회사평강프라자,1068604555,2019,0,0.0005,0,1,TN
주식회사평강프라자,1068604555,2020,0,0.0003,0,1,TN
주식회사평강프라자,1068604555,2021,0,0.0014,0,1,TN
주식회사평강프라자,1068604555,2022,0,0.0002,0,1,TN
주식회사평강프라자,1068604555,2023,0,0.0007,0,1,TN
주식회사평강프라자,1068604555,2024,0,0.0006,0,1,TN
(주)도우정보,1068605044,2014,0,0.0017,0,1,TN
(주)도우정보,1068605044,2015,0,0.0009,0,1,TN
(주)도우정보,1068605044,2017,0,0.0005,0,1,TN
(주)도우정보,1068605044,2018,0,0.0002,0,1,TN
(주)도우정보,1068605044,2019,0,0.0003,0,1,TN
(주)도우정보,1068605044,2020,0,0.0003,0,1,TN
(주)도우정보,1068605044,2021,0,0.0007,0,1,TN
(주)도우정보,1068605044,2022,0,0.0002,0,1,TN
(주)도우정보,1068605044,2023,0,0.0002,0,1,TN
(주)도우정보,1068605044,2024,0,0.0003,0,1,TN
서울의약주식회사,1068608395,2021,0,0.003,0,1,TN
서울의약주식회사,1068608395,2022,0,0.0039,0,1,TN
서울의약주식회사,1068608395,2023,0,0.0091,0,1,TN
서울의약주식회사,1068608395,2024,0,0.0196,0,1,TN
게임피아(주),1068609583,2014,0,0.286,0,1,TN
게임피아(주),1068609583,2017,0,0.0002,0,1,TN
게임피아(주),1068609583,2018,0,0.0002,0,1,TN
게임피아(주),1068609583,2019,0,0.0005,0,1,TN
게임피아(주),1068609583,2020,0,0.0005,0,1,TN
게임피아(주),1068609583,2021,0,0.0005,0,1,TN
게임피아(주),1068609583,2022,0,0.0048,0,1,TN
게임피아(주),1068609583,2023,0,0.0451,0,1,TN
게임피아(주),1068609583,2024,0,0.1239,0,1,TN
(주)아이티로그인,1068609792,2020,0,0.0007,0,1,TN
(주)아이티로그인,1068609792,2021,0,0.0005,0,1,TN
(주)아이티로그인,1068609792,2022,0,0.0002,0,1,TN
(주)아이티로그인,1068609792,2023,0,0.0006,0,1,TN
(주)아이티로그인,1068609792,2024,0,0.0007,0,1,TN
(주)유니씨앤씨,1068609832,2019,0,0.0007,0,1,TN
(주)유니씨앤씨,1068609832,2020,0,0.0004,0,1,TN
(주)유니씨앤씨,1068609832,2021,0,1e-04,0,1,TN
(주)유니씨앤씨,1068609832,2022,0,1e-04,0,1,TN
(주)유니씨앤씨,1068609832,2023,0,0.0003,0,1,TN
(주)유니씨앤씨,1068609832,2024,0,0.0003,0,1,TN
주식회사남강컴퓨터,1068610076,2017,0,0.0009,0,1,TN
주식회사남강컴퓨터,1068610076,2018,0,0.0005,0,1,TN
주식회사남강컴퓨터,1068610076,2019,0,0.1833,0,1,TN
주식회사남강컴퓨터,1068610076,2020,0,0.0004,0,1,TN
주식회사남강컴퓨터,1068610076,2021,0,0.0014,0,1,TN
주식회사남강컴퓨터,1068610076,2022,0,0.0263,0,1,TN
주식회사남강컴퓨터,1068610076,2024,0,0.2402,0,1,TN
(주)렛츠커머스,1068610135,2018,0,0.0015,0,1,TN
(주)렛츠커머스,1068610135,2019,0,0.0024,0,1,TN
(주)렛츠커머스,1068610135,2020,0,0.0008,0,1,TN
더불정보기술주식회사,1068610377,2021,0,0.0009,0,1,TN
더불정보기술주식회사,1068610377,2022,0,1e-04,0,1,TN
더불정보기술주식회사,1068610377,2023,0,0.0002,0,1,TN
더불정보기술주식회사,1068610377,2024,0,0.0003,0,1,TN
(주)엠피나비,1068611930,2019,0,0.0008,0,1,TN
(주)엠피나비,1068611930,2020,0,1e-04,0,1,TN
(주)엠피나비,1068611930,2021,0,0.0004,0,1,TN
(주)엠피나비,1068611930,2022,0,1e-04,0,1,TN
(주)엠피나비,1068611930,2023,0,0.0008,0,1,TN
(주)엠피나비,1068611930,2024,0,0.4703,1,0,FP
(주)동양엠에스티,1068612356,2017,0,0.0013,0,1,TN
(주)동양엠에스티,1068612356,2018,0,0.0002,0,1,TN
(주)동양엠에스티,1068612356,2019,0,0.0008,0,1,TN
(주)동양엠에스티,1068612356,2020,0,0.0006,0,1,TN
(주)동양엠에스티,1068612356,2021,0,0.0012,0,1,TN
(주)동양엠에스티,1068612356,2022,0,0.0007,0,1,TN
(주)동양엠에스티,1068612356,2023,0,0.0014,0,1,TN
(주)동양엠에스티,1068612356,2024,0,0.2826,0,1,TN
주식회사이노퍼스트,1068612680,2017,0,0.0016,0,1,TN
주식회사이노퍼스트,1068612680,2018,0,0.0014,0,1,TN
주식회사이노퍼스트,1068612680,2019,0,0.3803,0,1,TN
주식회사이노퍼스트,1068612680,2020,0,0.0125,0,1,TN
주식회사이노퍼스트,1068612680,2021,0,0.0024,0,1,TN
주식회사리버네트워크,1068614301,2021,0,0.0008,0,1,TN
주식회사리버네트워크,1068614301,2022,0,1e-04,0,1,TN
주식회사리버네트워크,1068614301,2023,0,0.0012,0,1,TN
주식회사리버네트워크,1068614301,2024,0,0.4318,0,1,TN
(주)을지공조시스템,1068616876,2021,0,0.0017,0,1,TN
(주)을지공조시스템,1068616876,2022,0,1e-04,0,1,TN
(주)을지공조시스템,1068616876,2023,0,0.0009,0,1,TN
(주)을지공조시스템,1068616876,2024,0,0.0066,0,1,TN
주식회사디에스앤지,1068617064,2017,0,0.0004,0,1,TN
주식회사디에스앤지,1068617064,2018,0,0.0,0,1,TN
주식회사디에스앤지,1068617064,2019,0,0.0002,0,1,TN
주식회사디에스앤지,1068617064,2020,0,1e-04,0,1,TN
주식회사디에스앤지,1068617064,2021,0,0.0002,0,1,TN
주식회사디에스앤지,1068617064,2022,0,0.0002,0,1,TN
주식회사디에스앤지,1068617064,2023,0,0.0002,0,1,TN
주식회사디에스앤지,1068617064,2024,0,1e-04,0,1,TN
(주)노트북랜드이십일,1068620778,2019,0,0.0003,0,1,TN
(주)노트북랜드이십일,1068620778,2020,0,0.0002,0,1,TN
(주)노트북랜드이십일,1068620778,2021,0,1e-04,0,1,TN
(주)노트북랜드이십일,1068620778,2022,0,1e-04,0,1,TN
(주)노트북랜드이십일,1068620778,2023,0,0.0005,0,1,TN
(주)노트북랜드이십일,1068620778,2024,0,0.0008,0,1,TN
(주)이엠텍아이엔씨,1068622816,2014,0,0.0011,0,1,TN
(주)이엠텍아이엔씨,1068622816,2015,0,0.001,0,1,TN
(주)이엠텍아이엔씨,1068622816,2016,0,0.0008,0,1,TN
(주)이엠텍아이엔씨,1068622816,2017,0,0.0004,0,1,TN
(주)이엠텍아이엔씨,1068622816,2018,0,1e-04,0,1,TN
(주)이엠텍아이엔씨,1068622816,2019,0,0.2085,0,1,TN
(주)이엠텍아이엔씨,1068622816,2020,0,0.0006,0,1,TN
(주)이엠텍아이엔씨,1068622816,2021,0,0.0006,0,1,TN
(주)이엠텍아이엔씨,1068622816,2022,0,0.4843,1,0,FP
(주)이엠텍아이엔씨,1068622816,2023,0,0.9246,1,0,FP
(주)이엠텍아이엔씨,1068622816,2024,1,0.6984,1,1,TP
테나리스글로벌서비스코리아주식회사,1068623270,2014,0,0.0004,0,1,TN
테나리스글로벌서비스코리아주식회사,1068623270,2015,0,0.0006,0,1,TN
테나리스글로벌서비스코리아주식회사,1068623270,2022,0,1e-04,0,1,TN
테나리스글로벌서비스코리아주식회사,1068623270,2023,0,1e-04,0,1,TN
(주)디지탈지앤티,1068623474,2021,0,0.0024,0,1,TN
(주)디지탈지앤티,1068623474,2022,0,1e-04,0,1,TN
(주)디지탈지앤티,1068623474,2023,0,0.0003,0,1,TN
(주)디지탈지앤티,1068623474,2024,0,0.0716,0,1,TN
스미후루코리아주식회사,1068624357,2014,0,1e-04,0,1,TN
스미후루코리아주식회사,1068624357,2015,0,0.2054,0,1,TN
스미후루코리아주식회사,1068624357,2016,0,0.0005,0,1,TN
스미후루코리아주식회사,1068624357,2017,0,0.1176,0,1,TN
스미후루코리아주식회사,1068624357,2018,0,0.0003,0,1,TN
스미후루코리아주식회사,1068624357,2019,0,0.0008,0,1,TN
스미후루코리아주식회사,1068624357,2020,0,0.0004,0,1,TN
스미후루코리아주식회사,1068624357,2021,0,0.0003,0,1,TN
스미후루코리아주식회사,1068624357,2022,0,0.0004,0,1,TN
스미후루코리아주식회사,1068624357,2023,0,0.001,0,1,TN
스미후루코리아주식회사,1068624357,2024,0,0.0005,0,1,TN
주식회사풀린키,1068624702,2015,0,0.0088,0,1,TN
주식회사풀린키,1068624702,2016,0,0.0009,0,1,TN
주식회사풀린키,1068624702,2017,0,0.0012,0,1,TN
주식회사풀린키,1068624702,2018,0,0.0007,0,1,TN
주식회사풀린키,1068624702,2019,0,0.0015,0,1,TN
주식회사풀린키,1068624702,2020,0,0.0773,0,1,TN
주식회사풀린키,1068624702,2021,0,0.4371,0,1,TN
주식회사풀린키,1068624702,2022,1,0.4903,1,1,TP
주식회사에즈윈,1068626923,2017,0,0.0003,0,1,TN
주식회사에즈윈,1068626923,2018,0,1e-04,0,1,TN
주식회사에즈윈,1068626923,2019,0,0.0005,0,1,TN
주식회사에즈윈,1068626923,2020,0,0.0004,0,1,TN
주식회사에즈윈,1068626923,2021,0,0.0004,0,1,TN
주식회사에즈윈,1068626923,2022,0,0.3815,0,1,TN
주식회사에즈윈,1068626923,2023,0,0.7606,1,0,FP
주식회사에즈윈,1068626923,2024,1,0.4796,1,1,TP
한국에버라이트주식회사,1068627295,2014,0,0.001,0,1,TN
한국에버라이트주식회사,1068627295,2015,0,0.0006,0,1,TN
한국에버라이트주식회사,1068627295,2016,0,0.0041,0,1,TN
한국에버라이트주식회사,1068627295,2017,0,0.002,0,1,TN
한국에버라이트주식회사,1068627295,2018,0,0.0021,0,1,TN
한국에버라이트주식회사,1068627295,2019,0,0.0033,0,1,TN
한국에버라이트주식회사,1068627295,2020,0,0.2732,0,1,TN
한국에버라이트주식회사,1068627295,2021,0,0.0008,0,1,TN
한국에버라이트주식회사,1068627295,2022,0,1e-04,0,1,TN
한국에버라이트주식회사,1068627295,2023,0,0.0149,0,1,TN
한국에버라이트주식회사,1068627295,2024,0,0.0018,0,1,TN
(주)이에스메디케어,1068632236,2014,0,0.0014,0,1,TN
(주)이에스메디케어,1068632236,2015,0,0.0007,0,1,TN
(주)이에스메디케어,1068632236,2016,0,0.0003,0,1,TN
(주)이에스메디케어,1068632236,2017,0,0.0003,0,1,TN
(주)이에스메디케어,1068632236,2018,0,0.0003,0,1,TN
(주)이에스메디케어,1068632236,2019,0,0.0006,0,1,TN
(주)이에스메디케어,1068632236,2020,0,0.0004,0,1,TN
(주)이에스메디케어,1068632236,2021,0,0.0056,0,1,TN
(주)이에스메디케어,1068632236,2022,0,0.0023,0,1,TN
(주)이에스메디케어,1068632236,2023,0,0.0028,0,1,TN
(주)이에스메디케어,1068632236,2024,0,0.1958,0,1,TN
화인에프앤드비서비스(주),1068632901,2022,0,0.0005,0,1,TN
화인에프앤드비서비스(주),1068632901,2023,0,0.0002,0,1,TN
화인에프앤드비서비스(주),1068632901,2024,0,0.0796,0,1,TN
유프라자(주),1068634156,2015,0,0.0048,0,1,TN
유프라자(주),1068634156,2016,0,0.0004,0,1,TN
유프라자(주),1068634156,2017,0,0.0005,0,1,TN
(주)에이치에스에이치,1068634286,2022,0,0.0008,0,1,TN
(주)에이치에스에이치,1068634286,2023,0,0.0004,0,1,TN
(주)에이치에스에이치,1068634286,2024,0,0.0003,0,1,TN
(주)양지이엠알,1068641040,2014,0,0.3471,0,1,TN
(주)양지이엠알,1068641040,2015,0,0.1706,0,1,TN
(주)양지이엠알,1068641040,2016,0,0.0598,0,1,TN
(주)양지이엠알,1068641040,2017,0,0.2946,0,1,TN
(주)양지이엠알,1068641040,2018,0,0.0425,0,1,TN
(주)양지이엠알,1068641040,2019,0,0.0496,0,1,TN
