사업자등록번호,회사명,테스트_연도,훈련_끝,beta_i,beta_i_raw,beta_sign,beta_quality,beta_src,S2,r2,n_obs,granger_p
1398138894,주식회사태진이엔지,2016,2015,-2.4077915441000606,-2.536313049383897,-1.0,low,ols_shrunk,0.5494252873563218,0.586633355686276,4.0,
1398139739,(주)보성열처리,2016,2015,-0.11305474922971537,1.2882482754000117,-1.0,low,ols_shrunk,0.009195402298850575,0.054532061197347104,4.0,
1408100777,(주)광천에스티,2016,2015,12.401793652437082,22.146328944844676,1.0,low,ols_shrunk,0.9080459770114943,0.7023683129830012,3.0,
1408101586,(주)메코텍티타늄,2016,2015,-2.215009286174306,,-1.0,,global_median,0.3718390804597701,,,
1408105980,(주)동신이앤티,2016,2015,-2.215009286174306,,-1.0,,global_median,0.3718390804597701,,,
1408106897,한닢테크(주),2016,2015,-4.477105561552724,-5.985169745138336,-1.0,low,ols_shrunk,0.7011494252873564,0.3715089022811212,4.0,
1408109216,(주)대일씨에프티,2016,2015,-1.8962727081719957,-1.6837816561704557,-1.0,low,ols_shrunk,0.1735632183908046,0.5457731100634009,4.0,
1408121530,주식회사코링텍,2016,2015,-13.79349034089722,-21.512477710712496,-1.0,low,ols_shrunk,0.9241379310344827,0.0964912213307757,4.0,
1408133545,지이엔(주),2016,2015,1.8021867557917928,4.480317450435859,1.0,low,ols_shrunk,0.16436781609195403,0.7066829042512789,4.0,
1408136708,한국웰드텍(주),2016,2015,-12.789068476860171,-19.838441270650748,-1.0,low,ols_shrunk,0.9149425287356322,0.24820279655327082,4.0,
1408148198,주식회사유창,2016,2015,1.330760989533376,3.6946078400051645,1.0,low,ols_shrunk,0.12758620689655173,0.30486537409855385,4.0,
1408162128,(주)원창메탈,2016,2015,-17.594134681409795,-27.84688494490012,-1.0,low,ols_shrunk,0.957471264367816,0.0884199474249654,4.0,
1408166105,(주)선진테크,2016,2015,-2.215009286174306,,-1.0,,global_median,0.3718390804597701,,,
1408169849,(주)다모아,2016,2015,-2.215009286174306,,-1.0,,global_median,0.3718390804597701,,,
1408177499,서울이앤비텍주식회사,2016,2015,-2.215009286174306,,-1.0,,global_median,0.3718390804597701,,,
1418100275,새롬패널주식회사,2016,2015,-2.215009286174306,,-1.0,,global_median,0.3718390804597701,,,
1418102351,대화메탈주식회사,2016,2015,12.903371208556665,22.982291538377314,1.0,low,ols_shrunk,0.9172413793103448,0.7154474385592356,4.0,
1418132267,(주)원동판넬,2016,2015,-3.9660782684878786,-5.133457590030261,-1.0,low,ols_shrunk,0.6655172413793103,0.1960090512244005,3.0,
1438104618,(주)드림메카텍,2016,2015,-2.215009286174306,,-1.0,,global_median,0.3718390804597701,,,
1678700283,주식회사프레스코,2016,2015,-2.215009286174306,,-1.0,,global_median,0.3718390804597701,,,
2018161671,한국보싸드주식회사,2016,2015,3.4608807864150606,7.2448075014746385,1.0,low,ols_shrunk,0.628735632183908,0.6646817078829608,3.0,
2038156363,씨케이코퍼레이션즈(주),2016,2015,5.635941533135798,10.8699087460092,1.0,low,ols_shrunk,0.7609195402298851,0.62390003038352,4.0,
2068604587,(주)금도하드웨어,2016,2015,8.566366947196286,15.753951102776682,1.0,low,ols_shrunk,0.8494252873563218,0.6617731198697847,3.0,
2068658555,제룡산업(주),2016,2015,-3.646088035334131,-4.600140534774014,-1.0,low,ols_shrunk,0.6436781609195402,0.7267137931881547,3.0,
2108158414,아이펙이엔지주식회사,2016,2015,-2.215009286174306,,-1.0,,global_median,0.3718390804597701,,,
2118649984,주식회사부원비엠에스,2016,2015,-7.832891212616486,-11.578145830244607,-1.0,low,ols_shrunk,0.8298850574712644,0.47682122518347003,4.0,
2128140263,대창이엔지주식회사,2016,2015,-2.215009286174306,,-1.0,,global_median,0.3718390804597701,,,
2128173653,(주)한국알텍,2016,2015,-2.215009286174306,,-1.0,,global_median,0.3718390804597701,,,
2128176626,씨에스윈드(주),2016,2015,-12.839273464287347,-19.92211624969604,-1.0,low,ols_shrunk,0.9160919540229885,0.4121008439346341,4.0,
2148108556,한국야금(주),2016,2015,0.1323718527268407,1.6972926119942717,1.0,low,ols_shrunk,0.013793103448275862,0.14569736596739513,4.0,
2148124202,현대종합금속(주),2016,2015,-3.5368511646856353,-4.418079083693188,-1.0,low,ols_shrunk,0.6344827586206897,0.1459824683997033,4.0,
2148145395,(주)에스코알티에스,2016,2015,-0.984768579862278,-0.16460810898759268,-1.0,low,ols_shrunk,0.09425287356321839,0.00016878287323096597,4.0,
2148177602,(주)거흥산업,2016,2015,-13.278477590631164,-20.654123126935737,-1.0,low,ols_shrunk,0.9206896551724137,0.7642471775707946,4.0,
2148667230,(주)에스앤씨산업,2016,2015,16.705451796476943,29.319092518244446,1.0,low,ols_shrunk,0.9517241379310345,0.8971619387098733,4.0,
2148763930,주식회사하이시스이엔지,2016,2015,-2.4864753130607613,-2.6674526643183984,-1.0,low,ols_shrunk,0.5574712643678161,0.21425333493136955,4.0,
2158116699,(주)대길통상,2016,2015,-1.4555797338947487,-0.9492933657083771,-1.0,low,ols_shrunk,0.13333333333333333,0.33541001388388847,4.0,
2158145909,(주)대상테크롤,2016,2015,-2.215009286174306,,-1.0,,global_median,0.3718390804597701,,,
2158635051,엘아이지디펜스앤에어로스페이스(주),2016,2015,5.337816742786141,10.373034095426439,1.0,low,ols_shrunk,0.7413793103448276,0.7897911542227486,4.0,
2158659470,매크로드(주),2016,2015,1.6054145450794743,4.152363765915328,1.0,low,ols_shrunk,0.14367816091954022,0.6271257318187973,4.0,
2188103854,삼원정공주식회사,2016,2015,-1.5339291892935085,-1.079875791372977,-1.0,low,ols_shrunk,0.13793103448275862,0.7265419794011394,4.0,
2188108903,(주)일륭금속,2016,2015,-10.40009834701645,-15.856824387577879,-1.0,low,ols_shrunk,0.8885057471264368,0.1491496911932959,3.0,
2208104875,(주)대륙제관,2016,2015,-2.3344595902530916,-2.4140931263056156,-1.0,low,ols_shrunk,0.5459770114942529,0.6233201121106022,4.0,
2208174600,에스피씨케이(주),2016,2015,-2.215009286174306,,-1.0,,global_median,0.3718390804597701,,,
2208732053,주식회사신평,2016,2015,-8.90529912968572,-13.365492358693327,-1.0,low,ols_shrunk,0.8574712643678161,0.9261277236491559,4.0,
2398800396,지이파워시스템즈코리아주식회사,2016,2015,-2.215009286174306,,-1.0,,global_median,0.3718390804597701,,,
2648124677,더부철강산업(주),2016,2015,-2.215009286174306,,-1.0,,global_median,0.3718390804597701,,,
2968800045,주식회사하이티티진천공장,2016,2015,-2.215009286174306,,-1.0,,global_median,0.3718390804597701,,,
3018116869,유진철강산업(주),2016,2015,-2.683567794045074,-2.9959401326255866,-1.0,low,ols_shrunk,0.5770114942528736,0.17314682794014857,4.0,
3018134907,한세이프(주),2016,2015,-2.215009286174306,,-1.0,,global_median,0.3718390804597701,,,
3018137700,(주)나노테크,2016,2015,-2.215009286174306,,-1.0,,global_median,0.3718390804597701,,,
3018140641,(주)신일,2016,2015,0.15373988292152974,1.732905995652087,1.0,low,ols_shrunk,0.016091954022988506,0.04426403648959176,4.0,
3018161291,(주)우진폼테크,2016,2015,-1.032606094178438,-0.2443372995145262,-1.0,low,ols_shrunk,0.09885057471264368,0.00012186353593468535,4.0,
3018175913,주신기업(주),2016,2015,-2.215009286174306,,-1.0,,global_median,0.3718390804597701,,,
3018609683,현대산업(주),2016,2015,-2.215009286174306,,-1.0,,global_median,0.3718390804597701,,,
3028106461,(주)대현엔지니어링,2016,2015,-2.215009286174306,,-1.0,,global_median,0.3718390804597701,,,
3028121521,보성알앤디,2016,2015,-2.215009286174306,,-1.0,,global_median,0.3718390804597701,,,
3038104113,대성쎌틱에너시스(주),2016,2015,-2.179605362105211,-2.1560027460591478,-1.0,low,ols_shrunk,0.20344827586206896,0.06308577983841102,4.0,
3038105811,주식회사에스비테크,2016,2015,-9.559926704877233,-14.45653831734585,-1.0,low,ols_shrunk,0.8735632183908046,0.1898047401523646,4.0,
3038136992,중원엔지니어링(주),2016,2015,-6.265710401626585,-8.966177811928105,-1.0,low,ols_shrunk,0.7862068965517242,0.3852252505024407,4.0,
3038137685,(주)포유이엔지,2016,2015,25.678065834261538,44.27344924788544,1.0,low,ols_shrunk,0.9758620689655172,0.9181758024978114,4.0,
3038145545,한일지앤엠주식회사,2016,2015,-2.138186621660009,-2.0869715119838106,-1.0,low,ols_shrunk,0.20229885057471264,0.09476467486604634,4.0,
3038150354,(주)유원,2016,2015,-2.215009286174306,,-1.0,,global_median,0.3718390804597701,,,
3038156232,(주)삼일캐스트,2016,2015,-19.192340069754266,-30.51056059214091,-1.0,low,ols_shrunk,0.9586206896551724,0.5858404599140015,3.0,
3038163280,(주)윈하이텍,2016,2015,-25.500396805100802,-41.023988484385136,-1.0,low,ols_shrunk,0.9747126436781609,0.29845365749425135,4.0,
3058623372,주식회사제이앤드에프,2016,2015,-0.2825103898177226,1.005822207753333,-1.0,low,ols_shrunk,0.03103448275862069,0.13267543685267114,3.0,
3068102017,(주)진합,2016,2015,0.04781105536403296,1.5563579497229256,1.0,low,ols_shrunk,0.0034482758620689655,0.05892770629290123,4.0,
3068111836,(주)삼진정밀,2016,2015,-0.2028630769833374,1.138567729143975,-1.0,low,ols_shrunk,0.02413793103448276,0.047693098601218176,4.0,
3078101971,대성연마주식회사,2016,2015,-0.10018716448649645,1.3096942499720432,-1.0,low,ols_shrunk,0.008045977011494253,0.2764627873759933,4.0,
3088108021,(주)청암,2016,2015,-7.473318384261964,-10.97885778298707,-1.0,low,ols_shrunk,0.8183908045977012,0.37107223569704395,4.0,
3088110416,길산파이프(주),2016,2015,5.100327299670248,9.97721835689995,1.0,low,ols_shrunk,0.725287356321839,0.5548370823120292,4.0,
3108110103,극동정밀주식회사,2016,2015,-2.215009286174306,,-1.0,,global_median,0.3718390804597701,,,
3118103570,주식회사게링코리아,2016,2015,-4.221719259931816,-5.559525909103489,-1.0,low,ols_shrunk,0.6873563218390805,0.4374702898576619,4.0,
3118106072,(주)골드라인파렛텍,2016,2015,0.11947917772634065,1.6758048203267717,1.0,low,ols_shrunk,0.010344827586206896,0.3031653381100454,4.0,
3118113817,주식회사엠텍,2016,2015,16.858068284883547,29.573453332255454,1.0,low,ols_shrunk,0.9551724137931035,0.7283837415891017,4.0,
3118123125,(주)제이테크,2016,2015,-14.998560342526092,-23.520927713427284,-1.0,low,ols_shrunk,0.9321839080459771,0.2801833026127992,4.0,
3118123877,(주)석영에스텍,2016,2015,-1.4128189977695473,-0.8780254721663749,-1.0,low,ols_shrunk,0.1310344827586207,0.01990687178489603,4.0,
3118126520,대동커튼월(주),2016,2015,-2.215009286174306,,-1.0,,global_median,0.3718390804597701,,,
3118141462,주식회사경진테크,2016,2015,3.620949239181999,7.511588256086202,1.0,low,ols_shrunk,0.6413793103448275,0.9723779264367176,3.0,
3118143228,정인철강주식회사,2016,2015,-32.99738769508577,-53.51897330102675,-1.0,low,ols_shrunk,0.9862068965517241,0.4177504205488427,3.0,
3128101181,벨금속공업주식회사,2016,2015,-2.215009286174306,,-1.0,,global_median,0.3718390804597701,,,
3128105440,한부엔지니어링(주),2016,2015,7.811258879015193,14.49543765580819,1.0,low,ols_shrunk,0.828735632183908,0.6116600271140349,4.0,
3128106570,대세산업주식회사,2016,2015,-7.026691125537988,-10.234479018447109,-1.0,low,ols_shrunk,0.8068965517241379,0.5551922790625617,4.0,
3128107206,(주)태양,2016,2015,-11.348734773891296,-17.437885099035956,-1.0,low,ols_shrunk,0.8954022988505748,0.936284069541537,4.0,
3128111734,주식회사세정,2016,2015,-11.773853489785399,-18.146416292192793,-1.0,low,ols_shrunk,0.9022988505747126,0.6580594246638314,4.0,
3128120679,(주)호진플라텍,2016,2015,3.4461415775333277,7.2202421533384165,1.0,low,ols_shrunk,0.6275862068965518,0.24416612166642027,4.0,
3128121299,주식회사병화,2016,2015,-4.032157360091216,-5.243589409369156,-1.0,low,ols_shrunk,0.671264367816092,0.7524175922669205,4.0,
3128128142,(주)에스와이테크,2016,2015,-6.840827165111096,-9.924705751068958,-1.0,low,ols_shrunk,0.8,0.4356043294985257,4.0,
3128136206,평화산업개발(주),2016,2015,-6.86687669934054,-9.968121641451363,-1.0,low,ols_shrunk,0.8011494252873563,0.8546095437007242,4.0,
3128138354,알엠에스테크놀러지(주),2016,2015,-8.642506132103042,-12.927504029388867,-1.0,low,ols_shrunk,0.8517241379310345,0.2914882340599023,4.0,
3128151342,우광산업(주),2016,2015,-5.83405202806498,-8.246747189325431,-1.0,low,ols_shrunk,0.774712643678161,0.08937338493547187,4.0,
3128158044,태창아이엔디(주),2016,2015,-2.215009286174306,,-1.0,,global_median,0.3718390804597701,,,
3128164721,(주)부광테크,2016,2015,-3.1983911689005353,-3.8539790907180222,-1.0,low,ols_shrunk,0.6114942528735632,0.4750163314466104,4.0,
3128169575,(주)거성산업,2016,2015,-2.215009286174306,,-1.0,,global_median,0.3718390804597701,,,
3128173609,(주)다솜테크,2016,2015,-2.215009286174306,,-1.0,,global_median,0.3718390804597701,,,
3128182317,(주)천마산업,2016,2015,-0.6467692637002571,0.39872408461577546,-1.0,low,ols_shrunk,0.06091954022988506,0.000783097519788889,4.0,
3128183766,(주)하나인더스,2016,2015,-3.084134387656845,-3.6635511219785375,-1.0,low,ols_shrunk,0.6011494252873564,0.27408498544196236,4.0,
3128192149,주식회사신성테크,2016,2015,-2.215009286174306,,-1.0,,global_median,0.3718390804597701,,,
3128194642,주식회사지웨이,2016,2015,-2.215009286174306,,-1.0,,global_median,0.3718390804597701,,,
3128601420,(주)쓰리쎄븐,2016,2015,-1.9850304030055366,-1.8317111475596906,-1.0,low,ols_shrunk,0.18735632183908046,0.06644136587219163,4.0,
3128604349,(주)광성정밀,2016,2015,-3.1195348076833085,-3.7225518220226443,-1.0,low,ols_shrunk,0.6045977011494252,0.05686805202987344,4.0,
3128612096,(주)미래코리아,2016,2015,-60.37671856324681,-99.15119141462849,-1.0,low,ols_shrunk,0.9988505747126437,0.43595914428943583,4.0,
3128626756,유니슨에이치케이알(주),2016,2015,-7.9980367994777195,-11.853388475013329,-1.0,low,ols_shrunk,0.832183908045977,0.11513215932860499,4.0,
3128632544,(주)디엠티,2016,2015,-2.215009286174306,,-1.0,,global_median,0.3718390804597701,,,
3128634479,유피아주식회사,2016,2015,-2.215009286174306,,-1.0,,global_median,0.3718390804597701,,,
3128637234,주식회사영광와이케이엠씨,2016,2015,-3.318836868954264,-4.054721924140903,-1.0,low,ols_shrunk,0.6160919540229886,0.0025013020961438537,4.0,
3128652351,주식회사비제이테크,2016,2015,-2.215009286174306,,-1.0,,global_median,0.3718390804597701,,,
3128669298,(주)재이솔루션테크놀러지,2016,2015,-2.215009286174306,,-1.0,,global_median,0.3718390804597701,,,
3128673375,에스와이빌드(주),2016,2015,-2.215009286174306,,-1.0,,global_median,0.3718390804597701,,,
3148115449,뉴텍엔지니어링(주),2016,2015,-5.146124315970849,-7.100201002501878,-1.0,low,ols_shrunk,0.7310344827586207,0.35796753030016104,3.0,
3148133281,(주)광스틸,2016,2015,-5.355802743420996,-7.449665048252123,-1.0,low,ols_shrunk,0.7448275862068966,0.37952657675950086,4.0,
3148137934,(주)동양정공,2016,2015,-4.10830879087729,-5.37050846067928,-1.0,low,ols_shrunk,0.6758620689655173,0.06575836884423436,4.0,
3148629249,힐중공업주식회사,2016,2015,-2.215009286174306,,-1.0,,global_median,0.3718390804597701,,,
3168110606,에스에이치알폼주식회사,2016,2015,-0.8860037144697224,0.0,-1.0,low,ols_shrunk,0.08275862068965517,0.0,3.0,
3178118936,(주)유진테크놀로지,2016,2015,-2.215009286174306,,-1.0,,global_median,0.3718390804597701,,,
3548700228,주식회사영동,2016,2015,-2.215009286174306,,-1.0,,global_median,0.3718390804597701,,,
4018126274,(주)에스엔에스인더스트리,2016,2015,-5.561464952675161,-7.792435397009065,-1.0,low,ols_shrunk,0.7586206896551724,0.19043164037986227,4.0,
4018137543,(주)호국산업,2016,2015,-16.443507065018252,-25.92917225091422,-1.0,low,ols_shrunk,0.9494252873563218,0.31263946815730925,3.0,
4018147056,주식회사동국아이엔티,2016,2015,-2.215009286174306,,-1.0,,global_median,0.3718390804597701,,,
4028118307,우신산업주식회사,2016,2015,-1.8794911988810559,-1.6558124740188893,-1.0,low,ols_shrunk,0.16896551724137931,0.024412022834062963,4.0,
4028119475,주식회사유니온씨티,2016,2015,-2.215009286174306,,-1.0,,global_median,0.3718390804597701,,,
4028182115,주식회사아시아,2016,2015,0.6850198076960783,2.618372536943001,1.0,low,ols_shrunk,0.06321839080459771,0.04948943237227588,3.0,
4028185223,주식회사후성,2016,2015,-2.215009286174306,,-1.0,,global_median,0.3718390804597701,,,
4028192947,주식회사삼진정공,2016,2015,-23.699587891234593,-38.02264029460812,-1.0,low,ols_shrunk,0.9712643678160919,0.20665487506579894,4.0,
4038101866,(주)인아,2016,2015,-2.215009286174306,,-1.0,,global_median,0.3718390804597701,,,
4038106880,태령개발(주),2016,2015,0.5066285366477965,2.3210537518625314,1.0,low,ols_shrunk,0.05057471264367816,0.3008821486083596,4.0,
4048105069,(주)신흥,2016,2015,-4.059085085717593,-5.288468952079784,-1.0,low,ols_shrunk,0.6724137931034483,0.16056845091033678,4.0,
4078102931,(주)케이에스아이,2016,2015,4.818394808484864,9.507330871590977,1.0,low,ols_shrunk,0.7160919540229885,0.9755461201140018,3.0,
4078130403,주식회사정명,2016,2015,-2.215009286174306,,-1.0,,global_median,0.3718390804597701,,,
4088125446,다스코(주),2016,2015,1.645678499875978,4.219470357242834,1.0,low,ols_shrunk,0.15057471264367817,0.19706009041138994,4.0,
4098122495,주식회사광진피엠,2016,2015,-2.310833746337286,-2.374716719779273,-1.0,low,ols_shrunk,0.542528735632184,0.35748075996028494,4.0,
4098126036,(주)제일,2016,2015,-2.215009286174306,,-1.0,,global_median,0.3718390804597701,,,
4098159764,하남중공업주식회사,2016,2015,2.8126403605168555,6.164406791644297,1.0,low,ols_shrunk,0.5862068965517241,0.3345844094472523,4.0,
4108107591,(주)현성오토텍,2016,2015,-4.58107729057478,-6.158455960175096,-1.0,low,ols_shrunk,0.7080459770114943,0.2419340487273961,4.0,
4108112911,(주)골드라인,2016,2015,0.8804576450158157,2.94410226580923,1.0,low,ols_shrunk,0.08160919540229886,0.9501071859432823,4.0,
4108125323,지금강주식회사,2016,2015,-2.4281891285545303,-2.57030902347468,-1.0,low,ols_shrunk,0.5517241379310345,0.8513052428245304,4.0,
4108133731,(주)한영정공,2016,2015,-2.215009286174306,,-1.0,,global_median,0.3718390804597701,,,
4108140421,신소재산업주식회사,2016,2015,-2.215009286174306,,-1.0,,global_median,0.3718390804597701,,,
4108146269,(주)대웅에스앤티,2016,2015,1.2086861724347997,3.491149811507537,1.0,low,ols_shrunk,0.11609195402298851,0.1259898482404046,4.0,
4108150220,하남전기(주),2016,2015,1.0020808083223887,3.146807537986852,1.0,low,ols_shrunk,0.09540229885057472,0.0729501603381637,4.0,
4108175629,(주)에이팩스,2016,2015,-2.215009286174306,,-1.0,,global_median,0.3718390804597701,,,
4108183833,서천산업주식회사,2016,2015,-2.215009286174306,,-1.0,,global_median,0.3718390804597701,,,
4108185578,(주)호원테크,2016,2015,3.380105392507966,7.110181844962814,1.0,low,ols_shrunk,0.6206896551724138,0.35985443866216993,4.0,
4108190130,알이씨주식회사,2016,2015,-2.215009286174306,,-1.0,,global_median,0.3718390804597701,,,
4108607693,주식회사하이텍산업개발,2016,2015,-28.07668849729379,-45.31780797137345,-1.0,low,ols_shrunk,0.9793103448275862,0.8962559833983299,3.0,
4108608538,중수산업(주),2016,2015,0.37882691085148634,2.1080510422020144,1.0,low,ols_shrunk,0.040229885057471264,0.015106511684535584,4.0,
4108616590,(주)호산하이텍,2016,2015,-2.215009286174306,,-1.0,,global_median,0.3718390804597701,,,
4108633911,가온에스티(주),2016,2015,-5.409882402846673,-7.539797813961585,-1.0,low,ols_shrunk,0.7482758620689656,0.2596313383325226,4.0,
4108634768,아이솔라에너지주식회사,2016,2015,4.002626598238785,8.147717187847512,1.0,low,ols_shrunk,0.6689655172413793,0.9650726021514144,3.0,
4108662361,(주)한영피엔에스,2016,2015,-19.34172332748421,-30.75953268835748,-1.0,low,ols_shrunk,0.9597701149425287,0.40287188849727074,3.0,
4108707235,[주]빛고을중공업,2016,2015,-2.215009286174306,,-1.0,,global_median,0.3718390804597701,,,
4118128357,주식회사반도산업,2016,2015,15.441618543820812,27.212703763817558,1.0,low,ols_shrunk,0.9402298850574713,0.6594197952192915,4.0,
4118128605,(주)한영산업,2016,2015,9.332578463222717,17.030970296154067,1.0,low,ols_shrunk,0.867816091954023,0.6207586510688184,4.0,
4118132088,(주)유일,2016,2015,-4.294154957649454,-5.680252071966219,-1.0,low,ols_shrunk,0.6896551724137931,0.05327824836853401,4.0,
4118159302,에이치와이중공업주식회사,2016,2015,-40.42232028798766,-65.89386095586323,-1.0,low,ols_shrunk,0.9919540229885058,0.13224246073350798,4.0,
4168110094,(주)달성,2016,2015,8.213596600772298,15.166000525403371,1.0,low,ols_shrunk,0.8425287356321839,0.5555101218312755,4.0,
4168111434,(주)삼우에코,2016,2015,0.8686892189443498,2.924488222356787,1.0,low,ols_shrunk,0.07816091954022988,0.04574645353232376,4.0,
4168112675,비피시(주),2016,2015,-2.73288219479418,-3.0781308005407633,-1.0,low,ols_shrunk,0.5804597701149425,0.03941148682240747,4.0,
4168113558,한성철강공업(주),2016,2015,-2.7734655930687224,-3.1457697976650003,-1.0,low,ols_shrunk,0.5850574712643678,0.47151857741534153,4.0,
4168128594,(주)한성산업,2016,2015,-5.649991371043979,-7.9399794276237605,-1.0,low,ols_shrunk,0.7632183908045977,0.14728130614027934,4.0,
4168163330,금창산업주식회사,2016,2015,-15.43446385853935,-24.24743357344938,-1.0,low,ols_shrunk,0.9390804597701149,0.05963054537517587,4.0,
4178104580,성창이엔씨주식회사,2016,2015,-0.5111696884928956,0.6247233766280446,-1.0,low,ols_shrunk,0.05172413793103448,0.0009652593958060507,4.0,
4178109135,유한기술(주),2016,2015,5.026730105620959,9.854556366817802,1.0,low,ols_shrunk,0.7229885057471265,0.07982207613356662,4.0,
4178126624,화양산업(주),2016,2015,-2.8576929025708653,-3.2861486468352386,-1.0,low,ols_shrunk,0.5896551724137931,0.14652988502476572,4.0,
4178149613,(주)승산팩,2016,2015,-2.215009286174306,,-1.0,,global_median,0.3718390804597701,,,
4178150653,(주)정원이엔지,2016,2015,-2.215009286174306,,-1.0,,global_median,0.3718390804597701,,,
4258800094,주식회사고원글로텍,2016,2015,-2.215009286174306,,-1.0,,global_median,0.3718390804597701,,,
4568100158,에스앤에스엠텍주식회사,2016,2015,-2.215009286174306,,-1.0,,global_median,0.3718390804597701,,,
5028616341,주식회사동남KTC,2016,2015,-4.3106483498932215,-5.707741059039166,-1.0,low,ols_shrunk,0.6908045977011494,0.6028906848624442,3.0,
5038121707,삼성공업주식회사,2016,2015,-2.733354793746652,-3.0789184654615496,-1.0,low,ols_shrunk,0.5816091954022988,0.7171096397339665,4.0,
5038122711,세명철강주식회사,2016,2015,-2.215009286174306,,-1.0,,global_median,0.3718390804597701,,,
5038136990,(주)벽진피앤티(P&T),2016,2015,-5.818683900353609,-8.221133643139812,-1.0,low,ols_shrunk,0.7735632183908046,0.13802238521995946,4.0,
5038144016,(주)우주판넬데크,2016,2015,-2.215009286174306,,-1.0,,global_median,0.3718390804597701,,,
5038164803,(주)한성,2016,2015,-4.184709774906001,-5.4978434340604645,-1.0,low,ols_shrunk,0.6839080459770115,0.2973461958529824,4.0,
5038170926,(주)베사,2016,2015,-1.8774789693492702,-1.6524587581325796,-1.0,low,ols_shrunk,0.167816091954023,0.020412329097583615,4.0,
5038172787,더원스틸(주),2016,2015,-2.215009286174306,,-1.0,,global_median,0.3718390804597701,,,
5038173603,에스에이치엠주식회사,2016,2015,-49.40532580242708,-80.86553681326227,-1.0,low,ols_shrunk,0.996551724137931,0.4853005077808433,4.0,
5038175009,대영코어텍주식회사,2016,2015,-1.510644239639509,-1.0410675419496445,-1.0,low,ols_shrunk,0.1367816091954023,0.025654162312484408,4.0,
5038178874,주식회사동광명품도어,2016,2015,-2.215009286174306,,-1.0,,global_median,0.3718390804597701,,,
5038182742,주식회사대영엠텍,2016,2015,-8.153607758373703,-12.112673406506634,-1.0,low,ols_shrunk,0.8367816091954023,0.4649397324197615,4.0,
5038184380,(주)영광테크,2016,2015,-2.215009286174306,,-1.0,,global_median,0.3718390804597701,,,
5038185133,(주)대동에스엠,2016,2015,-3.023798836219756,-3.56299186958339,-1.0,low,ols_shrunk,0.5954022988505747,0.08413528864971032,3.0,
5038186961,주식회사동현정밀,2016,2015,-2.215009286174306,,-1.0,,global_median,0.3718390804597701,,,
5038191498,(주)신창엠텍,2016,2015,-4.800193948685558,-6.523650390359726,-1.0,low,ols_shrunk,0.7137931034482758,0.27086913008157765,4.0,
5038603951,우리스틸(주),2016,2015,-9.458490763842704,-14.287478415621637,-1.0,low,ols_shrunk,0.8724137931034482,0.29022803766688177,3.0,
5048113802,(주)금성산업,2016,2015,0.2526357432660302,1.8977324295595879,1.0,low,ols_shrunk,0.028735632183908046,0.06387747661680432,4.0,
5048114174,정안철강(주),2016,2015,-11.96034102926737,-18.45722885799608,-1.0,low,ols_shrunk,0.9045977011494253,0.5687244302218409,4.0,
5048129089,미래테크(주),2016,2015,-6.750903669957737,-9.774833259146693,-1.0,low,ols_shrunk,0.7977011494252874,0.31859448186529704,4.0,
5048136203,(주)티씨엘,2016,2015,-2.215009286174306,,-1.0,,global_median,0.3718390804597701,,,
5048137537,주식회사월성테크,2016,2015,-2.215009286174306,,-1.0,,global_median,0.3718390804597701,,,
5048142025,(주)신양정밀,2016,2015,-1.8851439636981708,-1.6652337487140807,-1.0,low,ols_shrunk,0.1724137931034483,0.0914517058601172,4.0,
5048149955,(주)대하정공,2016,2015,-2.215009286174306,,-1.0,,global_median,0.3718390804597701,,,
5048159171,(주)케이제이,2016,2015,-2.215009286174306,,-1.0,,global_median,0.3718390804597701,,,
5048159448,주식회사백광테크,2016,2015,-2.215009286174306,,-1.0,,global_median,0.3718390804597701,,,
5048160101,(주)제일레이저,2016,2015,-3.0298234874708134,-3.573032955001819,-1.0,low,ols_shrunk,0.596551724137931,0.6990492926743881,4.0,
5048169494,케이씨테크,2016,2015,-2.215009286174306,,-1.0,,global_median,0.3718390804597701,,,
5048194300,(주)신화금속열처리,2016,2015,-2.215009286174306,,-1.0,,global_median,0.3718390804597701,,,
5048604292,주식회사원하이테크,2016,2015,-2.215009286174306,,-1.0,,global_median,0.3718390804597701,,,
5048616503,주식회사화신금속공업,2016,2015,-2.215009286174306,,-1.0,,global_median,0.3718390804597701,,,
5058108108,(주)디에스시,2016,2015,1.5343420670057097,4.033909635792387,1.0,low,ols_shrunk,0.13908045977011493,0.858958133070501,4.0,
5058111239,(주)세진,2016,2015,-1.9718250063534388,-1.8097021531395276,-1.0,low,ols_shrunk,0.18275862068965518,0.00819551340609248,4.0,
5058113426,(주)새론산업,2016,2015,0.895594804943487,2.9693308656886823,1.0,low,ols_shrunk,0.08505747126436781,0.13229342386777176,4.0,
5058113450,(주)건우금속,2016,2015,-5.531501867142845,-7.742496921121872,-1.0,low,ols_shrunk,0.7517241379310344,0.6870344663076522,3.0,
5058119153,(주)영광,2016,2015,4.013774689613185,8.166297340138179,1.0,low,ols_shrunk,0.6701149425287356,0.40691467067312936,4.0,
5058119395,대명씨엔에스주식회사,2016,2015,-2.215009286174306,,-1.0,,global_median,0.3718390804597701,,,
5058127110,세영E.N.G.주식회사,2016,2015,0.49680476599408063,2.304680800773005,1.0,low,ols_shrunk,0.04827586206896552,0.029612141957102933,4.0,
