사업자등록번호,회사명,테스트_연도,훈련_끝,beta_i,beta_i_raw,beta_sign,beta_quality,beta_src,S2,r2,n_obs,granger_p
1068617410,(주)한성,2022,2021,-3.7458078421038246,-4.27051458898438,-1.0,high,ols_shrunk,0.7441860465116279,0.5262216019024711,8.0,0.0687
1068617609,주식회사리더스시스템즈,2022,2021,0.9765528798211743,,1.0,,global_median,0.286926461345066,,,0.0687
1068637264,(주)한미마이크로닉스,2022,2021,-0.3582025878531448,-0.5065087509280691,-1.0,high,ols_shrunk,0.06222501571338781,0.007771772341843786,7.0,0.0687
1068638429,(주)이씨스,2022,2021,0.10306339675771671,0.006009009750665859,1.0,high,ols_shrunk,0.021370207416719043,2.3099743153842667e-06,10.0,0.0687
1068643354,(주)아이브리지닷컴,2022,2021,0.9765528798211743,,1.0,,global_median,0.286926461345066,,,0.0687
1068649926,(주)레드스톤시스템,2022,2021,-10.405189219483681,-11.669827230517553,-1.0,high,ols_shrunk,0.9497171590194846,0.244030181176364,6.0,0.0687
1068688628,주식회사디오에프,2022,2021,0.9765528798211743,,1.0,,global_median,0.286926461345066,,,0.0687
1078100237,(주)두산,2022,2021,-1.8983718221468617,-2.21780790014331,-1.0,high,ols_shrunk,0.5474544311753614,0.003814097646599457,10.0,0.0687
1078142450,(주)지엔씨에너지,2022,2021,-1.9884198629313838,-2.3178612787927793,-1.0,high,ols_shrunk,0.5587680703959774,0.08375587211482693,10.0,0.0687
1078143425,(주)코베아,2022,2021,-0.4634347487498266,-0.6234333741466045,-1.0,high,ols_shrunk,0.07291011942174733,0.0025378582533460703,10.0,0.0687
1078143430,(주)소스텔,2022,2021,0.9765528798211743,,1.0,,global_median,0.286926461345066,,,0.0687
1078145817,(주)오성미디컴,2022,2021,26.254111775561512,29.06272943064377,1.0,high,ols_shrunk,0.9949717159019484,0.6870243094777118,10.0,0.0687
1078152512,(주)디에이치라이팅,2022,2021,-26.231913643886376,-29.255076590964993,-1.0,high,ols_shrunk,0.994343180389692,0.3508978975562417,10.0,0.0687
1078160410,(주)피앤텔,2022,2021,0.9765528798211743,,1.0,,global_median,0.286926461345066,,,0.0687
1078166637,엔더블유시주식회사,2022,2021,1.5045551649730406,1.5632220855454702,1.0,high,ols_shrunk,0.4896291640477687,0.07220791773877733,7.0,0.0687
1078171936,(주)지에스티산업,2022,2021,6.096047126998111,6.664879821128881,1.0,high,ols_shrunk,0.8680075424261471,0.3181199340626987,8.0,0.0687
1078177982,(주)케이제이씨디스플레이코퍼레이션,2022,2021,0.9765528798211743,,1.0,,global_median,0.286926461345066,,,0.0687
1078180740,주식회사디지티,2022,2021,0.9221026182345825,0.9160525891694056,1.0,high,ols_shrunk,0.14959145191703332,0.012681462327819082,10.0,0.0687
1078193060,(주)히타치엘지데이터스토리지코리아,2022,2021,0.6575734563586569,0.622131298196155,1.0,high,ols_shrunk,0.10999371464487744,0.006892403712089212,10.0,0.0687
1078607268,(주)오토닉스,2022,2021,0.1287832485793033,-0.4363965055819441,1.0,low,ols_shrunk,0.028912633563796353,0.162262076587127,3.0,0.0687
1078610346,슈나이더일렉트릭코리아주식회사,2022,2021,2.3731575424063514,2.528335838249149,1.0,high,ols_shrunk,0.6090509113764928,0.4581161712487939,10.0,0.0687
1078614075,엘지전자(주),2022,2021,1.9813256264432497,2.092967042734591,1.0,high,ols_shrunk,0.5575109993714645,0.44502459385801507,10.0,0.0687
1078624267,(주)다누시스,2022,2021,0.9765528798211743,,1.0,,global_median,0.286926461345066,,,0.0687
1078626265,(주)엔엑스오,2022,2021,0.9765528798211743,,1.0,,global_median,0.286926461345066,,,0.0687
1078627075,아이티사이언스주식회사,2022,2021,3.788307607709689,4.100724799697302,1.0,high,ols_shrunk,0.748585795097423,0.2906781560552607,9.0,0.0687
1078640966,주식회사코이즈,2022,2021,0.9765528798211743,,1.0,,global_median,0.286926461345066,,,0.0687
1078647125,(주)파익스,2022,2021,0.9765528798211743,,1.0,,global_median,0.286926461345066,,,0.0687
1078651333,(주)엠티오메가,2022,2021,-1.0671499510835731,-1.294228043406323,-1.0,high,ols_shrunk,0.42426147077309867,0.006865193231161526,7.0,0.0687
1078719311,(주)엔터그레인,2022,2021,0.9765528798211743,,1.0,,global_median,0.286926461345066,,,0.0687
1078719548,주식회사지필로스,2022,2021,0.9765528798211743,,1.0,,global_median,0.286926461345066,,,0.0687
1078790463,(주)제닉스크리에이티브,2022,2021,0.9765528798211743,,1.0,,global_median,0.286926461345066,,,0.0687
1078791986,(주)다컴시스템,2022,2021,0.9765528798211743,,1.0,,global_median,0.286926461345066,,,0.0687
1078804396,주식회사멈스,2022,2021,-29.889720723335525,-33.319306679241826,-1.0,high,ols_shrunk,0.9962287869264613,0.6298858567586512,5.0,0.0687
1078836826,주식회사디엠케이코리아,2022,2021,4.078209048066229,6.145979826896266,1.0,low,ols_shrunk,0.771213073538655,0.8042865477293561,4.0,0.0687
1088121555,이솔정보통신주식회사,2022,2021,0.9765528798211743,,1.0,,global_median,0.286926461345066,,,0.0687
1088127938,이오에스아이(주),2022,2021,9.417733548028602,10.35564251116276,1.0,high,ols_shrunk,0.9352608422375864,0.5724706424761405,10.0,0.0687
1088158085,주식회사프랭클린테크놀로지,2022,2021,0.9765528798211743,,1.0,,global_median,0.286926461345066,,,0.0687
1088166469,(주)베스트디지탈,2022,2021,0.9765528798211743,,1.0,,global_median,0.286926461345066,,,0.0687
1088169506,(주)트루엔,2022,2021,-1.8965673003041321,-2.2158028758736106,-1.0,high,ols_shrunk,0.5468258956631049,0.2332356645652589,7.0,0.0687
1088175352,텔릿와이어리스솔루션즈,2022,2021,2.037664250214203,2.155565513591206,1.0,high,ols_shrunk,0.5650534255185418,0.0275807045622134,10.0,0.0687
1088178117,(주)이투엘네트웍,2022,2021,0.9765528798211743,,1.0,,global_median,0.286926461345066,,,0.0687
1088178984,(주)포소드,2022,2021,2.1290843992123025,2.257143456922428,1.0,high,ols_shrunk,0.5820238843494657,0.24865298784802348,9.0,0.0687
1088181567,(주)휴테크산업,2022,2021,-1.6153880723325569,-1.9033815114607493,-1.0,high,ols_shrunk,0.5059710873664363,0.14258489452806522,6.0,0.0687
1088188556,주식회사에스에스라이트,2022,2021,-0.42159903924081643,-0.5769492524699265,-1.0,high,ols_shrunk,0.0678818353236958,0.022478730571608763,10.0,0.0687
1088617134,주식회사소모비전,2022,2021,0.9765528798211743,,1.0,,global_median,0.286926461345066,,,0.0687
1098132545,삼우전자정밀(주),2022,2021,6.294361546982162,6.885229176666716,1.0,high,ols_shrunk,0.8730358265241986,0.5877585291522933,10.0,0.0687
1098135028,주식회사이노컴,2022,2021,0.9765528798211743,,1.0,,global_median,0.286926461345066,,,0.0687
1098182104,로지시스템(주),2022,2021,0.9765528798211743,,1.0,,global_median,0.286926461345066,,,0.0687
1098182633,주식회사베이직테크,2022,2021,11.546747780410684,12.721213880476183,1.0,high,ols_shrunk,0.9610307982401005,0.6589029324019507,7.0,0.0687
1098616540,어드밴텍케이알(주),2022,2021,2.663647432911189,2.851102383254524,1.0,high,ols_shrunk,0.6480201131363922,0.6507014618672609,10.0,0.0687
