사업자등록번호,회사명_x,연도,생애주기_최종,부실라벨_ICR3년,생애주기점수,Porter5F,산업충격민감도,기업충격민감도,부실확률,부실확률변화,최종합산스코어,등급_5단계,회사명_y,회계년도,base_value,threshold,pred_prob,pred_label,Top1_Feature,Top1_Value,Top1_SHAP_Value,Top2_Feature,Top2_Value,Top2_SHAP_Value,Top3_Feature,Top3_Value,Top3_SHAP_Value,Top4_Feature,Top4_Value,Top4_SHAP_Value,Top5_Feature,Top5_Value,Top5_SHAP_Value,Top6_Feature,Top6_Value,Top6_SHAP_Value,Top7_Feature,Top7_Value,Top7_SHAP_Value,Top8_Feature,Top8_Value,Top8_SHAP_Value,Top9_Feature,Top9_Value,Top9_SHAP_Value,Top10_Feature,Top10_Value,Top10_SHAP_Value
1268617433,광주투자개발주식회사,2023,성장기,0,21.5,63.54,93.33,73.82,6.58,32.14,25.7,매우 안정,광주투자개발주식회사,2023,0.3284624,0.01,0.053611495,1,매출채권회전율,1.136224359245439,-1.098448634147644,영업CF_총부채,0.5943947152221156,-0.5306170582771301,자기자본증가율,0.46644598641089047,-0.416630357503891,총자본영업이익률,0.8978999665500459,0.39346733689308167,유보율,0.26284796565437024,-0.32666170597076416,비유동비율,0.0019283187509507801,-0.3188118636608124,영업이익률_diff,0.9690477580811573,-0.3065375089645386,영업CF_유동부채,0.2107305497966968,-0.2874349355697632,금융비용부담률,0.008565038074457385,-0.28020140528678894,자본잠식률_diff,0.9035119098103159,-0.2387683242559433
1268617433,광주투자개발주식회사,2024,성장기,0,23.3,35.71,98.58,72.38,4.33,33.84,24.0,매우 안정,광주투자개발주식회사,2024,0.3284624,0.01,0.03411271,1,매출채권회전율,4.569589396720603,-1.067052960395813,영업CF_총부채,0.5266142945355521,-0.5736008286476135,금융비용부담률,0.007054982686461841,-0.5091097354888916,총자본영업이익률,0.9034606326328148,-0.43340444564819336,유보율,0.26286202491850597,-0.3664010465145111,자기자본증가율,0.4649062022404625,-0.35424286127090454,비유동비율,0.0019160645149909861,-0.32578685879707336,영업이익률변화_diff,0.453164412790753,0.3041674792766571,자본잠식률_diff,1.0951482465906464,-0.249928280711174,ROE_diff,0.7234756794259426,-0.2413785755634308
1278112886,주식회사귀뚜라미랜드,2022,성숙기,0,0.0,0.0,90.36,51.19,0.01,33.41,13.3,매우 안정,주식회사귀뚜라미랜드,2022,0.3284624,0.01,0.00012497244,0,금융비용부담률,-0.00011321320169665886,-1.5996737480163574,총자본영업이익률,1.055913451626928,-0.8939798474311829,유보율,0.28287771866362643,-0.7069095373153687,매출채권회수기간_diff,1.4340964559328584,-0.6763619184494019,매출채권회전율,1.3689771985818904,-0.5106253027915955,영업이익률_diff,0.9883557334414536,-0.49390679597854614,영업CF_총부채,3.3486641562482764,-0.46795687079429626,매입채무지급기간,1.1572278682014776,-0.46744751930236816,영업이익률변화_diff,0.4193641822147408,-0.435777872800827,ROIC,0.9588718833506272,-0.3290446102619171
1278112886,주식회사귀뚜라미랜드,2023,성숙기,0,0.0,63.54,93.33,40.94,0.01,36.98,16.4,매우 안정,주식회사귀뚜라미랜드,2023,0.3284624,0.01,9.803198e-05,0,금융비용부담률,-0.00011321320169665886,-1.6727150678634644,총자본영업이익률,1.0245924230659176,-1.0240792036056519,유보율,0.2848416390791886,-0.714958131313324,매출채권회수기간_diff,1.326406161855,-0.6661449074745178,영업CF_총부채,3.2558594433257366,-0.5375246405601501,매출채권회전율,1.3689771985818904,-0.5346272587776184,영업이익률_diff,0.9911946582729724,-0.5024909973144531,매입채무지급기간,1.1572278682014776,-0.473224937915802,ROIC,0.9486379800877142,-0.3812476396560669,자기자본증가율,0.4785302133054998,-0.35848405957221985
1278112886,주식회사귀뚜라미랜드,2024,성숙기,0,0.0,35.71,98.58,38.53,0.01,35.56,15.4,매우 안정,주식회사귀뚜라미랜드,2024,0.3284624,0.01,7.232355e-05,0,금융비용부담률,-0.00011321320169665886,-1.632164716720581,총자본영업이익률,1.0110437556134688,-1.0934597253799438,매출채권회전율,1.3689771985818904,-0.7845125198364258,유보율,0.28666439797882676,-0.7346963286399841,매출채권회수기간_diff,1.3302458745133858,-0.6761481761932373,매입채무지급기간,1.1572278682014776,-0.5578714609146118,영업CF_총부채,3.087076126926666,-0.5307168364524841,영업이익률_diff,0.9847740192005827,-0.4722513258457184,자기자본증가율,0.47637255342737866,-0.36825695633888245,비유동비율,-7.277133487864468e-05,-0.35512447357177734
1278113551,농심개발주식회사,2022,성장기,0,26.1,0.0,90.36,49.13,0.51,33.77,18.7,매우 안정,농심개발주식회사,2022,0.3284624,0.01,0.0046166005,0,총자본영업이익률,0.9264892544882843,-1.2322403192520142,유보율,0.26426498897105843,-0.5717741250991821,영업CF_총부채,0.5332930538824857,-0.5150417685508728,금융비용부담률,0.01423852203199301,-0.4969307780265808,ROIC,0.9447077243240429,-0.48869526386260986,영업이익률변화_diff,0.4216497740503722,-0.4601072371006012,자기자본증가율,0.47510781897858334,-0.3795684576034546,영업이익률_diff,0.9691339997068739,-0.2938145101070404,ROE_diff,0.7234428975255343,-0.2722279727458954,자본잠식률_diff,0.8615826764464004,-0.22539378702640533
1278113551,농심개발주식회사,2023,성장기,0,21.5,63.54,93.33,38.38,0.27,36.78,20.7,매우 안정,농심개발주식회사,2023,0.3284624,0.01,0.0021632996,0,총자본영업이익률,0.9293815318107035,-1.3413729667663574,ROIC,0.9475276926233374,-0.5903598666191101,영업CF_총부채,0.5298549463731342,-0.5831030011177063,유보율,0.2644320714084595,-0.5727881193161011,영업이익률_diff,0.9754141081371861,-0.5406777262687683,금융비용부담률,0.012644699875711016,-0.5379142761230469,자기자본증가율,0.4702143253830644,-0.45509085059165955,ROE_diff,0.7340788360926217,-0.3659636676311493,자본잠식률_diff,0.901646810487703,-0.22948290407657623,매입채무회전율,0.603764582105791,-0.2269890457391739
1278113551,농심개발주식회사,2024,성숙기,0,0.0,35.71,98.58,35.9,1.24,36.23,15.9,매우 안정,농심개발주식회사,2024,0.3284624,0.01,0.009840467,0,총자본영업이익률,0.9243409654614534,-1.2978931665420532,유보율,0.26456600612369513,-0.6101142764091492,금융비용부담률,0.011097667128981597,-0.49574095010757446,자기자본증가율,0.4687498493521586,-0.4513907730579376,영업CF_총부채,0.5205153309740997,-0.4453495144844055,매입채무지급기간,1.1572278682014776,-0.42699354887008667,ROE_diff,0.7305013497212328,-0.2857925593852997,매입채무회전율,0.9358733886153145,-0.2408929169178009,순운전자본회전율_ratio,-1.651636252713298e-07,0.239394411444664,ROIC,0.938340302743957,-0.2139575034379959
1278127642,삼보개발주식회사,2022,성숙기,0,0.0,0.0,90.36,45.22,0.03,33.42,13.0,매우 안정,삼보개발주식회사,2022,0.3284624,0.01,0.00026848874,0,매출채권회수기간_diff,1.4340964559328584,-1.0572932958602905,총자본영업이익률,1.0737314371606705,-0.9956318736076355,영업CF_총부채,0.8182157624369534,-0.6944408416748047,영업이익률_diff,0.9877561330997675,-0.6274054646492004,유보율,0.5823922890363153,-0.6052920818328857,매출채권회전율,1.3689771985818904,-0.5072776675224304,금융비용부담률,0.01043081698864339,-0.4977688491344452,ROIC,0.9603594934561729,-0.4266701340675354,순운전자본회전율_ratio,-1.651636252713298e-07,-0.42405885457992554,자기자본증가율,0.47336486773198383,-0.3781740665435791
1278127642,삼보개발주식회사,2023,성숙기,0,0.0,63.54,93.33,33.3,0.01,36.96,16.0,매우 안정,삼보개발주식회사,2023,0.3284624,0.01,0.0001380732,0,총자본영업이익률,1.0318351334183709,-1.246277928352356,매출채권회수기간_diff,1.326406161855,-0.9742341041564941,영업CF_총부채,0.8156935375673366,-0.7200433015823364,유보율,0.6042943869350104,-0.6328766942024231,영업이익률_diff,0.9869781585795762,-0.6082830429077148,매출채권회전율,1.3689771985818904,-0.5778200626373291,금융비용부담률,0.01028790734707423,-0.4774603843688965,ROIC,0.9504133191986174,-0.42864635586738586,비유동비율,0.0017496762174055646,-0.39397740364074707,매입채무지급기간,1.1572278682014776,-0.38432201743125916
1278127642,삼보개발주식회사,2024,성숙기,0,0.0,35.71,98.58,31.04,0.01,35.56,15.0,매우 안정,삼보개발주식회사,2024,0.3284624,0.01,0.00012055062,0,총자본영업이익률,1.033427560156942,-1.1053297519683838,매출채권회수기간_diff,1.3302458745133858,-1.0110430717468262,매출채권회전율,1.3689771985818904,-0.9141045808792114,영업CF_총부채,0.8376994284770191,-0.703241765499115,금융비용부담률,0.007466613010634553,-0.694426417350769,유보율,0.6119463060935546,-0.6085079312324524,영업이익률_diff,0.9795230443400017,-0.6059386134147644,ROIC,0.9498338808594646,-0.449573278427124,순운전자본회전율_ratio,-1.651636252713298e-07,-0.4186462461948395,자기자본증가율,0.4670134992308983,-0.40022343397140503
1278602011,화현개발주식회사,2022,조정기,0,31.3,0.0,90.36,49.25,0.03,33.39,19.4,매우 안정,화현개발주식회사,2022,0.3284624,0.01,0.00027751666,0,총자본영업이익률,1.1033942014169862,-1.160901665687561,매출채권회전율,0.9047148383267973,-0.9525487422943115,유보율,0.5710832578987803,-0.8044229745864868,영업CF_총부채,0.6232776741530183,-0.720280110836029,영업이익률_diff,0.9903781397387323,-0.6434714198112488,재고자산회전율,1.408162293994545,-0.5793856382369995,영업이익률변화_diff,0.41946260448034856,-0.5143306255340576,금융비용부담률,0.011239745145712802,-0.49163323640823364,ROIC,0.9779909630526785,-0.4380994439125061,자기자본증가율,0.4927638460119827,-0.38131171464920044
1278602011,화현개발주식회사,2023,성숙기,0,0.0,63.54,93.33,38.49,0.06,37.0,16.3,매우 안정,화현개발주식회사,2023,0.3284624,0.01,0.00048713197,0,총자본영업이익률,1.0488895355619503,-1.448864459991455,영업CF_총부채,0.6312412893131243,-0.819908618927002,유보율,0.6124427719152996,-0.8146184682846069,영업이익률_diff,0.9902386233659334,-0.7111032605171204,재고자산회전율,1.408162293994545,-0.6001753807067871,ROIC,0.9598898008955299,-0.5825408697128296,자기자본증가율,0.4908856213236105,-0.4057416319847107,금융비용부담률,0.01809560468409337,-0.4001101851463318,EBITDA마진_ratio,0.8364817728651388,-0.3753666877746582,ROE_diff,0.7449088628410361,-0.2766764760017395
1278602011,화현개발주식회사,2024,성숙기,0,0.0,35.71,98.58,36.25,0.24,35.68,15.4,매우 안정,화현개발주식회사,2024,0.3284624,0.01,0.0018988043,0,총자본영업이익률,1.0291070055621594,-1.4984334707260132,유보율,0.6519235778483263,-0.7982699275016785,영업이익률_diff,0.9808113731425347,-0.6689539551734924,재고자산회전율,1.408162293994545,-0.6268304586410522,ROIC,0.9515588666746804,-0.5927618741989136,영업CF_총부채,0.5823965851409233,-0.5386951565742493,자기자본증가율,0.48605277164170874,-0.3875298798084259,금융비용부담률,0.020662909783624794,-0.3760172724723816,ROE_diff,0.738891973298376,-0.26625072956085205,영업CF_유동부채,0.21051845483222545,-0.24273434281349182
1278802034,주식회사더플레이어스,2022,도입기,0,100.0,0.0,90.36,49.53,0.4,33.66,33.4,안정,주식회사더플레이어스,2022,0.3284624,0.01,0.0035984754,0,금융비용부담률,0.0014932204754394304,-1.4499253034591675,총자본영업이익률,1.0288310296659562,-1.2850364446640015,유보율,1.067739644298094,-0.769385576248169,ROIC,1.17219751476879,-0.6501731872558594,재고자산회전율,1.408162293994545,-0.5702354311943054,영업이익률변화_diff,0.42222431155177503,-0.4394993782043457,업력,4.0,-0.3907749652862549,영업CF_총부채,0.3791401087947807,0.3357144594192505,ROE_diff,0.7598524021888048,-0.24360695481300354,비유동비율,0.003693537617385125,-0.2309904545545578
1278802034,주식회사더플레이어스,2023,쇠퇴기,0,54.7,63.54,93.33,43.84,3.67,39.22,29.6,매우 안정,주식회사더플레이어스,2023,0.3284624,0.01,0.029859927,1,금융비용부담률,0.0034060961166410093,-1.618894338607788,유보율,0.9512597431215476,-0.8627293705940247,재고자산회전율,1.408162293994545,-0.6908391714096069,업력,4.0,-0.49358469247817993,영업이익률변화_diff,0.43225057897297486,-0.47987186908721924,영업이익증가율,0.36313292519504764,-0.4419189989566803,영업CF_총부채,0.34879607537503443,0.28823649883270264,순운전자본회전율_ratio,-1.651636252713298e-07,0.28258422017097473,자기자본증가율,0.4398565371451942,0.2620595693588257,총자본영업이익률,0.8188096935030705,0.2443668246269226
1278802034,주식회사더플레이어스,2024,쇠퇴기,0,49.7,35.71,98.58,41.82,23.32,49.13,39.0,안정,주식회사더플레이어스,2024,0.3284624,0.01,0.18377584,1,금융비용부담률,0.002656530843922532,-1.0057801008224487,유보율,0.08025854900770593,0.8238504528999329,재고자산회전율,1.408162293994545,-0.7079052925109863,업력,4.0,-0.551639974117279,장기부채비율_ratio,2.356268421894151,-0.431126207113266,ROE_diff,0.26848255720829783,0.41102334856987,영업CF_총부채,-0.6052606357558326,0.3377341032028198,영업이익률변화_diff,0.43127405139275116,-0.310393363237381,영업이익률_diff,0.9444378328392391,0.2558346688747406,매입채무지급기간,0.04326405341639859,0.24401569366455078
1288100438,(주)한양컨트리클럽,2022,조정기,0,31.3,0.0,90.36,48.71,0.28,33.6,19.6,매우 안정,(주)한양컨트리클럽,2022,0.3284624,0.01,0.0024681569,0,총자본영업이익률,0.9229081853088548,-1.197516679763794,금융비용부담률,0.006759107120568202,-1.0692960023880005,유보율,0.4369295326475624,-0.7782438397407532,영업CF_총부채,0.6061967796544925,-0.581506609916687,업력,60.0,-0.5044569373130798,영업이익률변화_diff,0.4243679030505317,-0.4090735614299774,비유동비율,0.001951815253612909,-0.3431668281555176,영업이익률_diff,0.9699606192045457,-0.32958683371543884,자기자본증가율,0.46511471778653635,-0.3017515242099762,영업CF_유동부채,0.228071107678216,-0.22984984517097473
1288100438,(주)한양컨트리클럽,2023,조정기,0,32.1,63.54,93.33,37.85,0.11,36.84,22.7,매우 안정,(주)한양컨트리클럽,2023,0.3284624,0.01,0.0008629411,0,금융비용부담률,0.0035482041869375545,-1.560522198677063,총자본영업이익률,0.9272503346206898,-1.0958865880966187,유보율,0.6006942115507963,-0.7967258095741272,영업이익률_diff,0.9757085729685676,-0.5597202777862549,영업CF_총부채,0.572010675623807,-0.5281046628952026,업력,60.0,-0.49846288561820984,자기자본증가율,0.46851470428305614,-0.45807427167892456,비유동비율,0.0018609194529068402,-0.40174001455307007,ROE_diff,0.7285987429374486,-0.321488618850708,영업CF_유동부채,0.22601886528675105,-0.20503179728984833
1288100438,(주)한양컨트리클럽,2024,성장기,0,23.3,35.71,98.58,34.95,0.22,35.63,20.0,매우 안정,(주)한양컨트리클럽,2024,0.3284624,0.01,0.0017135008,0,금융비용부담률,0.0021625707360347327,-1.524415373802185,총자본영업이익률,0.9270897148781544,-1.038981556892395,유보율,0.6866468523818168,-0.7708796858787537,업력,60.0,-0.5399259924888611,영업CF_총부채,0.5942646959597517,-0.4949883222579956,자기자본증가율,0.4662384613039571,-0.4148838222026825,비유동비율,0.0019318434090169767,-0.3565342426300049,ROE_diff,0.7241516989820886,-0.29551613330841064,판관비율_ratio,0.0590584668416896,-0.2589840888977051,영업CF_유동부채,0.2356709157595167,-0.2537216246128082
1288100442,신고려관광주식회사,2022,성숙기,0,0.0,0.0,90.36,49.4,0.04,33.45,13.2,매우 안정,신고려관광주식회사,2022,0.3284624,0.01,0.00039013816,0,금융비용부담률,-0.00011321320169665886,-1.6963517665863037,총자본영업이익률,1.0578158243064906,-1.1784087419509888,유보율,0.47541144343179803,-0.7104949951171875,영업CF_총부채,1.3134132863431387,-0.6090551018714905,순운전자본회전율_ratio,0.015989990182373397,-0.5982253551483154,영업이익률_diff,0.9733324544952546,-0.5491924285888672,ROIC,0.9687215537315089,-0.4451685845851898,자기자본증가율,0.47853199672716734,-0.36418524384498596,업력,58.0,-0.3378552496433258,비유동비율,-0.00044431520216818934,-0.3094980716705322
1288100442,신고려관광주식회사,2023,성숙기,0,0.0,63.54,93.33,38.74,0.04,36.97,16.3,매우 안정,신고려관광주식회사,2023,0.3284624,0.01,0.00029258346,0,금융비용부담률,-0.00011321320169665886,-1.8719831705093384,총자본영업이익률,1.0308002034740866,-1.2102900743484497,유보율,0.4934008817641774,-0.7756619453430176,영업CF_총부채,1.2513085657386813,-0.6409445405006409,영업이익률_diff,0.9770809882733363,-0.599087655544281,ROIC,0.954002716957846,-0.40153801441192627,자기자본증가율,0.477791673020065,-0.39723363518714905,비유동비율,-0.0005001689819394044,-0.3555513024330139,업력,58.0,-0.3466586470603943,ROE_diff,0.7371808642102605,-0.32864663004875183
1288100442,신고려관광주식회사,2024,성숙기,0,0.0,35.71,98.58,36.01,0.05,35.57,15.2,매우 안정,신고려관광주식회사,2024,0.3284624,0.01,0.00039563834,0,금융비용부담률,-0.00011321320169665886,-1.8436486721038818,총자본영업이익률,1.0339965568590834,-1.3064649105072021,유보율,0.5135501062506638,-0.7871193885803223,영업CF_총부채,1.4736301010834592,-0.5850995779037476,ROIC,0.9513557028480317,-0.44322794675827026,자기자본증가율,0.47825466100056935,-0.3994259238243103,업력,58.0,-0.35149335861206055,ROE_diff,0.7347365083238058,-0.349604994058609,비유동비율,-0.0005828612750847247,-0.3391028344631195,순운전자본회전율_ratio,0.08447787482070149,0.3247528374195099
1288106238,주식회사올림픽컨트리클럽,2022,성장기,0,26.1,0.0,90.36,64.15,0.03,33.37,19.1,매우 안정,주식회사올림픽컨트리클럽,2022,0.3284624,0.01,0.00031675838,0,총자본영업이익률,1.2713398200088308,-1.2714190483093262,유보율,0.3121953633811351,-0.7815788388252258,금융비용부담률,0.005242081139492429,-0.7579403519630432,영업CF_총부채,0.8297468446379681,-0.7447177767753601,영업이익률변화_diff,0.42228521462245583,-0.5834636688232422,재고자산회전율,1.408162293994545,-0.5527904629707336,영업이익률_diff,0.9973903626338323,-0.5058813095092773,ROIC,1.0157775166851652,-0.4604666233062744,자기자본증가율,0.4971669062562075,-0.3402322828769684,ROE_diff,0.7392082921779058,-0.31156930327415466
1288106238,주식회사올림픽컨트리클럽,2023,성장기,0,21.5,63.54,93.33,56.25,0.07,37.01,21.5,매우 안정,주식회사올림픽컨트리클럽,2023,0.3284624,0.01,0.000568292,0,총자본영업이익률,0.9916106065321877,-1.4843350648880005,유보율,0.31722640743985264,-0.8500186204910278,영업CF_총부채,0.6025759420154249,-0.7610450387001038,영업이익률변화_diff,0.41047853798112294,-0.6056067943572998,재고자산회전율,1.408162293994545,-0.5797842741012573,영업이익률_diff,0.9854364314488757,-0.4887005388736725,자기자본증가율,0.48008344451878665,-0.34585174918174744,영업CF_유동부채,0.21345531734321885,-0.3002702295780182,EBITDA마진_ratio,0.837248857664506,-0.2999643087387085,ROE_diff,0.7372992340256123,-0.29925575852394104
1288106238,주식회사올림픽컨트리클럽,2024,성장기,0,23.3,35.71,98.58,52.8,8.22,41.22,25.5,매우 안정,주식회사올림픽컨트리클럽,2024,0.3284624,0.01,0.06476816,1,재고자산회전율,1.408162293994545,-0.9060956239700317,영업CF_총부채,0.5339306967708386,-0.6765564680099487,유보율,0.3272378599663917,-0.6678398847579956,영업이익률변화_diff,0.40318252790262815,-0.6439172625541687,총자본영업이익률,0.8722284108878603,0.48945772647857666,금융비용부담률,0.06724149431113814,0.37429937720298767,영업이익증가율,0.36313292519504764,-0.3539253771305084,자본잠식률_diff,1.0368584265741416,-0.3075358271598816,자기자본증가율,0.533892137861449,-0.287335604429245,순운전자본회전율_ratio,-1.651636252713298e-07,0.26996663212776184
1288106427,호반서서울(주),2022,성숙기,0,0.0,0.0,90.36,49.51,0.03,33.43,13.2,매우 안정,호반서서울(주),2022,0.3284624,0.01,0.00026112757,0,금융비용부담률,0.0010368883950447054,-1.7058075666427612,총자본영업이익률,1.0836610485481684,-1.2696945667266846,유보율,0.26860221108762444,-0.6431854963302612,영업이익률_diff,0.9885144579262299,-0.6148825287818909,영업CF_총부채,0.6235885911022119,-0.6130479574203491,ROIC,0.9966025674092227,-0.4601002633571625,EBITDA마진_ratio,0.8361034224798991,-0.384832501411438,매입채무지급기간,1.1572278682014776,-0.35820770263671875,비유동비율,0.00203582189973825,-0.3558914363384247,자기자본증가율,0.4860091192255749,-0.3197602331638336
1288106427,호반서서울(주),2023,성장기,0,21.5,63.54,93.33,38.82,0.09,37.01,20.7,매우 안정,호반서서울(주),2023,0.3284624,0.01,0.00073675386,0,총자본영업이익률,1.0379846120123308,-1.2803232669830322,금융비용부담률,0.003715330995507921,-1.1130027770996094,영업CF_총부채,0.6971352110001802,-0.6702228784561157,영업이익률_diff,0.9917200394053329,-0.5911340117454529,ROIC,0.9963823084996583,-0.45049139857292175,비유동비율,0.0015925225353928157,-0.4164947271347046,EBITDA마진_ratio,0.8373902227598866,-0.341361403465271,유보율,0.2696390325596644,-0.33959725499153137,매입채무지급기간,1.1572278682014776,-0.3297313153743744,자기자본증가율,0.4856888491542251,-0.30905523896217346
1288106427,호반서서울(주),2024,성장기,0,23.3,35.71,98.58,36.32,0.36,35.74,20.1,매우 안정,호반서서울(주),2024,0.3284624,0.01,0.0028394326,0,총자본영업이익률,1.068744021379772,-1.4299588203430176,영업CF_총부채,0.647800345703767,-0.9004263281822205,영업이익률_diff,0.9894500603177413,-0.6430056691169739,ROIC,1.0700664027329398,-0.5660498142242432,매입채무지급기간,1.1572278682014776,-0.49848800897598267,비유동비율,0.001244219532416814,-0.43344640731811523,자기자본증가율,0.4843761703373162,-0.4002234935760498,유보율,0.27074159628946354,-0.3293135166168213,매입채무회전율,0.9358733886153145,-0.2733058035373688,ROE_diff,0.7377088424683279,-0.25400426983833313
1288147170,(주)파주컨트리클럽,2022,성숙기,0,0.0,0.0,90.36,48.83,0.04,33.43,13.2,매우 안정,(주)파주컨트리클럽,2022,0.3284624,0.01,0.000408327,0,총자본영업이익률,1.0517285371505658,-1.1146535873413086,매출채권회수기간_diff,1.4340964559328584,-0.7580205798149109,영업CF_총부채,0.7937610856800781,-0.7006645798683167,영업이익률_diff,0.9913380424333564,-0.6491898894309998,매입채무지급기간,1.1572278682014776,-0.6131739616394043,매출채권회전율,1.3689771985818904,-0.5298008918762207,비유동비율,0.0011614572291108423,-0.4396865665912628,유보율,0.26489850866196296,-0.43479347229003906,순운전자본회전율_ratio,0.20530882820744703,0.4297679364681244,자기자본증가율,0.47992207785812246,-0.39111101627349854
1288147170,(주)파주컨트리클럽,2023,성숙기,0,0.0,63.54,93.33,37.95,0.07,37.0,16.3,매우 안정,(주)파주컨트리클럽,2023,0.3284624,0.01,0.0006463416,0,총자본영업이익률,1.044207722811242,-1.1375129222869873,매출채권회수기간_diff,1.326406161855,-1.0157902240753174,자기자본증가율,0.44615731994241403,0.6248091459274292,영업이익률_diff,0.997263365477789,-0.6028767824172974,유보율,0.2643494207781625,-0.6000338792800903,매출채권회전율,1.3689771985818904,-0.5955503582954407,영업CF_총부채,0.7870085838143921,-0.5323753952980042,ROIC,0.9532453530674505,-0.45443806052207947,매입채무지급기간,1.1572278682014776,-0.4080280661582947,비유동비율,0.0014490466998408325,-0.39348989725112915
1288147170,(주)파주컨트리클럽,2024,성숙기,0,0.0,35.71,98.58,35.75,0.08,35.56,15.3,매우 안정,(주)파주컨트리클럽,2024,0.3284624,0.01,0.0006069162,0,총자본영업이익률,1.0296989920934585,-1.2636104822158813,영업CF_총부채,0.7257888269598094,-0.7655656933784485,매출채권회수기간_diff,1.3302458745133858,-0.7538524866104126,매출채권회전율,1.3689771985818904,-0.7512849569320679,영업이익률_diff,0.9895267229975464,-0.6042917966842651,매입채무지급기간,1.1572278682014776,-0.5646363496780396,순운전자본회전율_ratio,19.060804429060468,0.5528541803359985,비유동비율,0.001269791665789375,-0.4836702048778534,유보율,0.26552322638521036,-0.46364039182662964,ROIC,0.951078278894167,-0.4361279010772705
1288148994,(주)자유로청아공원,2022,성숙기,0,0.0,0.0,90.36,48.81,0.26,33.56,13.3,매우 안정,(주)자유로청아공원,2022,0.3284624,0.01,0.0022861506,0,총자본영업이익률,0.9754783594460995,-1.2811068296432495,재고자산회전율,1.408162293994545,-0.6788908839225769,영업CF_총부채,0.5804630582416022,-0.6314423084259033,유보율,0.2717246598732758,-0.4860261380672455,영업이익률_diff,0.9720230968029291,-0.46084529161453247,금융비용부담률,0.012437774792856819,-0.42747896909713745,자기자본증가율,0.4742016065714946,-0.35642972588539124,매입채무지급기간,1.1572278682014776,-0.33537542819976807,영업이익률변화_diff,0.4256229291387873,-0.2998194098472595,매입채무회전율,0.9358733886153145,-0.28638020157814026
1288148994,(주)자유로청아공원,2023,성숙기,0,0.0,63.54,93.33,38.06,0.17,36.9,16.4,매우 안정,(주)자유로청아공원,2023,0.3284624,0.01,0.0013551977,0,총자본영업이익률,0.9569703718215701,-1.248853087425232,재고자산회전율,1.408162293994545,-0.7167056798934937,영업이익률_diff,0.9768556776509737,-0.5950750112533569,ROIC,0.9435866314240441,-0.5946841239929199,영업CF_총부채,0.5587168087529127,-0.5707187056541443,유보율,0.2728253732888549,-0.39880606532096863,금융비용부담률,0.01971533658225468,-0.3962186276912689,매입채무지급기간,1.1572278682014776,-0.3623861074447632,자기자본증가율,0.4803590310302851,-0.35209447145462036,영업CF_유동부채,0.21144380396520365,-0.2516842186450958
1288148994,(주)자유로청아공원,2024,성숙기,0,0.0,35.71,98.58,35.86,2.55,37.21,16.7,매우 안정,(주)자유로청아공원,2024,0.3284624,0.01,0.020108676,1,재고자산회전율,1.408162293994545,-0.9144670963287354,영업CF_총부채,0.5567401994307152,-0.572426438331604,매입채무지급기간,1.1572278682014776,-0.4388382136821747,총자본영업이익률,0.9104878778067634,-0.42454591393470764,매입채무회전율,0.9358733886153145,-0.42331475019454956,유보율,0.27268940790235147,-0.4061746895313263,자본잠식률_diff,1.0862664186940072,-0.2615417242050171,영업CF_유동부채,0.21299791742961297,-0.2503821849822998,영업이익증가율,0.3347017407102105,-0.22894328832626343,ROE_diff,0.7207765099453277,-0.22632285952568054
1288151640,린텍스기업주식회사,2022,성숙기,0,0.0,0.0,90.36,50.35,0.22,33.52,13.4,매우 안정,린텍스기업주식회사,2022,0.3284624,0.01,0.0019758597,0,총자본영업이익률,1.0893854783799386,-1.5151362419128418,유보율,0.3857476578554888,-0.8160513043403625,금융비용부담률,0.006489525762039516,-0.781133234500885,영업CF_총부채,0.6545355428818298,-0.7474858164787292,ROIC,0.9779669688437042,-0.5868788361549377,재고자산회전율,1.408162293994545,-0.5537363290786743,영업이익률변화_diff,0.4281473548761993,-0.42652079463005066,자기자본증가율,0.5101631541431906,-0.38886454701423645,ROE_diff,0.7496834022795283,-0.22811459004878998,영업CF_유동부채,0.2136927601001715,-0.22009828686714172
1288151640,린텍스기업주식회사,2023,성숙기,0,0.0,63.54,93.33,39.88,0.07,36.86,16.4,매우 안정,린텍스기업주식회사,2023,0.3284624,0.01,0.00056354346,0,총자본영업이익률,1.0460923948463525,-1.516796588897705,유보율,0.4248918328233692,-0.8195124268531799,금융비용부담률,0.007228965922947855,-0.7650251388549805,영업CF_총부채,0.6533973797348298,-0.7645117044448853,재고자산회전율,1.408162293994545,-0.6657149791717529,ROIC,0.9612765353496368,-0.6131144762039185,자기자본증가율,0.4917749882239595,-0.4038518965244293,영업이익률_diff,0.9693877262194996,-0.2883434295654297,ROE_diff,0.7469917564947229,-0.276459664106369,영업이익률변화_diff,0.4395523114239046,-0.2670411467552185
