기준연도,사업자등록번호,회계년도,생애주기_최종,생애주기_점수,부실라벨_ICR3년
2016,6108612291,2016,성숙기,0.0,0
2016,6108612495,2016,성숙기,0.0,0
2016,6108620656,2016,성숙기,0.0,0
2016,6108630800,2016,성장기,1.3,0
2016,6128111309,2014,도입기,61.4,1
2016,6128121485,2014,도입기,61.4,1
2016,6128126286,2014,성숙기,0.0,1
2016,6128133661,2016,성숙기,0.0,0
2016,6138100090,2016,성장기,1.3,0
2016,6138101013,2012,성숙기,0.0,1
2016,6138141882,2014,도입기,61.4,1
2016,6138144012,2016,성장기,1.3,0
2016,6138160399,2016,성숙기,0.0,0
2016,6158130644,2013,쇠퇴기,100.0,1
2016,6158147747,2016,성숙기,0.0,0
2016,6158174749,2016,성숙기,0.0,0
2016,6158603555,2016,성숙기,0.0,1
2016,6168100013,2012,조정기,22.8,1
2016,6168108975,2016,성숙기,0.0,0
2016,6168126838,2012,조정기,22.8,1
2016,6168150527,2016,성숙기,0.0,0
2016,6168156045,2016,성장기,1.3,0
2016,6168189639,2016,성장기,1.3,0
2016,6168601773,2016,도입기,61.4,0
2016,6168624946,2016,성숙기,0.0,0
2016,6178100258,2016,성숙기,0.0,0
2016,6178100317,2012,성장기,1.3,1
2016,6178100471,2016,성숙기,0.0,0
2016,6178103842,2016,조정기,22.8,0
2016,6178106951,2013,도입기,61.4,1
2016,6178113336,2016,성장기,1.3,0
2016,6178117744,2016,성장기,1.3,0
2016,6178123741,2016,성장기,1.3,0
2016,6178124677,2012,성숙기,0.0,1
2016,6178146254,2012,성숙기,0.0,1
2016,6178149135,2016,성숙기,0.0,0
2016,6178157071,2014,도입기,61.4,1
2016,6178168296,2016,성장기,1.3,0
2016,6178168603,2012,성숙기,0.0,1
2016,6178169427,2014,도입기,61.4,1
2016,6178174293,2014,성숙기,0.0,0
2016,6178175327,2013,도입기,61.4,1
2016,6178177209,2012,쇠퇴기,100.0,1
2016,6178178528,2015,쇠퇴기,100.0,0
2016,6178180136,2013,성장기,1.3,1
2016,6178185581,2014,쇠퇴기,100.0,1
2016,6178189103,2015,쇠퇴기,100.0,0
2016,6178600215,2016,성장기,1.3,0
2016,6178603022,2016,성장기,1.3,0
2016,6178609671,2016,도입기,61.4,1
2016,6188100756,2013,쇠퇴기,100.0,0
2016,6188102429,2014,성숙기,0.0,0
2016,6188102491,2016,성장기,1.3,0
2016,6188112155,2012,성숙기,0.0,1
2016,6188119371,2016,성장기,1.3,0
2016,6208100986,2014,성장기,1.3,0
2016,6208104774,2014,성숙기,0.0,1
2016,6208117833,2013,쇠퇴기,100.0,0
2016,6208123844,2016,도입기,61.4,0
2016,6208127063,2016,성장기,1.3,0
2016,6208131664,2016,조정기,22.8,0
2016,6208135904,2016,성숙기,0.0,0
2016,6208156971,2016,도입기,61.4,0
2016,6218102430,2016,성숙기,0.0,0
2016,6218102653,2016,성숙기,0.0,0
2016,6218102838,2016,성숙기,0.0,1
2016,6218103249,2012,성숙기,0.0,1
2016,6218107565,2016,성숙기,0.0,0
2016,6218125898,2016,성숙기,0.0,0
2016,6218137962,2013,도입기,61.4,0
2016,6218144589,2012,쇠퇴기,100.0,1
2016,6218148533,2016,성숙기,0.0,0
2016,6218150820,2016,쇠퇴기,100.0,0
2016,6218153491,2016,성장기,1.3,0
2016,6218155844,2016,조정기,22.8,0
2016,6218160099,2016,조정기,22.8,0
2016,6218160371,2016,성숙기,0.0,0
2016,6218167165,2016,도입기,61.4,0
2016,6218174763,2016,성장기,1.3,0
2016,6218182206,2012,성숙기,0.0,1
2016,6218192626,2016,성숙기,0.0,0
2016,6228101472,2012,성숙기,0.0,1
2016,6228101716,2016,성장기,1.3,0
2016,6228700330,2016,성장기,1.3,0
2016,6438600515,2016,성장기,1.3,0
2016,7028800273,2016,도입기,61.4,0
2016,7108100367,2016,도입기,61.4,0
2016,7368800470,2016,도입기,61.4,0
2016,7558700080,2016,도입기,61.4,0
2016,7698800086,2016,성장기,1.3,0
2016,8258100091,2016,도입기,61.4,0
2016,8388600336,2016,성장기,1.3,0
2016,8628700020,2016,도입기,61.4,0
2017,1018104123,2017,성숙기,0.0,0
2017,1018124226,2012,쇠퇴기,100.0,1
2017,1018124624,2012,쇠퇴기,100.0,1
2017,1018134423,2017,성숙기,0.0,0
2017,1018139388,2017,성숙기,0.0,0
2017,1018156086,2017,조정기,19.2,0
2017,1018163044,2017,성장기,7.4,0
2017,1018165644,2017,성장기,7.4,0
2017,1018165872,2017,성숙기,0.0,0
2017,1018167171,2012,조정기,19.2,1
2017,1018168490,2012,성장기,7.4,1
2017,1018184791,2012,성숙기,0.0,1
2017,1018187973,2017,조정기,19.2,0
2017,1018188064,2017,성숙기,0.0,0
2017,1018190935,2016,성장기,7.4,1
2017,1018191633,2016,조정기,19.2,0
2017,1018194800,2012,성장기,7.4,1
2017,1018194815,2017,성숙기,0.0,0
2017,1018198015,2017,성숙기,0.0,0
2017,1018198669,2013,조정기,19.2,0
2017,1018602120,2017,성숙기,0.0,0
2017,1018606994,2017,성장기,7.4,0
2017,1018611008,2012,성장기,7.4,1
2017,1018616677,2017,조정기,19.2,0
2017,1018624575,2016,쇠퇴기,100.0,1
2017,1018633017,2014,성숙기,0.0,1
2017,1018634414,2012,쇠퇴기,100.0,0
2017,1018637895,2014,조정기,19.2,1
2017,1018638195,2013,조정기,19.2,0
2017,1018644095,2017,성숙기,0.0,0
2017,1018650694,2017,도입기,70.6,0
2017,1018653158,2013,성숙기,0.0,1
2017,1018653594,2013,성숙기,0.0,1
2017,1018656567,2017,도입기,70.6,0
2017,1018676622,2016,도입기,70.6,1
2017,1018689700,2017,도입기,70.6,0
2017,1018689753,2016,성숙기,0.0,1
2017,1028119430,2013,조정기,19.2,1
2017,1028120878,2017,성장기,7.4,0
2017,1028121052,2017,성숙기,0.0,0
2017,1028122920,2017,조정기,19.2,0
2017,1028123012,2017,성장기,7.4,0
2017,1028124874,2014,조정기,19.2,0
2017,1028126284,2017,성숙기,0.0,0
2017,1028126630,2017,성장기,7.4,0
2017,1028129689,2012,성숙기,0.0,1
2017,1028131773,2014,조정기,19.2,0
2017,1028132530,2012,쇠퇴기,100.0,1
2017,1028133387,2017,성장기,7.4,0
2017,1028133766,2014,성숙기,0.0,0
2017,1028141359,2017,성숙기,0.0,0
2017,1028141887,2017,성숙기,0.0,0
2017,1048102352,2017,성장기,7.4,0
2017,1048115648,2012,조정기,19.2,1
2017,1048117480,2015,성장기,7.4,1
2017,1048117971,2017,성숙기,0.0,0
2017,1048119101,2013,조정기,19.2,1
2017,1048121403,2017,조정기,19.2,0
2017,1048124017,2012,조정기,19.2,1
2017,1048125831,2013,성숙기,0.0,1
2017,1048126276,2017,성숙기,0.0,0
2017,1048127085,2017,성숙기,0.0,0
2017,1048127692,2015,성숙기,0.0,1
2017,1048128411,2016,성장기,7.4,1
2017,1048129443,2017,조정기,19.2,0
2017,1048136279,2014,조정기,19.2,0
2017,1048136395,2017,조정기,19.2,0
2017,1048137055,2017,성숙기,0.0,0
2017,1048137638,2017,조정기,19.2,0
2017,1048140846,2013,도입기,70.6,0
2017,1048141108,2017,도입기,70.6,1
2017,1048142733,2017,조정기,19.2,0
2017,1048142878,2016,조정기,19.2,0
2017,1048144653,2017,성숙기,0.0,0
2017,1048144880,2017,성숙기,0.0,0
2017,1048144895,2017,도입기,70.6,0
2017,1048145083,2017,조정기,19.2,0
2017,1048145803,2017,조정기,19.2,0
2017,1048146011,2012,조정기,19.2,1
2017,1048146762,2017,성장기,7.4,0
2017,1048146893,2016,쇠퇴기,100.0,0
2017,1048147155,2012,쇠퇴기,100.0,1
2017,1048147868,2017,성숙기,0.0,0
2017,1048148377,2017,성숙기,0.0,0
2017,1048148741,2012,쇠퇴기,100.0,1
2017,1048155903,2017,조정기,19.2,0
2017,1048158972,2017,도입기,70.6,0
2017,1048159419,2017,성장기,7.4,0
2017,1048163214,2013,조정기,19.2,1
2017,1048163515,2017,조정기,19.2,0
2017,1048175006,2017,성숙기,0.0,0
2017,1048176757,2017,쇠퇴기,100.0,0
2017,1048178814,2014,조정기,19.2,0
2017,1048185130,2012,성숙기,0.0,1
2017,1048185810,2017,조정기,19.2,0
2017,1048187079,2012,도입기,70.6,0
2017,1048189077,2012,쇠퇴기,100.0,0
2017,1048192043,2013,도입기,70.6,1
2017,1048194376,2017,성장기,7.4,0
2017,1048195720,2012,성숙기,0.0,1
2017,1048198329,2015,성숙기,0.0,0
2017,1048199269,2014,성숙기,0.0,0
2017,1048602003,2017,쇠퇴기,100.0,0
2017,1048606464,2015,성숙기,0.0,0
2017,1048606576,2017,쇠퇴기,100.0,0
2017,1048608986,2012,성숙기,0.0,1
2017,1048611929,2013,성숙기,0.0,1
2017,1048612665,2014,쇠퇴기,100.0,0
2017,1048612821,2015,도입기,70.6,1
2017,1048614042,2012,성숙기,0.0,1
2017,1048616021,2014,조정기,19.2,0
2017,1048617336,2017,성숙기,0.0,0
2017,1048617700,2017,조정기,19.2,0
2017,1048620812,2014,성숙기,0.0,0
2017,1048623177,2012,성숙기,0.0,1
2017,1048629337,2013,성숙기,0.0,1
2017,1048629579,2013,조정기,19.2,1
2017,1048632695,2013,쇠퇴기,100.0,1
2017,1048632905,2017,성숙기,0.0,0
2017,1048633748,2017,성장기,7.4,0
2017,1048642645,2014,성숙기,0.0,1
2017,1048642650,2014,성숙기,0.0,1
2017,1048642664,2014,성숙기,0.0,1
2017,1048655835,2016,도입기,70.6,0
2017,1058100342,2015,성장기,7.4,0
2017,1058128980,2017,조정기,19.2,0
2017,1058137252,2017,성숙기,0.0,0
2017,1058145806,2017,성숙기,0.0,0
2017,1058147051,2012,성장기,7.4,1
2017,1058148671,2014,조정기,19.2,1
2017,1058148948,2017,쇠퇴기,100.0,0
2017,1058150575,2012,조정기,19.2,1
2017,1058150707,2017,성숙기,0.0,0
2017,1058151797,2017,조정기,19.2,0
2017,1058153795,2014,조정기,19.2,0
2017,1058155172,2017,쇠퇴기,100.0,0
2017,1058160035,2014,쇠퇴기,100.0,0
2017,1058161183,2012,도입기,70.6,0
2017,1058163425,2017,성숙기,0.0,0
2017,1058168570,2012,성숙기,0.0,0
2017,1058169429,2017,성숙기,0.0,0
2017,1058174960,2017,도입기,70.6,0
2017,1058177929,2017,조정기,19.2,0
2017,1058179005,2017,성숙기,0.0,0
2017,1058179306,2017,성숙기,0.0,0
2017,1058183741,2017,조정기,19.2,0
2017,1058187771,2017,성숙기,0.0,0
2017,1058197982,2017,성숙기,0.0,0
2017,1058601915,2016,쇠퇴기,100.0,0
2017,1058603233,2017,성장기,7.4,0
2017,1058606472,2017,쇠퇴기,100.0,1
2017,1058617038,2016,성장기,7.4,0
2017,1058619360,2017,성숙기,0.0,0
2017,1058640937,2017,성장기,7.4,0
2017,1058702565,2012,조정기,19.2,0
2017,1058704302,2017,조정기,19.2,0
2017,1058720317,2017,성숙기,0.0,0
2017,1058732114,2017,성장기,7.4,0
2017,1058740104,2012,조정기,19.2,1
2017,1058744997,2013,쇠퇴기,100.0,1
2017,1058782384,2017,성장기,7.4,0
2017,1068106131,2012,도입기,70.6,1
2017,1068117375,2017,도입기,70.6,0
2017,1068123125,2015,성숙기,0.0,1
2017,1068143174,2012,도입기,70.6,1
2017,1068151067,2017,성숙기,0.0,0
2017,1068159638,2017,조정기,19.2,0
2017,1068160251,2017,성숙기,0.0,0
2017,1068180320,2012,조정기,19.2,0
2017,1068197118,2017,성숙기,0.0,0
2017,1068198155,2017,조정기,19.2,0
2017,1068677397,2017,조정기,19.2,0
2017,1078112539,2017,조정기,19.2,0
2017,1078135250,2017,성장기,7.4,0
2017,1078139620,2015,조정기,19.2,0
2017,1078152303,2012,도입기,70.6,1
2017,1078176872,2017,성숙기,0.0,0
2017,1078180191,2017,성숙기,0.0,0
2017,1078183655,2017,성장기,7.4,0
2017,1078605241,2017,성장기,7.4,0
2017,1078623496,2017,성숙기,0.0,0
2017,1078631939,2017,조정기,19.2,0
2017,1078643814,2015,성숙기,0.0,0
2017,1078656925,2012,쇠퇴기,100.0,0
2017,1078658734,2017,조정기,19.2,0
2017,1078675204,2012,성숙기,0.0,1
2017,1078682632,2012,성숙기,0.0,1
2017,1078692601,2017,성숙기,0.0,0
2017,1078700414,2015,조정기,19.2,1
2017,1078701728,2017,도입기,70.6,0
2017,1078706058,2017,도입기,70.6,0
2017,1078713113,2016,성숙기,0.0,0
2017,1078810883,2017,성숙기,0.0,0
2017,1088143409,2017,성숙기,0.0,0
2017,1088152816,2017,성숙기,0.0,0
2017,1088177928,2013,도입기,70.6,1
2017,1098103754,2012,성숙기,0.0,1
2017,1098105150,2013,도입기,70.6,1
2017,1098110600,2017,성숙기,0.0,0
2017,1098118029,2017,성장기,7.4,0
2017,1098119557,2017,성숙기,0.0,0
2017,1098120428,2015,조정기,19.2,0
2017,1098133068,2017,성숙기,0.0,0
2017,1098143737,2017,성숙기,0.0,0
2017,1098146016,2017,조정기,19.2,0
2017,1098150432,2013,조정기,19.2,0
2017,1098152390,2017,조정기,19.2,0
2017,1098155096,2017,도입기,70.6,0
2017,1098157037,2017,성숙기,0.0,0
2017,1098164407,2017,성숙기,0.0,0
2017,1098174676,2017,조정기,19.2,0
2017,1098179841,2017,조정기,19.2,0
2017,1098185829,2012,도입기,70.6,0
2017,1098190695,2017,성숙기,0.0,0
2017,1098196156,2017,성장기,7.4,0
2017,1098605913,2013,쇠퇴기,100.0,1
2017,1098613072,2017,성숙기,0.0,0
2017,1098623454,2017,성장기,7.4,0
2017,1108105034,2017,성장기,7.4,0
2017,1108114794,2013,성숙기,0.0,1
2017,1108127659,2017,성숙기,0.0,0
2017,1108130800,2017,쇠퇴기,100.0,0
2017,1108130983,2017,성숙기,0.0,0
2017,1108134878,2012,쇠퇴기,100.0,1
2017,1108135542,2017,조정기,19.2,0
2017,1108136497,2014,조정기,19.2,1
2017,1108137083,2017,성숙기,0.0,0
2017,1108138971,2017,성숙기,0.0,0
2017,1108166477,2017,성숙기,0.0,0
2017,1108173702,2017,성숙기,0.0,0
2017,1108180601,2017,성숙기,0.0,0
2017,1108188879,2017,성장기,7.4,0
2017,1118100819,2012,성장기,7.4,1
2017,1118101287,2012,성장기,7.4,1
2017,1118101593,2017,성숙기,0.0,0
2017,1118121420,2017,성장기,7.4,0
2017,1118600736,2017,도입기,70.6,0
2017,1128100409,2012,성숙기,0.0,0
2017,1128101693,2017,성숙기,0.0,0
2017,1128116783,2013,성장기,7.4,1
2017,1128144237,2012,조정기,19.2,1
2017,1128150710,2017,쇠퇴기,100.0,1
2017,1138108587,2017,성숙기,0.0,0
2017,1138108743,2017,성숙기,0.0,0
2017,1138125475,2012,성숙기,0.0,1
2017,1138133183,2017,조정기,19.2,0
2017,1138144448,2012,쇠퇴기,100.0,1
2017,1138191785,2017,성장기,7.4,0
2017,1138609446,2014,성숙기,0.0,0
2017,1148100569,2017,성장기,7.4,0
2017,1148100574,2017,성숙기,0.0,0
2017,1148102382,2013,성숙기,0.0,1
2017,1148151452,2012,도입기,70.6,1
2017,1148170686,2015,쇠퇴기,100.0,1
2017,1148171254,2012,성숙기,0.0,1
2017,1148174697,2017,성숙기,0.0,0
2017,1148174703,2017,성숙기,0.0,0
2017,1148191129,2017,성숙기,0.0,0
2017,1148201319,2012,성장기,7.4,1
2017,1148620366,2017,쇠퇴기,100.0,0
2017,1168112474,2012,성장기,7.4,1
2017,1168121764,2017,성숙기,0.0,0
2017,1168131734,2017,성장기,7.4,0
2017,1168136802,2016,성숙기,0.0,0
2017,1168144340,2017,성숙기,0.0,0
2017,1168144641,2017,조정기,19.2,0
2017,1168144904,2017,성숙기,0.0,0
2017,1168159732,2012,성숙기,0.0,1
2017,1168166567,2017,조정기,19.2,0
2017,1178101932,2012,쇠퇴기,100.0,1
2017,1178102095,2015,성숙기,0.0,1
2017,1178102514,2017,성숙기,0.0,1
2017,1178102682,2012,성숙기,0.0,1
2017,1178103041,2017,성숙기,0.0,0
2017,1178103319,2017,조정기,19.2,0
2017,1178104017,2017,성숙기,0.0,0
2017,1178115697,2017,성장기,7.4,1
2017,1178132468,2016,성숙기,0.0,0
2017,1178134151,2017,쇠퇴기,100.0,0
2017,1178138098,2017,조정기,19.2,0
2017,1198106495,2017,성장기,7.4,0
2017,1198131072,2014,조정기,19.2,0
2017,1198137886,2013,성숙기,0.0,0
2017,1198606637,2017,성숙기,0.0,0
2017,1198607131,2017,성숙기,0.0,0
2017,1198622016,2017,쇠퇴기,100.0,0
2017,1198622850,2015,성숙기,0.0,0
2017,1198623709,2017,성숙기,0.0,0
2017,1198624450,2017,성숙기,0.0,0
2017,1208102048,2017,성숙기,0.0,0
2017,1208103620,2012,성숙기,0.0,0
2017,1208109702,2014,조정기,19.2,0
2017,1208114980,2014,쇠퇴기,100.0,1
2017,1208132654,2017,성숙기,0.0,0
2017,1208133691,2017,성숙기,0.0,0
2017,1208142088,2017,성숙기,0.0,1
2017,1208149418,2017,성숙기,0.0,0
2017,1208157766,2012,성숙기,0.0,1
2017,1208159478,2016,성장기,7.4,1
2017,1208162522,2017,도입기,70.6,0
2017,1208164379,2017,성숙기,0.0,0
2017,1208170361,2017,성숙기,0.0,0
2017,1208175973,2017,성숙기,0.0,0
2017,1208188497,2013,성장기,7.4,1
2017,1208615873,2017,쇠퇴기,100.0,0
2017,1208660325,2012,성숙기,0.0,1
2017,1208688599,2012,성숙기,0.0,1
2017,1208701885,2017,성장기,7.4,0
2017,1208706838,2012,도입기,70.6,1
2017,1208733427,2014,성장기,7.4,1
2017,1208739469,2013,성숙기,0.0,1
2017,1208742682,2017,쇠퇴기,100.0,0
2017,1208762427,2017,성숙기,0.0,0
2017,1208768678,2017,도입기,70.6,0
2017,1208776237,2014,도입기,70.6,1
2017,1208791392,2015,쇠퇴기,100.0,1
2017,1208792066,2017,도입기,70.6,0
2017,1208793105,2017,도입기,70.6,0
2017,1208798982,2017,성장기,7.4,0
2017,1218100285,2017,성숙기,0.0,0
2017,1218101076,2014,조정기,19.2,1
2017,1218101455,2017,성장기,7.4,0
2017,1218101590,2013,도입기,70.6,1
2017,1218101703,2012,쇠퇴기,100.0,1
2017,1218103870,2017,성숙기,0.0,0
2017,1218104113,2012,조정기,19.2,1
2017,1218105349,2012,도입기,70.6,1
2017,1218109286,2017,성장기,7.4,0
2017,1218110667,2017,성숙기,0.0,0
2017,1218110968,2017,도입기,70.6,0
2017,1218113311,2017,성숙기,0.0,0
2017,1218113494,2017,성숙기,0.0,0
2017,1218114080,2012,쇠퇴기,100.0,1
2017,1218119028,2013,쇠퇴기,100.0,1
2017,1218121465,2017,성숙기,0.0,0
2017,1218133980,2014,도입기,70.6,1
2017,1218134918,2017,성장기,7.4,0
2017,1218134989,2012,성숙기,0.0,1
2017,1218138025,2017,성장기,7.4,0
2017,1218142607,2017,성숙기,0.0,0
2017,1218150918,2017,성장기,7.4,0
2017,1218155359,2017,성장기,7.4,0
2017,1218157774,2017,성숙기,0.0,0
2017,1218168500,2016,도입기,70.6,1
2017,1218175904,2017,성숙기,0.0,0
2017,1218177159,2017,성장기,7.4,0
2017,1218178411,2017,성장기,7.4,0
2017,1218188336,2017,성숙기,0.0,0
2017,1218188826,2017,성숙기,0.0,0
2017,1218189086,2017,성숙기,0.0,0
2017,1218191108,2017,조정기,19.2,0
2017,1218196156,2016,성장기,7.4,0
2017,1218197908,2017,성숙기,0.0,0
2017,1218198192,2017,성숙기,0.0,0
2017,1218601218,2017,쇠퇴기,100.0,0
2017,1218606566,2014,조정기,19.2,0
2017,1218610191,2017,도입기,70.6,0
2017,1218615046,2017,도입기,70.6,0
2017,1218629875,2017,성숙기,0.0,0
2017,1228112237,2017,성숙기,0.0,0
2017,1228180360,2017,성장기,7.4,0
2017,1238100831,2012,성숙기,0.0,1
2017,1238106591,2012,성숙기,0.0,1
2017,1238132522,2017,성장기,7.4,0
2017,1238140376,2017,성숙기,0.0,0
2017,1238191439,2013,조정기,19.2,0
2017,1238194853,2013,성숙기,0.0,1
2017,1238608274,2017,쇠퇴기,100.0,0
2017,1248100421,2012,성장기,7.4,1
2017,1248101172,2017,성장기,7.4,0
2017,1248106371,2012,도입기,70.6,1
2017,1248121028,2017,성숙기,0.0,0
2017,1248131846,2017,성장기,7.4,0
2017,1248141378,2017,쇠퇴기,100.0,1
2017,1248149104,2017,성숙기,0.0,0
2017,1248153739,2017,성숙기,0.0,0
2017,1248155381,2017,성숙기,0.0,0
2017,1248159766,2017,도입기,70.6,0
2017,1248183835,2017,성숙기,0.0,0
2017,1248195122,2017,성숙기,0.0,0
2017,1248605265,2017,성장기,7.4,0
2017,1248611490,2017,성장기,7.4,0
2017,1248622963,2017,성숙기,0.0,0
2017,1248645990,2012,성숙기,0.0,1
2017,1248649017,2017,성장기,7.4,0
2017,1248649977,2017,성숙기,0.0,0
2017,1248650789,2017,성숙기,0.0,0
2017,1248655014,2017,성숙기,0.0,0
2017,1248743913,2016,도입기,70.6,0
2017,1258100569,2012,성장기,7.4,1
2017,1258102612,2017,도입기,70.6,0
2017,1258113119,2017,쇠퇴기,100.0,0
2017,1258127331,2014,성숙기,0.0,0
2017,1258138371,2016,성장기,7.4,0
2017,1258141217,2012,성숙기,0.0,1
2017,1258147114,2017,조정기,19.2,0
2017,1258147185,2017,성숙기,0.0,0
2017,1258151433,2017,성장기,7.4,0
2017,1258153620,2017,성숙기,0.0,0
2017,1258157117,2017,성장기,7.4,0
2017,1258160780,2017,조정기,19.2,0
2017,1258160795,2017,성숙기,0.0,1
2017,1258166391,2012,쇠퇴기,100.0,1
2017,1258169573,2014,조정기,19.2,0
2017,1258172326,2013,성장기,7.4,1
2017,1258172442,2016,쇠퇴기,100.0,1
2017,1258172781,2012,조정기,19.2,0
2017,1258174606,2017,성숙기,0.0,0
2017,1258178688,2015,도입기,70.6,1
2017,1258180582,2016,성숙기,0.0,1
2017,1258180807,2017,도입기,70.6,0
2017,1258183861,2017,성장기,7.4,0
2017,1258184647,2017,성숙기,0.0,0
2017,1258185194,2017,성장기,7.4,0
2017,1258189400,2017,성숙기,0.0,0
2017,1258191250,2017,성숙기,0.0,0
2017,1258192486,2017,조정기,19.2,0
2017,1258193199,2017,도입기,70.6,0
2017,1258196333,2017,성장기,7.4,0
2017,1258614490,2017,조정기,19.2,0
2017,1258618138,2017,조정기,19.2,0
2017,1258620672,2017,성장기,7.4,0
2017,1268100067,2012,성숙기,0.0,1
2017,1268100825,2012,성숙기,0.0,1
2017,1268103647,2017,성숙기,0.0,0
2017,1268112016,2012,성장기,7.4,1
2017,1268115236,2015,성숙기,0.0,0
2017,1268116841,2017,성장기,7.4,0
2017,1268129856,2017,쇠퇴기,100.0,0
2017,1268130654,2017,성숙기,0.0,0
2017,1268131269,2017,도입기,70.6,0
2017,1268137318,2014,도입기,70.6,1
2017,1268138772,2017,성장기,7.4,0
2017,1268144347,2014,성숙기,0.0,0
2017,1268159781,2017,쇠퇴기,100.0,0
2017,1268162383,2012,성장기,7.4,1
2017,1268168539,2015,조정기,19.2,0
2017,1268169561,2012,도입기,70.6,1
2017,1268170132,2017,성장기,7.4,1
2017,1268170883,2012,성숙기,0.0,1
2017,1268173901,2015,성숙기,0.0,0
2017,1268175739,2017,성숙기,0.0,0
2017,1268176456,2017,성장기,7.4,0
2017,1268177630,2013,쇠퇴기,100.0,0
2017,1268180926,2017,조정기,19.2,0
2017,1268183355,2017,쇠퇴기,100.0,0
2017,1268187730,2013,쇠퇴기,100.0,1
2017,1268189344,2015,조정기,19.2,1
2017,1268193358,2017,성장기,7.4,0
2017,1268194736,2012,성장기,7.4,1
2017,1268195472,2014,쇠퇴기,100.0,0
2017,1268601625,2017,조정기,19.2,0
2017,1268602473,2012,도입기,70.6,1
2017,1268603512,2012,도입기,70.6,1
2017,1268604957,2017,조정기,19.2,0
2017,1268606052,2013,도입기,70.6,1
2017,1268608822,2012,성숙기,0.0,1
2017,1268622237,2017,조정기,19.2,0
2017,1268631809,2017,조정기,19.2,0
2017,1268638670,2017,성장기,7.4,0
2017,1268647941,2017,도입기,70.6,1
2017,1268653763,2017,성장기,7.4,0
2017,1268657094,2016,도입기,70.6,1
2017,1268669343,2017,성장기,7.4,0
2017,1268675068,2017,성숙기,0.0,0
2017,1268680896,2017,도입기,70.6,0
2017,1278100487,2017,성장기,7.4,0
2017,1278100610,2012,조정기,19.2,1
2017,1278139769,2016,조정기,19.2,0
2017,1278146902,2015,조정기,19.2,0
2017,1278157622,2017,성장기,7.4,0
2017,1278195174,2012,도입기,70.6,1
2017,1288100480,2012,도입기,70.6,1
2017,1288101136,2012,성숙기,0.0,1
2017,1288113480,2017,성숙기,0.0,0
2017,1288122320,2012,조정기,19.2,1
2017,1288122903,2017,성숙기,0.0,0
2017,1288123969,2012,도입기,70.6,1
2017,1288142345,2013,도입기,70.6,1
2017,1288184933,2013,도입기,70.6,1
2017,1288189277,2017,성숙기,0.0,0
2017,1288626184,2017,성장기,7.4,0
2017,1288678697,2015,도입기,70.6,1
2017,1298111694,2012,성숙기,0.0,1
2017,1298130842,2013,조정기,19.2,1
2017,1298137767,2017,성숙기,0.0,0
2017,1298138053,2017,성장기,7.4,0
2017,1298156497,2014,성숙기,0.0,0
2017,1298185411,2017,조정기,19.2,0
2017,1298187194,2017,성숙기,0.0,0
2017,1298193833,2017,성숙기,0.0,0
2017,1298197052,2012,도입기,70.6,1
2017,1298600455,2017,도입기,70.6,0
2017,1298613606,2012,도입기,70.6,1
2017,1298627172,2017,성숙기,0.0,0
2017,1308100595,2012,성장기,7.4,1
2017,1308107768,2012,도입기,70.6,1
2017,1308116025,2017,성장기,7.4,0
2017,1308669610,2014,도입기,70.6,1
2017,1318101199,2014,조정기,19.2,0
2017,1318101471,2017,성장기,7.4,0
2017,1318106758,2017,조정기,19.2,0
2017,1318143151,2012,조정기,19.2,1
2017,1318145523,2017,성숙기,0.0,0
2017,1318615742,2017,성숙기,0.0,0
2017,1318618486,2017,조정기,19.2,0
2017,1318623499,2017,성장기,7.4,1
2017,1318638347,2017,성숙기,0.0,0
2017,1328100913,2012,조정기,19.2,1
2017,1328129962,2012,성숙기,0.0,1
2017,1328135426,2017,성장기,7.4,0
2017,1328164616,2013,쇠퇴기,100.0,1
2017,1338104208,2017,성숙기,0.0,0
2017,1348107756,2014,성숙기,0.0,1
2017,1348110149,2017,성숙기,0.0,0
2017,1348115620,2017,성장기,7.4,0
2017,1348132935,2012,쇠퇴기,100.0,0
2017,1348607445,2017,성숙기,0.0,0
2017,1348654986,2017,도입기,70.6,0
2017,1348658740,2017,성숙기,0.0,0
2017,1348701924,2017,성장기,7.4,0
2017,1358102318,2017,성숙기,0.0,0
2017,1358104029,2014,도입기,70.6,1
2017,1358107953,2012,쇠퇴기,100.0,1
2017,1358108549,2017,쇠퇴기,100.0,0
2017,1358111952,2017,성숙기,0.0,0
2017,1358114134,2017,성숙기,0.0,0
2017,1358115657,2017,성숙기,0.0,0
2017,1358116883,2017,성숙기,0.0,0
2017,1358117505,2017,쇠퇴기,100.0,0
2017,1358120859,2012,성숙기,0.0,1
2017,1358124194,2017,성장기,7.4,0
2017,1358129340,2017,성장기,7.4,0
2017,1358129355,2017,성숙기,0.0,0
2017,1358134654,2017,성숙기,0.0,0
2017,1358138984,2017,성숙기,0.0,0
2017,1358139979,2017,성장기,7.4,0
2017,1358141932,2017,성숙기,0.0,0
2017,1358155950,2017,성장기,7.4,0
2017,1358158165,2017,성숙기,0.0,0
2017,1358161490,2012,쇠퇴기,100.0,1
2017,1358168213,2013,도입기,70.6,1
2017,1358171057,2017,성숙기,0.0,0
2017,1358171590,2012,조정기,19.2,1
2017,1358176940,2017,성숙기,0.0,0
2017,1358177895,2017,도입기,70.6,0
