사업자등록번호,회사명,테스트_연도,훈련_끝,beta_i,beta_i_raw,beta_sign,beta_quality,beta_src,S2,r2,n_obs,granger_p
1018602120,정현아이스텍주식회사,2015,2014,48.822715358721716,81.37119226453619,1.0,low,ols_shrunk,0.9045584045584045,0.18068361520727372,3.0,
1018606994,폴라리스쉬핑(주),2015,2014,11.538648208443712,19.231080347406188,1.0,low,ols_shrunk,0.6381766381766382,0.042365578790173664,3.0,
1018616677,세인해운(주),2015,2014,-68.9698922710739,-114.94982045178983,-1.0,low,ols_shrunk,0.9472934472934473,0.5741476170748446,3.0,
1018624575,두원상선(주),2015,2014,0.0,,0.0,,global_median,0.16168091168091167,,,
1018644095,하나로해운(주),2015,2014,0.3202584132438428,0.5337640220730714,1.0,low,ols_shrunk,0.34045584045584043,3.795551233198857e-05,3.0,
1018656567,천마산터널주식회사,2015,2014,0.0,0.0,0.0,low,ols_shrunk,0.16168091168091167,0.0,3.0,
1018676622,주식회사동유파트너스,2015,2014,0.0,,0.0,,global_median,0.16168091168091167,,,
1018689753,현대엘엔지해운주식회사,2015,2014,0.0,,0.0,,global_median,0.16168091168091167,,,
1028120878,주식회사샤프에비에이션케이,2015,2014,-11.05372247804881,-18.42287079674802,-1.0,low,ols_shrunk,0.6225071225071225,0.6605256729314912,3.0,
1028121052,선진로지스틱스주식회사,2015,2014,-61.02190322866243,-101.70317204777072,-1.0,low,ols_shrunk,0.9330484330484331,0.9756900276987865,3.0,
1028122920,신성해운(주),2015,2014,-8.291889386849322,-13.819815644748871,-1.0,low,ols_shrunk,0.5754985754985755,0.11436553381885184,3.0,
1028123012,롯데글로벌로지스(주),2015,2014,46.031809813050764,76.71968302175128,1.0,low,ols_shrunk,0.8974358974358975,0.8065565287383244,3.0,
1028126284,한국머스크(주),2015,2014,-10.598092234924385,-17.66348705820731,-1.0,low,ols_shrunk,0.6168091168091168,0.6533754041789688,3.0,
1028126630,선진에스씨엠(주),2015,2014,-1.6737734839752703,-2.789622473292117,-1.0,low,ols_shrunk,0.40883190883190884,0.0037863883515810715,3.0,
1028133387,에스더블유해운(주),2015,2014,30.9764910652968,51.627485108828,1.0,low,ols_shrunk,0.8504273504273504,0.986167719019741,3.0,
1028141359,한솔로지스틱스(주),2015,2014,-10.567448944618206,-17.612414907697012,-1.0,low,ols_shrunk,0.613960113960114,0.295189959989113,3.0,
1028141887,(주)쉥커코리아,2015,2014,1.5837538711430141,2.639589785238357,1.0,low,ols_shrunk,0.4017094017094017,0.01668587068392191,3.0,
1048117480,아시아나항공(주),2015,2014,-7.391081887490765,-12.31846981248461,-1.0,low,ols_shrunk,0.5569800569800569,0.7490662727580331,3.0,
1048117971,아시아나에어포트(주),2015,2014,3.1921543216000585,5.320257202666764,1.0,low,ols_shrunk,0.452991452991453,0.06715479382274125,3.0,
1048121403,우진글로벌로지스틱스주식회사,2015,2014,2.975285917197912,4.95880986199652,1.0,low,ols_shrunk,0.4444444444444444,0.023320384559463614,3.0,
1048126276,(주)일양익스프레스,2015,2014,1.402653295542089,2.3377554925701483,1.0,low,ols_shrunk,0.396011396011396,0.05752022700948711,3.0,
1048127085,주식회사모락스,2015,2014,-16.367099925480378,-27.278499875800634,-1.0,low,ols_shrunk,0.7022792022792023,0.994369121899134,3.0,
1048127692,(주)오에스티,2015,2014,-0.3929842758645718,-0.6549737931076197,-1.0,low,ols_shrunk,0.3475783475783476,5.071015457502881e-05,3.0,
1048128411,성일해운항공주식회사,2015,2014,23.53900004072853,39.23166673454755,1.0,low,ols_shrunk,0.7863247863247863,0.6390336831575467,3.0,
1048136395,대인훼리(주),2015,2014,-1.901888558990313,-3.169814264983855,-1.0,low,ols_shrunk,0.4131054131054131,0.013245776936987474,3.0,
1048137055,주식회사태크마린,2015,2014,0.0,,0.0,,global_median,0.16168091168091167,,,
1048137638,코스코쉬핑한국주식회사,2015,2014,28.070943384893695,46.784905641489495,1.0,low,ols_shrunk,0.8319088319088319,0.5784398123308285,3.0,
1048141108,원적산터널(주),2015,2014,-30.459626374484415,-50.766043957474025,-1.0,low,ols_shrunk,0.8461538461538461,0.03679662170530551,3.0,
1048142733,하파그로이드코리아주식회사,2015,2014,-3.9794588345186357,-6.632431390864393,-1.0,low,ols_shrunk,0.4757834757834758,0.2281420482348535,3.0,
1048142878,서래해상(주),2015,2014,-15.750787537606321,-26.251312562677203,-1.0,low,ols_shrunk,0.7008547008547008,0.937857983289153,3.0,
1048144880,국양로지텍(주),2015,2014,0.0,,0.0,,global_median,0.16168091168091167,,,
1048144895,(주)팬스타라인닷컴,2015,2014,-6.76053434665318,-11.267557244421967,-1.0,low,ols_shrunk,0.5427350427350427,0.5174627749021143,3.0,
1048145083,람세스물류주식회사,2015,2014,11.038783554466132,18.397972590776888,1.0,low,ols_shrunk,0.6196581196581197,0.2919009659769386,3.0,
1048145803,장금상선(주),2015,2014,0.9666254587552319,1.61104243125872,1.0,low,ols_shrunk,0.3717948717948718,0.6223940837374832,3.0,
1048146762,동신해운주식회사,2015,2014,1.3276249124475112,2.212708187412519,1.0,low,ols_shrunk,0.3903133903133903,0.0029290637991655766,3.0,
1048146893,주식회사동명상선,2015,2014,-50.27137494032833,-83.78562490054722,-1.0,low,ols_shrunk,0.9074074074074074,0.9850995069962339,3.0,
1048147868,엠에스씨코리아주식회사,2015,2014,16.929235876710496,28.215393127850827,1.0,low,ols_shrunk,0.707977207977208,0.1242953541393017,3.0,
1048148377,(주)아로텍,2015,2014,23.363009338267354,38.938348897112256,1.0,low,ols_shrunk,0.7849002849002849,0.4744099998196526,3.0,
1048155903,아산상선(주),2015,2014,26.31706436218356,43.861773936972604,1.0,low,ols_shrunk,0.8176638176638177,0.5074019769754059,3.0,
1048158972,(주)도리코,2015,2014,-17.681287886214033,-29.468813143690056,-1.0,low,ols_shrunk,0.7250712250712251,0.28723404553396625,3.0,
1048159419,광진선박주식회사,2015,2014,0.0,,0.0,,global_median,0.16168091168091167,,,
1048163515,지엔에스해운,2015,2014,0.0,,0.0,,global_median,0.16168091168091167,,,
1048176757,유니코로지스틱스(주),2015,2014,200.82842413436737,334.71404022394563,1.0,low,ols_shrunk,0.99002849002849,0.2611145948285498,3.0,
1048185810,(주)한큐한신익스프레스코리아,2015,2014,10.258389170624122,17.097315284373536,1.0,low,ols_shrunk,0.6054131054131054,0.26723459653419357,3.0,
1048194376,페트로플러스로지스틱스(주),2015,2014,45.204433227014725,75.34072204502455,1.0,low,ols_shrunk,0.896011396011396,0.9943978348774649,3.0,
1048198329,씨엠에이씨지엠코리아(주),2015,2014,-18.204546924140516,-30.340911540234195,-1.0,low,ols_shrunk,0.7307692307692307,0.9918571616216687,3.0,
1048602003,해인상선주식회사,2015,2014,0.0,,0.0,,global_median,0.16168091168091167,,,
1048606464,(주)그린글로브라인,2015,2014,0.0,,0.0,,global_median,0.16168091168091167,,,
1048606576,주식회사흥아로지스틱스,2015,2014,-58.69741289440988,-97.82902149068313,-1.0,low,ols_shrunk,0.9259259259259259,0.9991344834124879,3.0,
1048612821,유니코해운(주),2015,2014,0.0,,0.0,,global_median,0.16168091168091167,,,
1048617336,부국해운(주),2015,2014,53.336292466410555,88.89382077735092,1.0,low,ols_shrunk,0.915954415954416,0.014856365193759546,3.0,
1048617700,장금마리타임주식회사,2015,2014,-104.35013510589829,-173.91689184316382,-1.0,low,ols_shrunk,0.9686609686609686,0.8956460845100758,3.0,
1048633748,시노코페트로케미컬주식회사,2015,2014,0.0,0.0,0.0,low,ols_shrunk,0.16168091168091167,0.0,3.0,
1058100342,경남관광,2015,2014,-38.28633361970169,-63.81055603283615,-1.0,low,ols_shrunk,0.8760683760683761,0.1531124575067042,3.0,
1058128980,(주)브링스코리아,2015,2014,-5.783186142393585,-9.638643570655974,-1.0,low,ols_shrunk,0.5284900284900285,0.17372022537375265,3.0,
1058137252,코스모항운(주),2015,2014,-20.474429093898866,-34.124048489831445,-1.0,low,ols_shrunk,0.7521367521367521,0.9999078503725574,3.0,
1058145806,주식회사서울라인,2015,2014,-18.21868003932711,-30.364466732211856,-1.0,low,ols_shrunk,0.7336182336182336,0.04413475431374181,3.0,
1058148948,(주)삼영익스프레스,2015,2014,-7.60841991136949,-12.680699852282483,-1.0,low,ols_shrunk,0.5598290598290598,0.9447548233087322,3.0,
1058150707,케이엠티씨로지스틱스(주),2015,2014,-14.792769923164494,-24.654616538607492,-1.0,low,ols_shrunk,0.6851851851851852,0.20031628089704823,3.0,
1058155172,(주)스카이매스터,2015,2014,-76.01872957192076,-126.69788261986794,-1.0,low,ols_shrunk,0.9515669515669516,0.9485842236244033,3.0,
1058169429,(주)동방,2015,2014,-5.0958272736823975,-8.49304545613733,-1.0,low,ols_shrunk,0.5071225071225072,0.5537069846042522,3.0,
1058174960,(주)골드웨이,2015,2014,0.0,,0.0,,global_median,0.16168091168091167,,,
1058177929,남성예선주식회사,2015,2014,23.55572066292125,39.25953443820208,1.0,low,ols_shrunk,0.7877492877492878,0.2354648044986004,3.0,
1058179005,(주)일양로지스,2015,2014,0.13962384804693415,0.23270641341155693,1.0,low,ols_shrunk,0.32905982905982906,0.001187588974291054,3.0,
1058179306,퀴네앤드나겔주식회사,2015,2014,20.964804833286454,34.941341388810756,1.0,low,ols_shrunk,0.7564102564102564,0.9991004299787356,3.0,
1058183741,일진파트너스유한책임회사,2015,2014,-113.04501366814448,-188.40835611357414,-1.0,low,ols_shrunk,0.9715099715099715,0.3786911738031755,3.0,
1058187771,금강선박주식회사,2015,2014,26.32308588758238,43.8718098126373,1.0,low,ols_shrunk,0.8190883190883191,0.18241870270048288,3.0,
1058601915,글로벌서비스주식회사,2015,2014,-28.482838797181536,-47.47139799530256,-1.0,low,ols_shrunk,0.8333333333333334,0.18500420242346782,3.0,
1058606472,바롬항공(주),2015,2014,0.0,,0.0,,global_median,0.16168091168091167,,,
1058617038,주식회사서정인터내셔날,2015,2014,0.0,,0.0,,global_median,0.16168091168091167,,,
1058619360,(주)디에이치엘코리아,2015,2014,-5.252781687949139,-8.754636146581898,-1.0,low,ols_shrunk,0.5156695156695157,0.9791938750356994,3.0,
1058640937,한국로지스풀주식회사,2015,2014,17.194417509931537,28.65736251655256,1.0,low,ols_shrunk,0.717948717948718,0.14892506177979048,3.0,
1058704302,(주)인터렉스메가라인,2015,2014,54.90064381321782,91.5010730220297,1.0,low,ols_shrunk,0.9173789173789174,0.3290106525252826,3.0,
1058720317,(주)유에스컴로지스틱스,2015,2014,62.51895113500426,104.19825189167376,1.0,low,ols_shrunk,0.9358974358974359,0.24089657304514556,3.0,
1058732114,선우탱커(주),2015,2014,0.0,,0.0,,global_median,0.16168091168091167,,,
1058782384,(주)지성쉬핑,2015,2014,0.0,,0.0,,global_median,0.16168091168091167,,,
1068117375,서울항공화물(주),2015,2014,0.0,,0.0,,global_median,0.16168091168091167,,,
1068123125,참빛산업(주),2015,2014,-17.465177151465376,-29.108628585775627,-1.0,low,ols_shrunk,0.7236467236467237,0.5178028074868453,3.0,
1068151067,주식회사한국Vopak터미날,2015,2014,0.04785697761965364,0.07976162936608941,1.0,low,ols_shrunk,0.3247863247863248,0.0006811299175760732,3.0,
1068159638,(주)세바로지스틱스코리아,2015,2014,-24.53317890474689,-40.888631507911484,-1.0,low,ols_shrunk,0.7962962962962963,0.3227394234571582,3.0,
1068160251,동아항공(주),2015,2014,39.46101234549112,65.76835390915187,1.0,low,ols_shrunk,0.8789173789173789,0.14847784067302106,3.0,
1068197118,현대글로비스(주),2015,2014,-16.956014575388217,-28.260024292313695,-1.0,low,ols_shrunk,0.7094017094017094,0.915489332194908,3.0,
1068677397,에스엘엑스택배주식회사,2015,2014,0.0,,0.0,,global_median,0.16168091168091167,,,
1078112539,주식회사리더스케미컬,2015,2014,0.0,,0.0,,global_median,0.16168091168091167,,,
1078135250,롯데로지스틱스(주),2015,2014,-42.97974874963255,-71.63291458272091,-1.0,low,ols_shrunk,0.8903133903133903,0.9584618920903185,3.0,
1078139620,(주)홍익항공,2015,2014,0.0,,0.0,,global_median,0.16168091168091167,,,
1078176872,국민비투멘(주),2015,2014,137.03259780759947,228.3876630126658,1.0,low,ols_shrunk,0.9814814814814815,0.9890368931965204,3.0,
1078180191,해윤물류(주),2015,2014,0.0,,0.0,,global_median,0.16168091168091167,,,
1078183655,동보해운(주),2015,2014,-102.8343972533778,-171.390662088963,-1.0,low,ols_shrunk,0.9672364672364673,0.9647141708066981,3.0,
1078605241,(주)동특,2015,2014,-2.9601329152954077,-4.93355485882568,-1.0,low,ols_shrunk,0.443019943019943,0.944399944109226,3.0,
1078623496,한국일본통운(주),2015,2014,21.66974839071746,36.11624731786243,1.0,low,ols_shrunk,0.7649572649572649,0.6855434882716271,3.0,
1078631939,쉬핑뱅크주식회사,2015,2014,1.1160833187953014,1.860138864658836,1.0,low,ols_shrunk,0.3831908831908832,0.0004325567621626947,3.0,
1078643814,하이로지스틱스주식회사,2015,2014,28.74049268693002,47.900821144883366,1.0,low,ols_shrunk,0.8347578347578347,0.9363434712999311,3.0,
1078658734,주식회사에티버스이앤엘,2015,2014,3.6163943194909174,6.027323865818196,1.0,low,ols_shrunk,0.46438746438746437,0.9727042381836877,3.0,
1078692601,대경지엘에스(주),2015,2014,0.0,,0.0,,global_median,0.16168091168091167,,,
1078700414,주식회사케이월드라인,2015,2014,9.709203666435117,16.182006110725197,1.0,low,ols_shrunk,0.5968660968660968,0.02105979628613175,3.0,
1078701728,서울북부고속도로주식회사,2015,2014,0.0,0.0,0.0,low,ols_shrunk,0.16168091168091167,0.0,3.0,
1078706058,주식회사유수로지스틱스,2015,2014,0.0,,0.0,,global_median,0.16168091168091167,,,
1078713113,오션렉스코리아(주),2015,2014,56.170409470139525,93.6173491168992,1.0,low,ols_shrunk,0.9216524216524217,0.05562043240379311,3.0,
1078810883,에이치라인해운주식회사,2015,2014,0.0,,0.0,,global_median,0.16168091168091167,,,
1088143409,대한송유관공사,2015,2014,5.22912874888287,8.71521458147145,1.0,low,ols_shrunk,0.5128205128205128,0.04384918437064578,3.0,
1098118029,(주)제양항공해운,2015,2014,-2.5527969244449067,-4.254661540741512,-1.0,low,ols_shrunk,0.43447293447293445,0.010039131784613908,3.0,
1098119557,디에이치엘글로벌포워딩코리아,2015,2014,38.32523031639801,63.87538386066336,1.0,low,ols_shrunk,0.8774928774928775,0.7308130229676598,3.0,
1098120428,(주)티엔티익스프레스,2015,2014,4.0452589628115305,6.7420982713525515,1.0,low,ols_shrunk,0.4772079772079772,0.11228100497354887,3.0,
1098133068,한국공항(주),2015,2014,-0.5251238243788016,-0.8752063739646693,-1.0,low,ols_shrunk,0.3504273504273504,0.007618320327566486,3.0,
1098146016,유나이티드파슬서비스코리아(주),2015,2014,7.879020019687531,13.131700032812553,1.0,low,ols_shrunk,0.5683760683760684,0.7254094046890275,3.0,
1098152390,(주)디에스브이에어앤씨,2015,2014,6.171255443454393,10.285425739090655,1.0,low,ols_shrunk,0.5384615384615384,0.15887181723793664,3.0,
1098157037,(주)헬만월드와이드로지스틱스,2015,2014,47.978897222791595,79.96482870465266,1.0,low,ols_shrunk,0.9017094017094017,0.6287362907391401,3.0,
1098164407,(주)에이씨이익스프레스,2015,2014,-16.72144185091389,-27.869069751523153,-1.0,low,ols_shrunk,0.7051282051282052,0.9999949143504858,3.0,
1098174676,(주)에이씨티항공화물터미날,2015,2014,66.05364606283491,110.08941010472486,1.0,low,ols_shrunk,0.9430199430199431,0.8309730982484869,3.0,
1098190695,에이치앤프랜즈(주),2015,2014,0.0,,0.0,,global_median,0.16168091168091167,,,
1098613072,에어코리아,2015,2014,0.0,,0.0,,global_median,0.16168091168091167,,,
1108105034,씨제이대한통운(주),2015,2014,28.934311038644218,48.2238517310737,1.0,low,ols_shrunk,0.8376068376068376,0.8026657711273174,3.0,
1108127659,동해운수주식회사,2015,2014,-2.9855570980806547,-4.9759284968010915,-1.0,low,ols_shrunk,0.4458689458689459,0.699355656721732,3.0,
1108130800,고려종합국제운송(주),2015,2014,14.344588386818648,23.907647311364414,1.0,low,ols_shrunk,0.6794871794871795,0.06960701999259922,3.0,
1108130983,(주)맥스피드,2015,2014,-11.490395210419745,-19.15065868403291,-1.0,low,ols_shrunk,0.6367521367521367,0.47663209178491917,3.0,
1108135542,썬에이스해운(주),2015,2014,-17.33114139685349,-28.885235661422485,-1.0,low,ols_shrunk,0.7193732193732194,0.11021447998848943,3.0,
1108137083,효성트랜스월드(주),2015,2014,0.9929925710488947,1.6549876184148247,1.0,low,ols_shrunk,0.3732193732193732,0.003034752604569313,3.0,
1108138971,지성해운(주),2015,2014,-29.320065206230893,-48.86677534371816,-1.0,low,ols_shrunk,0.8404558404558404,0.18713417706608815,3.0,
1108166477,다모아자동차(주),2015,2014,3.1341007291082104,5.223501215180351,1.0,low,ols_shrunk,0.45014245014245013,0.4149225543882994,3.0,
1108173702,(주)화이브오션,2015,2014,-25.66303419116125,-42.77172365193542,-1.0,low,ols_shrunk,0.8148148148148148,0.34024881932185336,3.0,
1108180601,(주)피앤에스네트웍스,2015,2014,4.764416315664549,7.940693859440915,1.0,low,ols_shrunk,0.5,0.10261623697286071,3.0,
1108188879,이마린주식회사,2015,2014,14.57758981622466,24.295983027041103,1.0,low,ols_shrunk,0.6837606837606838,0.07927338079760249,3.0,
1118101593,주식회사선진운수,2015,2014,2.267801003433514,3.7796683390558568,1.0,low,ols_shrunk,0.42165242165242167,0.0833610259032751,3.0,
1118121420,일진기업주식회사,2015,2014,-59.576878542597534,-99.2947975709959,-1.0,low,ols_shrunk,0.9273504273504274,0.1774373143775524,3.0,
1128101693,한남여객운수(주),2015,2014,-3.2055151175703602,-5.342525195950601,-1.0,low,ols_shrunk,0.4544159544159544,0.22343477429964254,3.0,
1128150710,포항터미널(주),2015,2014,3.304334137210265,5.507223562017108,1.0,low,ols_shrunk,0.45726495726495725,0.9988145187551766,3.0,
1138108587,보성운수주식회사,2015,2014,1.6082755416478787,2.680459236079798,1.0,low,ols_shrunk,0.4045584045584046,0.3580056072100236,3.0,
1138108743,세풍운수주식회사,2015,2014,2.44450858795098,4.0741809799182995,1.0,low,ols_shrunk,0.42592592592592593,0.21451423723766472,3.0,
1138133183,(주)비티엑스코리아,2015,2014,-8.891556316968463,-14.819260528280772,-1.0,low,ols_shrunk,0.5868945868945868,0.5159567838066017,3.0,
1138191785,(주)신흥운수,2015,2014,-15.308303622633348,-25.51383937105558,-1.0,low,ols_shrunk,0.6937321937321937,0.49849372146148874,3.0,
1148100569,주식회사신세계센트럴시티,2015,2014,46.29254628657269,77.15424381095448,1.0,low,ols_shrunk,0.8988603988603988,0.3097614768938636,3.0,
1148100574,서울고속버스터미널(주),2015,2014,-0.6047267515241329,-1.0078779192068883,-1.0,low,ols_shrunk,0.35185185185185186,0.20296372576956812,3.0,
1148170686,(주)진천국제객화항운,2015,2014,-55.41967526980681,-92.36612544967802,-1.0,low,ols_shrunk,0.9202279202279202,0.32118693892287575,3.0,
1148174697,에스와이탱크터미널(주),2015,2014,-5.233204801220337,-8.722008002033895,-1.0,low,ols_shrunk,0.5142450142450142,0.11813281104274809,3.0,
1148174703,대아탱크터미널(주),2015,2014,-14.101580164359998,-23.502633607266663,-1.0,low,ols_shrunk,0.6752136752136753,0.9334755014979792,3.0,
1148191129,주식회사조선냉장,2015,2014,210.45728000949583,350.76213334915974,1.0,low,ols_shrunk,0.9914529914529915,0.13120349534784714,3.0,
1148620366,강남순환도로주식회사,2015,2014,0.0,0.0,0.0,low,ols_shrunk,0.16168091168091167,0.0,3.0,
1168121764,(주)에이엔씨인터내셔날,2015,2014,0.0,,0.0,,global_median,0.16168091168091167,,,
1168131734,(주)엘엑스판토스,2015,2014,-10.41875708822676,-17.3645951470446,-1.0,low,ols_shrunk,0.6082621082621082,0.9312979145675084,3.0,
1168136802,쌍용해운주식회사,2015,2014,-12.832125921295736,-21.386876535492895,-1.0,low,ols_shrunk,0.6638176638176638,0.638493755148636,3.0,
1168144340,대경TLS(주),2015,2014,-26.78296688454333,-44.638278140905555,-1.0,low,ols_shrunk,0.8262108262108262,0.9606319761126133,3.0,
1168144641,(주)케이라인마리타임코리아,2015,2014,75.27512919784051,125.45854866306752,1.0,low,ols_shrunk,0.9501424501424501,0.02059739332370436,3.0,
1168144904,동우국제주식회사,2015,2014,-58.40884112052029,-97.3480685342005,-1.0,low,ols_shrunk,0.9245014245014245,0.9570712242617232,3.0,
1168166567,새한가스선,2015,2014,-17.34716201877895,-28.91193669796492,-1.0,low,ols_shrunk,0.7207977207977208,0.29797060427561106,3.0,
1178102095,삼용운수주식회사,2015,2014,0.0,,0.0,,global_median,0.16168091168091167,,,
1178102514,신길운수(주),2015,2014,0.5017224132899146,0.8362040221498578,1.0,low,ols_shrunk,0.349002849002849,0.011553940843788468,3.0,
1178103041,중부운수주식회사,2015,2014,2.101627376428532,3.5027122940475532,1.0,low,ols_shrunk,0.4188034188034188,0.4351974849878447,3.0,
1178104017,주식회사신양,2015,2014,-3.6623109289613214,-6.103851548268869,-1.0,low,ols_shrunk,0.4658119658119658,0.9849374228080953,3.0,
1178115697,주식회사해우지엘에스,2015,2014,7.773766922949964,12.956278204916607,1.0,low,ols_shrunk,0.5641025641025641,0.878640653723354,3.0,
1178132468,씨브이에스넷(주),2015,2014,-13.280748519368176,-22.13458086561363,-1.0,low,ols_shrunk,0.6695156695156695,0.15079366775973668,3.0,
1178134151,통영예선(주),2015,2014,0.9248623106106986,1.5414371843511643,1.0,low,ols_shrunk,0.3660968660968661,0.03978575597406664,3.0,
1178138098,(주)동은피에프,2015,2014,52.30504206111542,87.17507010185903,1.0,low,ols_shrunk,0.9131054131054132,0.16838876564694605,3.0,
1198106495,범일운수(주),2015,2014,0.23525431809324598,0.39209053015541,1.0,low,ols_shrunk,0.3319088319088319,0.005658210585290813,3.0,
1198606637,(주)티피아이메가라인,2015,2014,-228.63281816272954,-381.05469693788257,-1.0,low,ols_shrunk,0.9971509971509972,0.9748780427052186,3.0,
1198607131,(주)트랜스포트메가라인,2015,2014,-164.96842952990687,-274.9473825498448,-1.0,low,ols_shrunk,0.9871794871794872,0.9246609065630524,3.0,
1198622016,(주)에이치엠티메가라인,2015,2014,-228.63281816272954,-381.05469693788257,-1.0,low,ols_shrunk,0.9971509971509972,0.9432595070659545,3.0,
1198622850,(주)마성선박,2015,2014,16.99544212972304,28.32573688287173,1.0,low,ols_shrunk,0.7122507122507122,0.32471335820291103,3.0,
1198623709,(주)비지에프네트웍스,2015,2014,-12.742713132121505,-21.23785522020251,-1.0,low,ols_shrunk,0.6609686609686609,0.6408467674295384,3.0,
1198624450,(주)아이티더블유메가라인,2015,2014,21.746011292160258,36.24335215360043,1.0,low,ols_shrunk,0.7663817663817664,0.9846323227652619,3.0,
1208102048,한국도심공항자산관리(주),2015,2014,-9.01346855085048,-15.022447584750799,-1.0,low,ols_shrunk,0.5911680911680912,0.5332826839815952,3.0,
1208132654,디에스브이솔루션스주식회사,2015,2014,1.0448578480631874,1.741429746771979,1.0,low,ols_shrunk,0.37749287749287747,0.04218962098313539,3.0,
1208133691,판알피나코리아(주),2015,2014,22.920095539895907,38.200159233159845,1.0,low,ols_shrunk,0.7763532763532763,0.6711292617942046,3.0,
1208142088,성암산업주식회사,2015,2014,-5.812712136838138,-9.687853561396896,-1.0,low,ols_shrunk,0.5341880341880342,0.9988141237091396,3.0,
1208149418,(주)익스피다이터스코리아,2015,2014,0.24163849068336116,0.40273081780560194,1.0,low,ols_shrunk,0.33475783475783477,0.00025751675434604326,3.0,
1208159478,디에이치엘서플라이체인코리아(주),2015,2014,-5.52944856096255,-9.21574760160425,-1.0,low,ols_shrunk,0.51994301994302,0.10212013728662805,3.0,
1208162522,흥아해운(주),2015,2014,0.28106418761585455,0.46844031269309094,1.0,low,ols_shrunk,0.33618233618233617,0.03269911249692159,3.0,
1208164379,한일탱크터미널주식회사,2015,2014,-9.046885641303366,-15.07814273550561,-1.0,low,ols_shrunk,0.5925925925925926,0.6370744879517136,3.0,
1208170361,하나마린주식회사,2015,2014,-9.670386682038869,-16.11731113673145,-1.0,low,ols_shrunk,0.594017094017094,0.27797101368738864,3.0,
1208175973,부산신항만주식회사,2015,2014,-0.8897993998848962,-1.4829989998081603,-1.0,low,ols_shrunk,0.3646723646723647,0.0023854352215024743,3.0,
1208615873,주식회사두양리미티드,2015,2014,22.467311343154304,37.445518905257174,1.0,low,ols_shrunk,0.7706552706552706,0.5595744847326093,3.0,
1208762427,동원로엑스주식회사,2015,2014,-7.01388967083152,-11.689816118052534,-1.0,low,ols_shrunk,0.5470085470085471,0.978528346047944,3.0,
1208791392,(주)지에프포라,2015,2014,0.0,,0.0,,global_median,0.16168091168091167,,,
1208792066,부산컨테이너터미널주식회사,2015,2014,0.0,,0.0,,global_median,0.16168091168091167,,,
1218100285,대한싸이로주식회사,2015,2014,-24.67004468910143,-41.116741148502385,-1.0,low,ols_shrunk,0.7991452991452992,0.9812349304992196,3.0,
1218101455,(주)선광,2015,2014,-5.556368514130385,-9.260614190217309,-1.0,low,ols_shrunk,0.5227920227920227,0.2149826338186499,3.0,
1218103870,주식회사선화,2015,2014,2.387114731345157,3.9785245522419284,1.0,low,ols_shrunk,0.4230769230769231,0.03607377162690184,3.0,
1218109286,대륙상운(주),2015,2014,8.914723464419936,14.857872440699895,1.0,low,ols_shrunk,0.5883190883190883,0.6574703611727495,3.0,
1218110667,(주)흥해,2015,2014,-7.803235328571691,-13.005392214286152,-1.0,low,ols_shrunk,0.5655270655270656,0.8754659259307368,3.0,
1218113311,공성운수(주),2015,2014,-24.343454692301073,-40.572424487168455,-1.0,low,ols_shrunk,0.7905982905982906,0.41813972363527285,3.0,
